dates,oahuoahu0084_0001,oahuoahu0084_0002,oahuoahu0084_0003,oahuoahu0084_0004,oahuoahu0084_0005,oahuoahu0084_0006,oahuoahu0084_0007,oahuoahu0084_0008,oahuoahu0084_0009,oahuoahu0084_0010,oahuoahu0084_0011,oahuoahu0084_0012,oahuoahu0084_0013,oahuoahu0084_0014,oahuoahu0084_0015,oahuoahu0084_0016,oahuoahu0084_0017,oahuoahu0084_0018,oahuoahu0084_0019,oahuoahu0084_0020,oahuoahu0084_0021,oahuoahu0084_0022,oahuoahu0084_0023,oahuoahu0084_0024,oahuoahu0084_0025,oahuoahu0084_0026,oahuoahu0084_0027,oahuoahu0084_0028,oahuoahu0084_0029,oahuoahu0084_0030,oahuoahu0084_0031,oahuoahu0084_0032,oahuoahu0084_0033,oahuoahu0084_0034
2022-04-25 20:09:43.140,19.699650613584883,14.893949206713,9.34515604670978,8.881689211951763,45.45248048210727,43.91250308597334,,41.37066929571433,,18.26032697445214,14.998366858781583,18.77229537905744,16.230346263433823,15.377049180184027,12.150170663300912,15.36274903101642,14.714724084840476,9.432305518231152,8.210044695611888,11.3878976676308,10.470271608095508,5.3193398711173066,11.092960564096494,12.986300238566429,13.37608231563851,7.836457402954454,6.101858928936857,5.345165350770631,8.828881704339498,13.6266298184916,9.04855556990648,7.656824057652563,4.209797458844263,15.562457998226748
2022-04-27 20:13:46.450,19.898890058111817,17.107448307057933,13.07499869610527,16.15499352288906,44.68195765562407,,,,37.62269611484527,,21.338926228273028,21.95806669688683,19.406247599219608,14.953319650276743,13.78214224079527,16.567855090005274,15.135360845789918,12.96121992558669,8.346985971358695,11.219352784295973,9.628261187023073,6.80154927866062,9.90836423197495,12.129823573785227,15.58758632375828,6.559691039808821,4.047665934146012,3.043985260069058,9.975114440813403,17.31919474811949,11.80250697600254,9.86805033170655,7.638645060865215,19.87462458161765
2022-04-28 20:12:11.520,30.226799984324145,23.217453828322224,19.230263781082005,29.004967898835982,46.233727638687895,,,,37.8163749905946,,18.002270589388427,18.6622453211633,16.108895762013297,12.91038045073157,9.470959893906244,13.728751819844234,14.79466597289742,9.69968443325707,7.797134992208498,10.433418275532942,9.03825881673967,6.443114443300954,10.259061590900965,12.126834997313576,11.884219310299349,9.566788961212998,4.446172261449245,4.15742396720216,7.553881085538047,13.505179317071072,7.680602248850841,7.610575328675419,5.17986344485684,15.449794417298738
2022-05-10 20:17:16.590,15.439244430610668,14.892982972453652,8.739803895321353,8.880722977692413,28.07561793800664,45.2408084400807,30.310560666456723,18.893094249213323,18.24073295723484,18.033591565960577,11.934262412662914,16.48661131735204,16.229380029174475,13.13531621318558,9.888374278973728,15.549706237890588,14.6134152471404,11.421669894058002,8.520044727068894,11.55320118194717,8.556081212693506,6.570970730374416,10.826834777764748,12.179833089131693,12.5917605317781,7.430900594386746,5.025918854103921,4.768474074746245,7.784240409596878,13.625663584232251,8.520337345224867,7.655857823393214,5.8873024361083415,16.76696496580663
2022-05-11 20:13:24.750,15.692632694962896,15.040747150429208,9.561951865728732,11.256446012223684,45.78059489266852,44.69081700919787,,43.086558164981774,25.6058238409726,18.444546230085653,15.250788888874464,15.92879699687264,19.362437857473576,16.314529988901842,12.876109967723616,15.347041942037496,15.45290619680557,10.459234644577927,,,,,,,,,,,,,,,,
2022-05-12 20:07:15.280,17.85644155131394,19.427756508425126,13.27165870265032,9.273414148940397,37.2519440280387,49.4517035139048,40.67286737316115,25.683273182902305,18.88216064850652,18.47863511197453,16.946285350929646,19.0588062910392,16.51685717541558,15.347003872184557,10.0595483973896,12.551052394529831,12.305604857598212,7.5446088261521265,4.62394734900604,4.108294691371463,,,1.4264993940704886,,,,,,,1.135087781250575,,,0.8411075804368505,13.379750503587523
2022-05-14 20:10:05.450,31.19874216628716,21.02895487350512,18.497669803213974,20.277751600852906,44.531827632881246,,,,38.95297448200101,33.558112733736195,21.01313640498984,19.09344957529719,15.99440734558734,14.45637878348314,11.871473302019876,17.30146624699698,17.566672554059462,11.82023797052573,10.206975679512702,12.79468702365176,10.71026574475778,8.210019101916503,11.644367334619124,13.873268143376572,14.347085145439385,10.044612104669806,5.958911644525251,6.5663106363852615,10.980376021528176,15.513154891164694,12.428471561061558,9.542260508423356,7.966701143001917,19.548834758334458
2022-05-14 20:10:07.750,31.258035676122056,21.0294706601318,19.116291151282727,19.257939931053787,44.64466483459109,,,,37.36378919148547,,21.013652191616515,21.63279266023032,16.487172676346404,14.800134239270523,11.36640960732265,17.001127693305605,16.283393499405783,12.17376822738398,9.748592032069888,12.380628913473169,11.356242912601813,7.98180218371455,12.895715808348893,14.63631056835255,16.39545525973317,9.960679456859946,6.996552825407587,6.515190242473774,9.81669427560231,15.513670677791373,9.853785658355449,8.726887208154054,6.76630422703172,17.94036593080323
2022-05-24 20:56:17.400,12.859919581383348,13.31122485841506,9.28169397587749,9.42261305824855,19.403974028667893,23.92529574081437,19.479729715684712,17.188685843994545,15.865114187760208,17.7408246635883,16.26075248452834,19.894528373565805,17.589309947873517,15.8828632634562,13.577793975162386,17.719401606127082,19.72466754510125,27.832111925639328,,40.27521239288418,25.13899799147116,11.06553578867808,15.16355101907571,18.69880738263664,18.99521696642521,15.43663602147869,13.289593310200976,14.18703335939737,15.149590691972374,25.58822254334741,20.79051340365426,,,
2022-05-24 20:56:19.700,13.851526031888593,15.434984547984278,9.28180547085198,9.431066768576702,19.404085523642383,22.593247527631178,17.33445760723314,15.408158738541294,13.613709143235818,15.542974246760906,13.892454862342955,18.233493808632687,16.771381604705102,13.559803272501886,12.93081732354596,15.460711818994405,17.18229770512534,24.820977928841987,,,21.98023676344972,8.614349823493924,12.303896782180503,14.07947364770054,15.449134345712372,12.041675808397194,6.735885903643013,7.374376582191354,8.733313096056872,14.167665159762878,10.181965908163988,10.319234767541118,7.96367417513395,
2022-06-01 20:10:04.840,,,,,,,,,,,24.53153872630028,23.41114923047205,18.06293084554624,14.617851489805956,11.635393386352328,15.119272314200671,16.88796841393616,12.570020817834076,9.304916843574714,10.956599518859912,11.4518454478489,6.306823197592382,10.422502911892924,13.011206583326898,12.639312061556137,9.397307756792149,7.163795099394142,5.098703912248768,8.748546972507773,14.19610683575543,10.208053391630449,8.256864360917755,6.592809262893216,24.90174469256055
2022-06-05 20:56:16.800,18.44286295051455,15.990206925235398,11.919790701863253,12.098968275839203,43.63113945224224,44.214384197954224,39.35896598479357,17.77830458322616,15.972156740213322,13.974548429103802,13.970976382395758,14.648984490393936,17.17174806396437,,,,,,,,,,,,,,,,,,,,,
2022-06-08 20:42:35.260,11.579334917890913,11.437418426622669,7.0171455006596535,6.907528149690954,14.848088514043962,18.85481359465352,15.046602864267172,13.482421632299364,11.29460186088919,15.241087869548444,12.907916623256837,19.164151737019573,16.64764944128013,13.866266552392991,10.916560024650488,17.160874715645726,15.99926505593708,11.966650475096117,9.83393971685465,13.042689654675168,12.055673958913266,9.403711624108595,13.084759801888962,18.591684350907546,16.140679905255,11.295418215226269,13.147233665729248,15.66784580854328,27.434130789715454,,,,,
2022-06-10 20:10:14.810,10.070541965659512,9.78517858270618,7.345498500252247,5.785868895552282,15.00770660739021,19.681486146089977,15.478616314275614,13.524304336977742,11.348060493010008,12.631918334172406,12.956035294251986,16.333562446143006,13.974873484918248,12.27049831540469,9.084603431860865,13.439440946576765,11.832451382345232,7.340862126126898,8.063417079611277,9.90048292311258,8.78831554479395,6.573522050561704,10.500624748170871,11.544911608485569,9.035872612935515,5.419520905090925,4.00846595587494,4.462608830703134,5.882147292416654,11.64934190390081,7.608442111720419,6.475379480021129,4.010566710607709,12.46548576965835
2022-06-10 20:10:17.100,8.256832250576975,9.929817007872511,5.571126419535267,5.468108772293824,15.18002703034144,20.147707403231493,13.33374415945288,13.073228030550023,10.72307955652587,13.08737476964951,12.70410172728473,16.507464067310273,13.975384933615258,11.21853268346523,9.843653356107843,13.451175799464725,12.753277893214022,9.473926529983704,7.121840475456424,10.02671439477801,7.272042678289456,4.488421990859203,8.634451555971154,9.680493577041196,9.555238229683564,6.035237608319025,2.640239683800053,3.4861780246193046,4.3411989486745135,10.212790938534551,5.718289669418483,5.564423789923215,1.889753272049368,8.274330256262704
2022-06-11 20:58:14.280,12.472438756126992,13.621631043737532,8.668767843692564,9.666979661848844,20.25391210074834,20.8906578163709,15.939706702503251,14.712065523269745,12.501148407334671,15.315331582535768,13.588426453072758,16.9680430068409,14.70549159925658,13.47563164086645,11.976178009521975,13.759714731226556,13.10758135274004,12.546835282744077,11.327183418745491,12.08144986601559,10.77571809872136,6.702665925780138,13.701175370839836,14.910490967683993,15.6870204574862,10.147230893538056,6.57263645310592,6.141440537968548,9.948259982438032,12.79583386826647,9.77230345431294,8.941605215486643,7.373192976333982,21.21413717159462
2022-06-20 20:08:59.170,9.09241887217873,9.941508159316522,4.376513730203484,5.291045566809683,14.411533997641552,25.60477823761902,14.528159924472472,12.17598567898232,11.22621715930076,13.819703132814352,12.91935846595339,15.55649622881012,13.152095646448185,9.969530151855093,9.73894270378852,13.025294980013816,12.759158061628098,9.650061451924898,8.906842354678322,10.362445806418814,8.297660145303809,5.2037551908909965,11.694074311743654,12.908456078854336,12.06685911945908,8.029251380264038,5.613064995085876,5.619867077405725,7.477045995209682,11.384287090235691,7.694944518723054,7.755399291766268,5.181435208307727,11.820462075931006
2022-06-25 20:10:19.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.22503344162986,38.24178518227339,,
2022-06-26 20:43:55.280,18.925230864143305,20.66052695972737,17.363861539004475,15.816859386884412,39.220691035877934,38.00309345949858,34.52465695859553,31.14758901938477,24.77415241729193,22.4357793552264,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-26 20:43:57.590,15.647215623102449,16.199596918437834,11.431569146149393,8.558537587816701,19.43166036859804,34.10011424143532,23.798183262930767,19.175887717342967,15.803408655991376,18.7499152041369,12.441622812981157,22.43682597767706,,,,,,,,,,,,,,,,,,,,,,
2022-06-27 20:10:32.110,34.26873387835472,25.212059407672022,21.13494655673945,21.419467602120648,46.21313316929536,,,,37.93175999137411,,24.03547299875886,24.216765052415266,18.97744013767807,15.723151402704133,12.284731381525903,16.275237542925016,15.875633009632985,11.271682513732,8.832317644801602,9.408495096904966,7.139971126707784,4.584335262134186,9.178484954398254,11.869646873852547,10.743680211758546,5.943051946470822,5.496077963138264,3.799687525275661,7.530307391369972,11.370717303877605,7.356385066373223,7.197083605318965,4.917432198358969,15.223501442121917
2022-06-28 20:09:51.640,,,,,,,,,,,,21.0477461397505,20.039620723920184,9.064385605387208,3.266427028439903,6.663950007027006,8.488060592718393,4.642907457281689,4.800573440146147,8.972803963133499,5.008583555244062,13.520584314719477,11.225710104873045,13.37462069057475,17.126598199003215,15.46275969027596,12.937532756834374,10.73896263111616,17.359033355861364,26.78470148629265,22.91005917702877,12.46474743765478,12.280672679482308,44.07048940970574
2022-06-30 20:45:03.410,,,,,,,,,,,,,,,38.104619306185285,36.513988147508186,,,,,29.869984749717,27.2989082679389,36.528400675040025,,,34.792527586688855,27.23653195483425,25.659795878431247,,,,36.56116788833856,,
2022-07-02 20:44:18.600,,,,,,,,,,,,36.000596268405054,35.900823447291145,20.80273255788892,19.079814608187554,21.311036499807702,22.58803087150577,19.79384718525448,20.72687381264506,19.232850515175794,15.720441724460214,12.929483660188952,16.60324553877625,20.433142452666573,23.399398174324528,18.10986395519265,13.898837081304732,10.698367098204129,14.860544949691567,18.97088979355781,14.842382760964728,12.568516689856123,10.389615837635954,38.431279749902416
2022-07-10 20:10:35.470,10.215618659461812,9.442500219235306,6.180544401237801,4.47991909191819,15.426285320212909,18.54374698906219,15.28247732318216,11.910856614774296,10.045550471837783,12.725085685765556,14.033794331764785,16.684198199559987,14.303488870190089,11.182784348179457,9.057535483110698,12.471372289981344,12.149752794165355,9.23785416178476,8.21917779355549,10.123643924308618,7.355647650330182,5.8241396755444,12.234653393184026,12.938938186898785,13.088250318726915,8.791325164549729,9.57397734298088,8.717139640131574,10.628266770608674,14.634453051271828,12.770485597653584,10.786022659050069,8.4304620666429,13.867815349224443
2022-07-12 20:54:41.500,11.584374759444996,13.14939499007724,9.144374172959845,9.285293255330904,23.74977313225588,34.07775175497724,23.1974065371314,16.673920624882097,13.207988991033108,16.754071169992546,14.56200593737276,18.263375478900173,16.69471978093534,13.365484289989308,12.43452865481604,15.48761258875085,13.70997245883168,10.717573454656176,8.83551737362479,10.926029044251232,9.000505770191939,7.002703015191719,10.62879207968302,12.23378094598834,13.187970483682792,8.355038550092708,5.308274782996693,5.161536094331862,7.0242227889693165,9.999907921023864,8.066440751739162,6.204131376392287,3.5835931021533494,12.1792478839994
2022-07-23 20:44:12.640,,,,,,,,,,,,,,,,13.443428332788775,12.988560284991134,9.674327249195718,8.129241657384679,9.5608005701371,8.879949747018244,6.829048992119152,11.841476607752712,11.808801656993268,13.42561867819644,9.437903786022677,7.685609241855177,8.507730520957365,7.717253100248802,14.71165075755646,10.609259523393336,9.02253411792682,6.580617711027875,16.820507185717066
2022-07-25 20:43:48.900,16.229836701571298,15.769295156883658,11.756359225316649,11.7140183822684,20.139082768178096,34.8166141069929,23.976910696900323,17.642348349170224,13.12952665235941,18.4396548826958,16.725351644083556,19.51963299925393,17.508319892025487,15.428855120430145,13.74324792821906,16.908608478896582,14.438271784434743,13.20289472339157,10.553289960753322,12.892532121289277,9.996348937210032,7.114951383121801,12.021494701454769,11.418174602735066,13.04277327357521,8.70919143029591,7.37181665100557,7.999617955642751,7.000749576015791,13.454634098261693,9.083574104128935,8.404161677849055,6.0486515664738585,16.62207005601545
2022-07-25 20:43:51.170,14.417219212846684,16.405720106759777,11.610925317174768,11.75199033938312,24.151091745974377,30.538910636433496,23.333846899391084,15.61977216443315,13.62184043241284,15.749905262741944,15.7463332160339,16.6028567352928,13.89226219033706,13.331739617799007,10.287184384823908,,,,,,,,,,,,,,,,,,,
2022-07-27 20:44:41.370,19.54904394878957,16.86699073682591,13.31027947803006,11.515078612262968,45.0495263485635,,,,42.62024425492224,22.23659040249285,17.97311442601364,18.621688714262124,17.190352174770403,14.44362117460019,11.304077295716096,14.659469310923171,15.204042343186623,11.477498975106618,9.376420661528307,10.654090036668151,8.519199517390595,6.631419252395309,9.324159000241124,12.303061585870118,11.319788602150878,4.953170814944819,4.567128934731231,2.2619563246789336,5.775710918263429,11.35355916341002,6.304623210417461,5.384842024157064,3.029382393978896,16.736613187410743
2022-07-29 20:13:13.600,,,,,,,,,,,35.12315438428285,23.648119917281065,18.000380407336166,14.00854954472642,11.307671651184002,14.9098505324747,16.19069513699282,11.9007091038209,9.432575335249284,13.59787754544389,11.324805939036375,8.135016457459727,9.62574363420484,12.625086789044037,15.0199361002087,9.685809840888096,5.102156305932613,5.8103550567689535,7.367146749699863,12.310613532044869,9.386981843537024,7.097376432253331,7.553586076765496,23.9326885337054
