dates,oahuoahu0033_0001,oahuoahu0033_0002,oahuoahu0033_0003,oahuoahu0033_0004,oahuoahu0033_0005,oahuoahu0033_0006,oahuoahu0033_0007,oahuoahu0033_0008,oahuoahu0033_0009,oahuoahu0033_0010,oahuoahu0033_0011,oahuoahu0033_0012,oahuoahu0033_0013,oahuoahu0033_0014,oahuoahu0033_0015,oahuoahu0033_0016,oahuoahu0033_0017,oahuoahu0033_0018,oahuoahu0033_0019,oahuoahu0033_0020,oahuoahu0033_0021,oahuoahu0033_0022,oahuoahu0033_0023,oahuoahu0033_0024,oahuoahu0033_0025,oahuoahu0033_0026,oahuoahu0033_0027,oahuoahu0033_0028,oahuoahu0033_0029,oahuoahu0033_0030,oahuoahu0033_0031,oahuoahu0033_0032,oahuoahu0033_0033,oahuoahu0033_0034,oahuoahu0033_0035,oahuoahu0033_0036,oahuoahu0033_0037,oahuoahu0033_0038,oahuoahu0033_0039,oahuoahu0033_0040,oahuoahu0033_0041,oahuoahu0033_0042
2019-07-23 21:05:13.000,14.320878206788066,13.157884324170176,7.978963196148666,5.355187588830085,4.782907284286904,8.579094416120046,4.964077533796002,17.05268132573024,16.74015186129933,25.99544305792949,,,27.83985632530813,,12.294264780093876,22.91397149639254,10.60249261801192,,,,,,,,19.003223155412464,17.852672894593223,23.98042062621157,,,33.45467745800921,,,,,,,,,,,,43.68647554566368
2019-07-24 20:58:18.860,8.079974233411034,6.650397746878811,-1.3509018217346402,-0.7601942626692115,2.122900743084022,2.918347383643121,1.114345084782657,2.148946034941774,1.575858717529671,2.9600428507603858,5.644702291704517,5.507492186409587,7.819275964935391,2.220224785535025,2.978647378741852,5.563623673303921,4.500168734339178,9.414421878100235,4.831478831596472,6.796705936137892,8.183965359473765,8.827177110969243,5.395675175088757,9.793594036001677,9.712350459254507,9.972486820793568,11.322789385587424,13.635537744164168,16.673651121848895,19.59462314598944,16.73997106548386,20.92909105268061,26.16610985149784,25.001237491745098,19.911627429579926,17.61714344910155,16.24375961016148,14.997650851332962,11.211821106066289,12.11022971103402,34.61253337282056,25.45710180418587
2019-07-29 20:45:55.000,8.986122029781486,5.305567622297484,1.885747326316155,-2.0462896998422746,-0.3899427463079357,0.7440702196675828,1.4233956225084037,1.267253104628855,1.283635055247876,1.2948361970907831,3.679291788152456,4.914531634098376,4.45327227354411,3.4097777211695632,4.384164062791678,5.922380562060299,5.877471083262547,8.527136702110697,4.063232841114603,5.302836898048617,9.539516998479288,8.36629067462165,7.226839895896207,9.273573732630782,9.322467471643629,11.435561582374762,13.38247794477256,13.318918481876729,15.069853627952288,17.52305437008343,18.31086374973992,15.27324473241058,14.718322160091049,16.83751488345461,16.098676166242754,19.12330414282188,15.8244410811831,14.650497354093144,8.651763856010147,10.773573866437678,31.385609985385315,24.339749391548267
2019-07-29 20:45:56.000,12.732667249959167,8.1823816094001,3.597172683903445,-0.1005831343442404,2.682487539026245,5.635868976602723,4.607084236752623,3.875549873473958,2.681709712267381,2.439031435954309,4.882118287541687,7.677620089479893,6.080716508704896,4.639970754396369,5.760530090652864,7.782891897659688,7.238119487471899,9.608201739546502,5.872629678023781,6.000907066695511,10.47891560401525,9.706318195792232,10.144808024079447,11.63921473258122,11.305103398296213,12.919361610372633,13.824852220098652,15.206692346431272,17.673492905313207,20.13691994935302,17.14027147573976,17.837945372221302,17.50719078867486,17.760781211682907,19.46783016429608,20.967567744066724,17.566130608265052,15.606814309887609,9.23073883095827,10.412951353742269,21.904980942346107,20.75026495344441
2019-08-04 20:44:43.000,-0.5857341509745406,-2.867592716569127,-9.01432547408184,-13.429319489658065,-9.4798796135941,-14.820285995186316,-10.428198489466851,-11.652052664955804,-10.6800935744162,-7.110699144858988,0.5157177800352468,2.5113770982507164,1.5752935459949573,2.150750722425216,1.9418409032184527,5.865764660697583,5.897329707093747,9.507717690695404,6.86538824291774,7.185624622558785,7.488724008944536,10.128950032924,8.594961064755298,10.015273384027806,12.28114200009857,11.489381440466834,12.689934871203825,13.522315532450772,12.39416673963518,16.16993870447057,13.372835191889065,12.857562134229104,10.131616556299797,9.75087740199646,9.64541007483708,15.96287262950779,17.33306839238719,18.65401117372945,19.320021833773648,24.943965000357043,31.87894916648379,26.10061453851482
2019-08-05 19:57:27.000,,,,,,,,,,,,,,,,,,,,,,,13.805432564575874,12.22157130022146,17.552067649675703,34.42902771986947,,24.692684967302448,28.708395047763688,30.129401129903027,22.7181110026846,25.31082480250517,24.099535998575256,24.043235261807748,19.97210236918597,17.552292012704424,16.933585726337586,12.438272420827465,7.019042773162946,6.462776144311794,7.116451694426564,17.63886704599369
2019-08-05 20:37:49.000,-4.050166461838918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12 20:58:33.130,11.236800928053809,9.120072287085309,3.892777278700629,-0.0524642373307369,3.3537606458210387,4.977340465929261,3.5791841114862333,3.383201834268961,3.110999736118403,5.01260125772068,6.864083358876341,7.170808519045364,7.6053675465556,5.453329484024545,4.2652323447778695,5.8904324890071305,7.433598812405764,10.983210674719148,8.056165347119785,7.01036061758222,10.95689942642653,11.46122791669134,11.242733946723645,11.595985041227133,15.561501775606754,15.036310723705418,16.353739635257043,16.4467925521962,19.049252245034594,21.663445605564377,17.369741442883388,17.088689058546635,14.941755001147977,14.269316320439378,18.50819817274196,19.57003312355834,17.821754454315652,14.296422981811046,8.580560988378911,4.311010286967084,16.351757292216263,22.85028675744516
2019-08-13 19:55:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.254875826201914,12.74019244326009,9.317277376830624,6.8614502478784125,5.404902486939736,3.216146106191541,6.738779782748701,-5.105167828373146
2019-08-13 19:55:14.000,4.941350691627616,2.7232738557778555,-2.117529395717184,-9.08891129037393,-1.9821602846987108,-5.574119363305549,-5.441389262938053,-2.087129308337747,-2.8473781554778377,-3.5908240334153514,1.3513456765901108,2.369966953020175,0.901330750109068,-2.5372364088108585,-1.3829150405276027,1.5728983850889375,0.7694353991137924,5.047189938142196,3.2934563144770164,-1.0186353499239469,3.30721416593648,4.153785546774763,5.539550791058812,5.708335448147238,7.937227624778803,7.724396840383751,11.25757023713707,9.235737994494636,9.225410952975956,13.436721798155345,7.41293978658803,5.55259674300255,3.1505122263618515,3.507966272285334,3.793841852479176,7.40018880339187,6.9202766959562645,8.518151621928734,4.159143971978178,3.4042925643319184,16.160238789802815,18.07944191323588
2019-08-19 21:30:35.620,4.97785845491227,2.4803999158670544,-1.188180074295942,-5.180066055219409,-1.7351568216762263,-0.8419120001756673,-1.7784468024563391,0.6315118213491475,0.8095507061569167,-0.5044542006159736,5.054663818512869,6.641427204948621,4.449424059452899,3.8972298440286623,4.421609398650127,3.937045463858351,3.726131509647215,8.695858061016907,4.25442031675478,3.5977346822023053,6.286183573306992,4.631335126176116,6.091619575919371,7.350661803908815,10.207520587924918,11.826441557866223,13.486951202606893,16.627094887883462,21.90472544048541,27.842810786293725,33.15602552465224,,,,23.30884312212364,21.09908260290788,18.87968585351444,16.318642621825827,13.511879705810852,,49.12385134883967,33.19048189986707
2019-08-25 20:46:13.000,7.980883302997503,4.824106289644314,-0.0845976178737313,-4.188905215379341,2.1650042388238604,-1.1478765313038202,-2.917612232235038,-1.6416399771380243,-2.3938394711329525,-1.3451258659121326,1.7019209779313962,4.312129006022543,-0.06584834177576,-0.3047593383563565,-0.3571179858228368,-0.3615830996387585,-0.8741926970228606,4.18643063078739,-0.0789842262151707,1.667797154952693,4.018451973684337,6.726009311810097,6.338543656664514,10.496316985746626,12.92194178689244,13.59806562035135,14.715582792421449,15.962988707275398,14.262470083037629,16.72178010383329,13.170568193408515,17.10900775699391,13.89616626452459,4.248692575137122,13.672583301928356,11.397359045909925,9.585345090624903,11.052175806397871,5.31859646014245,12.010613115559597,33.13241978811183,15.154454405290734
2019-08-28 21:01:22.300,2.027154522242341,4.281703087586706,-5.599136699254817,-5.195439498372966,-2.281113079415712,-1.054760197927405,-0.9854368067405456,0.9196486071727744,1.7471371241000635,3.020453880918527,5.617370601882577,7.514464348175601,14.708744965049137,10.25889165454399,7.680151597770635,8.584358192969813,4.244433413858772,9.939283842997074,8.397072273969666,5.950960365970914,11.613441767911477,11.991472730825317,7.8064068215175055,11.377683427304545,13.72546913335885,17.116530092776653,20.59840406733171,21.897540282271454,25.026957536647416,33.95907341180688,,,,,33.238837836865656,,34.25144242459173,36.915598593493065,31.68982797405738,,,48.20301181207243
2019-08-29 20:47:47.000,5.834021319535831,2.901699382380676,-1.681173625549503,-8.431543190389752,-1.319000740492539,-2.4384296380764905,-4.733306630134718,-1.4838278628105266,-1.660176230307618,-2.5017318094561083,2.5242656620639385,3.1877143351521,3.056676712652225,0.994017773469436,-0.5719377232844509,1.5848924944514682,1.935520135589036,5.84161264313545,4.37652810567962,3.059136408602767,5.742916659491604,5.37675930975618,7.182138125328228,6.103230798459867,8.531223712759521,11.07025526104169,12.408440988530698,10.620938535821258,11.68127677135968,17.416728179044533,9.981974329307754,8.040234376937908,7.88996740632342,7.411765198249087,8.275468860101222,13.477827136766336,10.721134027930182,12.37651033844952,7.71795425856064,13.77989796974367,30.24365331389068,25.786110991080992
2019-09-03 20:59:32.280,-5.470004742824164,-4.319293104461652,-6.749219832454626,-7.1634192905982506,2.351574101836216,21.341007575113803,2.933638566868842,0.9746612915230146,-0.6154023416749601,-0.2375924241351319,3.989174995744259,5.490609448588836,3.210419127508564,5.091547362634232,3.2758214061689284,3.5670623472554848,0.7848778375052434,7.150962506715322,3.2924384386287944,2.313247684700636,8.361551379845134,11.37954096895288,9.460082709691076,6.079817746275412,8.90481183458783,10.913762710467688,12.865398833846426,15.045331075254673,15.975258900315644,18.10231815260144,19.671862133347755,15.097185871998589,14.584001880150565,13.71907299763699,11.886555829165417,18.71474489197252,16.220590487515988,19.36223833359395,14.889447661944912,31.992033497319337,37.07175480698421,26.66169787983224
2019-09-04 20:43:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.11371682910392
2019-09-06 19:52:00.000,,,,,,,,,,,,,,,,,,,,,,,,,,,16.065261833370883,14.252332394378293,15.44469791673334,16.655714344014505,15.710305192071694,35.16274645728422,23.477640320291712,27.581405440132272,17.10548276515837,16.2418865820897,15.7508873501883,13.343588531999911,8.250884502627152,3.859656774146001,13.075517834078331,20.898394230498667
2019-09-24 19:49:23.100,3.801387166545334,3.175675177827836,0.1798271244272142,-4.413003738324012,-1.5223612711135304,-9.003492284592108,-10.849749625559346,-16.885419200865055,,-16.590861258780514,-9.367881251707944,-5.054911559490479,-1.563813708575981,1.4778279431310088,2.9015903515459924,3.0201970902306647,4.897646145351812,10.050223947079344,8.306716529895224,-3.035505235051487,8.778264614581635,9.47147885188664,8.487990659576967,9.908035451590685,10.674657690306846,13.248349957283104,17.866094228263034,17.8118890699623,23.56057202688915,21.91205825071254,18.206718823282184,14.325374563840311,12.316723407268285,14.506777795089674,11.198059146960809,15.003003629438444,12.131433555518448,11.538407817836218,9.534161930149857,4.510992153417975,1.23046185023613,10.141877611229384
2019-09-30 19:48:25.000,7.731117123655075,3.2893892870545827,-4.182243571082875,-3.666373205924227,6.09977739434196,-2.237238846220837,-2.757551396452925,-6.378530487452469,-2.3298752102935225,3.1874975628665254,,,,,,,,,,,,,,,,,,,,,,25.56915080139625,7.647014244059072,4.027051770840544,6.080746572063895,16.125371808522672,11.381338816040376,9.305498829961468,12.679549358651444,32.42065709341797,38.71210966455791,26.600068611350395
2019-10-06 19:47:55.000,-0.3679175122073772,-0.2723647139666347,-2.336504439907364,-8.63538154456961,-2.763155626204908,-4.192095151302901,-4.420396254725819,-4.710368092047148,-3.3182352331170915,-1.9434760093963768,0.1522545269467736,4.581987887779523,4.086689412090632,3.166150043545379,3.904043684747723,2.0706668992083763,4.671340423256371,10.100471557413606,7.202478983576523,5.155102007909029,10.1738961058924,7.758713699897648,7.774470745308719,8.462420419553787,8.258613012823691,10.614481452295152,15.09797282437291,11.89819720372093,11.455433065358232,14.378792178012526,10.424349651680576,8.590204251686032,4.539031102222815,5.489999536315228,7.217158665118752,8.132470697665134,9.226648770548463,8.684209441360295,5.630946278055877,-0.1112810968752135,1.4208116146249594,11.313307178189662
2019-10-06 20:46:41.000,8.085398141581539,6.246575301882592,3.6936542860747967,-0.7196338332521957,3.87821690522053,3.362554452573544,0.5479868557152163,1.9209427184118304,1.950532429542005,2.286779690128711,3.434122223638476,9.26441198037672,8.71615331161523,8.162066634722645,10.273155498163582,6.681039176887506,7.603919485557583,11.47431670866752,11.205983637705346,7.014141910423124,12.030048640675982,12.09230177285579,12.729505864523194,12.865612417745677,12.593879172547314,14.327206511015577,18.31866647001509,16.872958824110306,17.783436592967412,17.930606677646423,19.281519835548373,16.186744783265567,12.811721279687806,17.023137990875362,16.7782820436766,17.952004800280058,17.38288570273508,14.73930044669563,11.961657959234062,5.568029430177166,3.4463080381681697,14.646211625059918
2019-10-17 19:45:59.000,-0.8072988107113886,-3.674089483041248,-5.666729076606817,-9.617229803536556,-4.233615086662754,-7.505025395829193,-8.09216485753252,-7.041855768074203,-6.60903611459716,-7.659079731712243,-5.0890217227593535,1.3026468730897869,-0.1323159726445603,-3.736764191152987,-2.492997049805895,-2.48982576742342,-1.979232461655956,0.5207279605223667,-2.146407023167901,-5.244142003541072,-0.950018592221111,-1.053400688272626,-0.5766827161551525,0.7353856163638767,0.7612506100895068,7.948262022471338,,28.033143326177,2.240037752835617,5.718877862401426,2.5252875627263145,-1.9409713474507355,-8.545757826637129,-0.8328115016458796,3.0475555282455304,3.9388502876900255,3.331140797137652,0.7099332343965535,-0.5018373932041748,-3.111986971004503,-1.7153818244523733,14.988342859851304
2019-10-19 20:36:11.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2594928779880243,8.864241006663857,2.902046372072527,2.5327630266730923,1.1873308920534038,2.645169998271532,1.4755020856958696,6.7782320808447,5.632499906502194,10.612337895856133,5.717829327919792,10.714279114766333,23.48665006959624,17.109731856830823
2019-10-22 20:45:28.000,-11.060452648800288,-5.518804867678513,-7.402931222015139,-14.899364417216136,-11.418845605762575,-5.409692798403714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24 21:28:03.510,6.650454475965489,4.442288327570708,-0.188900550066442,-4.372658926311843,1.0568086809234778,-2.721691550255432,-2.1678867557135373,-0.6775193551977985,-2.9499374885891747,0.1676258273159483,1.1349790312315875,6.150076521158585,4.365962057669027,5.454094091257765,1.9297650359487264,3.3665601112657946,4.315198445289489,9.972705921943898,6.837858745908708,3.426626899124731,10.700535590750796,9.79517742668273,6.738524223496942,10.00663634365051,10.712839995223252,11.749186436628806,14.623203027267596,15.816530439790148,15.862797586471313,17.442874050046253,15.909444764582265,13.59752364227767,10.279192220424443,15.841528903398755,16.808824845327333,17.35672193600737,16.117259908346615,15.492001289124875,10.04121774818634,5.204926327501124,5.460435152382857,20.112191533523816
2019-10-25 19:44:51.000,3.4853537949814664,2.627270409388589,-3.324070108191948,-7.743630119382478,-1.8347828314099328,-3.784653039507215,-4.579534440912799,-3.504056162546573,-6.409623701681594,-3.4426717870157875,-0.3647308771804035,5.260001341934678,3.832433216980226,0.2331117756381672,4.567483753342709,0.3983485903562524,3.6611877845297753,6.500523414890444,5.276819859052082,0.7124800322221737,6.57646449847531,6.842870467362686,7.1119352328393886,8.209722218118142,10.537829595880964,11.082021122103342,16.09453886585699,13.038119163996637,15.103787058895982,13.854024170164578,14.198305294250048,10.20672727152126,6.742554900214922,8.09124472860083,8.198925315432462,7.248568787041772,6.936961923293921,1.8363226680952804,1.1778042443705976,-4.185856706445814,,6.33750732022316
2019-10-30 20:47:32.000,14.63846065369412,14.018212280293588,7.9498944328939425,0.9454589978483708,6.516707575232549,4.286166373027034,4.435711343434709,4.625749826033439,4.334014220538777,4.652447539148668,9.146250716845064,14.35198434347384,11.318098491592886,11.74089568896652,8.66011049372502,11.941265675501318,11.492486926927024,17.057745949546725,14.47742979464315,11.488167090557727,14.034887410933882,15.5506420353608,14.945415676299415,16.655894358247398,15.849514278691094,18.032492204149097,18.89411677952106,18.53582957782445,20.32610504966848,22.669038951629883,21.60122589522673,19.932049736521204,12.80354538960764,15.588608285344058,15.423863202569136,17.431994580367633,16.49805652243062,16.594347902854967,12.64489994011228,11.704661021745975,23.248663669640468,24.40337547250808
