dates,oahuoahu0099_0001,oahuoahu0099_0002,oahuoahu0099_0003,oahuoahu0099_0004,oahuoahu0099_0005,oahuoahu0099_0006,oahuoahu0099_0007,oahuoahu0099_0008,oahuoahu0099_0009,oahuoahu0099_0010,oahuoahu0099_0011,oahuoahu0099_0012,oahuoahu0099_0013,oahuoahu0099_0014,oahuoahu0099_0015,oahuoahu0099_0016,oahuoahu0099_0017,oahuoahu0099_0018,oahuoahu0099_0019,oahuoahu0099_0020,oahuoahu0099_0021,oahuoahu0099_0022,oahuoahu0099_0023,oahuoahu0099_0024,oahuoahu0099_0025,oahuoahu0099_0026,oahuoahu0099_0027,oahuoahu0099_0028,oahuoahu0099_0029,oahuoahu0099_0030,oahuoahu0099_0031,oahuoahu0099_0032,oahuoahu0099_0033,oahuoahu0099_0034,oahuoahu0099_0035,oahuoahu0099_0036,oahuoahu0099_0037,oahuoahu0099_0038,oahuoahu0099_0039,oahuoahu0099_0040,oahuoahu0099_0041,oahuoahu0099_0042,oahuoahu0099_0043,oahuoahu0099_0044,oahuoahu0099_0045,oahuoahu0099_0046,oahuoahu0099_0047,oahuoahu0099_0048,oahuoahu0099_0049,oahuoahu0099_0050,oahuoahu0099_0051,oahuoahu0099_0052,oahuoahu0099_0053,oahuoahu0099_0054,oahuoahu0099_0055,oahuoahu0099_0056,oahuoahu0099_0057,oahuoahu0099_0058,oahuoahu0099_0059,oahuoahu0099_0060,oahuoahu0099_0061,oahuoahu0099_0062,oahuoahu0099_0063,oahuoahu0099_0064,oahuoahu0099_0065,oahuoahu0099_0066,oahuoahu0099_0067,oahuoahu0099_0068,oahuoahu0099_0069,oahuoahu0099_0070,oahuoahu0099_0071,oahuoahu0099_0072,oahuoahu0099_0073,oahuoahu0099_0074,oahuoahu0099_0075,oahuoahu0099_0076,oahuoahu0099_0077,oahuoahu0099_0078,oahuoahu0099_0079,oahuoahu0099_0080,oahuoahu0099_0081,oahuoahu0099_0082,oahuoahu0099_0083,oahuoahu0099_0084,oahuoahu0099_0085,oahuoahu0099_0086,oahuoahu0099_0087,oahuoahu0099_0088,oahuoahu0099_0089,oahuoahu0099_0090,oahuoahu0099_0091,oahuoahu0099_0092,oahuoahu0099_0093,oahuoahu0099_0094,oahuoahu0099_0095,oahuoahu0099_0096,oahuoahu0099_0097,oahuoahu0099_0098
2019-04-13 20:43:42.000,45.365391620154966,53.62636310683568,55.524554135289385,54.433363695965895,,,43.52164654808804,37.108386895695055,35.97017138220055,36.18059605160402,36.224691330633696,35.138664863684625,36.16298887304641,35.692156084270664,36.79512053603597,37.09845665380831,37.25361986749831,37.3237116358338,37.336765908183885,34.99120463494128,35.2897480590166,35.079413805878644,33.67261208897186,30.66256496524767,32.44088417920286,34.59975457539782,34.58589068624806,36.657126285919865,35.68608046658476,32.00330503395654,30.05536535480441,30.018060279305885,30.645954187704863,32.11443078736676,32.22650728211327,30.43977717060733,29.878280929280088,32.95296054079057,32.49976120423216,34.01991165112267,31.58746948742353,30.879453780729644,29.77521757163556,26.470102903811505,25.146977370086404,23.65053245490658,26.20059247848978,30.038629151837995,28.973049929093115,29.67965853849243,31.344673593030745,31.663736438373554,31.93025779053729,28.397997328111952,25.77330245577492,27.83393739381099,28.938178170501555,31.05498124766418,38.80563773452239,49.05864916269877,54.87409094900557,,,,38.70122158130594,4.313281085387008,19.82337531003694,34.58289611544335,39.810442790703725,35.16399938100318,30.92588828571239,33.50811745194655,37.49172428588752,41.36977206391239,39.1369045730277,37.11762141714128,40.095872490313766,41.24932748337216,42.56943026896221,43.58190463053271,44.19875297362134,45.30964210954343,37.10704216612513,35.16983554842837,43.28868045002967,43.55315524570563,28.35939310889166,40.82315335038815,37.34573021545148,42.16080755217598,46.25173297008467,45.74225170621929,40.41490086518992,43.76328911447642,33.140866443868966,43.30063494813903,40.743074756912165,33.60153967295439
2019-04-15 20:14:24.000,48.68102518094279,58.65810837996367,54.6397680467914,51.34892585774819,51.717773165915546,46.472556123368605,42.622820784938135,40.48973186901873,41.91859314540231,42.022169761001095,41.554841512163655,42.32404255225346,42.40371134789578,38.307802079855655,37.26541536618394,36.1493361779336,38.53404979287831,39.91588623964734,38.98262005004,37.020653929119,36.95883823358028,35.54970863602662,34.14290691911984,33.24311827521468,32.91117900935084,32.5106697373792,33.15303233276384,33.72305508236455,32.46218911252243,30.351725276439723,30.5256601849524,32.610766821906616,31.53325158125942,32.584725617514735,33.91346664864935,34.70015018142558,34.594804508267146,33.72660303795912,32.75175795744074,32.533924352019795,33.95796737138714,33.55462885558001,31.12469747628858,29.190747383567928,28.6680402375326,28.41112477887696,30.915156531984184,35.174529678695755,35.835294929173266,37.78317035951349,39.78655589571706,40.24960693451832,40.71338006252324,37.80056143531945,33.68245944059791,36.46196281994007,41.28465561138831,42.74330749973648,49.89684133234493,53.56128816331889,59.109411265425685,68.18768550685192,62.540553157368,47.25319692808563,36.87072045145571,31.35540988739683,33.016741106726826,39.907882823452745,43.60133954163168,38.52720978999232,37.95293880617775,42.57551370208812,44.9165262441011,45.098451082536535,44.76672886553938,45.70472232283895,44.481022188654656,43.217338161782095,43.24352563675448,44.841168315535135,47.68187889913991,48.77071789576853,40.734219154695154,42.4853056111332,48.17644070170172,44.63766641013602,42.65661067526596,42.86553619333922,46.71695664885503,51.46781875848198,53.87778933029112,48.34421901727573,35.59247927432616,38.72674441077665,38.04499334848816,50.348205677090384,44.52680412790081,38.53975502455163
2019-04-15 20:14:25.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.88606504474448,61.02794686872113,65.183696748034,62.279801485075744,48.9752198999466,37.04972662704427,29.18822041804061,31.858213958613344,37.182744248574615,42.02143030467662,36.2879555169897,37.49046670496997,38.25048851015861,43.35363392813418,41.94821438484948,45.07619744099914,44.84746657963652,43.08431609905397,40.3142552622787,41.48557404491757,41.6617845820045,47.00066246695809,47.79401754915922,37.83157440651315,39.89018257939901,45.394988876577855,41.838395899145176,32.92000216076677,44.37277687243838,44.47248812040896,50.26216418162952,51.18841231660019,34.36509648033288,31.39615268933526,38.540390038656376,34.08179677108406,49.09527273658866,40.900343079726085,36.663962326089546
2019-04-15 20:44:48.000,52.3192914411406,54.483365233210925,51.98155712103311,52.39091637083334,50.638474735615205,48.03215592802117,42.16774858203092,39.01108575314005,41.62988097874992,43.20604750642707,43.8628385704963,41.61143016852745,41.07991511212492,40.59139381513173,39.63618110432114,38.88411860055989,37.90997566825671,37.573664837866055,38.26663482840674,39.02922533265881,40.7680096895032,39.9789554951761,38.46126873870073,35.550743035458474,35.21870653947099,36.169365181381785,36.4866859631047,38.69289342920067,39.01304594334372,35.21246044158226,34.961027293313784,36.84911120773678,35.11052230823332,34.89361536921096,35.94437333604752,35.81707544148688,34.78086547887757,37.33899161054063,37.18189997703324,36.97033905859858,37.05469815088286,36.47624815564578,36.09898344647178,33.619580031707535,33.54218137785809,32.840900490929336,35.345486726199304,39.77556948629056,40.24334739271136,40.90111579348137,42.39685792129056,42.25463551722729,41.938149656927536,38.02442343487836,34.6281468605478,40.45855051735982,43.740263162714605,47.731115513093954,56.00000364511078,61.98750634035577,66.67297938138515,67.1950136694871,65.11092138312327,54.48805695423757,42.60124743699814,34.463786767742086,34.542653973431875,41.15197050569698,46.62278955777644,39.66090526803057,42.1791992168003,45.740964166959,46.61564716878847,47.15290149772676,46.90372521923323,46.37338487301081,47.33705752944024,45.79380405550199,44.80698133173075,46.03245726603528,51.7728114182388,,,,,,,,,,,,,,,,,
2019-04-16 20:43:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.60315354146148,30.156519411848727,29.53209095732188,29.680391624092323,29.41085077444368,27.95894630728953,24.38751342831075,29.01312531114672,37.51706582339358,36.031813147901005,36.15684594817719,34.17902276304093,36.78726080877093,,,,,,,,,,,,37.68016670674129,30.78960667301839,24.10752552421104,23.79606014462104,26.724707923932808,24.89383950977844,23.476808592517123,15.85571264599197,27.99477254760924,31.405839067812696,33.21764361408542,35.51949189138082,38.424914893525525,,,,,,14.484470651702528,22.14981029482568,,33.831331440426624,30.768663410665205,25.49272165236282,37.80152050210925,,,,,,,,,,
2019-04-18 20:13:43.000,44.812791977718696,50.96195760814216,49.84300653866536,49.01686021180303,49.0509966627595,46.73160298379892,42.5608774509957,39.74440780090494,39.94438455890416,38.02859869824968,37.15441441392296,37.335484099623216,37.88246283123129,37.32525130409567,34.85210150909019,34.71166339684667,34.85634210406954,34.926802624539164,37.06173667021807,37.06277781015065,37.92689316066302,34.80438456791283,35.43216644146736,32.49779420710088,32.256678939449024,33.82265226275125,34.31837902002607,35.90392404026365,35.96006228457709,31.72827579599073,30.80552330887742,29.940557688971445,32.458978992251595,33.96223033048674,34.07453231372461,31.83162519383309,32.656037989683966,36.187759062404666,32.713497409449744,33.880839272971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18 20:13:44.000,,,,46.10619178872263,44.75990673163654,43.0455795018709,38.61214039723679,35.49137906165366,35.69534776376224,34.76966438572371,34.443914799599675,32.374698274399655,33.22000900660109,33.295891500614644,32.276693319404906,31.15977012598552,30.929896366265023,32.46149370952953,34.934504356242904,33.45417407941929,33.78574205913045,32.68299724337855,31.27617659807523,30.37643603732924,30.044594000921705,32.68680741562571,33.43418530410907,34.16561258127087,33.826777005822166,30.29769340576169,30.394730400399688,29.743236660867574,30.37113056926655,31.839607168928445,31.95168366367496,31.8318308133606,31.07210487208008,33.91206316975879,32.20496604654262,31.759488297452904,32.627095362674794,31.53379228195164,31.79094017372324,32.24141182781835,31.61796140373601,30.69988922651809,34.145715534073375,37.92494680173783,37.18937964114744,37.61437721234477,39.56400866703903,39.51102472055168,41.00697023773082,37.09324401568164,32.093828072886524,35.181344473862886,39.99322660447109,42.503870954818034,50.823634945973374,55.235898778894125,63.8409393099765,65.30633605521729,62.49545278832471,49.42645610940034,38.42639796286763,32.56069172649881,33.83563063875346,38.55480278783935,42.45999955701897,36.80431966152878,35.06418858251401,39.928455040751935,57.89464185791139,,,,,,,,,,,,,,,,63.28630929568268,49.73546683003532,54.69290663070501,57.40670841137617,37.48635864853358,45.67011615144047,39.50822724817818,50.12377893484204,41.4220283011541,36.507331783101975
2019-04-20 20:45:06.000,47.43803700780012,54.1570166933058,51.09291142799946,48.47723078812776,47.03173571579429,44.68003847633262,42.81299820043671,39.3020294894438,39.50200624744302,38.14751156138499,36.269553545496905,35.3874228282509,34.746958879967366,32.853307569626,33.37807540936468,32.83940999654833,36.75466962821773,38.728183860072406,38.74093715083681,38.21258771171241,37.78866037225607,40.67333396566252,38.85902508681161,35.432042111611,37.62890417106394,42.81300859604844,41.30340763546514,37.09245982657698,36.93179502430489,32.31156817043212,34.45310704315225,39.69558683432253,43.34339883751321,35.64268080019675,35.75520827143936,34.27136791645708,33.40710212869221,34.71942808939512,35.338362700733946,34.314919967029105,35.1127585311936,32.805885847414864,29.298856346668124,30.30251367575321,30.098436981463827,29.34527977002299,30.263805067684498,35.972204480926024,36.55591811524129,35.87075443959807,36.89866462768087,39.85753952814883,42.44727820563208,39.10556775211462,39.43314378186706,42.688817230052,42.0691001135485,47.77125064016558,58.01079166185632,63.56600582100314,61.71805417698503,63.89889073143646,65.33484897180057,52.173608289011526,39.18448461707757,31.68317466548398,30.340382773895,35.988853711605245,39.51602576837229,35.04267384577537,34.339555093059566,36.75054957791964,39.96116198916292,40.64869142170691,39.2346748688902,41.21146855170269,41.86582555683975,,,,44.813997024422335,44.44612866333841,41.05934344763229,40.84097427561233,48.493968412337736,45.03562479234066,30.954537578761308,43.34360935778768,42.7825022468639,49.00003462231862,55.62446044486319,56.1470719537928,45.90152466346452,43.39247264026299,39.06564331718953,47.47296750779386,41.98769095238679,35.75479313948684
2019-04-21 20:12:33.000,,,,,,,,,,,,25.757468892023045,24.45231930263741,25.96016522127892,25.54506006394918,25.943919138275582,26.69868592186087,28.749500671170555,31.605897599925267,30.514105011115166,30.999258149659862,29.59000091488765,28.18316134085316,24.182798756603223,22.708790937792628,21.65628023020836,24.8294511053926,28.51802351471447,26.45722702430773,1.122670592894757,18.96921309745876,20.282186427345536,5.872367570356064,8.12790026529759,,23.702299226502426,27.77187287455344,27.80285988857749,31.03523612450632,30.78808491310477,29.33775927302622,26.244808816049133,24.455541953346494,21.88470242434581,22.34372038672444,25.8253595454236,31.320769310682973,34.25510754422204,35.77029619816832,36.34337613980279,36.72455721392623,38.35027946119293,36.59360587199184,31.870416337072573,28.33048569392248,34.14739118691733,39.59099141112572,42.45845292188388,53.78312501381031,55.31567155055524,60.10857032072389,67.35520909461368,60.02872233917857,44.121650655938254,31.08929654800686,26.339831650128804,27.956624249499,35.46003425824576,37.524195406652986,30.969262228720087,29.116343973172096,32.222505249496145,35.7912942664146,37.14906734743584,36.39711601369953,37.13920799765729,37.08396909177152,37.37643440358308,39.60127632455588,42.59400287071691,44.65750927666733,46.42218836041393,34.78154665671306,32.658252228791106,42.26619910742443,36.69497345960729,33.352179598989714,46.937306341008494,54.82537611979252,64.12197497434076,68.96969410922581,,,53.07157402071708,,,,
2019-04-22 20:34:49.000,45.83370092202171,50.550482238425005,46.37948753350736,45.62001329952424,47.97055192275431,46.51150646593899,40.036722858986,37.97912193807717,40.011738645074985,40.68164143852201,39.52902539699448,38.48213968421272,37.23048891771899,35.02187187425804,33.483158060633585,32.366656869669285,32.446554267619106,34.299716529833965,36.097912216292215,36.40990870410427,36.72962900830339,36.010846073634404,34.604063285539794,33.70422655839406,33.37219006240658,34.32284870431737,33.01829308632097,34.64845452116766,33.11466054322096,28.691269769985738,28.555911449728328,28.84555041078017,27.67642429872576,30.262546294971028,32.18194657131946,33.03969467497159,33.44802087015339,34.391038932309804,35.22578017754142,33.39199567893126,33.89791990658359,34.015493993734104,32.99693472789243,32.61561839333278,34.564670274839486,33.1162413845859,35.62110486084811,37.33468018570261,36.47803091127464,37.35810024478003,38.64867160917133,38.58915142806433,37.9667977120043,35.5589453226809,32.148257822959344,35.060439726078165,40.07630355691021,41.69979012920119,51.98120230195868,57.12999861180991,67.83103413371092,71.81293896265247,62.83488493054388,49.06237911429995,38.47179985109431,31.67267205083199,31.28440260355344,35.751182745686286,40.638849427210864,33.9174543916296,32.62711632041421,37.862098819475165,40.74026616304474,42.09603917470942,41.343683480426,40.85902651571813,39.3768220172337,38.808166463486856,40.58787508199199,40.81620321413469,41.60783647425455,43.592311504494,38.59422253728767,35.20329695092897,40.271385810336085,37.873496748162026,28.43392518407567,35.097700324904906,37.45279465921136,41.05323269447647,45.744165692070005,49.246875862394674,26.334825189082164,29.28009966638072,27.029873778695947,30.409214177472457,29.315873125202824,23.435425933569032
2019-04-23 20:44:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.34058556667895,35.34020185404416,34.95517785524732,39.19189293954273,36.12536102307162,36.19630272519394,36.88094905059494,37.904603103855706,40.19373627860041,36.280010056551234,32.19365876021874,33.15824073019408,40.37790519822367,46.46973328020544,54.88549096147173,64.49030134347315,61.40614717790536,59.58446852030416,60.72133951829255,48.75030105468926,34.04078938478216,30.33195985126141,28.27769314313285,34.19514098263088,36.00080915060564,29.81484297323287,30.41542346755385,34.72196745625727,37.67112667926497,39.097156704912216,40.51769701581835,39.58542320884621,40.35344399426957,40.27843504093415,,57.1596304457232,44.61871915878302,44.0446745079637,35.08132264523617,41.59505550780137,42.56503862597196,40.27993393236199,30.331849839027587,37.99274507127536,44.33654802404696,46.88871520371048,58.68632432349752,,,,,59.276933301451145,61.71154413799167,31.203821544353943
2019-04-24 20:44:57.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.295879568259085,27.800133956552926,25.85689959922983,22.764409104682155,25.26890464189625,,,37.0310358613196,47.37363178632385,53.16769443452904,48.95687280016377,50.31964123273176,39.129509498642,29.33101690871219,19.86544839322296,24.34439611748813,27.63970549853169,31.106221066716905,20.740698410474103,17.59654521537379,25.250610297188224,27.92634186515866,29.702216136875712,29.73112174509396,27.13549016031844,28.35717932145992,,,,,,,,,,,,,,,,,,,,,
2019-04-26 21:37:44.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.24179267094552,25.52698647953548,27.691044657176658,31.341597288869213,31.552935773316023,34.17706857604962,37.689682924997776,39.58414871322693,40.209833197662135,35.21950920056129,37.72817537042549,50.419949560062975,45.31611124105228,41.9208428615861,40.32655933722799,38.7130758123771,42.452229902898175,47.37347336790984,47.87868021481044,53.79771545989925,,52.725558836446574,41.51713002149516,,
2019-05-05 20:42:27.000,50.90242193114806,62.57055270949359,58.78533175394261,52.5990290564468,47.93313079697115,45.89039093488777,42.13368138596544,37.84899859706423,37.53762818297282,36.82282967530503,36.28351009947562,37.10486232283683,39.46367120207137,39.3778736077675,39.218094037008846,38.95435715684218,36.77418619670592,39.9994747705493,41.0227590856568,42.75133472838553,49.40041285668043,57.372026117497285,42.4582032661045,34.658748126045026,31.88371977259704,32.83448325347324,33.151844515941555,32.69559584561075,29.978890392360974,26.810547634335794,27.45969302241681,30.15200898556656,31.784619773428435,33.68009516184673,33.24148857939479,31.549490025193084,31.444230897050986,31.907257626850555,32.61406525031024,34.41414339970775,36.95417902464755,35.015144800216966,31.18195939348509,29.71780097723536,30.954525112099827,29.50552291284413,32.00983190686359,35.15661126240578,38.096014513876,45.52506039722616,45.652286898284935,41.267784331578376,41.58451738552314,41.59685100338714,37.79080061483528,33.83732425625935,40.70418298785888,41.93172999382571,46.634860802733854,77.67831264406858,71.86167888654037,78.50541515815293,71.24378079744064,64.06997780818062,55.03290120399772,42.603149434475256,57.22478532086615,64.48921653441387,54.970770795892655,35.355556026252344,34.434760641660034,43.82669664719046,48.56403734028779,46.63361923001805,40.97094798883106,49.33065653740925,51.784515341902384,51.10657608588949,49.03875051781797,43.87800076924495,45.030014691243295,52.03673949961183,34.86108067702534,45.4369869469491,47.399208430106754,38.93335597311422,37.63212981487969,47.33268773734576,55.44098378114974,58.36291642235879,66.70802201253818,,37.14194305652351,40.88429160212399,33.69268209277186,40.350232756423885,39.15506735234736,39.57655808026993
2019-05-07 21:37:25.180,42.86297792384384,58.61218692790964,62.50303025341179,57.90135487819467,51.40339110499069,48.73471011218379,41.088825269762566,36.13582549912303,34.71970942824671,33.40598114908201,35.68909888121384,36.91248132044831,36.92827930214903,35.6036963813171,41.00702181987663,38.85855561061225,35.82803079400643,34.69891235877349,36.29944322609998,38.50810549448626,40.31123064561282,40.96561198914696,41.161940209275066,48.76969545344637,48.317495991914406,43.47097516879729,39.1263027885458,32.49822735530935,30.88322655045524,26.370673412400333,25.11263608633657,27.463308670766068,29.69587075447652,35.49729957414185,34.54440228511866,31.15108067127433,40.82959503125296,50.951298366254726,38.193652303203926,31.01906971098687,33.01042333296244,32.38593957437243,34.79897095146375,34.77589858603506,32.93486578390649,31.486150239111325,51.96773822335592,46.33117565235072,42.53396346645669,45.155061689651,50.23129797472891,51.77595431243199,48.7729843438032,61.85516034918584,60.35779661834999,64.29595523795547,,,,,,95.86449287567731,,73.76605172166354,58.90041125599951,43.27313604864707,56.10504295719903,40.25468922778499,40.3890556069115,35.60155019610221,47.49616352103797,,63.40456477838651,,45.17876555177736,41.9549719685578,44.96731783230695,51.06814592312233,58.136506895559954,60.36293044480982,62.86017943634928,68.30499346192403,,,68.53621390453115,59.41855607905415,52.545678631265226,57.08285349713757,65.09660130936267,,,,,53.61144367439073,47.56531293722938,,,
