dates,oahuoahu0019_0001,oahuoahu0019_0002,oahuoahu0019_0003,oahuoahu0019_0004,oahuoahu0019_0005,oahuoahu0019_0006,oahuoahu0019_0007,oahuoahu0019_0008,oahuoahu0019_0009,oahuoahu0019_0010,oahuoahu0019_0011,oahuoahu0019_0012,oahuoahu0019_0013,oahuoahu0019_0014,oahuoahu0019_0015,oahuoahu0019_0016,oahuoahu0019_0017,oahuoahu0019_0018,oahuoahu0019_0019,oahuoahu0019_0020,oahuoahu0019_0021,oahuoahu0019_0022,oahuoahu0019_0023,oahuoahu0019_0024,oahuoahu0019_0025,oahuoahu0019_0026,oahuoahu0019_0027,oahuoahu0019_0028,oahuoahu0019_0029,oahuoahu0019_0030,oahuoahu0019_0031,oahuoahu0019_0032,oahuoahu0019_0033,oahuoahu0019_0034,oahuoahu0019_0035,oahuoahu0019_0036,oahuoahu0019_0037,oahuoahu0019_0038,oahuoahu0019_0039,oahuoahu0019_0040,oahuoahu0019_0041,oahuoahu0019_0042,oahuoahu0019_0043,oahuoahu0019_0044,oahuoahu0019_0045,oahuoahu0019_0046,oahuoahu0019_0047,oahuoahu0019_0048,oahuoahu0019_0049,oahuoahu0019_0050,oahuoahu0019_0051,oahuoahu0019_0052,oahuoahu0019_0053,oahuoahu0019_0054,oahuoahu0019_0055,oahuoahu0019_0056,oahuoahu0019_0057,oahuoahu0019_0058,oahuoahu0019_0059,oahuoahu0019_0060,oahuoahu0019_0061,oahuoahu0019_0062,oahuoahu0019_0063,oahuoahu0019_0064,oahuoahu0019_0065,oahuoahu0019_0066,oahuoahu0019_0067,oahuoahu0019_0068,oahuoahu0019_0069,oahuoahu0019_0070,oahuoahu0019_0071,oahuoahu0019_0072,oahuoahu0019_0073,oahuoahu0019_0074,oahuoahu0019_0075,oahuoahu0019_0076,oahuoahu0019_0077,oahuoahu0019_0078,oahuoahu0019_0079
2019-11-13 20:48:17.000,30.99862144928579,37.550596009392926,42.114182026858174,47.89286144428458,43.60105486606874,41.816754826750426,38.36978305223925,42.04218976413278,44.83708401068822,49.69944719052265,50.68932312085013,50.173166214048,43.501209651016,41.63932543723276,41.43299534629045,43.81163837305632,42.24486823613614,44.10126362297204,43.97786864985186,43.32025661501802,48.85884534801807,55.272351312479486,53.69150163609626,49.15829732284415,43.51324212346894,38.48437137568436,39.76363564003724,43.36776707535213,50.91068283530571,51.83439650604635,47.43132404659887,39.76171761182058,34.73421626641035,30.535070457319456,27.7730268360784,26.4435458383698,30.03785016884476,33.177255572047855,29.225728518146493,36.68950499382976,35.55029539567258,43.5346437207399,47.12221229412815,42.58871743629942,47.22934401169709,44.756659561838894,43.08513352018653,45.23949718827288,42.51346046288957,42.37723966156176,48.412362243552366,50.55113727720134,45.98516495114609,43.10020195720813,41.11973288389818,38.26223359063282,38.268178335084784,45.0449802978672,49.86804986366954,45.7058381013067,41.04372948071927,50.81704211203322,42.65602393625706,47.79170674354658,44.537333254780926,50.28912540328091,51.27181850771119,78.69233190636857,83.58863875914035,86.02316720018601,88.9880354292152,82.99086121510801,72.69811174205783,86.37457975792971,100.0976881059553,83.07910179946526,51.8523064063417,40.043017916722064,40.95837698116368
2019-11-13 21:26:51.610,25.23456212200723,29.14530755170541,33.34586693332838,38.38107064454307,31.510440124420324,27.46902169760499,24.96027721849735,28.23546585792389,27.54217217301308,30.3420594792186,34.435665651999614,34.84329122067633,29.911696420204105,32.87523705274484,29.34016541079243,25.761939563839768,,33.165405702838285,33.766793596957434,34.75166054520299,40.15200976999044,43.1534996802219,40.52803544039867,36.16918387232088,30.20570390064076,29.6619704751417,32.65960193704263,34.92112634348703,37.86787412623542,38.78600359871356,34.9628273011527,27.33117277590696,24.192199947221127,21.842234105514265,16.846904605398965,19.072904245051213,20.58785790181293,23.77887697577881,23.06321978699744,34.273599968910624,33.85376069653863,34.977873811019506,36.6139290062941,30.44457307011021,34.03054343417769,31.958471744685426,32.70697648398562,33.274353253493594,29.05007143082733,30.24880839132293,36.06753782817035,37.92957956095943,31.029085181549977,24.223839400294448,24.32108408761975,26.53134912213389,25.65268199906852,31.03097191991749,33.77893055592826,31.71602275909964,25.98506437507225,18.09607019389947,30.01775295525082,40.78455978952905,33.24165715108074,36.17684668469811,36.90773770661274,67.34809311247173,75.23832382473546,77.32267849422298,84.36100996658251,68.48653746885572,70.36471096926932,,,,37.39832958447527,36.616897749549125,45.5717700781484
2019-11-19 20:47:35.000,,,,,,,28.95433132484569,30.53512481080412,31.31571106336596,34.87069491804972,57.241066420116965,,,,,,63.835207766836575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20 20:47:32.000,25.300262772997705,32.33037463641471,38.48680834215636,39.59979182380734,34.875691121161985,29.626297446797835,26.924271800691653,31.130260914687145,33.15657782862559,40.4477262003182,40.44589041212711,39.47728653926131,31.63363990196364,31.221632566071666,28.576057767691434,30.42014403252139,39.08482355942602,42.29958668627408,39.84752128849275,36.164821096370375,37.15626395994942,45.56852469064231,46.807673249436434,40.49989879413006,32.49965050634706,31.16480812581437,33.4789664057974,35.22742470039617,34.68060679568929,32.5174067982533,27.67420916616994,21.26372770924806,18.33644234628703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22 20:53:02.000,,15.996466162813023,19.22552438092876,23.477440140719583,,,,16.264675945104067,,,,26.334826740953808,22.719353595910057,19.86352188829751,20.68001941137134,,,34.26628331992762,34.15505219400264,30.0103896471718,30.43913586633444,37.16731442181668,34.67511374641123,,26.32167882066437,20.95429432381594,21.80860755162475,22.86324478819333,28.61853862236065,30.714005374462047,28.18418389502984,20.080620016040783,18.514399774884428,15.60000976978007,15.579875885418328,14.00772911140786,13.391117719274646,17.42746617203273,14.41845135768317,19.00761651628984,18.42892482153309,24.424369494661,31.26872715781274,,21.031313226738487,21.767372361039737,25.40756712164977,28.11855393386012,26.935522315828106,27.589167755828743,30.89267950484444,32.812098285863414,27.917782029799064,21.371300911015712,22.334149098152785,20.086116121378243,19.44162585950548,24.864597430478725,27.28208112545281,26.3382095103612,21.385774131416607,,,,,,,,,,,,,,,,28.23427306021033,29.70283736374981,38.33848516589028
2019-11-27 20:48:29.000,26.443052048614327,33.13103834448034,34.90567074942725,37.58412726111053,29.867946856239985,29.68995422212549,25.61141270734588,30.03805574385536,34.04691370734607,39.99570499093692,38.65131894770872,36.008080552218225,22.82648607625207,20.012804414650983,20.48346383199565,24.454830480117824,38.75857854679314,44.33986671660068,48.051071650542895,46.73239157777677,46.25402549740748,47.46013026935351,46.16054877634127,40.08484187535535,31.88179805559756,26.829225892100386,27.28227272287794,28.5881363631053,29.57990555513747,28.24792131277896,24.8863673519258,21.77259586444808,21.49088071943736,21.935312524647543,19.25801823215079,17.85955133804357,17.76396976158443,21.857496104466144,20.18122773141994,29.02900734365685,26.84803760900812,29.099932653971003,34.28645374233244,29.750760169341405,36.16702428715715,34.45425833574364,31.9919755068597,33.98002256146708,32.08013362640509,35.554419512167634,41.9835905993284,42.17340875963993,38.57205012212279,32.89856007145769,28.80710201694752,27.067042231701457,27.139470085495507,32.94366168865039,36.77376714971788,33.27279187844242,33.49771922813025,27.318872820610565,,,,43.34099416929948,40.19146917351448,58.80202608132141,67.03390766243541,72.20931045999933,73.6269682276217,71.29171324867072,,,79.38566223136564,68.34022168635508,41.76512182200239,40.001797920419406,45.45478105724958
2019-11-27 20:49:03.000,25.575953660940364,33.18412823158827,35.24781572979192,35.79201612305921,28.843777762266487,27.672765380714534,23.597257017556025,29.33839418703761,34.0796230697872,37.66857739418777,35.88293962125647,35.37041821182747,36.45943364060517,50.11381963819875,48.340372859897954,31.839985933155862,36.050496803752495,39.62230239470963,49.5256650054889,53.930023959138616,51.639927850092434,49.01872448581077,44.51851630707169,36.29880273135201,30.03181249926422,28.356769810866307,27.341662297498708,28.77496879533423,30.875729667070896,28.80043739225344,24.861028221261243,21.660646496875856,22.64086721618203,20.4955829741744,16.789078502591412,16.836316090653668,17.00686948939243,20.04010498481203,19.23555584063504,28.639604872192027,28.789220347053806,32.71562341003613,36.35181666131832,30.44752230584766,32.856982644759434,33.76926508668831,34.10133228441796,36.82658081299279,,,,,,,,,,,,,,,40.97021704214392,30.17085568874401,23.0537088025638,34.69473451308538,62.83694267505875,64.92693310303676,64.84438715029206,87.53572199439188,87.31411152622766,65.6838865790958,54.47470533432657,77.20242117688699,86.3189991997601,84.2657774531794,53.56604802341003,39.46781300439562,64.14942724966129
2019-11-28 21:05:31.230,27.27352269569456,29.01391575601721,29.327648930863013,40.26684815981716,40.57439151046834,32.0114662993639,24.351835983025428,31.561105652115444,34.14489029677768,36.040809856787554,35.40864733703701,36.56958769925188,33.46654530159735,34.73554463274868,26.13730413625701,32.166848182385124,50.23101426630561,51.71378894469608,51.34463224097493,43.5616875819436,43.01418278636678,44.39501633338767,42.080548101517074,35.46117316742967,29.86663876808241,31.17696192596405,31.38492095399215,29.95374375503125,28.03732421310859,24.89546788417979,24.9954828006091,23.201234554199203,18.49079385881976,14.563157632298957,13.454575703646906,17.205297998516606,16.45493182536434,20.06892079454644,20.40755472898488,27.93645587913652,24.036057031458856,32.96684760687331,37.01112822471782,32.157438820024566,33.053930030595595,28.57735923669165,31.80280372947101,33.28917712655822,28.516779155869013,32.549610430388704,35.620563776687405,37.119131430664986,33.25902333230005,29.75254161318897,30.63474482474093,23.9888432753074,22.956210349255407,29.56410620229972,34.81678073657385,35.101072232573806,25.6246434754618,39.96120933316723,40.24537735603643,39.09162556555979,29.06345073920172,34.58155284957462,34.347804927903084,,58.14402288601695,65.58362004142725,69.4498292135955,54.46121009467396,50.22957713266025,60.59691070694964,,,30.598159824695927,37.27810809138713,47.51755959078964
2019-11-29 20:44:52.000,33.41652054564116,42.51824532066989,48.03261358057094,53.76760999232953,52.63186049805767,49.44623322542759,45.19003021730823,48.42236623717185,51.6033436830263,56.48277478707271,55.42612874185774,54.37415460610082,46.23874601185436,44.301957743223504,43.38333017208278,54.59327838638952,70.20744215893758,,,61.33008773436242,61.95012677295122,64.5349160347825,62.57521007403012,57.28074537616334,50.79949591293783,47.089164499991256,43.94721136014368,44.90927524445717,51.71711451585314,51.67581024148145,48.16191840641237,44.23664440327903,42.110945248085685,38.75039095987552,33.95375018914781,35.8347023805016,37.26252699005682,40.72605683546453,,,49.61494796941564,50.95357556878735,59.26928763844207,55.41332093270048,54.77233395005737,51.48501746786847,51.86458730508022,53.87960761713035,52.79075288930707,52.32169179600256,54.32591207413986,57.25719063698358,47.15913066443178,43.73579523604462,51.91854493876607,48.82146906175439,45.99163358754439,50.815885298634974,55.06098133039004,52.77242159045955,45.63804704868441,53.314561667575305,47.53625969259336,45.75353701773357,43.50860316312352,58.324873570199856,57.72935948354601,,,92.3313843882608,98.08902923353156,84.09421647751009,74.93233021462697,86.5034511335139,100.99477341214612,84.68143585271274,55.50301267374089,44.54062665355498,45.42652979792855
2019-12-03 20:47:39.000,21.83710347470933,28.59365239403776,33.081633543570206,38.4826361637699,35.137501306985726,29.225891044007263,24.13138896978889,25.804608353154528,27.02466668491375,32.62395161921296,34.13413447915906,36.90006262057023,34.20902731597796,34.919363173020294,32.572118175868845,37.91968378313291,52.826417969937566,51.24510070293166,51.157622271936944,48.66502497016814,48.48491095996413,48.23462834247917,40.39880126756993,34.35654951949873,25.05108948467704,19.62121589102969,19.36910817290788,20.51158258781161,22.08391387313819,21.53261873994385,21.12682063710785,17.369193082589874,16.904707142566632,18.251528685613348,15.101773201417863,20.28716031188528,18.056803794147644,21.00715772776251,19.026291987959954,28.23827495911405,27.797086038692942,28.036709416032497,35.14899231180253,30.817612130238167,34.55098405478938,33.41270200903622,32.42648135953211,32.48922925342207,30.89386581785821,30.17160115359551,32.12905604005457,35.66773626834438,30.873427472477623,28.059871979730943,27.24010599850798,23.20828931765992,22.8263973309141,27.16684325864984,31.48831707383,36.93651921752337,29.71229218041331,23.995799199188426,19.819639897327345,29.73503649338473,28.7658563400852,33.62543285670481,33.4570308876089,47.14221319617271,58.93452614317663,,64.32189607644737,,,,,,29.00486569441934,36.5331703222079,45.96248469099212
2019-12-07 19:39:14.000,27.304400915349923,31.85611792646917,36.544536111140985,43.262070286042345,39.116713506822194,35.73225683249829,29.012996364940385,29.689977239618685,29.20307543685236,36.5218003368953,36.25785908179718,35.906454107922315,34.35119931402464,36.38103936426032,38.19417876498391,38.52213766295334,42.81039354268072,45.48460508115964,47.53285755856358,49.9207987691536,51.6499043150829,53.67487384568839,50.16521048517668,43.39289506212975,36.507225139510034,30.765778005952004,26.22969058346955,26.615167648312,22.75899059953637,22.31762911076643,24.098848464613138,19.41202484066481,20.09956052809592,17.410900903268427,14.26236974618726,13.38649075693953,12.583776057540982,18.29117201001065,16.718870031502348,27.83620675264845,27.96656974879848,34.03436072229944,36.82850975151824,29.08121375580599,34.49472066538648,32.01411176591926,35.68012730280757,37.45580800524909,32.416990333419896,30.15332976533699,33.87912136467266,37.93721703819543,33.29035394709587,30.767504036378284,32.43890220445079,29.743170848123484,30.15321005192296,36.0537612472518,39.95478201070201,40.59294570567144,41.81101839540607,49.12907921547592,42.75564431810477,34.15684549779136,26.89001118987118,31.574211559585468,33.84681903594601,,,,,62.534689866524246,69.0954732910644,84.04520565578456,,,32.913455145145114,37.73583622906702,53.65875101752985
2019-12-07 21:06:58.100,17.49679196278948,25.12478906354412,32.4622164972011,37.80936947163242,30.45338644033689,24.2856881924561,21.55806925599416,22.77477516306456,24.26235039334616,30.72621885324104,33.37326806954041,35.098497999166725,31.17336023371533,32.19714893023892,25.34149566427149,23.23507751792991,41.17711090669936,44.54160299411321,47.05087837724229,46.192897496272806,47.68104202539116,50.47779072585537,47.74193975752336,43.838621186055526,39.30887147180015,37.32924459534775,34.038086944347896,29.62927402222717,29.12686338595988,28.97042299703509,24.83661303748908,17.81660669883478,16.477267917960955,16.465099325196064,15.959052873411435,16.16417233990365,17.265972156992284,20.76110642445855,17.610148701659647,22.8844039511426,22.756264620649976,27.356301488006977,34.06870644841233,31.65596370205069,36.79660987681376,30.42504506632519,30.670215042556364,31.71480047891276,29.4433063157492,31.1108503571058,33.71101815039199,34.39389166540877,28.7486296658864,23.44359440982898,23.29867034193081,21.09001286383993,21.910114491562403,29.370434919333974,32.84670752067221,30.40408487900211,23.548752542128867,32.775407585385736,33.27776830080119,40.93603688692244,34.48421690414578,37.48591224952181,34.320334603267305,56.31695985752215,,,,63.89930987265055,68.50953613125267,,,,29.37964310569523,31.37327994319875,45.12124930455316
2019-12-08 20:46:09.000,16.764355936368037,24.918648291733422,31.006194434900006,36.79239141425252,29.28779128838572,24.01037178162847,17.956278439057993,23.77826695870156,24.485206727612663,29.30770302092843,32.879509632793166,33.304133018812934,26.52721242126093,,,,,,,,,47.901063985189936,43.28493919212001,36.57407713893133,25.637809135235702,21.19665919175999,20.77691792057016,19.71914262265364,19.03845634462418,21.84071881227376,20.6347254608309,18.563745687126264,23.6563403196562,19.740318978797102,9.650545858784607,12.698408193256236,13.120720064970712,18.51099722215441,14.68936067934536,26.605994080376743,27.43825119288801,31.56167529946649,34.59150972978817,29.76324692077892,26.37208753026696,26.619571722263213,28.18056380636169,29.077239506458024,32.11761540886715,29.77500794782757,28.25610924778409,,,23.290484591853005,23.098394910898342,20.51806702989933,22.449942297352703,31.193143687812288,33.25613613284553,33.080698773027855,28.439245629605715,,15.54428516240718,,15.613281575865448,32.472706511142135,26.343361945056017,,,,,,,,,,26.331932387988942,33.29964145260845,48.41622823667539
2019-12-09 20:46:37.000,23.24633411824159,28.32798385511965,31.443380977882,36.07909224431713,31.727446895066475,28.57293097732087,25.61081944509816,29.40348170259425,31.930216056132803,36.2789066539636,36.79536233811219,36.78745640891254,29.232759084781645,30.175426402402056,32.45654074979816,32.845850813044066,49.86220000608891,51.10528124728164,49.47875995012669,47.16630781463827,47.88126908801318,48.215076839040144,41.532253652259634,31.47784424889752,22.13261115887492,21.047572636433053,24.339890055795788,26.78450372157924,30.023706557013448,27.628058572419548,23.23523915891464,20.55080647379076,22.84693776189461,24.13256966133416,19.97916272576047,18.37612330185576,18.67801194386133,22.34029750394664,19.863718280659462,32.45759601712215,32.540004629950474,34.62642925636647,40.44412619589984,34.73265902143027,34.75967556620447,33.20964993814015,31.71985051047747,33.58186786049651,31.94515819458202,32.098627447681615,37.20941897490271,40.59922646899324,33.747534781923555,29.41655879682867,28.7234254874916,26.81428687325252,26.85121971150697,32.92582112577232,35.192275388539954,34.52729303305694,28.25329529154616,21.31565889473144,27.50105887516312,36.44449296191736,28.27500133473609,33.49776532828707,34.42972830050476,52.79915283870174,68.14417421916713,65.45061301275301,70.32331038775155,62.62511862523051,53.23418579204986,,,,35.62113413876247,31.12483507003337,42.7710402659335
2019-12-10 20:46:23.000,18.81096880474756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.04134259293156,,,,,,,,,,,,,,,,,
2019-12-12 20:46:30.000,14.969455979528728,21.20291070412422,26.244479283101896,31.28085859999252,25.81946480561201,20.33805319085714,19.14833033954462,24.04009228311333,25.93707839296024,29.02356411829158,30.17090415952692,32.26792272449452,25.0445641414358,23.23978720583879,24.75113562025939,22.54890981061301,,,,27.346436287014523,32.0579069967438,36.87984476648441,35.29282834782263,,30.79435923903801,32.45082539504597,35.702880388205195,35.94774272778098,35.887265073621364,35.65256303011773,31.65854325381076,23.53481900688306,18.68681547093969,13.22878941680541,11.69784433480934,11.711294743541952,12.621021855812138,16.49877183085825,13.04296048420465,25.454456435899505,27.26447453334293,35.280250395061046,32.17499748300163,27.505212783811785,26.47181080948885,27.139866935918224,27.972148072429505,28.761358747353217,25.513030957582583,22.975919128039635,23.27211588640201,,21.78549653043701,19.43831422597925,19.67071501980194,16.859048487160088,19.49510095514746,26.07751658667496,29.17555378042637,27.81148310755201,22.624207127158247,,,,,,,,,,,,,,,,,36.98007762131422,31.8132843372186
