dates,oahuoahu0102_0001,oahuoahu0102_0002,oahuoahu0102_0003,oahuoahu0102_0004,oahuoahu0102_0005,oahuoahu0102_0006,oahuoahu0102_0007,oahuoahu0102_0008,oahuoahu0102_0009,oahuoahu0102_0010,oahuoahu0102_0011,oahuoahu0102_0012,oahuoahu0102_0013,oahuoahu0102_0014,oahuoahu0102_0015,oahuoahu0102_0016,oahuoahu0102_0017,oahuoahu0102_0018,oahuoahu0102_0019,oahuoahu0102_0020,oahuoahu0102_0021,oahuoahu0102_0022,oahuoahu0102_0023,oahuoahu0102_0024,oahuoahu0102_0025,oahuoahu0102_0026,oahuoahu0102_0027,oahuoahu0102_0028,oahuoahu0102_0029,oahuoahu0102_0030,oahuoahu0102_0031,oahuoahu0102_0032,oahuoahu0102_0033,oahuoahu0102_0034,oahuoahu0102_0035
2017-10-01 20:26:09.000,25.544462648860705,37.44376376846325,36.99173000449434,32.31332694636657,28.736089194936643,29.85212298560624,28.506877989453688,43.63148628837883,44.91225112993768,43.64476660615273,39.578325510300566,34.91412578240164,25.78565449341084,34.27514352993576,30.224523517829944,24.493204095737536,18.489842619427275,15.683177019349328,14.455833676404223,11.296510719984958,10.32189943636059,12.118029844885132,17.06295242347901,21.554330115264527,15.22544740570476,10.976208050536016,13.04934673141478,17.73165092073765,14.35131473952737,16.006299453278732,14.50375564449983,23.31223653466967,27.003148385924767,23.546605860961023,24.54898774074176
2017-10-02 21:38:23.000,50.40706876621548,,,,,,,,,,,,,,,,,,,,,30.49853243766124,25.028617934382503,25.512742563796515,17.494966899364478,17.323695865439074,17.02418628551879,18.567901524488075,17.066698832592827,16.466216132158298,23.23507826406871,28.128119512650567,25.09629414473047,20.525614287129,23.81907659566979
2017-10-05 20:26:50.000,28.07928664166395,42.48957778006916,38.985088287805766,34.25625523952785,29.450955438619445,31.768682902873785,30.05175441599864,43.92267119727323,44.17570076767157,42.14656764773383,38.253370293053095,34.49330545966427,26.58813619301883,35.588020809620204,28.60874996764509,22.5809933705968,18.0627375876514,16.322806447968976,14.24623621763463,12.405679814140644,9.937448871544794,12.520815939901796,17.787753925292986,21.673605805,16.578430432603316,10.254889414297274,14.485910038423352,17.00255581217594,17.628659085948602,18.961914243060843,13.775004657186232,24.01429649507829,24.57563730250244,21.534822268050423,23.64201050060482
2017-10-08 21:15:26.100,31.890112378357465,42.43016595403794,39.97078767114923,37.43078238045147,34.78048931204909,35.82120263561144,37.028787345101016,52.6519634853501,50.22352659990659,45.570517912369226,43.89512824201035,38.321039463601394,30.70513643576419,39.37760300737341,34.86931443113868,26.09799121523053,22.677105723690048,19.29029552769052,18.767393917748617,15.052368153278143,13.005970302759184,14.73421223920488,19.989838919341885,25.52414150104092,20.08744554672489,24.34097008571646,25.226028849061425,35.8546582335428,38.38000291315702,31.89164352039289,43.97373611539077,,43.48463409251937,42.3795775256675,
2017-10-08 21:37:24.000,37.26249733673153,41.57007083394882,43.17872979043033,43.83484062854294,35.31682680461824,34.64262993114391,35.385579060590544,59.21344805676537,60.68380969761563,48.94687467443782,44.30786346657427,37.82659247332086,31.67648920765101,41.25454441017934,34.510651294775066,27.33058801272971,23.16723337629868,19.904830299621302,19.28970893582491,17.74122548909455,17.2465405446263,19.09231885939816,22.368844698231,29.82011226794479,26.52217581740839,22.95327910283137,23.85665365095422,43.87700040487113,23.529903646191,29.057129798751063,40.94571334244639,47.00114769969255,45.74355892043357,43.52406335361236,43.43688915381448
2017-10-09 20:24:28.000,,,,25.74496428301782,26.37908890847877,28.57942998759148,18.18018580723912,40.73290292812576,42.18174219550541,39.983661360569855,36.8687587197419,32.78003162628868,23.656480659446665,35.000694723709806,29.55906781077968,21.94384506130404,15.67838182159974,14.402760893234564,12.60880673596066,8.977099556509037,8.321829783020458,10.840012494677085,13.982800270377568,21.06098224484111,14.924484401389485,9.030999234006924,12.924251333387982,17.095574071469457,16.44169545982949,17.97994154733217,20.76137079412792,22.37266898449379,22.915662914159977,19.965300939665823,23.07096836114944
2017-10-09 20:25:55.000,23.278619402343715,34.73924518557428,35.04046712299713,30.66755399924552,27.23523550279572,27.50513010601554,25.52318447914913,40.5657849011309,40.963278301810696,39.55955141982557,35.62369573280811,30.59785770540732,24.10220208767914,29.891542304235774,28.73548462978772,22.40070595297354,19.37675984278321,16.994411790950128,14.883662768574329,11.944973832608133,9.016952422917546,11.740833594635498,16.112829400790943,22.780405658292647,16.1600972707331,10.45724406942573,15.059042252652048,16.9098746358539,13.907810666620447,17.454365594373723,13.82205951101231,23.5128110499974,24.349704667047977,21.983886649095247,24.090428687606988
2017-10-12 20:25:42.000,49.17510847342437,28.018665204896667,58.00849400718028,56.29135956520299,50.841811979874805,44.47529882625858,39.27539299779362,54.8874684761823,53.407366686747785,48.34763701523677,43.5453956448389,34.882636419430725,23.168708719586967,28.232919686832822,29.039902709993253,18.905001045838752,10.931638452581256,6.383959000881655,2.1482380849866924,,2.0412870018782674,,7.792614264324566,12.798954339245295,9.070631205215612,,,,,,,11.78882823979671,12.121764287071308,13.137820036566708,16.499046775865036
2017-10-14 20:26:22.000,23.407176182865783,34.001170091644106,33.33218335959731,28.681209848890504,26.947470815880813,26.77487342245688,24.927637597290467,,,36.16232829515758,31.85607562294157,25.833123097656177,17.82151793571182,26.706872377135937,30.35062689047499,2.853365369029441,8.783660605389283,,,,,,,,,,,,,,,,,,
2017-10-14 20:30:31.000,42.501413992886974,49.02109102071677,21.68844956210972,40.11060755160821,,,,,,,,,,,,23.842357118496714,16.840332662581623,13.71450978050952,10.155873185740544,5.817101861349865,5.376907273665912,4.220070495116389,7.033947229217678,14.964324695570449,14.226607133342894,2.8071363323815346,4.5592104440178565,7.340306926489279,9.569487445434184,13.559892664906656,17.287632385753806,18.11472184271572,19.484148726527884,15.26325701284796,18.30144290731537
2017-10-15 18:18:21.000,,,,,,,,,41.06790082176644,39.25758526494364,35.494265116997795,30.938363287643096,24.67215567207809,33.8068154725219,28.93985634191157,20.29527743465218,18.52314132889093,14.22484296851315,10.820130003490153,,,,,,,,,,,,,,,,
2017-10-15 20:25:46.000,25.649418076053145,35.81774606231824,34.476063678018924,29.639494995416875,26.73894079245752,28.55824361319519,26.601685355893085,42.63360650192502,42.041779178554656,39.00581650632216,36.70219660955207,34.536694797670464,25.36642442248497,34.130030149392404,32.07868451119686,21.57166533527561,17.786691110289954,16.538761751113213,14.159649474482926,11.48819709437963,11.987989754776144,12.16540726567121,17.1913302775349,23.858906535036603,17.238598147477056,11.264851269326588,13.872677741627014,17.089374237378895,17.970212836289825,19.31038682902884,16.091033921357973,27.633760290118904,26.11591271538468,23.062387525839203,25.168929564350943
2017-10-15 20:26:39.000,27.33826861154476,35.89517578669456,34.33874137217774,14.413037008103275,26.64053270579389,28.270374039568395,27.60950469118987,42.70216001632373,44.865502686968775,42.21111132153473,39.16617303463579,25.606595926554256,3.0091771738131228,34.76636759846722,33.10352394343302,8.738408082912892,19.965026896312544,17.52372717244458,14.559744073623168,10.776831917777194,10.938606291629558,11.956135966260314,17.19815062646573,21.24755957030101,16.522679559990184,11.151120955711194,16.79134821457503,18.56751396789936,18.36671252465213,19.76800856628969,23.831230099524216,25.89804221644248,26.122733064315508,23.52793782670602,26.33580265204043
2017-10-22 20:26:35.000,25.26105171445733,36.58507796267332,36.21487766866386,31.13927801287695,27.37503929810889,30.37903729754003,29.361275573569618,43.66335275398629,43.60993649136799,40.66428022078562,38.21727561347282,33.08608951049834,23.881992108964603,35.04398009461689,28.658360083582213,22.39259296812859,18.31110862774404,14.474430381276624,13.99200014243172,11.273685115927991,9.370163651525203,11.943988149352034,16.45950646234505,22.12057343178099,18.29321309701718,11.418301165385778,13.726304244163751,16.436117010355435,15.807225294674586,18.43675084131845,15.785184113369349,24.50632116215797,24.62648496450104,22.494179932464306,23.297443912149628
2017-10-22 20:29:15.000,23.05504072244016,36.58607005205224,34.656544735798605,29.942484733316228,27.376031387487814,30.263644236747066,28.85372600233944,42.80152630568538,43.43211408589118,40.66527231016454,36.56678266817251,33.08708159987726,24.10623155027006,34.25196233698924,28.800582492098087,20.82857919017635,17.127660118273404,14.672452642508675,13.679622258614469,11.885733335911008,10.521132835120447,9.507656624643428,13.567433101070849,21.21792128915228,17.606013307100827,9.840496638313676,14.036337687907505,17.457905295002533,16.19375991689213,17.2616917216425,13.41212472625155,22.844346129814767,24.242851904377154,21.69952045215908,23.18892993329293
2017-10-24 20:26:38.000,28.899597846413545,38.02134766871182,37.04151829521354,32.26847273653036,29.01132170442933,30.16210615250496,28.32864082721467,42.529760140243525,42.51532602319975,40.025955554985735,35.74708824420243,30.85067599418667,22.76862922747294,33.302282472081004,29.632454143302127,21.908899676897608,16.907576691506723,11.998091710373416,10.463176728528518,9.334321447833029,8.268975217569338,8.891004027033029,16.229928661605186,20.05517654227467,14.031132085853288,11.18247807948005,15.140332642927904,17.232427135056472,16.050653710674496,16.137046748872333,21.443744006326632,24.36166480338929,23.033623041008337,22.0015486882496,21.60089773503904
2017-10-24 20:26:39.000,25.4944489390544,8.006613765561077,33.60806474035011,30.015658786004025,28.153743763376937,29.7551442594348,26.983916421608445,42.74460895093378,43.18106430573467,40.11904895080252,38.75153703375791,33.62035093078343,24.520089602552428,33.689281569296284,30.42164114756897,23.094166216894298,18.865241789178093,13.072173982045827,,,,,,,,,,,,,,,,,
2017-10-26 20:26:19.000,,,,,,,,,,,,,,,,,,,,,,,,3.047118480178628,14.95180587842616,14.915295413162678,15.0798319885894,13.664617220905782,11.909106605925912,10.94227260049027,11.298164362107954,11.66013167106864,11.866501234706718,15.096423387541549,17.983350871581013
2017-10-29 20:27:54.000,19.40172515323442,29.406873037060123,26.62513525205538,24.311641325705025,26.25015296918438,28.418680396745494,25.86062925359876,42.26655985209249,41.670612662620485,40.91113789172454,35.23036535382518,28.631348039688103,22.344384088703183,34.12744702441538,31.21305873304249,26.250403750351225,23.67644014964121,20.073136617163147,16.782026966712948,14.310491524586883,8.150444300390932,9.244639098263514,10.064378202090062,10.442168772472558,13.378249449609584,11.067496543435,3.257459589580895,,,,,,,,
2017-10-30 20:25:41.000,24.814305429135228,32.38257397419844,32.45046107751253,26.60988074298593,25.08923121449369,27.591478140143487,24.57226698509426,40.52376046419781,40.81274498559908,38.59302212023874,33.92883642843439,30.20517485940444,22.56552947535593,33.53561218362413,30.78051775348493,24.870439691926745,20.690963472432205,16.101112810636128,11.806647352971238,7.767155378121778,6.031763463895546,7.637575283513298,11.126548645507407,14.641274107196017,18.74747443645431,15.427230008815144,11.712354670979824,13.500574387194012,12.789233260568896,14.814477089384544,14.918600324364254,22.667427824992807,21.87959003429205,16.65109503833177,17.481176828634556
2017-11-01 20:25:14.000,25.49270578589308,33.22073698814177,32.016197697244976,27.90077674538817,27.77971204239073,28.35071996573001,26.081138413423083,41.17929303587827,41.213274033761486,37.316395102400726,35.42618530605834,28.18575282149212,20.41254289514517,34.03394915280115,30.95843221189423,24.460203449334667,19.22293010239819,14.733476948414456,11.451999359809315,8.06544825735694,7.510649444171624,5.709968634228106,10.303477559010627,15.816496423425816,19.44677834957115,16.862693709247047,18.798934431415127,22.554217052855265,21.461563548916384,19.308767816025263,12.141739068881842,25.30349817366473,25.33346247126488,19.051534178752217,20.033327368835003
2017-11-02 20:26:26.000,28.78440063530488,36.90358825037647,35.462348721704295,29.636536183185648,27.617471481365968,28.787271208626,27.77284793854002,42.89474800245071,42.30218978370832,39.77563995431122,35.83325745128835,30.69279173865179,24.52670701776365,33.552883687336696,29.5599134842844,22.21415768270541,19.31472988286952,15.151844092986194,12.160815620529313,9.69752856629215,8.587986424414007,9.118516180456323,12.051468089443738,15.883311924929144,19.47305235847684,16.731980316363313,19.2598224089981,21.575490179927623,18.94798476490444,20.46265287599841,25.50866944109344,26.4933683393007,25.19784395012624,18.929530496303453,18.18040622570127
2017-11-03 21:33:59.000,,,,,,,,,,,,,,33.350306094447056,29.245968337476413,24.19303433685934,18.546647303058148,16.113348757843244,13.500496091386104,11.214760064563334,7.3534002707518,6.468491544180242,10.086700898576062,13.983586836346216,16.72832610191832,14.385068801535452,15.106900297136878,17.955025676091708,15.117618032761431,19.40646403388981,23.45106411955101,22.92297459844108,19.452359627328967,14.110315784090927,15.359636965179366
2017-11-10 20:28:35.000,22.66250515045204,31.63501229284917,30.41104396018243,26.55723981515393,25.009965116850275,25.51828480908913,23.23848154785049,40.04814262590354,41.36476507450297,40.48450839831223,36.82115401622395,31.68068830358739,21.843138206483065,32.84200521809063,28.83021682125189,22.798867932621263,18.25032624466102,15.690774951941082,12.62342422091764,8.633969798271858,6.494581158994119,7.69003581722813,10.903903139511236,14.742191577259906,14.866119339335356,11.118214562110666,11.037192293315377,12.450987210822852,14.619516992035924,14.40973087751353,14.82003105014934,18.45922611178627,17.726144886226546,14.623551005512244,13.620964779205538
2017-11-10 20:31:57.000,22.02589187988285,31.61815426902205,30.394185936355303,25.05791523332645,24.77886857111981,26.13020671002077,24.84692890220935,41.26121614426574,41.3247458517568,39.98901291683052,36.80429599239682,31.66383027976027,22.61283609899924,31.343225678331144,30.60127582028851,23.15544695687804,20.01471257158305,16.524428830768603,14.507385987103213,11.38080235839505,8.580235106434758,8.132649862115212,10.887045115684115,12.596316641217063,16.150453147377693,13.224343787343477,13.964623030531348,14.578148939501542,13.438554642967157,15.15611323249615,15.002659770601024,19.155040848863823,20.061753365214088,18.239827110774623,16.294027000661046
2017-11-12 20:27:33.000,,,,,,,,,,,,,,,30.621182765111275,23.921389370602828,,,,,,,,,,,,,,,,,,,
2017-11-14 20:28:12.000,25.53495304124045,35.40333353149654,34.043925796357506,29.497891673469194,27.594424279207136,28.127454584617045,25.484525137493453,41.26417195403187,42.17677765656887,39.49820202159059,36.27025450886896,31.1297887962324,23.614627575881684,33.5984943962026,28.8099152753386,23.15687164423031,16.734441327280027,15.848748007427574,13.937599969894364,9.203966331202306,7.353368300133173,7.317188817333381,12.488465147024348,15.66093738038309,19.652236063163738,15.652703563118749,17.681306077896757,19.98669766168538,17.20609479547302,19.218454920774285,21.569601710507552,23.847682688077125,23.55678930567486,18.241072748649497,19.103642331350564
2017-11-14 21:32:06.000,,,,22.67890757623952,24.402462179662795,26.043204743951872,24.90019166363724,40.605783505691285,40.701870330407424,40.42709994022248,36.51261815171314,32.63982181918638,25.869270921038723,34.50974419465433,31.247349960107567,25.48713518087149,21.658864762721247,18.921863146593164,16.718918805537598,12.280121270611776,6.564619792643474,,,,,,,,9.098343796681984,,,,,,
2017-11-15 20:27:09.000,25.831476668340976,37.16219827864334,35.07056903605489,29.75157090940159,28.11056261694475,28.375507015581096,26.8021581631285,41.82983712449423,41.27569462691522,39.88414786452176,38.95279893230868,33.8216128293342,24.89814893942084,35.41055673785866,31.3598153842708,23.135409391335514,19.662617464676867,17.476549642339098,16.143729448881917,12.225266033373805,10.266356004403908,10.669714390799754,14.301964330527785,18.173893414737705,19.00945733498689,15.556099677854704,18.39016375933317,18.696578377732823,15.72167633105042,18.59790226638649,13.076520876302917,23.147991669688768,23.234826974310195,18.795947494854644,19.69713295899633
