dates,oahuoahu0046_0001,oahuoahu0046_0002,oahuoahu0046_0003,oahuoahu0046_0004,oahuoahu0046_0005,oahuoahu0046_0006,oahuoahu0046_0007,oahuoahu0046_0008,oahuoahu0046_0009,oahuoahu0046_0010,oahuoahu0046_0011,oahuoahu0046_0012,oahuoahu0046_0013,oahuoahu0046_0014,oahuoahu0046_0015,oahuoahu0046_0016,oahuoahu0046_0017,oahuoahu0046_0018,oahuoahu0046_0019,oahuoahu0046_0020,oahuoahu0046_0021,oahuoahu0046_0022,oahuoahu0046_0023,oahuoahu0046_0024,oahuoahu0046_0025,oahuoahu0046_0026,oahuoahu0046_0027,oahuoahu0046_0028,oahuoahu0046_0029,oahuoahu0046_0030,oahuoahu0046_0031,oahuoahu0046_0032,oahuoahu0046_0033,oahuoahu0046_0034,oahuoahu0046_0035,oahuoahu0046_0036,oahuoahu0046_0037,oahuoahu0046_0038,oahuoahu0046_0039,oahuoahu0046_0040,oahuoahu0046_0041,oahuoahu0046_0042,oahuoahu0046_0043,oahuoahu0046_0044,oahuoahu0046_0045,oahuoahu0046_0046,oahuoahu0046_0047,oahuoahu0046_0048,oahuoahu0046_0049,oahuoahu0046_0050,oahuoahu0046_0051,oahuoahu0046_0052,oahuoahu0046_0053,oahuoahu0046_0054,oahuoahu0046_0055,oahuoahu0046_0056,oahuoahu0046_0057,oahuoahu0046_0058,oahuoahu0046_0059,oahuoahu0046_0060,oahuoahu0046_0061,oahuoahu0046_0062,oahuoahu0046_0063,oahuoahu0046_0064,oahuoahu0046_0065,oahuoahu0046_0066,oahuoahu0046_0067,oahuoahu0046_0068,oahuoahu0046_0069,oahuoahu0046_0070,oahuoahu0046_0071
2021-09-03 20:15:45.970,6.814009131003343,13.506756149046028,13.542630446707188,10.138956688501926,10.002338468472468,13.373954280863568,14.45548487678658,13.55473216221961,20.128476971331462,23.48843382283233,18.183864149454152,25.035478165536013,34.907537607379815,42.75956004715381,48.01125946148389,53.17001449301246,55.37680295570355,53.5656343032349,47.71350943480362,42.145278911038176,33.50995429070721,34.02754194581211,36.7038834347384,34.825954268189726,33.30098754415769,28.54515630178745,23.79855727818535,20.062489315045724,21.329876830365777,19.923556242596064,16.789293490648568,11.31239042105956,16.214404060139344,18.65031159759051,17.586890811812133,17.57978464065171,17.12183295715908,15.302833474627356,17.239621495804762,18.20658590144123,22.589799115683952,19.879913508072377,14.001589748603822,9.784480114893777,11.343601256196012,12.099316506584634,20.12733049491312,21.014578571065115,15.371316748605205,14.030451367036422,15.243846644095829,16.77868813108996,15.948886689306628,17.213255189799774,21.717395736132723,26.245895191322028,23.57603361539958,18.318754264530853,12.837205347644266,16.873404413491173,18.37606750093068,9.76570829359905,9.956599849660964,6.757760172192031,5.626441410928476,1.27843054744199,-2.2691363226491523,-4.591022876155168,-0.4750780160234373,9.614992558595729,14.42588520120208
2021-09-08 20:44:24.000,6.505858204864634,7.23938080867811,12.218283846557467,11.452996697192065,11.92701675847728,13.653756227434704,17.773742753764783,15.060102678572974,25.59287247260717,26.96915514751344,22.45290201946085,29.414275707050606,37.840548720935935,47.54391718780525,51.60838001193033,55.99276619950869,55.25328984944356,55.503305755525005,54.57695197514659,47.19748271281089,44.14183829065734,45.065930469096536,44.7420331819147,39.24996944784425,33.928928674546434,29.65281399610513,23.938478412954083,21.169176104240247,21.25991203955037,18.17597184039466,20.69336506216528,16.579693476936058,19.430801523720163,18.22548945877718,17.768423486986585,17.01298369530396,13.176106377536016,11.764786722927283,13.639431953530064,22.02681694379697,27.1052884220824,17.306628332098192,14.385535406158732,14.592187061552956,13.139096582465392,17.346081853742987,24.99779229624299,18.563023142698896,19.29681229882482,9.285371919052563,13.717023754010398,17.066600138363228,21.10819508723296,18.110596222912505,17.884887304329865,27.17003528433621,24.52065107617424,18.36540806036089,20.484491259450657,27.286802716043475,22.226433853881545,15.058520110253504,14.086520548735976,24.62608249868397,17.712361637805785,4.556417740121013,-4.457790485039944,-10.373289229554928,-2.8426141798770788,13.689744387161554,15.680792423137326
2021-09-13 20:42:30.000,4.725392459952616,11.754057765705614,14.690883455309589,13.57922647474581,11.84137722450361,10.93471322591379,16.03040573501375,8.726017652895635,16.047626576365097,,21.15545522047517,23.085375407309648,31.24714327344306,34.75393253545856,41.30182555658856,47.43966943879355,49.23385002032621,47.08417577049704,43.69291192579552,38.96971273725068,36.35566876518982,34.438546369628334,30.614586584000488,31.364800663793066,30.31446442044585,29.51053582619278,22.78407690100208,18.370900839740045,17.463513709317432,17.673605781525765,12.51607567568866,3.988900244792937,6.676275319443519,9.701424002242984,10.431323399848797,8.966533633413903,10.21091724713391,9.712290636245651,9.988496387469734,6.848330592768388,11.618822198933314,11.238023598509082,11.672660539747817,7.910561028179587,8.645100441970555,4.025488023436228,10.536727278177498,13.199005474054864,11.127438456147845,6.047957567914303,7.281473865633004,7.24080836053459,10.296057126048858,9.404141813042862,13.893747261935582,17.65266527409601,17.474655332962058,10.162265892508,7.092008526712668,11.183458996918002,10.678255889325316,8.24543752545269,8.107646679469767,5.220924275963593,-5.016774654333329,-8.401247870813956,-6.759917501277506,-8.855784326189573,-5.292548974669593,-5.3381392239839744,4.061707603489985
2021-09-13 20:42:31.000,4.902529387922977,11.61486072910264,15.503624776678462,12.719690412480164,12.821347060534704,14.026658670754438,17.548027135810678,11.17795458926444,18.46278101687817,25.652887408469567,21.7912359123791,24.656586492555213,32.34619980267999,35.7882299530452,44.935067433577565,50.52995365081335,52.02906055534309,52.864081394508375,51.172455312569255,43.15709753952609,40.78843560393447,38.90178267952985,34.132369630046,32.8678941346329,33.853164614670845,35.1957431553176,27.55664750550784,24.03092180670261,22.70660811110784,21.49446979091444,16.841316480327002,7.658387612329077,10.94398792564034,13.95535334544425,14.532977703427296,13.918722669266971,12.170997990092063,14.836954840575393,14.657276066908258,11.15173754290428,15.626403699007495,15.806431749906968,15.023202395358684,10.65071218571264,10.37698130180823,7.65467768725104,25.32760102635872,22.860662670149125,19.22499318170378,8.582062485112742,10.146445826327676,10.261734777825554,13.577912773300673,14.000133778258348,19.170625620954453,22.573392542884967,20.6292841689636,16.350571045920894,12.882018042847674,17.935719665113623,17.444455254953912,11.012695626359095,10.150419950058035,8.216209424469374,0.8417346478185963,-3.1203148750913434,-4.476106602383913,-6.847717027309978,-6.040813187434061,-3.778109420084128,6.432300912796785
2021-09-20 20:16:36.140,8.961896909408859,11.72232495687698,11.07675412920563,10.327216856627912,11.597228834870398,17.154788414146775,16.846981755315998,12.0795890650986,24.42769546359225,27.9872994452354,22.33184540141777,21.39937055060363,30.682889588660547,32.52366051840641,42.6187686666983,46.59422526033974,50.349759014115605,55.46718322767909,56.73295156945545,49.39651163157993,42.358222057298775,43.434951619967975,44.86482086730339,37.86056803134303,32.732687476217485,29.42050564637629,24.39444875477012,22.41117187235778,20.97729127264545,17.87008288459656,14.369522600193916,9.29780739987809,11.63724068891423,15.51808676447355,17.37241009090614,16.43149013826491,12.148869740665566,13.029719160557482,17.203169457313496,17.03392529183642,19.965004393908696,16.345764462744267,7.563216267826342,5.858611833144864,9.293415059531542,11.14199064735964,18.39000715522914,16.93248788691862,11.067173598573566,7.054094203056509,12.65623306161074,15.026932503422206,16.629353030927188,14.416461383447569,16.847745668379144,18.48621295340617,13.654159738440644,12.792071336578497,8.123973699072375,14.75414855826488,13.4590051691787,2.7397125532214206,12.777774889486862,14.614523664846557,7.558320218611922,0.3128071695503366,-3.072674446946816,-2.8624974288731293,1.777699998529262,11.359852265009392,13.348469566866326
2021-09-22 17:49:20.000,,,,,,,,-2.208762304648833,14.181387495339818,18.85054544690503,15.713679982631454,21.77485323199636,32.13934758724285,40.59565466140023,46.0830498422321,50.22950724701023,54.37912107869136,59.42752119265166,59.38908766359643,54.17692086362935,44.68777825235548,46.54546854346816,43.14523695807841,39.895949846632526,38.41388759979596,34.81661300605957,29.189114672591792,22.747714500521965,24.916639501497546,24.83451027492171,21.18109008799601,12.592539917950631,16.90320563502937,20.27845466482368,20.876422948278343,16.188046117928202,13.32978332322176,14.272015613209298,10.646445911466287,7.417418808104037,18.387565468181684,19.3358103087118,15.150910023093909,11.151921251241582,6.766799492867562,-3.9746485509859584,4.437284058517299,14.077313479055938,18.705941745859803,12.251207423199196,11.003121410672344,4.54888018044399,5.278241980179071,4.483232655709364,16.614539217706202,19.51041195159808,20.41719528239402,9.014853481270997,,,,-15.914069007825722,-14.424253935477946,,,-17.92698099680679,,,,,
2021-09-22 20:24:29.020,6.905932417863257,11.944796797511836,16.574820776852583,13.232875814126963,17.6393652649569,21.15945901679934,22.00474886399352,19.17943544839394,23.749364685056754,28.20010571974056,22.242164292683448,27.38224297004006,33.24698198437401,43.19431453380057,49.126889323054,53.52654791497738,59.813372279929546,63.463511137368,61.11910030877937,53.29070916712174,47.04305805929328,42.9570008406639,39.42910415354474,37.37875520233786,34.57950501397122,37.71151458211981,33.05737831865122,32.32397232454718,30.853172665905944,26.351308264445528,22.615015617837315,12.77428632704114,16.337389063374303,16.85159764800011,14.849754714554097,10.187077970017905,8.658578239535109,7.457244082591609,12.678749899138468,19.83424344300522,27.91217870072518,22.18571754981032,17.578761384543405,10.72520956307544,11.94031492416204,8.453516086339855,6.064775757663201,9.400754158812246,7.363822529012539,-2.856719585463617,-6.838952127018775,-9.78128749170524,,,,,2.226157817056576,9.194778372018028,0.7519223630723868,3.278647086642243,4.0980550033814165,2.8116573886312977,-5.614680220272779,,,,,,-18.849197594898108,-12.044264846491298,8.922401379669976
2021-09-22 20:24:31.310,3.6629981975910506,9.30748750088357,14.243143264308507,10.44722279580856,14.110833159679617,17.727060975393346,18.44310224162933,15.375059189218966,21.349192174703617,25.69981656709701,21.601125498559902,24.14072639695785,32.403854820518,40.374693799201765,46.23094533369262,49.34356603269748,56.83013642268641,60.85568299750898,59.05104526065584,49.75495625628183,44.11633885395072,40.35351684001007,36.693710615717706,34.822573703895976,33.67246856247097,34.79551831734631,28.7053265302324,27.73690811067157,26.329324210404245,23.97980939929785,20.275445229359683,11.210080476902425,14.47702717310804,14.577961842733558,11.759604594679637,10.38243946366627,8.538541968669094,7.457213624012184,9.850443269553294,17.524188683919448,25.89194812078433,18.5262329767256,13.752217368787186,9.149498931086084,9.450619848077926,3.9019287534563136,6.49405492600302,5.089697855348941,5.09428631618178,0.2148466773957618,-7.826735584056953,,,,,,-1.0023089952537565,5.169719037690854,-0.7257577515194389,-3.2574456958715112,-2.1973635339461635,1.5591365105250143,-4.802242927813372,,,,,,-17.53857748228124,,
2021-09-25 20:40:56.000,5.398139539483367,14.765059123056336,17.383790362368774,14.74679442952368,13.607875650197736,16.20561498949868,14.769325677406986,12.117868371131042,19.63569635070446,19.868176218927164,10.833185963500163,13.02093807413355,14.391815240541233,22.108438306738417,26.126595405813493,35.19611997799676,40.56859065536565,45.10103509880042,47.73436729525693,45.52671009175874,44.36824539790069,44.47844052805799,39.8839432810677,33.50507470341275,32.231466355651605,31.61323670835641,24.300544450649586,17.088809896012595,16.107632482223114,19.44962201272568,18.395968873471308,8.648263542145553,11.13727809160159,12.942550144025676,13.059277455275232,15.51108561446193,13.267294754910376,11.7387957571427,13.79781609499739,17.321319645451577,23.03128076395682,17.483343610115366,12.50892030236952,7.60279455624056,12.37967784434306,8.356452367467831,10.694025819879812,11.347498672011287,10.064930769809578,7.1488965092244,9.78089342159084,8.222401389255097,8.772307265744015,9.317386778693862,11.941649038021769,18.013596916664977,17.494480351921798,10.817538241737342,7.15677092270575,12.194661427021128,5.871598688823639,2.4814403685638173,4.448450962689279,4.152647868828481,-1.094235763641709,-2.662439695171027,-3.6591587611585257,-10.92969859427598,-3.2022097943221897,7.33338512482203,16.330498873313513
2021-10-01 20:14:55.480,,-4.095821897853915,11.08244889782682,10.96570519941203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.334995381360315,21.955099681387683,18.48671379965792,20.373423687485616,17.97348727109827,16.949774383490094,18.53712442818515,19.39869295477448,25.245964798741525,23.579293665464043,22.974037740757485,10.572162002156906,14.529754299847498,9.87737309341493,6.657143972754374,6.091338789729354,2.659079588794478,5.826721793580864,13.300349054547562,22.13900844089941,15.38340814462231,10.718830202697616,,,,,,,,,,,,,,,,,
2021-10-03 20:29:42.390,7.192236758660861,17.171050405115054,20.996825631482537,18.591046671881383,19.176222830585708,22.531865885339187,25.12202839214119,17.683181658744424,23.82163351132888,23.71516529906103,17.967386067186283,18.03608700417783,,,31.78420363744064,41.46501838264623,47.5487869937466,56.71435736419805,56.005282320026616,54.118050142672125,50.6478059634421,48.56696432185954,40.28214641146912,34.826334381302544,35.74139329310369,38.17514289075272,36.323247795157066,33.52456716578594,30.493437528875432,27.08053959892227,23.097694355888315,13.9878761124043,13.282120465137275,16.20322968988498,21.46310930188477,21.24410142357302,20.47147548481066,18.062956903600544,19.313417140021635,17.380843940703485,19.553942197502025,16.572562489607456,11.578339179933876,6.104551019066579,7.887916452079209,10.036966618771494,12.830310775772196,16.924916295761818,14.164010630086295,14.264409142589948,17.03349700840601,14.348593663866636,12.677728983251896,10.109613849154416,14.306382350470352,25.012539992149897,23.68023381557913,18.077220199954304,12.384256251053728,17.148805637028275,14.091883368506842,7.371430508430016,10.739634085083296,12.974914068346454,8.426194878394178,4.617624417347261,1.3635900885744328,-1.1290096822633593,-0.4898153970752232,4.433684016428145,9.509363869665004
2021-10-04 17:47:01.000,,,,,,,,,,,21.31003144594022,,21.519099721237005,,,,,,,,,,,,,,,,,,,,,,,,31.184700719062064,30.542133604600025,26.23058705965674,24.12975625239236,34.90458676955729,39.36802018955418,32.24033848825422,34.33710869490453,31.73435107053309,10.162881339940194,28.88121303352706,27.5776368214454,32.42582845602575,26.97070007749589,19.604917297657536,10.73011244256587,16.03108857575782,,,25.8546738894643,18.378538666302862,,,,,,,,,,-15.93584653172202,,-20.819330992890663,-5.994411183779771,-7.153678726638761
2021-10-07 20:44:40.000,-2.480241205507544,1.2823744235211652,6.36743071770617,-2.576077183080049,-5.284633368380489,-7.301575601383351,-6.325907369540777,,,,,,,,,,,,,19.935215726224488,36.29652009676492,37.75187742092014,41.00756901957457,43.47201186595685,41.6957269085552,39.93709490353071,37.08413447409764,29.50577200653643,26.396953501303702,21.1629067951955,17.392455983245465,11.028698084551095,18.13240353844549,16.42962721947644,18.023093238147435,14.475478632410807,11.808695895437095,10.182422870812534,14.094004676068632,20.654080777736592,24.05508065250043,11.869981546000451,-1.1962544957209578,-5.239149716037912,1.5497134327963122,8.794121249626318,21.586871903508296,21.8988700013421,17.574005464465063,12.258867683206038,13.969462219694302,16.525973151477967,16.404835694496054,20.13416724244477,20.689707308163545,26.699016079588173,21.371405377794108,16.071678740570395,13.610325988993946,15.916220114457063,17.667527544296256,14.526024576595956,14.634450125978647,23.78582462919361,15.672446656137833,10.51562892801844,-3.5870563286057617,-7.031526644131335,-2.4953568564591326,14.925442738884886,21.05961287469431
2021-10-08 20:15:52.350,,,,,,,,,,,,,,,24.01067639275212,30.937305789668933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.82060023179892,13.17875436976624,14.134001714968552,19.198016868382823,19.85945516326096,13.261622534395944,8.914392310102201,15.093122850406909,13.750206162767864,10.588828232963396,12.34059657241591,7.54214223483237,0.5226772640735903,4.989652242927414,-3.080737664246242,-8.525887651695735,-4.606388892161315,-7.893621368411289,13.055675071170665
2021-10-15 20:42:42.000,,,,,,,,,,,,18.569274193306708,25.59165531731433,25.0929031392399,29.780593711822863,37.32433391264084,46.91467502701702,,,,,,,9.23782149048646,23.887540330168,19.47393233261064,18.087731529946485,18.74438800736767,15.843343180315165,12.630163896749988,9.570670287884228,1.9415327322565488,7.045009588373313,18.61610604085297,13.616459379934165,11.426925616320364,10.379260481898225,-3.1158068888415067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.855721402003171,-1.644231140439587,15.033163346154856
2021-10-15 20:42:43.000,,,,,,,,,,,,22.27016585949006,36.33889241310399,32.12461911663163,31.38891825283453,37.297792689617545,56.7215381251251,22.17008319863088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.743600082065003,19.17062267630481
2021-10-18 20:43:59.700,3.859310834890164,10.399848481779095,10.64652356537752,7.440420825339616,7.56440245420696,10.484516200723698,8.692951472172359,7.85375296352131,17.022763075164658,17.743549834297543,17.244640686296325,19.896014894300595,27.16610933449717,34.02539446994781,42.18408539047088,41.63742291538938,43.67479607758701,45.22439841349442,46.87260533408631,38.946472500010486,37.29800706012719,40.57872777669465,36.4432474867093,30.357497104429445,28.967855353629712,28.95460492317414,25.0494298880613,20.81953898049256,16.48115276436712,10.520353471894042,11.568243871019424,8.163092824311162,12.895194826685694,15.73475454056394,14.744784387696235,13.8382956382853,13.231910772660427,10.093397231709009,11.327467652236384,14.339955096430293,18.194970694262413,15.285729882367638,9.58209461874563,9.95624615521528,10.783849622969583,8.598898259362402,16.329240139461017,20.41276746147801,21.05511106653885,13.735810892076191,14.693796029435571,12.178443095546031,13.089671191355968,15.020998386889175,15.900356385086251,21.979350998138752,21.271935817369528,14.407901435350723,6.5588750493172165,12.631336926520063,12.041935306971558,5.65748137981834,2.4930598535459803,1.2752404503495296,2.1777743211198315,-0.8574491334886385,-8.60795944017188,-14.625278392107871,-6.368453788228909,-6.212427838852014,11.220726143718858
2021-10-19 20:13:06.810,5.501889224120943,8.720011703110059,14.610624399944376,13.937052016480328,11.878022636667586,13.673046960164076,12.36878260651361,11.67332210858298,16.300755945339976,17.843187090588746,15.29762568229956,17.9744257447009,31.46465505279273,31.867727755593663,35.41836851276266,39.27031848450544,44.14464500609913,46.26545036757961,48.17078106828932,46.20304154019401,38.10686034679088,37.51587169497769,32.546945408108975,29.90159814565257,28.231664810622352,23.36133182047985,21.08225938220389,16.787587597743514,11.103416797141875,11.144805099472594,14.83026306908222,8.887844630909958,8.584386294799222,11.805451453141911,13.194326914244128,11.558184828028349,7.598526896961355,6.481285287454666,9.8384432711647,12.12360919381602,16.64168510284785,13.072084396045772,8.43655972476848,3.494735105501944,3.725188568296895,7.26880805382204,16.03043022121899,13.77471989699436,9.275577490926578,8.06534536169743,7.915622403357569,9.302068213789244,10.836171479943872,11.775932129524334,14.514732846621262,19.565465583742235,19.65755977295763,16.936294063340394,8.014167380830576,15.426080683506752,14.523340516416908,8.960228523053642,9.879262487708212,13.525617879524331,9.508787163259596,6.583584337470791,-6.567293517556758,-10.683628844737804,-7.528221000836044,-10.25600907082581,13.415994625995394
