dates,oahuoahu0078_0001,oahuoahu0078_0002,oahuoahu0078_0003,oahuoahu0078_0004,oahuoahu0078_0005,oahuoahu0078_0006,oahuoahu0078_0007,oahuoahu0078_0008,oahuoahu0078_0009,oahuoahu0078_0010,oahuoahu0078_0011,oahuoahu0078_0012,oahuoahu0078_0013,oahuoahu0078_0014,oahuoahu0078_0015,oahuoahu0078_0016,oahuoahu0078_0017,oahuoahu0078_0018,oahuoahu0078_0019,oahuoahu0078_0020,oahuoahu0078_0021,oahuoahu0078_0022,oahuoahu0078_0023,oahuoahu0078_0024,oahuoahu0078_0025,oahuoahu0078_0026,oahuoahu0078_0027,oahuoahu0078_0028,oahuoahu0078_0029,oahuoahu0078_0030,oahuoahu0078_0031,oahuoahu0078_0032,oahuoahu0078_0033,oahuoahu0078_0034,oahuoahu0078_0035,oahuoahu0078_0036,oahuoahu0078_0037
2022-08-07 20:41:24.310,,,,,,,,,,,,,,5.319689903276243,6.024576310678178,4.389717059201593,3.2831210777190005,4.941003612790304,7.62290626385639,11.082617742929534,21.56378771965933,27.04744003931897,11.581875324987635,5.735286446961398,9.540571333429282,28.884824206605995,,,,,,,,12.77414624673955,9.387361669447712,5.775265561000673,
2022-08-08 20:11:19.190,8.809367545129879,7.30378876538503,7.0343336752154935,6.290546053861872,5.256967526623302,8.15065985668476,13.804411459850304,35.13941652885516,34.491567419125026,32.12673775474696,22.59299192223796,18.53769812838061,18.63931026838365,17.054836076716462,15.30477737372333,13.221957234300376,11.164417103318698,11.03678662374529,11.505980103171428,13.205610551454658,20.887430846632483,25.443130178559585,13.08340531118889,6.958319320263891,8.31064853548039,10.760498776509555,13.310611192475882,10.763394260370903,9.191102310364254,8.993425515550925,11.255093801434588,11.23408779759286,14.567366772151974,5.345940789287435,2.8160065762593254,1.8148392713740191,
2022-08-10 20:09:35.960,14.086477205141708,13.082229263206992,13.9302291142025,6.932971741071656,3.5833994451636166,2.49676582697911,13.296441130764828,33.73930556797391,33.15173762469991,31.14838216239845,24.539455134251824,19.30263101470169,20.608330697581817,22.41631939666804,21.429217122066376,20.13170205573192,20.04547485375692,18.40647181283933,16.291753226762694,17.786353257847058,24.186664933552724,27.084040996804923,13.061259006349932,6.655538593751765,7.163472524039986,12.351929615742677,40.60262843473337,29.009654156414204,30.249203702177745,24.52688503657332,21.64889621970653,18.597481795167905,22.96637309482034,11.781575292022945,8.283629609923612,6.046160201701734,
2022-08-12 20:41:56.910,,23.975582084125552,19.45979381442573,6.618988358421571,2.4052365035790206,3.712250992224812,11.635543867124088,33.81205836512839,32.40810788557242,30.216772810490745,20.41578658507889,15.49748311758872,12.729323167125193,9.774033949759383,9.130965774656238,7.741119621821112,7.177653661359678,7.1990151823911175,9.368720629701228,12.09719241241167,18.85860792920677,26.61751275655674,15.773995456484522,9.000066420315347,13.210355882596636,19.329201109542,32.896617574761244,14.97984650132805,13.61849656353696,14.049397157523764,12.91676779965597,13.47711706090705,15.28476644054212,6.544037118752055,3.478628051095673,0.1009392142224454,-0.5764180847192218
2022-08-13 20:43:00.320,12.199099836499943,11.790196743826504,11.429294540023127,8.420518123331732,4.372486811179263,5.413107603312605,12.40007528040455,36.19489755449128,35.590609448263145,32.90447426666131,23.68553061863609,21.12810367704498,21.002888046400887,20.189313697084085,18.247736030866964,16.248877004581185,13.996043164645725,14.960609158158068,14.92913994175222,17.0583659214262,24.52021207446136,30.38261089756976,19.40236231366999,11.446776584224548,13.161221047511091,16.0701399107188,36.91094280792045,25.182077505324106,24.425072083749548,21.71440578008577,20.17994550249687,21.815787030378843,28.52039784020535,12.91859527211734,12.456326314377204,13.54141952089262,4.574000376386224
2022-08-14 20:42:33.390,12.30443852639707,10.96767694350391,11.093476917128791,13.29328429792537,11.850948828653388,16.069018062399596,,,,,,,,,,,30.541687692112767,15.793134689451875,13.621700597684464,15.15436549609109,22.29451520935269,29.442488279927304,15.59185061431909,9.168782214153657,10.627743992925584,12.30496005577447,21.19202165435101,17.59212992601549,14.539892629211652,13.897103738703564,14.462977875849962,13.847058249938891,20.994241137834624,11.356222804253772,10.052004694617342,11.586900110730308,3.033638215693617
2022-08-16 20:10:08.400,13.137407629566884,11.068984607646716,9.965766850998238,7.876269060715323,4.680434407009836,2.690860560751957,9.770203010080738,33.822256277222905,33.25981522666639,30.77282769698934,21.8291441216122,20.556417038314013,19.396955147103444,18.367585069762644,18.29960835125821,13.611244171354356,13.203759322341348,14.147744082515816,14.618287245010444,16.61093364255142,25.86491138940723,28.872310254187813,17.349216677249093,8.680848277974547,7.083039887920098,9.443338524877309,17.946851823728867,14.176643643449768,10.836123852749328,12.959260301272732,16.595250188056696,14.540967889895388,13.426712412712122,8.66878125001322,6.280018280165447,4.426304723115282,
2022-08-16 20:52:20.470,5.912758098704198,6.175207089872153,3.833097141384236,4.615760643938174,3.0850159381057627,3.864047565647661,12.027506453367796,33.7705694174637,30.87753716227376,29.73500287207045,21.282658440554325,16.552743946292463,16.88071876189894,14.718661041993649,14.572449425823306,11.54113160185547,10.1138665100709,9.667939512353827,10.137132991779966,12.284064791039398,19.41529542768549,26.26558772699128,13.778365238648368,6.328513946526407,7.733760424403052,12.669605760864094,18.89360730600292,11.069033223731129,9.196519179280587,10.07068582188954,11.109276058045372,8.138613707308501,9.513032151519743,3.959663965958865,0.3382672008495935,1.778690869861232,
2022-08-20 20:42:46.810,10.93650654783577,8.342754054564029,7.233587385718019,5.733428166880309,6.056570247215188,6.137820738048007,12.446335678128149,32.52148310871638,29.3239203964095,28.283072473894823,22.783907888307635,19.20358465179839,19.7791696035355,16.80990171757481,13.830480383998257,13.028626669460648,10.76770614696795,11.236040334247814,11.54507532656191,12.54358109186304,19.855161796251053,28.22984757287253,14.375955281055267,8.34032312945923,10.944582988162692,11.983524832731293,12.176047345409968,10.591376605070543,10.413061850072737,10.304221586636352,9.967399021963788,8.773999819425553,10.151001349110496,4.456160225660875,2.698649598424641,,
2022-08-21 20:42:22.900,9.06716566594069,6.466042801278878,6.695102327465281,5.504182190185156,3.722421684386723,3.029926318299995,10.456968709228944,31.85255077055609,29.194781239057686,25.43423411770436,19.38000585792512,17.172756308166104,17.744638846159063,15.881948950421233,13.480457207114648,12.576532249294203,10.599385728114878,11.212177113857098,9.970571759429294,13.160112524660768,22.1728853186352,26.297260255071304,12.136041537647593,4.668262685377254,4.570670176143197,3.754067219998297,13.058834014822164,9.793920037132954,6.162642109753244,9.84612376035908,11.792726281633785,13.169180625900225,13.870185318961203,7.336335444747453,5.811529576625914,1.572974020589831,
2022-08-22 20:07:28.390,9.597387837484,5.976181529066025,6.357919883790661,5.032797438055724,2.635435914089115,4.275610468613391,9.964653907382605,31.36023596870975,29.79842612053637,26.107103748118217,18.88769105607878,16.329502304111134,16.579103362970468,15.336576791149088,13.289671819113195,11.386134343468113,10.798071257500215,8.50580345683702,9.43278667565426,12.7147772793309,21.56178600252729,25.694214959469253,12.62837762666923,4.893431369941585,4.472341972795163,5.03006302838714,7.995626039730176,6.52842345484883,6.214127821327933,8.794972180612136,12.344488974440871,12.773244182547272,14.316952922734483,8.234404964073688,6.945914887190854,4.955208270815289,
2022-08-24 20:08:27.140,9.79828447487063,9.044964438167067,7.691436362837835,6.086763334639144,4.5687647745023,3.033246664298712,11.863444002157564,34.065107994532525,32.98216276890297,29.703203739675384,21.51034564348248,18.345272645181947,17.249581715842005,15.086821432251568,11.78460014738412,11.63707970514706,7.795477110174171,3.9092512857203072,0.7553997022383863,0.3506181759726589,5.3032138523530605,8.986928143215017,,,,,4.024865224587955,4.550861785234446,3.585685934033709,4.537088512646888,7.435406457772841,9.641960435542725,11.672106730610802,0.6940892716630588,,,
2022-08-24 20:08:29.440,10.0791869487567,8.33453060627688,5.960482763924351,5.411093460060419,3.9076567233211374,4.27982282021603,11.516568250264958,34.06556561756401,33.5031245670075,30.63814612081334,21.52964661719436,17.455250028287022,18.309607725945195,17.286605746219475,13.34163410779971,10.796010516089185,7.226788740267898,2.376426871163426,0.1648230216186179,1.967063185773844,6.917376446337075,8.802238621584065,,,,,8.098354839203903,5.08204354117636,4.286070393177995,4.573094534599683,6.5967063851785,10.869355358534971,10.027802642980683,0.2946291231553387,,,
2022-08-25 20:10:47.060,12.59014419611766,10.159577783245116,10.401532598792594,7.81487953491511,5.081299333592812,4.041066270242639,11.097476717888634,33.662486564328745,33.10004551377223,30.37748490084721,21.6205709145332,20.53725921522677,20.02616294875067,17.864672540589595,16.022538201628528,14.011697147259875,11.880340024006518,11.77391551439262,12.399578787370752,15.530506014920286,21.91084923715382,26.012536760933592,14.743011204027647,7.991145507244325,8.571555556044151,12.97243593069098,21.00152778500321,16.254137419238113,15.236326030257766,13.90874631684326,14.526014470276866,14.043004717165134,14.088630429274556,6.302151343623135,4.290231529481516,2.558941798132758,
2022-08-25 20:10:49.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906924434092819,3.3459628565672417,3.0431248128779105,
2022-08-27 20:42:10.110,13.26753599259276,12.752725773654952,11.65248247293626,9.679132914222263,6.84192077238311,8.095342793192948,15.74907671511387,38.51224776917906,36.24264332782901,33.47173202892699,24.64194010610449,22.82892375702837,22.002692819872752,20.61749874962378,20.056998225517813,17.200071463308184,14.89833606919401,14.117423193243951,14.180706153491933,15.663825268231657,22.90293722512881,26.10669518999762,13.463355513495532,6.612349361834822,9.928020614316129,16.512522978752596,21.37577429581085,18.35439216119499,15.982287957244171,14.99755078451488,16.90959582563688,17.493957501057274,22.24724002070673,8.925905215826676,8.058230916398538,6.193541731268968,
2022-08-27 20:42:12.390,13.15524218784257,10.928187213954242,9.52861355323235,6.818119577467666,4.230066699271021,6.143593414874399,14.732208384419604,35.311108909463606,32.8226619289005,30.521692504651845,21.99828940117625,19.65889244907849,20.111113810168764,18.96854536442472,17.444419858124768,15.686322169743814,15.949161464890164,13.912582560899372,14.181133947244556,14.978875349410831,24.39731330120155,26.65093280164104,16.188549499812602,8.69290798005441,10.7482686165331,16.72260158403729,21.86694068018072,15.16947376430149,14.627175534770432,15.355032126245716,16.54460525567944,18.560357677222235,20.326058113825017,8.356549958624415,5.426317846888044,1.49717621811508,
2022-08-28 21:00:36.820,13.201423681932486,10.866599828174245,9.543584618724177,7.46820955746762,6.284752587871339,6.619722793625733,15.41875475773765,36.72397276273546,32.81958736850109,30.016986436394006,20.8453116938988,19.19685166141485,20.215131826683788,18.07361186286792,16.35209425593166,16.06963366656155,12.750369981928896,13.725561850241755,11.981371316000748,16.153891546093334,24.63100347391061,28.36498399343084,15.056053238409971,6.971133325537703,9.19019573845681,14.0130358160894,24.66087317494348,16.867790070853573,16.827947904485853,16.76079446866003,16.458942094092833,14.09181550225676,16.317029454206896,11.118737872143235,7.599656152658788,7.546317465126597,2.089383425860898
2022-08-29 20:40:55.540,11.100669177210932,10.433604732322728,9.330386975674248,6.5569652133136005,2.768354156706082,7.612045664987246,18.89753781442144,43.82236592409387,42.25752290232406,31.897921357758094,20.810048831626524,18.07159684734861,18.75971124412096,15.636167983940089,14.400999284191084,12.975864296030366,12.29018231675381,12.519185573550176,12.406784084916596,15.139348881464803,24.19977241959341,28.67288442635023,13.003287141326096,8.395191364353014,8.719177757949245,12.66616682777646,21.00417269067972,13.992336636205293,12.678305953695029,12.950350500195798,16.09991061561907,17.55604979082439,17.348005382571202,10.374883846103671,10.157015154849349,8.897937094906576,0.5980500483558994
2022-08-31 20:37:46.740,8.444149665775441,6.791035184069312,5.681868515223301,4.314121101776028,3.459194721696213,3.905144467830135,12.451946299858111,33.786951368862965,32.70238541858768,30.876348642458613,21.734609645214583,19.661562267520985,18.696239526025824,17.70769552932417,14.749591186389644,13.30047339912926,10.208969663401795,11.89838031892684,10.575411618211726,14.414160522523098,19.760108861951576,26.543071133370496,13.502436750724762,8.12121769923885,10.02247868575371,10.71511758041901,14.734957681567051,11.5413551286449,9.504202332590175,8.974014700472123,11.173391232372255,9.62965491679538,8.802584156643162,0.9799497833539882,2.204804957206599,-0.2125290678285132,
2022-09-01 20:43:19.080,10.095345030031735,7.350842146894103,8.337714977719244,5.805879166921299,4.12616361107981,4.379804769659517,11.613875659517504,30.85624486906741,27.93877085468502,25.617340942913494,18.4974382475974,16.638354807146975,17.03906756367641,16.17793797721737,13.59946700910584,11.295872916924534,10.740519412017123,10.237220739921773,11.652736886532663,13.479515870263546,22.639806926222825,25.7399730118426,14.740944614905183,5.9750299357747085,5.593509752085774,9.710244866806091,13.629043719521006,11.475076002438474,10.795994406412678,11.083191619370034,12.144996490860658,12.205814081247054,12.749188520416608,7.051983286627262,3.824463748312336,1.394951025551699,
2022-09-02 20:41:52.290,6.893303067816972,5.781221922061081,5.355727479296738,4.70027644012467,4.1249389602145055,3.838880160122418,9.890633856937963,31.271144722335,26.30341349459924,24.44891181761517,18.963659203257205,15.776696225432048,14.868405163324455,13.04804126385137,11.43654818101058,10.122017626977549,8.019929237329489,8.581771604015444,8.697126782000712,9.479550093750774,18.52621821444432,23.84489484805585,12.924269849055278,5.010696132334579,4.807702367272024,6.661334433274227,8.294350881681837,4.901395502297917,4.301485486361015,3.682217543958521,4.393709575393218,4.772002836083121,4.685295059432904,1.6264361537256018,1.0504151520547624,,
2022-09-04 20:13:19.010,12.5343115687078,12.324213480508512,11.560253250241969,9.747387159022914,9.20076522766438,5.831978698299509,10.821413336766115,35.50646445205974,30.32902213400041,28.62365388104128,23.124489295454094,20.757012768569453,22.337739868542645,21.251504082583743,17.21167811553173,16.305141845139374,12.101269941042972,13.790680596568013,14.565032725382768,16.684580523731082,25.58197014266256,26.31611760395981,14.150393245020927,7.744130959335179,8.895225934270098,7.442125715479314,18.6117092088375,17.469165454464086,20.065194687296525,21.345362709101945,22.15595847713284,29.425780923757035,,15.09313527253196,8.7379246136007,6.031440051383757,
2022-09-05 20:26:27.680,6.9018953046708855,5.2120888370155685,5.528940790720129,3.653743842623351,3.5989032477914,3.038484894785511,7.636444626831841,28.83380786105269,24.95680303841629,25.30877181113244,19.82351919677448,14.74573537231438,15.414565994461968,14.607820934636194,13.142711927534574,10.471342301855378,8.474731407172735,9.293880015052192,8.622726128121448,10.43897462975443,19.33907916651127,21.73057667988479,11.416843741274668,4.507905362119697,3.7347695941416656,3.216648136654644,5.219959078465726,4.836080463174419,6.354409529459919,6.834409226075502,6.5887119389715885,5.626412910395072,6.439800194623535,,,,
2022-09-06 20:54:40.270,,,,,8.985172890787231,8.376666374876132,14.467518064335003,33.784525827865714,30.03086685545473,30.552525795551112,23.958537659587247,21.23808320029408,21.865846612580373,18.493894520861403,17.309267143900577,15.305055437082013,12.690589737330118,11.699893228229987,12.169086707656126,14.377738108704474,23.30268722819246,28.456235533726684,12.138571150923925,5.99617511824466,7.025446081170188,7.639577672117309,12.238039996056813,8.411458643146398,8.121165298648577,9.461354593530428,10.68121684727461,8.87458898256451,7.644209485024058,3.0538579022793098,,,
