dates,oahuoahu0106_0001,oahuoahu0106_0002,oahuoahu0106_0003,oahuoahu0106_0004,oahuoahu0106_0005,oahuoahu0106_0006,oahuoahu0106_0007,oahuoahu0106_0008,oahuoahu0106_0009,oahuoahu0106_0010,oahuoahu0106_0011,oahuoahu0106_0012,oahuoahu0106_0013,oahuoahu0106_0014,oahuoahu0106_0015,oahuoahu0106_0016,oahuoahu0106_0017,oahuoahu0106_0018,oahuoahu0106_0019
2017-12-03 20:28:08.000,36.16921410768685,44.48985338639985,47.95138119322969,55.65265255108917,57.64723243615815,58.93427487660709,57.91229425176603,60.123533273136,55.26189647860829,39.42649136694023,34.54709008072081,,,,,,,,
2017-12-06 20:28:36.000,38.684135646989226,49.85231053765023,57.20640005147968,59.9786222526534,62.645607187552415,70.40103941523931,70.16787710377531,69.9083258505871,66.57995971588507,43.34283992526273,38.7921855592972,37.64480191631069,35.283013197019194,31.72045405781638,28.08012278988344,23.63689689331733,22.26980382803686,21.941560486104844,21.96195435608963
2017-12-07 20:27:36.000,33.87001906153896,41.79422145016735,45.48312570225328,48.320594467188,53.02678253510954,56.49025360456232,56.08208671290039,54.77576894383712,53.17492341961909,37.1713978741097,25.51765256191204,24.62173270840935,23.742847520550168,19.214534254932857,15.604189868465472,21.55698379169746,18.42866980552078,20.757975350919008,21.7281712670525
2017-12-09 20:29:06.000,33.32758988233219,41.56664981374836,46.31759767858351,49.22903870098542,56.049184209839865,53.65190865176412,53.07937041342047,55.38447286971344,51.48777544801865,30.112244070050824,22.0365777480406,19.025410137353347,20.64711131413045,22.20866063714094,18.43304852819399,18.65455636818564,19.48121674664988,18.63846488637724,20.05320588845168
2017-12-18 20:28:45.000,37.83988284069752,45.83027706529169,47.90590828792443,53.72707909518483,57.59442841083875,56.87975725179171,55.51862556869559,54.18222620527861,44.98448760230601,28.593569958381696,21.16609712758613,19.76456809131559,25.864191812501726,27.00199170249041,25.263273377722207,27.82719099899516,23.97848104359652,23.896202917848417,24.20560338706025
2017-12-18 21:26:41.000,36.79240003540704,44.2770543656845,45.026378628305714,50.69049788436556,54.15191475056912,56.17120489313721,55.4296562617,52.654034679051655,44.62999049140368,33.05417456300442,28.249163121440297,28.476849655860416,34.905198735967886,33.30458217250857,25.36229807174027,25.01962818403872,19.8204920818414,17.873859290936764,22.84142895311143
2017-12-21 20:28:00.000,36.12987109835972,47.72134404185571,51.50419356229487,57.18980145252942,59.31750475704565,58.32603288449715,58.32990685149046,62.95733351553257,52.816532777754055,36.2340812846798,32.73756923962369,28.57067185433669,30.777370512960804,32.06638654230406,26.49004066504886,28.706892532224515,22.94197347254368,21.87008661918409,23.62999319249175
2017-12-25 20:28:48.000,,,,,,,,,,30.66568131029485,21.2729848073494,18.45292856743547,16.533665112848816,15.70985652597482,,8.266217302142389,14.804339261740418,16.115868853557213,15.69522405454274
2017-12-25 20:28:49.000,35.22514633147315,45.943950399417176,48.65577654192112,54.64675684730848,,18.90207758652551,55.10244909319214,,,30.454208258277383,22.790866224041164,18.273579181619283,,,,14.222381618256268,18.22003484592588,16.901881495127082,16.630036166906883
2017-12-28 20:31:09.000,34.17373945413435,44.91942575611351,49.3632936850005,54.65262763719162,60.11079417410224,59.581042775249855,60.76781291542337,61.61210519680904,51.66001212185958,36.74219023072987,8.071464377712074,19.733730631365194,31.288115815792167,34.48318287728888,28.319875618698777,28.15726231776941,21.45243219289636,22.63211169620118,23.389611805896656
2017-12-29 20:29:05.000,,,,,,,,56.55785453437695,49.361821146579096,37.728106376883794,33.882014084861446,27.56396467589657,30.009850115265515,33.01234198051773,25.722622711940048,24.448896404172057,20.845002363626502,17.27968201113662,20.021351928104487
2017-12-29 20:29:06.000,28.725102947854808,39.44825402907658,43.69204351844565,48.65308148106921,53.77744286911294,53.99789478078704,54.60578922343477,57.34397185427726,51.37082070091429,38.034132840532834,33.3212787741845,30.841298675233848,31.99874509372045,33.076621795302174,28.71581092347793,27.206971633961977,23.550227545244223,18.364361293579776,23.39745403955428
2017-12-30 20:30:14.000,,,,,,,,,,20.9882952974241,19.818756399525068,17.029108164715776,,,,,,,
2017-12-30 21:24:44.000,,,,,,,,,,,,,31.06475305848884,32.89876727389905,26.162931090472263,18.122131695277066,16.32190549673462,20.283904213011265,15.613569962918984
2018-01-02 20:29:39.000,35.440471530157865,40.91388490300909,47.7487721878761,51.83081051991135,55.989667408204525,58.7316658712535,58.12873159919214,57.95004964211931,50.43722772107668,36.76337476453867,34.11404586622022,32.62728536174057,37.1237259137136,35.3888763181114,29.401520347297183,21.347147466106644,21.233866312861533,20.066950729414707,20.26482987512324
2018-01-04 21:23:13.000,33.170344892107394,45.34161470206932,50.67620375278905,53.48104923586817,58.344916562253296,60.27484405364579,61.305791027235216,59.492437525175504,55.30858821482275,40.72250472208966,34.14218766865679,29.606785268035026,29.089265899064337,27.38963150115806,24.40964498433413,29.31068402673862,23.460595383917983,23.00842005587242,24.44425959214134
2018-01-09 20:30:16.000,27.957243857320023,38.467841190084826,45.50145985638781,48.33892862132252,50.99649980752204,53.04205662780089,54.821917595396464,53.50588878556875,47.80643268299736,34.05654003569315,28.081510836707263,32.77932263994066,27.980687579383392,25.804195188054788,20.59678153451031,25.52717741308499,18.917697831892088,18.22408553764592,17.265385624610637
2018-01-10 20:29:24.000,,47.67993667350413,51.48854363028599,54.29900591132067,59.6288304424502,62.22759268436148,62.24671523560356,60.02129854014514,54.17984988967824,41.642613921489904,35.43584795920809,36.93571392013813,32.104704519384654,30.982870071418485,29.50190203591082,26.079388387741503,25.59328955031736,22.584984400662872,25.31096313459496
2018-01-10 20:29:25.000,29.958352679986547,41.5081195805996,46.23989599791224,51.16030899777245,56.34572725745158,58.737883978697184,58.279727646303584,57.653572766940464,49.92474747427202,37.52695773019844,33.8301288815933,31.82879077418228,29.03904734773645,27.406574461708544,27.325558401916208,26.07934620008865,21.82261664998305,22.30669297325856,26.28137538206227
2018-01-12 20:29:38.000,32.777367379498386,46.46804413716984,51.326005854842286,54.130851337921406,57.77385695575294,57.674011950834455,60.73981577965376,56.58472433551582,49.23543977701205,33.77947414633616,23.223490453224123,24.299458763446623,24.54592130238042,23.553472344959108,21.16061141449518,17.486798083410022,21.47270071341829,24.039351578549123,22.901697495163187
2018-01-13 20:29:41.000,43.16828564513805,47.59328155307493,48.72740157980258,54.61654931722009,54.29145128214925,53.94121451425838,57.74065422411832,55.80526210429583,47.68276253588565,36.12221470527189,31.56338560386852,25.652295247312185,28.92044512169757,31.05660731813833,23.655305936251125,25.823423309273743,26.50391669042838,27.06010601230845,27.91016081092844
2018-01-13 21:21:34.000,36.04557164351661,47.48594659682663,51.39929505020718,57.8855257892833,62.598298178958906,60.94615712741415,59.67241616951874,59.31430952892889,50.70288249345648,37.063155657046856,32.227098446911874,29.885959558630383,26.846962221448084,33.6816902174502,35.72825412372659,26.128902037250405,24.73782983778898,22.699616419370145,21.13193089768656
2018-01-14 20:29:51.000,40.40332926712143,44.98997894828695,49.48374405125895,62.56125981144115,62.4274452168934,60.37833832697931,62.51101998859581,55.88376953488882,50.541513232384325,38.76941756744986,23.31399632347901,22.51596317974252,22.64267438166171,,17.076364079637926,14.528906295405443,24.046023800107307,23.31280343361141,22.69939223186388
2018-01-16 20:29:14.000,35.57947311206719,49.339881339506846,50.89253470786928,53.6973801909484,57.3136457439654,56.17445644022002,59.155890219865526,59.763437081893954,52.77523042598804,37.6612979545393,31.478636381120744,28.7509192296178,28.31624261398888,23.41105735807754,16.378017392583608,25.273434918101728,20.754987898899728,16.439302087070715,22.67734173420499
2018-01-18 20:30:07.000,31.57893878752475,38.664555091398654,45.08723013963169,48.104268966867245,55.07532652632565,55.67699535078086,55.92042640737863,52.55096127923154,45.88029198928341,30.527686253378565,24.885473517911585,23.26093206537085,30.04432140178273,29.6663240566372,24.658727426978345,23.25952854308381,21.91822523412938,,
2018-01-19 20:30:52.000,,,,,,,,,,36.38627580131119,27.962574058427787,25.94462198161968,30.184142874458285,32.345343018702,34.70794891422825,25.3007919816974,21.806001649258384,23.652983480406206,26.44647825973006
2018-01-19 21:21:26.000,32.13909630382455,43.79775137942431,50.68773477916845,53.49258026224757,52.97086755407853,52.51320695910403,53.664097090804624,55.17430678645641,52.6110604266782,40.07795942454829,32.24974748674646,29.397350440549136,30.642908539283145,32.33047507168782,26.99772729784772,23.33093882592023,19.662220425089544,21.738565667485947,23.12693826563229
2018-01-22 20:30:20.000,26.965256204578445,38.88534600986873,39.3580214537041,41.68861501208735,43.046484508031845,48.32931590172591,48.2290552783536,50.17318306319528,47.929435794495824,35.5070111635662,30.39957357169238,26.306193390135142,30.603200318000884,40.82731654742194,38.25468676723434,32.06357005968436,28.09350474384445,30.20139469532366,25.47331928988683
2018-01-23 20:29:20.000,28.03473289052713,40.3903966475168,44.92486190319803,44.80961682044167,45.58015395089749,47.92846318363164,45.2971987924552,47.14849939100679,47.52425625154406,30.11162083609057,27.674668818447834,36.2350689319729,30.414253244798264,32.211370597634286,33.932908877643726,21.744775636839144,24.121008718266644,23.7806903496809,21.895483640129378
2018-01-23 21:20:57.000,,,,,,,,,,,,36.32984003015596,35.84467612120877,32.39033245240889,30.821349959918805,21.137574275337844,18.965068349370235,23.61078938139536,16.890940399699645
2018-01-26 20:30:17.000,25.535468020504272,30.782013543290475,36.257762441549055,43.44226350948511,46.08010218452479,48.99290122622449,46.61531802344083,48.00246831638464,45.566272258223854,35.23310226510251,35.67408607098529,35.16460160245645,40.68965318358754,43.44170195276569,38.62847316836685,39.14917938260274,27.310879245445005,24.4811384506308,25.77377342761498
2018-01-26 21:19:49.000,25.268795787375044,33.58892103598433,36.14826623459508,41.876855818851446,43.4871016318072,45.9034169235306,46.5785348156885,51.03922284897202,46.22750937274023,34.93848753834061,36.76914155281183,37.835329147482966,38.34065679011224,43.23303809684474,43.92326023094504,36.27716697511556,30.5617044255866,30.87355970330849,31.277134501779788
2018-01-27 20:30:14.000,25.760241604806147,34.84630172321037,39.29814537897667,42.25278646595117,44.63075561119144,46.380460262486224,46.34482495562558,50.31642672840263,48.12646165862519,36.731786818079534,32.33468447986436,35.49127760544071,35.78952174054692,46.74590339496133,44.35735471672767,34.57119459642943,28.51578974611047,30.6810171090531,29.107370033036275
2018-01-29 20:29:35.000,24.407080417731937,30.522462328275545,36.00806692155621,41.89448429262598,44.35221446715731,46.69173472121356,47.66015832160603,52.70632527161737,52.19846302305627,37.33889962537286,33.41071202517009,32.67772876193744,37.12184990642477,39.061085643381766,34.18834968400454,28.55736496988069,26.42888552513153,24.755602227730243,24.174729948625288
2018-01-29 21:19:07.000,30.929735335574733,38.21598024303816,,,,,,,,,,,,,,,,,
2018-01-29 21:19:08.000,29.742371957103707,38.321143023108114,42.53674664133848,45.08711176935765,46.07499622370652,48.311732162343866,51.99864531840923,54.38841366057893,49.45185653092372,37.71001481332977,34.119163844167524,30.656605326303183,35.12847679536136,35.89725505636304,29.90875776246505,25.87315209356564,24.49993053989786,25.17448964973577,22.58614067229717
2018-02-06 20:30:09.000,,,,47.78765305769045,55.62951986050322,56.4424208324844,59.0559843164192,58.57603012285759,50.43486096498843,40.49364604407416,35.89486147065957,33.37318549271923,36.87000784446565,36.94316416381604,34.51711402699988,27.998578417790693,22.143644598156964,19.53119828543584,22.43180233496092
2018-02-06 20:30:10.000,29.81187789876463,41.04940038017149,45.52312162302984,50.262862898096685,51.88214800866831,56.15833990006456,57.47342096550668,56.69835632068836,49.73012799125421,36.86602706717823,35.13943759817154,29.53999696841803,32.49793621497952,33.93304329689876,27.72836734349564,24.99167003547296,20.69672531681989,17.40625573944563,19.116597888770272
2018-02-07 20:31:01.000,31.944539635997334,41.03089120939609,43.00650510042489,47.74927759330151,52.9061319584614,56.13598783318802,56.153478712425375,56.05798545171665,50.40930505153258,37.01209754054658,30.854056730789925,25.41583579784553,31.38580372582937,31.267207302998298,26.57006278055095,24.73999184585557,20.83284963136136,20.06621486885316,19.96260136687033
2018-02-07 21:18:16.000,35.6287192682868,43.68315700119626,44.6968352871175,50.50714609355883,53.41892640621776,58.69605429472456,57.22501635015372,55.38408498571681,52.78079084688958,36.996125195064415,31.764058899584093,32.646976670305975,33.63247690862558,29.878875196080337,26.366188203621128,20.356851990995025,18.823420201537747,20.17412316200168,22.223664194073457
2018-02-10 21:17:09.000,44.70234167823825,54.1044506522126,54.0973539126348,,28.390069299760285,47.88434242614344,62.92385557712231,61.60656226645664,53.88424731947544,41.85379006389923,34.34469954920132,29.86385504246193,32.74121114313896,31.3199572321776,28.772614403352986,25.599341786348813,26.676938283659123,25.27943053707288,28.70497134084849
2018-02-12 20:30:46.000,39.000490405594526,50.2423485842736,51.077975121680375,54.223594904487065,58.77676650092727,59.0445434808765,61.26365420537752,57.50348850130132,48.613157454373024,34.28038685428285,26.953558092796538,24.77866442305953,25.90829181084488,22.25261126596268,14.50730421268808,24.899946071587472,17.141292835146857,16.266747845724897,20.662973318596976
2018-02-12 20:30:47.000,39.64221458994203,49.02854578398398,51.18122105003405,54.18315386628822,57.93609055310677,59.04459395651846,58.901580948338406,56.93353303927669,49.2325585794585,34.27868130292363,29.18573587374152,25.04017440054431,25.33607690176583,21.242310326275003,14.579363577349058,23.9115654044274,17.17695839024185,18.35908916314156,19.94625995382249
2018-02-15 20:30:49.000,,,,,,,,,,,,,,,35.80032113020112,29.27211809127108,26.08153202926229,27.84889943141543,25.273801022447127
2018-02-15 20:30:50.000,41.31880408032585,47.28363221059349,56.8922751967985,62.48925870585833,65.01979627949052,65.48444024960703,66.2918165640977,67.12466544723941,57.55671125578404,40.34298041313086,33.627693018930565,28.44093761827979,28.7815284008452,30.18864716484737,36.5471054274793,32.194574093748635,26.418176223060115,27.8770978802672,26.548633516406102
2018-02-16 21:17:43.000,33.005659681839056,43.96960449640715,47.69429303086165,50.69944496293808,55.03304266191007,53.21920449237589,54.03141368930254,56.66277896597153,48.98971983028592,33.836399658424426,27.350643005885285,27.67940249085904,31.93500702919433,32.41743471143977,23.58240542036908,28.46302881244268,23.27213807467203,22.265677167950507,22.75900489151396
2018-02-19 20:31:05.000,39.76734955810436,46.3669077365934,50.175514693375256,53.38791868081262,56.93309377293842,58.14208305257138,57.89687361481947,58.68921387848331,49.13014902237591,41.09007383382603,32.46022391456784,27.68228895940255,28.5065354457578,,,,,,
