dates,oahuoahu0014_0001,oahuoahu0014_0002,oahuoahu0014_0003,oahuoahu0014_0004,oahuoahu0014_0005,oahuoahu0014_0006,oahuoahu0014_0007,oahuoahu0014_0008,oahuoahu0014_0009,oahuoahu0014_0010,oahuoahu0014_0011,oahuoahu0014_0012,oahuoahu0014_0013,oahuoahu0014_0014,oahuoahu0014_0015,oahuoahu0014_0016,oahuoahu0014_0017,oahuoahu0014_0018,oahuoahu0014_0019,oahuoahu0014_0020,oahuoahu0014_0021,oahuoahu0014_0022,oahuoahu0014_0023,oahuoahu0014_0024,oahuoahu0014_0025,oahuoahu0014_0026,oahuoahu0014_0027,oahuoahu0014_0028,oahuoahu0014_0029
2017-11-21 21:29:48.000,11.926933568586078,4.886156626305542,0.819206025321758,7.669997552055775,7.540568809828812,8.922833620544907,11.787271113985964,8.176396526155052,7.547584678700723,6.363284920623375,-1.2955059518586762,-8.778729836989127,-1.6152078787207285,2.272742692388387,-3.951449335156099,-1.1355543347818906,-4.492554588314025,-4.878349428324306,-5.465312545762917,0.2654883279514198,-2.7258948371441467,0.8109085810887674,-5.096275950367861,-2.8879759978028336,0.3780126265150582,-0.6637897794947245,8.865891723528094,13.754544486362214,11.299187070520045
2017-11-24 20:27:13.000,13.057837315263937,9.98299635258651,2.7018765650351235,4.687786092487108,3.4593484014935663,5.014891354961082,7.033413270197129,5.527379250066136,7.717277961629608,4.231511591001214,-0.5545629830635169,-7.429846215459247,-6.88632145692486,0.1757209708859074,-7.538580196475936,-4.066861633183659,-7.992227705654474,-7.10727799606487,-8.311115650144405,-6.094239991425684,-3.166147931220285,-2.810964506737393,-5.6427621599893625,-2.6722636071147767,-2.2760163569947536,-2.9891634997503096,8.855933712070344,10.999320334665777,9.753819248341598
2017-12-03 21:27:47.000,5.873684042485857,1.5438414885363567,-4.879998724076743,-4.413187975243428,-4.1308853490666735,-1.933259201417739,5.24943116987677,4.931665283770419,4.12086972854239,2.4760939968284976,-4.207691394851111,-5.514273294125493,-3.7526332713538846,-2.3440963315086467,-4.517026869559675,-3.5065790397707293,-5.371455955737956,-6.494408854512432,-2.7487189618044727,-2.3495733272254054,0.8184147185074319,-3.219909643141984,-4.052783760167131,0.1303642070329881,-0.3206467593583523,-2.0765193427031523,9.860873579931791,16.964997927307312,18.62388263964345
2017-12-05 20:27:05.000,-4.026390167233656,-2.5312012275296265,,,-0.4469592420231315,,4.932880924924254,0.8210979476629688,-3.152275935412488,-4.894442601757984,,,,-7.957366142521696,-12.765724093958696,-10.164758783528418,-14.825133589099314,-12.30596884933699,-13.865584576047324,-8.752376647989452,-5.45405670587812,-6.938490921418202,-10.58228163914353,-13.751593932994025,-9.147246588768413,-9.136006834074164,-1.5878492895322096,10.487806166660492,9.501082834325064
2017-12-06 21:27:46.000,1.9712326766090031,-0.7581210076929095,,,,,,,,,,,,,,,,,-11.564242560686605,-6.208246274132724,-6.603349970310959,-5.668331623013509,-9.654773100570504,-8.47228726356129,-6.536060206052721,-9.752843795117986,,4.9359608109327455,7.04777373798763
2017-12-07 21:27:35.100,1.930549800246098,-1.176209365076566,-1.7744028836512309,-2.0049275323823075,-1.4726158013079882,-0.1446034922501269,6.510134633206281,4.864754156866827,6.284909699304045,3.4338916234431665,-4.250034872982328,,-8.015807912645947,-2.138713563864985,-10.413272295024896,-7.591838813431956,-12.92325163093876,-11.415488818937424,,-9.208659079947909,-7.735857775476383,-5.558656334466308,-7.946965904196421,-5.8455502762348654,-2.091747869270812,-3.0598355960725314,13.435099547149694,13.846539856714989,14.7885142480685
2017-12-07 21:27:36.000,2.121969967717739,-0.9304914945037128,-2.2240180415626334,-2.1841721485409806,-1.814025978246175,-1.8669943317391324,7.208817925198947,5.026292326819768,5.604412758888621,2.325478930884124,-4.324814348929165,,-7.0954122767505154,-4.9495710741699686,-10.865452546074758,-7.763983901793747,-11.867715798079448,-10.895470981174697,,-9.410381165130248,-7.456927635783686,-3.622631137174608,-8.340350592615808,-4.344965345723098,-1.7614498598763255,-2.455941177609596,11.33930647431838,13.846449591628373,13.788144606854123
2017-12-08 20:28:39.000,6.414063044837574,4.067120010597728,-0.7692290897871229,0.3842927352761779,1.1112748463103568,4.163770045110665,5.311985590916842,2.544115144298063,1.7369336515769105,-1.786927476473691,,,-9.288465168973032,-7.194187267394206,-9.530767602732922,-7.181625700815719,-8.080969499572088,-13.092242291155308,-8.152941060753369,-6.182094486633458,-1.7787734132268849,-6.603140850224857,-5.8751436411171145,-5.680326534175951,0.0811399169672294,-3.925108046565079,7.136039006217464,11.579258447839864,11.888739055434394
2017-12-08 21:27:43.000,4.058177725466777,3.6241328077154304,-1.3056909683225513,0.0211592600119669,0.7562491020988918,1.160290152402489,6.746551497791302,5.5929602084471135,7.115855285309576,3.7043223392463713,-3.6160583395789128,,-4.240796073442088,-1.1881881387028377,-7.064110553184566,-3.508132983191213,-6.168620337812345,-6.234822550855821,-8.269189814240654,-4.2625515796374245,-4.793444091176545,-2.4108269299816167,-7.806778925520435,-4.562124203044364,-3.048536120626682,-4.245434439264979,8.362273344212248,9.994813217103411,10.187197969953152
2017-12-13 20:27:33.000,2.80187439095818,-0.1326377664060382,,,,,,,,,,,,,,,,,,,,,,,-16.17121553349966,,,5.491943952967016,2.545334293827364
2017-12-15 20:28:08.000,12.2433348439053,6.462652905181393,1.6384235144302015,4.658656078815639,3.523491797684628,6.11833824752329,8.621549566377329,8.733542491428917,10.23033766589446,8.255269757200672,2.015216899901717,-6.369468166997367,-3.5487537530278708,1.8609561341244183,-2.6498237293271525,-0.8191530594626675,-4.286526317212475,-2.660159149011512,-8.362723574927717,1.184950753994802,0.5278623259636074,1.1709537217474202,-4.743629227874727,1.1517026682931797,,6.830208858048579,6.427242830245412,11.069520380094897,8.2622379413619
2017-12-15 21:26:08.000,1.0572030890807764,-4.110733397663961,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-16 20:27:45.000,10.513385391497597,5.913844297909443,-1.199840295686566,3.4397241033631523,2.0022969466952825,5.931332027370794,8.600790528780577,5.1024419846799285,3.739354437244893,0.4321981236412578,-7.151195306461815,,-11.2457203956802,-4.033451468602382,-10.007605270954372,-7.707993908424021,-8.777713787469551,-10.953036993795402,-13.612406726069308,-6.231532051600493,-6.175612262329335,-5.441287721963488,-9.295631441732644,-6.370789816628251,-3.397289512278433,-6.723295244464624,5.080171163473136,9.829024387798489,5.902323371601118
2017-12-18 20:28:42.000,15.10794853460954,8.812667159707694,2.2486776597765856,3.0706006716164285,3.914966030048564,5.621783142284356,7.890173308144841,4.619934884125221,3.4435267783854497,-1.221954923642525,-7.577609799405866,,,-7.355798690907997,,-12.152476888921388,-13.314412899009811,-13.593984382277426,,-11.52540878015476,-11.789439830269965,-12.099040806603131,-13.883152022170382,-12.007691787368216,-10.373433577305695,-13.717277377256917,-3.340991770872908,4.647145535766611,1.8145458052805945
2017-12-21 20:27:55.000,8.671550135513863,4.229623671538933,-1.729680471762043,2.216910766638348,4.372832797136633,5.8678234468494725,8.379964310303725,5.623576475812259,3.940596007781595,0.4357822584369282,-6.27995289684563,,-10.030396650948672,-4.325876062419718,-8.773535258630993,-5.784957738481598,-8.878354504052862,-9.497489444842902,-10.890808241700976,-5.596069982290223,-4.728517972542846,-5.5419284385467975,-6.594003663898516,-6.56363074167893,-4.875788565066029,-5.66401628049301,3.0255715273476778,9.45600991816496,7.80540055683065
2017-12-23 20:28:33.000,10.263502304308268,23.435047928343984,,,,,7.107520822050777,0.1424921272489389,1.2675255424783702,0.5640299689330736,-7.11775575961858,,-11.226956566757696,-4.447581915266625,-11.3968282629488,-6.2246670433071145,-8.976576623667565,-10.627999112908904,,-10.56321278729942,-8.40321361809164,-6.87125806124171,-10.984031305692744,-7.761256228145951,-5.069788345226398,-5.04978636971258,1.847549830745784,8.108424957140436,7.69487341006834
2017-12-24 21:24:31.000,5.506569816109028,2.882731640488856,-1.5539122237828773,1.3902280193042704,3.8928735665858833,5.984113969530462,8.544459309053362,5.734990456224658,7.0608008207209245,4.553523222265213,-2.807349691571208,-7.19623654386298,-5.760937098776072,-1.9156091328972809,-8.771521173449164,-3.748936834950372,-6.6071064269734325,-4.966283561531244,-7.88247279266907,-3.831310391669157,-3.475101430114312,-1.2578563874293318,-6.865972301387526,-2.9268888945204776,-1.8022493036046257,-1.5650908033323818,10.258168966707968,11.891801714405132,11.13792759585012
2017-12-25 20:28:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.952491376463652
2017-12-25 20:28:45.000,9.541909953103872,6.812753609520158,2.8422219623452385,3.8238921776522368,3.7819537558729728,5.480332563269538,7.78887800134877,5.789100721962136,4.990074893687716,1.0648856621097558,-3.758861711939078,,-8.52360176939792,-2.844340861716535,-8.071473587014207,-3.0462265900276755,-7.490469104517544,-8.848752642161788,-7.835484564758717,-5.148275124067023,-3.560011754166876,-3.0124030387930536,-6.404970737708991,-3.846807095619296,-3.821565018580788,-6.274862275016991,9.214958803341656,9.016630336593812,10.035366567793153
2017-12-27 20:27:54.000,,,,,,,12.97473572812313,5.544037859602407,4.733242304374378,4.248523294434516,1.174463868628481,-8.769270746390756,-5.012789558448461,-0.9241316296304068,-6.27508693665036,-2.496913649232899,-5.615519377215311,-2.51584926773029,-4.497566299767938,0.0072722806704407,-0.3332179078893608,-0.2025092417574198,-2.4706543444226567,0.6459307196560204,3.0616653213714344,3.2893030193633828,12.968125459728975,14.575945121538412,14.785807625118588
2017-12-28 20:28:42.000,,,,,,,,,,,,,,,-5.247390312675877,-2.6811853303867874,-5.948354569745561,-5.689170998499408,-10.192781226858468,-3.200840001101727,-2.956493585379077,-0.4805289801537336,-3.724741762461626,-7.311323814049516,-1.1434974463767538,-3.890547984324504,2.68041476064033,11.796859048924173,7.952086231933011
2017-12-28 21:23:19.000,9.381933644001467,3.579460280663955,-3.35605499723662,1.083755638203317,0.6235643345511472,6.4236509817290965,7.687522553241283,5.344351233951237,7.022856600842967,,,,,,,,,,,,,,,,,,,,
2018-01-02 20:28:07.000,22.552237902996005,13.801759785096923,4.253567238168311,5.757322548814925,5.955824793698521,8.65908979238832,9.17330023664444,10.468216242654288,6.649145201730124,3.1633788311017303,1.435071796425908,1.858757875587588,-4.733516731326046,1.4696643713763449,-7.451845856424529,-13.09194999190825,,,,,,,,,,,,,
2018-01-03 20:26:43.000,11.640164988863429,8.022404775153497,0.1805668327653763,5.268470547091213,5.3067015404362445,8.636065040822256,10.750663777865457,8.729965191502004,6.62612045016406,3.1403540795356664,-4.297547803588507,,-7.68332829947344,0.119896482944509,-5.324560089117404,-2.8940863924668205,-2.737605547425715,-4.640485347758179,-5.481464191766347,-1.6392880569984267,-1.384934415350851,-0.0957936117341474,-4.707737764465473,-1.2857064053626803,1.2883079697864526,-0.5454792794269805,6.126891887604325,12.208578382038322,10.462452025738646
2018-01-03 21:22:36.000,8.339074831066284,2.7818492467959364,-1.7466853599070369,2.484869973107273,3.8390031651006855,6.036247157124009,10.645741092775427,8.485648361932526,8.646877345602402,4.90773427980654,-1.7086729397654776,,-4.668331937695008,-1.5957736219124925,-8.262341293697208,-4.915216261786727,-5.8823208885921705,-5.416676393476267,-8.162740817243712,-4.110569187319552,-3.928768046076648,-1.6642009914664084,-6.851024187246384,-4.232249976552648,-2.253882060303002,-4.388907392200379,6.193254164797889,9.788731297171182,6.714089921826638
2018-01-06 21:22:13.000,11.752199408484811,7.027783606108268,0.589425972394994,7.364271978532776,7.835302630721514,9.280662292636457,13.197458831308028,11.181111119444047,9.083092162286585,7.280456884607843,1.5240814644812302,-6.97065254850559,-3.3741928584594456,0.8007939554162414,-5.065058328897183,-3.4156103635283843,-3.712605347705236,-4.069148918742675,-6.222270131444408,-1.4250628903279443,-3.459903006361192,0.6353066981368504,-4.033403326023888,-1.147881733234862,0.321705553563837,-1.766042587755078,9.648882039565631,13.1787488607159,9.945053221508235
2018-01-08 21:21:23.000,8.788161572202599,3.4654214419852085,-3.504524689814792,0.4389237509153342,1.2155519424077692,0.3063681122347982,-1.016235616548775,,,,,,,,,-13.305385096843136,,,,,-13.392516095898577,-15.025468554247103,-14.120403865728322,-6.44220984694678,-6.516701438209687,-7.038600138373836,9.274148965036986,10.039657132406576,13.469197859704654
2018-01-10 20:29:21.000,,,,,,,0.8323795254805029,,,,,,,,,,,,,,,,,,,,,,
2018-01-11 21:21:00.000,3.1762027819540104,1.0773352017248343,-1.880942950203754,1.4626453560113384,3.657949603052805,2.893212559390803,6.976221469475667,5.484490259436529,5.72669376756578,2.912583309612088,-4.066312814920178,,-6.248708033937816,-2.392289532961205,-6.217523041287066,-2.969796639055596,-4.434659293873076,-6.067210460927265,-6.712599815469884,-5.091533304845986,-3.371561449977834,-1.0700902361176476,-5.677217885208004,-3.465743597801695,-1.4928170247008703,-4.74662126375205,4.619862907397365,12.230382826638918,7.979396097214301
2018-01-12 20:29:34.000,8.949508063920597,5.662133814057335,0.1813908700188062,3.903193570815213,2.214276423032438,5.7542631021809125,8.42836173613981,4.97842919119863,4.2185539361883295,0.1707707093105139,-4.276276850184508,,,-3.8519288665584974,-12.119200819195155,-8.704234562755882,-8.513804057747782,-10.11731140772806,-14.06681419324726,-9.117330074877955,-8.888438309949429,-7.48280499917552,-8.759321579707642,-7.534215068166714,-6.409107531883396,-9.34848268224454,-1.0962105725444569,7.913828915735561,3.8031226745215503
2018-01-14 20:29:22.000,5.018356283672977,-0.1237718902564334,-0.5162364245538898,3.598930975007187,5.290626908791586,6.69482251003422,9.537156513334269,11.299106081142265,15.039810642857857,25.46198075475928,7.914463151893551,0.7573737929746419,13.681016713240256,1.833520648066171,-6.926429300632673,1.1633819376812458,,-11.515190411731668,-11.14221018103881,-4.957278953869979,-3.358258596098357,0.2746851874242556,-4.12158272285239,-2.3965503367654204,-6.468986367977289,-6.6065508857426565,5.347786335105591,10.26609340718385,4.982020859704027
2018-01-15 20:29:05.000,,,-0.1702580398358697,-0.2795496759561913,-0.1209535829899599,,-4.143735837428062,4.701370547782412,3.890574992554383,6.425950722005913,-1.2277069178136073,-4.632385944976363,7.970363051791638,,,,,,,,,,,,,,,,24.82589168675434
2018-01-15 20:29:06.000,,3.1630068576801387,0.2485519790858861,-1.7495277191011305,-0.114814601240968,,-4.776215271431437,5.568786583897837,3.8906226185024417,6.425998347953972,1.6775965738867575,-4.731398751293489,,,,,,,,,,,,,,,,,
2018-01-16 20:29:10.000,11.27847733021074,5.5429058687159785,0.3672688535308004,4.720136779339592,3.909899388737296,6.9820345379778335,7.831074857518937,5.887564326660227,3.778564877898807,0.2737511285541401,-4.549996245494693,,-10.46027503112424,-4.937589940531646,-13.317352240284814,-7.667359681758645,-10.762986474988818,-10.422145209062933,-13.751317491086304,-7.580353048103179,-5.460039916842227,-5.703959568429585,-7.177333378122089,-3.492456228389822,-4.490716350978072,-7.554917874416594,1.5993606443790092,8.240893584915744,5.806850451608339
2018-01-16 21:20:45.000,-1.7727948426825602,-2.3356460199660374,-6.075882392702442,-3.2408031475436685,3.207985506757095,5.827593604495776,9.461225091372858,10.277644511314008,7.151961263579598,17.007361423338196,,,,,,,,,,6.252626259336936,-2.556533584771244,-1.2974223014102997,-4.823224337911349,-1.674925139066203,0.4036692588067662,-1.584746411730797,11.68389629268066,9.448314626659622,8.546987184949062
2018-01-18 20:30:02.000,,,,12.403495435636836,6.219966362211071,8.931730456416064,9.674802972276437,10.100988167138407,9.62690660877636,4.795837659996057,1.9442287760532293,-0.4255613230440677,-3.2845715798558,0.2052165189134885,-8.169724124998671,-3.605344066207976,-2.737866749501943,-1.429463053618196,-1.072083989064193,-1.1011581363046363,1.5191949847138668,-0.4697221820662098,-5.017819068166794,-0.2252579438472747,-1.4211736484910629,-0.5678054529264319,11.803082247400503,10.730312108155758,11.62694608012589
2018-01-18 20:30:03.000,,,,12.487888751793149,4.584830917486787,8.635799766751479,9.1500102110076,10.00425423580892,6.625855176093282,4.109186544863729,1.411781770789066,-0.8736997351649693,-5.065439695105303,,,,,,,,,,,,,,,,
