dates,oahuoahu0077_0001,oahuoahu0077_0002,oahuoahu0077_0003,oahuoahu0077_0004,oahuoahu0077_0005,oahuoahu0077_0006,oahuoahu0077_0007,oahuoahu0077_0008,oahuoahu0077_0009,oahuoahu0077_0010,oahuoahu0077_0011,oahuoahu0077_0012,oahuoahu0077_0013,oahuoahu0077_0014,oahuoahu0077_0015,oahuoahu0077_0016,oahuoahu0077_0017,oahuoahu0077_0018,oahuoahu0077_0019,oahuoahu0077_0020,oahuoahu0077_0021,oahuoahu0077_0022,oahuoahu0077_0023,oahuoahu0077_0024,oahuoahu0077_0025,oahuoahu0077_0026,oahuoahu0077_0027,oahuoahu0077_0028,oahuoahu0077_0029,oahuoahu0077_0030,oahuoahu0077_0031,oahuoahu0077_0032,oahuoahu0077_0033,oahuoahu0077_0034,oahuoahu0077_0035,oahuoahu0077_0036,oahuoahu0077_0037,oahuoahu0077_0038,oahuoahu0077_0039,oahuoahu0077_0040,oahuoahu0077_0041,oahuoahu0077_0042,oahuoahu0077_0043,oahuoahu0077_0044,oahuoahu0077_0045,oahuoahu0077_0046,oahuoahu0077_0047,oahuoahu0077_0048,oahuoahu0077_0049,oahuoahu0077_0050,oahuoahu0077_0051,oahuoahu0077_0052,oahuoahu0077_0053,oahuoahu0077_0054,oahuoahu0077_0055,oahuoahu0077_0056,oahuoahu0077_0057,oahuoahu0077_0058,oahuoahu0077_0059,oahuoahu0077_0060,oahuoahu0077_0061,oahuoahu0077_0062,oahuoahu0077_0063,oahuoahu0077_0064,oahuoahu0077_0065,oahuoahu0077_0066,oahuoahu0077_0067,oahuoahu0077_0068,oahuoahu0077_0069,oahuoahu0077_0070,oahuoahu0077_0071,oahuoahu0077_0072,oahuoahu0077_0073,oahuoahu0077_0074,oahuoahu0077_0075,oahuoahu0077_0076,oahuoahu0077_0077,oahuoahu0077_0078,oahuoahu0077_0079,oahuoahu0077_0080
2021-12-13 21:41:11.160,5.17705089280319,9.885759467643611,11.66059688476703,12.113327975168987,11.06214385872866,11.643096429405125,11.253887062518093,12.515574919507452,10.889010605170006,11.231336409571515,9.71509928936758,10.664226447733864,10.90018145074196,8.546409998285357,12.669469651441284,10.36794810421287,10.388509327495097,9.942133956380896,9.935621224415788,10.040543644928263,13.125988946589397,10.97601324158198,15.481404725198344,17.957310649827548,15.62943910395366,8.962074862446139,6.106324543085251,13.053580896935816,11.038273840419755,8.492345782758875,11.132588309287716,11.093140914654017,11.117807107239068,10.704760755816451,12.514339327745724,9.409350375394691,8.569978047904279,8.768363123049461,7.688484200402534,9.753837970833043,10.916192027654349,10.143369569380097,10.167008480759655,9.696236855139096,9.272080920017638,9.50147357308717,8.285933846892378,10.028138452741883,9.2796005021825,10.850535273651865,10.304669410992574,14.170915747830657,11.526043378886014,11.690976091208816,10.87115175107635,13.133103435458198,13.658910202810924,16.240255406039704,15.076583455171264,12.672367325129017,12.974585334085228,11.443632034237616,11.009844048389333,9.60738397772136,16.607872385623942,18.46523216926601,13.019427926831382,17.149974200610103,16.158923291093153,13.290265450694816,9.52059519288146,7.291151144773598,8.373396556800554,27.81193932091424,33.43530437605185,33.50628410709635,27.34107007325358,15.186723367821749,15.099204314099856,19.458834842807047
2021-12-15 20:15:35.050,6.043917748064029,10.064233972349529,11.404957516858827,11.839151215333658,12.904196475885463,13.31276639901529,11.124060223242626,11.086420153624635,11.871763763269474,9.922871351151674,11.468246172122214,13.141996624482967,12.154120433160928,12.24651552532102,14.586445953355671,12.238137071614638,14.440111193204327,14.063416168666263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16 20:39:20.000,12.429933192846011,15.94326762135636,15.959196847984854,15.149333498009195,15.177013942313907,15.619349937553494,12.616147618983476,13.699196020030255,14.874988001910287,10.347479688473292,10.794839983835322,14.208321663901383,17.075720382567226,17.531270155811832,18.43118217705835,16.2806130257254,14.907434910870505,16.062851578900716,16.279055964567085,14.373990367050457,14.425690621781468,18.253444213026288,16.922556896108485,23.227776324708145,21.45578704463335,15.008038070591,8.088484174922694,14.316749338632532,16.2275913405135,14.804913520014576,15.160006292818952,15.76095047443544,16.857406875709287,15.826485951949245,16.718869674340738,13.884431787266802,14.183630390807004,14.624041616418,14.334168709186097,14.004785179800258,14.189370186179218,13.177915765777223,14.212943334928593,13.058143926557037,12.181889462369815,12.541456398610215,13.253235501996173,14.591348825395537,15.042792239819942,13.677060052352877,13.367324378534674,16.840107014823534,14.539443301162382,14.538460560122257,13.70878306653361,15.390994514642,15.292179242436532,19.665354384960366,20.388590472864745,16.04465699131988,14.74673108807828,14.301620215528654,11.735063738771442,11.324055612580551,17.060366484936324,18.82099039770548,13.025127983964508,13.334616462021527,17.156817929834943,15.066296494352756,12.351177004467102,10.751083139539794,11.619922059995574,29.65664883579451,35.66164293867109,34.98372039150764,27.60163795123396,13.908317005160503,14.956111959257877,20.11702754833934
2021-12-16 21:41:14.180,2.703524978082984,7.792338314190398,10.570975710732665,8.982362071534343,6.652121126137172,6.832411174475956,6.645973423320843,6.57520951004713,6.485733850337112,5.354907431942529,5.74161363002109,8.683690311821785,6.206253729874232,5.260865209363107,6.423700867998569,6.957603050972967,7.044151967195766,6.605706256804704,7.6435021672633665,9.86598769439522,13.082541167093312,10.985084080361515,13.135885031269504,16.270709374591135,16.56090023530012,8.491849887301356,7.583596100367162,10.647431216752858,10.998889679083856,8.688135259571206,9.375998870866091,11.517299138889545,12.984114667802602,11.662870722452524,11.750683428353032,7.915046586522836,7.186861798997448,6.889980081837574,6.738811582107128,9.270756624552003,10.13977987172256,10.648840529095612,9.055047464781468,9.40462642603514,9.651128065064771,9.570902058286224,8.788323124399279,8.60461506508273,9.68084547018204,11.594413043466,10.215169724611876,13.73767962875218,10.618813811093675,11.130506359323496,10.285577917592471,12.557074684274566,13.902437346919712,17.761329506478802,17.365907878234303,11.30113605211506,11.55014547835238,11.110146635617616,10.8707430033124,10.092548576926731,16.392366206625756,18.26617661062515,13.37518138876781,14.945796199990571,17.230840043755727,14.851462727437053,11.78099211670621,11.429940982520696,12.013021190257112,30.72590456838813,37.959402243924494,35.13764385697296,28.177500970942823,16.34682920965262,17.32197053305273,22.499083470586285
2021-12-17 20:42:20.000,,2.968264647383838,3.91996087348299,5.076215023238037,6.645465322889585,6.749165608365288,5.503261318825199,7.899491986353175,6.681625210564867,6.93408192230275,5.645325506143211,10.29576768363638,8.665190330006835,5.894821169221792,7.386217232617075,7.692976969694963,7.757837417133034,7.268724120943925,7.221989201880944,7.373811457482521,13.02970295437486,7.995810535214441,11.89427039607284,15.96364731757977,14.899232191363708,8.421123386066444,6.487843332190261,12.90188096778426,11.808581299220412,8.292845582921993,10.42807279584545,12.820187038879045,13.314300632529587,11.708143966968397,13.1669266756403,9.8841807643948,8.114091515383663,10.830122609123986,9.781750597114575,10.791400677948788,11.569132409585135,11.658425732195246,11.751113180339797,11.942248005941108,10.920083648843942,11.01123099162729,8.556967698037251,10.57405102506069,11.097794418766664,11.581823404875898,10.68861649924477,14.146883913505302,11.09796407571928,12.419205742070046,11.447860950087568,12.620350611837765,13.921009594115974,18.217641956618674,14.855831790053246,12.169404989240272,12.288083047663395,10.551253599377334,8.541843062392278,8.55971186959155,14.038552556025522,17.495939193832914,13.07200162072032,14.562321731517176,17.023373965996033,14.617238007224966,11.188911413063298,10.187222695720532,10.499575067216046,30.59596078153112,36.36645757362355,34.1007706714414,27.31005435743351,15.649878804501103,16.990701151089393,19.54214468215949
2021-12-17 21:02:09.490,5.387875287866606,7.986589091482727,9.001885923848011,10.858886874685076,10.62733541029452,11.98204652161163,10.542903157744252,11.905447709191488,10.19445123438572,8.00972452201317,6.975951568120405,10.106986107593038,8.885113666352384,8.460440162228867,11.62646298740416,11.319457102845336,11.352410302457958,11.631467417289567,11.86620406241862,10.9683535613096,13.83819673670125,12.35969527234684,13.674462296547889,19.22384164197773,18.36876525700404,10.181142410021076,8.657027408679612,12.55378042657564,11.9608286145291,9.171263502173067,11.437060732193451,12.53919428286738,13.002384598253668,11.918064746137706,13.306683572689773,9.237948554447664,7.5636751297426414,8.63260889410442,8.107971856394077,9.281341706591167,9.28683994217445,9.937011628792405,10.316754427496972,9.198061571118457,8.539589541907626,8.346033554350184,8.007304158453566,9.70004293089554,8.438362768869194,8.85657636821648,8.919767651846747,13.42379287697707,10.794351103680492,11.006781720581372,10.106414561862392,12.139691308563016,12.634127704340385,15.929052626809948,14.263884421171094,10.087821796634964,10.410704111918056,10.38843249751807,8.582994068411796,8.391893425600905,14.07970356204504,17.379486003927283,13.04689913983909,14.779481128250398,17.06452497201555,14.658389013244484,10.382479529215791,8.849196257561914,9.16826334958493,28.875100798666352,35.226784262722695,35.33186008210529,27.93715195769581,14.802011539763624,16.723134991543,21.31676020426687
2021-12-17 21:02:11.780,3.025630348277071,7.290002977780784,7.312580485915659,8.484097859968335,7.781778724390328,9.31395948854097,7.76656389407411,9.194711908512303,7.339869446755817,6.413703569152431,6.921533150687551,9.241520267750312,8.246190553929925,7.723252240868867,9.366669756278474,8.998585241918521,9.878770034523832,10.553135616133744,10.60037829398012,9.807818331682276,11.96952205258034,12.570206284484271,12.976952474776082,17.945058429106183,18.17613668330448,10.063770564272698,8.192736551278225,12.400272697871566,12.260454511559542,9.04295334180319,10.575747661375232,11.243316953452274,11.74606474239864,12.153117602090775,13.397741418782806,10.247963147208251,7.563742784013854,8.475928987900048,8.275918770112606,10.270137375065463,10.671594314968315,10.627518533655742,10.840839731472212,9.432761722515414,8.376371083777093,9.40755370669113,9.137108025545098,9.572394969162378,8.852561273954908,9.349594638624412,9.408919332070807,13.556784857401672,10.575936526902598,10.915720092257809,9.972669608811362,11.84760048593605,12.431718949954115,15.902643147685591,14.088774571128624,12.210623649531003,12.532638775359686,13.006666095450818,11.947491194628627,11.23183030903237,17.57716960215125,18.76517198617149,12.976127761614082,14.77954878252161,17.064592626286764,14.658456667515695,10.39303580318863,9.798075354232958,11.10337234046243,29.699418980045586,35.175859501399486,34.079418383905725,26.91614942349954,14.625623918810298,15.488207855496844,20.359019457358905
2021-12-18 21:38:32.720,8.925306913248404,11.65895106785296,13.946158017988392,14.325485205562964,13.916054306204174,13.382497437492496,13.418352171024294,13.654314826594865,14.01422911051938,12.42425414761476,12.915348802647848,12.886569260569903,11.564219528051954,12.11820951937629,16.23946523996259,12.336630020069332,12.369797731457938,11.677443530105876,11.679236929776938,9.667648080884629,16.25234702260796,15.52778822887474,12.31156412150856,21.16738096308853,18.71902550633913,6.242997623967502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-19 21:41:04.170,,,,,,,,,,,,,,,,,,,,,,15.903268027398122,12.33117511766816,21.127394496391908,18.64621351169952,8.357437855675931,9.329099086514486,20.54336500706346,19.71668405430696,15.88036017542914,14.490760141693627,19.91577004457696,21.86419832327772,29.33069879523935,35.2348612387144,,,,,,38.89353162302309,,30.38609837144229,19.90187426796873,17.58721152655558,17.50178134828854,12.66988422961101,11.02531934289501,13.11892074484514,13.024476382032631,12.102640143057595,14.866092093211863,11.446893000588334,12.160320621588156,10.051248053582087,13.233674100857336,14.256376027647429,18.764108376059784,20.28878964010965,13.590737444434009,12.186133366678538,10.838995027467409,10.599591395162191,10.064336376619387,17.2889408562403,19.709811961049,14.636797194642254,16.075187611079823,17.014415209896015,14.553552476834453,10.978114328681546,13.360993526753235,12.630923631896495,32.116663778619674,38.07872356976372,35.78022350768525,29.204397647132087,15.696623814308625,17.49189654725469,23.18406461055861
2021-12-20 20:16:37.400,3.1768743548375737,7.175962063141046,7.500020421859697,8.690935524009065,8.329569164331064,9.62636506607601,8.36547678050968,8.964737861135013,7.66852161653631,7.59934701377061,6.286232224644061,9.444328944520894,9.687116203233824,7.947487394195919,9.980160346168592,9.364891523997754,9.970543671086416,9.561591301556836,9.531335730545583,9.611746581606576,8.841458525285121,11.58803792091024,13.78893303132002,18.475728675359345,17.204237345698097,9.10674458951178,5.562204960110207,12.439807166207116,10.424500109691056,7.938850357457852,10.4532817803003,10.262205027639936,11.58206751606446,10.334710623955935,11.324906371663149,8.214498466821022,5.939410337132649,7.235917478527116,5.877941504333035,6.926225825339715,7.732254444273442,7.907351154195059,8.68301523136032,7.294979601901976,6.839812856675666,6.726373268984672,5.134818788343173,6.876443328008075,5.6452738098964845,7.740905983674305,7.732743513105572,10.825581826666102,7.672648703499568,9.578067998229548,9.110223587909651,10.393428621488354,11.385293857735787,15.098684203185938,13.536200996170097,9.97384853626644,10.296730851549531,10.829858303508916,9.626505598977726,8.99361024699266,15.184961279695642,17.02700615129112,12.801946003350444,14.665507867881873,16.950551711647027,12.938151812867227,8.457786158520207,7.353213506069133,8.293411106710746,28.20175339947345,34.47114017198729,34.007984609131654,28.080852011547137,16.497670095177813,15.518224747645467,19.44972513023152
2021-12-20 21:38:51.240,6.664043056232088,11.417207110836738,13.207975583142598,14.288654268939304,13.085157068113462,12.65642274987839,11.776601017194784,12.468740407609454,14.04777371220194,13.975149637254145,14.50333922538696,18.33368873048751,17.331698478720416,12.290831206544686,17.824366563762567,15.723889212440543,14.075483690573382,15.817310738394797,15.78853070356593,13.046303024023864,16.777289301409674,18.223374659492567,16.180532670584572,21.87991021354091,21.33262607913702,12.48993690841024,9.87544703971119,16.289706035990854,17.464681786102133,14.74364936176133,14.9728494696953,16.031961481793648,16.26490375739566,15.613825656319564,19.024515175543907,16.063319760551703,17.94351341866801,14.511217989630216,16.234619976040104,16.444756254196733,16.942885089891913,16.453397617384596,17.274641503457378,16.822917727032735,17.31581398181834,15.956729479348926,16.962642738541682,17.652660336858446,17.36795190579012,17.038179088598522,13.495706854804004,17.21693435801742,14.104802597088035,14.802676902840648,13.336918943638322,14.62649456342794,17.056719754902353,22.21188032017832,23.42484024440963,17.6671913058959,25.821293128011817,,,,,,,,,,,,,,60.06981188224599,39.280647880675616,32.743057272955326,18.05578954997427,17.60075056638622,25.00329511630043
2021-12-20 21:38:52.740,2.3839737326841792,7.286732070475283,9.669706862219163,9.653077435380874,10.776480839292171,10.343582819276614,12.084752237483178,10.642876477399527,10.318879985394998,12.533256287950165,12.113529872959395,18.77505240901893,17.331710187748314,10.062705273383182,15.520237710231047,14.049334240078334,13.07512017990099,12.448584236502338,12.7597756551586,12.781681284921554,15.45394480816699,15.854868390149525,15.025708113272085,21.54775059583649,20.76840498065612,12.1472462388702,9.596281478662863,15.4527654354741,16.529644590680608,14.607184276867391,14.658007059713226,15.496756869981285,18.801963933610967,18.327686212899906,18.22667569207028,16.372576934161266,15.745798063647678,15.85562721217234,15.76366953228986,18.64003269850501,18.478400874531708,16.631477728704503,19.862618296909567,19.7570830810498,17.94794983652414,17.777981081250854,17.811288814676963,21.27865596806226,18.62093947440132,19.08462407364817,16.44862322263275,20.83122717674866,16.335269094235212,17.77307528258492,16.602917083744664,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-22 20:59:59.860,2.334289190501643,6.170437947503601,6.0401560285655815,6.066497489605902,5.91128339432875,8.032159046129202,8.344751337588058,8.999084626368571,9.931674484375865,7.178894132788233,9.10748547346729,9.838550954225918,12.72142509024433,13.85952384834455,16.348917478510284,13.434477679159658,11.521536110786604,11.805310975322504,10.060408252983017,11.832554313507316,12.072539726415298,10.841693445174592,11.58860665697254,17.243833374007625,16.05862819368209,10.150687351529774,6.755039406121519,11.89186160827832,8.76605339203698,10.212688177965903,11.165791369195126,11.397287644932398,9.844440358763618,9.9907914691064,13.296256152701297,8.23836151567716,5.415697233092296,7.008870419447254,6.430620280927114,7.637993051416425,8.95678034093669,7.51957983948336,8.430442928984332,7.352092459963599,9.581912838245405,9.085930938645976,6.56076833187134,8.043739138483442,7.319842000473827,9.302035436462551,8.578338523439133,11.038142800133487,9.095155236304812,9.841892023275657,8.83236480836346,10.29343785017726,8.616588411578343,11.913923014839268,13.368999997408244,10.048950398319368,12.358866804882645,10.904960165561844,10.449144057775005,9.068712109045588,15.95539399484479,17.6857946681143,12.164762031402534,10.978576810447796,14.01995389710316,11.860758009209103,6.949361884778115,7.974242371390681,9.669910036868622,28.5287813843774,32.77420765656997,31.33778729484407,24.361681405133496,12.318072211511216,14.971984706039576,16.50654834828768
2021-12-23 21:03:52.410,2.582321820643479,7.335047237810241,7.715990937533537,7.836320826913915,7.960862854773517,9.807925792256096,8.551342036434667,9.830454317592862,8.682783766852939,6.853377907086942,6.205041568358888,7.2013747406829625,7.590089751376015,7.77997389044482,9.835911398358787,9.474050448351727,9.516068445738885,9.033596663424074,9.6571393125206,10.952566118794856,14.300936274670804,12.127078232174725,13.708581556301167,16.55202939982323,17.342688698201307,10.48881041967166,7.479044311241162,10.601032803469357,10.68896997300149,9.199927256922448,10.683334903440027,11.003776002267973,11.670348903088128,11.536769488880962,10.996296257438049,8.080074604666525,6.733272251612285,6.391504753237206,6.195515826358146,8.246952969454457,8.102512316524326,7.21007900167168,6.989729807368054,6.190762611363861,5.9412664402068325,5.1795117116368194,5.740754454236158,6.524350143293883,5.248008313437653,6.725879870869112,6.206671884573025,10.861371600199808,8.699012086979845,8.930651949437063,8.04234076825392,10.14816926050227,10.439194075551908,12.770183128952578,11.633195120876769,10.132933710935632,10.455816026218724,10.98894347817811,10.120614869253536,8.483777199202738,14.12481547634571,17.488804072905495,13.17117557850461,14.521963840031312,14.291722332041328,11.682556273607716,8.559127851887803,6.674970975768821,7.728814900291181,27.33614603744291,32.85795966205662,32.48321464380532,25.53349237808572,12.675512547330788,14.071059384212464,18.941653755721312
