dates,oahuoahu0022_0001,oahuoahu0022_0002,oahuoahu0022_0003,oahuoahu0022_0004,oahuoahu0022_0005,oahuoahu0022_0006,oahuoahu0022_0007,oahuoahu0022_0008,oahuoahu0022_0009,oahuoahu0022_0010,oahuoahu0022_0011,oahuoahu0022_0012,oahuoahu0022_0013,oahuoahu0022_0014,oahuoahu0022_0015,oahuoahu0022_0016,oahuoahu0022_0017,oahuoahu0022_0018,oahuoahu0022_0019,oahuoahu0022_0020,oahuoahu0022_0021,oahuoahu0022_0022,oahuoahu0022_0023,oahuoahu0022_0024,oahuoahu0022_0025,oahuoahu0022_0026,oahuoahu0022_0027,oahuoahu0022_0028,oahuoahu0022_0029,oahuoahu0022_0030,oahuoahu0022_0031,oahuoahu0022_0032,oahuoahu0022_0033,oahuoahu0022_0034,oahuoahu0022_0035,oahuoahu0022_0036,oahuoahu0022_0037,oahuoahu0022_0038,oahuoahu0022_0039,oahuoahu0022_0040,oahuoahu0022_0041,oahuoahu0022_0042,oahuoahu0022_0043,oahuoahu0022_0044,oahuoahu0022_0045,oahuoahu0022_0046,oahuoahu0022_0047,oahuoahu0022_0048,oahuoahu0022_0049,oahuoahu0022_0050,oahuoahu0022_0051,oahuoahu0022_0052,oahuoahu0022_0053,oahuoahu0022_0054,oahuoahu0022_0055,oahuoahu0022_0056,oahuoahu0022_0057,oahuoahu0022_0058,oahuoahu0022_0059,oahuoahu0022_0060,oahuoahu0022_0061,oahuoahu0022_0062,oahuoahu0022_0063,oahuoahu0022_0064,oahuoahu0022_0065,oahuoahu0022_0066,oahuoahu0022_0067,oahuoahu0022_0068,oahuoahu0022_0069,oahuoahu0022_0070
2022-06-27 20:10:25.230,24.400694950466544,24.59992423305252,24.258906329862143,24.130625222611908,25.103264345683503,25.24850687078344,31.32726625733557,35.745881771383864,37.477922856374406,34.365388728561165,34.05375491936717,36.25933909997674,40.061553018243686,40.99900250448544,38.75637048038581,36.10209250561799,36.27725386179799,37.51191577855855,36.44760791140482,37.081321240330745,34.979077449562794,38.778596835626296,39.78860421339581,41.93662592111356,40.29055813866989,34.4275151507269,30.07768592719492,32.240610818809024,38.56567594943333,37.70232952814112,33.465481593491226,28.87430684544665,26.881344551718136,26.38941339403005,29.68459443569857,25.523759375387183,22.470863360418843,23.72833377777324,25.511119820826867,27.481331427173064,28.867300209260417,27.08557218579188,23.97122078576117,20.16434334361768,18.18863942148432,19.058507181582048,17.87675152902732,16.75478095111668,17.28936387986016,16.062663989696045,17.434563908854493,17.13341254231235,16.146093199319132,16.412684561794684,16.236421214785242,18.978550974344746,19.3313059530872,21.51394370268563,19.932408378443583,18.89969141994117,16.271077354024598,18.049612652244083,20.9820203327682,18.03282486171428,18.87838607495017,23.74276504335293,30.633729204316698,33.8343134628295,30.63197164313488,29.70759155362416
2022-06-27 20:10:27.520,21.526289957184105,20.33879464276248,20.778265750300825,21.14220165651276,22.29904215031666,25.51060751727336,28.780066190998625,32.97665654165317,34.96891258653521,33.1703375414045,33.95142397539241,36.53248210960938,37.74676834735551,38.78325522369855,36.93928335672576,35.077472033267505,36.853920863269074,39.26044580083474,37.44977593721077,36.34693185664667,34.45536956212833,38.4000922371093,39.17359392378199,40.62783514960282,38.96547547073906,33.085101400745515,32.77017860337511,34.97427840263336,39.28892227447363,38.23356848400905,36.1938075062797,33.973922039397586,30.381711680027,28.776625188378816,31.529929764091666,27.436632065930784,23.988832041515927,25.68054159788071,27.50093848810142,30.218154170070147,31.208172865064263,29.228045347175875,26.13229027964806,21.563501231887347,19.38058742248932,21.20373058866108,20.38909555007381,20.10886039260699,19.14300227354092,17.22353144677968,17.68298632322877,17.66520088624693,18.211017835917787,17.891643730408962,16.872340402195622,21.867290391915468,22.35245521039649,24.40014183662176,22.463389488372748,20.71537312295964,18.275118052578907,19.09136345490108,22.38133694716053,20.69090015913152,22.10404101560552,26.015983488072216,33.165728612752865,33.64161814976728,31.065975406958813,30.32830100512602
2022-06-27 20:12:16.630,28.33939314384305,26.433482241711086,24.52850241292222,25.044981065516165,26.29203146901133,28.842179650577165,33.51817390575984,38.33084182848405,38.82946774230835,33.397714452420715,32.6850524468268,38.41952883508718,42.53219135697616,43.49274703600607,41.87902802075735,41.451868885431935,42.04914484641412,40.646493705741136,40.19147744653112,38.88526278395933,34.41457190146811,37.519995447207776,38.69215347229319,40.13019133623238,37.07666907355522,26.296664488468465,21.51671635783007,23.5951751163504,24.73356293884309,24.46592916622313,26.42437273924274,24.89446037047248,23.044772839193964,22.17918934406052,21.235843026822245,26.10536895149657,24.889823582136028,23.89661932594087,25.50168049404748,26.35910290091616,26.74802952802311,30.143038579094217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-28 20:09:44.750,31.47694653783359,26.99988283308888,24.05488495356296,24.33635592996873,24.13348777136404,24.923764564046188,29.175889909570813,34.9531136891191,36.836910639969865,32.40826343086467,34.618589469509466,38.35418679474429,41.26644947552196,42.25648876731222,40.09444370397482,39.41191390726837,40.564402491374615,39.24952882483456,42.81568035543119,41.215071543460105,39.05822088071608,42.81505858963886,41.531272981554,39.911270746391565,32.90613653529266,26.109214213387485,25.79338064046803,27.66037461546628,28.59545807020772,26.29838363343604,24.81717058339853,22.28154107332397,20.76389265793147,20.559829114049656,21.84684854089607,23.66765806325388,22.92484463725193,24.15215467548007,25.68471168318116,27.77668345868143,30.103703972604293,28.120281114971007,23.271719343114675,19.69979316675951,17.63299986077983,21.292664845602943,17.930976204805518,15.302911749334683,14.651793901670024,13.21235709084606,14.180186877290122,15.78299016859596,16.538908101113496,17.50951546036749,16.874040525007917,21.42824660348589,21.70227604062409,24.809170044401903,22.70596479442994,19.63634289024144,17.72001690595748,15.662944591407015,16.96572534416595,13.937615103480578,15.33884546163708,20.536286292354298,27.206177649829872,28.76912931231798,26.687685750124697,27.363060595072163
2022-06-30 20:09:06.560,,,,,,,53.89042947651144,46.64165203679104,48.536021713411074,44.53217098565979,47.12287399821949,49.20141140307573,50.189551239555456,51.38315967212269,50.70780611880852,50.45261594544506,50.74457190439932,50.14984470734183,48.38239306143895,47.946213488912406,45.45706248519143,47.855234634131634,46.889069471103454,48.9753948082537,47.43254887053662,41.10758084154645,34.50987763360956,36.53006368881108,39.01934838796922,37.80269190350053,36.49903114935073,33.34089019526377,31.773927885597143,30.69289422887235,32.09260837956454,39.67550696496271,37.80906730786461,34.034130035988014,31.59932401726404,32.5262549725291,36.19713422693248,35.101247287123144,32.03122257451467,29.5431324535318,24.968404250210835,23.646610957920963,21.05650177816451,20.11600831642445,17.138970901557883,15.330196648291704,15.403429857178764,17.971156001597247,20.82937397150264,21.77442428903007,23.84260445903677,32.88928708176434,41.53346706166565,46.51766555729252,44.501493034912045,43.36122467355352,34.61564454982846,21.572749698460736,21.626569670856327,19.896504775089795,18.950759328021068,26.643783507789568,35.77850025090292,41.78553339301132,39.4191699550766,37.73396629204605
2022-06-30 20:44:56.530,,,,,,,51.52175515045829,51.501013826563565,51.39036861775142,45.73863437560753,46.79749990302267,51.95705650122893,54.141780315620224,59.28980092208454,,,,,,,55.0809246278841,53.3635555982588,52.80762994977975,52.96154002894984,50.494854513616346,42.82442814727747,38.399733002063854,38.94752825616227,38.68588259573535,38.83526827296835,42.64194530271713,43.67602371953123,40.87835502197255,43.24967684797542,,,,37.75965972377813,38.19746674538017,44.78859229032423,49.5768375003571,53.7396531865266,47.47636999809578,41.01737848242374,36.10280391575827,29.0730521883861,28.88966205280212,26.410337930060525,25.65049762352741,24.22225535923415,24.517058642715376,35.55388313118365,37.99500416040729,40.542320155014565,41.14183273359386,,,,,,,35.56447315973513,28.1704091416842,25.544080341419946,27.334764613017544,40.80385963592468,54.433618896906765,54.31946830553818,48.86338212291263,50.97142713517276
2022-07-02 20:44:11.720,,,36.39104847689938,33.31937742265303,32.75672647377294,32.243630485503935,36.77214841525504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06 20:44:20.100,36.962061757922086,31.621763376270465,30.68450898549528,28.01200050492645,26.903955863530417,25.80926608310177,30.68328714197289,38.76033453368939,41.014753029139314,36.011845461162544,34.863639084954215,34.77138431779354,34.61986401222459,33.746414276002135,32.17674474380805,39.55177550018251,44.98280099803588,48.19454693429184,48.40536001129576,45.78624414871304,43.33352982459493,47.09604126184291,41.85409909992244,41.80097178729639,32.59529658295937,28.81046661662128,30.60982899787537,31.910371436777886,31.885984536288262,29.45625986847103,26.544275705527,23.79748923973621,22.00246364718192,22.45259976426353,28.86658276733734,33.7679740327336,32.08256508803548,29.166042788638617,31.80994418250848,42.11230473585303,,,,,,38.58537265867501,26.474090999116736,23.81061710593813,19.57990902960289,18.03595466031456,17.11556259477546,17.214833372016265,20.109915652617296,21.02424021479555,22.17389559767633,25.08943402021136,29.359003737583883,35.85212888893848,34.37718738818781,32.23106597443826,29.97757890505714,21.36714870285328,23.86600631824268,20.807120158420883,19.952518391572145,24.71912581083576,30.89576032241512,35.78884199500265,34.051840607791625,36.07193079336984
2022-07-11 20:09:58.300,28.80331543967779,30.27239954985825,32.5230905962487,32.448410306422,31.06077430719055,29.892682983557943,34.351699110846525,38.97700732224983,35.37498748159113,30.2851471100814,34.44141757385489,36.3024559014049,35.98651017577146,33.11235922012806,31.56546448038023,30.76252143158445,31.41764981113132,33.09568066369926,40.17019549168271,37.0837898974694,32.58835975611448,34.718020705421246,35.72182418994803,37.555019733942174,34.270146269092685,27.137462339776867,27.60355640864583,29.79241355989096,29.3305466961036,26.620803043476563,23.9963794531733,22.693323532598907,22.350118625317208,22.911846464011205,24.04234804707824,26.127094376035885,26.682659910402897,27.70975722186344,29.31544892746697,30.62291094392407,29.454980459024487,27.750845561980405,25.32580179365068,22.125724920259376,20.86479580763712,23.90816416179697,19.213620447525667,17.357403075995553,16.335913282135607,14.84572499076521,15.443223087180186,15.500896231629866,16.812293071597395,18.82209817421935,20.47299583729118,19.894825966732903,18.356899823480138,18.65442554697545,16.83744942393725,15.764624318990458,15.706838953996591,16.005291792725647,19.30825300786409,16.599421423542196,20.56887467462434,24.838387526451427,31.73817916807959,28.3650956622266,25.96483209480432,24.461101666933743
2022-07-23 20:44:05.780,24.42947854485685,25.057916113360083,24.11225951662393,23.075671592037303,22.72471301703068,24.173328507928613,27.35691628324524,32.864007694036054,35.44050191669798,32.1872570858286,33.23877393660664,33.329139039443184,33.97267344817358,35.14090758713844,33.57311218302917,31.11616548815312,30.17218656068418,28.30453995125492,29.329604110957444,31.33344996202505,29.989653083271065,33.935846161503065,35.805993877587944,37.54678336783788,29.00793130383436,20.02735909479069,20.9986836315238,23.09638869727632,23.627712147072994,21.24086272097008,21.95794181698632,21.056068275943584,23.485197210771474,25.52523586432516,28.144768304481754,27.644335916592564,26.038801355952963,26.538940314383183,28.596999430280665,31.244899323736654,31.00665041175549,28.86235571077358,26.1994511119214,24.5814465159769,23.617797466554425,25.446609237652424,23.95376511207896,22.19623051616715,22.100159584734364,20.538835505007643,20.72487105058417,19.823134957281955,20.33479697554524,22.134670537858923,21.377498109059704,19.78314358684684,19.541602559399003,23.56751757110016,24.0886493381645,24.558664874788544,21.157991638431906,21.26166262649237,23.948311667257634,21.237424034386493,20.734346866136864,25.92615070462878,31.92248015542187,35.5961767175714,34.00212108378589,33.08172445514236
2022-07-25 20:43:44.370,27.091386892259862,26.938023264183315,23.82208211855706,21.663746102635347,20.458394600273834,20.40392356064912,23.33899226590973,27.90374882311551,30.61207125769833,28.97678134944292,30.90186617336193,33.8914924705955,35.499577422125824,34.981369246388624,32.96344061112469,30.54274363104733,29.965831726856965,29.34599387381633,27.741267396029976,29.973565911933328,31.078663387721782,34.69977941465142,33.56219930366753,32.17655491498457,26.84829131245245,19.7253179465179,20.39614703694512,21.70130658092063,21.351048174786616,18.72200367177193,18.96143484558234,17.62230149982164,17.275601433872854,19.36605005561898,20.94092539316793,22.15136232684402,21.279563012466653,24.72249954757353,26.258835431604503,26.41081233184726,26.397071565423417,24.502312449844823,22.3603361116062,21.001572358208133,17.82623453126114,18.51012690654941,16.294356549931585,16.184525881456782,15.810783063006438,14.094275186811446,13.599696078955043,14.515484033516094,15.782815337174233,15.840646440859231,13.50754454614838,15.573370836155366,16.697883638533284,18.821864168787144,17.122966899468725,17.063989834652585,15.555393113485945,15.379036967387478,18.87331771026658,18.190638253749103,18.64147977241006,20.493616166980097,26.527590678356816,29.893979219272914,26.88538876224252,26.87176878612236
2022-07-27 20:44:34.560,30.575303391311497,28.909928605877056,26.551807640479925,26.106240608500947,25.864013571415207,25.582175789921774,27.726109638279294,30.668931050141047,31.8000952320712,26.49659876828388,26.784511664433296,31.886712752536127,34.969222586700205,36.21700283155039,35.25113508836602,35.35681549527602,36.59301831344156,36.56941604799829,34.535903007409615,35.7526337207429,33.48943332998851,35.64652386749371,34.68737384963524,34.9363516469101,26.782466168048902,17.30868968200951,16.5174971261357,18.58940456258636,23.284269231973944,22.319990568652543,22.011702234770777,20.504737039233746,23.41142912714617,23.406200071905754,22.56114591006117,23.24887373599453,23.51265999302271,26.41643823252581,28.41487693868109,29.510689122687985,30.684638857851223,28.838924752856208,26.30450229426276,25.097241621492163,21.006005827498587,22.82984170688201,20.155954332778,19.02470915484634,18.39737981117357,16.387933238282443,16.67713647628284,16.886618774747262,17.1207841000533,17.70859701074247,16.397387840260514,16.942406772813854,18.1832842316658,21.82458188129617,19.990408706184667,18.32962958960095,18.16084902500216,15.996790970052755,19.911424536072456,17.0826019216648,15.361550241779966,14.930303036906164,20.1190809178118,24.579482840671744,22.519571514027675,22.874948923895023
2022-07-27 20:44:36.830,27.44210623747194,24.364603480634056,23.259190580958705,23.361832350127017,23.26940585800314,23.861413479256694,26.382775141649724,30.630338602307543,30.366308490800023,24.630692609065417,24.41854440055216,30.147399998922115,32.265059950686954,34.1870236989216,35.600508993831745,36.24151063714778,37.69846750239902,35.36885369343475,32.578960490311594,35.233508138374425,34.1006835993269,37.216158103545474,37.05977317981537,35.16705140266004,26.39209658033404,19.06547751039387,17.08620459657234,19.025564209329577,23.285042666121143,22.93699692670964,23.79118020625297,22.972434790164705,23.441278432283752,23.907587656841663,24.166274062655617,23.70915236578949,23.458324916242216,26.435490205543065,28.462101405015467,29.952815991261925,30.472428624076844,28.85952509109868,25.064752179041,23.199578238191098,19.31814807022623,22.76711302425616,20.733059408541816,18.779342351214307,18.0589356037865,16.678509858790022,17.62555084158762,17.575694169228708,16.37497950035842,15.87787758308296,13.5824177646629,15.98251628772711,17.687252816475297,18.431888507186635,16.601626316928463,16.182430701122968,16.569063067449,16.38524766776196,18.72677191236704,15.640245799159016,12.809177767691532,14.698235599029724,22.28162423210972,24.122513296734187,23.654862840578566,23.05822214834954
2022-07-29 20:13:09.010,30.79143491165421,27.35531991600788,28.86804977746707,30.103171024875103,30.31931970487973,30.55720049262834,35.11925394728998,38.73361033477792,39.85838930451947,35.80003963520106,38.43041246713586,43.47469096760517,45.93190738964088,47.5416856536824,45.37800312629909,42.84401433081922,41.80085305402795,39.95989594990037,40.04263492922789,42.19499529421873,40.47950894068656,41.72829543562538,40.64702498705381,40.14008616862391,33.58225981704072,25.78740658642622,24.599908705543577,23.78076993803176,24.28360929133358,24.832983398943536,26.388869901632543,25.64785027748096,24.31641881748978,23.15472969051014,22.742759642912112,27.86879178072041,28.04973550285496,28.78949758496099,30.22297443455205,30.07878147392347,31.65311839911415,28.797826686822024,25.31879068979341,23.450747179225253,18.726174696484453,19.47213208666288,17.418964436827768,17.121274754653477,16.520477670797224,14.588826963067294,16.595766944668437,19.24189215314741,20.64392008798433,20.651807561996275,18.92825152259932,26.1260820975068,30.33099952818712,32.33387708920127,30.300714220345213,28.93759895724359,25.9578725852237,21.54641932763696,22.154294582329783,19.14857979407881,20.42663559690842,23.87562346677557,32.0623590271643,35.87783440624836,34.26742785615826,34.30603542838119
2022-07-30 20:37:27.990,34.74429041913702,30.477580529726893,27.116458768949173,26.819180387050665,26.94191116657251,28.42992336395636,32.18769484184177,36.01120306863963,36.04155159780757,32.12360963998603,36.81403697061447,41.916284199126,44.08954590483056,46.9135638353689,45.8398989516691,44.3036620395634,44.362534554094935,45.328382412831154,48.08255195982628,45.17394604783724,37.00068227217582,38.931204288802576,38.262885229105095,36.15160338819631,29.21117075211022,21.71728743086017,20.25109197195768,21.88871938219217,23.74363256643587,23.370070178402766,25.144165714072383,25.781235555875927,23.908406046263547,22.361218965402795,24.03409794418756,25.54437614373557,26.627116412410427,28.4360291051956,29.94182915593184,29.592532610782715,31.04262263022691,29.3706594677192,26.61704092202236,23.055746849453065,18.86408249505107,20.43935774399288,17.764601948583945,16.980406363040885,15.347942322299556,13.700492911634292,14.849870499254209,16.741459591675547,17.988376052282298,18.64126531700228,20.22383743733463,24.23137078257055,28.68746643458581,35.31201335963324,35.03852773017029,32.95718258277208,25.18115024288722,20.897898318514702,22.179638052021755,19.373839960937296,20.78940452007342,26.204541347339905,34.4079589251843,40.777787047189605,37.69506039352328,37.64653734164028
