dates,oahuoahu0021_0001,oahuoahu0021_0002,oahuoahu0021_0003,oahuoahu0021_0004,oahuoahu0021_0005,oahuoahu0021_0006,oahuoahu0021_0007,oahuoahu0021_0008,oahuoahu0021_0009,oahuoahu0021_0010,oahuoahu0021_0011,oahuoahu0021_0012,oahuoahu0021_0013,oahuoahu0021_0014,oahuoahu0021_0015,oahuoahu0021_0016,oahuoahu0021_0017,oahuoahu0021_0018,oahuoahu0021_0019,oahuoahu0021_0020,oahuoahu0021_0021,oahuoahu0021_0022,oahuoahu0021_0023,oahuoahu0021_0024,oahuoahu0021_0025,oahuoahu0021_0026,oahuoahu0021_0027,oahuoahu0021_0028,oahuoahu0021_0029,oahuoahu0021_0030,oahuoahu0021_0031,oahuoahu0021_0032,oahuoahu0021_0033,oahuoahu0021_0034,oahuoahu0021_0035,oahuoahu0021_0036,oahuoahu0021_0037,oahuoahu0021_0038,oahuoahu0021_0039,oahuoahu0021_0040,oahuoahu0021_0041,oahuoahu0021_0042,oahuoahu0021_0043,oahuoahu0021_0044,oahuoahu0021_0045,oahuoahu0021_0046,oahuoahu0021_0047,oahuoahu0021_0048,oahuoahu0021_0049,oahuoahu0021_0050,oahuoahu0021_0051,oahuoahu0021_0052,oahuoahu0021_0053,oahuoahu0021_0054,oahuoahu0021_0055,oahuoahu0021_0056,oahuoahu0021_0057,oahuoahu0021_0058,oahuoahu0021_0059,oahuoahu0021_0060
2021-12-24 20:45:20.000,,,,,,,,,,,,,12.43762854530235,13.226015343028878,12.313646898982942,26.72206658879263,48.17066372876175,44.295583502832045,43.75929745312729,49.94279665129056,56.83238263377909,58.56647806154746,58.13735870728782,53.20709731265124,51.82403197749868,30.982091024153195,22.254096691803746,21.05181938302401,24.347855043328856,,,,,,,,,,,,42.06542240025527,37.257471860142495,34.92422199662985,36.70063245152116,33.36612604815113,29.74315762001084,28.40407993020136,35.62268378227208,36.37054246921684,30.46960372067489,27.56103132400415,26.62943340176674,18.943305939028416,15.30786831438054,16.62112611052487,14.355779237093284,19.65258166018243,20.09707544820214,19.114515740397582,22.371591032793795
2021-12-27 20:40:58.000,5.966844482800043,3.089892410877812,3.5068492828936537,9.054019430723214,5.100151107697745,4.123125673483248,4.4123745798132905,6.189100848798896,8.136075692482525,10.126639088968172,11.681410949893628,15.30789279898173,12.12936117329995,10.89682526853877,7.0513821179230005,9.576090323237027,11.402637600892309,8.599388661815949,13.330610535585969,29.942517031251008,31.46670007427713,28.83364379229048,38.97786962421604,44.81749879620337,34.17020813879073,23.09680397190606,26.083195924171434,37.449115980145336,45.16392056548229,49.01024974285771,,,,,,,,,,66.80202344386709,60.4327434397249,47.11257171901194,24.929978626225253,22.49728875195584,24.06413335377276,23.08726510700432,22.449700923168272,28.09264342312764,28.69699649940996,23.03340632619388,18.244376314486733,15.23395792069929,9.61431286053681,8.957059663720692,10.727700734619528,11.068444966544275,13.718423355018404,13.245400234724796,7.500618694653318,5.102529591372432
2022-01-05 21:40:51.240,13.54205863338526,15.137835539256194,16.238218950704223,16.680467697930176,17.948580389708024,16.99334369077239,17.776335874233585,18.32938145760631,16.93600581837866,18.063560987318912,16.587007975506452,17.395381812356103,14.223777940907109,13.393499573896817,10.265986530502223,13.22175408073213,15.81163758550478,13.11700563456333,14.815744693450496,31.59680656815126,49.0068427705588,47.5016987563486,55.672973788786685,52.27256653522932,49.951805243558645,42.7466472672134,33.22426598160087,30.71987699749389,32.45745191072972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-05 21:40:52.740,11.2383715913465,11.327458977357772,12.204393980214284,16.42905541694311,13.872417671736269,11.619121812152777,11.476972247588732,12.152438635090045,11.268413653363456,12.392570173139404,11.600975509159436,11.77874979922578,8.600333622031124,7.809653666606129,4.7538727710000925,8.772096097325857,11.383368258023651,9.890860793942904,13.147510767825931,31.05898125462462,44.111862253728624,53.1376107269971,54.631345327881775,50.52482229219268,47.08084171143536,36.41730950249346,29.26097546841477,23.399727517907024,20.88995549820639,21.33642779528194,24.00980723342976,29.928965551645422,41.80828684325171,50.958417633363,49.04163374105452,45.39040549357073,41.49733911660733,47.49931023703606,51.82607366723275,54.64139377331387,48.099068611432486,37.6020149215514,35.77519540381242,36.79630442628098,41.1912834727225,36.78458789995487,33.04460774778589,37.92890111700008,36.46820311085891,31.659881288418468,29.915239227761813,30.32306523155504,20.36423945844708,20.866711110071613,23.61393636232936,22.2841770597497,25.8781927509805,22.492309745000004,21.73143506938227,23.81714301326588
2022-01-07 20:15:35.490,16.143000177392995,16.78783004360222,17.514645037036214,18.731799667847977,16.64075233303073,15.823778555196144,16.320566586155543,16.94537725416057,15.593983683112963,17.185420826892184,17.251008255806063,20.850437169057145,18.66632303395465,18.018166986563703,13.756327404885848,18.79298447874399,21.30846267219517,17.083328224962397,22.051129379343823,41.48787164604765,47.11023712447173,45.39553319568485,37.717210838759634,25.002737255550688,25.0918489270495,25.613118901399503,26.922601786473127,26.27532436495852,25.89326705714677,29.32952323872308,29.77995644648497,33.092043678953864,40.05048456101654,46.36361522870284,44.236352668531694,33.58891595459407,30.841283062541663,41.38859945956007,51.11657955582972,54.76454088447804,47.4954190377118,37.80095442518645,37.53577454476944,40.99558486523084,39.02276199220461,34.35209437180697,32.00566849335089,37.65797358756452,34.920672356929046,27.3342554205667,23.1613258242733,24.11263218644044,16.103369216053743,17.26121717044444,17.974215928894523,15.440814584713564,20.18020179260333,21.525396849894733,18.333372717553992,21.92338173022374
2022-01-07 20:41:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.39761435590944,32.02733191848906,36.11675106482292,40.98598853820091,50.23411359655684,47.44789588559279,34.12385964233137,33.87442785847875,41.93024551801362,49.932327619457126,53.20339561623415,46.84622692896781,37.39510134805403,37.36366964532725,42.72071668095796,40.65765233494893,35.40500972516576,28.504729289526725,31.04050992686066,26.39993009617561,20.413502075425114,19.217160512423355,24.417977800044813,16.484184185293433,17.64221507604002,19.29448032611236,18.386813783751347,21.098892829115,22.39554478572696,22.74595172268449,23.80556107859492
2022-01-08 20:40:46.000,11.253577831516782,11.39420014725684,8.664676283737338,9.949347030936355,12.027569903160275,14.82382524254746,16.051877649770802,20.580075577720315,19.23442830788796,23.51059936531881,26.56517350381505,23.64381825924325,20.84849272247588,23.63522213655882,13.939655011614546,20.841953663750896,25.359836243817654,25.695125950106743,33.7721218207542,50.49977215590982,52.47076220325344,49.59409757682944,55.12473688728673,52.12970907419835,45.78175694648405,46.583659776918175,38.69022342043743,29.04616123036264,35.92485179096425,41.19072411809653,35.44130018265644,40.06595409317276,42.22097399998476,45.90662037450448,42.10658736540365,36.5772515243633,38.39784197054888,49.48772311211669,58.78376134588512,65.3599493147075,58.404264939901886,49.94374876595448,50.29873773226316,56.73323850650144,50.25613516266517,42.12265628578015,37.26818814623817,39.32841706003276,36.72665428537126,30.18074722055864,25.13579935062108,37.170460664074994,29.557976674305152,30.035998707404023,32.786161190410056,30.921656109995386,31.567848161500823,32.4332838869552,32.77846632363233,39.55102836185102
2022-01-09 20:43:42.000,22.474758261211274,26.479230347938326,27.793500591915965,39.99932404648192,44.42773415984647,39.542022306009386,35.49212892930416,40.68661928059037,40.44173301805976,,,42.8034879943344,36.50183565688469,34.26122835084969,28.625412501072148,34.596304634482344,36.17125119960629,34.077679824417245,38.0547275249272,48.54074802595664,56.95729460237482,46.97645062814004,43.14452058540127,38.67923006490758,36.12575580925464,33.79906061027546,28.013745140722747,29.86310917933453,32.70259888519409,34.441452448196166,36.51069575894305,42.81315365855529,,,,,,,,,,,,,,,59.076496737847904,,60.82971764418412,,,51.33906964142821,43.664129515925005,44.8877030016086,44.27307210896109,42.58636946896317,47.69587504812812,46.74822007629496,44.69833079645619,38.64596548332513
2022-01-10 20:20:11.000,21.81661481056821,22.55167101477012,22.1559429806962,22.74289383897033,14.91846277953058,11.89237018811548,11.789248460986444,16.47653150778648,16.787268682994164,19.55114310592697,24.682496072551515,23.808873743750425,21.060012107497435,39.4167751555576,30.76383873167021,16.190155335739743,19.916574305031137,18.50941205197337,31.433428529919627,46.9517731181628,56.56353496082466,55.5540479062021,58.49649030621407,54.7157443074517,41.66528014719877,41.1728202419504,36.81145071449476,36.01055976539549,32.90468510740067,34.74399558125119,30.538322948021616,30.850017821995305,34.29426610654236,37.06868432403756,32.40820627322566,24.826558659873992,27.373302470971552,34.78322389497067,41.71048615681618,49.35594004480606,44.93038868478944,35.75086138539554,34.71780647283893,37.97660277542318,35.84512855437807,32.30437318845127,31.406768712463336,35.36986888909242,34.81474792211626,29.814274820263844,25.517433995582,22.303696230626592,18.87004476302859,21.55891257601484,22.172594877183084,20.768280949225915,23.05837472506808,23.310950874168824,22.463183212489486,24.12655042615404
2022-01-11 21:04:48.140,27.748999173792,28.214240375659028,28.88092023768725,25.265384403761143,19.90201579795201,18.030629597672814,23.06039359408387,26.241422410796016,24.093923007991425,23.49124566259652,25.26968216692184,25.40109855169674,23.94560500885849,52.10937397664385,,,,51.24994595433221,59.8660368486633,67.98040950149566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-12 20:59:45.150,21.770296817473422,19.29517484375344,19.04404869140067,20.829213148975583,15.12768195976241,13.417218316366265,13.105995228250706,16.403584968059093,16.12664937623881,18.94842405279363,19.44857375445597,22.90937820133804,20.51441574821148,19.61509496544918,13.953018218181784,16.901594134315516,20.30156719890544,18.773434361790663,23.370239056953203,32.98941768642778,40.92352221637999,42.52065403450602,44.12143620780149,35.64480976543836,34.20418091984905,32.11916131527464,29.70487097780859,26.953757681295937,29.089822893581665,32.921895905775905,31.677558555608226,31.99472098443534,34.902027445718154,37.07031630651624,30.335523124338017,25.300197769893256,29.606362112397512,40.60440413546229,48.682665392935576,54.83492683877662,51.02274763771637,41.85770474106042,38.44724476730962,40.61317716171296,38.98973930152203,37.26854945864213,36.89948958821381,40.43867715074891,38.67020227475931,30.47819532000452,23.74473792466654,19.51433965257869,12.17048017170904,14.804433655163312,15.452506303184713,12.810206044623408,15.07413096369669,14.781375018307113,11.278326125293008,13.015122382776356
2022-01-13 21:39:31.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.46407760034489,35.75313641419345,31.790959633780663,46.69888915573652,53.78426031224191,40.3861986845086,34.94612418004361,40.061036954698736,43.76638419798396,50.89807297827737,56.006252788450354,53.05246820960278,45.37308151158364,44.61425243168374,52.63865163850062,46.69005813259585,39.14466427288052,32.39781971000755,38.83366261843931,40.6645720631601,36.196790668997565,36.561649837873325,35.46937787121569,25.9940980164534,29.6611583285584,32.62789885132439,31.927463119646745,31.73041622297747,32.82700312076624,29.53929702634224,32.653469071011074
2022-01-13 21:39:32.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.09836221272834,41.84289709391503,28.87757448250474,29.79566803551292,32.15690701313451,32.61006137825493,28.59906356832513,26.59185967027426,32.91607575290281,41.36110870336031,47.0763051044358,49.99572982215192,46.49009984734866,39.02173897746019,37.410612845770366,41.00225269463071,41.72773719539877,35.60296385442234,29.90385819380177,34.85545318032429,34.0911915313404,28.646188867728377,23.81151636179309,25.76222287926141,16.67190577707683,19.83871059574217,23.89819555527189,19.40137771635341,18.57654900248257,19.563359021125,15.44122302460454,17.681962991810707
2022-01-14 20:46:41.620,16.520650949400995,10.250428929400192,2.226684009593781,4.300198498221545,2.2043467810276827,,,,,2.1024975273324853,1.0061872039983537,0.4621013993554769,0.6132014907798952,0.7146095677512904,0.0158862120930228,3.415572135435011,0.0436979889674052,,,16.960416369301,29.309372919100227,25.334630286571088,27.401794638899087,27.74102145838571,23.58922980403645,,,10.428677040110088,9.340396322067663,,12.987901087245383,15.66179702889615,17.028159604074215,,,,13.06139271396779,22.489787117254448,28.897858338466104,34.057235502297424,29.7628477676522,20.436980770447835,16.65490011830653,17.517070325605587,17.419304836643708,14.149015278992986,12.750303347402058,14.732859762034824,15.15253106943465,8.352325419146675,2.6497570338676817,-0.1076559792697113,,,,,,,0.0042546661413216,4.334698120316758
2022-01-14 20:46:43.500,17.36711991503153,17.17883972030272,16.71880594236811,19.95055009592995,13.171847650546336,10.88279896610543,10.118626991285236,12.710242306275145,12.819255305838892,16.9114255553338,16.658938551049996,16.752971821132014,17.537385410809897,19.146469946134783,15.465637920725731,15.250461654303288,17.372801688789586,15.024808369869524,20.19768152215207,39.12191785760391,45.46884025376453,42.55511286589457,49.49219020467883,46.57806794376649,42.19264768900563,37.21396936643679,28.17170488138938,24.3294429286383,23.32669853281027,26.99158491060377,31.66341205608096,33.15588214522608,44.74138547665576,45.784435492792944,31.190948883254965,26.41076655243082,28.43899691457567,37.57045132725947,46.41921905686158,54.29908753542114,50.00589708612788,41.399510714966304,37.58447774275479,39.138820212041885,39.22318906019194,35.223539321565035,32.01392121572334,33.38891976661167,33.99499873617975,29.8338289069188,23.9299330775276,19.318652789808187,13.854697455828376,18.24412846070429,19.57016465934505,17.155677121727823,20.8240071423401,21.575196862698693,19.952390703960983,22.87546754207733
2022-01-15 20:41:42.710,13.725323954092715,13.449561732565444,12.324112621469537,14.092766962078516,12.127583680380717,10.058974094106224,10.038193775974062,12.354095621594157,12.075893214743417,14.610490913896236,18.94919866458536,20.53184562733181,18.45310844539879,17.702754863748865,11.668725070479882,13.67426358305932,16.77874965311818,16.32171926529387,20.67313138053837,36.97413251362208,44.81373503517178,44.94764779006197,50.058846617421295,45.72274722769222,40.25618238147614,38.18584442007496,37.74510670459565,33.61388657636525,24.00213119027816,22.17408982129764,25.28101191039461,29.71941997233209,32.45687179176392,35.64053263593217,27.74206026801017,24.46598659181128,29.85548606000255,40.40354196982361,49.895473898722,53.40202282461117,49.57017338496013,42.89229485140245,40.07658514418935,42.59289821212681,42.36353527421812,38.06135073325113,36.12641609428661,40.41777645717306,37.46985564645462,31.44480844653547,25.60041819187646,21.186901465020867,19.623746349144863,22.93891535921039,24.723434076204374,21.44954874862702,20.23869550288329,21.12870118395125,16.893352593795868,18.44538125535272
2022-01-16 20:38:56.720,15.3479001548058,16.992218762138265,18.110951841055392,18.665990640620304,13.536565069574932,12.834600625599698,14.61688809839919,18.14461323242602,16.5969812659052,18.77890226170205,18.828186226098943,21.11632601419825,19.9345830782824,17.87169342652712,9.901595174667165,11.387758373325486,12.640407884735517,9.635236615639236,12.490213932310349,26.408445052176983,44.43080418798617,43.29281457383588,42.7273499289908,35.932969777601215,27.101814263522485,21.28476638202321,22.56915456664916,20.62504702242965,19.67278936502509,21.74321393959637,24.48766419697853,28.541073337494257,30.96556436631773,34.150486016651755,31.583118982976583,27.32488856026733,30.30282687160053,40.88917222383952,48.27639415260922,52.46234909012853,48.73264616806512,41.198152000122434,40.216134911782014,43.06272709356632,37.07136963911044,35.136656634655054,34.01112375608001,36.366275647575726,36.15787487782905,31.210550439918915,25.773926968290336,21.78515547384904,17.97317847974355,21.55836180203729,26.033050913093625,25.856418036876715,27.63255964712754,28.73364782986135,27.91095862184096,31.05162803531256
2022-01-21 20:59:54.540,13.6941750429174,13.4788440778016,12.154177402033028,11.307373343403098,7.476111081946031,6.66180210909097,7.649223507151521,10.990347505524149,10.1861748244666,12.696552759118134,16.718878921227407,18.559243387426008,16.515557302827286,16.96268470704202,8.78014220298602,10.665268376735044,13.824304803682876,14.03186592384703,28.087268628624628,43.55573662718993,53.54982274936327,53.001090571849765,53.997692459041644,49.46726664453761,39.14930961228632,37.90854685448422,29.53305233849857,22.607557591559804,23.856599680647506,28.16512079619366,32.75171623138234,31.67601515917412,30.18129378475864,31.733163794861063,26.60896785658521,25.53969874585233,31.010081287625976,41.06360765520051,48.46311477147759,51.92030536679777,45.58753138207399,41.31801845559146,40.0809012968518,45.78903158068708,44.38905427986037,40.91624611035488,36.22285500273308,40.45677234638198,36.42956255426652,31.245950980284544,24.75159789090437,30.56852381096753,28.990325123338955,35.675507579032946,41.218642974951365,38.127232232306,37.86888770880234,31.617039263126976,31.97158315735993,32.11601013044966
