dates,oahuoahu0065_0001,oahuoahu0065_0002,oahuoahu0065_0003,oahuoahu0065_0004,oahuoahu0065_0005,oahuoahu0065_0006,oahuoahu0065_0007,oahuoahu0065_0008,oahuoahu0065_0009,oahuoahu0065_0010,oahuoahu0065_0011,oahuoahu0065_0012,oahuoahu0065_0013,oahuoahu0065_0014,oahuoahu0065_0015,oahuoahu0065_0016,oahuoahu0065_0017,oahuoahu0065_0018,oahuoahu0065_0019,oahuoahu0065_0020,oahuoahu0065_0021,oahuoahu0065_0022,oahuoahu0065_0023,oahuoahu0065_0024,oahuoahu0065_0025,oahuoahu0065_0026,oahuoahu0065_0027,oahuoahu0065_0028,oahuoahu0065_0029,oahuoahu0065_0030,oahuoahu0065_0031,oahuoahu0065_0032,oahuoahu0065_0033,oahuoahu0065_0034,oahuoahu0065_0035,oahuoahu0065_0036,oahuoahu0065_0037,oahuoahu0065_0038,oahuoahu0065_0039,oahuoahu0065_0040,oahuoahu0065_0041,oahuoahu0065_0042,oahuoahu0065_0043,oahuoahu0065_0044,oahuoahu0065_0045,oahuoahu0065_0046,oahuoahu0065_0047,oahuoahu0065_0048,oahuoahu0065_0049,oahuoahu0065_0050,oahuoahu0065_0051,oahuoahu0065_0052,oahuoahu0065_0053,oahuoahu0065_0054,oahuoahu0065_0055,oahuoahu0065_0056,oahuoahu0065_0057,oahuoahu0065_0058,oahuoahu0065_0059,oahuoahu0065_0060,oahuoahu0065_0061,oahuoahu0065_0062,oahuoahu0065_0063,oahuoahu0065_0064,oahuoahu0065_0065,oahuoahu0065_0066,oahuoahu0065_0067,oahuoahu0065_0068,oahuoahu0065_0069,oahuoahu0065_0070,oahuoahu0065_0071,oahuoahu0065_0072,oahuoahu0065_0073,oahuoahu0065_0074,oahuoahu0065_0075,oahuoahu0065_0076,oahuoahu0065_0077,oahuoahu0065_0078,oahuoahu0065_0079,oahuoahu0065_0080,oahuoahu0065_0081,oahuoahu0065_0082,oahuoahu0065_0083,oahuoahu0065_0084,oahuoahu0065_0085,oahuoahu0065_0086,oahuoahu0065_0087,oahuoahu0065_0088,oahuoahu0065_0089,oahuoahu0065_0090,oahuoahu0065_0091,oahuoahu0065_0092,oahuoahu0065_0093,oahuoahu0065_0094
2017-03-20 20:21:10.000,38.69130010124632,23.73694789398132,25.84622209717395,23.95776466233512,26.57754151423935,17.937573721029818,14.213221023912611,10.077297555151828,12.8327282106421,,6.280981291231724,8.003767819756535,13.628182562866892,12.745533095563054,13.162966696294388,12.892314771399889,14.001684260381044,16.93753044745416,16.245557464609725,19.18156560097906,14.99452967317585,16.4655818644609,32.86060789088669,50.097828978394496,27.95969178028747,15.152668946480263,12.448727749375417,10.209537544726428,10.1505253977785,10.35590197031611,4.443912235093643,5.797001830200957,3.342274739877064,15.347877058210914,27.67469545147676,13.60854626528584,14.831610538201687,11.663652943679416,12.119207095677764,11.764824283861527,11.496251849064691,16.699156277274586,18.20893490842452,15.387575445564307,10.563814040095298,11.271415264794992,11.376643157991351,12.29675343738134,9.149472456470274,11.535609045842715,8.936047260115407,11.966654180729092,11.28615503688416,10.367600257394592,10.446620499200298,13.118910680336034,20.4688138235563,24.60444490005976,25.00229244775414,11.367299914270992,11.73595683172153,10.726798776252542,3.921208364642075,7.0692159544534094,,0.0035914136268606,0.2207373220512998,,,,,,,-0.0465420317421798,0.4159567738433354,0.272568234122269,-0.5730663195779597,2.951171314441221,4.911985740086298,1.2821116524081615,0.6419795949870613,0.147668793539841,-0.0527830023584601,1.7434700703598365,3.3357731442628173,0.6382198031369624,0.1456375037023873,5.180992022152609,2.7282345011808227,1.0746931272068083,3.624895219038146,3.2943142186374565,1.2256377349941794,3.740034975376994
2017-03-20 20:21:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.205434224199402,4.308206654591601,0.8098111305153228,0.488436642063405,-0.0835340894586589,0.267856003440905,1.611352171576227,3.056229964330161,1.206226362942847,1.478891792310275,6.956802043817648,2.508345819795072,1.6080155752958278,4.640753824106742,3.16348215315944,2.8057468119362423,3.656206987959023
2017-03-22 20:22:25.000,,,,,,,,,,,,,,,,,,,,,,,,,,30.945684780810176,31.779692347326225,29.89514821155604,30.26853157500784,23.420999600482023,10.912492316660696,8.755785825933305,7.892445232863847,18.521847973277247,30.61981574691712,17.02734991636976,17.32736198434336,14.207592331166342,15.026015221255658,16.147406537886305,14.831073105491791,19.71098369202179,20.567089606261987,18.96153980464468,14.67132847365584,13.858548251067138,14.020403182332611,13.218331142415355,12.469947242782233,13.339460797078502,11.003051498878811,12.340127519899475,12.914129418454372,11.943110915624676,11.882883255642463,10.120236004545411,15.598626453383815,13.197921733443486,8.028775429500662,9.854005914351468,11.819970844319194,12.207570969623266,6.951100472791575,10.294481132683302,-0.1258515466567598,0.8173159453090508,0.7599645475415242,0.0921136999818558,,,,,,0.3727708571120542,0.6153647952281593,2.776951031600845,0.5275994522562844,4.303536707983901,5.464514065762185,2.1343287628513954,1.5709524713162637,0.972791374625818,0.8348216222537987,3.5966396780162144,5.133311022729122,0.545544134713428,2.4890310563930305,6.472847469527248,5.7116876115251705,3.883944904962009,6.356720131683415,3.6867157233400767,3.749675130569549,3.042073099856215
2017-04-13 21:49:25.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.213201000180826,21.30456795315404,17.22403947382421,13.127049552159477,14.809804119453611,,,11.261170710868775,16.404307083208227,6.973651491758709,4.322391632897859,3.906252824421986,0.195156144746482,2.276360680710958,2.502747096914902,4.08456466421258,5.60793660643246,-0.0299900158112602,3.810567779777511,3.609348789700929,4.577564838957944,2.0248159405139834,8.591465673959371,17.41302730787749,12.30703233162744,9.699964929888608,9.518821652392528,10.871372405978091,19.3871807814598,22.367892543350205,12.764813005253965,14.687644528102169,20.80140424094776,18.61129122427651,19.4700590290982,19.96964280574776,19.38540519609276,28.865836840916703,
2017-04-26 02:33:11.000,18.60987284341485,16.674034350813518,14.493220585145888,11.32031959812433,14.932210350349354,6.064032637845014,5.508838821133967,4.1995994127518745,9.056394108928982,,2.4318363490634995,7.209001743556695,2.430549746667925,1.504761479410621,,,,2.689100503008179,2.458067460147115,3.5196776535032948,,5.68763377006673,17.818178593938494,17.4121740139934,10.841991894406524,1.7278089310060054,,,,,,,,,1.958925171410264,,,,,,,2.748720566115892,4.677967613066939,3.4489663209843915,,,,2.8967536108003324,,,,,,,,,3.0534783953306324,2.131042393694507,,,1.6535717769337814,,,,,,,,,,,,,,,,,,,,,,,,,,,2.783450625815103,4.0806019791302885,2.8794398470407208,2.9800978705993733,1.319102137056498,1.619473568320274,
2017-05-13 20:17:12.000,30.18084598420453,22.052086519498506,24.511696223909865,23.287490629984664,26.39757931288181,18.28936542513464,16.08180196072295,11.95297011670518,7.222790164951253,,5.264084911726596,6.195318256032471,13.742042716351904,13.39019646528849,12.766294165036625,12.465153250919672,15.401184588421089,18.745758452710845,18.37954004723353,19.715863426524987,15.78230186732238,17.635691294691355,36.10734336234225,52.06243640709501,43.24631697861796,19.41939965243997,15.023138238237689,13.44592354260707,11.334561271819997,11.32882888921499,7.26781420369556,11.131319789378248,8.185813336447003,18.848958360606204,26.007468719418043,16.957077664736616,13.797778172330467,10.560168930939753,12.515131635086483,13.23847684385561,12.710623504612675,17.65143546950291,19.12469406522313,16.64439028992799,11.398341334644115,12.043712547800284,12.943949666783409,12.336104540742754,10.329111689730905,10.631103755433994,7.910247528007095,10.987106787592005,11.23573314022888,10.962301690659327,11.18808833256388,11.872001910522004,14.592000219174404,11.387016371314871,8.16464222720923,9.668823643965435,12.348946736708324,12.114390128016062,6.207946018120634,7.928325626267154,,-1.1889305741034069,-0.2883017592759878,-1.3596500082461944,,,,-1.3326997698591498,-1.0984959275141637,1.7447451696659908,0.0045087030253447,2.541211030367565,0.8466528333718395,4.294951545184175,5.001146459526633,3.42822271895166,1.9311225288714384,1.33929064233977,1.7138140943970226,5.63267545855836,9.352302301552545,1.357440605926694,2.9424872369876747,8.16755197408445,10.67030724006305,3.198804304596353,5.592072652174739,6.680001375400017,10.106733911521305,19.542480189824783
2017-05-16 17:28:41.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.888473099564308,10.167113542739376,10.14473015574382,7.588416359579584,8.694836312650972,10.3124427948346,8.261492171118991,13.970980729998072,15.926683218521768,14.090585531333044,8.772105889561784,8.529489244041176,8.834440677278096,9.178011580932736,7.10911884813151,7.457363541362614,5.214523489182838,7.58682225792251,9.353280320777412,8.46409274351034,8.687723694653464,9.067183319169995,12.294664181525272,8.606971110145288,5.570267838945496,7.161123881128493,10.205081849455912,10.526881648718648,3.9647355809193248,10.237386135086048,,7.005098645646395,4.831404383537414,0.4499898340567496,2.256311651744292,16.104858217830447,28.174996461475367,23.576048725508745,14.77717422067496,,,,,,,,,,,,,,,,,,,,,
2017-05-31 02:47:10.000,27.644797161461955,24.244881632790577,24.11354195400588,21.57370209206699,22.641976413515582,13.433164646102613,9.955401728923462,5.574364366412102,10.826728852854943,,4.742421725992612,10.8822836622153,6.59855965567896,4.283115078192184,5.341879549639375,5.88246505999108,7.631029456336737,10.79816898956989,10.54445769894492,14.47980625900452,10.524489832114757,10.543765481941266,30.259099434629043,28.300471062959883,20.446968688896543,8.022473119942708,4.579031050918916,2.6832846777385044,2.640571664396356,1.0190758490493397,1.136325786532582,2.808155346007471,1.4363961802887029,5.3183454231868,14.30050051940262,4.5983748448784905,5.395440401167839,2.993699370183812,3.078591886801512,3.604090032138368,3.047575559711848,7.919011973065466,10.204916231433268,9.556926785927244,5.055544797049601,6.2803969166724105,7.376881250660455,7.77365542483793,2.637114597857682,4.521731377077341,2.071611900702544,7.798010272750085,26.451529483441032,26.23523537992678,,,,,,,,,,,,,,,,,,,,,,,,2.65570557663719,2.598129437444992,,,,,1.1720547299251027,1.3152774939315075,2.612269575438078,,3.0198685970490096,5.801134459142476,3.64957486648007,1.6480522606386638,,,
2017-06-04 20:24:32.000,33.34126618777931,25.320742045318006,27.721805132006253,25.801891653193053,29.620704831565728,23.80753880223536,18.64425283421188,12.354727609052212,13.179403171081468,,7.390153175375176,10.92607313246314,15.7358250789449,16.463798950167636,17.161454596066502,16.510959831941598,17.16098560042443,19.30547902827826,17.84484504677112,19.843840896210025,15.731350036187424,16.22689353039547,32.28883846604081,33.42947798804595,25.121051156718,12.967530672145443,11.485018178169446,7.583732904684585,9.197884895440115,10.50131707930202,7.771636198846966,10.840145497556955,8.590314306054825,13.80061107755675,21.95631551742833,14.446070657419709,10.728966797368328,7.495508590261819,10.299260787418724,13.283754014583716,12.821772847834096,18.05066207834355,19.918136741664465,16.365296159597467,11.347683934911908,10.82987744055897,9.63348454585866,9.05857596392406,6.7557783991096825,9.921382799627168,9.605261767254037,10.95906147884428,11.727829747385426,11.778200308233645,11.033526529629142,9.481381800730286,13.881350644986028,10.399296512593413,7.03650686330672,8.586392710657101,13.467932888741265,12.881571941995064,5.609144714272667,8.526818496018297,,1.0765822001072638,1.104573528314713,,,,,,,0.7468929767288821,1.332033215149082,1.7780534644030066,1.2696620670924157,3.095003151667901,4.130186110041359,1.7152194138578791,1.6852973928351629,1.083475133919164,1.1486730525190327,2.914361301140539,4.767939299965657,5.641740317185254,1.6524168897847191,6.964929836997832,3.6688876424702745,2.538037842511563,5.080143561400668,5.434046560651965,6.408533107964963,5.786306234103611
2017-06-12 20:18:07.000,49.36796442581763,26.913695019580075,27.906321269816964,26.180838817731896,27.740524602457143,20.373876431030347,15.869233017278225,12.042895288276975,9.46850120537687,,3.565981030922333,8.481512031214809,13.263142447487551,13.47638777349853,14.103920032646254,15.17528565351684,15.414990366085918,17.441276557397167,17.50038911680371,19.809133487012986,17.40744941434008,21.072013684008624,36.761049856659405,50.16067267137683,47.84510471488114,26.72237814983045,18.04651235451685,13.048995621334376,11.05944376042884,11.872682824742755,10.253893104592986,11.856513064652152,10.62331041859952,14.70950068482159,23.36802719602519,16.468591427602185,13.7646860978868,10.694088152722315,12.9469578411071,13.861719031350672,11.760452063045756,16.883126720044025,18.423725196198284,15.956903500809892,11.820926055341062,12.754673400999328,15.606272211436083,13.691282778864258,11.542010503217655,11.902673624347882,9.78660983006237,12.505975988357514,11.979602918198555,11.118394532464782,10.795258418135605,11.259464741364706,17.577561159524365,12.591303891867538,8.468146723126054,8.786899814071472,11.956018943590207,12.48091904749357,5.933974421839116,9.134743179193867,-0.0688315316096299,0.1509420925091025,-0.1939674549858594,-0.381952994197178,-0.8566557039823407,-0.3494739280192322,-1.0683071666092263,-0.0780172696386514,-1.4670865813408396,0.9803333212417104,1.5925471936855735,3.952739074869561,0.9474384477094128,4.359611890662129,6.496869488945434,3.7792132008116326,2.5704924625789687,1.9046548294082184,3.0941357334517985,7.031157552407441,9.932089924335736,3.745165482758817,2.8831897170325824,7.290952704935913,10.213161632801462,3.1137722660516864,5.903456589317536,6.04016764016979,11.775160127156974,19.603978479696423
2017-06-19 20:17:47.000,50.59322294063575,25.66773853877564,25.12259133600908,23.29355766000579,25.937176774250887,17.128740121240504,13.022331406040625,8.9244812706849,14.606897489624782,,3.6962533795444017,11.486708899378174,13.5158896068428,11.027501241099088,10.528657872231712,11.567272228029209,14.665222840734453,20.421221323797496,17.896187125433315,17.569613996786046,13.174011197651884,18.19239245469263,32.09925656770746,33.524261267038405,25.440087256046567,11.326373897532893,9.956167854005882,5.831788603831653,8.955035561918832,11.497678849675978,7.229503941798527,7.216664961157527,3.350228321710548,11.489746061453468,19.24643811116041,12.926627105531562,11.002555409616344,7.12096444017863,8.133422831647515,9.894070232639,9.133335835495249,15.18345742066051,16.17997207608216,13.236262986288002,7.213576521665067,6.680088616456376,8.310393853686945,10.736962963291042,7.546330712909032,7.379153068979657,5.922018835431954,8.332213283959806,9.122965853536448,9.547880598534334,8.216384523201391,6.9424297483707536,10.744130154253837,6.888281658394705,4.41355782787817,6.535129316104313,9.479307581958906,9.167293414665435,2.9268521980196014,6.739025615318175,,1.138880259811403,1.4377937556238027,,,,,,,1.0875181313689772,1.0786428905662635,2.152741549576633,0.9644974212426658,3.88040332623616,4.18303372493031,2.184305614700806,3.6908262482959566,4.892257790446609,7.413233585132573,20.57291378640842,26.94050368327601,24.88424037861239,29.826618000991417,34.32212317397298,,,,,,
2017-06-21 17:04:41.000,25.28300726348709,19.55620179734784,22.290040884863124,21.435596916644258,23.899213467114308,16.070099192310913,10.953921155275903,5.2442774229240765,12.06353420900844,,1.201108695038802,4.298429141449319,8.306772923055513,6.938902184590992,8.422097306832601,8.971712853463872,10.782572593676631,13.641404389812244,12.615435033911474,14.716455438862647,13.815104704250302,,,,,,,,,,,,,12.177747904032266,19.63575082268501,14.021261729369002,12.05648241220146,7.471620791790432,9.076016765319064,11.78998607903248,10.7087694851051,15.372275910632792,15.890548556162852,12.8947913586157,8.22722600229628,9.230650044653528,9.780496127350174,10.76026640422081,8.75181335200469,8.844546442827872,6.678614645262842,8.548003731173623,9.596563461599963,8.673305951781066,9.111780845271763,8.376113089076238,10.901738102501234,8.957648447875105,5.562719806148779,7.094927068682864,10.33465799858739,9.88283518284174,3.117727469853513,5.114650354864599,,,,,,,,,,,,-1.32382056107653,,-0.7189203727867675,2.1659124229484528,-1.2129992756702164,,,-1.84672080409434,-0.8545696497247588,-1.3314554218108516,-1.2779865679935298,-0.9259148436701692,2.9262333824278066,5.596539370238299,,0.1334049716895817,2.481836935855741,1.3357539238154028,0.6858819520113335
2017-06-21 17:26:45.000,30.046526963843423,22.756589680784696,24.51159587653954,23.100275285753,26.46556041836369,16.97096550399853,12.693281032457527,10.10064121586683,12.89596303642357,,0.7687757551552572,3.899128275446927,12.488482477817096,11.68614401230444,11.885533446034191,12.283716387212149,15.378864569844268,18.274727406977327,16.925320831999716,19.58377683028033,16.817452406345698,20.896154360143104,36.495795496460815,34.87493861120143,28.00648057788684,15.007728089411156,11.647291412275369,10.159812766108846,10.873637483311498,11.7858227619281,7.385449402757724,8.127663645038151,6.344203999736412,12.653849669736744,21.43554392883404,15.585857660147798,13.924259632201064,10.06971511270548,11.459324473748168,13.80348212305805,11.698382713009426,16.50964454664916,17.32961911170739,13.430905546559366,9.595485935345714,10.385663772324314,10.349795596438714,11.897375584690412,8.659453736130605,9.9067140755557,8.735139873593571,10.347765541018004,9.964539851020636,9.279961984412658,9.620169125158425,9.173290581831004,13.25008710515488,9.754022289006418,6.725240932294882,8.750347934942397,11.752688220136058,10.422204393520218,3.7252725864926655,7.460464923407085,-1.389616268444762,-0.2868957360228032,0.0317921562148191,,,,,,,-1.4327190272733006,-1.1011843406236288,0.8598447961451434,-1.2984402137616504,2.1303648868947653,3.609057489180193,-0.204414288876163,-1.190908767026618,-0.8553738871333244,-0.7119243627665333,0.8292384982690919,0.7113304911547873,-1.3422301562499266,0.3285073670099745,5.118552608622932,4.535157374704727,-0.2871322570411196,3.0278538681793066,4.370335878885228,5.197202556761966,2.6861937362444666
2017-06-25 20:18:41.000,61.45730949151715,37.26385446019545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.888197743990176,17.536273003609878,14.013360301341477,16.917262098134465,20.865096332194945,19.809696760339897,12.215013423419505,11.637662968722823,6.874302882829557,10.72569283872556,14.755856394187058,15.547935803394587,15.832785742442836,16.611122184546247,20.325113952740857,16.65241355870762,12.07955428836678,13.739955468935664,18.484610433391744,17.10394392900976,10.657533025006042,17.07321139738155,6.257423883243062,3.965049128079851,3.581046915285384,0.972859428639664,0.6111335197725243,1.4509805537822853,3.603394176783024,2.246368159755373,3.277108901159389,7.588177757815588,7.648471663405772,9.976152037233348,7.12820355404736,9.621370234852154,11.472426174388335,10.025474317774568,9.090631811145483,7.924674118475579,8.615689766376503,15.316737931118888,19.601117682675053,9.726854229594665,9.593694487493003,14.581970407832712,15.294857658629253,9.656488458551568,11.298939831173197,13.415357261551106,18.41256305817776,27.72636231025958
2017-06-26 20:18:37.000,60.06639067561775,31.39358237778326,32.4498596297464,45.55753313312793,45.937751855300206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30 20:19:36.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.364763916420105,6.986607308801159,7.565933188998714,7.107936974274727,6.679379556104554,6.259798896047192,10.295904839642262,6.838970313365842,3.793347529232088,4.95435294204614,7.447941450209026,7.316985348242925,0.6512010900668378,2.906270941381467,,,,,,,,,,,,0.2510033183138341,,0.7148861005409228,1.319289766273476,0.3414133467040207,,,,0.2609070695461922,0.5496053124229188,1.4505890955513807,,3.0740056320672178,,,0.716837704582382,1.0442054537012344,1.401848158386463,0.437166577593233
2017-06-30 20:24:05.000,46.564545527332925,24.23966790582205,25.87788671275868,23.428287467231364,26.993562645483262,17.424636445883287,14.200822090647364,9.150440000064505,12.762422626197182,,5.8447355981669045,9.891538397487604,17.55785559436363,,12.31823826326704,12.4509572230049,13.669754678053854,15.011582202810477,13.926204277177678,15.559624561972614,14.86872665983765,16.99905801431665,33.64860882309816,32.35196662133381,24.398857430834457,12.499779538204272,9.398933487173805,7.370412583676626,8.580541086985864,8.483543250091692,5.002381088062365,8.549157566329814,5.413099873268116,11.04661486236299,19.77377770976393,14.200087342557977,11.929636002017627,7.338979486185314,10.716644890714417,10.975273202728731,9.31258965539898,14.26972872926833,15.41287549818287,12.821975027522903,8.417869747336566,8.44236812201024,8.719164491233833,9.348939220359137,7.604200587071995,6.892576781696128,4.7844712748072045,6.303470973058936,8.297056064593644,8.74155348582299,8.695231638829625,8.299726819431175,13.0808622806002,9.958346036657094,5.550489975795832,6.890967911672176,10.538620634265945,10.89119530020653,3.057744747163269,5.245570228826294,,,,,,,,,,0.2269956071794442,0.3685466316087954,1.361849572349376,-0.0038740322724119,2.237734601382725,2.9124700985236327,0.4240117499727258,0.0806074676748123,0.2594341389488335,,0.3447649821689461,1.6180656613102895,2.5677172801931505,0.2961642866921651,4.643008261829388,0.8898468889818488,1.6375999282654994,2.672760200259616,2.7513789444584127,3.0718229921834084,2.1731602864624024
2017-07-03 20:19:38.000,45.7988393345145,25.808469026501008,27.239950825416685,25.57068113035064,29.1082427353564,20.905104886325105,15.79363823137082,12.741187001833854,14.228934671418058,,5.518821306065798,9.400047854806123,14.634231925455314,13.2308316570823,13.63270709523232,15.190704916778351,16.312598383543598,19.055062743003408,18.51963426421021,21.193715532693123,18.77285056096672,19.92764603958625,36.93685595993877,37.93412519688692,31.74549214542637,22.20442877839589,21.399305271757225,13.460067985348648,13.118087104845374,13.80554050784252,12.224908718113973,13.784952660620668,10.235817500956005,15.22023876768,24.646661023449024,18.960223964367223,15.749701847865794,12.479982671369315,14.70414352909617,15.948338498355785,14.66933037478051,19.923434975574988,20.60543899333813,17.708459439999963,13.44403423733302,13.275512858462566,12.28957285682674,11.80314706359945,10.853376623977075,11.914692093210611,10.218398258342043,13.236713656902175,14.64440279892172,14.408706930780994,12.087607952567952,9.970075402654452,16.324126080617603,11.631704037241262,7.25815549851745,8.8421326027506,14.893567156953932,24.889671060108967,17.125501001884942,18.889475259971967,4.084803643314707,1.8642607263025628,2.2295248557693905,0.8767602131291966,,,27.94553235363607,22.20067007209345,,,,30.9024068828842,13.220324973470651,6.124839040768441,5.9842128832287225,2.654055212653101,1.6571348078330703,1.183030390887159,0.7901155599489185,1.9836081706828872,3.264133243901021,4.46109511917204,,3.957939316394536,4.590081180289891,1.362984644119138,2.2565932398655684,5.001908691613102,3.0812832055819976,4.20066611504642
2017-07-03 20:20:15.000,48.867411935778726,26.84974447750672,29.461086981376457,28.067193547163857,29.683813708478493,20.442173738450258,17.064709501103252,14.222362073267613,13.948217906550752,,8.442628602836333,11.309105247446618,17.40802662785949,17.383897507772584,18.133494292877323,20.624135691737763,20.95625774224069,20.67588411035519,22.598946466352245,24.69635896585225,21.175280745107816,21.818156611816217,39.73261795757432,45.98949434571937,40.43548480846184,28.11326691704183,25.677845041723447,19.987563984021776,17.73841469812547,18.35830373591854,15.744890973991286,17.146773926193976,12.925422317818786,19.519223754514083,27.0070641168708,19.213299533686307,17.350815937750074,13.65957937141486,15.388129760740036,16.849329740035564,15.715425515150503,21.283122182176143,22.477971310535576,19.820305634547367,15.015897789748015,14.308128357374004,15.076944241544796,13.805184042846257,11.142143511539231,14.062541234332697,12.374898349098606,13.82862486030914,12.031267154960062,12.270313194267333,11.922793101153664,10.95606135119142,15.82942029019409,13.28674286487288,8.824746082393055,10.282333958591018,12.340448202570776,13.13000662667864,6.810319310136685,9.593754564543676,1.7422105256256466,1.7763677143335244,2.7183516481424483,1.6108125270008649,,0.8150714696142435,0.8801339482589651,,,1.8963244413463656,2.587502045134632,3.643654944608637,1.504111671683625,4.325533423230144,5.621279143997517,2.4007578920184223,1.962512378555059,1.9796580631280247,2.0732891032634875,5.830380361239125,11.608524170502236,24.16376811033296,24.57083920304876,,,,,,,27.244917690632896
2017-07-04 20:18:45.000,24.29760720388226,24.207923434197227,26.17471344089196,25.16736943794517,30.024839968266143,20.999456046961782,17.01801577320884,12.812509822642491,12.096441613594816,,6.105838456615182,11.803310552206844,14.34378533794584,13.73259565388174,13.481855428456251,14.12673704910954,15.845717826889452,17.425622512928015,16.315782381628807,19.22844839636324,16.743099748076958,18.95006583499787,36.1080584679645,35.866706951629595,29.27312487217729,15.35352259646176,13.880419487361673,11.387655790693552,11.59466691545569,11.945339081957853,8.106243328822671,11.28316592145968,8.275649064837593,13.537886173350392,22.20611257050056,16.47611502210956,14.65715877517947,9.891363435099796,10.740229640114332,12.796341933523886,11.769244017755032,17.68575449096642,19.04539568146266,16.30950869352578,10.980316010303648,11.698673236120648,12.510710123612608,13.34673006520382,9.400315586597022,10.829867917800197,8.557490022624465,11.050852740774127,12.269647235262129,12.158268888013447,11.701974955100516,9.976821297169794,16.284312805295468,11.9201731751557,7.8721505132659315,9.753012335634136,12.744971237957424,12.638094405709255,5.928436563883097,8.91373092500419,1.0552208312276452,1.3507962582503144,1.547759186209814,,,,,,,1.2774492186108308,1.3783570278263777,3.053932175500741,1.1937110953377323,4.356371112238667,5.137490802978526,2.4060908845863462,1.559248434366958,1.6112882626947869,1.3377397136550924,2.60265549318936,2.863822173854074,3.127259676064173,1.5396799974098867,,,,,,,
2017-07-10 20:19:15.000,53.14662119830338,29.033554737196503,29.886941001289067,28.13958412653493,31.600391995261944,23.912304465170195,18.9625292278968,16.414607786309183,8.867116335230822,,6.179465808417444,7.382803911618305,18.76082885231655,18.3531729806772,16.30427069419745,17.218450273978014,18.93590563253519,20.421236283921573,18.86771590582495,22.52624187615949,19.596735655086903,22.447424153733586,40.68336223185065,62.06926401093799,62.33580527024274,28.452983941751675,22.54789717615953,18.55155542327021,16.575670935610525,17.195372467295904,15.83107770915545,17.38859216631691,12.219030799123535,18.164585679882883,26.49278178592197,19.584649038528745,16.85723122664455,12.46140905964766,13.930119024347356,17.06225468568079,15.166388748820784,20.92931098058653,22.380349205675884,19.165697910268563,13.87278352133827,15.84231870299456,19.642540471465907,22.38657964387501,15.676280087510907,14.06150504736207,10.838640612346426,14.324021662205146,15.010218608718572,14.701243788033354,14.552821593936176,14.9481543779912,19.49249976092557,15.132842334295937,14.035316243431026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-13 20:18:58.000,47.153101575311815,27.53431837018904,28.51478326486988,25.83585150274561,27.164788692276183,17.64877357063485,10.58370799592865,6.040839161829907,10.31104601106096,,1.9481742591908413,6.421558145502236,11.785622605707466,13.493543896734929,15.530540547757088,15.618600714906634,17.166672228897344,19.865427478459377,18.760806560357853,21.504561482003226,19.70847065809592,21.88270743845788,38.96747713151878,46.93187336127623,44.03480362226296,20.413725236425623,17.564614179482923,13.513208398087135,13.441805189382404,14.35761739235272,9.69101509112888,12.562470427513135,9.164874116046793,14.940809012500557,21.99324168047383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-13 20:18:59.000,51.84767921957839,27.52513101258083,28.87664407716011,26.645595433849813,27.50701972840569,18.070981185013927,14.0264527777837,8.738379606552108,11.910093105823831,,0.8042576048424959,2.7523005655628747,12.30127611556726,13.963366730230923,15.230522714424728,15.927383415374583,18.0112918649655,20.24091516255684,18.76081186648816,20.9457956766452,18.6392447486192,21.501425836831345,37.55841833524299,47.27452160240743,43.89877988572226,19.84196418280338,17.44329311394037,11.79880024734759,11.613561419701146,13.591303809747153,10.286024740838997,12.408574048271284,8.610111997322978,15.687864896237649,26.02278656027733,20.11951849878212,15.332483520308951,11.462229284122497,12.073843360374752,13.353869643252024,12.877496354153186,18.53290321894339,20.04056820744917,16.928903883070838,12.182335894471198,12.862975368264484,13.476339808967676,14.097236601648458,12.049479522945877,12.006894990979848,10.016112807674178,12.571134931528253,13.528731680455556,13.0920767690311,12.074257400828149,12.56162438577125,15.490276293543715,12.302924348396369,9.54580208725566,10.579166387550533,12.74422394182922,12.896853238543445,6.516015702832178,9.759677268830972,-0.5145087518220789,-0.0291514423465328,0.2225751954488641,,,,-0.1158900362992769,-0.3841777097386418,,1.63533999069544,2.959260065135478,5.102277289653655,1.1441783295963543,5.124509682259789,6.985692135041472,3.031314986384164,1.8588132583048376,2.480195944906005,2.368191066396811,5.350936180024276,7.969081809740473,4.313851532461911,4.606231322593635,9.972122867404536,7.539172470662191,2.1779191355702845,5.079914998399172,6.829937149676146,9.305208841567657,9.6902682978561
