dates,oahuoahu0112_0001,oahuoahu0112_0002,oahuoahu0112_0003,oahuoahu0112_0004,oahuoahu0112_0005,oahuoahu0112_0006,oahuoahu0112_0007,oahuoahu0112_0008,oahuoahu0112_0009,oahuoahu0112_0010,oahuoahu0112_0011,oahuoahu0112_0012,oahuoahu0112_0013,oahuoahu0112_0014,oahuoahu0112_0015,oahuoahu0112_0016,oahuoahu0112_0017,oahuoahu0112_0018,oahuoahu0112_0019,oahuoahu0112_0020,oahuoahu0112_0021,oahuoahu0112_0022,oahuoahu0112_0023,oahuoahu0112_0024,oahuoahu0112_0025,oahuoahu0112_0026,oahuoahu0112_0027,oahuoahu0112_0028,oahuoahu0112_0029,oahuoahu0112_0030,oahuoahu0112_0031,oahuoahu0112_0032,oahuoahu0112_0033,oahuoahu0112_0034,oahuoahu0112_0035,oahuoahu0112_0036,oahuoahu0112_0037,oahuoahu0112_0038,oahuoahu0112_0039,oahuoahu0112_0040,oahuoahu0112_0041,oahuoahu0112_0042,oahuoahu0112_0043,oahuoahu0112_0044
2022-06-30 20:09:08.850,35.81789952415608,41.96359780561921,45.99419551506745,55.8276025911202,55.46286574877764,59.23894472532896,55.93632059330096,57.4227665394233,68.8162903547546,62.40039267768455,59.47653277763583,60.79925398241289,48.11723124420678,41.8676723160218,40.89667519254075,38.82076275187711,44.71241153350624,49.19319576847511,,,,50.0039578821817,48.50068636605423,51.31229042822549,63.58760440257316,61.79764620140386,60.19563660943951,62.20978714711965,54.251175556160455,57.34991718420643,,65.14007446318676,61.1231599992912,,,,,,21.35275537182535,28.27480406391878,32.07891817635664,36.58296066347409,34.22857420773145,41.34909843377886
2022-07-02 20:10:15.160,,,,,,,,,,41.253375518370085,44.05053207929272,28.120032751621945,25.33271051952372,24.81048322638324,28.082845183003023,32.12805514132813,33.19756549984688,30.89868903388508,28.77944184794285,27.737473398426747,26.614425477411203,41.1104536396902,40.40156179558286,43.42913054638325,55.25250076542842,61.18000595942631,57.12950541354776,53.05647018333334,46.840376539241255,45.2168175109252,48.46574107201348,48.80308187732437,48.19061088489407,51.33303588695021,59.79795503643324,65.72238501528979,63.68912536878328,51.87799542300835,38.41431432828488,32.91601109227441,31.029899314198406,31.157556644509565,32.17528659363466,36.39824622389574
2022-07-02 20:10:17.460,11.354914003745376,18.16608174984684,25.546017730681964,31.24052271077592,33.86427708082839,37.18504101949475,37.53347008251357,46.96445449638056,47.85543671325434,44.997408021622,44.50637282374906,26.88296302307176,28.3089522444756,26.98314414494764,30.62827194136881,34.48734833038334,35.788468160993986,31.776281150556503,28.791282042180445,27.89194032372279,26.85031736784378,42.13005731964047,40.0857374501503,41.49975018568687,52.80415246742172,57.50237776288153,52.88140901280988,48.50954795064799,40.51383034398339,39.8847056167794,44.22193406011782,44.53059994622397,46.064705995598345,49.02870306964164,58.34853855187408,63.40514180611969,63.61515229874125,55.2900677989974,39.354940027226434,33.07864847502255,31.91043885594601,31.157656143630582,31.89587088898214,34.96959229858723
2022-07-17 20:25:43.530,12.226431629101524,17.537768069107543,23.611291239834973,28.83476835915678,30.09187563292991,27.98137739027362,27.10251521474972,38.04571855259426,46.682802081377936,39.509288674460414,44.17111445397232,26.12484016372354,30.8973452316724,28.621252772125047,33.09704094014897,34.93155479981533,37.324436732557736,40.42817795894485,32.54405844440016,30.272323299063093,24.89521691410438,43.17768218962493,51.33853484116613,58.24404670112105,,,,74.51218879168741,65.61713692336184,60.65651446547105,59.7678505960292,57.42894776231121,56.328246365780494,47.61157893083228,46.70333144837743,46.78606114919026,44.69666423080773,45.151228518142936,34.993683712619024,37.05128872965298,39.24728706601055,44.1713509435839,47.38794990977042,49.54775244546062
2022-07-23 20:42:41.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-03 20:10:58.950,14.29317870116108,19.12598999623807,25.307226468176925,30.39127637065791,30.073772430539503,30.99643937856985,33.43738304571651,44.89861110881326,48.87683554747634,40.8440057407599,37.55998989600344,24.846258914056204,25.97828452422024,26.436248560179315,28.14871056609037,30.821592813987643,34.645599657554584,29.77114464760492,29.371775930573275,27.237283189770327,25.70852445994023,40.26935937358084,42.355662471430406,42.139489355390445,52.85051487831327,58.956158794383335,54.21036358501347,50.43729781539317,44.23918383828001,44.439454930116,49.99204825018934,50.40310360181844,48.75747579566867,46.16421689496186,52.06590100389708,58.60485852666031,57.496584894163,54.80790948878057,41.70115579756141,42.96287495900884,40.46415804162278,40.31931480467692,39.78998574303894,42.27195732865803
2022-08-06 20:12:28.220,14.47102402644276,21.23816683453611,29.623076836466964,33.61254618229433,35.98755461003307,35.82622878041368,37.929618753561165,41.42690727901592,45.810451256777135,41.34896017479536,37.06561189367916,26.503526107938733,28.7860541356692,26.40862663683114,28.627637809715708,31.32166967364095,28.29992393611862,25.51933490732577,21.75528653384249,15.996131536590962,17.67739824194881,33.6538608524893,30.486545516545103,32.36181583021446,45.572069163740586,53.803465247138135,47.49397705016496,43.44619109942799,39.63822448925023,41.12250375634357,45.2089406413008,44.40313938434367,44.9216570558959,45.24554814474401,50.42479532762982,55.80418645273176,54.321916035837575,49.14477471837535,41.64164904820929,41.15038044083135,39.81452670830429,39.91244746898765,39.58532059173159,39.582436304250415
2022-08-06 20:12:30.500,12.253741012633204,19.032037745054595,26.150584404557225,30.69034421056037,32.46448361437719,33.515304981885144,34.47876242919761,39.22591856967984,42.454301853287575,39.56740101865915,36.253925563767694,25.94817732615749,25.649170890884108,24.09984503501712,28.07090950289986,30.71948835490601,27.005924968731577,25.24125632092456,21.58300288537759,18.87852071778908,21.21121003615597,37.359146022979296,33.77089634196915,32.64803933905013,46.84610689171004,55.80919955390387,51.74230985938858,47.27282279574001,42.68066754418248,44.12853871157419,49.24875871915869,47.63969669231588,49.17380274169025,47.38840212968902,49.89945797554305,60.08828943807716,56.67212412674573,49.92658599464706,42.75387771703661,43.76785182126915,42.0066068153567,43.32664660452762,42.10665204809807,41.96554423526412
2022-08-17 20:44:17.850,15.319930488067945,19.079474801556582,26.865056696969543,33.883932659505675,35.25690722600426,36.81516990157483,36.872119824081935,44.36666892792858,50.56586527433925,45.395301839985336,41.9252416125007,29.84053990303898,28.87966825155557,26.862043632674187,30.55599611714972,31.6685361039543,34.01164239542818,34.55714518378489,31.33090755732021,29.7890338047177,27.619896366185333,41.30339365258455,37.640969690808674,37.9883829714169,52.70430280126339,62.73418892614171,59.81150890351698,55.31571760389451,51.02955966069052,51.76690214859227,54.7612079893211,52.28635690602562,48.33967933974726,51.38429556343262,60.04499196966688,66.35311770159238,64.33362144820346,54.16156956795339,46.75922300865033,45.114503357742606,43.02287844950069,41.71879585635951,43.17305555104912,44.79082329359442
2022-08-18 20:42:01.930,15.99601140502404,21.583837817447936,27.45416206062272,30.852579622611334,36.61924253721742,40.94713908522432,41.72641976712719,48.189571144464935,50.6136760130367,44.8596379224733,52.07357764647179,37.380625762311,61.861951823199966,34.94676637532559,30.006992175030348,29.71198669895607,29.12988604398875,28.89532747770992,27.64720602638694,26.043022200338694,24.413455559641434,38.12555434365701,37.89258361158127,38.22784295714132,45.71915347021751,55.39171925192303,52.26779923991024,49.900231978802246,43.24562209661711,42.05763012981806,46.77929444746346,49.28334355877708,51.28823862843872,51.89019504360834,57.32394961982647,63.79404985665437,60.57926744189445,55.396872176885935,47.2761816714902,45.62040283791832,47.79462860073565,46.58929525737936,51.82277036044071,52.08052125976084
2022-08-18 20:42:04.200,17.082470624532167,22.207243886639567,29.24351029274036,33.634948505949765,34.871236887096494,40.0465681899432,41.72638149462661,49.03318989641463,51.859830824445964,48.09037307153126,,13.878373719840464,18.907100846324443,22.17055712828736,24.407414881815928,23.72000901581637,18.645751632545977,9.674600062578996,6.07627479529468,5.645245826311282,5.14294165564133,19.790562225001946,16.670373757830475,,,,,,,,,,,8.056136681316525,11.837095101289403,,,25.024194196897994,29.329462676170767,33.14648630565716,33.880725857356204,35.374200122610375,37.479496821543705,37.65001245602513
2022-08-21 20:43:26.080,,6.674334950816268,18.253978213786805,19.484743125468587,22.90554910188568,22.92963641752063,28.65258370946785,37.208338656063454,33.03915405207329,30.761635849935093,23.71722364918042,15.335431375112892,16.71277227112383,20.897321066200487,28.234327084809888,28.88588746112978,33.08903154683564,33.91344428968753,26.56213265616108,26.02284661861682,24.062545447045352,39.15171374723128,39.90640302675171,46.15340229937329,58.083033513854105,,67.95232204855364,66.01404413677614,60.11773069050806,60.31370748771693,62.03239645265398,51.94667181421656,45.10648953667332,47.87911249984335,53.07803319637977,58.026859883925766,48.57834926037884,50.05982023118207,41.27195174266976,41.28470136408109,37.894759482994594,,10.379831033190552,14.97338589853316
2022-08-27 20:27:13.840,17.412431427566446,21.052338008630475,29.85027056106186,33.5715844234553,38.45467787905552,37.31077551606886,39.05277796149439,44.65680000799117,50.3607657749628,46.442427781308986,45.33472623856772,29.81094201515996,27.36141976792911,28.08676403779543,29.432847006429704,31.093601011969504,32.9508987458497,30.850594633884736,29.086170780018268,36.448732634918784,37.97053234686381,44.0272570228048,43.0515018839796,44.79324934802616,53.58854501977821,59.406062968525,51.63521170686579,48.74574806687786,43.49141864720562,41.20616061797314,45.099834703718486,45.40850058982464,46.46989430865024,41.32768552718855,44.96637300893704,50.002932128018415,47.43009162669888,48.01269066866707,44.89467776581233,44.68982942552561,43.98224352131446,,,
2022-08-27 20:27:15.950,15.207611415500311,21.6894804635806,29.65736685769416,34.2378755058798,37.86141118847402,38.60673126189426,40.04736347513386,45.70793539945931,52.18037264403894,46.15377778366953,44.57137773965068,30.018831315666308,29.492723654760628,28.65352995810911,31.50657603672112,34.29385810806873,35.45896918274529,33.899195993562664,32.57799153815493,38.27423987187603,39.42470673061268,46.67598576417247,45.35573009155569,44.4912241800761,55.51781483798608,61.3320758743228,52.35043710736867,48.680056032285805,43.49182209895727,43.32791303931844,45.64280480454159,45.408904041576285,45.281710104713184,42.219465500211314,46.67872306988332,50.70068832960761,49.46112522866149,50.39223317370608,47.78688463163482,48.42772151519639,48.24849764412536,46.93983158984359,,
2022-08-31 20:11:49.510,15.53037001873614,20.314785805760312,28.599625899293883,34.61255140201568,35.41887254071907,34.975544786493224,36.7030860183831,46.3372587227404,53.027180073086,48.342074795835785,42.761030826928085,29.85980892175264,31.675141103861574,31.343104069467,33.21592896164449,36.210220867273485,36.89466027533019,35.48081840538098,34.5159457809737,33.7993033993589,33.14582398734454,49.610534249124285,49.85170743104706,48.32876447057316,56.17130713064335,59.622602615289296,56.48642966878344,52.41502353759134,46.374334252863456,46.05188061948213,47.82481002167341,46.94903604728858,49.671633090020194,48.73259606089445,55.573236046462185,62.14137551825682,58.66221005726113,55.10665527832783,44.09730000933504,43.29713575231556,44.58526558371889,44.63860597406848,46.85059603425474,46.45777631130637
2022-09-05 20:58:52.130,16.678475529834365,21.751703222421348,28.22640488132665,31.15607578546703,30.1723325403362,30.04983135100864,31.59150579332453,39.81799647371782,44.8819116557162,40.196864782980974,35.95888273168629,22.819901645562208,20.53968471838079,20.688868735291585,26.145779477120225,30.81952502069512,31.786574737358844,28.188363771634084,23.952021058402607,22.88963606342648,23.529102296757788,39.144964382291015,38.77140758489861,37.451557370873545,44.199757073864376,56.01382680586379,53.49818668309289,49.2977877497194,44.1478764219936,41.86279633994915,42.17279828547528,43.939647461034006,47.59458694268432,46.51945110758063,43.09055045246813,44.5677913094683,41.5013270648565,38.0112464385016,35.90795517985701,34.770806590853766,32.76985732113825,36.25192436684833,34.157283268906205,35.715594272569454
2022-09-13 20:09:01.700,11.27499999898438,17.095267156337787,25.010709238181136,26.67759870204145,27.369470292201687,34.01318644358266,36.18142948152739,43.38970330369291,46.260493089364495,40.3855763073609,36.291760985741696,20.991427982910054,23.52919361251297,22.24213277283516,23.47144298664126,25.67827918749025,28.536377462592693,28.886857258682333,27.488031552077285,26.70383279381529,19.52884460846929,33.11801519719002,36.35080730345887,38.10928235183878,45.54388607268599,52.29820067297431,48.88101001530077,47.86684409994803,44.45219432128022,45.84723454973334,45.98740502184632,42.53540298201398,43.88332480765012,44.53185492071013,53.107050038220144,48.34528698945036,49.0255395230783,46.45498203792978,39.42667778006389,36.541112500640885,36.9043543252173,36.75061351617091,41.18261874089226,46.22672392244356
2022-09-21 21:00:51.710,16.282981983779983,21.674358521784093,28.048565538608845,35.45071265878621,34.426214831271906,32.39851957578569,30.12270179737376,38.54323966123055,43.099112963091926,33.906168455137866,27.364141313012546,18.85755747491522,18.911634964520847,21.512840756337308,25.190873188530745,23.9234256018875,25.88358558827135,25.42591772405324,26.61112497120741,30.820190912842943,28.27544873697929,45.8345589275676,44.235264799740335,45.45239018565292,54.59669057718396,58.64835407978768,55.96402702810506,49.771781144805246,43.57460910187365,41.65045953768247,45.18259881994682,45.4897990510165,47.02131962256437,46.02530091778,45.18056535625615,49.35189551761675,46.4953309130581,45.60314357436438,41.01158966806639,42.32097031136134,40.050148620371,36.36769386033759,36.41879303248014,35.44016485583055
2022-09-27 20:09:24.430,,,,,,,,,,,31.877182513946792,30.07103000845392,36.18307453016586,34.4936830370357,35.579800929760616,40.3129703327292,50.06147284238686,44.807362391976746,38.46238202726618,39.71743880328321,46.94340493763367,58.85280759048185,57.57123260760104,58.40213590915626,59.60616929103852,66.8664187738449,61.75761168358759,56.39049351889026,52.02836388478774,47.90163435899002,48.06010946711375,47.951243158650335,46.33764904649703,44.343082274515055,47.4000494047684,51.99277640391575,55.07031467610208,56.38225892764581,46.022530749283646,43.79859731376293,46.413221879204514,47.22554771884786,48.66966633593719,48.264432857766735
2022-09-27 20:09:26.720,14.849541352417605,18.88513623529384,22.19388313485316,34.141626929146035,40.56932605129466,42.58162182839073,42.99873091468531,49.28276533291679,50.436376529521816,45.84702450798935,46.06022617570051,27.529299901168127,21.62469306957832,24.01823655523368,26.155904020294003,26.734294434402628,28.3310077489617,31.41696241450368,28.327512374500262,32.84752051824401,25.634081215289303,48.70883580254671,42.80649580175095,42.65106838326894,46.62228803205547,53.95209155208946,53.015380767860414,49.987724003377714,43.85301041681703,42.7471450053855,46.58361458705812,45.23375479800847,43.09597297055671,41.98872434065117,44.394591291637255,50.6283507763277,56.49228197571429,59.48966752594058,46.7997711600913,42.45320077281065,46.413360236049606,47.82788259381329,49.74351412527775,48.80263249905408
2022-10-08 20:11:26.700,12.569264876489326,18.83756972982124,26.09677617979057,36.7782883858347,39.98833102479205,38.93663195677769,37.36929579395217,42.21378724226573,50.67122081056838,42.28716874696015,32.91115353876016,23.783313546771016,23.77267174684697,22.405218419505168,25.88406686949045,26.260040665293417,28.46815466214093,27.34181338080514,27.022541111476645,28.538588990983257,34.607257551569525,44.62391178403302,40.75040209876889,41.73791300077274,52.570025766153854,56.97023508559084,52.20436333459619,48.4173682012004,39.470621891346845,37.952342447203,43.49558188521796,43.324094925086015,44.8347808115152,40.13532377026434,41.54543069026324,50.67879439208013,54.605977966563785,54.21840717736245,50.19101830308998,47.3706018328634,40.47713411339344,40.46926734160351,37.591882526725634,39.08900052743412
2022-10-18 20:09:54.140,17.359579967175026,27.51747905907008,31.77359006289309,36.73833208557964,36.13837967171903,34.73360913612523,35.076997369115475,38.13908518789293,50.33008102296781,44.39767524448295,43.96426057698946,30.70110192325296,33.20804175611909,34.33514293695821,32.36429298515121,32.00485970363458,31.00665992165424,31.544384830026704,35.59207050020678,39.79079075511501,38.26902738181713,,,,,,,,,,,,,,,,,,,,,,,
