dates,oahuoahu0036_0001,oahuoahu0036_0002,oahuoahu0036_0003,oahuoahu0036_0004,oahuoahu0036_0005,oahuoahu0036_0006,oahuoahu0036_0007,oahuoahu0036_0008,oahuoahu0036_0009,oahuoahu0036_0010,oahuoahu0036_0011,oahuoahu0036_0012,oahuoahu0036_0013,oahuoahu0036_0014,oahuoahu0036_0015,oahuoahu0036_0016,oahuoahu0036_0017,oahuoahu0036_0018,oahuoahu0036_0019,oahuoahu0036_0020,oahuoahu0036_0021,oahuoahu0036_0022,oahuoahu0036_0023,oahuoahu0036_0024,oahuoahu0036_0025,oahuoahu0036_0026,oahuoahu0036_0027,oahuoahu0036_0028,oahuoahu0036_0029,oahuoahu0036_0030,oahuoahu0036_0031,oahuoahu0036_0032,oahuoahu0036_0033,oahuoahu0036_0034,oahuoahu0036_0035,oahuoahu0036_0036,oahuoahu0036_0037,oahuoahu0036_0038,oahuoahu0036_0039,oahuoahu0036_0040,oahuoahu0036_0041,oahuoahu0036_0042,oahuoahu0036_0043,oahuoahu0036_0044,oahuoahu0036_0045,oahuoahu0036_0046,oahuoahu0036_0047,oahuoahu0036_0048,oahuoahu0036_0049,oahuoahu0036_0050,oahuoahu0036_0051,oahuoahu0036_0052,oahuoahu0036_0053,oahuoahu0036_0054,oahuoahu0036_0055,oahuoahu0036_0056,oahuoahu0036_0057,oahuoahu0036_0058,oahuoahu0036_0059,oahuoahu0036_0060,oahuoahu0036_0061,oahuoahu0036_0062,oahuoahu0036_0063,oahuoahu0036_0064,oahuoahu0036_0065,oahuoahu0036_0066,oahuoahu0036_0067,oahuoahu0036_0068,oahuoahu0036_0069,oahuoahu0036_0070,oahuoahu0036_0071,oahuoahu0036_0072,oahuoahu0036_0073,oahuoahu0036_0074,oahuoahu0036_0075,oahuoahu0036_0076,oahuoahu0036_0077,oahuoahu0036_0078,oahuoahu0036_0079,oahuoahu0036_0080,oahuoahu0036_0081,oahuoahu0036_0082,oahuoahu0036_0083,oahuoahu0036_0084,oahuoahu0036_0085,oahuoahu0036_0086,oahuoahu0036_0087,oahuoahu0036_0088,oahuoahu0036_0089,oahuoahu0036_0090,oahuoahu0036_0091,oahuoahu0036_0092,oahuoahu0036_0093,oahuoahu0036_0094,oahuoahu0036_0095,oahuoahu0036_0096,oahuoahu0036_0097,oahuoahu0036_0098,oahuoahu0036_0099,oahuoahu0036_0100,oahuoahu0036_0101,oahuoahu0036_0102,oahuoahu0036_0103,oahuoahu0036_0104,oahuoahu0036_0105,oahuoahu0036_0106,oahuoahu0036_0107,oahuoahu0036_0108,oahuoahu0036_0109,oahuoahu0036_0110,oahuoahu0036_0111,oahuoahu0036_0112,oahuoahu0036_0113,oahuoahu0036_0114,oahuoahu0036_0115,oahuoahu0036_0116,oahuoahu0036_0117,oahuoahu0036_0118,oahuoahu0036_0119,oahuoahu0036_0120,oahuoahu0036_0121,oahuoahu0036_0122,oahuoahu0036_0123,oahuoahu0036_0124,oahuoahu0036_0125,oahuoahu0036_0126,oahuoahu0036_0127,oahuoahu0036_0128,oahuoahu0036_0129,oahuoahu0036_0130,oahuoahu0036_0131,oahuoahu0036_0132,oahuoahu0036_0133,oahuoahu0036_0134,oahuoahu0036_0135,oahuoahu0036_0136,oahuoahu0036_0137,oahuoahu0036_0138,oahuoahu0036_0139,oahuoahu0036_0140,oahuoahu0036_0141,oahuoahu0036_0142,oahuoahu0036_0143,oahuoahu0036_0144,oahuoahu0036_0145,oahuoahu0036_0146,oahuoahu0036_0147,oahuoahu0036_0148,oahuoahu0036_0149,oahuoahu0036_0150,oahuoahu0036_0151,oahuoahu0036_0152,oahuoahu0036_0153,oahuoahu0036_0154,oahuoahu0036_0155
2020-09-22 20:46:58.000,,,,,,,,,,17.38345950421362,4.805764520263498,5.209956047474433,5.925020581907967,5.930778337518364,3.1484319921677617,2.7770120848711444,2.10505022855823,1.509518390661838,1.3160013073598882,2.832272616752233,4.210201489964158,4.573859935945192,2.61141162398524,23.71658994608674,10.91697876123628,5.847078926478975,4.158653511357223,6.680177962847692,5.80726223024838,3.4027261287479016,6.789591048978823,4.824196590555589,4.0875830050386375,7.382146088094194,6.2532622097699,5.186294795639158,3.936353979575765,7.484387748477623,4.100912263243766,22.5616713675744,8.998736072478522,5.099650855170356,3.9113517721910567,4.650977707186442,7.409648137865679,7.306953024796096,8.767005391680177,15.2540567309408,15.54553864452457,10.385839017961048,6.93235774011154,8.302718531792756,8.308525567533083,8.423800217315629,6.062435096663984,10.698472424623832,6.791823452002806,7.346930332011109,8.535953920291057,4.444110521760159,10.36297078511778,18.74854476940368,28.610338994237576,24.618345381070835,15.821644052031887,12.551185225797548,13.046020769277442,14.508543953914398,14.132759718309748,14.53249676252997,14.323283151514149,16.329161187557176,16.578057227410053,15.503083688903653,13.340383594876714,11.325582357420096,11.434735527385689,13.607805280231798,14.553937902901009,12.42488085043812,12.32318072241404,11.438892958710012,11.583214331869875,12.734001063780545,12.596900717900096,11.621820776030688,12.349146059895524,11.477798703746034,10.614456739401462,12.016667300729344,12.710578689604572,13.936537661469234,13.99427492050753,15.094645762991542,18.61671031758049,16.39955035941496,16.606617246480575,3.0386488211662286,31.97990347339996,29.53740499996861,17.029767160239892,16.639218098723195,21.488696044131785,9.75148842353564,12.496897208242364,16.426999121215434,15.300076207263087,17.954224905005667,16.527716495713218,17.940191837485408,18.30329448763065,14.516467193308946,27.505363952688583,28.4391133752351,20.688496712913995,31.0790042898568,,,,,,,,,,22.79918908045289,21.8178772116384,17.587625240257374,14.241836120674954,13.351448380776198,15.266756504437174,17.433577838602677,21.783714218032767,21.772818983223875,24.358343693471728,23.0036347519166,32.5492763609591,,,,,,,,,,,,,,,,,,
2020-09-22 20:46:59.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.85063419558961,15.299992573639567,14.595514898037774,14.760816230650498,13.627026442204617,12.523472059539724,10.306821240917913,10.77061972037885,,,,,,22.110920264933103,16.50954258691113,2.70192650983346,34.85060489436042,38.84443638099469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24 20:46:37.000,19.11641440656152,28.15064873999213,34.228327318049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-27 20:47:11.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.647015051089468,2.484748764551082,3.4015939703715192,3.3961334256790323,5.060454571002179,6.844266891220187,8.502441938337569,6.410745216829857,6.713663758671802,4.469941705385182,,5.8092859723509145,12.938652047558705,26.318338341980887,13.049645376123554,10.596544599157736,13.326868946151276,15.650645781447494,15.351852699417227,16.351060062520084,17.289618360938434,18.85971560485015,18.64028689650969,18.95216896206136,22.07587536030552,24.348299791575567,,,,,,,,,,31.40843803094409,15.45645276260726,12.291632744819854,11.111979165739283,10.352912999390432,10.189866837614453,11.572466622480526,13.906566180066235,13.839594696125967,15.601767225995308,19.56197111051048,14.031683825707002,12.459393502736098,,28.314811409481024,16.90978471065688,12.968851927624751,14.218450120904208,19.88958170143788,8.28737616400981,9.026353488241668,12.336961410229955,12.644784725259536,15.060812986245503,11.778821233995732,7.8835926018350255,8.745362304214984,5.591046766189537,13.565018773908015,24.57659001773927,,,,26.227117481184795,15.30632447411802,13.36368332180056,5.031593948868672,9.06153935817377,7.92796337577094,9.581259117389363,9.901295473680849,7.940924077393545,7.653464828326959,9.010997558860588,6.160386439594283,5.191148168022973,7.691390199340377,10.470204298244408,13.956568291065247,15.233023232904,16.96075747993188,14.878782671835712,15.255812241004296,16.522411025172353,20.27609195075358,20.1671612061362,22.2431122236566,10.257251663806532,18.594733670939643,17.18877336352535,19.42530656339866,14.514708175206984,10.474391709351227,9.48333100910497,11.925677553943544,13.787215846947284,14.145978032236702,16.764543814322618,9.351446277254038,8.889399117797655,9.374107285166977
2020-09-29 20:20:25.550,6.076345757295727,13.589945814696495,7.549546261070408,4.842402434166814,3.341476769456117,1.7844416949818425,4.389168578607917,1.8331546187428145,2.682043253675776,1.4398266856761597,2.1232424357932254,2.8969388851482005,5.007408883261823,6.874592587157908,6.04531007892774,4.224705563293214,4.226850890981417,2.853324804949269,2.0676801766420128,5.728761008870889,6.088034031916561,5.585798939308037,,18.1925204371678,4.516444463831806,2.199271112970005,2.124139603279751,5.430867418566191,4.991844101742132,2.979137666583215,6.832983792150969,4.740985269605039,4.052851603625401,5.284546682775409,3.849480712999099,1.9232670466614952,4.195122893166997,3.910766121445538,1.1581346417239022,17.72523527968666,5.12472027554325,2.02524026129892,2.575249691448178,1.783388587708849,1.6965209534369312,1.189106784379825,2.6156596754692667,6.6177714491946285,10.49271609291162,7.452719460292709,3.831785943471555,3.635841161782965,3.6788794705514514,5.269010170279607,7.701920372029322,12.696879177802188,9.281383222100558,4.119365075625108,4.602161065182495,0.7968946493081696,4.84148525275778,13.879475611144892,14.626139716661422,17.62869730203399,15.841519966436437,14.335693202699352,15.908414918085224,18.35004086541869,17.683754197639637,17.838509972169597,17.293646044538278,17.38828471452636,17.60241118004641,17.644745844280553,17.364218274772664,14.565270363253331,14.403704804245171,17.29579211264471,20.625010098288083,19.64663230997904,19.300998598507043,17.89756924426678,17.460367861776792,16.937773589083882,15.523139484486128,15.064044626130498,16.18758718005045,16.027064584149386,14.454585044100218,15.810667157631858,16.07673961611113,17.73406367804969,17.485685055766613,17.754867941434927,19.98612088853353,14.491728844647366,13.971762298124354,1.1377406802586814,25.863843463009985,19.92616874234833,17.941031325661005,17.507991956570915,19.766504386750213,7.967643106594396,10.782838289523632,15.57513802479193,12.786261200085177,14.881772850097224,12.800168258795734,14.251269413907462,14.559512684883986,7.773944179554594,14.53807080330641,14.864304764862736,10.988017843397508,8.224288946291793,7.613010689216951,16.860914524801355,16.740920045932203,16.361560861868075,8.214596918163688,12.562717597265928,11.304752676059602,12.596662873582964,13.469261797876174,14.046471081809075,12.6176325086365,13.106187156821695,9.982652955844792,7.99162461592336,9.650502276726224,12.812185181077448,17.083186193229583,17.25615765734136,18.89260930116708,14.90603607444717,16.05857863884561,18.681271544665965,22.12112886763119,21.81510279304372,23.001818488939733,14.116175328324596,21.87721113181254,17.67785369757547,19.721774829070583,15.736060124025672,10.979699470582872,10.66207660727988,13.48151787085535,14.752766992928224,16.10592704930725,20.92661824807708,13.447962408228598,12.633867138904623,11.23543137497303
2020-10-04 20:24:20.390,10.39998499711476,9.112096645631503,3.759429496328698,0.7384715518716538,0.3465181580314593,1.6370962080180675,1.3796370694375482,1.7949794209848824,3.2549796581571435,2.5308257087850867,2.8679659151289343,3.1084559148382667,3.799233001849125,5.125052326638335,4.904804364570927,2.597099233407908,2.542063126840832,3.5111846934937443,2.574134560581035,3.3279890670188284,1.4956645334654743,1.702073472002395,,16.177045408596957,,,,0.2388414305773332,1.9530348398628727,0.7617175080826313,0.9305938876118308,2.298624680923983,0.846103582214887,1.35903535197126,2.219438100654682,1.9541978923262875,4.555408002341112,5.241278006944043,3.009163811080799,36.41755185278643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-04 20:24:22.580,7.28036345419938,8.639330055602288,3.1440603107034075,0.6430645466191435,-0.0918607244634662,,0.103041309043076,1.3905255850532554,1.10388089161874,1.9759384732208567,1.6974907060403033,1.2190685277515247,2.129904024139901,2.9827052580314986,2.6382727187817405,0.1912473170600482,0.7721128247649666,0.8874371272732281,0.1273036926847187,1.8815952416186168,0.0430795831197829,-0.0509603250784064,,12.426361776817563,,,,1.341669471086321,0.4965026974853205,,1.2994377623440627,1.7658847291818134,0.2293482344201832,0.9664444788069088,3.6947863436312463,2.8565471675783805,0.588942216689576,5.170641030987446,2.455899963592843,13.67365484458698,2.7000302658411424,-0.1681318492463554,,2.029800062426775,1.6291127413363449,1.8198237658579768,1.1193493878286709,3.7204877720376897,6.438367712534308,4.319932220790874,2.680571325934578,0.8599419203448483,2.0402616118806014,3.968888965885741,4.122237833803567,5.999728512207461,4.281627793316956,2.717981944922889,2.009366870856903,,2.9310414730809,11.046769291149516,18.74742255750957,11.306071921979935,8.90392888471108,10.275709977926113,11.116293502603927,13.495021718086369,13.768049741240826,14.289101028295727,14.324817938481871,14.10783621118027,13.950146053084543,13.997282285708938,13.267839955305936,11.465292397043529,11.467038424259712,12.862209667370978,15.369417302908731,13.097189829316717,12.736292733081168,11.760291766420638,12.847168195291768,13.45444227514638,15.648936572886504,18.06598074246688,24.392315199667816,25.2929178836601,20.462065231562608,19.218033296349294,21.2857315382205,24.07412940875091,21.23942702210627,17.70131492173674,19.23586929663154,14.357277467302804,9.834863954475,,25.687523955336047,21.07717987783564,7.802946269623399,8.620354480537864,12.486733591168957,1.6643583341716894,4.837076194249885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.745065148629,13.721452172110045,7.770397342557154,8.03715612068675,8.322393679728027,9.079083182965023,14.371767756213591,7.339668447045553,9.118429978121846,9.0373286124717
2020-10-07 18:44:45.000,10.68139284022598,16.139966263250418,10.639848593546322,7.648916089502143,6.2977266156818015,5.256543194498731,5.788859929236964,3.202830999171386,5.203318381995417,6.351637649132698,5.189660139767788,4.2834345604774695,4.9492572766936345,6.089535674028304,6.518014339668062,4.9646430297792765,4.804665518902099,4.244185837441584,3.346266794427059,4.574790951958519,3.425150470546916,5.558663389704056,1.7206534675971246,15.660789797870132,7.70472919008261,,3.84810766726413,5.361606005584441,5.97325322984095,4.817640949283626,6.932417655686804,4.862849371202432,7.304535460214597,8.87852187224234,8.594206348277217,8.285482451137364,6.963215508506622,9.93326378501935,7.510191159755676,14.947798281533892,4.58099115308978,3.0061410772829493,2.351412454592821,2.511311113253241,2.6284288507757108,3.046963122360389,3.831039783730474,6.719960317178539,11.006805796678028,8.881885100822732,5.416952752630846,4.503363007869222,4.407193539796405,8.800977888216776,9.293663592753768,13.041694705920335,10.140026802248528,5.597616710827737,7.124265299812316,3.0821862698589104,8.3533656000319,15.949954861386054,20.649668763119315,17.179788609015105,13.697663250385274,16.723680808965284,21.85630172239388,22.7507162578968,21.82768194387946,22.019535679269094,20.000844218792924,17.980032344527633,17.019847145928217,16.04942739995819,14.76769480008026,14.254727224626771,13.991204989915024,14.685024783904485,18.907381734144625,18.15063485040893,17.495047384276624,15.91723741701856,16.55842853405526,17.649944570778924,16.32090256306345,16.344995316584228,17.598725507969263,17.626561517097972,15.37352478260211,16.26462051859707,18.287195844639893,21.249870200039663,18.989849790968147,16.057253337827174,13.947669717033062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.16738596661046,40.78682954506473,44.10271519258195,,,2.911750435468007,2.436333021114532,1.400772623649052,1.8619782198495591,9.673578639782502,8.828767223027953,,33.578405054741566
2020-10-07 20:18:14.630,,,,,,,,,,14.454707676952694,1.7143172919908067,,1.217758423379352,2.354458615325882,4.197470977308639,2.2725411969144744,2.163855001040204,1.859830391188295,1.195944391070338,1.930517083966383,0.9813407082396896,1.939071051573199,,21.13600508866574,10.941148112472291,,,3.4959359218939143,1.7965183241421938,,2.687211957205004,2.5024281888051343,3.0341020642587013,4.377856317512435,3.605994043536975,2.44459861925334,4.403128690589599,3.729960102149249,1.269787002511373,19.785928726183165,10.773731950264054,,,,,1.124034528116913,,4.143548451806459,5.786797712123398,2.780290204028656,1.7128873822704462,,1.419531891057089,3.006020754197513,4.242993694747687,7.008928541568124,4.3659207208448,3.1223815216375703,1.4785035726312696,,,9.72732199799895,17.494954239107,10.922719195636631,8.11803457292172,8.930593615876543,9.566562929058742,10.669930187366704,10.25045517927914,11.74218642667717,11.974383107244137,11.988286305045758,12.05947943602929,11.939803929046043,11.27494143881568,9.814233454552012,10.093872844306285,12.736050682573737,14.56370974919133,12.057524615923526,11.052317067300844,9.60985406997159,10.549197084659829,11.280066571115984,10.127344374166093,8.703804639851292,9.187869887028857,10.37268269453901,9.017201734923406,9.934349438116396,10.459046602619432,12.973239910191566,13.064769281699284,13.7886646540028,16.78478654520808,12.371307831804623,10.933306668918142,,24.73762966362441,15.78321469536605,12.865527266650185,12.95443295928861,15.887422719987017,3.4316723570074874,5.288182523443679,9.154534534403622,8.704383113814409,11.403954701873587,8.036212872402158,9.843034910916275,10.127296724171837,3.5355263553360547,8.74394360183122,9.312983840048872,7.613332466257964,8.695005508953981,3.9204198699297264,11.878365433998674,11.758854999503262,13.61005182720177,5.130192152144578,11.044396196834809,7.833005543487082,9.07870445389901,9.662461923033185,9.50532972100065,7.528848241350245,8.604245006620246,6.228317220006892,5.593619513417329,8.358019811129937,12.051546277511902,16.155693155152388,16.49474871279826,18.20688537320169,15.600511603248789,15.762370394410375,17.1650751839309,19.45119568534947,19.852228975332142,23.20110413536821,13.816119815592868,21.62847157077878,18.461584197429865,21.249777304262803,16.211407809577345,11.483422007401222,11.932508141466045,15.196380314574014,16.395743247572526,17.26703974542168,21.63487024376677,14.702291388946865,14.78312551070312,13.762604956367246
2020-10-09 18:47:56.000,7.353503472502867,12.588942197389656,8.251438035637591,6.230920704287854,6.610837785824444,5.714728299273486,6.332760918214978,3.6213132068785168,4.538188669160045,4.044931738163547,3.741079744146374,3.72832753122966,4.585219799535119,6.300296005070392,6.683318857764465,5.260343064694226,5.424837874110304,4.4434402944389495,3.5409196501898825,3.384297289097968,4.204779668809227,7.914048062431298,4.236691017315745,14.198854727741342,5.237193764272558,2.3158213813907884,2.949677687561476,3.965723814693262,5.601831636862768,3.3189087267153585,8.367710372155102,7.625648495624857,6.246281724692551,7.366135524699138,6.441005257420846,5.947333029094855,5.8213716074721615,6.978683993730114,4.8216306597651535,9.99792339027932,3.14056176646194,4.349040905724346,3.3145805815347065,2.022833020629721,2.448933493171613,2.434231494355997,3.7266906804790416,5.490172247991909,9.065855170397665,6.483126409735139,5.035423154794469,2.798556439654156,3.882482954769081,5.19859419300817,3.985584711732159,7.449085625048863,7.470283653653176,6.093383277920893,2.3687646549196955,,5.064457520683817,12.813718800221992,18.023396953506428,14.728551780647342,12.620456362509945,16.38248946743887,19.498433729897894,18.332195663310458,16.61098115552489,16.663300785816457,17.674811383096245,18.19448771838501,17.693005618205905,16.833481722677405,15.243645148636364,11.342445082876676,10.942408950117123,11.96028177196283,13.559449507790928,12.833355950144224,12.748321633372983,12.374593076271188,13.751489634532977,14.631369362522904,13.862297409600368,12.941159367762092,13.301868309189372,13.532821451372326,12.323161823001245,12.544228729758329,13.231931158799185,16.063811599577,16.69359756198607,17.599357403131574,20.27112219546973,14.619853265020298,11.44828131275195,,27.48993914263197,14.694813418518253,11.599048201246353,12.977419761033335,15.930446720928172,3.915875198739324,6.446472954901587,11.220547093442958,9.085990763845498,11.12167180449832,5.744895110102424,8.27151263778851,8.49744062896964,3.5356776576815934,8.77607081115285,9.152878662529588,7.837482731661036,8.331355637941426,4.710092277950525,11.495992476994749,10.047994320125584,11.94613265883524,3.952509408363876,8.389548377736343,6.605171038232171,8.01948858154112,9.396783744857329,11.283698306459062,11.266623654801178,12.25402637707157,8.13494733562847,5.929737575158423,7.877699736672413,11.270397313949305,15.651174381606712,16.12246118173963,18.47546888130108,15.347787170760173,17.394610114173478,18.88302819694404,20.46941139489397,20.16395731396537,21.84558495016751,14.552849642803077,22.92354570187318,19.566687593643344,20.81204322018379,16.15107747703336,13.086122326318764,12.715738122091548,14.166532931668858,14.470366014899597,14.834782217147351,17.070435197007455,11.684442927410847,11.800840928234283,11.391970238962294
2020-10-09 21:01:48.000,4.362455344175728,14.317215840310505,2.833335591684393,,,,,,,,,,,1.9987410724992647,,,,,,,,3.1172075101001813,,14.032510848723431,6.250516907585444,,,,,,3.1991663175101803,2.506680535016076,,,,2.409118852534987,4.043332594930115,4.9829237210920505,2.39867857600922,18.041025581221906,7.951155301605896,,,,,,,,2.503653606536717,,,,,,,3.7068485211264,3.457702269567492,,,,,8.504544705219942,21.55604499717496,9.376630108270923,6.94773184856498,7.79200781228303,7.575097218715858,8.46078217421432,7.335054277216735,7.566779598640051,7.051294929394084,7.290962096894534,7.948482524129175,8.978522408876906,8.916923876527338,5.002399185575537,4.394641776493478,5.205288837040504,7.453675131259686,6.4912160459537,6.164682454175017,4.891355999344004,6.9707519253203065,8.854737633349256,9.11484019609376,8.7326276370753,8.297606064271617,6.952822318997097,4.163469249371987,3.592006685730878,4.619589510592083,6.48262148870746,8.054180192101642,10.816499212095891,12.392725970682283,8.85746091723713,5.097186455617892,,17.66556422076162,19.428755243176425,3.444069024790529,4.527045112798519,9.307188457097496,,,4.964219921379362,4.681205419017574,6.503434410374849,6.743251780625231,7.361799967984676,7.11018560709977,,7.062831919134677,7.4966091335826,5.075811200216105,4.454693587603067,3.495113315267933,8.0932626545711,12.927996798523598,10.426496955086677,2.8788889879804715,6.6623085277244,4.947229357899236,5.997522733724012,7.753357079494019,7.4658725702205855,5.617208305324592,3.354927102483092,2.9644718472133054,1.957682143132488,2.37944388426334,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-09 21:01:49.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00748958805757,13.536739691219683,14.12116335993258,9.04768229948818,6.628465576783105,,21.120394292275293,27.262445200216217,19.070063263807764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-10 21:21:00.970,14.861454194428998,11.030408499696785,8.32510501742782,7.152060679271452,11.624566247648444,29.74738347865957,,,,,11.624302239905148,9.158280041295509,16.932071564718257,17.84394396978428,9.64683551593272,3.922927733658685,,,,,,3.936644804669558,,17.289864207757905,9.623995757759438,,,3.3364889668521265,3.211212428703131,,4.742739973366859,3.743690828861957,,2.8438427228480787,5.570853846281534,4.058346922630613,4.326729460058363,5.12559577353816,,12.11475910812031,18.6871444912008,,,,,,2.89006496460918,5.341281936784023,8.680799979091109,5.790395405540298,4.601654773454637,2.721699285301109,,3.3898761521725285,2.9439048151338296,5.985928007894812,6.502913826292779,6.257816964763448,4.990537790281572,,5.692159287361106,12.403079994539976,22.981156025062145,10.17778166804146,7.761517958715314,6.796788026571758,5.51448221530176,9.019161988960809,10.006530559631276,9.52646498576633,8.943590956606222,10.71679694362643,13.261849424219433,13.300651631460884,11.701554723225588,7.802020019713894,7.382786974605377,6.589603431647939,8.820139111560323,7.135111137982648,6.886367094484349,5.58044921703305,6.109385909645503,7.564554836275515,8.99600822318028,10.671244265285551,10.16186290756525,8.879275072159114,6.3657063017734,7.05189005033322,9.016043285540086,18.85046253379624,,,,,8.824391086536766,,27.29345073655612,20.36980315671335,11.295911792741268,11.759720011526884,16.267120151617288,4.066620294056956,6.009129873221149,9.72705071597588,6.823345867061967,9.055154801295572,7.074274339126087,7.607963631137423,7.566315014090443,3.435878397407114,7.48117620923067,8.934823051889133,4.877576355213988,,,4.710338375855852,,,34.16497280446355,37.50849427698088,,,22.06383867279404,11.615768488578002,9.101973660380777,10.751025726398318,7.752120929472229,5.820862724402707,7.413471363785503,11.174947243540707,,,,,,,,,,,,,,,,,,,,,,,
