dates,oahuoahu0083_0001,oahuoahu0083_0002,oahuoahu0083_0003,oahuoahu0083_0004,oahuoahu0083_0005,oahuoahu0083_0006,oahuoahu0083_0007,oahuoahu0083_0008,oahuoahu0083_0009,oahuoahu0083_0010,oahuoahu0083_0011,oahuoahu0083_0012
2019-12-08 20:46:16.000,4.685170800166006,1.204914313530309,9.679122953835128,5.062627697774502,4.123398396889655,8.79639671039838,11.172596764939026,7.360948659799455,4.364257521122969,9.385061025536553,5.708372455890579,6.112319859866297
2019-12-08 20:47:48.000,7.717510194930701,7.22012719008178,12.972549559307955,9.64196584172348,9.759421102754905,11.806767773908524,15.80954347347199,12.757550985744189,8.81485631922778,12.77597126245294,8.759602008707382,9.740379197551892
2019-12-09 20:46:42.000,9.499439970708384,7.026061089202139,14.435187122171042,9.255025386188384,11.412433524715242,14.608777407595468,17.04443058348702,13.501423505621586,9.34171279441608,14.281712680093047,10.422048362462068,9.620025630341551
2019-12-10 19:37:56.000,7.090911532958825,6.593528528109904,12.199914047575616,7.852512026050936,6.853594938332052,11.180169111936648,16.611898022394783,12.982465476602547,10.064483024590563,13.769453832538735,10.748452938564608,12.740523902267384
2019-12-10 20:46:28.000,6.995408645668183,6.8180622332559455,12.557516632463257,7.144915220174893,7.750079120600686,11.40470281708269,13.80487473110021,10.662856433875282,7.976568429639327,13.182712652152388,8.756574071965,9.338314240726058
2019-12-11 20:46:56.000,12.476894462594045,12.64571841754032,15.346305458078218,10.687513962561011,9.582371516524375,14.227517188318265,19.602478610875924,16.056800383649747,13.951631136117047,16.15946359524239,13.758920001277511,12.795060137089406
2019-12-15 21:08:03.960,5.252077140031286,3.61083797162706,11.127852697154394,5.585707287214365,5.202322429667888,8.196106893492598,10.572306948033244,6.830651094362242,5.115737343511036,9.288035956675476,6.180454332748525,5.510560087477753
2019-12-17 20:47:10.000,7.721942013531092,4.218345533679639,11.74041789119868,5.228038324184433,5.512699212354186,8.535353120972488,11.179814510085825,7.401628458492831,5.006880168097823,7.943008199082031,5.232066049456913,6.1180676495303326
2019-12-17 20:47:11.000,19.921067171114224,,19.61471621092244,6.578633557039412,7.538861797224653,8.803473883389772,11.17967393793042,8.171031421656187,4.945579050491238,7.876978034357771,5.015616479843983,9.74467044399688
2019-12-18 19:37:08.000,-5.087383615369641,,8.276500769979837,,-7.882731514693326,-5.3644995988955575,,3.7056174174535,0.0825753269121523,3.1280387358619235,1.1484589737913455,3.1844587512880125
2019-12-18 20:47:33.000,6.495548723742735,4.418554622651142,10.166445243681215,4.06901773276366,1.8157250592483207,5.698425914851724,9.943150139696328,7.424717255781742,3.5375196910208566,4.856568936841432,1.3713785868226531,6.318276738501835
2019-12-19 19:35:01.000,4.574090851887783,0.6268936530358162,7.300688433132658,1.1704173301347731,1.076212741119347,4.6525403373117,8.794943957095123,4.966168413173348,1.5651604795086609,6.007326115004867,3.2998534723565367,6.764754092963491
2019-12-19 19:35:13.000,-3.750210814629991,,6.375179009008166,-0.3453202047293628,0.9779389405636452,3.434505226305282,8.79431855835781,5.020957550204885,3.109543175408694,7.789640497426388,,6.764128694226178
2019-12-26 19:35:36.000,6.799396981362069,8.10962944943346,,,,,,,,,,
2019-12-26 20:47:13.000,-9.120632430317407,,12.64688085984312,8.286384762898534,10.07787164524916,13.381389270051711,16.331542817674382,12.229208972176854,6.942977524164514,13.448206700566734,,12.568399064822108
2019-12-27 19:34:07.000,2.111510636334954,1.9707154839433645,10.536634377903985,6.05180529517727,4.093502149811676,5.275089755178068,10.534204096011974,5.86106527330952,2.151241299253057,8.120681651064862,4.283499185594628,5.763159400351216
2019-12-28 21:07:53.850,6.228197395809178,3.426762881422749,13.224323196253584,7.7971739081231695,7.154817851001336,11.013786616749424,13.413958530766942,9.626442997287905,6.953693002033751,10.793154972106858,8.832761839762309,8.947398040392791
2019-12-29 19:34:58.000,10.190590217737396,6.960512242634397,11.670727364280236,6.2138526857216645,-8.658067198395996,,,,,5.97902236222044,3.827312120072434,1.9842228214469264
2019-12-29 20:47:37.000,7.054162304739332,6.556779299890412,14.320862197779682,9.922881601939224,9.239252279114211,10.901654706715266,13.543591797734676,10.077880391886236,7.150012644281883,12.403018836672665,10.02621370144978,12.703774674047892
2019-12-30 19:35:18.100,,,7.354076083991976,4.913485756508503,3.928781390343992,5.881324521780942,11.114034164506766,6.145198011264369,2.6229367567481026,7.625064488132508,,6.431192000954062
2019-12-30 20:47:36.000,5.671186164328422,3.72467495980635,10.870112824260453,6.016935873207853,6.875263966376917,8.262073420240956,13.669830471222214,9.903123068268684,5.606772935797498,11.645094384356875,8.712806074057472,9.25615589978879
2019-12-31 20:45:54.000,4.2971384273461695,3.8230954157130057,8.708151866957383,5.312012940090657,4.532965760160511,8.408364337578544,12.167865359280745,9.246631687431362,6.237625940809753,11.02000431537556,7.716852175752891,9.34956089818565
2020-01-01 19:34:44.000,,,,,,,,5.615215912430634,2.4619389535755607,,,6.279909216252821
2020-01-01 19:34:45.000,,,,,,,,4.481225441594336,2.641854528562603,,-9.076749249881878,6.279811121384479
2020-01-02 20:44:50.000,,,,,26.486625789052127,20.623839137378305,,,,,,
2020-01-05 20:45:10.000,,3.960605072421687,11.325390261116636,5.562655252653703,3.402006780220799,2.530703720351484,4.642101666581373,6.425653626289624,1.256543977419342,3.336840003859117,,
2020-01-05 21:22:56.330,11.678000496472674,9.850378180893548,15.531057529365068,11.312143645987485,12.131868276314435,11.565103066795288,15.52474227325582,10.26165640501788,5.469280053598819,9.179290942789349,4.787359650957231,2.1109299800518
2020-01-18 21:08:24.870,7.176268102215252,6.678885097366331,12.285270616832044,7.937868595307362,8.633213109451722,11.265525681193076,13.665697595210595,13.00090984495612,9.03318565759604,13.400431657142116,10.405672021141733,12.825880471523812
2020-01-20 20:47:40.000,13.273842510910818,17.988981661939896,23.09165630069452,15.143162812233912,14.037014159164997,17.687032851411693,19.767279060350816,14.053951601238104,10.659687053262363,17.09326580251168,13.587743110345087,12.864347943782803
2020-01-21 19:31:52.000,10.044922161412778,19.69290690022375,25.42962590429364,15.217095528293926,14.89571522302343,17.149447661317215,22.66578009341343,19.86584983550331,14.204299722047546,18.7479436963408,13.161804838667038,16.32137554440784
2020-01-21 20:46:17.000,8.988422024931026,9.646654453119014,14.213363269885342,11.2498063080226,16.633337515999543,14.249561728209777,19.69036746884197,19.19930118686721,17.609528075918526,21.49996953859511,15.160390007875458,19.882185012264173
2020-01-21 20:46:25.000,14.849614488438723,23.83759597816504,29.350787664438,14.827015422552256,13.265854710117786,17.24238174375347,21.657360994081703,23.191366247346338,15.371884408567254,20.40823502266076,14.350794281420155,13.009299059937184
2020-01-22 19:28:51.000,-5.2052693053399945,,18.78540375125087,15.459080566122536,13.346890930831746,17.01737242042224,19.53310385930892,21.87135343240054,12.742331107308814,19.07187009582167,13.121325373129032,16.24578506692228
2020-01-22 20:47:36.000,,,,,,,,,,30.478436456365124,,
2020-01-22 21:09:38.970,15.703672960006603,18.625243562699616,23.31060588885649,14.850096583017711,12.312913537496565,14.1946153834725,19.08793799563719,17.886319590148734,13.25286467860121,17.50454845312363,13.345898531163908,16.374128403526864
2020-01-23 20:47:35.000,,,,,,,,,,,,
2020-01-24 19:30:31.100,-2.2990482485894987,,13.97448933000878,10.939977312542265,9.689280806136937,11.485453835788327,15.84619983408419,12.664748410462607,8.012387396892462,,,12.470381357277455
2020-01-24 20:45:02.000,,,,,,,,,,,,30.95249046496445
2020-01-24 20:45:03.000,,,,,,,,,,,,
2020-01-25 19:30:16.000,-5.294988240346196,,13.89600687219708,8.109644245920054,8.130407487246002,10.930406494298794,13.330578408316311,9.602981849062044,6.778712136809824,,,5.23727455132021
2020-01-26 19:30:58.000,9.919507788222033,,,,,,,,,,,
2020-01-26 19:30:59.000,5.959244227855442,3.844992744997909,14.336889847065548,10.841796881029389,8.919075776123213,10.97913776393858,13.3793096779561,10.237291380731172,7.055824291423774,11.4460131399155,10.068521566108366,12.539492554269316
2020-01-26 20:47:29.000,,11.087836038736375,8.594040136967802,-7.504805194750297,,,32.995805063379635,12.33678406311464,-2.241275180410032,,,12.770824184803995
2020-01-27 20:47:44.000,14.283503571997125,17.532132098380877,21.201756405794104,14.681370560534978,14.903364523570875,16.861528507025998,22.283081081861,21.78939948834884,15.191903426898463,20.246030743996872,15.585482723031747,19.602079702161696
2020-01-28 20:45:12.000,9.47512755369494,6.195442936391322,15.564134415762064,10.598441262477293,10.683586578225997,13.789668657181808,16.2138124306762,12.770650524159407,8.946511078467905,13.652517053812463,10.576243527456397,12.342438310548802
2020-01-29 20:46:52.000,6.708082399200615,6.210699394351694,13.717942383689651,9.576801696400508,9.62230013711295,10.79733997817844,13.197511892195958,12.552061821694329,8.098704014578315,12.060519643978862,9.680133795911065,8.881290077483714
2020-02-02 19:27:00.000,-1.8851338461665648,,8.734712980614882,6.606239254105904,5.161143525993384,8.318436833379286,13.6672123305035,9.525932088207195,6.044202370428134,9.806225532878994,7.070482915256423,9.259633393986393
2020-02-03 19:29:08.000,4.17689052906324,2.0645738069616004,13.498465328458389,7.872610128367313,7.657926500233508,8.288116439295614,13.307110299444792,8.751285341958464,5.8354518757366485,9.690173160737176,7.048078006921354,9.22931299990272
2020-02-04 20:47:56.000,10.068346084237428,6.541409611170223,15.248343871048965,11.067883931694556,9.40413893849576,14.13563533196071,16.559779105455103,13.299291497251913,10.962502182856266,14.377577604770888,11.941278322273968,12.688404985327704
2020-02-07 19:26:15.000,6.42757261675944,3.2705821296830795,,,-7.7774860738048,,,13.875500689781653,8.430543878978293,13.853419827405771,11.723136771056025,13.145055155523693
2020-02-07 20:34:52.000,,,,,,23.09273401601029,,,24.16280661597452,27.04784954897196,18.616318129318245,19.84179484156376
2020-02-09 21:10:24.690,6.926234130238446,4.6153903883519165,,,,,,,,,,
2020-02-13 21:22:14.130,12.303219906978848,11.74052097763037,20.512142326769293,14.999176963408368,14.31574950504517,16.200752846129035,18.08863046723303,15.02245090449678,12.089906370588112,16.008510482335858,13.49123780882576,15.37268072921966
2020-02-14 19:26:04.000,-2.400340515710216,,10.243511676519285,7.445746423133784,7.760973159589503,8.052711968507413,10.42891202304806,6.563053145868103,3.794167451558788,9.10535383652108,5.170842536530337,9.030940690768391
2020-02-19 20:46:10.000,,,21.41412760874423,13.919035915214565,11.237608696031268,14.080008961976755,22.698138096540163,,6.74127620559665,10.71971303589009,14.547350487650034,16.30038931223836
2020-02-24 19:27:03.000,9.47150109820935,17.26515668787139,21.31312047691513,14.945866355096015,12.549180985376667,13.538790345932632,18.05985150818151,15.557068276723506,9.991695140308464,14.270719660418278,11.767134632499726,12.091559999299626
2020-02-25 20:45:19.000,,12.114600709831798,5.207594767275807,,,,,,,,,
2020-02-25 20:48:32.000,,,,,,,,,,,,
2020-02-26 20:48:49.000,,,,,,,,,,,-4.61244001883583,
2020-02-27 20:32:08.000,,,,29.734249634333693,21.482464591299184,19.293760221117765,,,21.7749491768148,24.79199385976976,17.588762316269403,15.458102967236393
2020-03-01 20:48:55.000,12.46481168470445,14.752671479553868,19.23913841111052,16.895222435254638,15.7682809797532,16.53375691944852,21.815514541704903,20.998644480119665,16.306541762600737,19.96297614097601,17.042988071236138,15.541127417407928
2020-03-03 20:47:20.000,7.787435651815155,6.2248413263298765,14.604758463921623,10.58623181750978,10.732676449705714,10.7778579982707,16.04199112179923,12.349861996160666,8.964695146469062,11.536145652055795,10.472681639808918,12.170617001671832
2020-03-03 21:20:09.250,,11.941884514380288,19.44213600652684,14.218728222175688,14.224156847762838,13.523683285158231,18.923050148925608,15.352966480489716,9.975257868616806,14.576348328899908,11.486591733629968,15.703196305212597
2020-03-04 20:48:18.000,12.280608683917404,12.246941610921068,19.944730610950824,14.4542254230449,13.149872659326777,14.316852126880836,19.284441151634017,15.658023577030496,12.907804154382148,16.47705589703293,14.414334210103942,12.43191221916163
2020-03-05 21:21:12.250,7.018697487527285,9.444716941265913,15.91569929334556,10.265927597910167,10.468724807561715,11.025144050090118,16.456872960548253,12.779865893606006,10.418397782776802,13.752228635764247,12.056235600014574,12.585498840420854
2020-03-09 19:23:47.000,,,,,,,,,,32.78527046534638,,28.788791789322133
2020-03-10 21:09:55.990,,,,,,,,,,,,
2020-03-10 21:09:58.040,,,,,,,,,,,,
2020-03-11 20:46:25.000,,,,,,,,,,29.21977444219179,17.93436947162106,24.188282140351298
2020-03-13 21:18:24.020,,,,25.361163009055176,17.765398967288696,18.78336214334136,33.38167762154369,,17.204118887514134,24.92111266235344,18.004622093110896,22.20119162276931
2020-03-18 19:22:54.000,9.470340478541502,9.220000785358584,15.76782039873314,12.21107271115265,10.699319738990484,13.627963479505706,13.20059980820031,12.448867051212344,9.154860829310756,13.222113730089236,9.971202086213191,8.73403931782616
2020-03-22 19:19:55.000,15.902221783876328,,,20.13975727258773,15.210963860863847,16.48895413252739,,,19.513942359372404,19.931576424075143,13.169396398208804,15.660882015618014
2020-03-24 20:46:55.000,,,,,,,,,,33.19521822449639,,27.444167638772605
2020-03-26 20:33:51.000,,,,,,,,,,,,
2020-03-28 19:21:27.000,-5.534575463288186,,5.977765944371662,3.4215531748089463,1.3821274727167825,5.440373465181101,7.785034004562132,2.393458028454906,,,,
2020-03-29 21:20:13.210,,,,,,7.851038248339853,1.388838287992639,-2.96316294306993,0.7490377686265945,-3.032455512230582,-7.175924542413636,
2020-04-01 19:17:59.000,8.677379385270658,5.946554813503315,14.39129451029396,9.534135841153669,9.13079882298987,13.540780534293802,15.964924307788197,12.181634554359611,7.668241119840296,11.45907883804476,9.70396958936046,12.093550187660796
2020-04-02 20:49:14.000,3.14113631138447,6.117036501828426,10.248478697980914,5.085692342413199,5.241949211878214,7.696091948691431,10.072292003232077,6.755408096935574,4.554171830838115,8.370318757026963,7.545936719022904,5.091833933565527
2020-04-04 20:47:10.000,10.572234037594388,12.706928367010226,19.570009937411687,13.974215608695657,14.538758745456011,14.28872713778817,19.74442790772318,16.10013172223723,10.530725620667589,15.228796130214011,12.93844140712204,16.468240157842537
2020-04-06 19:18:42.000,15.283068674664715,,,,,,,,,29.756925680537112,,24.488964748056464
2020-04-07 19:19:35.000,,,,,,,,,,,,
2020-04-07 20:32:11.000,,,,,,,,,,,,
2020-04-08 19:19:04.000,,,,,,,,,,,,
2020-04-08 20:45:33.000,,,,,,,,,,,,
2020-04-09 20:48:44.000,,,,,,,,,,,,
2020-04-09 21:19:19.570,,,,,,,,,,,,
2020-04-10 20:47:54.000,,,,,,,,,,29.481462957531537,,25.611447300292763
2020-04-10 20:50:21.000,,,,,,,,,,,,
2020-04-16 21:13:21.800,3.0981095430773182,4.8455096793561525,8.403020237155053,1.4714935855245033,-0.4173074217788465,4.990439326258898,10.428178768854949,3.550729544115535,9.114753640091983,10.940037566053642,14.48053626283166,16.192707757212748
2020-04-17 19:16:10.100,18.8312052083206,,,17.479884892631944,17.262602155253546,16.869976818429393,,,15.687647439590792,21.58594025568702,16.078552521222953,16.79538616219388
2020-04-17 20:48:24.000,12.436102004017316,15.615791472545034,21.783579773741803,15.069901212772564,10.850191781697196,11.421952932045684,13.583963545374225,12.08612876665412,6.282437111898027,9.506628791083305,3.804775744249199,2.3910712477910216
2020-04-19 20:46:22.000,12.674021732376064,15.772924181459858,20.650046397399866,13.921196754473993,9.367431823534384,13.488507673644998,19.804210247170275,16.177792672566753,12.908973839713504,15.163640617201413,12.919928477083198,12.901279130602264
