dates,oahuoahu0058_0001,oahuoahu0058_0002,oahuoahu0058_0003,oahuoahu0058_0004,oahuoahu0058_0005,oahuoahu0058_0006,oahuoahu0058_0007,oahuoahu0058_0008,oahuoahu0058_0009,oahuoahu0058_0010,oahuoahu0058_0011,oahuoahu0058_0012,oahuoahu0058_0013,oahuoahu0058_0014,oahuoahu0058_0015,oahuoahu0058_0016,oahuoahu0058_0017,oahuoahu0058_0018,oahuoahu0058_0019,oahuoahu0058_0020,oahuoahu0058_0021,oahuoahu0058_0022,oahuoahu0058_0023
2021-04-12 20:26:47.900,4.275431203059098,18.2341733000144,0.677890115671617,18.05766902010716,17.838733016177116,,,,,,,,2.460602324614488,0.9743337963080364,-0.8004248042485498,,-0.2359026618590802,-0.8375055449809439,4.1674456273101645,7.142930242253053,13.379352424475762,22.285524025100703,27.14796474934017
2021-04-13 20:46:30.000,13.091667593233078,15.25553029665579,17.15562095805955,21.969371207414177,19.904737946625666,30.60198753053779,29.67858227322113,,,,,,,,,,23.273180256066315,16.0492358234017,18.594354623878026,18.144527817118018,26.05452737742604,39.48581114482336,56.35840864948024
2021-04-14 18:15:47.000,,,,13.119327587524648,11.680730510459778,11.497815096363414,10.58689895293148,7.049085888781377,6.901849291799525,6.283359311076988,7.206221301512466,9.116737328781774,8.277048978435554,9.259370725482624,10.363312079905173,5.6805354944187485,4.603364528525166,6.720232753648499,8.984576434501625,10.744410363445477,14.88930984601947,24.449262934699863,30.40008654529144
2021-04-14 18:15:48.000,6.849776755751616,5.120918758662459,8.482244528211707,12.640097837045882,9.61255723810016,7.692868021473863,10.770171315461743,5.852417150576773,5.961306629884605,6.162106535961412,7.18042061325527,6.99367034695131,4.247564323960539,2.505730679434127,8.893930190134379,5.203425477549331,6.03412602723945,8.303621328895723,9.951649528228144,9.609039984587811,14.922567551931204,23.845995001248767,30.74381937054049
2021-04-15 20:17:03.880,,,,,,,,,,,,,,,,,,,,,19.130295384921304,29.094720246652013,34.53829910353141
2021-04-15 20:20:22.000,,,,,,,,29.02508096906756,8.498834565270357,6.191515884776668,7.071948225160367,8.935699266090165,9.586332915033504,12.43691373668467,6.343784830655316,-0.5596579852736883,5.8293709858458405,6.617034921876914,14.205523541470804,16.244232049126335,,,
2021-04-15 21:04:59.000,5.165308072686456,8.797513349788186,11.37963088282878,15.768308146856697,12.13186996745238,21.03841943249637,14.090584954469117,9.54738584087896,9.3805705938298,8.766063598070085,11.42430160191536,10.214178433724062,8.413111676124592,11.94255267418025,10.616600285967523,8.474514317606694,8.655608969748203,8.801237311195885,12.36180107322482,13.126942439238356,17.08901142404156,24.06972396274267,30.59689448076814
2021-04-16 20:42:52.000,10.492697422036445,11.92172450811731,14.40535813521341,18.996331004491697,14.386503172714525,26.009927825692973,21.099073862651604,14.20124607670415,11.432029945412037,11.914513145889195,13.054599610282857,13.731466688202769,11.852026158778886,15.927703280737196,14.69100985495227,12.169637124975145,11.570138377780111,12.282044489062145,15.947562226981692,15.502719536100418,19.19541155650964,28.126277649341564,36.04519071342909
2021-04-16 20:43:34.000,5.549378560367745,9.042371290934968,10.804646321139971,17.540661641306937,14.382766124065125,22.853992655239733,19.893188389462843,9.542528047346206,8.221776285227188,7.251442176776814,8.513304077400354,8.668803798180923,7.5298524119592285,10.817472363260066,10.39553144280761,8.353068332186075,7.829733667643025,8.427269314689152,12.601765972983817,13.035389649817882,16.331822135559175,26.003423207528584,33.15877362018733
2021-04-18 18:14:22.000,0.443805386876265,7.960867027742766,8.719442484794701,13.032841969542286,,7.861122518550052,6.9260104708571575,3.865596320099916,1.2908346797470025,4.633361461976428,7.383935236057236,7.390597627059617,6.7752876355667615,9.953531673574291,8.732104194336603,5.519816708349476,4.994771420954348,5.539851366820729,10.498211077636896,10.281176093314532,15.444490408680092,23.599979781706672,30.819300852984348
2021-04-18 20:43:26.000,5.347573235564461,3.4831041023336384,5.773603182450423,13.231857191619484,4.555956063641425,12.539286975146124,12.359887630410096,10.827328938863507,10.243482239827069,11.625435945475832,12.916301774542264,13.51387404812857,11.987397957198208,15.336301577490165,12.773182162252972,10.88379287720655,10.423585403739567,9.831004492415277,14.18151569365753,13.843225744585354,18.184457538576304,28.160511584120595,32.834865272903414
2021-04-19 20:54:10.520,4.347378364788007,9.099971926152865,10.551672881878,16.238761543434695,14.373789868648126,13.58229721512573,12.775197016384483,8.797561730663565,7.838157552561868,8.575417308893876,8.339375982413976,10.149703521607208,8.001150242050743,10.741912564986784,10.918881497479887,10.150246383923305,7.884850604815599,9.069182861663242,12.853656763563102,12.958661353584802,17.083540558719957,26.429327291689752,31.68954284806495
2021-04-19 20:54:12.380,4.171002827018894,7.08164063071326,10.510524619855024,15.234812097513151,14.042630367280546,13.83993833366126,13.321520239629038,8.127650020151163,7.71321315666133,8.332313034319144,9.86373770611655,9.449852695259104,8.17334027625751,11.433918188044675,10.821425396144418,10.982640196866145,8.882638974158532,9.191317102643724,14.085874997183025,13.485852311368577,16.75688748688821,26.42931716086539,31.54176054189486
2021-04-21 20:44:48.000,5.020940934928245,9.035857916902009,11.36634535016722,16.007241561590305,13.39897280481252,15.769173227663396,12.14230803068199,7.118584712916607,8.561335720165927,9.688560198118171,10.463808657547435,10.620996805377954,9.939538275432428,13.605902774290756,11.509462429406112,10.398547164402292,9.54582478808942,9.20439875081106,13.843446334530473,14.049439039286444,17.570957897627938,24.99222056279076,31.417847202868643
2021-04-22 20:28:56.420,2.731870407495078,7.672564842333253,9.937328349824854,15.197747221108187,4.858537236961815,6.975070173549546,7.980563744955039,5.772926956095074,5.667941389892182,3.607599516650689,4.261827434498951,7.985662544153228,4.882697969688803,10.28144849652553,9.640030167146318,7.922930257803205,7.4509463984523485,10.013418079305769,13.320859118125576,14.35770099996292,16.37705507414967,25.300482523467235,31.93735791917941
2021-04-25 18:10:53.000,8.537514014721465,9.77719363663168,11.405701951823277,15.438830251676691,12.013687857917771,18.436248715018905,16.62926612747372,7.444894996381819,7.3553701798235505,12.863841734093253,17.17777324469916,19.906055499779868,17.922619642659,21.110482439803462,9.284902474332956,1.5285750826230935,1.2277959991836545,0.7564191866823293,1.9987302293641105,,,,
2021-05-01 18:11:06.100,3.873405168406907,11.888983968297577,21.456059510228567,29.5671229666188,20.02829964226189,26.75883236687757,17.747463798789077,11.147463592419854,12.52522119793352,11.026973373683964,15.78956621894853,13.912740105444795,15.398302328660762,16.925993612695148,17.153190911283843,12.62359536161185,12.913360830089614,14.046971277070613,16.68693210659791,16.93022724907918,20.89793376469699,32.36521076646514,38.99111514061989
2021-05-04 20:16:37.540,,,,,,,,,,,,,,,,10.152468498111336,8.901750755372627,7.666577061883568,11.186830313531429,13.416717302461612,16.065193447561988,24.98862089687956,31.41424753695744
2021-05-04 20:16:39.840,,,,,,,,,,,37.05554291208429,5.830837784166191,6.547045908914329,9.250421491344849,9.303161685575514,5.973563851916035,5.649612335182265,6.698766214715276,11.288825294243653,11.92098818080706,15.040991374024646,24.988665893924384,29.50836742112368
2021-05-08 20:43:44.000,5.874776671882134,10.624321288912132,14.226345248720778,25.68564806007156,26.893153579141607,33.764702720325914,21.66149506552512,17.493834417890533,,26.847024119816687,12.489943831288176,17.077476098295854,9.450708639033316,12.153492622750552,12.163838118869888,11.908974504610743,10.574340277638154,11.21783850219028,14.75027236467414,15.3415391581816,16.723168802936968,25.892329245126824,32.37653564718618
2021-05-12 21:07:55.200,,,,,,,,14.077356206934738,11.234556155594303,11.770415736394474,14.60206709028808,14.36087960997821,14.908012306098938,17.754363455076493,15.661384941738554,19.57879171221309,17.845199442934746,17.502565891307906,17.142680481206586,16.475896798284023,20.920597389859136,30.80981041742683,37.39184211716013
2021-05-17 18:10:44.000,,5.014507934382605,6.986781925092803,13.52193891606888,10.07500544566398,10.386201536499916,10.938023590865848,9.008488471717271,17.14326588794663,15.87891431550712,11.974882224324828,7.301907872855603,7.1915416827626135,10.39688569670384,8.555472602820961,6.665545246393004,5.685678694285494,6.014165887768083,10.75796446801485,9.376671034973963,14.716841001279032,22.090791327728308,29.38362022784533
2021-05-17 21:28:42.660,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20 20:42:06.000,6.651844722788308,10.584966149794727,14.917299379327256,,,,,,,,,,,,,,,,,,,,
2021-05-25 18:07:14.100,5.072463609236646,11.127767373079251,11.050218739022789,14.612869605968855,13.230851883183258,20.71593642594799,16.076916698872747,8.088868830732414,5.643946724338221,6.869748338159253,7.191457207745785,5.421791669176077,4.593328274444488,7.857503353757185,7.499165589835441,5.155813783930887,3.071863105653301,3.5603623000895435,7.254229599243306,8.49736882188485,13.66760675439823,21.034484314742787,29.27382935341324
2021-05-26 20:28:24.170,,,,,,,,,,,,,,,,,,,,,0.816044820933649,13.341395821652684,20.02663137543805
2021-05-28 20:45:57.000,,,34.81608845388528,31.968986656020768,26.26223890923748,,,31.281908376612,18.31667236478013,14.916051589758286,14.156228378006038,14.832328709076464,14.977319755390996,18.67798200131405,16.58673440345318,16.653703348659324,13.258350731039345,13.681911620258886,16.57701665181193,15.643519140023615,20.177980707625043,27.86293602135722,37.07912782455882
2021-05-31 18:06:25.000,4.907290072297177,10.105338438865292,12.601460308810278,16.286232700129187,-0.4827943017702355,9.108756753320058,9.566628523575568,5.22757016149119,1.838569049839946,5.201439987508647,6.866328708864199,4.26282184124983,5.912081156290876,8.688746436840674,8.709594665775477,2.7572395669480847,3.9822636333607946,3.619521272410636,9.971396295518542,9.312562150563693,15.579776895169704,22.38000242188045,28.638783526938088
2021-05-31 20:18:55.650,3.819720720065312,9.302461873401462,12.444274914801582,14.793793586846512,5.263835127951595,12.411258255305317,14.838249028075992,10.73395987810924,10.654408519475012,10.546960170692667,10.897770628811696,11.150093634246009,12.010143907526434,13.165091503273118,11.470307313342154,8.49808623460822,7.796628009953847,7.629115795774811,12.725526697030478,13.2247060220022,17.36547440580672,25.09053455477396,30.5931141855844
2021-05-31 20:18:57.950,1.470008374970011,8.34996490084679,11.135118979565338,11.932669237974435,5.3152572186816816,11.259675765504756,10.55358547801015,6.649475835815279,6.480264195636805,5.731219612788346,6.7298358751083445,7.017695093164884,5.933175720021859,9.382829590813378,8.506979893807012,5.445622559973938,5.818856797986122,5.660369184108877,10.790355408290909,12.811614971544616,14.99405660123105,24.167432250127927,28.45799802072096
2021-06-02 18:07:10.000,,0.7586979463631396,4.961582814633318,8.547840126469572,,3.452455909870566,2.678833876428393,0.1470627470664729,,-0.2859012970266737,1.7070253985053887,,-0.1578343247903601,0.5292409102102904,0.3536486991843826,,,0.967927152680414,11.050738102919023,9.272905147280342,2.289646177934344,14.319415418677876,3.2234649820649306
2021-06-02 20:45:10.000,7.1246487054794025,13.015815025956854,17.57542164905003,28.567582156440007,23.62624678827258,38.37082068664495,33.23948707640373,17.71834060766766,14.34556345309337,14.256991835489584,15.289548082061415,15.491651894416798,15.316110259136863,17.477749337966113,13.969953125148276,14.610641976536003,10.11714902480464,9.365334791214362,11.912529252659526,12.9006218781758,16.97588912312179,25.19685258253489,31.62247922261277
2021-06-04 20:43:11.000,,,,1.0129255502755123,,1.3226328513756047,,2.5633236806514472,5.1926927268921546,4.620440410850129,1.4059093844044743,2.090069497806302,2.914173516637115,5.606091257810213,3.669849675855136,1.7523753131586997,1.667938922268291,5.055853434644536,8.453587875938984,10.392807348813845,13.973620727276668,21.613117437665103,27.88608422452412
2021-06-06 20:46:13.000,,,,,,,40.33330327545054,24.909282247119148,23.142849763396285,26.298332740739937,29.72016958947001,24.68714475890146,25.68159115030273,22.05301949064792,13.526861970544442,5.80845743039322,16.72780207617695,16.372555384283235,19.64518402782731,19.314632426908044,21.540283097766466,31.48479592018043,36.89348592741321
2021-06-08 20:18:59.760,,,,,,,,17.00090409110024,13.163702196360626,13.020416350629418,13.590168994512853,14.70056736241686,13.925479122999043,16.232405036665973,16.02629623770583,14.716362908557644,33.53149713318692,28.090637711308155,,15.903553746410957,2.4513666990992227,33.49272127698176,38.44052545371465
2021-06-09 20:17:20.710,6.982986657479487,12.13753113881739,14.528011161834735,17.646515050593187,6.892574833580986,13.330650912650318,14.055959066160773,10.64011575833354,7.176314667623388,8.553487862744156,9.800460901709116,9.942146618403278,10.73319008398608,12.469456104506946,12.084660282141282,11.639936101291296,9.316946503162155,10.416655976273152,16.860488561681123,16.201949989759846,18.947391146786863,26.95652767631775,33.27005965354709
2021-06-09 20:17:23.020,8.855023383836437,14.377461376901492,15.678181549928098,19.16087758360966,15.17862773814844,19.1078236634256,17.62734700898311,13.703986422023346,11.36254643821295,12.975373324410596,14.155837166832386,14.24012241622635,14.931034397447544,16.57098463906617,15.58267856850831,15.364669970000218,13.065962344360184,13.28540610814165,17.87720803158531,18.14754477402564,20.02944942618469,29.041005513292024,35.405796635606286
2021-06-09 20:42:38.000,13.226113471117612,16.296561725490434,17.845956445042173,20.893649581450347,15.822970154288363,25.74760206755436,18.45540059882169,8.593836183784763,5.820956690126284,7.391434350048618,8.655179978687258,8.871445080763177,8.763348169824422,12.5862979746955,13.37140553970469,13.636231111855103,12.97664148747389,15.143104594326154,20.01144827909994,17.448338367043306,20.38183743490788,29.30606504364307,35.986581354055154
2021-06-09 20:42:39.000,11.35940556604115,14.441455873640844,15.19479314770996,19.444952200134804,13.469427105777816,21.36939729621485,14.88237355591825,5.066436893629777,6.023531772408695,5.889873927664574,8.4228259519787,8.148657777469777,8.647698110178895,12.214339958279025,10.02322016411456,13.532056275792405,10.734285856646764,13.669423463869665,,,,,
2021-06-10 21:05:32.000,,,32.83252922783252,16.389725679257534,,9.574589335063733,11.707561066341905,7.657251095586615,7.329206515410542,11.850878926531566,14.854946255298067,14.0458140721458,12.85742518139358,15.716417447912788,13.65313623947904,13.02058686337085,12.045563007372326,13.231815281174384,15.997639827552335,16.437570935770776,20.13186479347633,28.99171299642685,34.55003131728329
2021-06-11 20:52:38.210,,31.206776193413795,18.129823525214128,19.143428557513747,14.721332678600628,31.67099898204473,23.41738493717162,19.15677968125734,9.570792943646188,12.011772628348108,15.132739958790811,16.129605784729673,19.147391018222503,19.44645819625523,19.532904821330632,20.29694553106957,17.00514187220882,13.846700014451322,18.18822138484617,19.663673446580603,23.44823089411463,30.680286957549043,37.45681633813011
2021-06-16 20:18:24.380,3.6478751664823608,10.86988273028723,12.600457925960766,13.158167048867416,,9.791620531142373,9.47162962453326,6.602088523432029,4.152110499740124,6.204395489194527,9.525605007337248,8.213772021140507,6.448044486706738,9.722172286021012,8.774063892927115,7.071278118048028,5.090566939693751,6.00477971051688,10.35311865326447,11.4901517857693,14.438902516681098,22.309382617834466,28.72508201984106
2021-06-19 20:42:19.000,2.1675588249302864,7.865999961705455,10.389770836045216,12.962332738147744,7.367531223315462,11.72250859590136,11.379355654765304,7.641561679114385,6.086917665372231,7.399389620201801,6.503106193403841,7.083799244296339,7.398494333337386,8.879046264033649,8.684935214629874,7.405182175075204,5.253557618234477,6.528691163804628,10.817178531166904,10.98992662973012,13.42443895904158,21.93223326963331,28.25553301399671
