dates,oahuoahu0098_0001,oahuoahu0098_0002,oahuoahu0098_0003,oahuoahu0098_0004,oahuoahu0098_0005,oahuoahu0098_0006,oahuoahu0098_0007,oahuoahu0098_0008,oahuoahu0098_0009,oahuoahu0098_0010,oahuoahu0098_0011,oahuoahu0098_0012,oahuoahu0098_0013,oahuoahu0098_0014
2019-09-11 20:33:28.000,73.12911229308123,53.29298186697028,40.172071154516985,41.18868036168613,47.82557840082945,51.31740590656784,54.71865624893741,55.6861881292397,46.79102242012481,47.880500561313006,50.78546564914314,,,
2019-09-14 21:00:41.100,71.63377872866224,49.5470546086655,39.6757200256999,41.74765381578329,46.67407710072986,49.17520420816188,47.63048182261298,47.14330390315344,44.50430825180268,47.08041202188661,48.03897169129615,46.652282211942754,50.38164242107138,38.24546701010065
2019-09-17 20:46:28.000,67.00822690172994,44.81931666034409,38.30372370010829,40.95033348645593,43.9558415088853,48.37198528886491,52.20596590624257,45.74153817272016,39.50107567407375,38.602325537029685,44.184545238378206,45.69723471272113,51.3068954277604,39.57944842633906
2019-09-18 21:30:46.850,72.3638980766537,50.26029153623911,39.06162630272435,43.65192573976705,52.70555545385779,54.72416002992311,52.15279433974544,47.34601469587323,36.242089151241785,35.076756394750035,38.78806235407206,41.03178906585321,48.677685629075945,36.760002917036346
2019-09-28 19:49:13.000,71.81420751072535,48.59371939213432,36.66477576850569,38.78766186011706,42.6731280543718,45.82450485149353,49.759741976419626,49.33961675327404,41.860989917070775,42.45431849223328,42.273504940895045,38.468537189059546,52.11918221890147,36.78696579239711
2019-10-01 20:48:32.000,73.02294603148638,50.381079245987,36.26776607584012,39.97827503339903,43.85392869219394,46.349845941837465,50.82695335805413,48.46671886822942,40.87113328089868,42.97965958257722,48.57145913897036,45.36720089219495,53.22354531830145,38.54410985211564
2019-10-02 19:48:36.000,74.53679290710768,51.307301350469686,38.78518758977911,38.74139819080678,43.9397183855066,46.905142951837696,50.39974343532683,46.63360713005668,40.145088414516415,41.47807682456836,49.54950041822161,45.98765610066956,56.84054356779907,43.93611114911071
2019-10-06 21:05:07.770,73.01009786003036,51.31889532332854,40.17523137273831,41.59149725759576,47.28615448669461,48.35389479161272,47.28780462508949,44.579221103742526,34.88832118142197,36.2826270911886,40.346977104065154,40.25379252021864,52.18026671151485,40.03903498119048
2019-10-06 21:30:09.190,70.04345547905852,47.078993100864615,37.33830145687817,37.6844944793074,42.74729800167548,43.81718605311591,46.88991801161295,43.721060956516894,40.124643063142834,40.51371867993471,44.576981061563394,42.559081839792334,45.82211223854743,36.53305668127047
2019-10-07 19:47:57.000,,,,,,,,,,,,,,
2019-10-15 19:46:35.000,68.7400093645409,46.56793776459309,38.27659741415073,43.663905443928336,48.03179492996374,50.500256462345256,52.25860005041185,54.57289346354129,48.60239308990967,46.58589488687736,42.63846163270081,40.9579347517958,58.23391859014655,41.9951334553971
2019-10-15 20:48:28.000,67.16582827088584,45.51970179119116,35.613944768226894,39.7385729120714,45.53016859790812,49.89719908205929,53.2851863208842,54.76841134783823,50.68115620047367,47.14452024398006,47.07696781905031,44.94625823526125,60.29366804037233,44.964316484346
2019-10-19 20:47:43.000,67.38088860158764,46.17122989737799,37.39327878883008,40.6785341125047,46.606029715768805,47.12274924306576,49.11571409645389,49.32876417770176,41.1644239543903,44.90373405888036,53.27829992370616,48.60261182092128,54.329193498109625,40.20802023749575
2019-10-19 20:47:44.000,66.28829738759359,46.46364038038978,36.739044978367566,40.53935742503492,46.60593878879377,47.05568520221229,49.25382894704996,48.88765198221399,41.12632975490918,44.796467456379176,52.60900811432671,47.12739327933587,53.7098545114569,40.459812403421886
2019-10-19 21:04:00.110,66.13677791849015,46.21845451332312,36.95835606933112,40.48656375240816,45.36605058688933,45.37362442376032,47.93402552697962,47.13722530251151,42.23290310426096,44.02680599384661,50.21047489583519,48.53878817439484,55.81598887914093,40.399305396947206
2019-10-21 19:46:45.000,,,,,,,,,,,19.280694932988204,20.77493883385212,30.4955024751271,26.639297949752176
2019-10-22 19:44:56.000,66.71433885916363,46.96591551461336,38.15263513148194,41.407247335074906,47.764136470855846,50.46549501895193,53.870781744313874,52.37369605724065,44.34658262492112,45.82393901909464,47.92735482090507,46.19235363538948,58.49964071983366,46.53274508975457
2019-10-22 19:44:57.000,,,,,,,51.7396025167209,52.43014150665248,44.34664529728339,44.9399738724459,47.73781823395109,45.91421340320021,58.55580128270774,46.94963139752452
2019-10-25 20:46:46.000,69.36053734005374,46.60922828438788,38.65356079800934,40.91043965672821,47.26732879250915,49.452208139708105,51.56863976882287,53.40212506722854,46.3905229776777,44.44310352173693,46.383784121591695,44.70620396042417,50.071132398719,41.98863004308056
2019-10-25 21:29:04.770,66.56537152999783,48.87364647813322,42.07114584560069,41.12428723880161,45.91910012192978,48.16113023017808,50.16784611365743,50.149386182329,48.43335569188281,46.91298183748574,40.6856054964006,41.85855056519315,50.69655482774026,42.33647039226146
2019-10-29 19:46:14.000,73.70559660654021,50.60733973018914,40.6372968689682,43.253525118150336,46.82886253943239,49.075761576844336,51.87630647265452,54.31640807636052,50.487640962224674,45.05741430660638,49.056634620914906,44.82832588830944,50.184074820194304,44.83236548981583
2019-10-29 19:46:15.000,,,42.35368960448631,44.46554672481851,47.53172714390822,48.46095536932921,51.87630168307696,53.904748483494586,52.96945377668315,47.11953082959945,47.483509322330015,45.57375520587393,52.524304073639456,44.83236070023827
2019-10-30 19:42:44.000,78.21872179424834,52.144441216194735,37.71293064215652,41.47448613878551,41.947436387658776,41.39576835267866,45.784023639581896,43.769377218491975,43.23667162778745,36.91405940485457,36.9102741570395,38.91915686451194,48.18722023892598,38.35690235660086
2019-10-30 20:38:55.000,78.29360181278027,54.68236768005404,39.3409713523161,40.4366515698773,42.75820394535992,44.37798941152568,48.12878446950175,52.49730430667227,45.00625194988528,42.11829529929929,45.10388111182386,39.51930703298468,52.54765161734319,36.29832110046979
2019-11-01 19:45:08.000,76.08694300103626,50.90859249595112,36.24332805862653,37.97673872788455,42.17945201200116,43.326438276229,49.0271512868524,41.33435980990076,39.12531771268173,35.64116488342124,36.54234661157391,33.409240731731494,45.76709260165892,32.349417009055664
2019-11-01 19:45:09.000,,,,,41.7879808228472,43.21311699145626,50.41992457781411,41.035791062160776,39.28492398350145,35.64106501338973,36.11719786739464,33.77011296343613,49.600194301053214,31.67996644671648
2019-11-03 20:48:32.000,76.46186069484648,54.6897754717301,38.75387510552254,38.43081738560488,44.75151604503699,46.78621706661491,44.92806219766945,44.06638252983625,39.56761955476006,36.02121787324246,39.988110597524894,36.31258722914674,49.70437291256425,35.75240066156604
2019-11-04 20:45:51.000,,,,,,,,,,,,,,
2019-11-08 19:42:57.000,84.15385162483506,57.12887778562469,41.76068015154903,39.22270642333175,41.98076244462619,45.03171968484536,48.47525794122273,47.39148904166841,41.91515033472547,41.85847568458806,45.757611385143534,45.5728232017992,58.753227468337016,41.93174901025936
2019-11-10 19:43:08.000,79.66287054890289,58.76204177012132,41.6794824907641,41.67764283719578,47.7781355842136,44.40482287902256,46.37499125388753,43.81145411211706,40.52431165059284,40.43520847793673,49.44724341987733,47.51135364234026,58.50686574809326,41.37839274285933
2019-11-10 20:48:14.000,81.16768287590979,59.18563824733351,42.69353202441293,41.74947046343275,46.70663573991019,49.81678362251155,48.0943128573462,44.58092070779331,38.81198554947384,35.534727596027174,42.52621710050296,41.75967843441138,51.6364343949412,41.82243958277715
2019-11-12 20:47:33.000,,59.58582983099348,45.72690265179425,45.23132635952645,47.7339239084497,45.341886468404745,46.08030671843853,44.02891850489306,39.80651387697015,41.49229121604112,43.07078300247654,43.203174191422086,53.08830002190304,37.584243853978606
2019-11-13 19:40:48.000,78.23898021066127,55.195134420256906,39.92065375712588,39.59908520588787,45.08463611859796,42.77426182811092,45.57336289650723,44.5082136283681,36.894110445630766,36.69022332908981,37.34757725113238,39.06571053840656,45.48400449328972,35.82758230720542
2019-11-14 21:27:43.950,76.76096954056656,54.16666723598871,41.07986682507154,42.36850115490554,45.25230069174025,39.7112298757458,41.99844701693653,37.42485199206192,29.88690146513019,30.50089520306567,36.54553053453546,39.24734169887719,43.68930620271873,30.01407595533792
2019-11-19 20:47:41.000,82.96866921750568,58.81722059755271,42.2663056849294,40.54517858767307,47.135798330974175,43.52169529653073,43.04216999462602,44.64648250584367,35.682599218215024,36.93142395968865,38.07512679715171,36.35373143506894,41.84559982646067,28.226165462695256
2019-11-20 19:41:58.000,82.57430974935735,58.86357004997931,46.40323021036748,44.83592500746172,53.923897052401216,53.87265159402816,47.97001693828653,45.97619738289978,41.83706441428426,39.087586436298224,41.818063219727726,36.833832950825446,48.72989952400659,39.65329127543775
2019-11-22 20:53:08.000,82.81060355866768,60.096106345588815,42.55919496184124,41.54434826763444,48.94645663440269,49.902471289545936,50.941332404154615,56.28966740404455,45.79723735020757,45.193106594252455,46.2921283199872,33.842121563251325,36.5493734050638,27.5654624890982
2019-11-23 20:47:58.000,85.03204939358854,60.1637024834849,44.64182076300065,43.86115848852651,47.02589862139619,47.19636645288636,46.76002654676515,49.88549551184678,45.7751544639218,45.03886358399323,41.94069317660035,40.2572195756244,46.63464913060587,34.793477254155206
2019-11-24 19:38:58.000,84.56082804344594,58.912471243389646,42.47012137165535,42.54938214401167,46.21798343386597,43.990898799747846,46.30283135302415,49.10357887314291,38.88068933919963,43.65286838323459,38.99020213809973,40.59415682674676,43.6235786691555,30.19495694444405
2019-11-26 20:49:11.000,,53.24384759075462,39.43933938741645,37.521731068168044,,37.87660442135214,,,41.54152439722677,41.08584137492515,40.90894834264163,35.24897111292919,45.42578571466744,30.777533548365888
2019-11-29 20:44:57.000,82.19443519348124,59.05981020879212,46.52876158503659,44.36948062162941,48.59180516525507,48.64327254234526,50.3244990663376,49.61671761518076,42.72514026386602,41.196430872545065,41.01616113683074,40.26102751370813,47.30118827046241,37.65111613919236
2019-11-29 21:27:33.630,81.14826899303598,54.992747910179126,45.69680766250305,41.59132733763249,45.245937511357226,47.036983307047045,47.52170966689468,46.76881765591302,43.82195031861316,39.12208341016394,38.79383676824216,37.10741644719525,44.72838012898069,37.63218918904303
2019-12-01 20:49:49.000,77.30025334006021,54.49778172212225,42.67711821739629,41.738787650499646,44.531393496446256,43.71223806663666,44.14813098117053,44.186264838911264,38.92811390572241,37.406292902094165,41.32273101710055,41.61380380742829,46.6642227304976,31.848055512442745
2019-12-01 20:54:14.000,73.87820753467221,51.529325352703616,39.20390048889663,39.51295643055855,43.93631144074081,42.85478028036139,44.122302438410905,40.78337183208813,35.9863825604952,36.64478006924397,39.322776405727616,39.435051404448046,45.33426291513082,34.59912387725825
2019-12-07 21:07:04.270,69.5797917765192,48.56652933992586,40.6071701836169,42.814949532493934,46.141961424866665,47.39269354972807,48.536387788685786,46.25347235935602,40.94772082557058,37.656393291017416,39.59870533741049,37.91228501636358,46.45472198684112,34.60600680314888
2019-12-09 19:38:42.000,70.1408296782951,47.47296570937105,38.69001128294816,40.98406226800787,43.7142079869008,43.752029090801926,44.08175465964185,45.39022777801145,38.58280835967281,37.06098735604456,39.07869853694727,42.42951209580151,52.18131771363165,36.557558200613805
2019-12-09 19:38:43.000,,,,,,,,,,,,,,36.19587865093341
2019-12-10 20:46:26.000,73.42859071906048,54.32437711170341,41.86742522041702,43.66010395269411,49.26573795466333,46.833056199619456,52.32909158379309,50.95303747456579,44.97073955922698,47.59409492007886,45.74160763882748,43.72597027904645,51.02253984547228,37.869992578223375
2019-12-11 19:35:42.000,73.19404041687532,52.06457642259773,39.02859936812857,37.11803749876718,43.469953705886006,46.50053647069148,45.64737577939824,46.987725423974695,46.78798585692837,42.402753344616485,40.50684386240009,34.89568706647423,43.52904874323863,29.89865556198153
2019-12-12 20:46:36.000,77.2678801129489,57.32703435061287,45.20205600375438,46.40454797456104,50.09805157967672,51.675262285927055,56.26268932499027,55.33749918233228,50.05223160999291,45.25514851376956,38.72674744376301,34.61552895275076,41.13549758332751,29.985876687851192
2019-12-15 19:38:33.000,72.45226653917035,49.0746860244281,38.3864513138855,40.40393789033245,47.13762806431835,47.22019417555112,48.99681455938002,48.462184075524426,41.30832197785918,35.36185595035698,33.44915473878649,35.25809666102846,44.34536160853359,34.641970890423515
2019-12-15 19:38:34.000,73.07397277609824,49.39918439400223,38.51644116895319,40.76729796229175,46.97403226517312,47.2200533071372,48.53034405715908,47.79689955536035,41.131056212340965,36.23265448793933,33.28513267167943,34.990156843927046,42.20019502680093,30.61817239842725
2019-12-17 20:32:37.000,74.83514516669096,55.22929969781035,42.798775214098605,40.31029872498343,44.182440858439165,45.21176794140134,47.61133577830691,43.82916495878925,36.80629537578791,38.30273170280591,37.451683037594414,36.84478919613779,46.62365992200906,32.308463931805576
2019-12-18 19:37:10.000,73.84823642905174,51.24812634000798,38.05357254260391,39.96467974332667,49.26137989498556,50.095816248818,50.05295498322272,49.92867474136087,46.10238601507336,44.74783324765608,40.22434327294405,38.4595309354511,44.06064412544703,31.343905893546143
2019-12-18 20:50:01.000,75.77191511762645,53.96913527021197,39.19098849614117,39.83271023213624,44.39407427146583,47.4246570362713,49.09293789319277,51.384159442426125,45.58662426213471,43.96952180698244,39.63066882395372,37.131318430666255,42.418497381691786,30.822776127561355
2019-12-19 20:48:00.000,74.38310564933877,53.48635334504648,41.72278574511717,42.82179458875752,47.60494812938691,49.39992140096741,49.67462573579851,51.321570706794255,43.57708191114337,43.274932840757664,41.424548843194266,43.06217635020003,44.580687839257216,30.938715936856173
2019-12-26 19:35:37.000,69.44071824761332,48.82506987557506,35.43749219956713,37.4819389344899,41.648677993383686,46.4687586912857,49.77665955651822,48.45701464343662,44.32520213701248,41.55542053947983,43.54816085978271,47.21461568277698,54.08399530544112,38.853970725105945
2019-12-26 20:47:13.000,65.48102577550532,47.0274867885306,36.42310774764747,37.27219505535068,41.08961986836323,40.5118915388805,41.29787234632067,42.0267159983697,40.34463891921845,42.21268976732288,40.98863815557127,42.74531275083636,46.58749983324201,35.13229514881221
2019-12-26 20:48:29.000,70.22945906086346,46.53368799572864,34.91617091832551,37.69943886662968,44.4817636025889,44.97452566620844,45.581909340976,50.55505130721557,46.72251941850613,49.430997572543845,51.65163242807584,49.47397136838144,53.54472044434057,38.37961405708528
2019-12-27 19:35:55.000,83.14828179116716,80.83562202153229,,68.66275312955021,,,,,,,,,,
2019-12-28 19:35:26.000,74.08440135061304,51.61122917699608,35.85413341750738,32.52366614971371,37.39256187879991,38.14272206617687,43.76984972463451,42.1749138125133,44.65525258355904,43.39412554500856,41.00368342797954,36.706628582722566,42.3970525047009,30.162430995558854
