dates,oahuoahu0097_0001,oahuoahu0097_0002,oahuoahu0097_0003,oahuoahu0097_0004,oahuoahu0097_0005,oahuoahu0097_0006,oahuoahu0097_0007,oahuoahu0097_0008,oahuoahu0097_0009,oahuoahu0097_0010,oahuoahu0097_0011,oahuoahu0097_0012,oahuoahu0097_0013,oahuoahu0097_0014,oahuoahu0097_0015,oahuoahu0097_0016,oahuoahu0097_0017,oahuoahu0097_0018,oahuoahu0097_0019,oahuoahu0097_0020,oahuoahu0097_0021,oahuoahu0097_0022,oahuoahu0097_0023,oahuoahu0097_0024,oahuoahu0097_0025,oahuoahu0097_0026,oahuoahu0097_0027,oahuoahu0097_0028,oahuoahu0097_0029,oahuoahu0097_0030,oahuoahu0097_0031,oahuoahu0097_0032,oahuoahu0097_0033,oahuoahu0097_0034,oahuoahu0097_0035,oahuoahu0097_0036,oahuoahu0097_0037,oahuoahu0097_0038,oahuoahu0097_0039,oahuoahu0097_0040
2017-09-16 21:40:15.000,15.218281171606304,16.546530164660936,22.73495625566836,28.487863167305445,31.132085683586126,30.56744420223989,32.544880364440004,33.86368157880924,35.37324539849903,39.556490326096565,31.81717699236452,22.839895816705063,24.389661394926904,26.57332176061513,21.44755419905613,32.144538706605935,26.876432153591107,24.28939560403578,22.199003829950424,21.062713563590822,27.19150043294877,24.57345971848772,25.29435972557425,25.170592755112665,25.160738660117744,23.28663980335336,26.45212264771505,25.671139421300445,24.348256673041472,27.04656580018409,29.05952170341817,20.414228264119803,20.19881763464065,17.010155199327986,17.849767994540716,21.567903697644937,20.577638152345475,16.53440849000308,18.87590748522543,28.457770845564184
2017-09-18 21:39:40.000,19.75992853838649,16.90867380998033,22.055944440721383,30.94800167476672,34.48878866361962,33.91219499419454,33.512173451080194,36.66584870373547,37.3973478238043,43.2141270877498,33.970427609881376,26.513256584942475,27.36012539009896,30.56755885305613,24.67835491519953,36.24448758333965,31.79284365947401,27.25222609746148,26.043080682356333,23.65264139070665,26.82597981264301,26.57314345383363,26.216021337816045,24.745451252597327,23.889253170369795,21.46016251616309,23.94737434484355,24.179040933471697,23.147107254064125,23.37847446391876,25.760982666761937,21.40912423356814,19.519117430885693,18.413003201208,16.60364404118721,21.28514258911201,20.887893551461445,23.600724361340674,21.475330532048083,23.69088008035551
2017-09-21 20:24:05.000,17.960303450071113,18.81699502261605,26.460068208462253,31.70361781003273,34.692241714995966,35.803993284229186,33.151515298552454,34.57978246080691,37.81969611895495,43.74182223218495,37.099088304852025,29.422383942275424,28.197353532005884,29.95258038461581,24.544525812290487,32.65522137106272,28.367567181344185,24.417113880269643,23.147792645118493,24.124923471978164,28.50415846016693,25.58169771403728,24.427695247427124,26.32420951794875,26.50813244931272,27.279123963153083,27.35517682959308,26.4055101131225,26.64618644029283,25.05315874854042,28.92527988303761,24.308892291820147,24.03047493531557,21.02958680008616,23.61525560136287,22.61632023562616,25.949580587055333,20.00934822706889,19.82076497268718,27.53900331194386
2017-09-22 20:25:24.000,16.22804241867192,16.22199129225529,19.69193027244136,27.26063077535805,30.15672034594699,29.166404946229736,30.211653099362856,32.579209285995134,36.17374806112168,39.55337564028585,32.38705744039535,23.74015554855492,25.718413454277616,27.66513131484671,22.97027852504036,31.51503757678113,27.809227433274,22.8435585184175,16.629356748489748,16.32380256402503,21.38901907144645,19.49158904599836,20.43855458473576,21.311275138417614,21.50652203283529,18.866509916292628,20.295623441505484,19.837970413095263,20.20710334460541,20.612684299858604,24.02005260942,18.82522596579661,14.74871299923824,12.923488675501195,17.288598565644012,17.246697545757343,18.678405632154472,14.603739460352475,14.487529217089236,20.13804196619882
2017-09-22 20:25:25.000,20.246976054876978,19.767173017671976,21.556585372357134,29.416455391176488,32.18808810459012,32.219617660864074,31.76921444806424,33.977094955476815,37.16895758080664,42.23599352049964,33.447103204628505,25.636718909135727,26.3600592996024,29.581259356858848,22.419085746971067,33.02363425248856,28.59604604812426,23.20174470430295,18.181236840853227,18.052567761418125,10.028324173161412,20.4890660223431,,,,,,,,,,,,,,,,,,
2017-09-22 21:39:07.000,18.08178282310112,19.451587479595947,23.13830371452635,28.09026131939532,29.78680072084992,32.050441262844444,32.18232109992328,35.390425361509465,38.705899314563,43.31833537083966,32.85839258319186,25.38763904524497,25.82071634351688,26.7568060838338,20.57610298066762,31.566854341600497,28.73380118311812,22.603872521143604,18.560512537999937,18.19626515352452,22.888084180397044,22.9456851642598,24.328213977728986,22.52723840194277,22.697902761229084,20.50841008852928,23.46298012109452,23.70443795999364,24.31010690255881,23.648399196028628,27.75626058549901,25.646080203838537,20.59523718643009,19.49494677912228,39.63750050090255,,,,,
2017-09-23 20:26:29.000,15.266236910775632,17.273709022521867,22.12346607225825,29.173865362210982,33.0330158413346,32.45888497153153,30.578171212424863,35.01541044609518,36.62844303083591,42.07765366958889,30.780502863341173,24.28573596256712,21.961332532828305,25.27157351533124,19.93435756578081,31.18555138506614,28.13404322621219,21.42954789700343,16.960397512718274,18.64193038203581,21.88258493481431,23.32425384861432,21.826599419445262,23.63840309543756,24.74762206366468,22.96862466857871,23.173388503380075,20.52028509864024,19.27920893356204,21.149554578931813,22.539751023874587,18.990396591782744,18.195317330275905,19.7761357340632,17.114782110677304,17.07826146943476,19.0960594524816,15.519156272259936,16.569749523634247,18.647668932787106
2017-09-24 20:24:51.000,17.877212786050645,17.34805919121931,3.4535632810639987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28 20:25:33.000,19.530830269366337,17.503743155621972,23.796008265085216,27.845784947447253,30.682943047501865,32.81523687934754,32.43121050809867,34.43989294297164,52.68269076056282,46.32720507956167,31.14767082057884,23.093055147676647,23.95635389640359,23.0602702486094,23.209985829773508,40.99110102321263,41.95880908608233,,,,,,,,,,,,,,40.94933314215814,35.12202630932674,15.275416770180136,14.378838250405844,13.550219077534788,16.790053498541134,17.146565358633495,16.19339735763575,16.56166643114014,22.95854414174024
2017-09-30 20:24:39.000,,,32.982794697449805,30.761303164912885,32.866495645487944,33.274918134964075,33.532235833519394,36.77515387052391,40.046647779840185,42.46171978744355,32.45473734489006,25.88733024267981,24.56030815602271,27.055812334887747,20.783257757732606,32.33201863236376,29.800022593136504,23.787591399548884,22.449797626853048,20.64415780768925,26.69045043704067,27.906567645179607,26.131079944553424,25.427645803954857,26.425293957829005,24.71779720759829,27.72307803869069,25.697963943260696,24.070141886685,23.13006699955432,23.815689364151147,25.66231736752109,16.35168269714317,15.83108033711822,17.47522462984074,34.15887648282992,26.42090897001429,18.041965761207443,21.467766035914337,23.977709380394128
2017-09-30 20:24:41.000,,,31.275344064319565,29.18025173330901,32.52539152511324,34.7937272288635,33.85087374406482,37.07996243603067,39.645679604342696,41.88515378606561,33.79702238982575,26.761146178599063,25.749315797856003,27.25907130882518,20.64742894253848,33.72247419771392,28.4366774907885,23.79549371542149,21.610171854949584,21.145674888111625,26.094311398021368,26.657076136580542,25.460071566011663,25.18024745610964,27.069130320238216,25.583962128049265,27.48633608252509,24.21504077981648,24.70210784137868,23.69425362259725,25.54333566223529,24.04705881145324,15.331261386527157,14.400438242473715,19.376034294956565,35.9951170156962,28.3376008509264,16.8142801454955,21.274653823744394,23.34136490447885
2017-09-30 20:26:18.000,12.83235306400335,13.569450503914268,21.65817619045722,36.10282452254254,31.710015361752248,30.76501003821575,29.047745148417487,31.142913001867928,34.07009451585317,38.04257416161818,31.36251635774133,37.29879643958627,32.36029193773859,,,,,,41.025377884188096,20.44834381592487,20.264019289505576,21.450661610014603,22.44804356914984,24.00102341507679,24.36728594165106,23.192645703540887,22.966858465204275,21.177836312688928,19.690443442709302,19.37831485500024,22.13497926248932,18.402658343410447,16.238219899949826,12.55546184655441,12.807626539487398,16.906817638701487,16.68643961702204,11.444000995047942,16.558704255808205,20.10489450152789
2017-09-30 20:29:34.000,17.73707604751528,16.510687813788895,3.526493546185206,11.555363987057971,20.31966354620331,25.53736162756347,29.02813261341338,31.573728663127262,33.44769238355434,32.780841585503055,5.872370422526183,13.275492064534989,21.07966508626775,,,39.47158150541934,4.336879574001503,13.65547039732883,15.62660118422745,17.732421541147993,22.65588978901036,24.39026843596742,20.67823297929917,22.669979962520305,25.019659227009765,24.83305551194756,25.39765135921264,22.65337765731324,24.066499707257947,21.7849989582336,25.435954715639728,23.30182625939794,20.06249652023792,19.05673233546245,20.750028602379366,23.6696378406093,25.6220368699209,19.99993393807211,19.038474096416447,15.965013841620008
2017-10-01 20:26:10.000,15.372772394843164,16.58074390148583,19.64798499101823,28.95548343201453,31.85623587053017,32.004883366196985,29.87838870502058,33.70425025517572,37.07651472114259,39.8640028877853,31.876011447284352,22.805400544618703,22.67185483666506,24.55052857726037,19.0517324189978,30.1919982002847,26.034105737359784,22.0370631828699,19.3209451642864,18.53313811813987,21.1218943816803,22.837114707798328,22.175807292744143,24.087398567255267,22.695150863914023,21.860180387843787,22.19675145375676,20.49114856479845,22.12563091993835,21.85917443563736,23.71777743759444,19.833657406361823,13.740214647212326,13.38227350595075,13.663092800352342,14.453472713348813,16.63035179154124,11.641924071763754,11.389940129103213,15.567746134292616
2017-10-02 21:38:22.000,22.15566017693252,19.48432761390527,23.280248074018843,34.18791987523099,36.41459225661296,35.892624674626084,37.42709115198698,37.02582002567693,39.74383551299845,42.39753003797923,32.68353463610247,27.70745758319549,26.16926895944849,29.33549868158046,26.2336590701664,34.75042231768576,30.08208447556852,26.733421652411792,23.102433059671185,25.93515037623232,31.5767348854322,32.628683485010995,29.198504295902364,29.060387769673216,29.02355427298744,29.350250793324896,29.156014516530515,27.431772196156658,26.44370208214472,25.46780098410905,28.746870843724228,24.03729189160676,23.688334160339053,23.221104259762114,25.365673030796145,27.708235744131034,23.960149830079505,21.48356468993428,22.07974139421692,33.81558183293224
2017-10-03 20:26:11.000,19.747359296261468,20.40760825843689,24.44036102983309,32.29409361424383,36.64428505061176,33.482483040531065,32.625861682079886,37.01923011482934,39.78317842548817,44.18708166714492,36.63037986864565,39.02483541643338,,,,41.71636678006679,36.91019997042633,34.39088330456908,30.402559354321543,25.95829653948996,22.71819260007285,24.973097144953098,24.58148525333082,30.4689758672989,30.61132179342408,33.29411444051817,34.316434045896855,34.03098299414266,,,,,,,,,,,,
2017-10-08 20:24:44.000,19.227946636656338,20.779287474853856,23.060441972788507,32.4430986212039,39.05286140563683,38.72759513670309,37.43918807963141,40.52520138972091,43.50969753723541,48.13811828720391,37.80899631060126,27.880309463699103,25.71511629751029,26.836654384529428,23.52273758181506,32.16009569864437,29.516244987020333,26.05709729527901,22.82249230892969,22.11192217101101,24.206328270339625,26.05902431505308,26.23712310691449,25.34027461549897,24.98814021087792,21.39974959731913,22.968273435690143,21.85582193703891,21.88816710632712,23.44200543662894,25.40882982514665,21.38791156823794,17.110178816748178,15.107920877882524,19.99651189769706,19.34544052816036,19.139198262940155,15.191453484233312,16.684813137327872,20.757531177926904
2017-10-09 20:24:29.000,,,,,,,,,,,,,,,,46.95098956512662,30.42872211421372,9.980455453347266,1.384602094609849,15.893298843674422,5.054434121367166,9.35767973793405,10.7476748484587,12.838441791513183,14.52447054921629,8.738611745675504,11.79271529697779,10.177255266182154,5.128493566154599,10.26431136451094,,,14.46510740544385,15.93243104083039,16.7090207627457,9.688782617063374,19.27252409599252,1.635689380604868,14.89389317549809,11.156409985304354
2017-10-09 20:24:30.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11 19:38:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.438583367084094,9.509547765775194,6.9164876340791785,9.557608720237504,16.75855968100528
2017-10-11 19:38:44.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.438583367084094,9.509547765775194,6.9164876340791785,9.557608720237504,16.75855968100528
2017-10-12 19:09:39.100,,,,,,,,,62.9221729086729,,,,,49.61791553708412,44.96131935572119,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-14 20:26:22.000,,,21.32773113383332,27.51145177971876,34.491453659510945,31.620434688446977,32.18416368199504,33.91132719674318,36.9313579349168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-14 20:26:23.000,25.35575400315177,18.60516783251786,20.885614136650805,27.69384233972324,31.80756753105756,31.54371689771042,30.73976301101792,34.525390005119284,38.411650406277424,41.142576875965,32.965064995633774,23.75305632679558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-15 20:25:47.000,14.840699557197556,17.430026234323066,23.49524451209782,27.18455340275802,30.24288063437053,31.623495937695346,31.29414889466745,32.6940597498822,35.99622132173087,41.50455662618024,35.968232711502026,27.05623209483926,25.31506530424039,24.39243948153052,18.90030163407979,28.44432392024983,25.90336016330712,23.11348379586893,21.57449260583973,20.34474357868991,22.940852839193514,23.843272672730084,24.583709131254423,24.4107761670696,26.041692510668906,23.61771548200245,24.590654071027554,21.826030257162163,23.042468734852857,23.13173982048032,22.78758450488435,19.2577439286791,17.2354903427932,17.529046241005908,17.143301471291426,22.60857658460386,18.598651142593457,13.43035145961798,16.025852902934176,23.661077934255022
2017-10-17 20:26:05.000,21.120019706289856,24.302955456716056,33.01185792575252,40.38701116642001,37.81904139194212,38.643563849124334,37.34890145567632,35.250706909348224,37.14377916737151,42.83376314929575,35.31720574087273,28.011621203286204,29.51409391580922,30.196335757717364,26.559223436622176,35.66203736312097,30.34299879531125,27.25868169920555,24.503064709853348,23.45541524675486,27.13322298929344,26.696804115262896,27.751845138663526,28.04801333227946,26.82581735536105,25.455800595920813,26.979183458828743,25.865431090804023,27.56661674898295,28.20685051767332,27.49573487526121,25.050693425650174,17.83443015461339,17.577775139216705,22.02536182571594,26.59194523474861,0.5530598805937312,3.002352878515488,4.005760026910453,1.094616365728157
2017-10-22 20:26:36.000,23.95645876854449,22.72910255115418,29.29527499152906,36.698812693251455,39.6103733230732,38.71071949733385,37.78488150873129,37.116377951034735,39.55468909186167,43.01390219104018,35.482630333306766,29.37970399095846,31.43808456687444,32.77462227262592,26.266152546860887,36.60930590195597,31.879702787263067,26.86612643204038,23.598358518676083,22.70299443478918,26.46147692223141,27.707347345326088,28.95164569302524,27.481051365357768,27.90104075762021,25.55266633838118,25.84805229068795,26.78625073295383,26.90393003126121,27.68812761139824,28.08976519494972,24.06117521009964,22.27828136132405,17.320354905550822,20.69296352657992,22.25957401104608,24.31852398309206,20.7081486276994,18.168012327793708,24.17947799638965
2017-10-24 20:26:39.000,20.37683265264208,24.65629065428298,24.9273050799963,27.84730209544776,31.75155219413348,32.28784423294422,31.72431516119567,36.0056582202005,39.68533659794235,39.52150434781735,31.696320708857872,23.51803793995136,28.752977719522832,31.801429361094915,24.115752461510976,32.24852277241728,27.6036846373904,22.528857092859266,19.554347946072408,20.31829069188472,23.04603920915857,22.558064007163576,23.35312623031073,24.61492206659772,24.02412411690618,22.47294247026405,25.51544110835213,22.672548109201767,19.43232007487929,18.4727271727554,21.072441164155595,17.26477129775704,15.341652795146931,16.865421108960092,18.93446890010024,14.181549151617563,18.579631886526226,13.187569785894906,17.571349994706463,24.35278610722342
2017-10-24 20:26:40.000,20.48410889066736,25.6460690326474,24.45630041225713,27.21438026975877,32.65108035299774,32.94194487128209,33.52652782827419,36.03114983374948,38.67561197140093,40.273688488832825,32.403072411350685,23.391170975941733,30.758302976798863,30.680486609916453,23.78170728296181,32.06387228839606,28.9070781281488,22.16688690347657,22.00805966255817,20.033411986588987,26.08969062935352,23.899578971791293,24.86885604714046,25.48745337858595,24.23167915965188,23.4966800937636,26.22940380693376,23.711227810031858,19.515936225615587,18.54853738024581,21.11927965544861,16.972670518341914,15.553399137394608,17.001538469257778,20.81062899092365,15.891705204475128,17.71239878751129,14.726036609745847,17.78249735621372,21.650042171054974
2017-10-26 20:26:20.000,17.570060949905756,19.357849682076488,22.007850837863284,30.09535858552367,32.85741979060429,37.25454827355525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
