dates,oahuoahu0030_0001,oahuoahu0030_0002,oahuoahu0030_0003,oahuoahu0030_0004,oahuoahu0030_0005,oahuoahu0030_0006,oahuoahu0030_0007,oahuoahu0030_0008,oahuoahu0030_0009,oahuoahu0030_0010,oahuoahu0030_0011,oahuoahu0030_0012,oahuoahu0030_0013,oahuoahu0030_0014,oahuoahu0030_0015,oahuoahu0030_0016,oahuoahu0030_0017,oahuoahu0030_0018,oahuoahu0030_0019,oahuoahu0030_0020,oahuoahu0030_0021,oahuoahu0030_0022,oahuoahu0030_0023,oahuoahu0030_0024,oahuoahu0030_0025,oahuoahu0030_0026,oahuoahu0030_0027
2022-05-26 20:59:26.420,1.6257231968561976,1.5029079573145423,,,,1.106614900727062,1.4130447680044331,1.3916650200448923,1.128689301559817,2.284517686704504,2.6441620999458246,2.86069797697546,,1.2150554397002906,1.310450388917119,5.742479671944737,9.58488776810614,12.313552022300955,12.217805967364988,15.172509545632131,17.50618556346237,16.67555968805147,14.177309536997836,13.265571936490485,13.48482790517613,6.502045245017666,3.667416652557717
2022-05-30 21:03:11.540,1.4917488212194798,0.59357522443393,1.561199618289602,0.9609590830503704,1.0104366222728678,0.7445418767018946,2.780465805839135,3.913779370882576,1.8119827903976409,1.818541829130897,2.1554318847151235,3.328509122066556,2.0439088320643948,2.157452495388797,1.4637326546944205,7.159107011658636,12.802780547346048,18.80148635069752,19.97474048363029,22.92117012413233,24.222351959134944,23.85180608534209,26.42626816713448,21.228410042871666,16.938624244744567,10.207143502453464,2.8102725957706616
2022-06-03 20:08:19.910,3.133494909788366,1.5323955133817009,1.507852261512757,0.5557089063109149,-0.7004934739977933,-1.5433991689834845,1.8596148226483624,1.846952767145793,0.7079863356458151,0.4904776043667063,0.5420123744441021,-0.3879673471629741,-0.1739164483546424,-0.5940843364074979,-1.253129079978517,5.707566693133739,11.145209094246832,14.79645714505534,12.234287432927804,14.81740499974082,15.164012878914592,14.065389614279654,13.380518531871347,13.354693565374804,11.60319146073297,5.938634852941155,-0.0186678708128993
2022-06-03 20:42:50.590,1.2682992042324477,-0.0908129604152461,-0.4965959234595627,-1.5109413950943351,-2.090130221662155,-1.5290659271129,-0.0595956623820788,-0.2280271838153376,-0.4921230547943378,0.1101445961812208,1.0048251171186684,-0.9901847274456856,-0.863321391601586,-0.443291764582439,-1.6503832772014122,6.7222481903928895,10.920999431437464,16.0168765215386,13.46389524382596,15.61339169091707,16.538719280431838,13.879139505510004,13.044669692985533,12.803861526181242,11.24222626036301,5.830505424948855,0.130474417188668
2022-06-04 20:43:02.670,0.5105550957585994,-0.728375159951149,-0.7546068043606535,-1.045460931525437,-1.562585324361729,-1.2900579458508457,-0.0501908798629462,-0.0240827316857847,-0.7035541213760235,-0.5188066560923608,0.4576206443717794,-0.3024469006834964,-1.0961660750710216,-0.5772330302922846,-1.762034526115393,4.848402965588905,10.071678683353936,13.132395053732328,11.884628669595852,14.6681381140037,16.95633023106415,16.2087329575403,15.499991633304928,13.018820549102829,13.028607857306165,8.946454065551167,0.7080427559964679
2022-06-04 20:43:04.990,,,,,,,-2.115373846429192,-1.811554456641088,-2.3073045129190697,-2.3504324585933367,-1.826166464754076,-0.9936444082714506,-1.986073661942687,-1.586594650589616,-0.4369100573364517,5.925824092802888,11.158609099975502,14.053442464687755,13.216703690385067,15.26653206708857,14.706858323990089,14.266255169966254,12.940631337424684,11.44705713917715,12.311281611189903,7.709692553229098,1.1513472643941052
2022-06-06 20:41:16.440,1.355076974332074,0.1740393731211138,-0.1379865551540187,-0.0243898749798534,-0.9093648818822476,-0.1619975618771392,0.5661421220710583,1.1788667482044908,0.2647656099965543,-0.2397365444437238,,,,,-0.4961934352595085,3.595492617290496,5.164465198986783,5.219263199187024,4.421598470341622,,,,,,,,
2022-06-08 20:15:29.090,,,,,,,,,,1.2326193074250131,2.0320721318083,2.7753693391383933,,0.3158363098990814,2.065948286937573,6.245163498959274,10.29407011789609,14.042964022412685,11.989387938747305,14.917355616641505,16.802258035758655,15.771678121452878,13.37653417006292,12.234230792831632,12.511739296479488,7.953607149252738,3.4162999887305494
2022-06-08 20:42:30.620,0.8129260577760828,0.6091210989126385,,,,0.3956178203235723,0.6200900213108245,0.569164855306779,0.7001191281139576,1.3504184440897156,2.380611633031325,2.6162595524542107,0.5610963792058179,0.9784433070651932,1.9552292394482376,6.19028798053257,10.383645868276457,14.435368923490431,12.832974108995742,16.16513694496986,18.08635115047964,16.021429802317805,14.596078008821742,13.495075402551173,13.531512303421213,7.521783059866532,2.4884371222639508
2022-06-08 20:42:32.940,,,,,,,,,,0.3328952993041382,0.7253903721639825,1.3394114844770435,,,1.1113956361080497,4.84629830198463,9.228138785240125,11.75267738642179,12.01215604805992,14.835072356857095,16.89192458252717,15.949887578352364,15.286650022078645,12.14253967922518,12.68597679669988,7.24522419159345,2.869008597420985
2022-06-09 20:44:37.880,3.418611165440944,2.763523243496115,2.398782374939709,2.344750293079425,1.9146087078460103,2.193630039282624,2.9217697232308213,2.842666000801429,2.5990194659963355,3.0729028797995106,4.341309680578306,2.570573941728437,2.459605988854813,3.559984937993936,2.898459073293905,8.173839475200886,12.203213820729,15.718518581485473,14.749847186656696,17.74747590575262,17.639963112319375,16.609383198013596,14.619097807088467,12.966524351869053,13.936839185257204,10.224422716888792,4.637879682519452
2022-06-10 20:43:06.710,,,,,,,,,,,,,3.9000303805874577,3.03867999176852,2.899166177242673,7.620696971410583,10.895331008561849,14.312667774162469,12.49560656987888,15.551838605491795,16.402951668004114,14.214429669606078,13.40806256574643,13.034676019342854,12.685622235355162,8.2767814377147,4.226658237112972
2022-06-11 20:44:20.060,,,,,,,,,,,,,,,,3.483708036918155,7.176063972994228,10.314341456142676,8.464952370302269,12.197979558111324,16.2223983280425,14.176018443605509,14.407045694298295,12.231287082008873,12.055087631555557,7.417537675641538,3.5323477621878188
2022-06-17 20:12:29.110,,,,,,,-3.036728666887199,-2.549485120859424,-3.277063181887608,-3.321014631942016,-2.7948596712897444,-2.070265171065365,-3.3446851460808675,-3.188646426283575,-1.1553962375296587,4.2536862294673226,9.005097627550995,13.37112633357485,16.314641776870708,19.562107792434578,22.4337542079166,18.546424361600817,20.50787392235453,17.028424794706247,17.196364445975668,12.602335547983303,5.121503332498613
2022-06-17 20:12:31.410,-2.9382127665644866,-3.3057076806380867,-3.042381018692889,,,,-2.756145682579703,-1.0583946000770794,-2.8605231418770547,-2.643607618355394,-2.1315142690060105,-1.860093242392196,-3.1479715184042862,-3.1912690233787315,0.1913748499393333,5.148374208391815,10.38473818160519,15.36885823219977,17.657833385919982,21.04429300173874,24.33966100257128,19.77329110543853,20.071864668498417,16.246943898562453,16.55913947368037,8.698915339489627,2.272488033822045
2022-06-19 20:44:00.180,0.6458105469579682,-0.2913743080178963,-0.811751155078678,-0.4790982500007357,-1.4014424503357392,-0.3585456978412318,0.1540662938024601,-0.4916668251988534,-1.1942330760381084,-0.5693432212698126,0.1524637724924282,-0.0818494573045911,-0.9481535679641584,-1.1734302842638185,1.4148886525589597,7.902001212441828,12.668008632124042,16.46248700811795,14.374040678862212,16.68236760740334,17.860427319138395,16.619711595687306,16.27836705517892,15.822625078935197,13.3142993342957,9.379963209075584,4.805438058309365
2022-06-26 20:43:52.980,,,,,,,,,,0.9132672257994552,1.2433923154566604,2.2492537149569825,,0.8101215232419077,2.4224936818846987,6.769421857730452,9.30473986826714,13.502139170510794,11.148555914708153,14.431782475645612,14.893612742483167,13.780515669964569,12.53083571057148,10.474959201410089,10.73913077331943,5.42114437225483,2.458936831179749
2022-06-28 20:09:44.750,-0.2694963467214637,-0.5632128213487171,-0.2758718292333628,-0.6642472126529941,-0.3034880129334114,0.5523876085369719,1.7531374432487254,3.060381122946012,1.921674492369428,2.1840869670360274,2.4792772353682992,2.5835852422940886,2.179069734270908,2.3380228285832905,1.4993301026658157,6.160597147877629,12.105819971062802,19.8823712504474,21.42026464391768,24.00073629305465,25.35695834245216,23.26361801873899,22.33068826607416,20.116305933995164,17.610714265923278,13.329058721992752,7.395999620573242
2022-07-25 20:43:44.370,,,,,,,,,,0.908921660024454,1.6524738858679275,1.920492134147416,,,1.660905862003351,3.9461986596220138,7.837778225001246,12.66356646268215,13.756526055088406,16.756699471496727,20.06288694293045,16.992455814330807,15.81296944127156,15.63845016431465,15.611362552612356,8.882923572410897,3.75064301675152
2022-07-25 20:43:46.640,,,,,,,,,,,,,,,,1.601403900390984,5.695562887994631,9.41657403086298,10.096622121560854,13.771915998722095,17.26349375458998,16.345973991514935,15.615098005387832,12.15605495971684,12.335912693368709,7.565429130768683,3.0249866814415243
2022-07-27 20:44:36.830,,,,,5.631054004031611,10.050721459888791,13.176016955103258,4.870267690006907,0.091578111062976,0.6434973917612099,2.0856460054339205,3.039954196892901,1.7766280655039397,0.9282280281311924,-0.0788671368367086,4.080709213023182,9.888980975806255,13.490098354483614,16.097872017962437,18.930087755009257,21.80173125103783,20.189390816258925,18.75354362916228,17.119339703728183,16.43838870926928,10.635844046660488,3.958645459438357
2022-07-28 20:06:17.820,-1.8916839649022164,-1.9439110360748049,,-2.0345908164578765,,-2.059126991648903,-1.7526971243715317,-1.5749490384107236,-1.9589701822630592,-1.248347820906115,-0.3072191526073835,-0.2494776548697534,-1.3844884726577331,-1.0253415348495645,-0.2172631083644174,4.129665067481335,8.0108587225941,13.627264307618123,12.611230331638517,15.59173935586016,17.318969340860814,15.607878431335852,15.091790799805196,11.938660061267012,12.649618775938462,8.343918896569047,3.5823700631083093
2022-07-28 20:06:20.110,,,,,,,,,,,-1.4506894244528636,-1.1666748486087537,,,-0.1001039604021152,4.38406635582097,9.738544671147505,13.37185774941896,12.583013386553803,16.103370819180363,16.41729102947307,14.62986721334477,12.89151659462661,10.71288282167152,11.013651950062576,7.302860962635966,1.903083241648984
2022-07-29 20:13:09.010,0.4090757164045588,0.0854800565585232,-0.4569763719207937,-0.5799713578498427,-0.9916843180748298,-0.4545963894458262,0.6420013596905068,0.3817657966997396,-0.5639870070660082,-0.0848032222649939,-0.1881623686208167,-0.0713973266309131,0.2669825443212499,0.6970640545110252,-0.3123349343280273,6.2334653638431226,11.84247967135052,19.71030677132574,20.15052217622296,23.043923772317925,23.06677588819712,22.463518916268413,21.25876683734732,17.500497291555313,17.228456493075157,12.568956942183451,6.429865203060968
2022-07-29 20:13:11.310,,,,,,,,,,,,,,,,,,,,,,,12.064061772092142,12.300243597363098,15.31237273457128,10.994288201799495,5.2148291773625495
2022-07-30 20:11:42.140,,,,,,,0.0628182636138099,-0.1967891764108955,-0.9482464654237636,-0.9176465496324102,-0.3829681984122235,-0.01891827315879,-1.790936506774706,,,,,,,,,,,,,,
2022-08-01 20:40:35.620,-1.408314697950101,-1.850471978307951,,,,-1.848990610225384,-1.5425607429480122,-1.5108397351954606,-1.8269162093926288,,-1.4660644322364844,-0.8820618875955712,,,2.0733063365933813,4.57514462403923,9.48188761171394,14.663066126403058,13.864534334165544,17.077175415178147,17.886444064498953,14.418855304214974,13.510065607835696,12.917855558893178,11.593630792105756,8.539320201407824,3.203995027016308
2022-08-01 20:44:24.540,,,,,,,,,,,-0.8393347055154705,-0.3148367088335029,,,0.4288344548089502,4.159161461195023,8.24247073939297,11.860209418987768,10.485894080511097,13.76240325606678,15.18009646901324,14.68793933699661,14.14889861934877,11.481037966118915,10.881258372307611,8.560795836783175,3.3886923665462025
2022-08-05 20:55:00.160,,,,,,,,,,,,,,,,3.584827037175299,7.450963330157351,11.557286935435158,10.050666361906856,13.660203738281805,15.326003435972527,14.782645130344289,14.398804429705,11.689353116047506,11.657283583492044,7.808580155054729,3.807001280491166
2022-08-07 20:41:19.770,,,,,,,,,,,,,,,,5.821561467884468,10.73479937059871,13.60561579447516,12.014648607497106,14.299027496806303,15.003982306942545,14.813256039817375,13.68515836415614,11.56932356476899,11.25942026192731,6.908230906324995,2.9296222549484985
2022-08-11 20:09:00.080,,,,,,,,,,,,,,,-0.967726554252683,3.428334533445464,9.257205887318152,12.624839394437265,15.097518577100915,21.135973621652365,27.012223120799664,29.93160157620978,,,,,
2022-08-16 20:52:15.910,3.26701012713795,2.1527668658475267,2.47675772047888,1.2842472161689715,2.001749723456105,3.200035193476344,7.454806914835754,12.13829818432431,13.00308877213342,13.707029431590536,15.858696853605265,16.666475752947328,17.37447898663065,18.353317769914632,20.55277496527168,26.929542195032017,30.521909750771844,31.07826596136196,27.44180809434369,20.693416315046623,19.02387871679172,16.932609734587373,15.68495820380958,13.02235940982806,13.08993800323939,10.165855409757173,7.093149746897385
2022-08-17 20:11:30.900,10.54601415051663,6.886514355110166,5.828819292064028,3.325259681983583,0.5280440782272651,,,,,,,,,,,4.599422788030092,8.429729898348496,11.87003924387331,9.480832496065032,12.278117969390946,14.10213699550694,12.992535282141128,12.373770597939544,9.158540440664323,6.4210576267753945,5.038572517757476,
2022-08-18 20:05:07.890,1.1973794949159942,,,,,,1.632130508235092,,,1.294563327635738,1.9098867907430583,2.504754760304441,,,3.0732855431565023,5.360354497052136,9.241054828727052,12.484975190263253,10.846367670454365,13.167193884778534,14.020230446555406,10.965868638988573,10.51805714161067,8.791988812573589,7.990048980529433,4.589358109779722,2.7476407125633124
2022-08-19 20:41:48.480,,,,,,1.716368384624661,2.0227982519020324,2.0744320430466185,1.9466625415989869,2.336790393356972,2.992338461966072,2.903435301140908,2.1878622431361467,2.1685708072991927,4.602451465507183,6.099538187164625,12.746492590140006,16.6212799921414,15.327209046348774,16.764119385413597,15.501826661549371,14.357388733082834,13.34644962057882,11.432657376711328,10.479786462251118,6.119703776469582,4.729129836487974
2022-08-20 20:42:42.250,,,,,,,,,,2.197713013592205,2.605119914245716,2.9481519312366378,,,3.0563082967453,7.645550742853889,11.46395196539744,15.369077947592908,12.972676954017674,15.342962937423716,15.219380514714576,12.101460994159964,11.560596411316542,8.243305975206871,8.124833888317879,3.390239573173541,2.6537548871244026
2022-08-20 20:42:44.530,,,2.1932690556927703,2.63424979474579,2.4855147240054976,1.9427615044437143,,2.221174029297533,2.016890844311862,1.994586472584378,2.412532424997865,2.687316046361399,,,2.8331274408629072,6.832092242680165,10.623778121409766,12.687131841037496,11.07876126254189,13.909225488361292,12.16665720025846,10.147630416384557,9.736848192989257,8.185520713065685,5.457446026383543,3.18415580566996,2.7726765529223267
2022-08-21 20:42:18.340,,,,,,,2.4467257240270155,1.9667239728509505,,1.953772486291101,2.791057616219751,3.377905170800141,,,2.85844482825436,6.475299974001521,8.879115452719729,13.0184901631025,12.90718673157446,15.167894432072313,14.873063710897595,13.670702386857808,13.177922769288298,9.937908232583176,9.84681564234219,6.072172570524435,4.708762036273974
2022-08-24 20:08:24.850,,,,,,,,,,,,,,,,,1.4684850643273035,2.252957608832061,1.8086363276692068,,,,,,,,
2022-08-24 20:36:32.400,1.5977548219451083,0.7823333747366858,0.5578028953696476,0.8535513735568345,0.7056253457167598,0.5431326214224425,0.8495624886998139,,,0.6184567040152473,1.569451429211989,2.270625151557062,1.2173785086485538,1.5551626811686166,0.9692186860324894,5.202989282480864,9.660526922651169,16.319100392432997,15.218747506250804,17.907169888321864,17.12130625352801,16.178958526881512,15.174544433178992,11.738489707680404,12.321416425481877,12.318243311256142,22.9319615486618
2022-08-25 20:10:44.770,,,,,,,,,,,-0.1114762584404994,0.3049275482261671,,,1.1371208615199724,7.048334509319982,11.320271707737993,14.704789345568622,12.552507090075412,14.955631343126234,16.091884954883383,14.241462236825914,13.843393235011185,11.827329566416106,10.728545000668444,6.713182694851665,1.936938482367753
2022-08-27 20:42:07.840,0.5315411815416002,0.0361336626666626,-0.4004164576769635,-0.3089947672094817,0.019664903365306,0.7505408570257581,0.2452857067398646,1.4090563718699574,0.556989349220214,0.7539777510838013,1.5343387873847154,2.9782625284183384,0.9745612683728216,0.965812884797397,-0.071133484948519,8.558728258390513,13.093593375225227,17.633159235413675,16.570798047455586,19.024509025167983,20.13197877639551,17.119148461007235,16.006679293672327,13.95352331652159,13.07629558795243,8.15497424726627,3.4391733487202307
2022-08-31 20:37:40.520,,,,,,,,,,,,,,,,1.5466532992792117,5.9881041250510245,8.912387125829177,9.180926145240422,12.365419524397602,13.814755527908844,13.392964766955698,11.520822241750595,8.907643560627916,9.10625367955144,6.881291186460525,1.7519519957597969
2022-09-06 20:54:33.440,,,,,,,2.7893793963209914,8.321545785864688,13.09082275326532,19.39191144789028,,,,,,,,,,,,,,,,,
2022-09-11 20:08:00.720,,,,,,,-1.3549806127269155,-1.562844565904392,,-0.9480717624302296,-0.2809546318228892,0.2506233311457722,,-1.129980189807716,2.8502829548423403,5.319910965982185,6.837860369071604,12.15910977071026,11.669987182628605,14.506878456347383,14.91676315210128,11.156283725019136,10.25155060834902,9.84297743077069,10.101857272656158,5.981026658247641,1.080070623620058
