dates,oahuoahu0101_0001,oahuoahu0101_0002,oahuoahu0101_0003,oahuoahu0101_0004,oahuoahu0101_0005,oahuoahu0101_0006,oahuoahu0101_0007,oahuoahu0101_0008,oahuoahu0101_0009,oahuoahu0101_0010,oahuoahu0101_0011,oahuoahu0101_0012,oahuoahu0101_0013,oahuoahu0101_0014,oahuoahu0101_0015,oahuoahu0101_0016,oahuoahu0101_0017,oahuoahu0101_0018,oahuoahu0101_0019,oahuoahu0101_0020,oahuoahu0101_0021,oahuoahu0101_0022
2018-12-19 20:40:36.000,,,22.47949918705575,24.947942138628363,29.049146222981328,30.021434629801483,40.20746993963103,47.25291665643493,38.987400990241,29.00105950612854,37.04140501933646,39.325623489435735,37.302701064890265,35.30516423139907,46.51175168881656,49.48310831023039,47.22342357188808,37.95669546169178,41.69316002799372,41.414462299139885,30.898363378447847,24.054772227874977
2018-12-19 20:40:37.000,26.01675525359456,25.35005012030997,22.254363241593595,26.855887694136648,29.049174765754664,31.170362909261065,41.39205816956483,48.433324746597854,39.92742224135759,28.706768205927872,37.92176369817982,39.74284751638543,38.16612020063492,35.00146367232756,45.3102133716945,49.379670647676,47.49662585722513,40.57865611230847,42.50236980022244,40.43950735009162,30.876187499227267,23.668502175724587
2018-12-21 20:32:08.000,32.18666241535171,30.729715830195588,27.00792731895809,33.171882328841605,32.32439189098987,37.217493887787406,44.12315061918767,45.369237676592974,40.96291559075755,33.98465826250012,42.65374128433197,40.30258393819812,39.79780525664187,40.59456124586252,,23.24376875754424,29.384796346216124,29.63783831090385,44.47278354799319,43.6689193909311,37.65540729738492,30.201671220582764
2018-12-22 20:31:27.000,38.559489602091496,30.476055095299994,26.939316948534493,31.53345937172097,29.879226672983624,29.473772054226544,47.55125923797824,46.8234435913185,38.66398911300057,38.24067113385501,46.01192925196775,42.67971414899405,39.945477730534265,45.73033598708562,53.1587707103007,57.102414602962,56.022842312261645,42.53568263721856,49.16912661080184,46.08493944052785,39.963848347599445,35.61156396217489
2018-12-22 20:31:28.000,36.261788597979496,32.387329315050046,29.07233139453151,33.48300117376579,31.0751124610712,31.08753664973877,49.48214013461239,46.01911436226949,41.80016987136813,36.58791421277645,46.08361226223678,42.57360365827658,39.12965464404687,44.27300020912647,53.15266577424239,57.09949686029899,54.43353415545934,42.1912302823808,49.1865721409906,46.088114360223344,40.91066928638434,35.04960315538156
2018-12-22 20:41:24.000,34.20238494861414,28.23663335552092,21.10313462776096,31.34297996169294,30.36511732941517,28.423450193181488,48.08198969349457,41.70398246770535,35.20872715291475,35.650745963517046,44.55333964501696,43.76368598927188,42.2192331872606,46.0027540101435,50.93237473308251,56.01185365783876,54.46264297837418,40.79055633314263,44.92932281337625,43.57242062185568,37.8340885041739,31.961754121181063
2018-12-23 20:32:30.000,33.176732168996566,26.37034354669728,22.157136518431347,29.13901792600816,27.354482813214915,28.04511787023432,46.0082367603293,42.18392643213128,35.13742338627295,33.33545779706305,42.627154526075294,37.77013444734454,33.39737860113968,43.44949856069372,44.88921748170164,52.1682648027167,49.58791949531209,37.685449603008905,44.02835887275033,43.44385198666304,37.5796675718752,30.985908150435385
2018-12-23 20:36:33.000,37.29734931713594,30.19138714696633,28.58665627328413,32.93110107734954,33.032686569312595,33.8031374052242,49.46502889668382,44.95656384300244,38.74947218938307,37.09778083019532,45.84767205621752,44.36133095503221,41.87836875552078,48.21635366498822,49.11138901480225,58.07644159013736,55.97276082582676,43.85027514634129,49.14538342249151,48.01129234317688,41.102042805614815,35.18975042028036
2018-12-25 20:31:36.000,32.099874694421906,27.38184438260801,23.09683133954225,28.15428419307955,26.67346210585475,26.75556649538508,42.63416564648399,39.13359573077753,38.25918366013073,33.55135286455741,42.2739613168276,37.44125576324159,35.596952934911826,41.575669147364174,40.05838407691534,44.82968870450635,49.57030727009465,33.51360516840875,39.909080024539136,43.107449591495154,28.961430033622133,25.50907764764405
2018-12-25 20:41:52.000,,,,,,,,,,,,29.553638099985825,27.31315063422606,33.26766331607115,38.46033483272117,32.908029588921046,40.40628091809378,32.77440323116299,39.38352586803765,37.2199929668162,31.362734915818088,24.02100945974625
2018-12-31 20:40:32.000,7.242167966629145,10.897778349391295,13.414681409730946,18.23109942381409,22.57167297548668,22.236485437909007,30.397478169153043,32.88360267337157,22.439582553844872,24.458254126492207,26.01833238935743,24.942759717552747,23.76872410460046,25.63675850416847,32.30037544835278,33.50727476092605,36.58673509145529,27.04123121009445,29.997021262919898,24.632915920488376,20.729640455667106,15.775581984578972
2019-01-02 20:41:32.000,,0.2968825770627156,1.1289989131787044,7.4025255768475455,11.69938413983303,13.2355445309614,24.79319326042864,27.27950905864022,20.47196748974807,14.83367688546135,,12.128259902109148,12.58371673073114,,23.36970504124518,29.98386079826728,,12.293813933420235,16.778276384445373,14.427622574827684,10.419785809488172,7.884575984104487
2019-01-04 20:41:21.000,,,,,,,,,,,,,,,,,,,68.91158353483885,,55.345103589252965,39.503345333687
2019-01-07 20:42:24.000,14.935272033676146,11.840029938783209,14.587191178397598,23.27844171820013,26.615204243580216,28.88753109653535,45.71716959098127,40.15115200149003,39.96238310958651,36.2012221571337,40.69521251266709,39.80420388090333,38.47256098750574,40.55325279405304,48.7483859926127,55.57489021118165,55.16385669325392,42.33751592499617,47.029946500881145,43.45065859495013,38.66624047637261,32.62019956377324
2019-01-09 20:42:56.000,34.14218607026105,30.55191495987869,25.53818103320124,31.512643171194995,30.2121785416695,30.11333527035744,49.81774994541065,46.470449059984205,41.22703822255192,39.7060468669515,45.60785776846617,42.01236811108296,39.856877319603264,46.10104069048053,50.95960872652131,56.360126705488135,53.82215702838139,43.715851869153816,50.11964087491651,48.4466587773846,43.025441080243645,37.22863183841569
2019-01-10 20:28:37.000,33.87671605048066,30.05873232347678,23.03391232267327,29.639564424941025,28.02613340955431,27.352147141565712,47.82483068872808,42.50555559964246,38.35487323976769,36.36772048980789,43.074375525361575,39.18220709470523,38.20357278145669,42.35226527406008,48.88758249995104,53.585263629732005,50.90609784242729,39.94217893296546,46.72996069846613,43.66199801897827,36.72918322422005,30.73606442150897
2019-01-11 20:42:27.000,25.778128428064846,22.319544873103897,21.333184757947382,28.20341732834947,25.858838615517094,26.117790367855445,40.38059881800276,37.49114772388805,35.74536035537638,33.100025591158136,41.198570597843904,39.11071638324229,35.53905256903556,41.79073637101139,47.37187087979713,53.19596093621462,51.779355425464885,37.19327557613077,44.65614613796329,43.14199450084561,36.74946772825928,28.543695360260006
2019-01-12 20:37:22.000,26.964429973215804,26.885031301023133,24.3975511060848,30.6500993629702,29.39052924916083,26.511647109424683,45.22390553326216,41.73977230064761,35.59578428020329,33.69896475460743,42.02558028787724,36.82402987551817,34.738146315541215,41.946205858418566,46.94919307095195,48.03681480472199,49.896780380352055,39.43898119593972,45.62833761636125,44.89396438953754,39.022940825629895,32.567293066642875
2019-01-13 20:41:09.000,,,,,,,,,18.0548416578016,13.83619135100287,,,,,,,,,,,,
2019-01-19 20:42:19.000,36.51617681440391,29.020217276539643,22.817064956257013,33.01637842676456,33.02656579169029,32.751913189695614,50.51897665811409,47.61945488811556,39.745988720801314,42.893847049159056,48.00643529673945,41.84045272663047,39.46401642476157,43.88973849470923,48.02752237127319,51.99633426344363,54.340972168163226,41.420459390388416,48.46716844514676,45.88623017275898,40.48193770951308,33.599941697221915
2019-01-21 20:41:44.000,,,,28.574796785858386,28.035064513570504,28.653870475735705,46.800689707889966,41.44891278001055,38.082843403751895,35.2464574946907,42.55166223262808,39.17110383895232,38.879371812578505,45.71681533697496,52.27531559800508,54.15215497673129,51.44027794101786,39.96293930519965,47.46758844591248,47.5320076163577,40.309073289484026,32.571914832384
2019-01-21 20:41:45.000,32.77486410046525,28.600258556542595,19.39601823994293,29.37185874149972,27.198168731880976,27.41560751238952,45.89059697520324,39.0522273103352,38.59561789493,33.917361250866264,41.70629036943393,38.499715361700574,37.43699438987959,43.61146709101698,50.65601489572869,54.375634889558825,53.65124443223355,39.50929176484145,47.09263897673575,45.40686242834584,36.986744556916726,30.398099119557013
2019-01-23 20:42:55.000,30.11865648571939,29.262850977334324,26.979725151224613,29.04264378635845,27.27214175609833,27.106293822735086,45.6633694307215,41.01532582883859,35.05185534340943,34.29846298539243,42.76065284569099,38.390743879254245,35.84081075873155,43.87640079818701,46.70901860031394,47.22018039933466,50.831560547254,38.038894875494414,45.86204676458141,43.14655242317808,37.05687090009573,33.304802186509555
2019-01-25 20:25:49.000,34.844811166005584,25.5736532455045,25.021355188575683,29.667991200103,26.320413371520253,26.44213922261422,44.14808887845841,37.05488384348726,32.141999897642386,31.182406774126257,41.193681039392345,36.72722773682335,35.887490348997176,41.72463745627479,47.46181912478139,52.29064940794712,48.75458865706785,36.16300183532962,44.513370040281785,41.70688866250755,34.44245219620613,28.83018873241381
2019-01-30 20:27:19.000,19.37041651079732,,,,,,,,,,,,,,,,,,,,,
2019-02-04 20:25:04.000,31.797374756019423,28.19591420666864,25.72153031152453,32.867323546994655,29.274001173849808,29.69635155159133,47.69105502339032,42.65431272691814,38.57451239360984,38.6915359305406,46.10586751826765,44.88686792475722,40.81417328841582,47.68041213414443,52.1314777368391,56.689017413720855,55.40771970676232,43.95556999519825,49.40443072251905,46.717956800050914,40.73979156118162,34.4584690150138
2019-02-04 20:25:05.000,,,,,,,,,,,,,,,,,,,,,,34.85938903436102
2019-02-04 20:41:56.000,33.30390081021757,28.50472883877593,22.47593238190581,29.448696777472875,29.49167393116777,31.048844173449915,46.02920699363044,45.35519939793024,35.27034867309679,35.50485565131147,43.30206843494726,39.24994929353105,37.91708395766949,44.15014499873621,49.65240290452752,52.978792164150775,52.84865093092192,40.639979619378366,46.92948047771804,45.45397167105846,38.63587850514976,32.7297293790912
2019-02-04 20:41:57.000,31.64520004213741,27.09863170420989,20.389815107395645,28.182691531045577,27.34094380405099,28.8828613738976,46.0292606820402,41.34112693593767,35.44248277395055,34.09870131033921,42.70120403751614,39.06466524128327,36.071679375235625,44.150198687145966,48.7180777097996,51.46046956425205,50.48472176240311,39.94147233184985,44.110221737792806,43.42035031213703,37.05328732213783,30.911430361921155
2019-02-08 20:26:26.000,11.833624884517246,11.482500113867522,11.480320920393872,20.948247901309124,22.56798785481695,21.5949137352389,29.68588717683583,32.261334759870124,27.76047484111834,26.586378374123296,23.290320996350484,23.313298753775147,24.756378154760043,25.935358399275856,27.43233634165214,,27.755228969658884,15.243997044959745,24.526553329699656,21.846544833560262,10.338722527663547,
2019-02-09 20:42:59.000,35.87459716366185,31.725044904236988,23.82371416934624,29.11419864430959,29.49466021952917,26.100247697849845,41.76275052003552,41.11302756708755,37.57035650742487,30.89691630409701,39.42591263962842,34.55662711215341,32.48208354217806,40.43446555571997,52.305986510296286,49.98949960927217,47.26211148353103,36.34077312747333,41.45241525883823,39.43786327605632,32.66538583180386,27.172683306196166
2019-02-12 20:43:23.000,38.15570654194896,32.49231025255152,22.901802850756468,32.45802394974238,30.80459329176721,30.7611578284922,47.10309364489492,39.1822569606042,34.51054434446165,35.444398255011485,45.50326079979333,40.92962729212319,35.19547461590696,46.07441099420917,50.70357216922219,57.06005611889013,55.8355770943974,41.62652781592181,47.696777565378746,43.24995150028064,36.31359781123872,31.99922565263773
2019-02-13 20:41:24.000,33.38440662992479,29.7944071172983,24.359443796062354,29.389066815241485,28.097260219346616,27.35628663283889,46.31038850119416,39.51024681467663,32.78918100846384,34.38694333661868,42.99449662016561,40.805612906517965,35.587124292000986,43.78168830325221,48.70043212727469,53.99014880761218,50.89960893257357,40.63451030291986,47.23701526425608,46.25308886856521,38.17515503354437,31.27542401012104
2019-02-20 20:43:43.000,33.538635084706975,28.34176736293075,21.39567004127208,33.84667119092437,31.87226237667682,27.57668458667389,47.041079599038255,45.28200553173459,34.876038192856115,35.03105107074981,43.765535544866445,41.14159776061205,40.68214076406866,45.79463210770706,52.20583047767335,52.89112136898456,51.05729255400308,38.4089636404577,44.75064950003634,41.54480445337702,35.96608338298377,29.976503474556385
2019-02-20 20:43:44.000,34.37898777040945,30.114095581360285,23.46441465305788,34.996355074162715,32.20606140221999,27.474382393622854,49.23373928577644,42.83734571349768,34.163094426140724,35.28646789181873,45.753854895535554,42.066245066839706,43.003366738690566,47.14912588165621,53.474218883576285,55.76741887070018,53.1702982802645,39.06282096214306,,,,
2019-02-22 20:43:13.000,33.31332599242749,26.8819922501552,23.545457356536662,30.46099857521932,32.10919880604894,29.248498422776468,47.49082682072958,40.61773230327861,34.33795015305217,33.879714676474606,43.70717980443604,39.98501330028196,36.23838798599448,44.85613432970446,50.09369233273686,55.14809708007429,53.538813735930326,40.968676143103366,45.80712655556295,44.76524748684107,37.88430484936684,34.1390403445309
2019-02-23 20:40:39.000,35.24841710974666,29.45278236910962,22.21566397178686,30.531122831073624,28.30532750162448,27.72176414707379,44.968906607968094,43.494798438722775,34.06900050034108,34.50586942877364,42.64233191982628,38.83953451210634,36.20009719627755,42.7720635051533,48.34214758990984,54.29505451076493,51.9695889719516,39.92784060448727,45.43922373035124,44.81317667981661,37.90358273819332,31.78383353216947
2019-03-02 20:22:09.000,,,,,,,,,,,,,,,,,,,,,,19.72911696270889
2019-03-03 20:48:48.990,36.420282114550126,28.46346895635349,20.081889760692462,28.7619775122662,27.468686822395743,30.1443668030683,47.5490686377604,42.36448446561473,34.92142966304713,32.71730040836176,41.25159694475262,36.30861273530477,35.605700274192706,43.05862204522005,50.830337995016144,55.3423246247389,53.306632250637975,39.98284887517944,46.308903910875536,41.53566099582035,36.7244831298242,29.727210501300764
2019-03-05 20:44:47.000,23.521511881476528,25.60558808879913,21.82476404724412,27.734827048822225,34.73131713576193,30.26311586528434,40.61160809643569,45.53511731104442,35.09849584204911,32.6010407390523,37.944585007747975,35.64009737548807,34.32097501060456,35.94611020009009,46.5587816589855,51.291585204108735,49.39093844499067,40.79328002193749,43.06851237686713,39.30423773466256,33.338741666949616,29.173325235895696
2019-03-11 20:42:10.000,34.51863407938491,29.38377060914491,22.96638273157893,29.45643517898776,30.6175394283662,33.156285015750484,49.18624190815228,45.09541124630203,40.51756193130421,37.12433045397338,46.14358033481624,42.061010189637,39.28429948721056,46.97627225267467,52.75163876507187,58.69579253611975,56.70234389673863,42.92889696095124,48.4906575818676,45.72685190072226,40.25116124556792,34.01377565275293
