dates,oahuoahu0006_0001,oahuoahu0006_0002,oahuoahu0006_0003,oahuoahu0006_0004,oahuoahu0006_0005,oahuoahu0006_0006,oahuoahu0006_0007,oahuoahu0006_0008,oahuoahu0006_0009,oahuoahu0006_0010,oahuoahu0006_0011,oahuoahu0006_0012,oahuoahu0006_0013,oahuoahu0006_0014,oahuoahu0006_0015,oahuoahu0006_0016,oahuoahu0006_0017
2020-10-11 20:50:29.000,8.568168790480044,11.724022274799545,11.416179161267364,11.075739573390273,14.019073604848517,14.6505488518811,15.895060102247651,15.574553444457418,17.921165030508863,13.641958372563964,22.495781836294963,30.86271487315024,37.77479960304124,46.99416519717175,37.527621200693936,32.94121687957159,47.222518533219365
2020-10-14 20:46:07.000,8.615310846890003,11.8288579949786,12.023480370929486,13.255759795325591,16.049461040646325,14.427405521806628,16.081076392523066,17.99075826977824,19.901003914292417,15.068316781298536,23.79188156148765,31.663151663268096,37.97872555273297,43.86199643155792,37.87251678058888,33.830845831699484,50.761699473292815
2020-10-15 18:48:13.000,1.7105482596570818,-0.3969257803424053,4.582909073638538,3.4042314570824206,4.274475446955284,6.435803575524286,10.602841021624224,19.387613939502813,17.68284006048359,14.38031741553377,24.703154698712297,29.722160686512822,35.80538825189137,36.61758136385112,22.448614747434377,28.651952522472435,51.01133874404632
2020-10-19 18:46:59.000,3.2519387401322084,4.244577465188893,5.5292650056860735,4.70213628522309,8.531327736980472,2.356042268539814,1.702450499606082,12.44289406917013,8.525955477784288,6.260613789610175,16.623925125507697,15.63686987951913,19.18782358764837,27.849672091528245,18.095493020509704,15.234270629733723,37.332017103222725
2020-10-24 20:49:44.000,1.9288804035489584,4.797147277800735,5.935773545639666,5.406479176870456,7.679253307004537,10.0673863570094,17.67149625917616,33.35744644732667,31.49917473536354,36.12023992628813,31.936385487807023,28.92670541461372,28.066849701625745,36.07702509167255,24.62514799770483,28.211995454999823,49.17633289146619
2020-10-25 20:55:05.000,9.74876904209007,10.697950761700683,4.78475782125861,10.36482758786344,13.875473441478723,14.120298243074112,16.585287379427427,18.2117313080952,20.579575613980825,15.543458612070712,24.355787445451195,31.62719097135341,38.366202130601415,43.29430591675548,38.33878210722892,35.46179770331561,51.198603426010166
2020-10-29 20:48:44.000,11.034712588815982,14.02794467160939,11.628879865792944,9.800012173653757,15.978647003078546,19.57268037570756,19.28204777006365,18.82629902003341,20.09110187808702,16.371829097780644,23.18144154082237,33.57793883773927,40.01414342236238,49.02970698293814,38.354354732769096,38.06548313253103,51.20948902828852
2020-10-30 21:21:42.680,8.563762210458597,14.704375085811598,14.56464111978043,15.792789786256687,18.392831866415623,17.091580926342502,19.25369137261649,20.509175222602764,20.629941573328075,18.96420405534589,25.534041969652783,37.0054634876007,44.88312181282362,45.73984806897205,42.30357940268815,39.19740421868299,51.14310922968819
2020-10-31 21:04:10.000,3.324286506655844,4.986576877600651,5.625959145701971,9.437563156627869,12.75411730789568,10.98308837304933,11.006471691495408,13.99235199053911,14.838510610371586,11.930013820507948,20.035598211212807,23.74575077665498,30.55214675192742,38.74570118409524,35.81567664863792,29.23773263721713,43.37762948176752
2020-10-31 21:13:48.280,9.49231794052267,15.25360746265664,14.271899859389393,14.640607078162374,15.75794720470322,16.742594410173872,19.119010435581146,19.060100835719943,17.491445413041404,14.572981851008638,21.87748991287564,31.10522014371676,37.68598427862708,46.28824804421543,39.071408859355046,35.68743036300196,48.759881031721015
2020-11-02 20:46:04.000,6.875922009059579,9.562387934637153,9.200198610440417,13.845272034444786,13.851824878940011,14.590331191041418,19.35946445469283,19.703529089498364,20.955819874414853,18.420191392636923,27.332101088079188,36.28438048947508,39.44102494051029,48.46571936736078,36.717931102849285,38.063313772498205,52.74530774495581
2020-11-03 18:43:49.000,14.139085142416532,9.76888109547155,12.97036867697054,21.23116396922289,21.99118531092443,21.955302575588185,25.013690409358382,23.25103888442663,24.84608534768325,38.73543271189685,37.5567636078737,43.16175212262429,49.38168764392982,56.25722701340819,48.05064691651048,46.15019016067743,52.2891020685782
2020-11-06 20:27:27.590,7.032950248324827,,,,,,,,,,,,,38.220214130990826,50.784460767366696,54.14296201303081,64.55579581759864
2020-11-12 20:56:54.000,1.3198109341046984,5.43253776170884,7.502178824461241,12.10274355599863,12.585854125439727,9.593839502563576,5.541990602784471,13.354131003809028,8.179999911043495,7.99718104965268,29.14178423116689,33.17226478677834,37.93218875699937,50.18156421059039,,,
2020-11-12 21:12:36.460,,,,,9.608978967317302,19.97276855719532,29.51124258526736,38.954594972389,32.10965813604688,38.32788703058037,40.25850924787586,43.72849284628891,,,,,
2020-11-12 21:12:38.850,,,,,4.381749085371903,24.69773854186869,41.65274200979395,,37.88623554339984,32.544647485854505,32.26625704845156,,,,,,
2020-11-13 20:20:54.510,8.370953452811337,10.00897666261377,9.20745697973629,9.248807615425676,11.049449344398056,15.117616192190344,18.903720348002587,23.224961460918347,22.150981558987283,18.38625471600328,27.82304387340427,35.23195986741126,41.98777284398165,48.9236386834713,37.24296738043226,36.23169895269487,52.19221559271349
2020-11-14 21:24:07.760,9.410394899950084,10.659260939521642,5.86644881551682,8.764961263552076,11.741456616927971,15.139648682243802,17.436650631733652,19.84173544000704,19.498331835421727,16.246929307614685,24.712394993325656,31.414392259265306,38.88387858502387,45.01441975801093,34.11802400202538,36.61613688138851,51.15154642394007
2020-11-17 18:41:51.000,,,,,,,,,,,,,,,,10.37609691137256,
2020-11-27 20:48:01.000,,,,,,33.82410457655569,24.68799033984919,27.532104829956488,17.082923245005258,30.519306309076867,25.80410110213732,24.65549707421341,24.11513617470461,27.45260760666681,20.03314339023768,30.21255978965268,53.92839581122679
2020-11-30 18:39:49.000,7.011691593867528,5.15878615966357,4.881200988747898,5.609595248869583,4.554586672115715,6.310708615783979,12.797831694930665,17.46638090921615,18.780071139719546,15.77516806195304,25.396554538997155,30.953054866686777,39.22488657563678,36.68764385298589,23.87086703065276,27.194092712827324,48.57625650771318
2020-12-01 18:39:05.000,5.820658038417792,7.46136434443748,5.0410420885138105,5.518034588624858,1.5335157611593435,3.827230710711027,10.494238034411763,18.11078542007416,16.62271793626482,13.167328978279755,25.55193693313392,28.004901356074587,34.816436139077744,29.897788271965528,23.073552071153603,23.58949735883501,41.23583625030911
2020-12-02 20:49:30.000,,,,,,,,,,,36.04479635635302,26.48508367287561,25.38677827452339,24.93741991325813,17.678644280181402,17.018862649972455,26.49108910588776
2020-12-03 21:06:29.600,6.984893911886204,15.326676559308954,9.929745793875586,15.904872984184902,17.56523912291046,14.210307243122916,8.585517146804053,13.964991115162965,12.28472569914585,8.040805450637492,18.24520222925845,29.556292034695208,34.336399287637555,45.17941443774912,42.191955126555136,32.92930291103935,43.726410181270346
2020-12-06 21:14:22.860,3.9526396469927736,8.748727976723913,3.1161673706459427,8.184870765709134,9.961042010594072,11.135168226067664,16.534784540157,17.71430421656022,18.74193501540801,16.517710399473177,24.94022724594789,31.290938062197323,35.964505230918355,42.45485605671187,34.486061445545594,34.942318668860935,50.32456260699176
2020-12-11 20:48:28.000,7.607709862780663,10.417503113460914,5.72540428814289,8.476422240908729,11.449784836113382,14.85487419089473,16.97376671915219,17.437867345632192,19.2175482271033,15.407611744832336,24.42035944517666,31.84279333528765,37.56630315920661,46.23938263379087,35.413446855671545,34.76945959062917,52.50149083251661
2020-12-12 20:49:59.000,6.368561636545203,12.91188943103198,9.855229459081748,19.455061771497498,,,,,,,,,,,,,
2020-12-14 18:34:13.000,11.428713940046704,11.20541244321364,12.876346887787392,16.381456551301685,18.108240498979,15.382817600409451,16.40573992236101,20.58000090138293,21.133291023234328,18.46174316720926,22.715545528072965,33.88188761444887,43.16390955781314,51.33776284083502,41.500016722032,32.044643812532925,45.42806929879424
2020-12-16 18:34:54.000,,,,1.5605171038992869,3.587741831831808,,,16.29081520722739,8.910518445831345,10.86813803269015,13.95680128708536,11.218381758628524,12.83470802511657,,12.888882108312837,,
2020-12-21 21:12:25.930,11.87054509702025,15.486570351620331,11.676992914778712,12.6779681301483,14.966732361472326,17.33791533397784,20.419210099429744,23.8811852889862,24.00846980303745,20.26142425438486,26.17811650013373,34.87196626145968,41.397487996206166,42.27961029886083,40.53880875731704,41.02773100202256,53.428236065607486
2020-12-23 18:32:54.000,,,1.479314049708551,1.7362384216217497,2.0891584138483497,2.452463839119299,20.11387776264204,21.912817361547,17.74475518519899,16.139049404557912,23.181100406639715,23.363886476144515,17.606572379801953,24.748326065225804,21.44757207823229,22.78125774842849,40.88222085537956
2020-12-27 21:23:36.740,11.491867858385476,7.2370984390686095,8.447680174401617,5.867250250692809,18.163787559710297,25.40434049232297,37.17171261393286,45.004960828455374,39.10382882581376,41.99591216443131,48.816864241429066,46.911559473459455,48.91302548781678,44.9968607691534,43.182606408402215,45.53771614057191,55.37931555759082
2020-12-27 21:23:38.240,,12.487742445355403,22.72335230060372,21.32872057674466,17.546828159339647,7.208255380603498,10.553958099914944,13.90897962438053,,,12.96117548771342,9.310597336869453,15.40817529341091,28.770368326058723,40.36058485114748,25.774863011502163,30.74696862282115
2020-12-28 20:48:46.000,7.321331590127186,8.754353612027801,5.440759249502533,5.790618062928064,6.470322520981447,13.994353096212336,16.973253367165825,21.391916026822145,19.56968036643073,17.974578359368493,28.42831497913592,32.33071563070333,39.29433029943573,45.02846492347911,33.637105294671606,34.16291461413947,50.72584760967133
2021-01-09 21:02:29.040,9.019712898805013,19.378358054019262,21.111321720861287,16.926593010117198,14.163479845472816,14.640540034271904,15.223902484695968,14.325443849126724,17.461114654927727,15.80789612470238,27.031220294883315,28.67390258499241,37.399950337229264,46.31232256807972,36.99095568254633,36.24163977732952,51.97883428166331
2021-01-10 20:50:17.000,6.705920148980657,10.328202950054807,5.769123174797621,6.222318127109135,9.673765273181086,13.129562739374755,16.804257838425997,20.65176710795326,18.541500802872115,15.249533706952397,22.82674811513733,29.454941297179623,35.82484647358387,42.64178372567813,36.85235489749012,32.10034350845105,48.66353652312538
2021-01-12 20:48:15.000,6.26643780625664,5.838105379961367,6.0498148274285946,9.678960659781128,8.863074168734926,14.48383849186038,19.95147476607536,22.583298171332057,21.851953776840848,19.11135491244298,27.99191716990114,33.522659320428424,38.72815115639708,44.34040320046452,33.34741461212189,37.0001312229757,55.79312894166413
2021-01-14 20:30:19.000,8.380948641163716,6.911840854358616,4.457891670275637,6.19002479155002,9.934265768394258,14.408702925231331,17.181757307299254,20.4754244868897,18.32461237868801,13.757458084829118,10.84845251445159,11.34767557698738,,,,,
2021-01-15 18:32:15.000,,,,,,,21.01914293229217,17.902280638036235,16.4111535954724,25.86652530491472,27.18493276184457,26.56264262396453,19.73598365030029,18.29773385398994,13.839728244824055,15.457009569345212,26.97748394328315
2021-01-16 18:31:36.000,,,,,,,,15.481961406564649,14.426097522913375,14.283780682640362,18.32163842674681,18.88979851152489,20.45754943893487,19.16210949960397,11.987202730715309,22.289667140981297,34.927962004042364
2021-01-16 18:31:37.000,,,,,,,,,,,,,,,,19.06088727972124,25.94914534958433
2021-01-21 20:48:01.000,8.67188920404109,10.979576275728352,6.571042618793511,6.721741933137223,9.519329904422255,14.137177838345844,15.958049790459222,18.885426024038505,19.578143664360784,15.342651503210154,23.465788958231432,34.516480078950615,40.687499099836586,50.566019139384885,41.025384498163326,38.333145158781335,50.99376893021872
2021-01-31 20:49:22.000,13.460597742057864,32.69639030385308,41.61388498976438,39.15148716589,36.24742271488182,22.25296176549872,14.818280784869584,6.679113357706097,14.436797346940116,8.244018021698098,4.212257738048209,14.263968893378827,31.43761572533764,48.00182336935492,61.1061965060832,52.42921192530342,46.79157082833199
2021-01-31 20:49:23.000,12.564069787650665,29.76674074516004,39.66258278097467,37.36777810879804,33.729543233849625,19.88380130617797,15.644041954472131,5.003395326877377,13.16791268355446,7.548964494804943,4.06612893278739,19.45922722631662,32.10747590491405,46.59370707710536,60.617933109935336,51.384116158405725,45.83038313504319
2021-02-07 20:47:41.000,7.875963618256858,11.639076579830984,5.876452471195082,9.36935568213709,10.012521264695216,11.393947193385598,15.767955415077813,20.863506592993087,20.730593818917143,19.483577869310874,31.596440644022337,33.790068789039566,39.31229186484313,44.82074367402899,29.780046687886465,34.57842177042356,53.75579276780692
2021-02-07 21:24:03.700,10.623805723246791,17.6380870154166,12.405456523106688,9.127560496912832,10.599641195237618,11.120621863429312,11.757080528446222,15.00343734383853,18.578788886734483,21.293980727037148,29.50406818748821,31.689368775387816,36.13780434195063,45.41045667742185,37.64367824289599,40.03018182800022,58.94837776743245
2021-02-08 21:10:53.220,7.370636111654074,10.271713996744907,11.047350841106224,12.04832605647581,14.78231782772442,12.539541361442666,16.25709157021338,18.81873056417568,19.88380829626664,15.074019443170611,24.39759450263144,31.29931332809265,38.1481849322239,46.31789954859336,36.71464966130289,36.39989533650957,51.66389787358412
2021-02-10 18:25:27.000,6.580013244701973,3.0824000951906303,5.815968678895136,8.422179053199288,6.764790211284454,5.618967836543344,12.213607672643308,20.18586218221017,23.01081341381807,22.10683026081792,32.54381929087433,31.83062877608528,39.12507228563182,38.296500385511294,28.928871789045388,26.520184587188613,49.33288662685794
2021-02-12 18:27:01.000,0.4768794247667787,0.977534300368901,5.244513562629098,10.463986140755306,11.123329353952462,7.547376197332697,7.19250686232555,10.90047728573871,16.085868549660557,12.419258057090506,19.7308071413212,28.240481958163645,34.87044716617037,38.80686289360418,31.208171294831324,25.13587250339722,46.18020052317016
2021-02-12 20:29:30.480,7.754021508301071,10.370588353757649,7.7800841539912,9.412149243691092,9.806527997996051,13.129190617545772,15.793268646331944,18.359096689372684,18.80049373375792,16.858391263158545,26.277125854625066,32.18807102290873,38.165586018721,45.773666258788765,36.22762381145613,35.38426627931054,49.42811316028332
2021-03-03 18:24:23.000,,,,,,,18.640796754264805,20.64825161102235,13.508362709164665,13.70262106794685,22.205140543504186,19.59471690105988,24.844206008009536,26.79742420060329,19.21849151479428,22.907671804011123,48.21204412885311
2021-03-14 20:21:32.370,15.566889373211586,26.09742162279067,28.308594583078253,30.53156460530177,29.730328672557217,26.898507921581743,29.098387181588446,29.0144620833677,21.826313006597747,18.926035867214164,24.53702851262104,35.04703483497844,39.87924700221787,51.16436176846838,47.80442907736334,49.16323839228714,57.28327289858643
