dates,oahuoahu0109_0001,oahuoahu0109_0002,oahuoahu0109_0003,oahuoahu0109_0004,oahuoahu0109_0005,oahuoahu0109_0006,oahuoahu0109_0007,oahuoahu0109_0008,oahuoahu0109_0009,oahuoahu0109_0010,oahuoahu0109_0011,oahuoahu0109_0012,oahuoahu0109_0013,oahuoahu0109_0014,oahuoahu0109_0015,oahuoahu0109_0016,oahuoahu0109_0017,oahuoahu0109_0018,oahuoahu0109_0019,oahuoahu0109_0020,oahuoahu0109_0021,oahuoahu0109_0022,oahuoahu0109_0023,oahuoahu0109_0024,oahuoahu0109_0025,oahuoahu0109_0026,oahuoahu0109_0027,oahuoahu0109_0028,oahuoahu0109_0029,oahuoahu0109_0030,oahuoahu0109_0031,oahuoahu0109_0032,oahuoahu0109_0033,oahuoahu0109_0034,oahuoahu0109_0035,oahuoahu0109_0036,oahuoahu0109_0037,oahuoahu0109_0038,oahuoahu0109_0039,oahuoahu0109_0040,oahuoahu0109_0041,oahuoahu0109_0042,oahuoahu0109_0043,oahuoahu0109_0044,oahuoahu0109_0045,oahuoahu0109_0046,oahuoahu0109_0047,oahuoahu0109_0048,oahuoahu0109_0049,oahuoahu0109_0050,oahuoahu0109_0051,oahuoahu0109_0052,oahuoahu0109_0053
2021-11-19 20:30:20.800,38.480120221482125,40.78335879169612,34.62322496018118,35.08346497178527,31.410545824765,32.59129019470359,36.53834680923836,39.49733109548748,42.89061244732321,43.223996546674194,54.25952258386358,69.64564763470798,80.54974209414337,80.96175615226059,68.50808820066173,58.70198306113057,50.64732311313824,44.2560230743534,42.622275076923785,37.4835793934329,37.29419881721057,39.43100800652548,43.60002579756004,33.89811639758728,28.756001902207,32.121803957864955,32.53310642617989,33.92322804328894,42.0641740839348,40.89660823631881,36.01053007138202,76.0884986774727,96.33002043522862,93.45921306025456,86.03372269400897,80.98574000003254,74.92424714705942,66.98008114428424,61.71373107859831,54.90201763533246,52.15291596500878,42.63370932375797,41.73499063901046,37.20138941265736,34.881216809665844,36.83833889072922,40.764075981614944,39.329454519920006,40.59864138750688,46.62484650206756,41.20601774426456,38.17836305201799,32.87618367302132
2021-11-20 20:16:48.620,37.13191087175825,37.237312844808535,36.881888089259206,31.29073819702284,29.15446105721391,29.769721260531707,33.926931972041714,40.92756432369813,42.87483443161832,45.832427064971824,57.24732623742276,66.02782498395688,76.7902206954218,70.90894963544987,62.77525247512722,58.79610543396386,50.20840573075324,41.454838180532285,38.56156494570308,36.554188740861726,34.51316745318123,36.27670317988362,35.39735551625346,33.23667679569543,27.911247818398703,30.93830642318099,33.96004370224764,33.466266460549456,38.92381357179295,37.01667563024775,33.67452767957543,70.84909121290805,88.88526250624363,89.13894829222926,86.25773707797774,83.45253569588343,73.93428333341066,65.91785810919293,58.053713976730165,54.14108750929071,50.65707575203609,41.57047910017461,42.48577932489364,34.87134034441093,29.22621412884263,32.26569640710196,38.05648532974362,38.80951583555645,35.35762046083366,41.54637069100018,42.88120329982496,31.553477305656177,32.79752358577149
2021-11-21 21:05:00.240,38.24443862164602,42.73365500957416,42.86066885910496,33.11829984668529,29.32928171361883,32.16154447920678,39.639348310420864,40.818332274970174,45.96023033520107,50.61326225806723,63.5873088768414,69.46009128029381,84.95111224466393,80.97395155021793,72.14050956907433,66.54848600408653,51.94400925164768,45.896260380421545,45.22115808381191,41.206453233956665,43.79579615220992,,,,,,,,,,,,,,,,,,,,,,48.4122888901232,38.01993009049634,36.03752910125799,40.31138790120211,,,,,,,
2021-11-23 20:18:57.050,38.56927605448896,42.35523526784086,36.75914885609942,33.15728072595834,31.32939852430684,35.43831727273437,37.630788042060416,41.025559967079616,41.19813579010818,36.028930379996986,54.26339534086909,66.22310914257585,71.19891664487388,63.064984183799766,58.42058724685575,51.025924573057,51.796874051770494,46.40032023234118,44.785909485924016,40.20526387092031,37.760261812887336,41.34072573241475,45.443539305632335,33.81960263814252,28.49417366084579,30.73442867126725,35.17313077849445,34.445947828676,41.54932799891428,39.3313370538216,34.72300777717173,76.79903027270707,96.6971671193025,89.80100207503854,84.0546374012458,82.17910819094273,73.27042494470552,68.11646527423936,61.63745138786859,57.73369257543309,56.68990619048005,46.148541123498966,40.5038449751242,31.27509247152358,26.93514486441022,29.24759023768668,35.108751308451,37.03480332522256,36.96422078062864,42.55891303869038,40.07616584910286,34.16286913811209,32.742001352954745
2021-11-23 20:18:59.350,41.30766218869214,45.92964936944306,39.835609890798416,35.41119084529095,32.31207370256063,37.07956853517416,40.18017523980275,43.36585244593474,43.71607492818053,39.60281003297454,59.94271145431793,69.39828322313329,73.15662912907048,65.65127766583659,60.27251889420448,61.69214561508594,53.026539883426345,49.39834683556745,47.23194934097315,44.401149548758376,43.761851559257,50.81953607737848,53.23389954868773,41.13958030385186,34.494069211901326,36.09559692236733,38.98134373280119,35.32116585988294,47.18076642198586,41.49673878497243,38.04478122640185,80.7124941959668,99.9034054419045,94.41959192349798,87.06396794940743,86.86402531337096,77.8662398949934,72.41197915867193,67.63891664146962,63.75289313907938,60.41821816924527,51.32712244161099,44.07528029839644,35.814699965858466,31.387567629183383,34.81975141779942,38.66393641905525,40.64054383158181,41.83252099977799,46.80640810029346,36.54000959102019,36.75990064184857,35.253637204541334
2021-11-23 20:44:03.000,,,47.14118837330122,,,41.50339473073508,,,,,,,,,,,,43.36879557519164,,,,,,43.46812994255725,43.384405932317776,39.53260623948155,42.434837896210894,39.09894364715456,38.80062209705603,42.31724665983295,50.11002895956496,,,,,,,,,,,,43.21970046849368,37.9841602880839,30.055665753086828,27.516814514740226,30.848888979756936,42.74182535228826,45.85498643758231,46.0258250251253,,,20.700033054377148
2021-11-24 20:16:23.120,34.29233556354173,39.8075057726131,35.413686451043915,33.45721770773669,33.757330819280206,31.77209786424228,33.53709936822587,34.512501782281944,34.753161748365244,41.04589192897474,46.324265978863416,60.19865167081376,68.37851406771972,68.41700274441686,58.39705654302335,43.50805261639888,35.08972034298033,31.674023211538103,,,,,,,,,,,,,13.934381711487394,,,,,,,,,,,,34.12235674212112,,,,,,,,,20.61149816390917,25.824851580539143
2021-11-25 20:16:48.650,20.07294907227376,25.165725335707865,22.038271260411825,18.63532790493831,22.06005594815726,27.140361375201937,34.10833111153939,40.26729453085952,29.367183960845484,29.297305954474776,40.47435073136053,54.29014963532632,76.56517079437762,74.32112866097454,62.78492350090446,51.10885685389536,40.62604192006222,43.01891842844661,31.728245006786725,35.301004628891114,32.55447525229073,33.463393338968736,40.15698676649273,33.89281171967522,26.04414891468144,26.817829570440846,26.414303839949955,25.403777031990305,37.48801730496327,36.72278435609429,35.27300974842693,74.42606527627778,88.42798504208018,84.06098863228122,81.09481174017216,80.32540205224844,76.10433254780342,60.03907191221882,47.740467498120594,47.51356022198469,41.672112474024175,29.00475599397608,30.076273007769945,29.380021124538043,29.55008458345001,33.68394815471928,36.81138177852951,32.105541856995856,25.17274452514552,20.469439150942936,18.51442149030291,14.074810329646336,22.123128774151688
2021-12-01 21:03:59.890,38.7354028065846,42.2076618794863,44.17165801474362,40.905421266910814,37.13814168197285,32.236466853618694,36.71040399748205,39.90470006053648,38.30288444117279,38.17685581211326,51.45748894888004,66.69170384656971,79.62167312323324,73.65455807020163,65.14233268692107,55.039081821478206,50.43879395707839,43.05903888345415,38.125389329247625,39.999722486757264,39.944641013571456,43.71790926966126,42.180411978567406,37.14692737879169,33.071709931949826,37.07870117624503,36.32882067711892,38.05694467655447,41.33337990690824,39.53894161947441,39.67326333750727,77.18616476950741,94.217937908699,90.86395056020928,84.7342099134853,85.17425463742904,76.15156418681916,64.69921321620491,56.08031775237566,46.83285210372095,47.527638050627175,37.2189095228622,40.13319822180633,35.59538927307484,28.875230855254816,30.85032197819285,38.58043114639831,41.31226806216499,37.80903368946465,36.37566737855314,36.73546286170229,33.7826439483071,32.44840462124113
2021-12-08 20:16:18.550,23.942963791910955,27.439543712213663,28.69875409658663,30.49014527902134,33.85382579782917,41.72093974391481,50.32845704636611,53.84968211486475,59.79498246086794,59.50852780525388,63.7938219297658,62.30030390564184,57.51293833628455,66.92563858252623,53.997478165075314,57.06018087365781,47.94596148404355,41.13296780234936,40.53249595374799,37.75375760689578,35.1052560149223,38.567873576205,39.199111601386406,36.56851370485407,36.17926566232678,37.16367429406214,39.157894464162304,38.49279286800182,39.01068407063214,36.627035069293406,32.331678129959705,78.47258415345455,95.35275079437967,80.24980037734132,84.4160168368789,80.96251171866892,83.46819907686047,72.185677683462,65.11655257449858,65.40169880140563,64.97305949840613,53.2854868184385,41.45550926950962,40.74793805239453,31.67610530294626,33.024646632381824,34.82226439848493,37.07549672724694,36.04473516692623,30.314285733631,33.34914438790655,31.36538248679084,30.529633153019333
2021-12-08 20:45:07.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.848107761568333,73.76527000634161,90.9960063468689,85.85043782014132,,90.53209497267636,78.31039836643376,70.24527731639725,60.77129368226921,56.52035026305942,53.36869093982626,48.01177489803416,46.04119428676554,35.565894399186675,27.62008061500276,30.93908631447462,34.72887116163961,32.27168551339829,29.97698991084923,29.48895660165491,33.41211743545268,,
2021-12-08 20:45:08.000,23.64937396280577,31.87327965964633,38.309554804235056,30.64913978605355,36.61796006195873,40.36968005784228,45.75182198317524,53.45127864907111,51.3923311406876,62.081160929867885,64.62947777881308,83.76605235458653,88.84270062621863,63.318851714365685,64.66162687798929,60.47970855061353,52.89038360271956,42.05561532981943,51.10534802456711,44.30737978524676,39.76024366979144,38.9300972630688,42.56518478165211,28.15089608630951,26.035372169944985,29.62127605466779,32.38196236566841,36.94376319818815,33.616358839041,33.10903816398522,31.98034524305568,76.33867149064098,96.53760777845588,94.16945710793937,,91.53283467609754,79.76689915890243,71.3281027003097,61.08743533947392,56.42357926781985,53.07958119342414,47.837435312690125,47.620955801540966,37.55795103649489,28.58177313419331,31.25409523342342,34.04864379746895,35.64764334314966,36.33226032635307,30.60315184096074,31.318326430908414,32.700631781148374,24.632547815358844
2021-12-13 20:13:43.100,23.93985559350754,30.91407415581753,29.017292717420933,32.500215155718266,36.75120669137071,43.40622367817937,57.92870846599055,,,,72.41202819716015,74.04161803675836,75.32000131057858,72.1725807074442,63.13912523726928,59.683584244794886,49.17934279304856,40.41703801527184,37.552401299278166,34.47369508039443,35.25101297726775,39.04508219351697,39.07972660043201,28.04576559389214,29.464026422033168,33.49036124743984,39.081794801639184,38.37340786704743,40.2636284808634,38.895838146596255,31.433247188943508,66.12146800109527,82.09167595958097,87.3374962393497,87.10624872550558,86.17844942108897,81.51761181517791,73.42156962651762,67.86555754140744,64.64926062159111,65.61804993315087,56.78210983008873,49.6169245658791,41.81510958986453,32.541208533562624,35.16621950885839,41.49340650912672,40.12308536281841,36.60658663360842,35.138729157619444,35.667747567274326,31.196724346189963,31.08689612047439
2021-12-16 20:12:40.660,26.586082864813907,30.964840155801816,33.015138812443894,32.774559474628184,36.11453828518509,39.85867361631825,45.25586827810474,55.73057676822597,58.077973220454375,55.78246630623888,61.62585933234826,68.3426987230784,55.34253912152703,57.81087174239711,70.93763501858515,62.682517533147085,39.18057800517978,55.514760561475775,45.38127568106116,42.19740408709375,37.289928383137415,35.75506791494696,38.6786579320713,31.560354839741034,27.86568125805176,28.166652386937105,34.9388928133082,36.5244665652432,38.02755458922956,34.193998971239665,31.73889760920712,76.27119088485243,96.2331146212396,87.13152682056904,80.66069334994012,82.34958579602626,74.872911911257,68.20256837011075,62.5704204549299,59.09101279745035,55.61346213128594,47.33237845227734,45.94028972763121,35.289479739411675,27.942682118379647,26.648964366690027,32.45107744146962,33.49574355478574,27.99417616303009,26.351337746475505,31.70350997553692,32.65731506624628,33.73434540903744
2021-12-16 20:44:32.740,35.24311836441079,39.96161248562742,43.52461564972429,44.89808876764244,42.23837780963052,50.4343260649985,57.40010888329297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16 20:44:34.240,29.400630537164453,36.4534426829075,38.71295099789207,39.61657293729265,39.22167335244872,44.49126283858185,54.35573016700504,60.61905816038183,64.14448004886032,65.25070029386545,65.47007199090818,70.28977803191862,76.40985621429574,72.41904969334543,71.08152682823275,63.74443165849371,50.79266740864402,43.02007871286319,40.44615312226958,39.8190507726258,38.05087697846928,38.25489927342538,35.99536942641936,33.53648623636753,30.33777968352412,34.31383373934767,40.37819191418765,36.687425729813874,41.11895166892891,38.02316350115214,31.40313804934195,70.14858381713591,84.77388442109502,86.86709362687404,85.38501636309854,85.42028126035213,80.2600145028983,72.58525288060487,64.31844673929818,60.42355558186667,58.160729265436,46.75399790713068,46.33247933113361,35.31867078482126,27.44222607526936,30.129250115646244,36.15442327315931,37.1415465715822,30.09099009018888,28.829398000968126,33.73254373527259,34.13129338549407,34.6932383983936
2021-12-17 20:42:31.000,25.100237661132923,27.828981884327565,31.33893232129812,30.659661473604206,27.68098732549137,34.96097905242648,47.57406232801286,52.93460052335405,57.99981473925886,59.72995375651197,62.02032142733528,65.54060683983752,77.80629029265965,71.94245319884207,60.3922161382907,57.9306048462907,48.21111000286015,41.7108433025192,36.933274509708255,35.724692638018105,31.70876650624946,35.35571138084667,35.90894579643723,36.35714856779023,33.309427447555244,33.73438773032724,34.56957457547679,31.465655806297622,38.91384611205441,36.35136000078191,31.07874950238351,68.56048703728747,82.21937198048877,83.86403718595326,83.59202330068783,85.27748337705587,79.7065882547915,71.11084321272386,68.9669163548214,63.76125358360569,66.69680947578954,53.81999738888848,45.89978838772514,38.058832279676736,29.12008189497238,31.35736306990673,36.08758071160945,36.425786659847226,35.35173989178179,32.27922308132201,43.08178244280123,32.661367985289345,34.70758341830697
2021-12-18 20:16:50.830,34.72103450297229,38.55788707276201,40.34819307342249,40.72973010380969,39.3733372564267,44.44320929825993,54.08522776667437,59.488895638565374,63.45621541853588,60.34628256729084,62.605719053642254,70.22596400598204,76.38341729988267,65.67417785384107,68.23008522269407,58.152872474964674,47.44564337237872,40.19520296425855,36.593514351996326,36.54679596571643,37.16994319529495,39.46693729282743,37.60083916605691,30.22912399034925,31.3416800033842,39.89143888600561,40.171704858071976,37.6341407688228,42.892410796441936,42.57537585885553,34.800856740091255,74.52145876231091,90.51826256727752,92.12685836473864,89.4832956475399,86.84045962915415,83.51517884752896,76.98315698274698,73.05037904504152,72.01972679744084,,56.93834290098009,49.716702136033255,40.99830795611594,33.02739256662492,32.66453614887952,38.1111897212651,36.29808214281282,33.3736798388425,35.15454047230861,38.091844423131455,36.51437967875898,34.80297115790553
2021-12-18 20:43:18.000,25.98725007343829,30.85354658726856,32.548461856159406,32.602109254858966,35.96781783608282,43.996384633499645,51.10689971621558,55.848952809095735,59.56196431346231,56.128812722237626,57.058621243524826,67.75739753597865,67.6223928418471,63.71423370194212,61.66391135544329,60.62624808291993,50.951707776929936,45.8378181933068,41.43363875386068,33.272857539537235,28.60454833314073,29.276467302108763,32.29633037744787,27.470895798041195,31.57201332847164,34.219528409661805,34.31064987484054,33.083579573834015,39.95971638920941,36.8789090664256,34.16610193804005,66.33453848630704,84.87516868606787,82.9025277916311,80.4882431301709,80.50590830529038,74.74025190807532,69.89646255325677,67.0728719776532,63.19614518372933,62.20537595765289,45.65830825989208,37.488785294440056,30.86314628958197,27.2624595612253,26.30046878308112,35.31840773442126,36.33149492127352,31.953558649692724,29.563479216505144,36.7100481189722,36.60110922312494,33.819158746028705
2021-12-23 21:02:02.700,29.421882880644,34.23228756145117,39.87693252419028,36.68082951622551,36.88781897082165,38.57902449154876,48.01477763340701,49.96601954614314,53.52355488816056,55.38015612212416,56.59694031085312,58.54657354664946,72.43320660430348,69.23081992552385,59.28573980256042,56.60850007604515,51.25495016738822,45.44167129195825,42.32987583497396,36.90125415455426,34.391373139692945,37.20982194231748,35.0145745887912,29.77183606109636,26.32803109050293,30.662335301158848,35.88764705786003,34.77789423399574,36.39112518450644,38.59695120497207,35.08317620815625,70.34603097958605,85.97075838120092,90.688804982658,88.51993191871847,85.3720826194951,81.81342045889163,74.20545159869242,70.204198043734,63.65261733551669,62.822420230673735,50.93160841351811,47.50127669069608,39.41698584526599,31.647454626727487,35.96322951678906,38.91795369651484,40.56475922352248,39.59642824670362,41.34774841805884,42.93393212312688,37.02760507234755,37.01888039001594
