dates,oahuoahu0034_0001,oahuoahu0034_0002,oahuoahu0034_0003,oahuoahu0034_0004,oahuoahu0034_0005,oahuoahu0034_0006,oahuoahu0034_0007,oahuoahu0034_0008,oahuoahu0034_0009,oahuoahu0034_0010,oahuoahu0034_0011,oahuoahu0034_0012,oahuoahu0034_0013,oahuoahu0034_0014,oahuoahu0034_0015,oahuoahu0034_0016,oahuoahu0034_0017,oahuoahu0034_0018,oahuoahu0034_0019,oahuoahu0034_0020,oahuoahu0034_0021,oahuoahu0034_0022,oahuoahu0034_0023,oahuoahu0034_0024,oahuoahu0034_0025,oahuoahu0034_0026,oahuoahu0034_0027,oahuoahu0034_0028,oahuoahu0034_0029,oahuoahu0034_0030,oahuoahu0034_0031,oahuoahu0034_0032,oahuoahu0034_0033,oahuoahu0034_0034,oahuoahu0034_0035,oahuoahu0034_0036,oahuoahu0034_0037,oahuoahu0034_0038,oahuoahu0034_0039,oahuoahu0034_0040,oahuoahu0034_0041,oahuoahu0034_0042,oahuoahu0034_0043,oahuoahu0034_0044,oahuoahu0034_0045,oahuoahu0034_0046,oahuoahu0034_0047,oahuoahu0034_0048,oahuoahu0034_0049,oahuoahu0034_0050,oahuoahu0034_0051,oahuoahu0034_0052,oahuoahu0034_0053,oahuoahu0034_0054,oahuoahu0034_0055,oahuoahu0034_0056,oahuoahu0034_0057,oahuoahu0034_0058,oahuoahu0034_0059,oahuoahu0034_0060,oahuoahu0034_0061,oahuoahu0034_0062,oahuoahu0034_0063,oahuoahu0034_0064,oahuoahu0034_0065,oahuoahu0034_0066,oahuoahu0034_0067,oahuoahu0034_0068,oahuoahu0034_0069,oahuoahu0034_0070,oahuoahu0034_0071,oahuoahu0034_0072,oahuoahu0034_0073,oahuoahu0034_0074,oahuoahu0034_0075,oahuoahu0034_0076,oahuoahu0034_0077,oahuoahu0034_0078
2022-02-19 20:11:03.260,13.535149476189025,14.758117217742017,13.056591364156777,16.70669953471269,17.530411779718264,17.550327306700808,14.034675469620986,9.9250445933632,6.719884653145847,1.2632683780918013,0.1502123530138202,-1.2094262204026072,-0.0380438975493049,1.091936917827655,2.5869131121666697,4.604230289613751,7.130349663577174,8.302558876828359,6.768465171779146,6.909873573483225,2.9895018924778,1.8192138904710868,11.65486519847742,3.745901462213534,-0.960619509090112,,,,0.1333654813941671,1.813302336306756,2.366180621815375,2.3088695669737973,4.237262716882391,7.18542256068555,9.157604969698191,9.06881379342009,10.338241651230083,9.927914558079028,8.437700538454825,9.344695518502244,10.62848670877536,3.273180180912222,0.943016261740454,2.549361278504364,4.892903146831409,5.7692569932865325,3.8500927941116,3.4675931993071645,3.426223364915441,11.447467741565172,11.94886541867069,11.89707814259946,10.018351244715724,8.79453121336615,8.49099925667438,9.832754261960908,13.31595562480221,10.031969779173757,6.617901511318106,8.061023939048008,9.570746522964091,11.359717197123755,15.766370032757482,18.585234146757827,20.865059148503068,23.83660441215841,19.057342837829488,21.569449401382816,25.95194799266638,29.207223773794578,27.24117605282117,27.071803743537696,30.539827173853983,37.03575831154373,33.00230709496384,23.91146842572366,17.731252429504057,10.403662633944688
2022-02-24 21:03:30.900,16.700764277098326,17.570425596122206,16.544004780098046,21.578738803749104,24.049139158231004,24.773909780883844,21.13484424513805,16.720059163721658,13.775700999818003,8.211251610359058,6.493931916477752,5.047936128035332,4.866097751618683,4.64932468427486,5.942447257791096,8.687602109186432,9.541679326435032,11.712475542761096,10.697963513567696,11.28487556056714,12.20499675849446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24 21:03:33.190,13.52479728357263,13.324498905315798,11.3190295143016,16.98653383871381,17.812416718396687,17.22274296070775,14.539875514040208,9.227717191315568,6.74938000521716,3.623125514199578,0.6790571502475362,-0.3923415716355263,-1.1148428054033055,-0.4944657493270468,1.48620160826891,4.762400587671766,6.865557503949181,9.836405290449438,9.42589745501054,10.188736132150376,6.726918459054169,7.870191497896877,17.58828952436272,6.889116857312604,0.899547985117106,0.8772430354301386,1.185752810628233,2.3732621352635173,4.609823966476122,6.577958797624169,6.92872974270204,6.14155659070564,8.752992414079127,11.30204938666881,11.828609636133116,10.7791515389128,11.41938951194612,10.110353732963892,9.647974951275785,11.51885554860966,15.259987237188874,9.957011376292382,9.408516569766556,10.522658851838584,12.064919378728735,14.36238448025096,12.57731165739244,9.806848758810965,7.948804564311797,15.20768853199128,15.504862980847571,15.243993825021777,13.256380770297037,12.060350638135176,11.825536682675692,12.36662638933432,14.564320429466097,11.20003223816426,8.704564308886084,11.776258148118288,13.806441140283056,15.484628253040997,18.90108185224777,20.48874165151805,21.26376014270529,22.96431969045105,17.523027747487063,17.061301908431208,16.466469690813852,18.60414385628271,19.81874710898658,20.880085394717234,24.22169323145166,31.350828362588977,28.99489651368547,16.037840077612763,7.959528735476252,1.9818238107591244
2022-03-01 20:43:58.380,13.74350378688979,15.192406247401705,13.48513355011317,17.290578306620095,17.770422388753857,18.205842247343025,14.86291291956347,11.7896905880316,8.849827631139258,5.340065535904766,3.815110987757679,1.6354000845244638,1.327501330443986,1.8616414859345485,1.4780850743668903,5.822718903769951,6.247137230882164,9.240141913539498,7.432741691760273,6.483790506713791,3.2991926918254224,2.742412688874767,12.650012258256544,3.5883990754563424,0.1302656493137417,,,-0.2899244937508468,1.0900307819540165,1.6582620433754347,1.4883233597540209,2.033702723081235,4.021992432734453,6.5443225951867365,8.501127419967164,9.310883774096062,10.986621875189028,9.896426035720998,8.9445693971709,10.579900567086115,12.250277742880408,6.871537678660613,6.303619995464023,7.478924242215156,8.690501743990646,10.300242905353704,9.066261140785477,6.853535625659834,6.906709235659796,14.16872795185056,14.50762822033445,10.995832587468254,9.152889906274003,8.781812658060321,7.104054951661807,7.194522374187945,9.302299453928502,6.356772870935065,1.769021529291953,4.982710002311134,8.723098318453035,10.679008594454698,13.990419181324842,14.809135693593884,13.34963423792034,15.043567875392858,9.06172025745477,7.564602478344335,7.827871807125692,9.748060336474117,12.12680443463054,14.333233863333597,16.452855375667678,24.99655894162018,23.56748189002651,12.90788707627699,6.46784443897496,1.5305055095177795
2022-03-05 20:13:24.910,34.32794011698987,25.920850080356256,21.93022845564637,26.11135219075353,26.812923417494268,24.89865721207628,20.675947099166,15.52619389788962,12.51472444049798,8.144072549699263,5.714430331300887,1.967522996501181,2.1271850544062243,1.9509562165900347,3.525384833796185,7.494775468234476,8.469577183642349,11.841962425736346,12.003518402906051,12.20182610084523,7.9407158080753,7.708942348261356,15.295803657482026,6.939910126989291,-0.5387499878628128,-0.4789618885402815,1.5824228976675798,3.2261062087254526,4.518758647235773,6.532159718310352,6.446707001092026,5.230639164531967,6.052530033295023,9.114595695940553,9.59512667558116,10.027985215519172,11.112410432401752,10.575694054345476,9.318769647675342,10.661246125710528,13.307500362136285,7.364704788365124,7.398457416227306,10.144687405396429,11.776035619933944,11.684142257665489,8.23279455077512,7.1467059948822165,5.437560993568553,11.289604405569383,10.611413455298813,10.813700891983247,6.382306645978005,6.434487405163921,5.945063805329611,5.990325877052784,7.733204433395301,2.958046768948842,-0.2702657273915612,3.3412986272902696,4.58486573406536,7.652197582430031,12.985225844970984,35.87515042439633,,,,15.147129104127195,16.40548623517988,26.354240388302387,44.33396475546165,36.02409157912594,25.211591357032955,30.072873644515,24.76959728922532,12.838824377282169,4.809044735567601,1.7266492247370129
2022-03-06 20:13:32.420,12.268607590355312,13.223909681979077,13.10328380303888,16.943320150502867,17.114267102090473,17.231889230530626,14.305693296019417,10.546586300151956,8.313253493866492,5.319956589529944,1.4259500441757926,0.7630696123733212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06 21:01:50.240,18.53450452699938,17.4628376425165,15.27890039298121,19.37957853501904,19.35422616975434,19.03509070727084,16.331346927586296,12.988976634073346,10.636443883694804,7.38938394339083,4.455725358197042,3.671460485244224,4.147087621112385,4.801423830930891,5.281581322239831,7.681548945026727,7.407458559015146,9.138012335835583,10.171170690794742,9.10633491179977,5.068366183530661,5.41710740086029,14.81696551877775,4.089942197510541,-0.0068378624523557,-1.730700143835885,-0.8656357436340376,0.6286029018487116,1.9260362602585013,4.369264779816346,5.450157401215475,3.18393018470249,3.9172314773100094,8.014911389685057,9.774311724426523,10.42885547766138,11.29459563221437,8.764491378722056,7.675544177092305,8.391512764159732,9.443431689618471,2.5523502050541653,0.8704815604641549,2.3713319838504114,5.8241871670641485,7.168178004083237,5.421875291075494,4.561870615800503,3.2418708791829065,11.418895730668002,12.50685459488012,11.27986693464339,7.493665639705919,5.961330722309485,5.229827540790148,5.277766841844178,7.302647456042824,6.594747716663478,,,-0.0486731142145815,2.276638433308192,5.167727906275855,3.168116804387491,5.298628829943881,11.53854346199482,5.403544190938324,4.536226950823218,1.925814195101485,8.359446333933558,8.940823009555313,10.62725453642786,15.08805092142192,23.30604804627535,20.247368404654303,11.92907544025208,6.540231987430377,0.959869236522378
2022-03-09 20:16:00.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.863794080802609,8.71933519204489,8.499027086073697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10 20:41:26.000,24.723250997646133,20.975554514149085,17.402476843314155,21.995175905052456,21.780412936336496,22.66035984122154,19.76138859182957,17.01289509789826,15.033338054169146,12.35272978254494,11.375623608503489,10.79751467397875,10.80991621033778,9.873748563110295,10.937475638545788,14.449416864118785,16.071199913992647,17.037535269350784,15.227039525862356,15.217815117159624,13.23168267644596,14.3831718723024,24.443024089397326,19.69939033256032,8.507191880433547,6.32862327069731,7.016395493836576,7.924217960520622,8.604221196191641,11.90306914242254,13.828357470030296,10.652721915793348,10.997908545829876,13.071257121039723,17.37896574835139,18.30419492676456,15.054154683536796,11.0639527771541,9.841956769789082,10.423874319760449,11.680557058929724,4.874341378777478,3.907421046255195,4.668050635372461,7.84377829730014,8.181828221217824,8.142138148401882,6.659307542870838,8.521205780520951,14.48921491776798,16.0020887959912,14.862139556135958,12.206904985897694,10.417015624080856,9.134176504784982,11.15514331523109,14.79672933420096,12.839738964020947,11.800865513718913,12.035395903776632,11.746779189360652,12.037005753885015,13.004257863796584,14.246141750546576,14.718394975500384,15.07583535123556,8.907521128149053,10.88996719448754,13.01155417223716,17.842703514763752,20.06914510507921,20.58214686699589,22.883020313970988,31.198929736099764,28.933716803562824,18.47390309025097,11.37762968240188,4.149181951325165
2022-03-10 20:42:42.850,15.401146732484444,16.043172086026708,15.28519315117786,19.57182504042517,20.553032694939454,21.88064210967063,18.750245006644768,14.481329107720958,12.788609027949294,9.282965386042203,5.486993993200056,5.159521293185628,5.047594073117862,5.64312825630273,7.865161318699231,10.511702640878148,10.581089746600702,12.556812040102557,11.928721826565829,12.20456602128266,6.36622520771125,6.843501682194489,17.151153550716533,6.900343382646868,1.2105627112712525,-1.307672435864465,-0.8484668013764518,0.1497703637495939,2.263437133881199,4.408903632009944,5.294512150214764,3.7581673284329913,4.620572089479592,8.80981429663785,9.153263782825745,9.292248347461936,10.564541726461382,7.984737689488234,7.001623665114771,8.077262683869264,10.611223376470198,4.41992348370399,2.643158152184503,2.9536204105038726,3.7322218890089927,6.054710076352079,6.047605600300641,5.16848951041834,4.316918294562485,10.50605211942915,10.615723961852286,10.339807095145137,8.891681785782405,8.813958715834747,7.697160594376886,8.619373613154549,12.179220796105731,9.172902736695027,6.047243829351159,7.948633088720417,9.779830935883483,11.212847238897709,14.74703745235296,15.63282031099852,14.659993194586688,15.257281853766402,9.122868980641387,8.940298281179496,10.40429262584066,14.135176933099087,17.217554234058493,18.784957688517284,19.195457853497885,27.051824011555265,25.305728366979217,15.988970407497876,7.778397752995794,1.0184324043163555
2022-03-12 20:43:55.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.793908754359823,25.25703891706836,20.518811450251675,17.546847275878804,18.67726379378517,13.13952338817436,14.27763504466749,16.16516996501564,20.35651391779079,21.43265769553719,23.27241593815509,29.682872200555902,44.57229964614543,35.373581936654055,28.41243576019602,21.21259500723368,5.156892622938398
2022-03-14 20:14:27.990,16.581309841295496,16.531081919036644,14.231077964914649,18.84878708258586,19.40688526224546,19.934098376337463,17.364594770647127,13.442395187572131,11.35896876725931,8.828682416580083,5.659495286947337,4.007021020017898,3.924181004399773,4.146355184896778,6.549257161214611,9.07113729281532,9.744657915031478,10.39799819575862,10.352044926832548,10.69281134729566,6.451099806822858,6.75488236038179,16.606516453114896,5.455541877692841,1.5079861383469484,-0.4885736822739641,-0.131744854053124,-0.165804319913101,2.0501160578783404,3.78571307291247,3.716118131413152,3.2531949657395183,5.356529950499264,8.306765999599012,10.29009435916564,9.869301049740413,10.46087505392219,9.29853899006898,8.625466970465595,9.955806390663628,12.751637743336634,7.031763943523468,4.349853879801628,4.626642805909404,5.3349612549222245,6.888524226903406,6.861173764264748,6.634238411609142,5.2621408048157,12.937963079141248,14.36819074759968,15.201979521507385,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15 20:12:12.750,36.95952231287714,28.20737701130092,26.216563607892496,30.441346682889595,30.221223156760512,27.438895910518564,25.50592231600338,21.50253895569348,18.258863744916844,18.605128251813884,20.67083596941938,,,,,30.277851612693745,24.92651858161936,20.12111330975822,19.001470097646475,20.00523471976992,16.055401215370402,14.075202888281016,23.70145603305073,14.321434864589088,10.657598712914602,10.70469150086652,8.197313125424303,6.481698982840074,8.352408875253893,9.708622769285762,9.889027398269574,9.784186296561591,11.708196027339635,14.370790327139389,17.387880762034825,17.219120263106618,16.093840211128366,14.382377135921734,12.838740997956595,14.063659671675572,17.553866529053078,12.051193531238544,11.380969387072431,11.393107720004837,13.382869608316252,14.326772316560348,11.94977336195119,11.140366406513424,11.388314825256584,18.104941665164763,18.541966666932844,16.83037106960653,13.924894233544933,13.894113030748196,14.68408293153444,17.51912175287012,20.331838463912888,15.084940387075417,12.392245763873971,13.874083959642528,15.280299324027483,17.264750488589677,20.426650196848914,21.8717220016934,22.827110475209658,23.15392383500316,17.102314448838214,16.604694502743676,16.597442151151984,22.08748261812177,24.40606178006677,26.593498598183533,28.612421503623004,36.48096573350582,33.652398678322044,21.621841592864907,13.728609942360556,7.524740834484956
2022-03-21 20:41:45.000,23.610224097098115,19.532935539788085,15.864393830261877,18.45192154115228,18.16936969355945,18.64237624343876,15.695489397411636,16.990595399611074,14.827125803169656,13.106790512507708,9.971055227397368,8.670459903800165,6.863609533728985,5.395296625654634,7.51485508331133,11.37831239664442,12.29212764676954,12.709786085420127,13.351632747396694,13.667639888522013,11.626939194807358,12.863665149748714,25.105437984606542,20.01185139882064,10.183267148298786,6.357234263538388,5.637967562184302,4.526097006628357,5.968887065978317,8.74306483700496,11.36631942442175,7.485583507531221,7.533348524354084,9.490924693997732,10.86839054553872,10.442599729082374,11.07003073489564,9.58540045355033,8.003288694775891,8.752572732539024,11.853719147571946,6.968955764954172,6.41214964034303,7.0664186987535125,7.66625735698665,8.915296457656314,7.477413122910905,8.239748210487097,6.965346616531033,11.972272671394483,12.676656303538214,12.477919549367712,11.646083720025276,9.742954128486698,8.269454936400567,8.755163707892246,11.984219117565042,7.890008504061161,6.377896691508123,8.135733555001828,9.670963829424974,11.342064196928172,13.455409576894509,13.19987527461795,12.394930485132342,14.172514559112257,8.619732371128798,9.950652086682004,10.57545621347992,16.0093879071468,19.675547494996955,19.67037003007949,18.5344394568855,26.82771665918297,23.76040824115806,12.773726802272128,4.2020985895472,-1.0279140028673646
2022-03-27 21:45:55.170,23.27876638692655,20.605388820292905,15.310408586993317,17.95669587336894,17.618321547609604,18.82084274103498,16.161944054143493,13.625517502070815,11.986666113473223,9.008898483170142,8.019417160414617,9.04506586494744,7.467297113920129,7.191026051176613,7.483296435078586,10.096347963095765,11.44785618622724,12.66238071182998,14.214467519821982,15.156266024999162,12.430138720451149,11.492012780860374,20.58882949510534,12.57648364850015,4.338767204374558,4.279422971407894,3.1526106813269754,5.200542686015743,7.387660096796076,8.345649220512476,7.980338826605672,7.731679615035143,8.424122865746835,11.408921321853404,12.336017389488504,11.607812121169973,11.98541620208571,9.73694641104998,8.222041256538327,8.978872009458167,12.107508137397335,6.287482293295096,4.433639987354849,5.101800669627761,5.745843531827397,9.037069569588745,8.131810851145188,6.8144544781992,8.232747033438763,16.16521229453044,15.93846150985712,16.546220860416792,13.89675102886291,13.393441457488557,12.696693461631572,13.254351168770343,15.848743378107384,13.361442860379595,13.177688805093585,15.8752507422189,,,,,,,,,,,,,,,,,,
2022-03-28 20:28:39.100,20.40053391132871,21.589478758681818,20.28662720313314,25.245547659035136,24.721481545127137,26.3068784284942,23.98870590999172,20.79333977514578,18.4358659203588,15.456740239002364,13.13103997501547,11.306638426249998,10.013803867289452,9.773935268798162,11.882301568618866,15.40247189527958,14.949843901863405,17.779952983109116,16.801489091408115,15.336624389487142,11.729334755472694,12.933315479792878,23.513100105014026,16.470938324183663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-30 20:14:35.600,21.11042618341178,15.132171619793263,18.868463196756103,,,,-0.6945265637384337,,,,,,,-0.8736146097490496,1.5328404850736408,7.156648687111584,8.193517319036044,11.279452603228004,10.955954840046612,11.398698010219464,8.419456742796243,8.773556573606673,18.83656297420435,8.498062453125415,6.618413131077944,30.40215261009412,,,,,,,,,,,,,10.211820062008252,12.35537117180372,14.163227338564717,6.741067995620307,5.263973204526239,7.293780330999182,10.75707916445318,12.891163627321916,13.36291362569354,24.984573320506065,34.59055813476686,32.19550519597563,22.408719086850184,20.590352772247552,19.93495719702937,33.27256944468522,,33.31870597198963,21.84837306922244,13.351022460658,10.680272267327725,12.11800032862075,12.892163753818869,14.732161947467514,16.368590201472145,15.707133842502143,17.347330785841205,19.434051145743584,14.090974708304389,19.268421459686,38.46140440251261,,,,,,,,,
2022-04-09 20:11:05.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.593961439618788,20.40519572566283,21.307939307456778,13.431873672527177,12.291165955920397,12.144368669250577,10.283944716792789,10.314471174613828,10.440490378836753,10.459163873351978,12.895615671695962,20.2895182310205,19.874155268297137,18.30680143846918,15.60317603808664,11.06142045903217,10.011037622167748,11.309200854468534,21.13373515449159,,,,39.87089374927092,32.67127411074073,15.95881820074773,14.341640759483797,14.284938263249892,15.123175036180829,8.89865308431225,7.638675361455288,7.474601046694822,9.0234031066555,13.63796447744525,15.202452442652008,18.01492653707712,26.286145863259144,23.55381355814444,13.471628289222489,5.153667913390732,1.7770175601844094
