dates,oahuoahu0018_0001,oahuoahu0018_0002,oahuoahu0018_0003,oahuoahu0018_0004,oahuoahu0018_0005,oahuoahu0018_0006,oahuoahu0018_0007,oahuoahu0018_0008,oahuoahu0018_0009,oahuoahu0018_0010,oahuoahu0018_0011,oahuoahu0018_0012,oahuoahu0018_0013,oahuoahu0018_0014,oahuoahu0018_0015,oahuoahu0018_0016,oahuoahu0018_0017,oahuoahu0018_0018,oahuoahu0018_0019,oahuoahu0018_0020,oahuoahu0018_0021,oahuoahu0018_0022,oahuoahu0018_0023,oahuoahu0018_0024,oahuoahu0018_0025,oahuoahu0018_0026,oahuoahu0018_0027,oahuoahu0018_0028,oahuoahu0018_0029,oahuoahu0018_0030,oahuoahu0018_0031,oahuoahu0018_0032,oahuoahu0018_0033,oahuoahu0018_0034,oahuoahu0018_0035,oahuoahu0018_0036,oahuoahu0018_0037,oahuoahu0018_0038,oahuoahu0018_0039,oahuoahu0018_0040,oahuoahu0018_0041,oahuoahu0018_0042,oahuoahu0018_0043,oahuoahu0018_0044,oahuoahu0018_0045,oahuoahu0018_0046,oahuoahu0018_0047,oahuoahu0018_0048,oahuoahu0018_0049,oahuoahu0018_0050,oahuoahu0018_0051,oahuoahu0018_0052,oahuoahu0018_0053,oahuoahu0018_0054,oahuoahu0018_0055,oahuoahu0018_0056,oahuoahu0018_0057,oahuoahu0018_0058,oahuoahu0018_0059,oahuoahu0018_0060,oahuoahu0018_0061,oahuoahu0018_0062,oahuoahu0018_0063,oahuoahu0018_0064,oahuoahu0018_0065
2021-09-15 20:19:02.710,46.87494050013925,31.13985601458843,27.941182783473288,34.22643217151534,34.039216171576086,32.9299476935141,31.89751882773399,31.70860321212057,38.702378457269376,28.27653418456689,29.681118011012195,39.6844522696512,46.66944056312409,50.17092175777635,45.756921277380926,37.44861773078371,30.240470252126816,26.447274159607367,20.890485218425297,20.2466755559446,18.28548068459852,17.653290689000954,20.37476527062161,27.184231937677204,27.8748820088569,32.05814041180528,36.081745515191024,34.211351140583254,41.31394070089822,36.046921058729815,25.860085537362284,27.44760649502578,24.727866426693613,22.88068386898584,24.640391874683395,26.776170130058325,25.49354487901442,24.87718881087673,35.57246315627931,30.486726625401364,23.190150603516443,26.810011954563613,25.638106540223305,25.94893530574499,23.922170833553658,25.254505013830624,26.909141369782976,24.40945930238523,20.97155596680096,20.59639829181225,22.248611841108147,20.36481661436381,13.890436705997097,25.018220449776106,31.104403075826163,25.266897668721136,21.004237842089765,26.345579580292977,35.00837885828872,23.937083262334795,24.8235882667741,17.88875570537148,16.025498661877307,12.003483718458988,7.122980764086467
2021-09-16 20:15:59.810,44.25537483607599,32.06767843174239,31.456239161988748,34.24693711418734,36.69769909262388,38.93439517822911,36.39504702655653,35.44914130197945,36.57632102260057,35.94895586554557,42.87104220708576,49.57133073501844,55.77753098545995,56.611394839255,46.575300970385015,34.64675684271001,29.71258518219012,28.56593481346778,24.76509800715852,23.60569936701777,23.127458957779485,24.329592711644647,29.043557067434254,32.61954356896827,30.7687888351245,36.89899374908399,40.05347340427024,39.4877205542523,41.19504757186909,37.35412139099213,30.06001501710764,31.578159495428263,31.81398593121908,26.80008736927304,30.796661629747536,35.11678248602647,41.03190170726347,30.97420910033661,37.20197400795076,37.448000968629714,33.534569990897054,28.86013210067275,20.5567766694224,20.869520346373744,23.72266010852095,26.83556810560336,31.42937619231691,27.68165975604699,24.85856178766515,22.01402178281148,27.129103058917,24.154102288376013,21.283899632920008,28.744029696748388,30.89207306125378,25.521315078798267,28.29112899726988,35.645554675000795,42.58272789020898,36.16175611686797,33.542741886080734,25.2906802220096,18.0844276394493,15.292471267969852,11.438603656446167
2021-09-18 20:41:44.000,32.17391034125129,20.529886452644792,19.54644309346177,24.092787739094216,27.65761030425985,32.92595341071468,29.41002805931896,30.045099253169614,31.639624816039404,33.93192234842348,34.173668808714574,37.0194187307253,41.60440146481025,47.25686049288462,40.8748369765942,33.37871982527322,25.83381921017006,20.261413382173195,15.538271161704788,13.67200591591646,11.705431242146108,13.249639656271214,18.63790542709616,23.274582377194548,22.18021589853868,24.84752804370267,35.2318960156149,30.959274581551288,34.94364747181099,29.981984051254475,24.33214845698193,22.38175169472632,19.78341880636081,23.592139230555347,19.408384967552948,21.40578225318568,20.05913151844016,25.872091126057857,30.23363758225811,24.216229844169824,22.42795485305072,24.29297709458427,19.50725530246166,19.92664048069721,19.547498510477883,21.465739192982777,22.40612011518728,22.64816589954581,20.307055489159776,18.97818950285337,19.218759556530102,17.254019612035354,9.125839818267329,21.801805516723203,25.91555067587075,22.080095778375668,18.17156329538604,27.309286798483264,36.18231257729644,26.36167971543721,26.996122377421862,20.04455659730628,15.933745501218391,11.418954028242991,8.873876874437322
2021-09-20 20:45:11.170,28.913621354642505,18.8311418944848,20.541171368412925,24.06579676189069,27.823853976734977,31.908341173884384,28.2651815847702,26.9410020123491,31.78443233186935,34.71730556097313,36.52739223390888,37.73510259332977,40.98378854137474,45.0724695030122,37.24659823524208,28.60464289310504,23.78356999992728,18.994843396846505,14.410206979461268,13.095903306190367,14.518660263855384,21.55487058197045,22.296371942261192,25.4383434611109,24.86771389756503,27.20460083782092,29.59236944502752,39.56029465763319,37.7911742155894,28.801717130606388,28.530370546429968,28.626432493478728,28.436418344985665,31.222820860490284,26.978158757054786,31.631564859504408,18.6496256570366,24.49079332478189,35.00552813637327,34.2233681369115,23.97424405581997,26.99956853847284,26.4417919778456,27.3258668640158,25.59580908559088,25.3418852230114,23.676374552881253,23.918770987531257,24.81889630036098,25.15952888865164,25.33673810198334,18.543694167737826,12.840666097339597,23.58708402923116,29.072338619742528,24.503940054285547,21.364259981644786,28.45040527734677,36.89381807914672,29.2928507817259,34.85035815803408,25.097761300498323,20.25719723951284,13.535321892392044,10.492920104931844
2021-09-22 20:17:57.840,39.41307577119222,28.673624652673087,29.018696109235844,29.430229913128617,35.340702410249754,38.810911639640665,43.02600013374581,,,,,,,,,,,,,,,,,,,,,,,,38.73410914054258,16.68986678152854,20.350280434828964,27.586878191661068,29.245518211221928,25.26451062585936,13.523620798929718,37.27021941429672,28.50259086510873,32.70716051477727,32.82416479958687,30.414897543935208,25.87824698220368,25.38741815819316,26.435658203547906,29.754938493508188,30.43926286599592,29.769466442978768,25.16982622730829,29.24058273187409,29.090016690634027,26.805897327959617,20.71975990189372,31.733823913180448,32.74252852739529,28.5505158652042,27.206159997864045,34.70924809891727,41.366530636562615,36.49337652494352,33.27104210015962,27.64209541205429,19.047553683005063,15.798890676746115,8.89483280035804
2021-09-22 20:24:26.720,,,,,,7.860068407785221,7.783022856974799,7.7648003638928,12.199260452512185,15.130331206462351,18.38086297711206,24.53986840028191,27.43197502377467,31.348787308614817,24.191577225452704,19.77501913433697,15.389289682878577,11.182188225711943,10.322347561014087,10.15190786303636,11.230532270334711,15.40932881016404,21.06934430905609,27.86967585898537,34.048287739826684,39.34616309858652,39.99719215187577,43.30627061857518,45.12563553634845,40.57405383683754,32.51631967476213,34.027862217856004,33.214113178835,34.37281831596808,30.86118670759907,32.03098483087341,42.6423702588646,32.45081161320541,40.70708017569383,30.64017693146785,30.603912078150174,32.99124995868856,28.95291515637117,25.693192848413617,24.29883680048975,24.29287015856488,28.17652332236456,25.03398479179896,23.151514021642207,23.312549151490167,24.181379166436027,22.1295523951891,19.17697583760443,28.37028769932885,31.03398407857831,28.323572456679464,25.3623997660818,34.3555798190102,41.16302680628902,36.40458051277657,32.27515135356702,24.556029226569635,20.359477072269264,15.067354579625786,12.16168553276784
2021-09-25 20:16:09.870,43.90979182704108,33.07403221027751,33.14019090411039,37.2202280372047,38.57736058122933,41.15710322468766,36.350863672524845,38.89653896631242,40.18783467160661,28.70540665962876,42.11185435938218,46.10090960885845,49.13385134140461,52.83268148057461,45.33442889211045,37.59386966435078,32.10640993580139,24.463218718739693,21.583010366335213,19.79359908269375,21.532199616488725,25.35649494006039,23.57432608789877,26.83210784988917,32.74010283319722,31.700843197984536,40.4068608260524,30.854031972193805,39.27733552035527,30.555168997293304,32.94069129278528,27.051958961245152,23.695658095989945,26.141720683433864,25.833494555577616,22.7574724814474,30.913747114214527,24.3677816670774,33.87452581064951,35.38625384706847,27.5832161730564,27.843142394297484,24.995876978690028,27.52373006103573,24.250885289770444,28.22878419784041,28.263467751435773,28.59493552290566,27.30699964746256,23.146600379105504,31.671918697776285,43.12280468743024,20.97641725348728,31.82638178763232,36.32681982175012,30.024347049863174,26.25330855567974,26.03564897790383,35.323198255069606,32.30117494089169,30.19775143136767,24.19048782949092,17.725521616510374,11.32240904432468,7.8840951952983955
2021-09-27 20:18:32.410,31.165794202386035,20.56544995001144,23.218891871941235,28.19683713944703,28.924656665245124,30.250518447898315,29.064834463148483,29.013386233934128,35.23538721579238,22.64479914400384,34.183034259060214,41.19847601106535,44.28118976422211,44.82974802996847,35.95985164401412,27.55678049258861,25.84906885049709,24.81078889600814,19.223870931230152,16.055067818227826,17.77734083878233,20.076118318407897,20.072312331485385,25.7841832893224,26.65798217571148,31.940584968863817,36.22045094038102,35.578288728433805,38.346506714043066,33.73788292394865,28.014410945250248,27.97700537157225,26.188094094557243,23.752430010878083,27.54756650368532,25.74485534229888,22.560143468226435,26.78174774831021,36.263696938230176,29.026565069191854,23.69825164196252,29.73452392002244,20.804170411832303,17.903702877894936,23.904114303939025,25.610520402975872,26.9079786372832,25.823379846542885,22.135526410737324,24.496340838021844,21.0747175908096,21.13462914388916,15.151984413257344,31.68693113546314,34.418726568974904,25.56190960821909,25.9683470472918,31.64464802245307,40.58843652371405,36.72560760490968,36.74503536119998,34.29907290044609,28.21747766601213,22.57966235339327,19.93707277958453
2021-09-29 20:42:56.000,36.49710019541332,27.065129050486192,27.968880737308943,35.859522926137004,40.981591782205264,40.9172583457621,37.70008416860608,35.54923992268606,41.44216782172113,43.53588632040133,42.367206164770735,44.695568703190034,50.99109258958133,52.09628671148707,41.72584098426066,34.257844280037254,29.18160780279139,24.30817151109843,22.06369006360672,20.87645472251357,23.669813012464417,25.52958412882591,26.490116206197825,32.13162259003264,32.31889236491211,38.57608862664418,46.28294050022311,43.67541369940861,41.25627789233819,37.9552967190192,33.96489263911771,33.93992703461578,33.52050257476751,34.40692081506601,30.65733654309045,30.47611315885878,35.54776599247193,32.933298463970026,39.46819444134368,39.705731971973336,30.9797359231684,38.62739702743504,32.18867524582454,35.30019341801042,29.58035857691657,29.06454545688641,27.57233104754637,29.75957327010904,27.92998606300963,21.577865976362304,27.28190275271953,28.01294979224155,21.11600590329106,31.38884360149401,37.35356558881689,32.59654316909925,28.116147727974024,34.179932454028915,43.480079834197774,32.242729768739785,30.98901456344465,24.18062098278816,19.4958472381102,15.89620661350228,9.257892558154731
2021-10-04 20:27:32.340,,,,,,,,,,,,,,,,30.3478882433132,22.591270534390308,19.893813548296404,18.25895452996937,14.24625315461007,15.950480551398789,19.683197786790657,19.188345178749746,25.99781184580534,24.811078103646743,28.370544274898407,29.997590361464447,31.24577053426673,36.20217885814972,34.43119815509635,24.680384120235555,29.45235292418178,29.193955453176148,28.91437898881381,21.17769241591327,24.189409843256986,29.349468211579552,30.03287136635389,38.56541264464308,35.17132352819594,26.42005751730251,29.03020968230616,22.047797145222063,19.68843623332826,23.423527180934645,26.09160872818073,28.543628345616373,28.81482731158464,24.563256734190112,25.22324527181734,25.30973137969474,21.07036034504585,18.0463551982329,27.557393359567723,32.53623384815775,24.787290948769904,25.73677302481672,32.75379093946721,40.91055083193314,36.65028051608695,32.154900135751234,25.143455169542342,19.967405462874822,14.260658306333712,10.182654024790883
2021-10-06 17:48:08.100,,13.110242728522392,5.242576427655851,4.45743277961446,13.944538576947664,17.317123785908006,18.11373582768207,13.093667976082171,17.911092541083136,,,,,20.21240095414561,30.45870878873891,30.322040537840543,23.52637780183808,21.007589858442515,18.796829699451152,16.103559815829207,16.326916395327423,15.049305014724572,16.34485399469169,15.543202190652144,11.174153470834325,14.945335213292235,22.490322765122816,19.53573673836495,,,,,,,,,,,,,,,,,,,,,,,,,,,17.77346049894195,21.997332901392365,17.87594889952915,16.343442976580462,23.31329284690209,12.959220995751728,4.868316850055051,24.205135320915605,13.85550845080494,1.8811603923037576,-13.820273281497888
2021-10-06 20:17:15.440,39.50706881337676,27.581942228437363,27.57903969640288,35.132661389900754,38.03852901180135,40.37286380495978,35.95303304798748,35.53867917396352,40.37328278757669,40.78572172064356,40.56650198088813,43.04178287814894,44.09279925586901,49.79262295725665,42.02561847644168,31.98322272983297,27.46194027889788,22.14832852498376,20.88691635757579,19.49043331440115,22.097601372308382,24.56359523408975,26.322668166513168,28.78358308162679,32.23689849794316,30.912158712432586,35.67218850395381,41.74701978765121,39.71998185462039,34.528874280328175,30.916749544074,27.646240495697025,28.48981646782402,29.53776274773395,28.69850333898471,27.62460794016091,37.11506698834683,22.18768573693149,37.8358837297904,34.457441972883444,31.20978822081747,32.84490535267359,28.76032504659963,29.20855261568457,26.617618756555537,24.108407979718663,28.76105678653752,27.527902156778563,26.368163908055884,22.56846081235904,23.937041394079426,23.63492980569886,16.72347512830337,25.76508771076995,31.253764024256352,31.338845471593864,25.477811548751628,31.85610455315979,39.56152593690212,37.09488352113922,34.55821261667878,25.50688425488705,19.09846033852131,15.175242919016531,10.778618031320462
2021-10-07 20:15:16.630,34.064028857834565,22.11875330374432,22.854566535822343,28.35022819186185,33.58295439976556,36.1325426368688,33.40533971835623,33.17373027497242,36.64954630847664,38.38017969417521,40.18377815872901,41.64619726171408,45.35882339672223,48.38965067472931,39.10282410252938,32.204565669982685,27.32268648273203,23.78495373392979,21.43769940167632,20.616673787923684,20.473894787098004,24.43027226686584,22.653001513902343,25.31196107781944,28.41024115601565,33.94213874782991,35.950914145053574,41.60145305940524,39.41926907777888,33.164416191198455,31.429110649669923,31.98258517534356,31.457965189508727,32.8058436509939,27.11022100634647,30.02109547349202,40.0004276794509,33.18976751546966,37.97930860905854,35.884878868242055,31.937668605504065,27.09304063227428,23.17435948381152,23.586861985972945,22.29349188255364,23.755023862794623,27.10655634244021,25.68143977528441,24.623307893597413,24.41113392322041,24.29846084621406,21.33771282773812,16.410047136325325,26.088537281050364,31.151065758356346,27.9415260921268,19.45282397127921,28.251896099446625,36.97509873222337,33.04505807242956,30.4026862637586,21.885268918631404,17.729136957789486,11.32588512341058,7.344770032944245
2021-10-08 17:47:56.000,10.362763543820838,20.51406501206993,26.277293108995583,30.762090012949685,34.770338477708215,35.66341027679797,32.21579952865671,33.44037498268756,37.319962024211485,38.53163944632087,38.06380510604006,37.834970538877485,44.050840467289085,49.99332050796579,41.39270945565162,33.44021139362196,30.01301682391886,26.94103456830502,19.05957967686615,19.819524115720043,19.81666725140323,22.693679579876587,25.862418072167323,28.84061402610636,27.81102481032798,39.7278277709629,41.81573985887139,,,,,,,,1.2022888972334795,13.305818623272282,,,,,,4.016115060620937,,-1.1127048189370683,6.167935588841687,,,-0.2939674707560905,2.4165896364011417,3.5524612183638387,6.038388996321608,7.0837054430170525,-2.543452788484853,14.88459882909109,24.22721747992734,29.22152248908636,19.00562177917864,28.323123468280304,34.213600466903955,25.195568602111813,27.19885402058882,13.420937768932951,0.961968672022788,-3.8154692556470975,0.2205884269744266
2021-10-10 20:16:27.900,42.0237366253294,26.71080341397617,28.60210040820957,31.443738857381803,34.412076960368495,36.38387267518599,33.67548750780932,34.50368179924261,31.351564895201825,28.4665744381251,24.781846092039405,31.256725738846065,40.53663027973925,53.03219333218189,46.152581599512544,36.17494488668644,29.394662558018425,24.658259973994667,22.574273640858056,19.96440317154368,18.74185339007165,20.76824944915255,23.24165330946592,27.10440718788769,26.33668084927253,35.50636440327353,36.32038463055417,35.80812879450774,42.46197511650072,35.60335167943016,28.220627228039824,26.82446186225157,23.728529078714896,32.42839801021344,32.408333941390715,23.705296305542987,29.699034699369825,23.613728688604148,36.35363854803574,32.56370288212928,27.20565265254863,27.12197983035445,27.51957303574384,21.974612990249483,23.491845159927465,21.953388921669,22.570987091850245,24.757676049420496,25.714535533020925,22.439059995393407,23.11224048132658,21.19395112603241,16.958328240207877,25.712267786003714,33.62534347917321,26.282055350113847,25.006220005360447,29.65660105436845,37.663550602276445,30.47307998088031,27.022302706953848,23.54057906644432,17.18833834311642,12.760485704851954,6.648259477215335
2021-10-10 20:19:03.350,38.135169538511285,24.96113901363385,26.12918675390505,29.88030577167552,32.67757112012913,37.63541353008941,33.40753390274104,33.63189742776848,35.46982747103698,37.4606196706736,38.12545626262218,39.29109078830328,44.53429116336937,49.89345294962882,44.13553487765474,36.30982232421033,29.91667557995229,32.314423594295555,25.74644288349297,20.57722971436173,22.486078970933605,27.500263295433733,28.254413080260044,29.229265371529003,31.78296078910636,36.24932232187592,41.95292348226527,33.83563935722701,40.70383436731776,35.35276984407326,26.420148893131184,28.843573401503946,27.7167381937032,34.16314971760926,28.79774033634171,28.40514543893481,33.54936780303505,27.753045761596294,35.84503059801271,32.72166077511206,26.551558264624624,28.296780511719025,25.982836632904373,20.302685761456893,18.90005061596049,25.933049442971143,30.38199145940338,27.202257578490872,26.045056593801423,24.129312390957963,22.530680953819346,19.478995447399512,12.76649316550012,18.265649477393914,25.969034472329803,21.32365053942077,19.35131625641785,24.40136998799769,33.56396227046313,22.649303985777443,20.797869599407026,17.312861073079425,12.22231399924122,8.096229562701035,3.760367554263864
