dates,oahuoahu0005_0001,oahuoahu0005_0002,oahuoahu0005_0003,oahuoahu0005_0004,oahuoahu0005_0005,oahuoahu0005_0006,oahuoahu0005_0007,oahuoahu0005_0008,oahuoahu0005_0009,oahuoahu0005_0010,oahuoahu0005_0011,oahuoahu0005_0012,oahuoahu0005_0013,oahuoahu0005_0014,oahuoahu0005_0015,oahuoahu0005_0016,oahuoahu0005_0017,oahuoahu0005_0018,oahuoahu0005_0019
2018-01-10 20:29:22.000,63.50636327744121,48.046576043277724,39.47135316833876,28.55101968510333,24.72365217286815,19.95779666740628,16.58593058905279,13.237854447876876,19.26802345908436,13.868107372049804,11.199282462217468,-1.276935534291946,6.608268552126054,2.87941596512959,2.678122774521897,-1.0910420045461091,-2.0106791951705163,13.748712720806004,10.75710633588392
2018-01-12 20:29:35.000,,,,,,,,,,,11.034427369607933,-0.9791147950974304,5.475786363142586,9.896889983417145,0.5837686517752626,-2.4865341265831264,-4.666830886053003,16.29460720657026,15.616278322374397
2018-01-12 20:29:36.000,63.80202833110458,49.154967032488216,42.33009885981075,33.570916722138975,26.230135080625967,22.79295471617754,19.424881493129384,15.852989343275713,18.698860852334743,15.980731063202963,11.082940122565349,1.3497884354194307,7.152809671017799,10.414354203332998,3.098706808883751,-2.7508762671374534,-2.2350228669366423,16.294614018843628,16.877114581726207
2018-01-13 20:29:38.000,61.684877514372914,48.60149819700218,38.87591290030824,30.75189143887395,28.759177649431283,25.69818992643028,22.341313681187668,21.78506499588387,25.40492051306922,27.583378008289625,10.93966306302662,-1.0723639334765167,4.099506349050834,5.38970752404585,1.2039772177314276,-2.581298433164438,-2.860766949549252,13.985971527851197,10.218207468978395
2018-01-13 20:29:39.000,61.27244548089509,48.49040998165327,,,-0.4980331782629288,4.461263217911868,9.287314931439868,13.5953212783372,14.484908748750602,14.096904919061767,10.939691834773331,-0.1948672643428035,5.20253359074706,,,,,,
2018-01-14 21:20:40.000,68.50990559769853,51.265361499634224,42.267522045764245,35.690878125169874,30.96089078256961,25.71437043239684,22.35009006465401,21.78569819800232,20.616766186152045,17.754522464827676,17.029382103392987,2.8776823384181687,5.716047477497125,7.232121255288722,4.927304052881053,3.6666684809105456,0.2877043286449784,14.002152033817756,10.41522729119542
2018-01-15 20:29:07.000,59.03944219770563,42.00524661946404,34.234067077818366,26.96194365717796,22.90216271181932,19.465459767786854,16.093593689433366,13.823905797821402,14.325864153569713,9.597474971747127,4.6348103719464575,-6.540409273422263,-1.9417958973009,1.7620062945712538,-3.9677472004825,-5.66784661010305,-6.044617281323346,11.53938265528487,8.857557271265357
2018-01-15 21:21:20.000,64.59655872487338,49.377067190707294,40.64645478474171,32.60036234778825,29.069846624197183,25.632188839324428,19.264109287168857,17.34692140664801,19.353882239225182,15.81995885724244,10.873661975920776,0.0537093420370006,3.6130149705782575,5.67570057975208,1.6346111871050275,1.756215299580853,0.5856222659576653,12.08941323569233,7.161153515365699
2018-01-16 20:29:11.000,61.51956793468566,45.06590620830644,35.81687540984976,29.313275199424385,25.790609910610808,23.763118585925035,18.985356323114225,16.120043218393523,18.238631920734584,13.405913616555676,10.59490901186614,-1.940141299043838,4.22814364963025,6.214836416209901,13.158746947882154,,3.8204787489511913,18.022067654245674,16.58107217439279
2018-01-16 20:29:12.000,62.15086087744445,,,19.0402399443728,,,,,,,,,,,,,,,
2018-01-16 21:20:44.000,68.35745622681394,51.44146657751247,44.80367234030516,36.53734982463606,31.95035127414367,30.337544539285453,28.1555277408068,24.61250819493255,24.121384869549168,21.53177703039532,19.20849978325277,5.731919514220938,9.116286437764057,12.363813087600391,11.865354441721044,6.739899293305251,2.0345904712749,17.212173090632312,12.835741164429043
2018-01-22 20:30:18.000,61.68542505355062,47.551095603424926,38.85854751791824,32.31317718366442,25.78217771054162,24.897463266222385,18.97692412304504,18.281513003104063,18.519703694833503,14.347533510660549,10.586476811796954,-2.683278964646292,4.600676341681002,3.6914579737609152,4.498753326925407,0.2040141680775277,-2.456053927745117,15.846656648759282,13.96804138247278
2018-01-23 20:29:17.000,,,,,,22.46776211414904,22.10348807551363,15.527796741247206,20.76689655555884,12.62765472508817,10.709241579852796,-2.5409074772883744,1.4566272312818505,-0.0964142401075379,-16.303824194929327,,-10.628844154553471,7.192894935752954,8.986819768427956
2018-01-23 20:29:18.000,62.26503664005436,47.67599470895576,38.981193201535525,32.080619970605284,25.904823394158903,22.46764302971048,20.646478727190903,16.294185589644876,19.56834306806537,12.96147957593182,10.709122495414237,-1.723246791445184,2.5771139335273934,-0.939241030661417,-13.960907164288464,,-8.019207254026064,7.11381684392799,10.46576645587125
2018-01-27 20:30:12.000,64.04330559389156,48.5311208488691,42.16956867595142,33.12076716178337,28.08457417676471,22.83085344220788,19.462780219159725,16.478958699553782,21.1065607505802,16.018629789233305,11.072332907911642,2.241427905182772,4.396773291087265,5.207957871418725,6.053096674171504,0.6898702641922161,-2.906336223048643,14.081503272192435,11.24557360121607
2018-01-29 20:29:33.000,61.103746882172544,48.28540787400452,41.177467479598256,32.51125590732064,24.70922876002925,19.553299066843586,16.182428462351048,15.61334002304918,14.79843245491167,6.659812093143447,4.602628238613381,-8.543562872105085,1.6938122321053617,-1.6235424357971342,-17.967014777987533,-17.72996317431763,-12.405299935463978,-2.995957914296856,
2018-01-29 21:19:09.000,61.81293055796616,48.32519848003864,41.91784389736057,32.716913664215625,29.18639794062457,25.748740155751808,22.38445978800899,19.381310400628315,22.34219111236304,18.6417228178782,17.064073272855495,6.105060300645714,8.860803325267717,5.464719367355556,10.348599570321884,3.746249501100358,1.200027425389727,15.619229404757704,9.271612562063163
2018-01-30 20:30:33.000,62.908944534414246,48.171138413464384,39.0166229776137,30.51090303387,25.75636427329005,22.319183908841623,18.951110685793463,15.379218535939792,19.94815760845753,12.782586151741995,13.589676513762877,4.012026159290044,6.514117307627244,9.042975659422329,8.019875642848854,0.4987466886939723,-1.3578843405715992,13.606971839369956,12.22941893407174
2018-01-30 21:19:32.000,,,,,,,,20.27829971332736,23.977197145807693,19.15683840748335,16.87988446923253,6.080284415912322,8.362867129283748,9.943525960254672,8.565098747971378,6.700559549949025,1.8384647768059543,18.28007569782527,14.402139787617344
2018-01-30 21:19:33.000,,,,,,,22.22603693307761,19.3996546028886,24.00732136853088,19.93036765184957,16.879974040155098,6.816102551243526,9.30967667426444,8.389859341703096,9.907260683130202,3.562150268399959,1.8975350614221915,18.28016526874784,15.123617447714595
2018-02-06 20:30:06.000,64.41194110706024,49.06370567615975,41.25151926485478,32.78623728458677,28.736133979658323,25.555829210355405,21.934195827042743,18.371927878507744,20.010032781081105,15.486246212703572,10.539949331381909,-1.3587882923782513,3.814520164926712,8.682955722694675,6.840149646858285,0.1574866876624829,-3.064662050369543,12.878591404202831,15.10913331238156
2018-02-08 20:30:44.000,69.22633136394968,54.05777041624613,45.38769222396439,37.15097915857439,31.91885272405573,28.756633559083507,25.12023000632952,22.01608932423704,28.7417121642638,23.24334184664842,14.192035233020338,4.183294156451473,11.509846494325316,16.48019286005147,8.310467243377243,4.038403807917944,3.947754063340976,18.19623553535601,17.398561707975258
2018-02-08 21:17:18.000,68.0314841921413,51.303962788622414,44.724974633886646,36.36154521045999,31.770049771284302,28.33191456599654,24.97142705355809,19.550114694798346,23.373627645343262,18.70422272973932,16.647241353991845,5.551618011361572,7.9124875626107665,15.474955519281504,10.407910485614725,3.421842809958462,0.5771114823310224,13.921059032446683,10.828440333035797
2018-02-08 21:17:19.000,,,,,,,24.9713694354152,18.405302302467444,24.62685737991108,18.54750437274956,16.64718373584895,5.546483349879309,8.162727731799436,14.472810783567155,9.610133723623576,3.329359964093814,0.5707056951864254,15.833503592303938,12.76167911096378
2018-02-11 20:29:47.000,65.66059971512472,48.91216647258839,41.59459960733989,33.35186962291021,29.01157173092895,25.57391394605619,22.20963357831337,18.64736562977837,19.68588294966465,16.17892967782109,13.852317072906205,2.6392427483656564,5.879033220140026,7.144344027449576,4.705992074863048,-2.7055744135385216,-4.753134546954564,11.647824175339364,8.371315946834834
2018-02-12 20:30:44.000,64.96567451654532,50.18827334328282,40.39096975061151,35.463551831204,27.32186825844526,25.54146702540286,22.17718665766004,18.61491870912504,23.781016039560047,15.72923704332087,13.794864139773946,1.9821979095946256,9.536217218535365,13.111836695209336,8.549547688771218,3.5389763707514112,0.1351820478881095,16.043119998961533,15.35212414299886
2018-02-15 20:30:47.000,64.14335572717765,49.55485903809288,41.67954788130604,35.118917759553284,29.32549699490111,26.81737247980632,21.77812969903743,18.83352313975862,21.773601678918936,18.358063820784544,13.420813193630265,0.8339996627727376,7.64706333971245,9.205058311006065,5.696641649851693,0.0544070671231519,-1.6716919526269,15.644063040338922,15.377376586011474
2018-02-19 20:31:02.000,,,45.78806219973815,37.611799767436736,31.065099424750617,27.62696421946285,24.26647670702441,20.713832959808062,26.774058705742785,20.870495380445057,18.979220997639427,13.19039179992668,16.765721643765847,19.167867228672595,15.184244583747828,21.540479991476456,13.55959863966156,35.661218719303214,30.22824247141736
2018-02-19 20:31:03.000,66.97091295330692,53.55552412306909,45.47235987381151,37.52294914503397,31.06505695487023,27.626921749582465,21.98185363952836,21.13973762847448,25.96213991760361,20.88083700359481,19.27906131045557,12.398729609973008,15.76370020625638,18.889230564184714,18.23817579310831,21.15444963145784,6.323280350803321,35.34030457315655,28.27559028661291
2018-02-19 21:16:26.100,63.70575512274315,50.70087706950847,44.150816304362685,37.455296431763664,31.030431744864625,27.59229653957686,21.22800984272566,20.67916527992208,20.95854189477896,17.807943964472774,15.907623327572162,3.7573351577041607,13.987560530393468,10.656406777263731,10.857839202380775,5.630737195645095,2.018727020785517,20.15567035549681,13.469822851567187
2018-03-27 21:10:31.000,62.53455556951311,41.8676992970599,38.88968309931901,26.53422766886237,20.35597229228244,15.027265359113308,10.178828770847716,,14.619004148448608,0.0227849900546273,-6.389602909888802,,,,-7.68856534108857,,,,-12.028980312583132
2018-06-06 21:00:47.000,,,64.05746575202394,43.449193523755454,32.05190542973334,23.18980303667989,21.95151678030463,18.389248831769628,27.112466678477134,21.55933463813804,25.74192023583976,10.148996635243948,7.330789612908091,30.79156757988592,16.915452454369067,9.590304198339258,3.806486308119211,20.810477570025952,25.37330952788632
2018-06-17 20:59:07.000,70.023943897794,55.68842797610756,,,,-2.6417932772544925,1.8402893276161305,5.810559017674237,6.348961737216769,5.59530394633213,7.993421982665254,1.132869340731205,3.155729913963313,-4.05148896887486,5.101428496333558,9.755151448779433,7.220276606821564,18.91732859605393,
2018-06-17 20:59:08.000,71.06749568503592,56.01484384063438,48.23465145118701,41.672644389079714,32.642077924072055,26.987985190381487,23.62749767794304,20.944582383698105,27.42051526167024,29.246997347846296,26.87863809019281,10.320484372650682,12.221891543618597,29.44476082386794,18.58531923352425,9.221135997621628,8.074098714424512,21.131245951245027,18.92206360994335
2018-06-18 20:58:32.000,70.87766436818544,55.33256587532606,47.37152075179667,40.89875565963917,29.473639624109865,24.60424232814407,21.39292452514065,20.500601533743136,26.53205773870448,24.07946494712072,22.13396135678495,7.739480327429262,6.939080589668204,24.42676493820929,13.972520746681038,8.737879734795571,4.099124557660313,17.18731640045962,14.90660564649792
2018-07-02 20:35:47.000,70.96565909883627,57.088195604725925,47.9794015483169,40.190019566491785,31.246686094992945,24.224712524204563,20.860432156461744,18.945577281813083,28.66399905846757,26.52401748640468,26.17531020521899,7.500820167130064,8.839281102223937,26.870143484046995,17.379703387927428,8.499219574496374,5.921077454533807,19.15410824203873,14.334310985698115
2018-07-02 20:56:29.100,71.07386768149017,55.87928338051047,49.31252011304242,39.61139909957124,29.84273446018545,24.288836924762425,20.924556557019606,17.84388151375157,27.78594384596093,28.890238482845845,22.53371344442888,7.564944567687926,6.827894823769457,25.59105721940807,19.618799697324867,8.563343975054236,5.985201855091669,26.68980491207225,19.04778579205997
2018-07-02 20:56:41.000,72.21318949994276,57.53872832183769,48.5947717571879,40.282773293020426,32.883708839428834,27.28960356073732,20.92531686388612,19.147460981583205,29.060326005869943,25.13284695373376,24.88752938713513,10.622102743006511,9.433836724778674,31.24075122652893,23.31990337082504,11.702603134392374,8.315059721864303,21.54245297441292,20.22711240779083
2018-07-10 20:36:38.000,72.21442784495585,57.75310087176815,48.563286360902346,40.28011451643172,32.2118998121009,26.44195625190865,24.917642273289403,20.85697945789356,27.42914019599344,25.71337747802248,22.694263571207543,8.633888669687893,8.5769221251996,14.319461999108857,16.784735163070316,10.716463302200458,6.229028859513873,19.15748059760508,16.650718910157273
2018-07-15 20:36:22.000,79.0801972196143,62.06167868077266,58.862258672903394,60.10195288459535,,,,,,47.57402914543664,,,,,,,,,
2018-07-16 20:33:33.000,70.20056858749012,55.68235903786957,45.331989528217306,37.50465809541871,29.438065751726107,24.138870782161806,20.774590414418988,21.92921047071344,28.326642350733188,24.323734208821136,24.564993869954115,7.414978425087304,9.204342909684666,31.22370453476793,18.276551458941945,8.413377832453616,5.132323076000318,20.08444269304212,24.19638316200068
2018-07-21 20:36:33.000,74.85699485174634,57.91685503422127,47.75842640939084,42.60164327465119,35.830443256712684,26.633343131374783,26.12400667105573,24.75705512927487,31.37541729170407,29.63520688423964,40.17459799155562,10.232985666928949,13.039058731631538,26.3460834733004,18.76761685454812,23.37060396212636,14.90470276101183,24.897474164299435,32.09299030179136
2018-07-31 20:37:18.000,71.19775683612012,59.19492927615987,48.56335905485467,38.80849221979051,31.02208214321308,24.41478984745621,21.050509479713387,21.77843894582678,29.247270541220274,26.66254117128624,24.840912935248515,7.690897490381704,10.397568331044946,21.03269123733217,15.066810601903288,8.689296897748015,5.0521706925855865,21.55805693742813,19.348874596126453
2018-07-31 20:37:19.000,71.23971059253653,58.52799362587171,48.31890120564838,39.95833184292569,31.2912885079314,24.51540760965305,22.6040112510334,20.52788839058837,29.21405413652238,26.219513033692,22.289486685694428,7.692746945045184,10.951684964215,24.75702227886679,16.480760629741653,10.22510467095803,7.3537189751029794,21.480467688381765,20.155505399571155
2018-08-13 20:37:39.000,75.97534217215473,56.28645162334879,46.835278530957325,38.88504288433487,31.038636743050443,24.47488969249954,20.86827858006154,21.427721123848,26.820144634665425,23.938808132055403,23.41074447683712,10.344162933684618,6.795586223392373,24.49184717641513,18.744021954024,11.645564850567798,2.829367379091124,19.148485629857824,24.50013043265213
2018-08-14 20:36:57.000,68.38865240755483,54.30528820740088,45.62386620588243,36.839366623751495,27.95302562171843,20.92520581672498,15.143489100277344,18.39840093644608,24.71515135966068,21.457451285759475,20.573174679802,4.73507761131909,6.826712821823621,16.42654389348938,11.675390852309365,5.651376034665857,2.763388674281616,20.215583185491923,24.572880216684545
2018-08-16 20:37:38.000,66.71635757878198,52.51078391874227,42.49387881383032,34.31645679474999,23.92837958613673,17.059459699130844,13.283070197475968,11.830321662403732,18.267428457400744,16.693424155207186,13.937151245307067,-0.2343378440627378,1.7377236217565208,3.808370999546811,4.85191450427479,0.5177586113339726,-1.9977182350599616,13.614272718299766,10.489835954831294
