dates,oahuoahu0035_0001,oahuoahu0035_0002,oahuoahu0035_0003,oahuoahu0035_0004,oahuoahu0035_0005,oahuoahu0035_0006,oahuoahu0035_0007,oahuoahu0035_0008,oahuoahu0035_0009,oahuoahu0035_0010,oahuoahu0035_0011,oahuoahu0035_0012,oahuoahu0035_0013,oahuoahu0035_0014,oahuoahu0035_0015,oahuoahu0035_0016,oahuoahu0035_0017,oahuoahu0035_0018,oahuoahu0035_0019,oahuoahu0035_0020,oahuoahu0035_0021,oahuoahu0035_0022,oahuoahu0035_0023,oahuoahu0035_0024,oahuoahu0035_0025,oahuoahu0035_0026,oahuoahu0035_0027,oahuoahu0035_0028,oahuoahu0035_0029,oahuoahu0035_0030,oahuoahu0035_0031,oahuoahu0035_0032,oahuoahu0035_0033,oahuoahu0035_0034,oahuoahu0035_0035,oahuoahu0035_0036,oahuoahu0035_0037,oahuoahu0035_0038,oahuoahu0035_0039,oahuoahu0035_0040,oahuoahu0035_0041,oahuoahu0035_0042,oahuoahu0035_0043,oahuoahu0035_0044,oahuoahu0035_0045,oahuoahu0035_0046,oahuoahu0035_0047,oahuoahu0035_0048,oahuoahu0035_0049,oahuoahu0035_0050,oahuoahu0035_0051,oahuoahu0035_0052,oahuoahu0035_0053,oahuoahu0035_0054,oahuoahu0035_0055,oahuoahu0035_0056,oahuoahu0035_0057,oahuoahu0035_0058,oahuoahu0035_0059,oahuoahu0035_0060,oahuoahu0035_0061,oahuoahu0035_0062,oahuoahu0035_0063,oahuoahu0035_0064,oahuoahu0035_0065,oahuoahu0035_0066,oahuoahu0035_0067
2017-10-22 21:34:18.000,,,,,,,,,,,,,,,,,,,,,0.2142782734112547,1.5508628795945103,2.415877294123477,3.3049584744048683,1.855148260617297,2.8042593335117174,4.992308237449971,3.7347209788487614,4.843786275799143,8.295884664904682,6.119338343060208,4.124674938315474,2.5755586973471405,6.782295576356062,3.446636042309281,0.352494971633079,1.1137445610100911,0.3574107725016487,4.641808058639467,6.698011803258994,7.727261680973116,9.258367676361363,8.210824899647173,5.995083960136169,4.019188790186645,2.250386128792893,0.9849425125968772,2.978931835983872,8.577601040931858,3.823356877604078,,1.118841469978716,3.213689639354296,10.973776706194212,4.112170427415166,1.356003533309086,,0.6382261747262072,6.922566228884367,5.232636115834484,5.522897894038008,6.2242753515234615,2.516024040207044,1.7968149926961,0.3568688940856282,1.485420642994236,
2017-10-24 20:25:41.000,4.341492488803821,3.937164246680637,7.651775530842329,2.776337218859112,2.442207188355308,26.39480664551977,25.827911043757744,26.45266810624389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.07506090764355,36.92002006873133,25.195532269282324,22.1641299709265,16.81064504083802,20.178873451506785,19.257715245164107,16.95983763954406,6.767964180820833,,1.965275279896508,5.636667771289941,17.340015550926598,20.547917845174982,15.891279134642938,10.645230167999488,25.657000915167167,35.371043036392045,,,,,,,33.63020501482029,25.717486391761323
2017-10-24 21:33:56.000,3.9451319337124593,1.2077244880384532,,,,,,,3.059199400575711,3.3048120810851223,5.259218043160302,2.3509561855826933,6.559792116214074,7.071631411741705,2.2883021945148,1.382190659088047,3.381086380717249,4.212346607473221,3.9344658061769127,3.116230197412846,1.934520147449706,3.022056414506382,4.52392965651122,3.6627712317373176,2.645563063179482,1.728758006199601,4.1181205622933765,3.744514200527656,5.287860968598137,8.996185737245208,6.085202946658348,5.073735451370592,2.882770026095121,5.391052421687074,1.2827568641836955,,,1.8488022417368648,7.657351969454244,8.35390064874376,7.07679181950889,9.470498895897814,8.28346362291831,7.77561739039669,6.302040005872153,2.612663297088586,2.290070982847276,6.339344125017157,4.888795205754925,4.288071169926461,,2.3014122860702964,2.924823269376489,10.708022382822618,4.108629267436647,3.649023915857913,,3.144494114397069,6.793982227259408,1.6606559269565957,8.888901121028217,6.526902937327625,5.8939838498444574,3.756164588439415,0.4537398325283787,0.5827926271920512,
2017-10-27 20:25:44.000,3.050073465295634,2.6068968277934963,4.356737588159306,3.42934180029508,3.243718103686155,3.161074581790908,2.0414891524377365,5.348315334962747,4.391278460128091,11.296385681946068,7.990465008225793,7.975050447478449,14.619368407617928,7.792708379437491,2.080371566951727,3.4986167791606864,2.593053523973576,,,,,,,,,,,2.8872924423573894,5.70527669930462,7.250140088206724,2.195966102065132,,,,,,,3.2349315737596305,6.21188254128758,9.533417851675358,13.373086346623552,19.963843717777525,16.698237280878573,13.822163217520645,11.288925210517304,6.243876226145855,11.143087065465355,14.616569798383871,12.230334294476927,5.116794718214234,,,,,,,,,5.120381799063188,15.506886546056796,14.088022177086051,9.043621761893474,6.374959803623106,,,,
2017-10-30 21:11:09.100,3.737719454397951,,,,,,,,2.7698891048665004,3.425903116274977,2.56772042714545,,5.1512001326061565,6.00831841207143,5.04461585575242,5.09457764073167,4.965713212887427,4.583427044945841,5.961356304723212,7.624039234974238,3.3862933888165347,2.738976314569996,3.7582210267031737,5.481275603862743,3.4592175929999165,5.484342993353088,6.449173620308828,4.00038897968839,7.179975319195295,12.475764181842267,11.246102798280509,10.769940437910808,11.418819244918772,13.163306485243655,6.739785560941925,5.0595088951980784,5.471274229662787,4.466570183191408,6.459027912047346,9.470671058547724,9.484156172742177,13.524735389250326,12.38339828085631,12.209553211197218,9.985412536228322,5.164507841677917,2.92933399435324,5.176160203151548,8.544486391883549,4.861088264860948,,2.897481976116655,6.589608426468557,9.896770714693837,4.06067848161735,2.601796906082182,,2.6197351213558484,9.277507788360476,5.638681617407979,6.38477425115251,10.427011604904065,3.834689689863823,4.862807347588582,,2.265414404002156,
2017-11-02 21:32:28.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2067222257957955,6.401107948576353,2.918885256030599,4.151447585155669,4.875459079370295,3.6641401310965738,7.1554601837571,10.731736428115084,9.29038595051138,10.023943617449111,8.68578434605173,9.836677209973992,9.4917123399872,4.444673078469396,2.860965592222869,5.814008499390847,5.081720739384966,4.205900476802488,,2.380572397818011,3.3826495962470955,11.648459660641798,5.457673636891098,4.80132558861073,,4.063001337745522,8.291506079574397,5.43111171878176,5.519581820987683,10.329846938185453,5.3126862674832935,4.729789311700397,2.275434257406068,3.09825795344931,
2017-11-02 21:32:29.000,3.571296959300359,,,,,,,,,2.042425597013318,1.470300423372438,,2.659078883869116,2.471834381177844,2.1180546816289056,,2.637093691984396,2.338020502742488,3.597614500387215,3.589412944512697,,1.4174109885734951,2.9232009901669924,4.165870346222756,4.790671030259736,5.562514876145364,7.836366670564113,7.193853068030753,8.18092857271264,10.28239750547669,9.894557069633,8.996742870567486,9.694169242220534,11.02802068834045,5.801247461302966,5.816060311323268,5.929929874657423,5.083917936021664,10.057060027947232,13.715924675081991,12.29039857636036,13.42225673442968,10.228635296384354,13.145543030687044,12.563522402933536,7.835689171489426,4.833645886646545,6.852774344763077,3.0612149739697863,5.110868812438632,,3.0359136341886264,5.401789511636508,12.52476971832278,5.055430648343814,4.4669284261070645,,3.7668343544110425,8.448037200175444,4.485560263996966,7.456421872315746,9.741135490116976,5.069917099856943,4.159195110111593,1.9858992053207647,3.590538531906704,
2017-11-05 20:26:16.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06 18:36:59.000,2.2376769216287946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06 18:36:59.100,,,,,,,,,,3.171173292956784,1.7753100307574083,,1.892505151704778,0.7123200964419172,,,,,,,,,1.003671312234586,1.2230022422964315,1.8835172220930168,4.239311771344841,6.621844405274241,4.782541604925115,5.967267886388643,10.67363420437495,8.958199969940706,8.18976652547768,8.909963969177491,8.191494769756776,4.670145203490807,4.157074266726146,3.171347332795628,2.008193862272334,6.356482103442685,12.04223322007978,13.236556878725048,16.13330510490589,9.242298666994522,5.333556950041842,2.5265758547736232,,,3.027484573969242,6.920237062898421,3.6047689663965072,,1.8064809377909845,5.90213522797403,13.688456499547366,5.30927261650276,3.363743073780458,,3.666604397444503,9.242139323694724,7.249067183755531,6.621762217419359,8.127818613469652,8.18476630460488,5.6382339228118274,5.3710583680808455,6.377072871468325,2.09934454152077
2017-11-19 21:29:16.000,,,,,,,,,,,,,,,,,,,,,,,,,,0.5525304205345818,3.1120983595487464,3.602197926784065,5.754394122108138,10.64411730093982,5.078053900196196,4.122821431071346,1.0237736695754616,2.313509788433408,,,,2.040144611109406,5.786810030868073,6.789065958466873,5.522829736945699,7.44248699775574,,,,,,,,,,,,,,,,,,10.238864001415669,15.373420408712413,11.06348239335398,6.13340877684327,3.0262726215499094,,,
2017-11-24 20:25:43.000,2.226068713492733,2.4186703406535712,,2.059054286796066,,,,,,1.2258799381743526,,,,,1.444910816386502,1.2002305106092566,2.752087330648481,1.6419611284528832,2.707253465573175,3.967158028634319,2.1604200748244726,2.531523936998888,3.896956492315365,4.089652019149878,5.053498717236504,5.17219949221518,6.898589946011652,3.173239753604056,3.961440996134328,9.35920120391708,8.542266339270943,6.806121075022557,7.540384429360933,10.09113010165236,4.559604014739092,4.13760444370537,4.218961665049792,3.1513392410594903,6.934890837614586,10.520999123825751,14.6064711370136,17.415910202781667,11.038165144814526,9.073096727588494,7.155495444596624,6.253138198487125,3.8251133496974568,7.683643868463952,7.441899696012054,5.845836937583038,,3.856913139085892,6.037079457972825,14.358175353183592,3.933094174846271,2.2379676529840267,,1.813342995164836,7.023793422353029,2.978179432497528,6.678193630507994,7.653492682422349,5.3203267441884,2.961334294356689,1.3624515757478544,2.7582228821718453,
2017-12-03 21:27:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.605092746497771,8.748069318430977,7.728133667557991,7.022536419077296,7.5467838435124,14.35224992800086,7.254740601107921,,,1.3051110339101175,4.226861471714431,8.015818785082681,9.505150594174264,11.584891253284324,5.331778054040984,,,,,,,,,,2.000964040932853,7.651165432483036,4.908516651954578,10.207561722828409,7.492811458316275,10.121241038377548,,,,,,,,,
2017-12-05 21:26:56.000,1.975557379193957,-0.2098737318027842,,,,,,,,,,,1.5760209971296342,2.5547070073102907,3.649315365369874,,0.2621449219653303,1.4983660850647995,2.509688660531625,2.1540032628251105,-0.4171288206313047,0.0916250032196546,1.4257594905724609,3.226225740637664,1.7706681867944227,4.126086735114708,1.6515202708049932,0.948210074326398,1.823723220622854,4.2848589126413215,6.609596151237652,5.991873830327468,6.993010755960096,11.42087936374942,7.248112913636584,7.794007206094161,8.90859045375294,,,,,,,,,,,,,,,,2.924774814885992,11.257559285953732,10.04380886596828,1.6897829399984057,,2.234607395922086,11.312667319869878,4.066585862619844,12.180497114457864,8.463675654508988,6.709543633245824,28.56722969660097,26.36761082567368,,
2017-12-06 20:27:00.000,,,,,,,,,,,,,,,,,,,,,,,0.0261220274575014,0.6351821154498952,1.3093690755240963,1.6486808681744385,2.116236536409053,0.6934523584992575,2.631570521939284,4.4171209562233775,7.477870846861422,6.702379364863497,7.5409623033410815,11.14168381425436,5.109869383585063,4.266720797068161,3.4736743885444987,2.8788806802460583,7.683132025607186,10.45910247457153,12.33831095606229,19.74627828291492,14.883648669666671,13.21746887713735,12.785058173857886,7.723511402247319,4.336528853173114,3.381371236207828,6.574086041549337,3.681466095340469,,0.8814161274793254,3.06263724750161,11.216088528580226,4.419475109265462,5.009092035557379,,3.980762003022592,7.828223529717307,2.2800879526802555,4.023264439824095,6.365347299757926,4.532438559811685,2.9515718164231,0.5883039352463809,1.781132402374568,0.6409161317752377
2017-12-07 20:26:25.000,3.808490424159635,1.9286895293907087,,,,,,,,1.089875590629189,0.8153935015298301,,,0.8761947871696562,,,,0.8451687148483311,1.8039467932846,2.640565253730176,,,,,1.532673486881132,1.1033556029954823,3.444423343449261,,1.3056698266334033,4.270094781765451,3.9616389039425006,3.719834998424056,4.8873368602715415,10.608883483741891,6.135724541143899,5.331117160193509,4.940923396005891,2.767352809314755,2.9789160201046214,6.235188212434078,8.376081775547778,13.914647081664492,9.615978922257536,8.839852167837517,7.03523996035447,2.438091443459783,3.1170066906048706,2.6968096476583328,8.471484445189013,4.284621220703552,,2.089739449375808,2.5940389942858064,10.927723557179052,4.676791724925624,3.396940259968777,,2.479258260076811,7.538092398506546,4.2264771146288895,4.401313903810662,7.238096138432169,4.194172822230483,3.4281571104039967,1.2017436245449775,4.094627065757515,1.958785971040854
2017-12-16 20:27:04.000,0.9982253040732266,0.1798827607690974,,,,,,,,,,,,-0.0615874024740447,,,,,,1.063734203296629,,0.7406201993172096,1.849649866080704,2.553085492074567,4.903208670256085,3.371800009263352,3.8290369930029335,3.5462725299376148,1.1356862607511768,1.454498501265692,2.117960662864582,2.7977107662602827,3.1815915647087705,8.343619731459464,3.864954022466308,3.0334362605073064,3.4202695247907955,1.014507008896539,4.235599416773238,7.372635358539327,9.73429883092844,14.504776534582884,8.206096066125438,7.91890274328418,6.563999973973504,4.813261744976382,3.832351069717945,4.838383540988264,3.675459522935591,0.529221161784,,,2.369623890190004,6.478356906352369,6.056420103061214,,,,5.5624586500656505,5.650809330085817,2.127868324156272,2.9367194394265934,0.2523219298157764,,,0.9006913110230297,
2017-12-17 20:28:19.000,,,,,,,,,,2.149688399584564,,,,,,,,,0.5533480137957738,1.7089772142665969,1.2729931105454169,-0.3171250899955268,0.2529973272403434,1.2009313941615507,2.32792789964162,2.2262414972075515,2.5685936649071555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-18 20:27:30.000,3.53652240750044,1.6735179789565644,,,,,,,,-0.0635673135622657,,,,,,,,,,,-0.1913249747473607,0.0651981871259523,0.957685098175771,0.0289041221763374,0.8279961324036227,2.160466203063044,1.6750223333427126,0.5620837090893398,1.0347747584690077,5.02013366517542,4.039334250467725,2.3601410465614103,3.1080913047574104,5.197113706053344,1.1798097820059217,1.2338365530947668,0.8250378860560905,2.7947054457261538,7.723528728856614,11.203636331272252,10.77106981458306,13.251650498133348,10.123695853668355,10.230558126400346,8.530346653071973,4.737890836686686,5.703339077699816,4.185531484401879,0.982560166288898,1.9031443479605363,,,0.9595402412298604,8.084004514870262,3.4565266934772048,1.5044478479493837,,0.7150256578392666,6.602366447310105,3.886340144353773,0.7116793204406182,3.08427975457398,0.6959279259844582,,,0.3592556230272363,
2017-12-18 20:27:31.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.609840965734844,0.6024312445059583,,0.7147477334729158,
2017-12-21 20:27:19.000,1.2547137827552153,0.6443798866183208,,,,,,,,,,,0.4595011886633677,0.9508230087100422,-0.0100058880255841,,,0.0037518836502652,,-0.0806874870939572,,,0.1607744195574576,1.2434628571037665,1.7384109346939638,1.8479125416682225,2.754757907595183,0.6957834802148746,0.8747649759290947,1.740593492162038,2.2474894167834902,0.8392122802409445,1.3508498494556205,3.545257739686081,0.9045943726135616,0.3825200255692609,1.836364302463312,1.8848534262087744,5.772326387170049,8.627996932361192,9.585721047373069,13.854122858345091,8.233011379944722,9.211971996295466,9.004729733377474,3.957263863748242,1.285069176311957,2.279321175636592,5.966825553234336,0.8961231202336579,,,0.8871351496744362,7.600172497255741,2.154094195398216,0.6290502540572067,,0.5586426835656253,4.682594158992668,2.372650142016058,3.107322744089261,2.9358079358848284,,,,,
2017-12-21 21:24:34.000,2.7256322345470507,1.793920860047669,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3737624685546936,2.622233893291855,2.908146176775932,1.975850159769044,3.2616429618102867,8.922601004963296,4.983936288326074,4.039534829748841,4.794094349753498,7.284498903355354,11.641436336715566,16.00538614981421,18.103741891551064,23.87414425706593,20.246355945914267,18.654431273910777,17.18196487100529,12.456825580172694,8.093127554406465,4.326011459149819,5.445942527331962,9.312588900222678,0.1068615152998781,5.782920601364801,6.289272442209866,14.731363006257336,7.030011841805084,,,,4.734014047368327,3.7099814706018654,0.5918314431544167,1.2121365162253137,,,,,
2017-12-24 20:27:02.000,6.432711141880223,3.874054786223632,1.6691714470523171,0.8397563348383832,,,,,,3.3335843426140754,0.9324234501311476,,,0.770528544584284,,,1.6369989825438276,,1.2297340940473098,2.5754096635402064,1.2745357678657765,1.3097658844088884,2.6431720167584327,3.577987804927572,5.9657739391438325,5.838969463380744,3.9333054309911777,2.61566272442048,2.709572586049606,5.740041202048479,5.633686761046517,5.1317641117286446,5.832044425813765,9.022236734448724,5.255419461339269,5.681786867863236,4.917955905375487,6.121689429783575,10.34647429337602,14.269487236348729,14.330914827731892,17.2672869484258,13.213321593986535,12.760606705465712,11.301711341534666,6.710308281788621,3.964855306450516,4.372198152311423,10.422410886610386,2.8360104091569567,,,1.8689405176579512,10.156119139390096,2.463168161778783,2.0605643596670955,,1.5097421109614269,5.3540961241324885,2.553111453590522,3.758165987859573,4.527539928519164,1.7510962710765314,,,,
2017-12-24 20:27:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.733048460789393,3.29690867770821,6.610819581316893,3.7024526783995886,,,1.3659900680349015,2.986642094947868,1.1321514078156838
2017-12-25 20:27:35.000,2.2436328067198312,1.843566783358732,,,,,,,,2.041759275762968,0.8863536923213537,,1.8724686354381013,2.17514819970899,,,,,,,,,1.4468048616545834,2.651403327004921,5.318278069618232,8.862489848763795,21.4513870164284,,,39.56354363543433,33.15553668891292,33.0932853533717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-25 20:27:36.000,2.4663544178643204,0.9656498187980448,,,,,,,,3.9730054196854847,2.442602417040989,,2.7325321119714547,2.9729085753282827,1.7058099917109677,,,,,1.3417383007442285,,,1.628969491792668,6.275602327405164,8.86772937078302,15.062706178458852,,,,,,,,,,,,,,,,,,,,,1.9127858417939696,2.5649205508028734,4.9094789180441545,,,,1.047479893503279,5.207191743379315,3.9766195040352375,6.17131892326476,1.5725360366325003,5.774887127528922,,4.967045963693929,,,,,,,
2018-01-10 20:28:16.000,4.3058769380131405,2.056068360827843,,,,,,,,1.7570158125224349,0.8024275758333521,,,,1.0157165730184967,,1.4356898726133798,1.557281741617344,0.6358791277308785,1.2912842104554505,0.5224995778576973,0.7516040774238382,1.4311573114508809,1.3892014259589476,3.061474690111288,1.745295305842432,4.221314010349227,3.131935915894812,4.463757843407174,10.552625556497508,7.295944091994687,5.734921054489452,6.507766327686581,3.9767281241254455,3.701370387145934,4.415869380599496,5.887063067838597,9.03753821345896,13.223369303404365,15.85651007076641,15.214751802665822,16.525641927418896,10.658000966030626,7.7593637579193855,5.5752480593919085,4.17143214439015,2.7476250285810258,5.437984133910208,6.107136967490717,5.564761669223642,,2.7005038030436657,4.551980203201784,9.737578504325269,5.226684331004062,4.466010781910099,,4.248921417583406,9.306616918177772,2.891790670527776,4.884438757016259,6.27468504331512,3.720562310310866,1.4849968575575625,0.7204369740684438,2.113745286260646,
