dates,oahuoahu0072_0001,oahuoahu0072_0002,oahuoahu0072_0003,oahuoahu0072_0004,oahuoahu0072_0005,oahuoahu0072_0006,oahuoahu0072_0007,oahuoahu0072_0008,oahuoahu0072_0009,oahuoahu0072_0010,oahuoahu0072_0011,oahuoahu0072_0012,oahuoahu0072_0013,oahuoahu0072_0014,oahuoahu0072_0015,oahuoahu0072_0016,oahuoahu0072_0017,oahuoahu0072_0018,oahuoahu0072_0019,oahuoahu0072_0020,oahuoahu0072_0021,oahuoahu0072_0022,oahuoahu0072_0023,oahuoahu0072_0024,oahuoahu0072_0025,oahuoahu0072_0026,oahuoahu0072_0027,oahuoahu0072_0028,oahuoahu0072_0029,oahuoahu0072_0030,oahuoahu0072_0031,oahuoahu0072_0032,oahuoahu0072_0033,oahuoahu0072_0034,oahuoahu0072_0035
2017-08-24 20:22:15.000,13.743210271667516,15.670117952628509,15.31767153952555,12.945869216155112,11.978432968863954,14.350755664146645,18.75064117440796,26.226677716887146,31.033647631464607,39.484473771063605,41.56288559865744,45.93277488139052,47.61262450870341,49.76126837000314,56.18714871400937,66.33312758862155,75.8883882824891,85.01303387197733,88.93279537482609,75.81625748073542,58.902175106916886,63.82400950527708,63.00450308644195,46.46086349738554,39.9202525864166,40.84150751266357,40.286528722954806,32.92022782030808,27.94006311587452,30.14602394087738,12.603117912576112,13.796727567576236,8.152639466466736,20.773866569907906,22.318248600914053
2017-08-25 20:20:51.000,29.72988939304405,24.80605275224693,19.60040059694832,16.518865430798684,19.298702612889603,24.0448737751666,31.38017501628846,,14.484865736883544,30.39424019184295,40.349357809905655,44.53196387587117,46.34959562338574,48.461338946646514,56.07679797135948,64.61134187592907,73.72211109370703,82.54432388102906,86.81536848286993,74.83691279313275,57.702192747867976,63.05425048297644,62.52829057256624,47.53798678543255,40.85153861333391,38.84745842770139,39.42472511066384,31.39383934375624,25.9508454600438,30.2021703072936,4.4437338313668855,12.812350879884256,5.909581376984422,21.51476518373647,20.14689959696964
2017-08-25 20:20:52.000,30.363606607339463,23.83358325714012,19.32904413691826,17.524787917909695,18.74165204524979,23.121294787261,32.04054958866577,33.473245725875195,31.317813056274247,37.87999515369217,40.680232815275474,44.531964942711774,47.25215462203151,49.6654378815091,56.09202385866291,66.62797391384024,76.51171162917147,84.30146581795846,87.48046371907965,76.37139000201289,59.26481540444645,64.37314762019987,62.64660762596056,48.426266368201226,40.99257684582568,38.847459494542,38.795333918534666,31.562841051825103,26.57531565860523,29.35265000743068,12.290623504836203,11.982162905802843,5.058628089746374,19.06838787012141,20.61096096875609
2017-08-25 20:22:35.000,29.62978862924188,24.741806747606702,23.31743162115979,18.90247892204502,18.96235812737845,23.143671247679983,31.12680160971917,32.812728875258266,31.39639619825361,38.46633394229032,40.5057904725653,44.47423300436065,46.52759482600987,50.50301590750684,55.88451914588335,66.04118971492736,77.06107901781574,85.71206985884979,88.66921661766949,76.29842140827563,59.26492367370589,64.87460527807686,63.01551711239506,48.56563361417484,41.91353395361589,41.873655359787975,40.860445780855216,34.6165153017506,26.29285111361182,30.34260781164428,14.309047706730489,13.804188976655931,9.586407971737252,24.656795874891632,24.15053938850141
2017-08-25 20:26:31.000,34.31536652499072,26.43779168251137,22.65204092365885,18.765673989801705,21.249988916062275,22.578139489509766,31.41359127055033,35.60495250674212,33.52384553547744,40.71322247736637,43.86203874597163,46.65774630380609,49.53556943176136,52.63528527480757,57.40705621114151,69.8296926054076,80.48712213943203,86.48367873200874,89.56319793896787,77.39216763393178,61.38871769709399,66.6753658950805,65.454956042676,57.30826276073093,54.644978205813686,47.92706178962828,40.650508527641534,29.49175540569516,23.786257410891974,28.501875245068035,10.619734929762055,10.594306089847816,8.881092593057062,22.058481175664696,21.76849027210169
2017-08-26 20:23:18.000,30.91964129307139,24.29589190685955,20.1648087887592,16.685854446529433,18.730813743543223,20.998503890092,29.418488943462364,30.70509636061229,29.37331318670777,37.06590676339668,39.08030778419232,42.869831738494064,46.2502680682638,48.39652601474425,53.5926032246846,63.94257019096145,72.79498459463545,82.21597271851572,86.90648761938121,74.53113867390385,57.60456126859607,63.90097821912754,62.75283717122264,47.53345868943157,41.4979709047905,39.30976814426143,38.11034810172192,28.7245991056048,21.08326569489104,26.87677340930363,9.48465985002058,10.377247208977955,5.663646892357511,18.963925126533663,18.15261463649137
2017-08-30 20:23:04.000,30.15086331512464,24.052564732459683,20.509858554218926,16.391148178122485,19.711204076432107,22.3293537605608,28.89285456910601,30.93258078712687,26.97355114003834,34.146252549712976,37.52432655542447,42.00315084407292,44.87475180504328,47.53109836096118,54.15901137481753,64.4004453799681,73.41403788240085,83.67668444944947,85.17626549412132,72.6539962218442,56.73975944303981,61.64425678626412,61.93945603484236,47.86330961173994,40.84227750114512,40.56752910385519,39.36810906131568,29.962026266084635,21.31294625656624,27.02710642182424,11.221760496145489,10.6297471680882,3.4787613609800885,16.68321608868281,14.32187243569562
2017-08-30 20:27:09.000,34.77356202387503,27.779596444612427,24.655570076139067,19.60763301686709,18.60699788216695,22.047250258070324,30.64614393493613,,10.348749567731357,26.53052237376473,39.22322393611458,43.44214976662207,44.88922639197637,47.97537557568766,54.87284066191893,65.04296582691224,73.63460429547942,82.73389288973192,85.63600446807791,73.89480227298941,56.754234029972906,61.85577069642508,61.43294961927061,46.02451398926336,40.3468967557618,37.555916094817,36.38145407976688,27.509511978203864,22.40215603267561,27.212431237234213,5.853866297060086,10.30554217269616,5.546987635323257,17.04416670642228,18.37246650349651
2017-08-31 20:23:19.000,29.18640919317742,24.58854885145801,21.34891331836992,18.108126701452548,18.720311562034457,19.837269472589444,29.85276679956213,33.07373101206956,32.975951767202766,38.40615982897103,39.42543679040728,44.13837564896255,47.190898121238135,50.1027220690323,56.17960150830137,66.4176686743102,76.46190314356726,85.81664789460008,86.5723441885538,75.77185924105281,58.87310517906456,64.49364520815898,64.068969626092,48.60011888428196,41.246020909134025,40.57831205472992,39.378892012190406,29.59403300281923,22.854575025922657,27.94258242869396,9.84849109458068,12.428428051155592,8.503775238429954,20.568506747069552,20.14756303081564
2017-09-01 20:21:16.000,31.469467092038474,27.56529230412973,23.56448701599533,17.70073392227111,19.82617305358424,21.411716548783133,29.61960696921587,30.81550419407097,30.873062845925386,38.27830028504041,40.3491773179815,43.9147266014896,44.70001019668688,47.84382439569867,,,,,,,,,,,,,,,,,,,,,
2017-09-06 20:23:05.000,35.869068803505165,28.74622247999639,25.5916891743114,24.33123910259833,23.157581431560818,24.70599759247683,31.69020141908437,35.483572839337015,34.1339923748612,40.61994108006996,42.68655781270757,46.53040596585638,47.680000445610695,52.513905607402464,58.071049224556326,69.25839743226622,77.71776038184333,85.5955896338641,90.48884965745124,78.52150013196432,61.47246603442364,68.10189236194755,66.79650858475858,50.7220753234911,45.282022517835735,42.135270885254286,43.53025842871832,34.094006662244404,28.963522820758943,32.04191171802993,18.020985744079645,18.689460371038034,10.090811367154007,23.61331079696817,22.876810444348767
2017-09-06 20:26:20.000,33.82573700616708,26.39625036674068,24.081059359228554,22.44776756378554,22.008191554834283,22.669825965848105,30.053474403079,33.38977598979568,31.70297275186135,38.58214667372297,40.9548093175118,44.44849520663226,45.38269897438083,51.15268759867679,57.32224696790483,68.32792794990206,77.18661383257124,85.17452067292704,88.13369345631513,75.51292441971033,59.18134566836694,65.61241526114293,65.03059416747462,48.11509956175541,44.59007086853188,41.79007735444902,43.56682885288675,33.91660174610538,28.44542976017496,33.106003113034504,19.29659801281339,19.47289984781464,8.590310952540221,22.727822314978763,22.14292970948773
2017-09-08 20:23:06.000,35.827033008195016,28.76943120445129,24.1198216028894,21.586365048015416,22.94371048576125,23.37496699106532,30.09377017335037,33.2503245700828,33.29958487252788,38.85284786835845,41.301787616264384,46.39681955886967,47.18479285895278,52.41102461185801,57.57676982945844,68.2859846465163,77.63331352585908,87.15197070562677,88.0083214677648,76.64504417564133,61.16445703414443,66.07889082970176,64.3878884486154,49.87466387105824,44.23203212693809,44.676713530707424,43.42737743317387,35.01870599584636,29.807362303272104,33.15736648031136,16.054363102834575,17.349960501841522,7.9990430481265875,21.779260647607245,22.5898899645052
2017-09-11 20:24:25.000,,,,,,,,,,,,,,,,,,,,,60.43059828722889,65.41814551201156,62.48640662679699,47.16257535696995,41.25390341557305,40.01324237732443,38.81382233478492,29.74413699314344,24.45165968704629,28.88145126225732,,,,20.14275185965852,22.41644446326412
2017-09-11 20:24:26.000,35.904885215627786,28.523145879797585,23.37951155752025,21.497583607361346,22.787020245512604,23.391875338635565,29.17268274265157,30.779680105745623,30.435794324176605,37.84103176329163,40.40295515717697,43.57324758328316,46.44692259974615,51.66863213275592,56.524722404344175,66.76217694969428,75.61705023405517,84.50396584604684,87.53918385928806,75.45274091829438,58.58618108913201,63.39049755648109,62.21880300182817,46.91498139054606,40.35878853705877,40.013183989050525,38.81376394651101,30.16212601082469,24.74182935098616,28.4528732333875,11.208701744182214,11.863299985476196,8.213266050546158,22.9661800723486,21.82225834570736
2017-09-12 20:22:54.000,,,,,20.062890857659813,23.182362534030656,29.80122367943916,30.93723818652389,30.9947968383783,38.24537455806345,38.94188091329053,42.00780824346994,44.1787558870448,47.96555838815158,56.0465499889392,65.5159125981036,76.83240653172939,83.69006607068718,88.0094988958245,74.03273102669296,58.86697962758685,62.44641158475061,62.77970518489178,48.18305565479315,41.41198558330542,37.54609890728092,37.988976867463336,29.8372059055924,25.645350156355693,30.323338932336306,12.488747653370432,13.4363929221555,10.23724567287665,22.43529591108777,22.676216572098205
2017-09-12 20:22:55.000,,27.64622145121338,23.32268209462457,21.140366050013284,20.425287045609096,22.90208855761285,28.90265270163185,30.9371955762938,30.994754228148203,36.51467248462603,39.02342398547029,42.00776563323984,44.8793665942102,49.65868716956904,57.00426901283027,65.96600099363769,76.98540143694964,84.64811673831495,86.77659365004942,74.0028569440964,58.866937017356754,63.62707343504261,62.76998967290628,48.40015484180066,41.91837463412757,37.87667340912717,39.24996760564985,30.711684949987024,25.73126276381759,29.87859206535001,15.028727633143856,16.03055370668707,9.63304689184596,22.41885371809608,24.537356770047538
2017-09-13 20:23:30.000,29.173973670034822,22.383323819806684,16.980864541448472,13.68250775746516,16.008242714169036,16.84995668997481,24.15450592191671,27.06854454150194,27.13440154240748,34.54295085179138,37.22957376505931,40.27540729221417,43.14493419761413,48.296839721677934,53.26877701267116,62.04462387364228,70.12189063797997,79.1658117324352,82.24566394539082,71.59337187374005,55.75137515692699,60.45169980138704,59.15831985395925,44.6509972731387,37.15160035588322,34.91880758406957,33.7625482264303,24.46449170605574,20.053158120603285,24.36930792859427,7.891679065492703,8.735563450362246,3.346977908629917,15.958538919575926,16.28464847588487
2017-09-18 21:38:47.100,28.94813678615396,24.729452479755555,21.57346199292607,17.7067790359323,15.70204541079868,21.26594932375657,28.25438325168449,26.73745958470302,26.77108423755758,36.33642805918412,47.6820911482078,61.73790207653752,,,,,,,,72.51781839055363,57.47775209400645,57.55972605075008,56.48254342194016,40.93298331002758,34.953305124558675,34.5809672571921,33.43146326963137,23.84763566246875,18.832955915923133,22.68850704344452,,,,,
2017-09-19 21:38:30.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.25399770122911,21.837219738252795,28.911683357049043,14.938370091342827,5.955875087801413,,,
2017-09-21 20:23:00.000,34.65569099221583,25.967811584159985,22.75765919239048,19.6338649062825,20.6078694255326,25.40504715394501,34.28644303769474,33.695678653275266,32.491696398074865,40.62475263836848,42.94337646890595,46.58604590840698,47.33735312650323,51.09584373888275,57.62549444667393,68.36135996573621,80.61870620477434,87.49236937621977,89.49149754356876,76.2282984164243,61.31701730169488,66.96632957944661,68.13852546373265,52.19639242179221,46.06264493438318,44.82927379825787,45.630354193030826,36.22854958617036,28.900743703301373,33.24728248120114,18.27835319257732,18.714159772065933,10.437495311842582,24.700850126923577,24.800032496277773
2017-09-22 20:23:46.000,33.80177476463449,24.956200367699523,21.87851778874702,18.965620718517425,19.708431619411755,23.72242446539786,31.62421734951115,32.96181149381818,31.376527295186484,40.72776086423136,42.20088401054152,44.552641118264056,48.16874578489708,50.54265631548041,56.48450463143431,66.6576200823819,79.7816309679243,86.39787644246628,89.38490466687914,76.13129559868608,59.370634567513534,65.68520466226917,66.11566721310996,51.04018432120629,46.15108042471982,44.920310862052105,45.02951362791129,38.25640671823634,32.6630377342511,34.8787733290235,20.24762295124627,21.351139238100465,12.556850966991078,24.91147968716163,23.96734065485696
2017-09-22 20:25:13.000,33.80684624930154,25.825860631429425,21.88358927341408,18.970692203184484,19.71350310407881,23.72749595006492,31.629288834178208,32.45673447353031,31.381598779853544,36.70105492900244,40.06056511796113,44.5482283569254,46.01739992232015,50.26302771857444,54.40331466526612,64.6702513755248,76.10953584495059,84.31979694139767,87.30137396681481,74.62202263719803,59.29056306466579,64.05232158901524,63.66881444644874,48.97275423977516,43.40561127398008,41.89929475074787,42.45612665742066,32.78156056400832,25.711305643340825,29.826783818646465,14.888335677155784,15.163664147462685,9.525292068543342,23.81499814553324,23.83336172184069
2017-09-22 21:39:00.000,31.89273859616732,26.398671146342195,21.805997704039147,18.79367949211085,21.68121245506316,26.38739773616317,32.9629821875423,32.70722203236478,31.832659787463943,39.23624129144453,40.52791766875664,44.88372932979362,46.625914739697855,48.91516830074366,56.33440740685264,65.62545577980484,78.00694243785607,84.34633857036994,88.26088251691633,75.51732282692272,59.70118726291622,64.80951947866963,66.08779959509323,51.138074792476914,44.59443034210221,45.33600654496959,44.3121430556729,35.2525338443647,28.91050240192583,34.10742699517268,17.743414776873035,17.62697568643836,10.165297029520596,24.21573222892185,24.063680403662765
2017-09-24 20:22:15.000,25.4054410580572,20.477216392052945,17.763038534363538,15.839247956645384,16.1273283341006,19.825984292924524,25.975689142002647,25.55800497870941,25.623861979614947,31.943426511910044,33.8468950887464,40.88930958335879,44.31720589243239,48.75425326260406,52.23186325243479,63.87254469288009,73.16599970638163,82.23455779897888,84.81164976208304,73.44597355433677,57.7484809674757,61.40151690417806,61.4423046109031,46.68490774114567,39.292549317491634,39.45368784314106,38.254267800601546,29.646222321771944,23.703324611224303,27.047298318225625,12.104485649154665,11.30380383956674,7.097910683515127,19.65326982375217,17.43257647752841
2017-09-24 20:23:32.000,28.602726780229425,21.49960875955412,18.31918179911476,15.67829899269428,16.760882466532593,19.02721561369397,28.49713839494588,28.880292392938884,27.747900520112065,35.154793894361525,37.12457730701946,43.01157187854472,44.17736527543109,48.97591829861447,53.734343364735246,63.09272001861417,72.60977626794899,81.5457151374842,84.59123199773262,72.57377924050905,57.74630140864672,61.92188672424816,61.32781328304482,48.20853076318653,39.748424467713605,39.45150828431208,38.25208824177257,29.644042762942963,23.70114505239532,26.977959998650054,10.77164142654448,13.428201795179232,8.7808572640737,19.471471535920426,17.419004576240873
2017-09-27 01:35:02.000,32.37114331763019,24.83739734826911,21.54825996189575,19.27031210827521,18.85250969591309,23.34299462714884,32.92078573361785,32.500249654787346,30.256528540602112,39.08265761814187,40.99718346463753,47.29864448583703,47.22016649074993,49.45013639582089,56.74979459608511,68.05650754741349,78.54894721537785,86.29553292574317,89.15659903167693,77.75086049862458,62.26856484185441,66.80720489035845,67.34039861929392,53.33319198353651,45.72975026081438,43.10452762129868,44.53148524088385,33.57674066010762,28.32195061706967,31.225691985378788,14.72944205674524,14.422684918849,9.241129562394052,20.61607004174979,22.200203697409627
