dates,oahuoahu0016_0001,oahuoahu0016_0002,oahuoahu0016_0003,oahuoahu0016_0004,oahuoahu0016_0005,oahuoahu0016_0006,oahuoahu0016_0007,oahuoahu0016_0008,oahuoahu0016_0009,oahuoahu0016_0010,oahuoahu0016_0011,oahuoahu0016_0012,oahuoahu0016_0013,oahuoahu0016_0014,oahuoahu0016_0015,oahuoahu0016_0016,oahuoahu0016_0017,oahuoahu0016_0018,oahuoahu0016_0019,oahuoahu0016_0020,oahuoahu0016_0021,oahuoahu0016_0022,oahuoahu0016_0023,oahuoahu0016_0024,oahuoahu0016_0025,oahuoahu0016_0026,oahuoahu0016_0027,oahuoahu0016_0028,oahuoahu0016_0029
2020-06-20 20:48:57.000,30.820855753034863,22.813094164407133,22.17060402224308,23.42119234094556,22.69658488416165,19.2878166204394,20.54960308322965,21.70986787070129,31.074718312877813,28.994549675344444,28.833620876443327,38.050394919001775,32.85612189265781,29.779315701784224,38.77481957921121,41.5414721948732,39.60390182562705,35.877373550042975,47.4980100319852,39.36244448317912,34.43031146029155,35.15045593350318,35.36537587644533,28.77491810734355,28.182821777521067,28.878109292199635,24.22638372815592,22.562136415859307,21.30652836199312
2020-06-20 21:15:34.460,50.230614981782566,,,,,,,,,54.86208692076218,42.1005630553142,52.42706242254319,48.8324960970849,48.48409060626127,52.3009427694417,62.78105579232618,,,,,,,,,,,,,
2020-06-26 20:19:45.070,21.74902016915644,14.328420196362137,14.070720550626122,13.694168578653276,16.613982299680785,11.721036761994451,12.965624628855847,15.267811596423805,17.777787294304098,16.23404448898684,20.409516214207382,27.607980165449764,28.81462544067683,25.50207291600236,33.35894725511824,34.29564377143988,30.322206308200894,29.809686691642163,42.5048654929771,27.862307112147864,23.86410065645404,23.47819931134107,24.73470243881088,21.612975079241806,22.852468323344368,23.598320107282508,18.72190656563596,15.029639429472,10.10196806309791
2020-06-26 20:47:57.000,26.678818789156285,20.08780024539368,20.086911268884865,21.27971506192143,25.88618890471124,21.12792377283824,20.16559198568868,22.99928640465786,35.72838522867892,35.89026812219452,29.880747926630463,38.29760220183707,37.86043706214359,33.5026388038665,41.43565021220596,44.98306334463698,41.88527606075906,40.58863008010031,53.11989052189832,41.951701783929074,35.60364941864906,36.46283095329574,37.14850835768579,29.703428402767333,30.55211222593373,32.97277971478491,27.08944842536452,25.28923439645133,22.64960987436653
2020-06-27 20:47:42.000,,31.505947968299992,28.69213487176605,28.94510939907563,30.32054622785818,25.74721634921369,25.87982367728405,26.91179145189698,34.48795384274845,34.63088335750902,33.19750926808699,41.36629625388104,36.94130695175445,35.11291451493943,47.43598818477161,49.44010646486244,44.79919133166885,41.11694340822496,53.71042828521309,38.79251304645893,35.59999938229271,35.91071100642166,37.69778489069991,32.90173290948427,33.28666356749578,34.70618244957754,29.19541498714637,26.991183958196984,28.58757211408377
2020-06-28 21:15:58.530,,,,27.3909073655375,27.865692988626023,24.945273695917244,24.355051674848298,23.90797884113912,29.978337759988133,31.896338296844814,34.39269397686564,39.25901029562385,35.003051007588724,31.287407394730195,47.44477701348271,52.54549271879108,54.86405252279597,56.6495138709527,58.3002744955629,42.40311263420399,38.95301672722931,43.38087187021518,41.13956692277926,28.409788781738904,29.6129037790332,33.69146940017573,28.943247808054817,22.73562053989173,16.717667337965356
2020-06-30 20:46:28.000,,,,,,,,,,,,,,,,,,,,,40.72885157129141,37.605446960202485,39.634153431439074,48.41080654455717,33.08811728584654,32.75229079339775,27.53293869816436,18.37329750969485,13.991616763394717
2020-07-02 20:49:52.000,,,,45.2260705909687,39.8351810226426,34.22648287129079,32.72191645094675,40.96366257986487,45.18349748337479,46.16624322319142,53.44353098526227,,,53.49232096805417,49.63348067401878,52.71035494807242,48.73016668218585,55.52639171307682,73.53598511632171,50.40813990630232,43.00861236917982,41.15868079274591,41.23824243182917,35.24912123278504,32.877182723478995,37.66246217107964,34.17099494226307,27.66359826942936,23.297544159253498
2020-07-05 20:49:38.000,,39.623768613229686,26.44587493448039,24.682305345628603,28.98263442501612,29.092471753632537,31.030275402261392,31.849970913467228,42.561088623448086,43.92183034765156,34.689143048600414,41.12660418574272,36.99477694418975,36.23436533343926,41.84839231720698,48.76958487203697,45.14414461748002,45.02212807841308,57.4255339651836,44.43576349970213,36.72181620972874,37.54163397908813,37.22527435855171,32.54579501177359,30.485534332657604,32.47867113758735,28.11961395085217,23.331263048685635,22.950864790939985
2020-07-06 20:48:43.000,30.349201614455097,25.12827135932698,,,,36.599113529368985,21.9230572826518,22.85367049051603,33.05728470902051,32.384061545002204,29.331615259050903,37.09395314355503,33.3852237316902,32.22171877129287,40.96168788615999,44.1714786593371,41.26993574144089,37.900576241986144,51.97507397556149,35.89943575243287,31.707795801411915,33.416658401606604,34.13685588006314,28.601330751980846,27.930226394562425,29.08792832861128,24.768223256079114,20.94849612242402,17.20364597226787
2020-07-06 20:48:44.000,33.39698086215549,29.256300458289527,,,,38.65384923604093,22.981238754982886,22.76741664879368,34.79172698483985,35.30016735681517,30.834972271664085,36.85820323688314,35.3394312605513,31.642378042545253,39.856169642629446,45.08134716801393,42.10001571816112,38.00266756899807,52.216853911019605,39.54687790327044,32.447997401703546,32.29100233915917,33.649710429989376,28.13869928979917,28.680755674116867,28.83219219550584,25.528416567239148,21.11548344524149,18.899964459145057
2020-07-07 19:03:57.000,30.35643987651267,21.518000206858662,21.290868887622786,22.99495175085729,27.395825272472383,23.985453086086032,23.602129837265064,28.224019421593013,36.4604773849273,35.64953220797281,34.14507878257542,36.96316352915409,34.23314886455046,31.50006009007596,43.08067733705005,46.323358107533736,43.75884136453758,40.178083487869166,55.41026603404805,41.42843390063827,33.85045354837704,33.144350580288894,35.66263229784745,28.728946414312176,29.966850234377656,31.85626223467401,26.439556445518534,21.11740525310413,15.280711024034204
2020-07-08 20:48:28.000,,,,,,,,,,,,,,,,,48.912931129347776,57.56563142134409,,,,,41.73132668947116,32.7836984023309,32.64497399435597,32.80913849531468,28.58823901863386,23.74202068926021,24.260735302253845
2020-07-09 20:46:47.000,,,31.692576248992264,31.41701056711224,35.21558820206314,31.279184711341497,30.338027750112023,29.38840560322357,41.30060440428602,42.77074778095172,42.35334634347754,43.92437292254751,36.29215711723129,34.153904417101785,43.2675983598262,49.32069776011701,47.328375291800405,47.27534582487719,57.15896715301975,44.77826381517917,37.43070922341339,35.42934094603656,37.67661497616389,33.36183776206852,29.99431812935125,30.853488057055767,26.33552663675513,19.15889592203877,17.062899643938856
2020-07-10 20:47:01.000,24.516573240357552,17.576498870101148,17.55969100831662,20.524030729268144,24.76420145378151,20.081886039194234,19.48224892304652,22.36002822928268,31.200927260162864,31.413056010511603,28.93680419882177,35.9275143854419,32.70465917605775,31.0254801066169,41.56130024388787,43.91708176364653,40.33373961804562,39.76838949615736,51.07451107497338,36.39861554066469,31.82543648133249,30.10349779896669,34.34909513819156,28.09443265092223,29.171149540349585,29.0658778338594,24.36221146519888,18.65906616220982,16.129362722711534
2020-07-12 20:22:55.270,,,,,,,,,,,32.622102957087115,39.82349046907604,33.844652938028275,28.558940276560485,38.79084733533912,41.749675856806746,40.82568350577015,38.67923653617015,52.14701895810156,39.91129666040072,32.35633386639059,25.630325569798188,28.174023995935897,26.918572713314987,24.58879940822331,25.47546396829233,21.630373478951384,16.647755905479233,11.608642214922314
2020-07-12 20:48:23.000,,,,,,45.53280472160496,28.91560504462788,25.27093284573078,33.98860433524008,33.510711969776274,32.48645751728349,39.74116732342952,34.85905627457082,30.76420945098548,41.556304043750295,45.40375306243197,43.24870141310691,39.60372121663643,54.18227110426675,37.425896949826246,31.807702736009563,31.079946761809992,32.161474459923944,26.812051583482084,27.71030465182513,29.48619996699544,26.10471788437944,21.3935883926686,17.83058142946442
2020-07-20 20:47:09.000,29.638460534938737,22.96659309497348,22.47378736662044,21.916934225588484,24.81913299480632,21.09123180923854,22.646252849019067,22.83595790551804,30.580241416199097,32.01448256616464,34.77593330099682,41.14541736538076,38.22027610845945,32.44857311993632,39.35204674761296,44.222268422916855,41.54555860751737,37.19636728110349,53.82348110372447,41.56233664246092,34.541171751164775,34.66388704438338,35.111989169749094,29.00222598183881,29.771457742167154,30.92224490438661,24.907990618899746,21.18846534566377,16.583037987796896
2020-07-23 20:46:28.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.52678073250388
2020-07-30 21:01:13.000,17.028683319018945,12.469675266272038,13.580516241332122,15.52273084124651,19.719040193336127,15.118578095749909,17.838683375208703,19.34458433740115,26.79738653890406,26.55507335376774,25.45727810778881,35.5786510224076,33.465112330049315,29.48866677788348,33.66069746507185,32.708437761613666,21.15236379688129,28.09551324649805,44.99467554439908,30.311227360229765,27.31758799393864,25.40956551605671,24.02205585689473,25.10327020466402,23.77701392239547,24.9510991420632,23.907944580289083,17.847235796676955,10.424859571448026
2020-08-02 20:47:52.000,21.02285977444527,14.599860866812216,17.44436560710236,18.009381042902785,22.239775256319984,17.862537194496223,18.24463471980406,21.07372723192229,29.136313264149248,28.54979142568211,29.601222910754625,39.48787598918761,35.423086166609906,34.77963134233476,42.0447501673364,45.96130933048578,40.07413623660759,40.835592185593775,55.72408723649871,40.580532184724696,33.21701505887177,36.49951783569556,36.9991155082601,32.88046330823665,33.54815664918415,35.07529673084132,28.95973026639191,24.1102157503821,22.51914830708842
2020-08-04 18:59:14.000,23.37451603905334,16.371763342156385,16.370680966267596,17.87090082297851,20.325128684177777,16.12087095371188,16.53468303931456,19.71530193585326,29.5492158764717,29.19311328190384,27.26794830579072,32.499911785021574,25.79825562382669,24.46341856144355,36.44292538607335,39.27123470297443,35.4473204153929,29.075621806071545,35.510693838973104,20.9033973402906,14.628778665722082,2.1376708525079144,12.08282681719583,13.056075263311808,17.406590180274705,17.906240212303622,12.800553148871344,6.619585487187679,0.3229456216346436
2020-08-06 20:47:32.000,31.92127201597772,24.47105079591983,24.749439949957765,25.32373902217272,30.21166092527021,25.7630665025467,24.84157292417679,30.103402992436063,37.26646653584762,38.07502426929383,36.48704833965654,39.81997707458367,33.664025469295474,29.4871057030254,39.56398544082504,44.65608844062442,42.11155090344801,41.36427442515805,51.47935562077632,39.4813996226432,32.61256914213011,32.9802640039452,36.22645755788275,25.247887457663605,25.9525092953426,29.317681567949453,23.780778903544874,19.24871744413656,14.966475468075068
2020-08-11 18:55:22.000,26.10041404097144,17.709779666134594,18.45586824555168,19.89417566434064,23.23709281425151,18.912146560100503,17.740640781933674,16.638540484524725,26.64717644894952,26.74340103307708,26.72896479708384,31.579047948051624,24.01629067452944,13.477545907277744,26.853574411894847,34.81239239429419,31.13893721414231,27.04536447997728,43.94190254840109,29.192353134746284,18.962457151976263,6.992458985809941,15.106372080767098,16.594441634355867,17.214430580033923,16.288246661233888,9.499700998703297,6.094894826521498,2.242674690027658
2020-08-13 20:46:47.000,,,,,,,,40.44239062350135,42.77458986701879,,,,,50.3518648914902,31.857039557507303,30.045811390369845,28.36422908637055,,,,,,,,,,,,
2020-08-14 21:20:46.820,33.04614542148252,24.730412880647503,18.02108291441269,16.07242321165634,17.897168263880374,11.527414770668974,13.503219469111432,17.82062223586944,18.717575002060364,18.217995680772635,23.714875260124373,31.3008791077378,30.306962791813387,31.960925210788822,44.66506609402843,40.83617088494078,38.48460900642245,45.00211662817398,40.878047425115,28.591301764382504,25.278290127839984,28.85774486082897,24.43414966240069,17.01924816229301,18.96550758785315,19.033545634993303,17.35686910889411,25.52958340956424,
2020-08-15 20:22:21.720,24.05529017692272,17.833075496894963,18.946903758878616,18.756203326899897,20.47372426300276,14.1589526787558,12.447934087240895,13.562748285803812,21.45729274905449,22.85156483625885,28.09888476293527,33.323230382976185,30.056430798177967,23.49779569604233,27.97259606652363,30.13080418354637,25.777812750513046,29.431933684781097,46.81894772075424,27.248935183388216,25.63310642364365,20.39202004800561,22.689942502324417,23.47952488075705,23.214937730600703,23.148399773622387,15.109765520970353,13.210123686164572,9.618631179252803
2020-08-16 20:45:36.000,18.34805299025956,12.438518436315674,15.579366954642616,16.021593202323363,20.25123166709446,17.005857178112095,18.90307167110498,18.82852335754792,22.319967826502204,22.18382993349012,26.66623191045969,35.34362993340505,32.00940881114968,27.09180275820728,32.025153998707765,29.80335485664672,22.56711133275589,28.87853102450794,46.05471526732389,38.20624651169675,38.16376076383495,30.26934643002102,24.42995415020501,22.355929662437287,23.8969831366446,23.57860831749763,21.489188033482527,17.338608401929942,10.761387516405613
2020-08-17 20:32:10.000,19.21568820872836,12.760363497975264,13.129917879690671,14.533828855072422,17.102778806282124,14.80398972590994,16.30104924855837,17.4933885995595,24.045246206433468,22.859308818615013,25.04023517033721,32.61917079035215,30.51574742344507,30.1586605766391,39.2542049727527,39.52939521360388,36.392136200067405,30.731698391024693,47.61551552004796,32.45146893182764,27.53004970546607,25.86791056780976,26.954136474328,23.65574483049974,24.89828211145287,26.22772247340685,22.699839607610688,18.67399879769438,12.566984938335771
2020-08-18 20:49:07.000,24.219686812588456,17.710259736930876,18.140878216634587,18.752753828833523,22.973289846820336,19.343679106382613,18.65801778152211,20.800856378775507,29.14849808191966,29.765533046578945,29.43986122495063,34.70640653017735,31.5531952572818,28.720942867451164,37.81340264765132,39.15078496155986,36.70346669914279,35.14361193606059,48.976544917311855,34.134931585257775,28.680900023266474,26.662767514441704,28.436019445775944,24.25615584687922,24.655220353148927,24.96678977877463,21.33434277591149,15.149112941214035,8.671276031253205
2020-08-18 20:49:08.000,22.777572734739127,16.878319437741016,17.748127587761754,20.023922153345644,22.582896345019044,18.834907020967847,18.91415500072864,20.113175160614265,30.21983838159604,29.190991349922072,28.39808907139834,35.61898646380889,31.0683319191499,27.57710624442449,38.36834495456016,39.19618632890314,37.49510611756341,37.21534042453335,50.86679067172568,,,,,,,,,,
2020-08-19 18:55:11.000,35.69034537399773,31.475728088417725,30.94137017513625,31.002672932620392,32.94979450712334,27.32584138874308,25.87456978990861,29.272601970987026,35.71214087614727,39.17593936259579,42.04114677199596,44.820079856582566,36.5815329000963,27.57118527913048,39.42238090600095,52.19433625887367,50.00527002503565,50.87409427577202,61.987231841094406,53.20920932121432,45.03310671830874,,,,,,,,
2020-08-21 20:47:58.000,38.40496115495202,27.0941399086786,26.763652682229964,39.8794496697832,36.65709530946188,29.27844457520237,28.069539839790608,30.71206529925492,43.21209319376171,45.032784730314745,35.69130297629357,46.34163775555288,42.20793977152161,42.38577817210187,49.355618319080335,51.53519266274607,51.26670687940902,51.43680098118055,64.8961909380979,48.73795257298697,36.994661545050775,34.209230586676384,38.22537423980207,33.72636280558514,33.04417473362716,35.354438075046815,31.78417695371656,28.30312416574356,26.3675278623437
