dates,oahuoahu0063_0001,oahuoahu0063_0002,oahuoahu0063_0003,oahuoahu0063_0004,oahuoahu0063_0005,oahuoahu0063_0006,oahuoahu0063_0007,oahuoahu0063_0008,oahuoahu0063_0009,oahuoahu0063_0010,oahuoahu0063_0011,oahuoahu0063_0012,oahuoahu0063_0013,oahuoahu0063_0014,oahuoahu0063_0015,oahuoahu0063_0016,oahuoahu0063_0017,oahuoahu0063_0018,oahuoahu0063_0019,oahuoahu0063_0020,oahuoahu0063_0021,oahuoahu0063_0022,oahuoahu0063_0023,oahuoahu0063_0024,oahuoahu0063_0025,oahuoahu0063_0026,oahuoahu0063_0027,oahuoahu0063_0028,oahuoahu0063_0029,oahuoahu0063_0030,oahuoahu0063_0031,oahuoahu0063_0032,oahuoahu0063_0033,oahuoahu0063_0034,oahuoahu0063_0035,oahuoahu0063_0036,oahuoahu0063_0037,oahuoahu0063_0038,oahuoahu0063_0039,oahuoahu0063_0040,oahuoahu0063_0041,oahuoahu0063_0042,oahuoahu0063_0043,oahuoahu0063_0044,oahuoahu0063_0045,oahuoahu0063_0046,oahuoahu0063_0047,oahuoahu0063_0048,oahuoahu0063_0049,oahuoahu0063_0050,oahuoahu0063_0051,oahuoahu0063_0052,oahuoahu0063_0053,oahuoahu0063_0054,oahuoahu0063_0055,oahuoahu0063_0056,oahuoahu0063_0057,oahuoahu0063_0058,oahuoahu0063_0059,oahuoahu0063_0060,oahuoahu0063_0061,oahuoahu0063_0062,oahuoahu0063_0063,oahuoahu0063_0064,oahuoahu0063_0065,oahuoahu0063_0066,oahuoahu0063_0067,oahuoahu0063_0068,oahuoahu0063_0069
2018-08-17 20:36:56.000,12.986004264410315,17.54071797612839,19.671067208312085,15.110140285665697,13.74679324201125,13.913631462934967,15.223558419969809,13.86557647891503,13.6154609531404,14.221554731168707,11.416684218018757,7.570984493809058,8.16807607781154,7.90800797140508,4.044703783993722,3.168018217305929,4.415824736024327,1.199623523184376,4.840476576687083,5.278704208529788,5.006674800202124,3.001896621032853,5.296450167792213,4.898133621281203,4.677059257551608,1.0175648636602772,2.302979955018446,11.146301842202083,5.646244486758178,9.61324353682846,8.107958461974546,6.937946624155312,7.679247473035326,7.82489765453445,5.279108956861624,4.917285355913058,6.999348807325744,5.235184341064825,3.371227334899579,3.737219978484167,3.883549059975811,6.955096625333311,7.232870710134563,7.971844027857189,8.412725770753697,8.598286953729389,10.018233821341829,7.091721004541276,8.430698454483991,9.789556516366828,6.04993477124968,4.370768685817566,3.431369437420524,8.343310644680622,9.11191251134836,7.89042821595616,8.216242180500114,8.379315153064923,7.1020382234454384,6.927660122428393,8.832661959405545,4.562786316064524,5.376970435215116,6.04022511568148,11.003093978632842,8.479977505835153,5.632535157697003,6.941168184907614,6.192789459525645
2018-08-30 20:47:07.000,,,,,,,,,,,,,,,6.244226122318834,11.050699877768366,15.85800966022295,11.294260438780912,4.58524209558807,12.70731613418639,19.76195055060877,15.888712787862586,9.028675426143696,12.753311903008504,6.619226786699752,3.645875961525332,1.975789836962848,16.734859185232967,10.948048815364784,15.317091370809488,13.592705841155391,13.50218835949751,9.566022008984818,7.754560081984573,3.6003445638410843,5.24357685658596,3.315302206382641,-0.5790964354804478,,,,,,,,,,,,,,1.2072036455033666,7.393682009158621,6.970105578636943,9.821177970116883,8.873022993235024,0.1695488154431809,1.959612650255652,2.050616719220674,0.0533091739364172,1.5714912620051051,,,,,,,,
2018-09-05 20:35:25.000,10.529456315371789,15.847262120562515,18.78771111295375,19.054226504047488,18.446772555104808,18.034890591370672,18.66110013338505,15.558132389554066,15.30826865705991,14.440699886716455,17.31516854480056,18.05157889047442,20.5612660714146,16.508196042868743,16.36192034387375,15.90917288892934,16.463995833271653,17.015404489274328,16.984305063075304,20.60246124217137,22.10549349084361,18.441937600727595,14.274554784679784,13.08556812642578,14.677601922785312,10.556542289936994,9.726481031171629,14.00038873028196,10.238504197202598,17.869466980866363,15.615061271828482,15.320773180729867,14.261231967472725,17.07215811708126,13.094736663651329,12.403511481675388,13.459951279951314,15.030750905390269,13.775803584179409,10.82443060574421,14.62656604052134,12.248199641349675,12.397523957579622,9.64268663079638,13.422205299023238,13.114070182586572,14.188055709704823,14.284598193853975,16.217220609047683,16.688474530037315,16.513944305862054,9.725150011586472,9.839157254666588,12.22327385208516,13.152493750468851,15.779392701258638,16.736656903275637,13.45471096870453,11.661096221483358,12.219775236530973,19.032010547881622,17.417000301519742,16.360949575370046,15.568816886685418,18.42646385937741,25.958660119198434,17.645833022338486,18.294376383244057,19.11549900112602
2018-09-07 20:45:57.000,1.700165253184534,6.77647433463825,11.32558054858733,10.540735380100877,5.886409902964484,3.8709617127156064,6.991127400213376,4.749231211606827,4.807641024365808,6.075071149092157,9.127919379015951,5.790715815778893,6.171630349833434,7.435822939119127,5.0563605230806825,6.386621482464233,6.703173803392046,4.2983197527858845,4.513801745334432,5.565962022758391,5.05958735238285,2.992867577960644,2.363116699920357,1.8974536673340403,2.013267626584414,,,9.309236884767474,4.109819513493807,9.226009309437751,7.940044805471737,6.359541926986697,6.558996465427774,6.458970047146896,4.406695736025649,4.583053443320219,5.9948746048241786,3.080431652828575,2.3697041620365944,2.97595009763594,2.985824481925474,4.809701847838113,5.830467459283859,5.788307850571348,8.687088632201167,8.600862767270733,7.306637844292926,5.491859422501071,5.414694271581715,6.897151530654004,4.962646002159027,,1.0451461921516252,3.6723352281695454,3.897133803203,6.042634299318475,5.2564434367623685,3.9979148358414336,4.60298981370832,4.866569373957428,6.845817383008156,6.591470385883126,8.844983934822476,6.898006877629716,6.72491006692291,6.216291209453516,6.132056317798139,5.810894370189503,8.147557850809685
2018-09-08 20:35:06.000,0.5576745212915974,6.77048294991242,10.82652045223358,10.045581622203434,8.079198322131727,6.58039179965868,7.255955091585474,4.787315936529671,4.662626595659172,6.015149706369164,13.971556118255258,14.844218890110136,9.458451555087027,15.288015555428515,9.387118021084513,8.531035131514717,6.984021345102013,3.472250396541808,4.493872180006529,5.137201683360261,6.755421237035572,1.6621989734188545,0.5474146050677932,,,,,,,,,,,1.5467272636512055,1.2055545936759744,2.3948405729998665,2.688526872044856,1.979799681286101,,1.3262233642355123,1.877960104041276,3.702321452212529,3.3644237081609467,2.208114854564133,6.002757413429614,5.456796244912932,5.389902978379976,3.253341886016333,3.552788487674416,3.460287181925391,4.359235823098547,0.1757881867923005,0.9243966264861408,2.0147022169268483,1.8110093934344789,3.769263897434328,3.204218082725536,1.7155502565684957,1.2811780363897396,0.8560343875129656,6.060369135181422,3.850142479048065,2.547070100958393,2.1536935492924947,1.974998524356261,1.4197317902607391,5.532206955900863,35.695047368715215,15.972915256701706
2018-09-10 20:36:34.000,9.24416542866365,18.45835206004661,28.321101759255264,15.407272448980052,10.862007983972603,11.79352361934514,11.704198776448772,9.297176383607471,7.122389798705559,8.411049714499239,11.238514305550767,9.16991094616759,10.44563164525212,13.358554393065114,9.230536375098731,8.377833016591197,11.670457616335272,11.5756607741045,10.61720835880538,12.8714539153561,13.028216903946015,9.437825404777556,8.529483596926472,8.122793337634233,5.251714733656138,2.0183628897280776,-0.7279049651217502,9.754821533039609,3.548490230112729,8.43828106778374,6.841929488255644,6.321478638300572,6.508142507655492,7.874158178536678,5.426888357633501,6.096547336066895,9.140431810621555,6.691383741472576,10.24289941556285,7.063893228349912,6.823234449230494,9.845714041650766,8.304742600578239,10.732138833904948,11.115346800210569,11.868552755780165,11.12431756608757,8.279118118806592,7.68906258034321,10.277677025794535,7.412066009259119,6.147927252522665,5.214007755345486,6.0022525716089365,7.30093645220718,6.712452049397923,5.67266044917185,6.783503195562471,5.9466858904253,7.098990090757528,8.917026686396184,8.208027112086079,8.780372906437234,7.477305934733053,5.653221591092688,5.177582720655456,2.2996176841736933,7.279370587476487,8.515765627367399
2018-09-16 20:33:29.000,10.63935525011412,13.537339268044404,17.570170004035315,16.592537639822293,15.69323324204214,13.567199176004369,15.370830027924605,12.808326246192296,16.459314876124445,15.326559351230976,18.368536724359988,15.972125813687349,15.30791009590532,20.27818697309268,19.94013752733326,16.067033428419027,16.943922006923465,15.326123951262137,21.06230653688571,14.733711778122078,16.414318379632505,13.44675841344393,11.324485346159168,9.923439741269648,8.281486255821784,5.749176842973148,5.134978598733606,12.41199644891516,8.78025719921137,13.364024125901564,11.614129997476478,11.376845764137965,9.591638032917675,10.110361949260945,9.234350191387431,10.546917667641582,10.904430936378414,13.06389468122276,7.896998228034203,7.824257758367933,8.367655762146526,11.711621463129791,10.24824410558872,9.08087965632842,10.878095992994217,13.275233427725835,12.561662522736588,10.262187641014684,11.544783531961471,14.038944024604408,14.918753045126149,12.293942949787269,11.627478434930236,15.02341726926974,17.403581938671138,16.46373909264306,17.053616579480334,16.75241870779595,13.331243929915344,15.036044623816776,23.95582716282795,23.724107268120747,18.60384134260025,15.33637078860197,19.063485640143515,24.481433486279347,28.817148908594408,,29.61214907627389
2018-09-18 20:36:36.000,4.4139360830527945,8.70732894646909,11.583680087300843,8.798476354198359,7.635417954360421,6.163738717478374,7.891357522651815,6.810576145144164,9.159688655267589,11.94329932117632,14.96997160380031,8.98528305975867,5.220424183282208,9.373806020183066,7.190070802992924,9.29560574468728,8.830863780434385,7.676785285707125,9.45157129975765,12.813049808258029,11.247536293159731,7.7602217564633,8.585577065127099,8.970356222633615,6.759330678005411,5.8500295845211845,3.1886421978166104,10.69406496048119,4.28928387942743,13.28456470259333,13.065595117187238,9.986818131107226,8.801449987893971,9.17750311021805,6.506741206582753,8.17670623420207,9.097568386283603,9.603027613285612,6.621055738785702,7.255416166586849,5.516485028883492,7.120127654491222,6.63719747964366,6.358255231335186,9.360534988409505,11.409508623871318,10.420613352256495,8.658933904278678,8.815664320500163,9.905065865966751,9.5650911330244,7.440547594432975,4.485276888345373,6.747346537377176,9.430322468000975,12.735751360097538,12.065515886816389,10.61857083346468,9.23726775033451,9.197659651845166,13.76520932641976,13.978515420818637,11.314624636196582,10.408150460876804,12.207284045139534,13.89665559058474,7.749131746998614,10.296618994157086,12.684084502930586
2018-09-20 20:34:10.000,3.800686852375615,7.423754678447539,11.606997572269762,7.308936786087513,6.591368124311579,4.122750769113249,6.205302718716164,4.879815023881035,2.951035274599396,5.710999744088896,7.084457995680426,4.397735441588876,3.294037830732579,8.989238853023545,6.686165581876934,7.107670543189762,5.666103650540584,6.6898313929051385,6.658163065579096,8.698900682525867,10.246506299454945,6.667865263766075,9.109229032847832,4.939482432232247,4.414519136215827,3.6450104455806143,,9.766043186428467,4.651297585287091,9.40315403962894,8.970757386790293,9.212516958560805,8.656094736883475,9.597565790701273,7.130297321423913,7.109626191861699,8.993246839851025,7.328782445997978,6.871764901219611,6.218494327861122,6.171418138802872,8.392191727101476,7.677059893027324,8.093456080089709,11.61540794708974,10.710418728292227,10.385433112047124,7.720907930217108,9.063315160583036,10.45111277537026,8.858991477104583,5.0252333889219365,,,,,,,,,,,,,,,,,
2018-09-20 20:43:50.000,2.040380160452731,4.791206905167645,9.744782830527782,4.315283800500304,3.583163975220393,2.701300091445412,4.4607990020814965,1.4715282305179331,2.6934411106948053,3.603009876748268,4.502767282100957,5.099638521663165,3.998270005803753,6.079608443449235,2.4025921724906065,,2.235534397096105,1.5012336437224296,2.519939404646043,5.770002880916395,4.762008286571348,1.1882228850070995,1.286593345887011,,,,,3.172286260588619,,5.761639834621552,4.183283406316876,4.293287002765669,4.790825568846578,4.220493077956297,3.2186507828115056,2.1441039854317125,3.545787876523608,3.529551526254335,,,1.805791448590568,3.342115004201613,4.742692110130145,3.2517950273227,5.057017803135714,6.785634015606047,5.4282778263585785,5.757276233247232,6.103079467862241,5.717032297736321,3.4840971453178486,,1.800428142340051,6.335912133118706,8.465523950146313,8.11902955427051,4.234328297127616,,1.953122448224757,1.7034460845617103,1.4171343706153745,6.89508646527214,3.687917008083277,2.847961999298494,4.9003865231623225,4.698449884521037,2.9825412393587136,4.736441521181775,7.384288178709847
2018-09-24 20:36:41.000,,,,,,41.16650773999847,37.00681075858753,22.93274551410009,26.114859505196424,24.31396893194536,20.62664802487864,18.52523850683697,17.005040663039434,20.26706570733189,21.325858088239823,22.966990038459933,25.682173393776072,20.420667692037785,25.15644802516133,18.137108034562413,23.0607240170438,21.92233818987663,22.23635632443284,25.578014734104634,27.54951776370904,21.481166671942383,23.147853961469547,18.52123881629048,16.02273544678604,25.82015394874028,24.068517661240648,20.021452198659663,22.243233956962232,24.08657456369821,23.48257840851728,19.406231352204014,19.2377311995718,20.512297381794784,28.656599432735977,23.94238567479268,34.070432858432724,32.85167972173763,35.189330806932816,37.35289830996632,27.82891022810654,20.90438558896664,19.15554461326308,11.030977804994164,14.786973993477446,18.58214045995225,16.476318874534684,16.68037308746374,21.593412870454152,,32.00638939261175,34.14845642180105,24.582343856939925,31.382258536478457,,,,,,,33.228404480543674,,,,
2018-09-29 20:37:06.000,2.629271267489349,6.371771301144242,8.984899395691796,19.06404604934259,5.946433373830803,3.559859745520737,7.44762195835516,4.641181465138021,4.693296027015152,5.949555951622328,7.133710536863435,4.242493180483388,5.4336954969677285,8.346185258011104,5.221697253648904,4.439880524099284,4.608156068016908,3.56038489992018,4.582006683384901,7.838537760873793,7.3472840543611,4.834202874599149,4.259584827547089,2.0600772396874185,2.146248615893358,,,7.6214827659277695,2.262641369630108,7.3500176063497635,3.622465651140096,4.81068014285555,5.222747911531966,4.95716792770584,2.8137006218749345,2.8201094778030056,4.774374850027007,2.876707444166588,0.4311380810668928,2.29535549908446,3.4945489037258817,6.563053497364397,5.362264531480775,6.346960791375131,7.021620495162441,8.472951832814479,5.964811353688931,5.339918783789113,6.93781067784412,7.759544990302518,3.846187366837591,,1.6173717426169971,4.739443981368933,5.641464121292417,5.886981346277118,3.961599468015736,3.5770033700976875,3.0104294452978344,1.451231930088816,6.821016584525846,6.892123839679981,4.895082442204358,4.800746141034554,3.6696850214178673,3.667601243444337,2.371749936602453,4.071219673688298,4.270193618751676
2018-09-29 20:42:35.000,0.3056029934952107,1.986428919020936,4.901943504733219,13.431631776225217,3.895283766197117,2.9362266316376058,6.7977433787885095,5.270179493918744,5.601215448067695,6.091346407684782,6.212157271965598,4.145725008576701,5.2962096636136975,7.123598205267197,3.358214421256931,2.742935313582454,4.281722079874752,3.548447097857425,4.570068881322147,7.826599958811038,6.831617938351189,5.598738496694348,5.6375552148677,4.375637513010332,3.254098474223049,2.2502239403430733,1.0112890742416338,9.771354984562366,3.377934018279869,7.668920673950094,6.7023210159354125,6.8629834787372594,5.415244490283799,5.37514206592502,3.110701101344062,4.56097588569568,6.889014322372608,5.829260539203366,5.172067217234542,5.901538337444401,5.532693240774399,6.516856706694619,4.769868891783903,4.373034309677866,6.873641359379161,8.05852785731837,6.51054086700501,3.348288756209524,4.467153559832468,5.957179917110011,5.599369637670533,1.6332232761722365,2.522837069536035,4.618888673781829,5.571037795555551,7.724241855948681,4.756459033748809,3.7202370811066143,3.2196041372835102,3.172764219863968,8.178529474625938,6.904925119644946,6.135272914924419,6.056189031187858,3.799490886589099,2.733191531173143,2.683588140578579,4.334264140642469,5.974002394462287
2018-10-01 20:36:54.000,4.830969518143424,7.043391078457636,9.317103611702915,15.832410065084485,7.527567683389344,5.32137752480485,6.474892378131235,5.480677916284092,5.533655352323638,7.102443779298666,7.223254643579482,5.083301446147502,3.468221993962477,6.34510774629188,4.348268250071818,4.20790649748273,7.734940740424534,7.535087944185423,6.367828162003782,8.837697330424923,8.566098137892597,5.463090942286248,4.75743545685298,4.345592324319296,2.8549352530614254,1.233578358864225,,7.932249081487173,1.427320411496857,7.2663763644158355,5.580810610450063,4.957861538858431,5.67731761150466,5.387827334919329,3.813822026840624,3.415699049907987,5.851193281430329,5.961894208989344,3.6832142681373865,4.913342953259464,7.209834086206454,8.649163982082497,7.20601791472117,6.493662395064205,8.531640319568815,10.245228895784622,8.496722552504538,8.843473477194086,6.966894021851783,8.071363897154674,6.779210052100544,2.226264639152765,3.036005184825668,5.493820683970029,6.5593431475024,8.688713304712179,9.12511063709506,7.736473868702143,6.538577488440059,4.286092840003575,8.636044786607814,8.20817187250302,8.627414603567585,8.82712473768233,9.931440800914707,8.659160513992598,6.753007759523399,8.649600214398692,9.295680363966468
