dates,oahuoahu0025_0001,oahuoahu0025_0002,oahuoahu0025_0003,oahuoahu0025_0004,oahuoahu0025_0005,oahuoahu0025_0006,oahuoahu0025_0007,oahuoahu0025_0008,oahuoahu0025_0009,oahuoahu0025_0010,oahuoahu0025_0011,oahuoahu0025_0012,oahuoahu0025_0013,oahuoahu0025_0014,oahuoahu0025_0015,oahuoahu0025_0016,oahuoahu0025_0017,oahuoahu0025_0018,oahuoahu0025_0019,oahuoahu0025_0020,oahuoahu0025_0021,oahuoahu0025_0022,oahuoahu0025_0023,oahuoahu0025_0024,oahuoahu0025_0025
2018-01-11 21:20:59.000,-10.980042459071932,-16.721840732233062,-14.480925121300787,-8.766469288132258,-8.992983864821626,-9.250010720829495,-8.815591731968269,2.600626969793252,4.563111565082033,2.5574049457479133,4.318959870326762,2.216495060075777,6.659786977167781,27.770709901906013,35.97852098766753,29.60862201328177,17.32279623855211,14.874183331808885,10.672693816307572,12.362557222311194,22.247950796198456,23.915883570665454,25.07324618204937,27.95370712249341,36.74463140924526
2018-01-13 20:28:39.000,-8.459169263665306,-11.005477272312742,-10.43899135586332,-5.736370486388755,-5.6623881905940285,-5.010769206527299,-6.459908658188978,4.750576284339245,7.0202443971752215,5.457320982120772,8.538954254226619,4.28067812878482,8.195201074002329,29.848618778308104,37.72162980533615,32.6196311921549,23.469570943556885,18.418666447981,13.028446986785587,13.381114893778165,24.94725079044886,25.32799586213109,22.280133028663435,30.866183716993586,39.19343779922372
2018-01-14 20:29:22.000,-8.834615071016449,-11.289422062705189,-10.129992633321928,-7.318665961278517,-4.861636704469198,-4.92897688255171,-6.001377393402802,5.2873935615911005,7.9620377308326145,5.514153268779575,8.401572350846537,6.333353550139629,9.089494523196691,33.124063725009584,41.25516053115782,30.709883513090567,20.809486104894766,16.1069376170159,13.19591864257104,14.108679873148676,24.26945155595199,27.33427626478263,28.281610427281365,35.02177723791187,33.076784157967204
2018-01-14 21:20:40.000,-13.011412961959731,-17.11424545380504,-16.49129403032869,-11.4095995075432,-9.556628026609143,-9.879967457547448,-10.943016501287223,2.4020396126930024,3.423515500352736,2.3493351080510294,4.143973573152127,-0.0264857439296794,1.9882787540070304,25.564876717611057,32.804602850305,25.890902389445326,19.83833306247733,14.690643979102203,8.618666565314893,11.445170430858347,21.436967415985748,20.318262892806302,18.361858155164384,23.184691327662264,28.311354233672525
2018-01-15 20:29:06.000,,,,-10.833409199996476,-7.250588467854022,-6.908771768065113,-2.989565846634284,,,,,,,,,,,,,,,,,,
2018-01-16 20:28:00.000,-9.382892839253207,-11.805106363107411,-11.411477538997342,-7.843882774027603,-6.795951400983865,-6.070229374936031,-7.37207905425064,3.912590261634663,6.525303091847829,6.297329626974631,6.033921788002012,6.097428242505321,10.071292099924245,31.89002202071678,40.00001866818792,32.58348300917688,23.86749119574912,18.41241755895552,14.571517723874766,16.540983838588705,27.71245744951811,30.080410233502302,27.653243069398915,31.500487866185825,32.636074310093946
2018-01-16 21:20:44.000,-6.300837409226109,-9.16548826031672,-9.635357704100109,-4.703736165793266,-4.464177708195026,-3.903716163895615,-4.546744983463304,4.566572545816628,5.395582188210595,2.146979308505207,1.877009916879112,-0.2288415434755021,-0.1911466637048119,,,,,-2.412279926154719,,,15.505212631329195,18.131216105008075,21.76626125856912,26.395328520841435,24.011572721853096
2018-01-26 20:29:54.000,-15.740337976161664,-17.646371589041408,-16.02879268633242,-9.242263434952964,-7.595476389506126,-6.753263251559887,1.6263049902427396,18.043258875983994,17.663249218638107,12.612548472800569,13.050341267665123,14.173866856667352,18.666216993972142,36.72514543179728,40.41465111944923,28.62498780115544,25.166864849434084,21.758133531962407,16.209181171664696,15.764758853687333,26.45209980967791,27.71599760652333,25.56990659673272,19.09020939214608,14.676275889246782
2018-01-27 20:29:10.000,-6.779234081674049,-8.848088206625656,-6.4716025018421055,-4.54803500157407,-3.909124117207003,-2.884593619113617,0.1843277225681021,14.887603507559271,14.88199065514243,11.116385708094596,10.833732129207156,7.4889427638510595,12.226537773529111,32.409471016038644,40.66389190423312,32.35499623666942,23.99208347997315,19.588873728695297,12.9237433428375,15.444933021744903,22.950633126525293,18.97476170283976,16.700220519951845,19.129572376415272,
2018-01-31 21:17:51.000,-10.810300607436158,,-12.55281401007228,-6.810994563115507,-7.463761337777583,-10.245870801491122,-8.775729158361806,7.40299273036618,11.716470261557784,8.431706954959656,8.152224422699215,7.896919903409793,11.903856148704955,33.16091654434007,39.03953983235875,29.98969475382944,21.625966751977,17.470203478115586,12.21530288044145,13.966205873483752,21.957315868413,20.863809604705253,21.49001399533776,24.23963306003302,28.413348833051547
2018-02-08 20:29:58.000,-2.9663426176263386,-7.9874471476902915,-7.782185353860912,-2.3880571706230853,-2.927718446731273,-1.4477955425651672,-2.172013052244086,11.851507938379813,16.238827473856922,15.092326227510569,16.648810776249235,11.853633572476348,20.425043479449087,39.89873012680318,43.91475042182313,34.985329416779614,26.24113000391715,20.63290514211176,13.782118277829529,13.953653985478589,27.783628424246544,28.769964729794445,27.78585997674852,31.660331311447187,35.77076604010739
2018-02-08 20:30:43.000,-5.723025309383184,-9.23959987880271,-10.406413228379009,-4.275244706910168,-4.233636989033618,-4.725460422316797,-4.42478600958203,9.541501302203663,14.062188629153203,12.92774085867503,12.641916232735554,10.215634197551918,16.933098956965807,35.52031287298125,42.329379126192585,33.41214105360911,22.586252705672955,17.324353593524513,11.91292700962265,12.1906143144227,23.07119971978451,23.031239960628263,19.05388194854656,30.65074976565792,34.71008193311858
2018-02-08 21:17:18.000,-5.727954256101885,-11.569049897589569,-7.608241246825525,-4.752193288342086,-4.343711224962801,-4.313172145720372,-4.897229253542927,7.532502953867275,13.262740235342427,12.77885791038235,11.68474300106599,10.058275390711923,16.71785227738699,36.5482277484624,39.90339842935832,31.14019977705643,21.82853534974408,16.65342513169881,13.423362091782018,13.59239715787468,25.606224470092613,25.02039207535421,22.05055549289933,30.514558031734325,38.62174155719584
2018-02-08 21:17:19.000,-8.92474339056494,-11.555647271144164,-7.342638150166953,-6.0696614264009,-6.121850764669859,-7.1030327797343,-7.971702354096162,5.982064264384481,11.1880774223938,10.616431263884945,10.30602170411862,8.251842480846626,16.204621071428996,33.61399405054206,38.39675943183678,29.383385406811502,20.98033195658796,16.209345153526115,10.466846988995808,13.774045153411528,25.65146698737712,24.71756132941349,23.27089593313203,30.50180918275924,
2018-02-09 20:30:09.000,-9.399072866091908,-12.121203908109324,-11.0502489373502,-7.269346533991531,-7.680547605920525,-7.163163947966023,-6.626009158526836,4.608151887589038,11.93709959274733,10.814705297781432,12.69124968373336,8.439746858399467,15.28845130788018,35.56964632397906,36.150782306234895,28.291478604975204,21.704580818084665,16.12405013393753,,,,,,,
2018-02-11 20:29:08.000,-11.701320046036509,-9.147454187877171,-6.325273963799828,-1.965900383088581,-8.95334486313602,-9.612170447757777,-13.334866718522244,0.2253449311357615,5.090388145270612,3.649136355389781,4.097270063875665,2.038682306273834,8.553084485523783,30.185110688116147,34.79541090856759,25.82564504346529,18.723767005301884,16.605667945990017,12.152733965701348,11.34278581509424,22.284626895267508,26.07640574858701,20.965187288098715,24.72113917550116,31.07398288783546
2018-02-15 20:29:25.000,-11.222489050648884,-12.583947161605172,-10.840686538890315,-5.499969630650701,-7.431503462008004,-7.929818222591124,-7.019685688523851,8.571963108193643,11.817329226197897,10.42102876778442,10.378161564429178,9.762731188694532,17.067870861822627,36.89002023057848,41.52833987909705,33.11738324593299,25.382251214191363,21.58924614240456,16.423147322062533,16.77951365408351,25.519450512188257,25.746781166493705,27.43930054044928,26.209527651529363,32.25724258074667
2018-06-03 20:59:50.000,,,,,,,,13.40519986082065,23.72005336645668,18.20060019408328,17.905262427868273,,,,,,,,,,,,,,
2018-06-09 20:59:05.000,5.186094721256296,9.811435458310251,6.8220521890689305,5.410003798460156,4.220665355599927,-0.0880449004449275,3.787672031875111,15.615824857262336,15.25603824749547,11.816381961077065,11.310935644469902,11.604008136541864,11.049321686727318,28.600081500703748,43.03994998101254,29.016957177469365,21.86504370466906,16.888670115783906,12.733163764791698,15.222733280258016,22.643359685900048,26.604194269902063,22.766024881873243,25.00470646523304,27.920712872957967
2018-06-14 20:58:16.000,12.096809709347474,15.37379405945826,9.276586413238652,12.57924796695426,10.725045738595467,9.172052448935434,9.745545987354408,20.20009071727239,21.791596121646386,18.44656543677506,17.454779367287863,14.378086374470705,15.582685559382176,37.56751239269671,41.35648102603566,31.336678769960777,21.01232732889176,20.078539173251173,13.946506806000398,13.312142666316184,23.3769252753066,20.282405396872,21.84928462981027,23.4737555597213,28.7961175803408
2018-06-15 20:57:56.000,1.775480546905705,8.458237434752334,4.607732978991784,8.09884121872423,5.421170288651673,3.5750747220525376,3.843822692971724,16.256260648203344,18.156034000317824,14.04408006730264,15.678151109814046,13.395651541532374,15.212722184576071,37.048518539873626,38.97483793110136,34.505149113983165,25.833676504050707,23.015702276798752,15.77179723613471,16.136462027255412,25.691155801400217,28.716833485549657,21.308849939056607,19.264226453586662,26.328973939014745
2018-06-29 20:56:26.000,5.72966184452923,7.831514924107496,4.806193032950263,3.6936142744794376,3.7564986298187337,-2.3276614630353967,1.4283848713079206,18.17653109160353,20.684765475835768,14.12526082838531,13.83626515601178,14.5563324577087,15.549742863775052,34.46393225303818,40.53497570569608,34.881407289253204,26.020771772439616,22.148986623398017,17.611404108755515,13.682609105806524,24.65545532534232,23.015918534019217,16.47413080423,18.27589089696304,25.79747617297328
2018-06-30 20:35:23.000,-0.3508724415453341,3.9427793188797216,-4.426704264663893,-2.770827744223361,1.738224366844751,-0.7931765773897046,-0.2635465730254756,13.23656633142414,13.649989670681247,9.363805739406942,9.0811521605195,7.328523526703339,10.768838909445993,30.574392468519225,36.47453868282192,29.890802560597468,23.143406624584017,18.50465811454645,11.183077872657003,10.954833183182988,21.448125864095136,25.486031315736582,21.513102381056697,16.589903553495983,19.35660946205952
2018-07-05 20:35:48.000,1.627215261539023,3.4802196138618244,-0.2382627819480747,0.4830677212381308,-0.5350997098547958,-5.415493512444005,-2.827893656185351,13.15754380477915,11.88137688465248,9.758288815433678,10.726795681243644,10.546608765151383,14.336109204114434,31.477644214428167,37.50101981679999,31.18376309521903,22.625381032849848,17.796572576080763,10.80184840241211,16.16685875807191,25.165678316362648,25.443814780179288,31.38350380598869,36.66611678964319,29.75801078036532
2018-07-16 20:33:32.000,2.497956758435489,4.452809749931958,-1.5039655834587125,1.2475334461894034,4.243531927682837,-4.156559133900208,-0.393228693951742,14.190181837857873,12.718930651951894,11.584482881473718,11.298658255534242,6.174050394283003,10.879524662745348,32.75774250631745,38.72303835677115,31.40237836312677,23.473460637589447,20.11464547583043,13.484085974029188,17.586812537825857,26.649346473379843,31.19734623645644,28.76944680543127,27.06844090005628,28.794708197729413
2018-07-16 20:53:40.000,8.762980361088072,13.000259344942894,7.473987694365654,9.767340055613907,7.372513140341372,0.972467353443736,4.488530742037451,16.4402641785593,19.0465590448048,14.171359448628433,13.50260201762116,11.417070457138315,15.068116857763126,37.70898250790414,40.23942738384758,30.853671564569776,20.27727574934389,21.1259872046374,15.142553315532124,14.91156340263102,27.234723333597103,26.59078482073332,23.56441938075046,23.568621185658667,31.46796267992767
2018-08-03 20:35:42.000,-1.6892278501714373,1.0632445238488129,-5.972236912539864,-6.69055031332537,-2.587421718486965,-3.784019553209596,-1.7185562424542902,13.600232796989202,12.171150371737758,10.3869247191404,10.833944183705643,10.48072546255319,14.401787927843731,31.91801841529432,37.63865417052519,30.423542845958867,19.84623315387246,16.777389449413587,14.719384320851564,9.141245550091844,23.574163187199947,34.55664211547653,,,
2018-08-11 20:32:13.000,3.1793465828602265,-2.1234754394697184,,,,,,,,,,,,,,,,49.19279410964394,32.378478919312485,,,,,,
2018-08-14 20:49:30.000,23.80735440526556,,22.84999119339639,21.6858955995353,15.216376611877312,1.125053134644978,12.649869109881028,23.410622339612285,22.852570042596863,18.59052864273014,22.29652389018036,23.200634114318675,26.547633372420304,46.42009050841581,54.42098999338405,49.36917239010811,40.70398943676444,34.92100496482919,31.93385670609634,35.62874574984512,44.079739271886346,41.68538041434872,44.99924354790311,59.28607557259494,62.19784628782614
2018-08-22 20:36:30.000,-10.032113146380368,-5.308003986573489,-11.306113035678113,-9.537722345395236,-8.495089729888598,-10.317183751041442,-12.495420721021814,1.731701864270214,4.014054494145778,-1.2772505351678622,2.0431503301340044,2.83425125112511,4.742612435927974,23.302092339055857,27.88197797668843,19.62616624210077,12.184678079562834,,,,,,,,
2018-08-29 20:36:51.000,-2.678719876568717,-0.9654011846278931,-6.960603041712504,-5.378417753202841,0.6686396752545748,-4.3160029597366645,-3.960876405167156,14.050277047296383,13.996578281131594,12.915283594841558,14.07530028060206,9.82718410501348,13.678031298002136,32.606398507296866,37.91396039021505,30.46322702065687,25.672066919781845,22.30533113538286,16.37721726894492,16.37075366189561,27.97716445424067,25.513866786082605,19.825764882328965,22.10264858738261,23.45089792105737
2018-08-30 20:47:12.000,0.7878925182914006,2.3557268044511703,-3.638021456630685,-0.3128545635248757,5.211030752425892,0.359479144964372,,,,,,,,,,,,,,,,,,,
2018-08-30 20:47:13.000,0.8874395099593736,2.355756613739479,-3.637991647342377,0.2875239323604314,5.3941588011964425,0.3595089542526809,-0.470532912916615,12.933020262380683,15.831950793886069,13.710419885889673,,,,,,,,,-12.01956937993172,25.09635229678855,9.939757515796426,11.609726333142428,,,
2018-09-02 20:47:12.000,-3.853524487904288,-2.1366103746015987,-5.316435631079682,-2.918207614460594,-5.498271274032515,-4.733526589123168,-5.572361512930042,5.638470133739105,8.641902263536757,9.705983931745996,7.2673034346461876,8.789856771117517,15.445479557806078,32.24709307281547,36.7676665868855,28.40926704743112,,,,,,,,,
2018-09-08 20:37:50.000,-5.1836979228697295,-2.9691223428464504,-7.330322621576117,-4.889336434868939,1.7997583170779414,1.0654665327909072,4.51692664606303,13.60814971340126,14.332657757502954,15.360578998560287,16.489286243326188,13.297087626909684,15.348025493371315,37.8343184682509,41.88569696475431,32.7226771772665,26.150681580437368,21.761221580643703,14.410464204173106,14.267963003441894,,,,,
2018-09-19 20:37:13.000,-4.140620119225943,-3.5637689992526727,2.2448723219732423,5.746148640600888,3.1390576361079914,4.346919245784926,6.135426810285443,19.12593131520932,18.51747992408068,14.328346048106066,14.029071189169722,13.562358416590586,17.917418298769594,37.435249254163104,45.136984213662494,36.21054405477605,31.37350401025316,26.56083413493425,20.609083584048456,16.890949483118508,23.842889848105767,22.08685779705796,12.331951497291476,16.983514019386337,16.586070298702115
2018-09-29 20:37:45.000,,,,,,,,,,,,,,,,,,,17.28755298867294,11.314662606843706,21.10454223349973,21.455683178369963,14.966072954903206,18.530331098136084,24.072928003812137
2018-10-02 20:38:37.000,3.071806254025628,4.489248921466984,-0.0576227487878959,0.0507386333167403,-4.697260717698681,-2.947426753120832,-4.946510624467964,10.65684842588544,15.675937926186188,16.71289105586218,16.52994618289369,12.281830007305109,14.576318568806814,35.88787069161374,41.43335000118368,37.86915880015794,28.48037264251019,21.30479971754479,15.944903388848957,14.223561470372031,24.5261184779614,23.04014085823728,18.93487586742533,24.901367941106702,28.49115719985519
2018-10-02 20:42:48.000,-0.2294784174758859,2.14569337400713,-1.543468542439563,-1.0287170964934418,-4.146029458209715,-4.452298366994012,-5.24863087223335,9.937969446187982,13.611193683607407,10.361207526851071,12.20614580975407,8.566492956843096,11.826373057372184,33.51050630782096,40.8234964328728,32.850111283415195,25.657280624277764,21.56066674265055,13.880892741464924,10.556169210411571,19.292923342153,19.83921059936261,14.38590648742765,21.71712899055096,24.6552001177722
2018-10-08 20:37:39.000,-1.723671882424494,2.2589292113727844,-6.137336471539742,-4.96582037908054,-4.33361026549248,-6.067311152086713,-1.346390200691726,11.234585350948263,14.15964128209102,11.725483474623246,17.057764815780057,,,,,,,,,,,,,,
