dates,oahu0046_0001,oahu0046_0002,oahu0046_0003,oahu0046_0004,oahu0046_0005,oahu0046_0006,oahu0046_0007,oahu0046_0008,oahu0046_0009,oahu0046_0010,oahu0046_0011,oahu0046_0012,oahu0046_0013,oahu0046_0014,oahu0046_0015,oahu0046_0016,oahu0046_0017,oahu0046_0018,oahu0046_0019,oahu0046_0020,oahu0046_0021,oahu0046_0022,oahu0046_0023,oahu0046_0024,oahu0046_0025,oahu0046_0026,oahu0046_0027,oahu0046_0028,oahu0046_0029,oahu0046_0030,oahu0046_0031,oahu0046_0032,oahu0046_0033,oahu0046_0034,oahu0046_0035,oahu0046_0036,oahu0046_0037,oahu0046_0038,oahu0046_0039,oahu0046_0040,oahu0046_0041,oahu0046_0042,oahu0046_0043,oahu0046_0044,oahu0046_0045,oahu0046_0046,oahu0046_0047,oahu0046_0048,oahu0046_0049,oahu0046_0050,oahu0046_0051,oahu0046_0052,oahu0046_0053,oahu0046_0054,oahu0046_0055,oahu0046_0056,oahu0046_0057,oahu0046_0058,oahu0046_0059,oahu0046_0060,oahu0046_0061,oahu0046_0062,oahu0046_0063,oahu0046_0064,oahu0046_0065,oahu0046_0066,oahu0046_0067,oahu0046_0068,oahu0046_0069,oahu0046_0070,oahu0046_0071,satname
2022-03-04 20:54:04+00:00,29.975550116465687,36.97601640328691,43.20833622475812,44.653250161089126,,,13.033527491762168,,16.75013749355499,18.638200701091275,,,,,,22.23075699613816,23.88458574573992,23.946875033390366,25.220638877772508,21.840311206346914,18.311433492550613,20.10149928686748,19.299579369990816,21.068601949013267,23.199621763065707,20.626926750359853,20.48998646147309,19.777869021072423,21.24232125349126,21.773537513710288,20.03331310581173,15.246367246762054,17.255997103927967,25.836235684118904,27.352738095004867,29.914100899181346,32.37758120987534,35.019502698118906,35.71124068599896,31.15953503689437,35.65904130154641,35.30967600849133,38.30178447822626,40.186348539393485,41.41022627193919,34.102330538237325,24.082143437228343,28.233037444382063,29.0134758543538,33.11319477911343,,,,,,,,50.50782242471978,41.62559755386422,34.093556325634665,31.65411189166162,24.348197114959007,21.19993068338019,21.62684251621028,22.50995681895777,12.20674714494171,3.265484422912031,-0.4233304932684176,,,,L8
2022-03-04 21:19:36+00:00,18.684720405987672,29.307006515645288,34.54140293740144,35.46853434102324,35.2834258280087,34.14704160819287,28.03266281654357,24.703271569514506,17.075579628949377,13.407431447477371,5.063184704390108,0.2914952255780492,1.995161351738273,5.200694000812631,7.942713206605442,10.461715269390748,9.72528629806697,12.356442693912404,16.005980162908283,16.259810857631365,15.723815687521377,21.879261853937905,24.601082768419044,23.210874625209595,24.103329935761234,29.752066149788494,28.926172369868244,30.047718976223265,31.35100073162543,23.28474690189635,20.3148683473586,12.055296570697267,13.695617668392856,16.724417235465832,18.03411293497368,19.06131569765193,18.87794454776545,19.42781207187166,19.33911592860744,18.408988939523656,18.643701723189448,17.219996503262138,12.103986761984608,10.089924117164808,6.9140881110457455,0.7911776540425499,0.422137173903762,2.7876492155686554,5.375801779955102,6.815822299119605,9.019537526435933,6.563997944769699,6.002566973608535,4.559746787738778,6.685868357086268,11.68093659491542,13.238784155429444,17.104588138570367,13.96907010455214,9.645548185147325,10.451507840517309,7.182614643987288,8.440199555588277,4.917402954435215,4.259720180833255,1.8842550197738823,0.5325964620287056,4.751805223342562,4.340325968416985,,,S2
2022-03-06 21:09:34+00:00,29.06432537656825,36.58655382105877,41.02960072530364,41.203325026282215,39.85088104052869,39.1933525775918,32.3579572066634,33.42957351168934,28.3993441725045,28.773753167067813,20.73483001354709,16.674109577899067,15.23850142801554,13.889277964595458,15.753752430152108,16.915328057555467,23.05126935072312,27.40678744974078,29.895154164155738,26.15959700420857,25.12445593032756,26.46520631787165,28.80383098927276,34.69198540898995,33.75306358531748,35.56441463588391,35.34646975853623,34.93012216903608,34.763971873941074,33.855808408309514,29.546852159622112,20.159159396251223,21.65047837353178,24.97608176832996,26.41944074278498,27.62289945647904,28.0903314511137,29.925436772525995,30.63684010283095,28.88270681325635,32.82597506880316,33.160899652069446,34.60078551503173,34.704005213748914,33.26492468236867,24.67065159631424,22.02926413718971,21.134302080868256,23.04436612395638,22.75192749686951,21.069222435939142,17.68690039031034,17.48997116696213,21.09365948999898,24.17574869785853,30.71640044836124,32.49185357000901,33.03024527250636,27.80719554162762,21.692119680403543,21.089624648449472,16.41465349537904,13.8450290864981,16.13200007437587,13.46779658284412,12.36033675512454,10.893770909945848,,,,,S2
2022-03-09 21:19:30+00:00,26.38512666061858,35.54585627627829,39.72946632459504,40.41140195694347,40.041489371921294,38.188380754347264,33.53161937585157,23.10325591708284,24.260973554864123,23.167343146560327,14.873304994767194,11.142159153930882,11.342620207050889,14.369395685483932,16.238573564490892,16.836069369478004,18.37433799451758,20.795603107976905,27.20241690875961,25.63504696378783,26.72563979497277,31.79257924716668,33.35934681736556,36.77162311052733,37.3165306766295,36.647218824705,36.1806393290103,32.832719758287,34.25713164138373,34.368170959900674,28.964254376022154,20.94479661356896,22.410820674485123,26.030543987412727,27.159627560066006,27.0761606616705,27.381782050417904,27.216675406094616,27.36134644390444,22.19512651601913,24.9754076288032,26.774166312740967,25.925865466600182,25.77854947278886,26.383585737668888,21.159639682707137,20.06848146814365,21.806027903435584,22.578349592930444,21.968086686816108,20.45594296631178,16.983874231783638,15.487706219980955,17.918428168354303,20.17545234575791,24.32429379460362,27.697371793796933,28.766167792175462,24.73866298314504,18.965578880453137,20.839886956459573,15.639755342154553,16.21567793896501,16.641796182177785,15.134007245988055,11.89028064158084,9.769895882956613,14.216557962521003,20.36613399262358,,22.060568686642466,S2
2022-03-12 19:34:28+00:00,,,,,,,,,,48.72822587713178,40.55809661011123,32.48647796154824,26.92109727432413,18.075865934530626,20.40481590542497,25.669511284552808,30.5259115480934,36.7153047224233,42.329917781907696,38.59767428957623,34.960156848756,35.38427502563699,32.54896547872788,30.540501810360706,27.099319938208254,27.428441448408087,32.22848824578859,34.80738547704223,30.642347355131555,33.794385087944306,33.621301441808754,29.88182195300569,29.62554925684084,32.69637259075266,40.11308253481913,39.92878441497817,37.34742794129052,36.85378923882901,35.30380131300896,33.149300124314664,32.741039424368054,33.49015358693004,34.70048095715209,34.44591292032754,29.609060578698774,23.96815095279604,22.70435026143637,25.47768695325725,28.10605148494314,28.711019550457763,26.380932549509204,24.283802313859383,24.132026522733305,26.534375828631465,31.450309362580143,34.767346200908506,38.34036340826908,39.894224684909794,36.3583615634514,31.819390624849625,32.29640789066286,27.026654952890382,26.346154230007777,22.892725134217155,23.48106214505073,22.87650746172634,22.6150123051114,30.26481912038296,,,,L7
2022-03-12 20:54:05+00:00,,,,,,,,,49.26539895203658,42.15143826337326,36.30209978283271,25.38514044514784,,,,19.801294785632965,20.250432755081874,35.10488426229572,41.441236460803886,37.75474780829711,37.827787806744965,47.97747579429677,47.72075952217677,45.97567065397123,44.65913361306092,45.32615972576617,46.38051698802472,46.48649463959497,47.79119455721474,45.003303312841616,39.76306044302199,33.994421662488534,34.39341368560648,38.65207481287985,42.50235665671587,42.96457632685518,43.591431222331295,44.99606794346582,46.25830295338228,45.08073087054715,49.40523319227496,49.90128237330048,50.19848766161736,48.73677191452903,48.402626673751406,42.42704258934554,41.61307111676482,42.79094660734264,44.31788609776891,39.28339869657827,34.90605228893629,30.586085331928253,26.57611153002629,24.09907785440896,31.12427062517617,39.378951254276565,44.86167142206963,45.593667222835,37.27929479636691,33.62137340860252,35.85873302595298,32.68619667051602,31.53593885445478,30.625523466408083,24.09697218006552,20.38092584877232,20.43447467892782,,,40.28522521401522,44.58547042488298,L9
2022-03-14 21:19:36+00:00,,,37.4902726012229,35.78279918949413,35.146494928558816,33.68637556188921,24.47837495897278,,16.19474390554337,14.458475940003137,6.200277815388964,4.138324358986798,3.0082459603036846,5.776748493913019,9.114113180812224,10.4766939337215,11.585301976367829,13.321874823770488,16.501244423754635,17.851401008972378,19.01982756471508,22.05012682909693,25.01050433594025,24.47533962898764,28.27603894767007,29.502541378695984,29.27635269666406,29.11579419766308,24.91400678083622,24.89324903904671,19.11877016243065,15.861077445055232,18.169696035938788,22.90961128601421,24.01900533348397,31.27941228781042,32.97096724863319,31.594150524287045,26.096997650507408,22.384772605467955,21.653145880157,22.407689254354327,22.69918549007197,21.16702552862168,21.347014439826705,15.517497241144754,14.738589320767542,16.690106307518512,17.685021727420132,18.81582470657813,16.22268681462071,14.32727793069793,13.661302612571982,13.891576235761406,18.38610963535289,21.759540843449845,24.354893629367567,26.01183104881877,20.71090675834704,18.127304963812715,23.15006953790215,16.966426672835656,13.82793135008022,17.658021682324534,15.585915967200318,14.02048825284104,13.396408810057553,17.521233980550015,21.80908762747716,,22.629634664038864,S2
2022-03-21 21:09:40+00:00,,,,,,47.466059509496,44.059609276239,42.55231543751777,42.61547291371695,41.62595977266385,33.52435918392559,,35.05377626635609,,,35.61654900592264,39.469642561866586,41.683985903824194,41.73122289492893,37.55841909517854,33.87023348121078,40.224441641576455,43.02933623352165,42.36197526357907,42.5265748061008,40.7697331945779,40.48420683437826,38.62271072915455,38.40318459893626,37.56790805717712,33.68838609687927,29.16654116218306,31.71440937360662,36.47918882041674,37.61064455553627,37.70259180947426,35.63663762506854,34.42890739831355,35.11416434379185,33.082102864009734,35.5337190319108,34.87173386841005,36.21183323361637,38.63835258024802,37.61828704918808,31.3040672773718,31.403776334556028,34.662797740794225,37.87387507727355,38.354284154821634,34.24574735804804,30.534225596447207,26.363000308005965,33.807211533296446,36.68251746431904,40.416813931829786,42.75885084480737,43.02262717673915,34.9376016102669,30.125133504919333,25.775134117458045,20.90959195645421,17.899089305612925,18.622079815563445,17.275567052987967,14.463681027791951,13.833171205198571,16.864819633319904,,,,S2
2022-03-24 21:19:35+00:00,14.5490806395804,27.99483810126189,36.79174688696838,37.50720377351204,34.3580184365721,33.78818787876572,29.189918820514418,29.277656061204407,25.737935749124688,22.06713222809182,13.659015023762128,8.654694057061278,6.8413405944782175,6.694277242561161,10.036346999139315,9.528625270575098,12.397064852558549,15.139401951469456,17.835070384952548,,,40.89419662717904,40.432161004357454,40.92221594524707,38.185198365601686,37.10236963003329,33.11572620242181,28.82885711215637,28.907316135034428,26.486032341380508,25.779576608411208,21.866473542973623,21.99443878146912,21.915597694409893,22.478141941182173,21.77004216547502,19.83881708178524,21.06384463410553,20.596739171879022,19.25992799209844,23.325467320859435,23.03800857129992,23.68703524294103,25.92163061873485,26.88597639655054,22.088162629601683,20.751739263491995,20.180460702653065,21.8436395222608,21.74840161476953,20.491111655371,17.16237945231551,17.079809998934916,15.955715815828558,20.152378008823227,22.06343601581434,25.642768969950648,28.20339008383701,24.396525900955663,18.51180480851696,22.71125186213317,17.082297479710867,14.181913043821227,16.459902151506284,16.66438647713396,13.999132464811485,12.825723430401425,17.124239871074263,25.502778689036592,25.322462318854228,24.279399585006143,S2
2022-03-26 21:09:34+00:00,12.379036772486684,20.194190657878227,26.580604550256165,28.8722760123138,28.740333034726195,25.62557211320999,20.83652737392629,19.07017436662237,21.721273680688643,20.36035118709401,12.090955451523827,9.809935049654683,6.563195918982495,7.394322100725313,8.750641012195224,10.497109889005682,12.111981558163352,14.548465858757822,16.20490327785048,19.787160600255977,26.58244411218548,29.02757924202505,29.84636724919877,27.57257274037588,25.024998616755862,23.967023383797457,22.28344015228894,18.31005036934908,19.80893570680361,17.711731189152314,15.890498836063212,12.773836350267196,14.79519530792298,17.90937611766359,18.88882642396872,18.90109414249931,17.15736563563044,17.20458840432035,16.807805669494602,14.420105368388285,17.956795287596258,17.39728609627867,18.176274921452013,20.67977911304501,21.445037062977804,16.355211329570658,15.844369570190572,16.76309250955556,19.419917335725312,20.54081968314712,22.541021724989378,19.93917362995923,18.109670360867405,17.06223998509657,20.062032269439992,22.140806026198632,23.52603475447781,23.96113772729752,17.57178810499754,14.44358324272634,16.448696602030648,14.98930203411338,11.72679165203188,14.0947429740394,12.490128064247653,10.205086922659913,9.032780841129142,13.592398185364756,,,22.760012148945123,S2
2022-04-03 21:19:34+00:00,11.607828964123549,19.5494246740444,24.45588241904604,21.71069939997744,21.068461839421072,17.53191015907367,13.554695945650582,14.451975604345613,17.711982851858387,18.74521852672453,10.22309081754065,8.964795861771266,6.89845136251074,6.89826769756974,7.637502665322564,9.36257870070425,13.459895480706784,14.992258112728097,20.919610311096,23.41297773583476,20.70567944609374,22.80102793407502,21.33719632305937,20.09130052495817,18.898601539922964,20.40989314695526,21.899360756604867,21.095031566410267,23.22205910268452,24.782579450315964,19.63283366028428,9.283030847914256,7.13571310645663,7.771305896440031,8.92263355342817,9.31472310417042,8.889108288750887,9.563169535034818,8.996660407743192,6.931777406673434,9.71015146850289,11.247580326003758,12.273658548187932,15.096731237217677,15.603722687866652,10.75360350270733,9.658597933640928,10.84820480735684,13.285420319659154,14.792580037057297,20.45766118510176,17.973559360355363,14.331757815887295,13.133442896247276,26.125978185429428,,,,,,,,,,,,,,,45.24368213537733,,S2
2022-04-15 21:09:33+00:00,10.168200147276623,10.410267321474596,12.92956692142974,13.140266071016647,12.194158147251338,11.573496471372067,8.792965042955526,9.080126794678426,11.372917923568352,11.746540865893266,6.549987289950082,3.614649472925948,2.461319875493347,0.7819838095051763,,,,,,,,,,,,,,,,,,9.741756260617027,11.631327317956083,15.116653705576686,16.66594470205398,17.076419079275407,15.9633794933411,17.036340920712654,17.40411531575526,15.005302678136111,16.23375665485096,15.271016278932022,14.435102251584553,14.014601283683575,14.090355031648183,8.39209869158963,8.001958490032123,9.483557903464444,10.569716402959996,,,,,,,,,,,,,,,,,,,,,,,S2
2022-04-18 21:19:28+00:00,16.156595002101465,23.473012639922903,23.90938724993043,17.08529369104239,15.00329481546724,14.571597886826416,11.624606867706488,10.366670964838807,13.410481045252617,11.576158334567092,,,,,,,,19.585692794578065,23.140272830381782,19.76194220483148,16.253264435907642,20.881557254925944,20.23213663147653,17.608911784887102,22.14778898021816,21.21905102850592,21.06132615150212,19.55066050610016,21.56105531507015,20.56405656771789,15.74788119875624,11.03325126953025,12.866704292774156,14.442033925802193,16.103853254712103,17.034251983750213,17.206312532150523,19.86155794768053,19.996315069381208,18.5089095570418,21.13526004483522,17.88931014434453,15.47701886359513,16.610180819329845,18.059385312315275,15.361638764868,14.90608469580248,17.269814118236777,16.1059664783304,16.603806314218414,14.632711242267725,14.806240561051794,14.92133720608424,16.462279105982457,19.01792896299936,23.33387049425356,23.445690146848232,23.125434625967,16.05019726795681,11.690813087747504,13.818269145954712,10.151849752356396,14.74679104373541,12.524397736083296,11.24540700135259,8.966027094851313,7.75795057204289,14.271442236081896,22.746006011176863,,23.185837912896137,S2
2022-04-28 21:19:25+00:00,14.156676875069266,15.82245491244906,18.54236846761732,17.51111363489307,17.96469727020961,16.72714286600181,13.760576997912697,11.24678952207748,14.64980812451665,15.411931895408827,8.09683982575701,6.106938734033197,4.421461133579659,6.62445676954741,11.187221037548646,11.845043830023476,18.26303161747262,28.702781271551668,34.268629545051844,33.2426806769869,29.797319467458,30.67036603909509,27.837253781725465,23.870000567139865,22.424911558958545,20.79900183709693,20.02444860041121,17.048579432048424,19.67064076082864,21.133203586095945,19.74994699712527,15.237757814369408,16.991730692835745,19.470097611982656,20.20265955447444,17.856305603756926,16.170454589618355,17.07695934883171,16.706966354706346,15.707032124751253,19.765392032009267,20.188627478151226,15.123687158578177,13.708471506636691,14.241619860713913,9.464443213092029,9.356633217498196,12.76311333926228,15.561257605234369,16.63946941879525,14.949513125491752,15.336353788622995,11.936371669923034,13.855669961890662,15.794941142048078,17.308212143608262,19.32745636044151,20.031245682710683,17.55119963199761,15.928278860695404,20.91422024739444,18.94682331868165,20.845750376932475,17.68196887802815,17.01319661452633,15.137711237784924,13.878620237822206,17.28523622047759,20.78884514601832,,16.497220022003532,S2
