dates,oahu0085_0001,oahu0085_0002,oahu0085_0003,oahu0085_0004,oahu0085_0005,oahu0085_0006,oahu0085_0007,oahu0085_0008,oahu0085_0009,oahu0085_0010,oahu0085_0011,oahu0085_0012,oahu0085_0013,oahu0085_0014,oahu0085_0015,oahu0085_0016,oahu0085_0017,oahu0085_0018,oahu0085_0019,oahu0085_0020,oahu0085_0021,oahu0085_0022,oahu0085_0023,oahu0085_0024,oahu0085_0025,oahu0085_0026,satname
2018-07-31 20:53:21+00:00,14.262237620211742,13.86161665936163,10.983072396162264,12.652136081792456,12.558540316627097,10.916459169851365,14.06002330379504,17.27712293276352,3.728933756724277,-3.452704647177296,-3.597431111144751,-10.80735024043662,-2.1461042114213496,1.116871621950689,2.831779456606128,-2.862916196807708,-2.0158869225005422,-3.1761913165752564,4.257228607174337,3.2058346298830886,9.996473496087072,9.496455007557987,6.204621929277415,17.083561649916597,33.545790035045904,33.27939623761371,L8
2018-08-02 21:19:16+00:00,7.391081576650705,4.964398753766289,4.160706681330104,,29.51383931065781,,,,10.568682466565086,5.300849601840425,7.139513431895455,1.1303129923593311,4.376194562715745,4.970816615001975,7.583077698180527,9.48437998215709,13.600231287050384,12.05716870393833,18.204163030325624,16.907641124698102,20.455360727568667,24.64360893720046,24.51868630065969,37.1920613504091,35.07044156423524,29.38515796255864,S2
2018-08-08 20:52:45+00:00,,,,,,,,,,,8.833738879478178,5.331011002096011,2.799264341353473,4.114781080266825,7.14457053968699,9.443349047589145,6.369478958325962,2.414318137277215,7.254670094721589,4.81844391107972,14.845773328267247,16.672692560475145,16.463213222741523,12.710025688160927,20.060558769529727,9.587039888953589,L7
2018-08-12 21:19:15+00:00,,,,,27.67197596998517,,13.408636154754872,12.418017022744548,-12.950101456007356,,-8.221682039296393,-14.391008388783948,-4.479010591223585,-6.603727595673976,-0.2008558984717023,-0.2606093691020252,5.219608811654644,6.297527750950574,12.801637214063993,10.437995998231251,16.25906773825175,20.237557386919704,15.75892129818853,34.37801397435647,40.71388805288227,37.26888685968474,S2
2018-08-15 20:58:48+00:00,,,-5.992109502957603,-11.452634226470444,-7.22655244707702,5.977496750681394,14.48102856298374,13.017006977019358,-3.4318620003176106,-8.376905546910214,-7.212487689990099,-18.686950881821527,-11.371815722005977,-8.724040357095419,-5.958642402282547,-3.1770567864987163,-3.767099924877289,-5.541881415042719,-2.7682164821147444,-4.591403453292252,,,,,,,L7
2018-08-16 20:53:30+00:00,36.103364222793154,2.369708314590911,8.619429456369188,6.982051849903529,8.451483028396842,11.614955285962491,17.24096257551205,20.15922337250261,6.43357718351068,1.281492283972247,-1.646995650814047,-6.861114886301699,1.2432938499020538,0.0709440969068121,-2.113789300535276,-3.840722016733576,-1.062586056248636,1.1598556730481755,6.655427934766399,4.279297851322083,12.659049452427816,16.156135820159378,18.48411847053989,23.349705689760825,30.97521615384224,31.806810862697112,L8
2018-08-17 21:19:09+00:00,-1.7212415624474158,-3.119389488603579,-4.201124903933199,-14.5015249901632,-8.65690674939398,4.999988791126183,16.304935321223425,19.00250471453876,3.800483731795728,-0.6763073894174932,1.9774031088756043,-4.378528822446222,0.5581389115615087,2.665994981134469,6.08905551721813,5.418840007281753,9.391889977422707,11.096859761711244,12.561337703184618,12.496914784447585,18.94453669775025,21.039561969787417,21.85914663613805,32.98303486195459,42.89999469778893,31.34711900283559,S2
2018-08-22 21:19:15+00:00,0.7351138109498271,-0.1073667850497231,-4.426068476425981,-14.913232930451889,-11.329256017784562,0.6893177877166897,11.73697134460214,12.900334298049726,,,,,,,,,,3.635250653564157,9.763747126125352,7.105489270697057,10.31996264710603,13.51168102060019,6.639835280108817,10.4174036562386,15.06781371879313,11.300178057042167,S2
2018-09-01 21:19:14+00:00,6.995069605859849,3.2765807852395943,4.20131500680685,,19.671787565759264,10.003907808123865,22.98405364995872,21.50293342773291,13.90696171716779,7.505742584191831,6.063352210052289,-1.865815176616633,-2.0320155950795824,-9.754762944097424,-5.418139455163831,1.9497103907804447,9.274123542311148,11.941006286131744,18.98476449902763,13.096376914030737,20.343932927091924,24.06079707852353,19.27277367419831,32.470312134350415,31.261570112586927,32.27190288553755,S2
2018-09-06 21:19:07+00:00,-5.138833405715791,-5.5238941848160765,-4.73107079789146,-15.61999054606127,-11.958615798191182,4.742522133023535,17.477985353931633,19.20484403953529,5.849828595777223,1.9595284883774624,5.873269254800687,-0.7823316229478072,5.2786530281691615,3.925889052504595,6.599169360863038,9.361072697844335,8.997633027439882,13.1167447523316,13.024479587507578,10.023285874785763,18.93181293377356,19.57758236777104,,,,,S2
2018-09-08 20:59:50+00:00,-2.7490178985007176,-1.862126008933128,-6.755293419593155,-13.02909982114831,-9.601989214121945,0.564020892183855,9.520151655419934,12.291238515339373,-4.819970011944033,-10.239197773714173,-6.404340171629011,-13.453535492828935,-7.582708188474514,-6.752197381210152,-7.064957319490162,-7.99116896830747,-5.3116452839151815,-6.286335901788547,0.9126280638204314,-2.019035659750436,2.4835939441454715,7.810529294338675,6.811454061301273,18.144175743017943,22.81171595271305,24.35502136022741,L8
2018-09-09 20:52:06+00:00,,,,,,,,,10.042715074571904,2.13875980846218,-0.343730184065151,-4.712560246816344,0.5734871404697057,3.958167279440824,6.351105584702228,9.434482549344017,0.674151518807705,-2.280035998106384,4.064366029611705,2.707111817613407,12.7850363739856,16.201162801935173,23.31803798589372,37.142991570007766,39.87206145203263,41.76202441898058,L7
2018-09-16 21:19:08+00:00,-5.733560686633586,-7.028272780777613,-5.729760123708161,,-12.347501387911842,1.8287263014168087,14.956343131110817,17.28976899548067,3.0878751927715182,-6.381442589472298,2.354287585274536,-5.633084375376475,2.4428456578423887,0.5238675442935428,3.0548535962185017,5.211164644170607,7.156091489416651,10.419234593503662,11.38428348769712,11.647142755209511,18.538981825512018,17.648570146457125,19.948160469888634,23.97857279558643,33.04011236879261,24.853606650798696,S2
2018-09-17 20:53:41+00:00,15.580240342611472,5.056078435348474,11.001070866728274,8.06056365298085,11.906574771987756,13.004625886559229,20.06493307257977,24.267186189727823,10.243709952109718,3.0627592024367685,2.732553906916052,-5.368503287909417,4.446271030069396,5.392312674079672,3.498823812554341,2.6530661938045865,2.863113039666053,4.198838127214454,11.23682941328563,9.040643896144816,16.619112370560078,19.15574047816774,24.984056866332548,32.08190932282792,35.40249335551887,37.01001562023102,L8
2018-09-26 21:19:10+00:00,-5.909818698888532,-7.848900373894486,-10.087071403587368,,-14.36726749191214,1.908804635946588,11.189732802224077,8.388244571922037,-5.417106952798632,-9.732558572287832,-6.211050344915558,-11.720399310706505,-5.636937845013014,-6.808448957534948,-5.053901665575033,-5.217232217809608,-2.329820464344042,-0.2174616853714717,4.232849817781041,2.190169315233014,8.337179966650595,8.195932910059659,9.882282876498644,22.14203021433517,28.3897580443152,22.445113901990663,S2
2018-10-01 21:19:12+00:00,4.909522780533045,2.957903687243089,1.6780773271737066,-7.244282794989495,-1.7484755054144012,8.272508535964697,17.548472214164427,19.672260602432274,9.304799300288366,-1.0547496368748173,3.590431452559425,-2.190095046116223,3.1844013426012934,4.184344606755861,6.387543923756706,7.478690214680462,9.892479736248385,10.196173959033317,16.523134297614376,13.649859298670384,18.45668215020568,21.19670817677831,17.903467871686118,20.00043842991434,22.94327434503564,16.92855236775275,S2
2018-10-16 21:19:13+00:00,,,,,-18.6194122046337,-3.461004381758704,5.779484531882302,8.473177982236885,,,,,,,,,,,,,,,,,,,S2
2018-10-19 20:53:55+00:00,13.709260898519608,3.8473248422881134,9.046986025011348,0.9397892205325904,11.33980495426489,12.500366110780108,17.065882385990488,20.320469127554727,7.068100769873242,1.6788738641880785,1.5518140561967129,-4.121543218985275,0.8046808932986997,4.026185631561164,3.976994896439356,3.917758313120432,5.243048058284716,4.145975721806964,10.14435766211121,7.384249170825521,16.222513821839375,19.077891398882503,24.951769682422555,30.307076821288515,36.43643667170011,35.39005467775529,L8
2018-10-21 21:19:13+00:00,,6.6679627585045855,8.431560568469054,19.59338956577939,,,,,,,15.599049900648252,7.413804962197111,11.484224736698302,10.931552211700366,13.272148074481102,14.227810516196673,18.0704348259624,18.78522566490583,,,,,,,48.86454368131644,44.455308175083616,S2
2018-10-26 21:00:08+00:00,16.048542209878352,21.51996727766509,12.518187046634916,12.461117708204783,10.4075964899626,7.0829360620868895,14.554757620638515,17.870437917687077,2.0993565416882976,-4.095350715867505,-2.711186711767628,-8.461436292398243,-0.4348739215227658,1.361248316049675,-1.079067998855607,-5.198134998198751,-2.693139012042281,-1.2328595696360805,5.5900995139184095,3.469003299536357,10.924915899969092,13.973800262300738,21.18394529287117,30.153168795178,32.12425232831546,30.15720823532441,L8
2018-10-27 20:50:59+00:00,,,,,,,20.844702347670182,20.53577934161139,5.459747905578667,-0.0286770572247714,-0.4513434987743519,-2.8587328774689373,3.809082838145497,3.3792553600415625,2.952377756735946,6.026933345362857,4.106332788514458,0.1678247150577381,9.673310867396886,7.354329098635959,16.748862044343827,17.767116516685142,22.190855150916267,29.07636070790302,33.32353231436319,32.76814945067757,L7
2018-10-31 21:19:12+00:00,17.64124321508721,6.510892067279826,7.467939748923538,3.27098061714164,10.74835656123712,22.74212018675586,16.875479221348147,18.328900823719817,8.658759179357453,4.225024560183147,2.7957446043339265,-3.7790704112064506,3.8660467830795047,3.858952121518268,5.538038771081489,8.253003744468828,10.393013220331426,10.04344179557813,14.082838272448232,12.01325564706552,19.26843341117521,19.93927842411549,22.36447333664757,31.388350461209907,38.71512739824728,34.927915376993866,S2
2018-11-04 20:53:59+00:00,,7.934141535935578,14.357069035522423,8.502839173208992,16.503266679360458,31.047463012460824,28.94509230407024,25.02485893206879,8.138471969882382,1.5306824345850825,-0.1784450514886184,-4.753428866927391,1.3343558359950063,1.9481140665049896,0.90169898784679,-2.673034335326913,0.7142053436353504,1.1121196297385982,6.4374044645536594,4.059016767559908,13.025789861452989,17.05594922125139,23.217666277554272,29.10561679018587,35.400769361207026,33.46162947934017,L8
2018-11-11 21:00:10+00:00,13.642158180396711,3.3875852942139613,11.730826352317363,7.172898211150182,11.878385713560238,12.937019066879902,14.212947149834262,21.360632861405428,7.067130311558428,1.645952815979067,1.4556594333258293,-8.18633459963115,-0.7481364111454862,4.876505194921192,5.86854733275648,4.508844014073147,-0.8647682259926395,-1.2720215880526398,4.3902978792039296,4.542262724930871,13.642191423696977,15.523279533047656,11.19578085378543,19.242092745358423,34.25749657229273,34.53218337587454,L8
2018-11-12 20:50:37+00:00,,,,,,,,,,,,,,,,,,,,,,19.41724932150176,23.39863258762982,28.34952757171532,37.86584877283343,39.04228834888562,L7
2018-11-19 20:56:38+00:00,15.39016915180533,12.042728962186864,12.244719109625963,2.824851425774761,8.338499887335068,17.620475292570863,22.87207093806872,23.59310661672099,8.791856576751632,4.480970938029591,7.152312300885197,-0.5909152659541649,-1.837002607528833,-8.975794293902078,-9.20565765153552,-6.259075582287015,-6.094719405367271,-2.834296031108375,2.424332575589234,2.2124385704087657,8.014734132417368,3.5015551400904577,,,,,L7
2018-11-27 21:00:10+00:00,10.401604691973334,0.5856069897546329,-2.9684355302408583,-13.368444142015392,-6.903702921602492,4.3444456507221,10.83951922071732,13.31752103436494,-4.610937014048345,-13.45111492484999,-8.913435423610226,-15.281685320908544,-6.819450763968148,-8.867111624597594,-9.27652181900662,-11.06122838523842,-9.662757740996458,-8.276540149676803,-3.3827642016430715,-6.329978516975378,-1.0849152409009704,0.7465607791250536,3.122026147240876,12.755101918155336,22.020302126069897,20.568575577151208,L8
2018-11-30 21:19:26+00:00,5.4691277630414765,1.8998977612107657,1.3823300496615465,-6.973924937824971,13.268081533248768,9.718572797766296,19.07634374345164,20.23031280115445,10.330355647654397,3.4227561075556343,6.5599257330882415,0.1083441662826691,5.644033733438206,5.403340355008285,8.283222449635023,11.774707455721344,14.004706649711752,13.984593633691045,18.262885499041136,15.542582314250629,20.767105133266792,22.404488965744253,25.465319900595087,33.95447623437764,38.699684188514816,37.98558816207355,S2
2018-12-05 20:56:13+00:00,,,,,,,,21.919906030362448,8.297454948531072,2.389679249209138,8.93430340252302,3.263527184122569,9.978694378353907,4.248622365431597,6.569385802641586,11.884861791079906,7.758742466224064,5.209103973422881,8.375209369844281,7.276721173565857,19.705359122127312,17.588522306822888,16.928009941666524,25.44980023965113,32.75278151366202,33.935061093987166,L7
2018-12-05 21:19:29+00:00,16.60568050892968,14.669462501358552,14.633428242483047,4.236878149828926,12.978667141028094,26.651869709059326,38.21642994943361,29.87967141042477,4.844052800783875,0.3390195786127963,1.1474551892410725,-4.467935812326398,3.5282140365235763,4.276413194214286,3.9483817992188657,5.9403786986580345,9.548038950811414,10.221183465351077,10.546898666345792,10.062593708701533,19.91228994495669,18.41246049799265,23.769897307721145,35.33315484701871,49.02496633015797,50.77766439867346,S2
2018-12-13 21:00:06+00:00,5.931077823181318,0.8160368052596236,6.124738404029574,4.818964900939718,12.921132514223308,13.1441728118656,15.360395295502,18.482399092779985,5.500579165290279,-0.2150607216810353,-1.332261278525665,-8.201105528549139,-1.9970865836596845,0.8053637725702305,6.173670393025978,8.004132481492762,2.744430731938574,-1.3695983079711214,4.746484808309055,3.107182805073381,9.820114727102654,14.77133116195096,10.215474391664008,18.0743534749046,30.181199751510853,34.08867853207528,L8
2018-12-15 21:19:28+00:00,-4.622794745103346,-5.156324993023989,-5.440379090876999,-1.4562500360617152,4.602306587041439,8.09196236621744,16.78879694474886,18.90916954954233,4.688586449126531,0.5998512320549692,1.0717596502684392,-5.0860417593327645,1.1987208361830346,-0.3589615633348382,2.0201425441839254,4.241491154505016,6.832067147430137,8.827773667980324,10.43790055720881,8.65221195867188,15.626017638698308,15.481036573025868,20.36070893456421,31.97264269459248,46.50136210001178,45.81519154866466,S2
2018-12-20 21:19:24+00:00,37.60617299924116,37.74105469398514,37.58710743366617,28.26892972440014,33.73170854542296,,,,28.936718572307846,23.961777650738075,25.87777574687724,17.1909287923807,23.73840263216366,26.98532664318886,24.11448710529448,29.405158399601792,31.751623294335623,25.692209871261703,30.528352571868293,30.09706032133379,37.74606788875118,37.07812574147506,38.1493344005912,49.12464065560816,59.93481586217397,59.22628696255552,S2
2018-12-21 20:55:46+00:00,15.253914907927992,18.41643615985388,11.470040172044968,-0.8732458078225557,9.978173381371333,14.896490928502232,22.12156942708488,22.532316012207826,,,,,,,,,,,,,20.125475826071515,21.35693449942812,25.45038805497005,32.18710316873589,38.281554672658615,45.18520786612879,L7
2018-12-29 21:00:07+00:00,0.2942660603253429,-5.020709168416229,-4.778164393233565,-16.036432682707247,-11.96779685491111,2.884438925615386,9.057284741085,10.979787061453246,-2.77777413795141,-8.704616610149422,-4.553545641393557,-12.08439494691888,-11.094894142203447,-11.33336861050613,-6.307372141236369,-4.69175406715347,-0.4754961548605848,1.321196106768214,9.649276391146715,5.672156276580013,11.367512819065952,15.942837603588185,15.68978626207836,18.27982861891104,22.158507819495203,25.755437768600945,L8
2019-01-04 21:19:32+00:00,11.466657172529102,-0.6560933966477316,,1.2991689450952877,9.782248131096544,24.55807290756733,33.629959249367275,17.810959517851522,2.216964774087915,-4.414054481383326,-0.3292564330365387,-6.667203613975621,1.2887200450296938,0.2896423839303194,1.3847827288568113,5.307211532699102,8.150233374199518,10.04222648252942,10.213713616062792,8.984093852542516,16.477389874812438,16.147476368506,21.62718232292867,32.353829235436635,46.94064533077891,47.411064615294094,S2
2019-01-06 20:55:17+00:00,24.23597939060373,21.39474118978696,18.721540499043293,18.49935797070469,18.069620389792632,31.90261247265191,39.39945922258524,29.91008256454369,4.752057166679592,-1.0279171313767894,-3.159766160855743,-4.966666995872316,1.230716384633197,1.4754673451465297,-1.600176762704859,-1.103669077855788,-0.872583508868527,-4.179355977783757,,,,,,,,,L7
2019-01-07 20:53:55+00:00,18.208277979407224,16.35474392094586,6.064377908191048,0.6514406777576336,6.4880046005302034,0.942502489102942,-6.313519859307737,3.509451694916688,-0.2805767090437325,-5.056300406481656,-3.522832452737931,-15.58215967239008,,,,,,,,,-12.390370647851746,-9.5090907235024,-2.208364407879149,15.7989076652055,34.824409884930944,35.563497566201505,L8
