dates,oahu0020_0001,oahu0020_0002,oahu0020_0003,oahu0020_0004,oahu0020_0005,oahu0020_0006,oahu0020_0007,oahu0020_0008,oahu0020_0009,oahu0020_0010,oahu0020_0011,oahu0020_0012,oahu0020_0013,oahu0020_0014,oahu0020_0015,oahu0020_0016,oahu0020_0017,oahu0020_0018,oahu0020_0019,oahu0020_0020,oahu0020_0021,oahu0020_0022,oahu0020_0023,oahu0020_0024,oahu0020_0025,oahu0020_0026,oahu0020_0027,oahu0020_0028,oahu0020_0029,oahu0020_0030,oahu0020_0031,oahu0020_0032,oahu0020_0033,oahu0020_0034,oahu0020_0035,oahu0020_0036,oahu0020_0037,oahu0020_0038,oahu0020_0039,oahu0020_0040,oahu0020_0041,oahu0020_0042,oahu0020_0043,oahu0020_0044,oahu0020_0045,oahu0020_0046,oahu0020_0047,oahu0020_0048,oahu0020_0049,oahu0020_0050,oahu0020_0051,oahu0020_0052,oahu0020_0053,oahu0020_0054,oahu0020_0055,oahu0020_0056,oahu0020_0057,oahu0020_0058,oahu0020_0059,oahu0020_0060,oahu0020_0061,oahu0020_0062,oahu0020_0063,oahu0020_0064,oahu0020_0065,oahu0020_0066,oahu0020_0067,oahu0020_0068,oahu0020_0069,oahu0020_0070,oahu0020_0071,oahu0020_0072,oahu0020_0073,oahu0020_0074,oahu0020_0075,oahu0020_0076,oahu0020_0077,oahu0020_0078,oahu0020_0079,oahu0020_0080,oahu0020_0081,oahu0020_0082,oahu0020_0083,oahu0020_0084,oahu0020_0085,oahu0020_0086,oahu0020_0087,oahu0020_0088,oahu0020_0089,oahu0020_0090,oahu0020_0091,oahu0020_0092,oahu0020_0093,oahu0020_0094,oahu0020_0095,oahu0020_0096,oahu0020_0097,oahu0020_0098,oahu0020_0099,oahu0020_0100,oahu0020_0101,oahu0020_0102,oahu0020_0103,oahu0020_0104,oahu0020_0105,oahu0020_0106,oahu0020_0107,oahu0020_0108,oahu0020_0109,oahu0020_0110,oahu0020_0111,oahu0020_0112,oahu0020_0113,oahu0020_0114,oahu0020_0115,oahu0020_0116,oahu0020_0117,oahu0020_0118,oahu0020_0119,oahu0020_0120,oahu0020_0121,oahu0020_0122,oahu0020_0123,oahu0020_0124,oahu0020_0125,oahu0020_0126,oahu0020_0127,oahu0020_0128,oahu0020_0129,oahu0020_0130,oahu0020_0131,oahu0020_0132,oahu0020_0133,oahu0020_0134,oahu0020_0135,oahu0020_0136,satname
2021-02-02 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.750945916972714,22.110865726137167,20.893976733766515,15.535998819835916,17.897705567656093,17.132435523507876,19.98197246544105,21.708559611839693,18.000455672347023,15.293457665912092,15.1395228254713,17.56150231841271,18.87902472718702,18.65520220202235,17.314190121253795,16.56542089949524,17.849896643121962,18.433210393020342,12.940946745638035,8.563563480559393,,17.599494341718295,19.78459575508845,22.264857498974767,20.89178380965896,17.49670972017905,7.315392863689223,5.288675709812208,13.42817737320365,13.44780463823882,8.767765249891367,6.961539855304378,12.1345513024334,11.729056756663786,15.083518556954289,15.350449171817784,19.25799239637261,15.54539006982432,18.16788440077577,17.99171869248277,18.94778274154198,11.439867469742165,27.1551291091962,15.17755528671788,17.005661141211046,22.654643355330816,15.763482913774835,11.099135247964623,12.519668449120225,10.79678808249205,2.627047115737402,-5.736077405146216,-9.367899106879886,-8.765909321760041,-4.49637667302943,-0.658923540601015,-0.0062640364447499,12.191180383319718,15.343395376730284,16.50998515901004,17.99028995472005,12.115860497819993,10.903892690622923,11.760578859734345,14.203813617852594,24.38053471012091,26.16705824070324,25.66674186133737,25.198269821758604,26.45594208220908,19.362911730395545,20.833384856487665,16.061395850194994,17.731076138157736,21.28768001162243,21.21003311668894,17.166808215966004,15.903782844736218,18.922200260967788,21.51958681892552,16.8823403641406,S2
2021-02-07 21:19:22+00:00,41.12246741424156,,20.067390417553213,28.543292752400685,31.0040003825876,22.86049011301768,21.537326036063824,17.516466146652753,16.478995699369626,30.22881770372632,28.12252206651412,23.94952966460698,19.951924857225634,24.80708824756178,10.01178682144311,16.057286882495333,18.181274557463286,19.05064877859293,19.28342452886925,12.385252571289126,7.373344916713931,10.288952803084348,14.39131076432002,16.651628944251435,19.714735075198018,18.66831647227832,21.7820565585608,24.48920739275057,20.374855318635063,23.377564343211745,15.38804451228925,18.82130579557662,24.79185900251686,8.982919767015117,9.305348005047325,11.369436557702436,,30.719470265365736,27.70069859760072,36.04192279950397,30.770136194423785,37.15521385186223,36.18276660101388,23.47272431924307,19.22567219020946,24.70991097876172,23.196137772119265,4.720379326557611,16.298375235240954,15.914781120704529,24.89009783064817,,6.286733686538222,,,26.396487682634355,23.187676138178134,26.495774021690018,25.2339047674124,26.618118872311307,31.365033186880662,31.955188700308334,32.3249719317754,29.36315411809892,26.997127610518607,22.716504926692902,24.86041262388858,27.258811411731312,28.64332359924152,26.56627255838129,24.474855846094684,24.53726461001101,31.14164214779492,33.453700111348375,31.68416626563166,26.412377879127032,30.19185960469065,23.87598139018841,30.53932871807817,32.053154336189806,26.063803381628624,25.31334011482656,24.87016434892981,28.442254443714063,26.983333677599912,24.05208356192054,19.62420580269413,31.83936832443751,25.35308470154072,23.852903549487053,23.267285601209288,16.730490215030905,13.770898737689748,16.279955706319775,25.49843463173488,28.264405340256182,21.284796140439624,34.83292962085776,21.42093619373033,24.457967984529184,28.472010372945263,24.986843618538863,27.498855690026023,23.44480656637157,20.92479596214656,25.43377672390925,27.18107579426805,35.004665443357844,23.56338612100958,27.70433099394496,34.47054746048508,34.96628206420752,30.44967446194798,24.210732877452266,23.84516422019808,24.889252838286296,27.71763688523368,26.696181376964844,21.8948415560558,21.49931711355381,28.004031388126165,32.96588629702567,33.53210556443484,30.860994942329228,32.7720185150547,26.72105685266299,28.47361412423384,20.81182443330661,21.65286458361903,28.48712283246701,24.687668495379487,17.771507273919898,10.287801336841952,15.153398906345688,20.888216972314712,24.209665416757566,S2
2021-02-07 21:19:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.653628907540657,23.4029310861222,27.075965039773514,25.59469184700269,27.25479498197375,31.63060916248955,32.18499659494609,32.64980061870479,29.64439153372132,27.448321242461216,23.2045968544113,25.213353593844857,27.616335988379504,28.87059971952181,26.79303045839261,24.755272824440503,24.80174909341836,31.45892977402969,33.769622813385794,31.914922817276832,26.75135475283449,30.415240428898457,24.228511780517525,30.87240485356441,32.35092390036473,26.30686899856845,25.64967928773972,25.182769448411367,28.722175383427047,27.1440921286852,24.264273074331093,20.635418639467325,32.51767979579667,25.961007334053825,24.38415400812643,24.865799237366687,17.522895243992217,14.524888566206515,17.214647936286006,26.00486847432649,28.534631211858898,21.50904432543971,35.04039754395352,21.791515813364025,24.79240085305767,28.745022688445047,25.55011275412972,27.90653520511367,24.145375791066726,22.088676647884643,26.56842720524091,27.755506593813728,35.32500890249813,24.174744061509458,28.755305310550963,34.93093760132937,35.36689361577383,30.733074083480663,24.5282534621013,24.153052522178108,25.211821304078285,27.937778061784577,26.93777186148053,22.14915796853701,21.85850084614981,28.49380785277486,33.18763566900233,33.81500104945635,31.19419345297829,33.172436685527764,26.97857814002668,28.705238461203862,21.04338478845572,21.85903466581739,28.74368627328625,25.092031093828865,18.23584649572369,10.956898627901277,15.587346020117971,21.636690273922824,24.80213189073297,S2
2021-02-12 20:15:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.810566764970385,19.09664731066141,21.22291304519675,19.067196577511435,18.03479651615504,17.994586537283105,20.495759237846883,17.43548399725719,16.917835302351982,16.619964929467862,14.707204828513689,8.137012581930902,11.893159232613554,15.481064452049486,14.02733484460804,5.133613498156182,16.414135382127654,13.778358814244646,13.072123181580409,9.18100978650442,4.582603167428266,7.99819628175503,7.626871704133288,5.017773830512029,11.08537460359244,13.549727520984325,9.531847152219976,13.474652842443026,15.02886750587158,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-02-22 21:19:21+00:00,30.6395513168704,3.0310033315470744,2.4223788186910813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.070806327795587,8.619258453246667,8.731316802590422,11.23007942699576,9.905275598822987,-8.011079971826184,2.647394351676324,7.291657477723023,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.29014343997384,15.54988050388194,10.142129195173554,10.269540491239644,4.421825414610053,8.293640617845353,14.508380431304596,3.937708075532436,0.9416819833050828,-0.1572570636841651,3.662332504079496,3.7763445110099534,6.007061439690114,4.564288408717195,0.4600760957872633,0.1799966107837728,-0.3919042905201505,-3.645193049859623,-2.2096241888694035,10.085002504422496,17.30802894727654,12.125500572292426,9.856833730073502,14.221685951268968,14.45256026787523,11.817442755321,10.83952922783247,7.630142830379087,4.714401525965529,5.801430723481696,1.1368477091473093,2.010314449843856,6.103842457272625,8.780651842584945,18.91086397435912,15.23852220750665,14.16539289923194,12.56525734202388,11.08689964753277,9.617284584985867,7.412012964166847,5.641161492737196,10.045510940777314,18.37656148381059,20.1806322094232,18.02945381633709,20.88710846552637,17.60537103594683,12.212409376073072,5.107345025189778,6.670943330292305,16.563437403114136,13.249622410629664,15.853684489119006,15.236687986341112,12.580471442939798,13.945941966688723,-3.631308177440138,-0.9196975519459568,S2
2021-02-22 21:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.557583380937023,,-2.3802411142635385,9.881278490111692,10.525213678377758,3.280672222333225,12.932226530896282,17.089277687268886,15.837103105621424,14.23112725348272,13.63015780572074,16.128158069956417,14.751977738020232,10.388449238275742,14.31900850281822,12.881836528830355,16.304600448774888,15.673935089620594,17.78089272145218,17.126960641163922,13.970659119587095,17.940808710289534,19.48219235289169,16.085732413360187,11.828634530298618,10.772005285224042,5.159838434621849,8.663016728135263,14.688605768946651,5.270252645133396,1.5290548340833454,0.6135109642858567,6.487971205054861,4.528145963196606,6.635522312665774,5.137058438445545,1.3537900440926394,0.7313853519236511,0.6244373458866748,-2.7130546414501686,7.732256818771254,10.317452121119082,17.738935706774033,12.523936551452596,10.080889265115587,14.534930467081276,14.774393351659286,12.507682018698478,12.181297577879812,8.410332395911931,5.361578467914871,6.487622981254208,1.6394077650035102,3.232853866711603,6.772176913517568,10.171020190054818,19.36809584254912,15.560846135582343,14.506479386160484,12.915446167112444,11.324976710657578,9.952572460316391,7.696188676067464,6.039497597895216,10.56735291116924,18.54637447315309,20.49274641917901,18.417203510267587,21.259490253469085,18.491383340025784,12.856470243765031,17.34832850207818,7.400032144763975,16.767311132744663,13.510619497261276,16.211924806065763,15.6935991089796,13.24264329005633,14.423232212821263,-2.664107288048926,0.1016381864073943,S2
2021-02-27 21:19:23+00:00,,9.339987294273756,7.908194856915486,23.56140447577687,23.08605011342235,3.741347017414871,1.4846438994966036,2.98886612181715,3.517787107892463,3.161010715845052,-3.943878778776348,-3.968444502393794,-1.192465143503778,-0.0367861880170432,-1.6896535674701312,-1.0175229551689782,3.109466437859972,4.251869644756958,12.353940685139737,2.2474513413060007,2.332102510228143,7.094953893775106,3.2848612400457213,0.5345952856300719,5.201579609172171,8.869784028439465,18.354679440989106,5.980113613516008,4.568208424046897,3.8502555306125927,2.5694583340621406,1.5062399187569686,-2.0779276071133594,-2.612047001215277,-0.9944904058281095,-1.2267713875581912,-3.4066328080540025,-12.22574919902508,,,5.037749092249019,,,10.398115362528053,6.833885058024126,12.17992173611302,4.6273651005881575,-3.084299563785816,-2.983114597718913,-5.305473307495528,-3.982263682742776,-2.6022440866060847,0.901841189450838,-1.428714075204521,0.4676499156632089,1.1773642010567258,2.8816048549151003,1.0185046521363894,1.0731118054290043,3.209288277519861,1.4416151930300771,1.7525705785265266,1.7793201868162392,0.9028457853989346,3.655969736442128,0.6607389217646257,-0.1533673935799805,,,,,,,,,,14.041179953193652,19.68982484817864,1.211106783571868,1.677353080135493,1.8348242682865568,0.8495766430249602,-12.72115046351415,-0.2973761192604593,-1.425002203937627,-3.6158176102608017,,,,,,,,,-9.137878643954386,,-5.2184312851493,0.7137163412808113,-4.895147719957526,-5.255024703321618,,,-1.4892391858104794,2.632726761910611,,-0.3477564274707917,0.6141583983476694,1.8137905445425664,4.320160267527324,7.2766641728727635,7.449703738202931,6.899104648634842,35.217592124596514,28.498615982210428,,3.342648104106281,10.826668070919652,7.469738685545561,8.259502168845117,4.222093147129549,4.962611970385787,1.975972472842724,5.963619937593794,19.80716513045655,9.498494099787797,5.92412175046131,3.422478643888372,13.963008384552513,21.36915083978177,21.10291290148677,17.18750308234254,12.328858429776208,4.905854489931944,0.6750157664328388,-0.1369249701345262,-0.5181208381418508,S2
2021-03-19 21:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.93075125538081,39.97011249638259,32.14246517786566,36.67772137248893,44.36795045291963,40.84896787137623,43.27104206006437,37.45964883135581,22.54409103161887,22.834075738716813,25.01193667899124,25.75274129777002,,20.11036936460166,16.496869688687845,,5.558512917033777,,2.222532216661769,,,,,,,,,,,,,,,,,,,,,,,11.19777760982975,4.63213281026783,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.875865417579107,32.125916083704865,26.003023606091183,20.455955920159973,31.48906327396077,33.65441960200938,40.52319665766487,39.91873261943933,35.573213932203174,30.758451845627064,28.86242881620981,30.52688102259176,24.40081904559751,24.41206163960534,29.00516208440552,32.59394508803877,34.84836488255469,35.67227393371805,36.55744217741882,39.0988987157639,33.10764405329787,34.923817487699736,24.89728488582977,20.58867162761737,28.5146989063962,24.16253514276224,14.021461493124011,16.97932945905638,19.25477596735968,22.35955224337465,25.90989291000328,S2
2021-03-29 21:19:22+00:00,,10.855895103469727,28.029669199827936,31.70756364924102,32.2021825601224,,6.327198997535505,10.563930800077925,11.969424113196634,15.662991658386044,4.933517580179772,7.619583117216281,7.859228028142945,18.22817599650848,0.6389443827187662,1.5754114950523188,14.966851528754692,12.764164431874525,11.847071235011729,2.103603720398998,2.6786419629301834,-14.45352013564244,-0.7513669935791712,0.5362024030949584,3.896385281710168,7.431006547176925,27.98360301645179,12.30962167766224,11.7924917290114,10.687725146247493,8.648117312271538,8.416550778381513,3.373920619529291,2.706510731905568,5.127078716531387,6.995093915211172,3.8075730128746033,8.287968951178545,,,,,,,,,,,,,,,,,,,,,,,,,42.58136389788687,,,,,,,,,,,,,,,,,7.96599328082304,12.452725371052436,7.455198731165407,8.665341972237854,3.435657105145965,5.516432826865324,9.778987331545364,7.553982813327672,26.768807518573045,8.599050091809268,15.139698814876478,10.781519582065966,14.705031533612532,6.795428204003817,3.0705198038625925,,26.194797951298707,17.875744191674777,27.63773327155676,17.96923226358148,18.3796390418584,19.19787574317544,19.44398851678518,22.349639621172567,19.422616315095578,13.955608874293398,8.197847343554304,9.03309476495189,16.649995212519816,15.005875921450263,13.189333069087455,31.64166409025028,33.82865457292055,33.8403093473657,32.23182283098919,27.076184820104803,27.330667515356165,27.73983791609649,26.16895594503469,13.659115290091735,23.20983303471361,31.388371201503727,32.45852969606268,32.264092832112844,32.63420478713563,31.76252664853735,28.52351081633116,28.84087042527545,17.966006584565896,19.692657398560183,23.42257042410177,15.97179410584813,7.429034651432635,7.631033144807611,,12.08866202450626,17.211506249585003,S2
2021-03-29 21:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8248052536325683,-0.6767914876727095,-0.7625735623081913,-3.1753336922070727,-6.183133228853615,-3.3294247437291387,-4.05057022487566,,-0.633341655745753,1.347198053687194,4.663747517004239,25.31164211260688,,,26.665300588270085,27.745296520285645,32.52020509046958,35.691309420431274,37.80221866603178,34.1968405357914,26.555294609195283,38.675405779001686,33.57177544122493,,8.522772154945528,12.939379911559865,7.756986217916051,9.35269017856902,3.7522628296894704,6.105843552615767,10.292673679232724,7.881907312082433,27.08470177582868,9.37181142755961,15.694245054609166,11.076306208864125,15.411902456744745,7.035237562846742,3.490844107148646,,26.486058292946645,18.101063811112617,27.90342407057432,18.56161763669037,18.612079096298448,19.45555802335402,19.920256209003643,23.07407183873516,19.969299232569018,14.62573945346676,10.641256997638816,9.562126639906722,16.992444430159797,15.50296571738647,13.83300387291229,32.00090742032972,34.09225807627758,34.012423904771154,32.50821888688182,27.192971741384003,27.470382784792605,27.85380893948412,26.283471271615387,14.6759450377165,24.24511186073088,31.56927055367162,32.63965000506278,32.6384335215404,32.87254033243828,32.08592464653676,28.710435775336663,29.070438349425256,18.123146904941773,19.80297952917948,23.687202702806285,16.319711976758928,8.118568815635069,8.01429570906038,,12.90902467344198,17.43941078572357,S2
2021-04-03 21:19:22+00:00,41.17437815344988,11.10097445939862,,23.96103006424288,23.56423706340993,26.21858836595544,22.0627137171047,7.545984065648995,7.515982410452778,25.297488453762163,17.87550161614156,14.087030061345857,13.240997132582418,17.562161563398437,12.95844572612056,3.817498432825526,13.27261121973455,16.5825223804402,21.38224132523137,6.586841596193735,0.8435923587237175,3.5570591907805484,4.333570658993941,2.03539354441796,8.659973279210053,24.976608118745595,22.87716811938468,22.753405306487146,13.061777183341327,12.460486153255976,3.931550826007199,4.949768053011517,9.96178766779714,20.598157538175663,2.065884858585931,,,19.189814010683108,24.33450850907072,31.716519849622607,31.249724920414323,28.19164354868865,27.46492905617273,13.556672791155693,12.195772362243916,,,-7.037089390497052,,2.8228276428150094,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.016004173470137,16.84714929612322,19.01847597876665,14.950100672560096,5.582517850407203,11.427489520873593,19.55332776705817,13.54205318255478,8.528256148817484,4.672641927503501,20.49988455818957,15.9807252751828,11.533315759948977,9.18401303030782,12.408787036691187,2.277238648895169,6.701524602240673,-1.8565178182117004,-0.4713614313943397,11.417904856774904,22.994704084021546,15.66461568462266,16.99652128083646,25.0289034652314,17.255238389321377,27.20011844685001,24.33718821370617,27.96160892372245,25.513043479646505,12.555921080946312,13.818523766698313,12.410863887265307,9.64750224733189,21.81751182422409,24.224057601928656,22.51275252370022,21.62244985715722,20.492250087343947,19.44787717460044,16.58646087419941,19.8114058942094,10.49075742367879,19.251015264996983,19.2474915286505,17.598974481330018,15.06999793839492,19.179251901336805,16.271764997748818,10.80367490650627,,6.500928710191139,19.237052713624017,20.325981017869225,21.2705346773596,15.019989376452465,2.248667053889622,-9.291708674443342,,-9.29611420785945,S2
2021-04-08 21:19:20+00:00,33.00585977975296,13.763729589380263,14.047346809167964,32.76974588840385,32.01944825052823,,7.659218658160192,10.276141993244456,12.541363585493423,,,20.563072200489533,18.33243553878164,19.410766116732088,8.87877952519478,5.3303238624928255,14.265409841079611,8.786042583783505,12.270471801021475,5.92872287858112,5.153628813753411,8.650888635980674,10.49161907408482,9.413011660682397,11.444932723149176,14.376378953986256,23.16751175826317,10.085676022795411,10.023163984498616,9.49191945781958,8.295985969262468,7.851896459279235,4.076584383945821,1.5210795985072638,4.62442826017098,5.505657772505863,3.3249732583436007,4.664594050266082,3.65993665315822,3.023468982772361,12.339367463610396,4.643561883547566,29.27705369862754,19.542545623320787,22.74151439173701,21.354400465891484,22.71015908928545,2.476054949475352,13.249492543095496,6.929934089979302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.158350082188335,13.47868937749615,13.122274532609628,15.65365481162726,12.321829962973812,10.99750873540894,9.16519187247269,4.087409578006799,-1.6746137115789883,-4.285014412938027,,,-14.025645627226092,,6.189462922430664,-13.274482702146292,,,-9.25095531643308,,8.572267814690711,9.961381876150517,11.16450248958921,16.12638940620892,23.31992948694055,28.0947190493228,27.97469257437148,27.637495867407285,26.845232612529184,28.8489549027346,28.955630093213383,27.73131399917136,13.490619624452872,20.97766841470137,24.34987401406593,30.25419485885668,27.68665884345514,25.95007675753921,28.16109312711429,24.42919986819396,29.47171071534861,19.09766725171524,19.62790364752779,23.07637530239838,20.207614784162363,10.944444085486085,3.385519457604538,4.303664451284188,2.9366862542489973,2.8482478517085394,S2
