dates,oahu0049_0001,oahu0049_0002,oahu0049_0003,oahu0049_0004,oahu0049_0005,oahu0049_0006,oahu0049_0007,oahu0049_0008,oahu0049_0009,oahu0049_0010,oahu0049_0011,oahu0049_0012,oahu0049_0013,oahu0049_0014,oahu0049_0015,oahu0049_0016,oahu0049_0017,oahu0049_0018,oahu0049_0019,oahu0049_0020,oahu0049_0021,oahu0049_0022,oahu0049_0023,oahu0049_0024,oahu0049_0025,oahu0049_0026,oahu0049_0027,oahu0049_0028,oahu0049_0029,oahu0049_0030,oahu0049_0031,oahu0049_0032,oahu0049_0033,oahu0049_0034,oahu0049_0035,oahu0049_0036,oahu0049_0037,oahu0049_0038,oahu0049_0039,oahu0049_0040,oahu0049_0041,oahu0049_0042,oahu0049_0043,oahu0049_0044,oahu0049_0045,oahu0049_0046,oahu0049_0047,oahu0049_0048,oahu0049_0049,oahu0049_0050,oahu0049_0051,oahu0049_0052,oahu0049_0053,oahu0049_0054,oahu0049_0055,oahu0049_0056,oahu0049_0057,oahu0049_0058,oahu0049_0059,oahu0049_0060,oahu0049_0061,oahu0049_0062,oahu0049_0063,oahu0049_0064,oahu0049_0065,oahu0049_0066,oahu0049_0067,oahu0049_0068,oahu0049_0069,oahu0049_0070,oahu0049_0071,oahu0049_0072,oahu0049_0073,oahu0049_0074,oahu0049_0075,oahu0049_0076,oahu0049_0077,oahu0049_0078,oahu0049_0079,oahu0049_0080,oahu0049_0081,oahu0049_0082,oahu0049_0083,oahu0049_0084,oahu0049_0085,oahu0049_0086,oahu0049_0087,oahu0049_0088,oahu0049_0089,oahu0049_0090,oahu0049_0091,oahu0049_0092,oahu0049_0093,oahu0049_0094,oahu0049_0095,oahu0049_0096,oahu0049_0097,oahu0049_0098,oahu0049_0099,oahu0049_0100,oahu0049_0101,oahu0049_0102,oahu0049_0103,oahu0049_0104,oahu0049_0105,oahu0049_0106,oahu0049_0107,oahu0049_0108,oahu0049_0109,oahu0049_0110,oahu0049_0111,oahu0049_0112,oahu0049_0113,oahu0049_0114,oahu0049_0115,oahu0049_0116,oahu0049_0117,oahu0049_0118,oahu0049_0119,oahu0049_0120,oahu0049_0121,oahu0049_0122,oahu0049_0123,oahu0049_0124,oahu0049_0125,oahu0049_0126,oahu0049_0127,oahu0049_0128,oahu0049_0129,oahu0049_0130,oahu0049_0131,oahu0049_0132,oahu0049_0133,oahu0049_0134,oahu0049_0135,oahu0049_0136,oahu0049_0137,oahu0049_0138,oahu0049_0139,oahu0049_0140,oahu0049_0141,oahu0049_0142,oahu0049_0143,oahu0049_0144,oahu0049_0145,oahu0049_0146,oahu0049_0147,oahu0049_0148,oahu0049_0149,oahu0049_0150,oahu0049_0151,oahu0049_0152,oahu0049_0153,oahu0049_0154,oahu0049_0155,satname
2022-08-17 19:24:01+00:00,30.27215906492771,32.492385369576915,32.89017114076898,30.20783899002446,27.084502169490595,21.02419501708607,19.163565385570248,16.243873206684917,15.11786561679866,16.14404439752751,17.77854346656832,16.82169134144661,17.429274281922993,23.800428317209576,28.270282756496204,28.864830457381576,29.27983377783225,,,,,,,,,,,,,,28.747594870760285,28.65806852630033,30.25647735680968,31.422757939443056,30.13960696965937,30.34666156451541,28.62387487143001,28.20833963735176,23.12299210037599,20.949012492146185,22.57751502606556,22.43968401211028,20.8316976774602,17.60553554614004,13.33834246864658,14.402931349762536,19.018370207710053,19.335496862120987,20.941897139013346,26.955214815043583,30.79728135580321,24.44332556092128,18.646981638452143,16.207851100096228,16.957832890997796,19.67572039850361,19.88832704676457,18.409999058995457,,,,,,,,,,,,,,,,,39.15982168204985,39.33613291246126,43.48832579068807,40.570084609315096,38.5096099806883,35.72552128231517,31.82457793093595,33.922325975871416,33.83946953165752,37.28011896215737,36.98759856373898,35.28568970212778,37.33342518896215,43.70206948585557,37.415096856031184,37.59975399405962,37.38664307872415,38.44906861706828,40.41253142139884,42.71136480989441,51.430531805120914,36.98606183266487,32.98752757240326,33.022285535253985,31.69247674612305,29.782031024966447,26.242938848049967,24.97115003309741,26.35175634317491,28.48221992546143,26.938660429474663,23.663532148651168,24.446621579622143,27.86056407540971,34.592489811086296,32.83353072886549,34.53762196589467,36.22724696008971,35.78571432864018,35.37476664565023,27.58568440907243,25.36899488343968,25.270513194848743,25.19415404885569,29.48305887067983,35.34215538675411,40.91136675782204,38.58656159148492,34.364969708995844,32.5781766518868,31.953535014902368,36.72173966807786,40.78375703476338,44.493712769335104,38.78448456663588,29.683696891000107,26.50545302181178,28.152450218681327,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-08-18 21:09:49+00:00,,20.36235290951515,15.379901043862612,12.5039418485141,10.738846977768867,9.88574966901124,8.423315253060535,5.58693268327151,2.051629627048237,1.9397131490644488,2.7521967765956084,3.278421695323794,5.24002430175898,12.046458952435112,17.54819853852254,21.23402502920024,22.21438123787693,27.76604496973833,27.056819188493204,22.61948482924913,20.25000506512756,14.379967609761154,16.352531205030488,10.876781991491422,,7.7775852900027,10.272292526792342,9.332456579004184,9.494725590171676,9.123960413932926,6.589852028843445,5.4803793709318604,5.798623690560139,6.436127568107198,5.3913287444514895,6.936570686016714,8.101549455797697,5.6047020848297215,0.8340592839565699,-2.340635476942194,-0.6914180962177154,0.0751685907785317,-0.1425598463857957,0.3312892675213461,-0.980953645035972,0.0708873965448969,5.216341447368626,6.56123602766533,7.459731769410849,11.42204105097566,17.28799796907488,13.086541125514607,7.000662109525944,6.513742101930206,9.070464869009337,12.213931815223669,11.840282089514442,8.595828031396904,7.353075897153776,7.182493584103845,7.123085711380283,6.166518100478537,5.419353073473794,6.3195411770183165,15.0189061422667,20.44735768666146,17.73224631798906,14.993355309597098,14.4332558996219,19.02814641797245,17.999589614222113,18.43330664012765,23.6362993835462,26.67012138179483,14.125045543876125,13.903430558999997,17.231811325958763,17.14491730876852,15.26364159765608,12.950372705373274,12.090690780246,12.247361405081447,11.839620743962303,13.941095497172029,15.306287771198027,13.709669997000258,16.55377749476452,23.345486951891623,14.370798491604049,14.644072549047666,15.022777235308611,18.41323051048113,22.16167239771296,24.980104980236675,34.39103061450924,13.38397252586424,13.286432629024082,13.223165550285572,12.792431156463351,12.736742017430748,8.431791840527762,6.96082293451422,7.323324610715264,8.332958497426162,6.605728810590562,6.193749220283968,8.063860547528572,9.890357181249271,13.321721734505193,11.740130643077576,11.661440421962167,10.926593848011349,10.830976382386067,10.756664025075247,9.475418261192932,9.405494652974149,9.773041603725575,9.930775697428276,10.371188571706565,9.024002400949865,9.943242177926818,7.949525142064185,8.259076796321425,9.0465746994832,9.786857745210575,13.170053259118417,16.89009765664347,16.96661636028515,12.208170979024011,9.194654527045424,10.599072208879964,13.039649445708177,15.17769346794741,17.585980109063833,,33.83651713420478,,17.55774136170004,17.663707783707295,40.03895828655944,34.68843758261587,25.360883354474144,20.353688974178155,16.06910290574707,11.885320191990129,9.214596117375462,6.813313152954849,-2.856764485829029,1.4010067285621572,4.535454288505337,4.5331307408589705,8.390769256279773,14.224632440455668,12.829465839445492,,S2
2022-08-21 21:19:45+00:00,,,-1.4552784076559069,0.9702304711996788,0.032777111209135,0.2446213217925543,1.4154452668942916,0.3245086843269598,-1.5460762974450528,-3.04236683146346,-1.1591776821962396,-0.3720438608651406,0.8987290239415286,8.090094913832726,10.189386822264746,15.886206252635644,17.11904506138223,20.24658509772907,18.166557065399367,14.629058786906487,11.39041742164622,6.618936403348981,9.153287386970778,11.282715334146108,2.577913741508345,2.488256457615006,3.056755537892238,2.898354115812617,2.4683053341134653,3.4472711013098625,1.9603039934695308,1.8579748272248893,2.9291752621045903,3.333216540575201,3.07178178077077,3.1005732255493426,3.940544511345032,3.1128805030209823,-1.5629335898352172,-3.642514772718197,-2.222966197930724,-3.726311277194821,-0.6349635535687748,-0.542623493155673,-2.2738926310791263,-1.6217656815951085,1.7535400685117224,3.4250354173120856,4.196971239105579,9.079525945027648,15.300113282725524,8.986192651179467,3.884067654872285,3.116378318156998,5.711444828757744,8.982313752964092,8.141825943013053,6.86836012185625,4.801283479269923,4.697301329639551,4.489353711663057,3.6023494723059737,4.761003933252654,4.529680408935928,7.844401204898522,12.493439099337012,11.010447291751545,8.453167020820777,6.3463527019609085,11.119697578922624,10.103589889067257,13.595186619737657,17.828729822146638,21.650047636470223,10.233348748388568,10.2938637292035,13.00335952103926,11.563231984215404,10.983460979685743,9.439843798141268,8.864802567152754,11.366989066071108,11.590032992409585,13.12917385170526,14.468433473780802,11.793925799098387,11.524590214137309,17.393366877426892,11.12119275640351,12.102479483712148,10.768275683625982,12.553437196717573,15.815035270258823,18.98936813018426,28.031912507988835,10.814946789664347,10.177192350707868,10.538617098560977,12.652414525312292,11.3585925252635,8.55913505235469,7.626072207177785,8.380355985360284,9.836808058279424,8.105140336617957,8.324106156248027,8.78078449509396,10.769819090146246,12.433631723202538,11.449836666114363,11.418368268582237,12.629356827784973,12.454884328156837,11.899091945111184,11.486589850265748,11.667707262897435,11.975311792887428,12.147192186330184,12.020853162285798,9.720643409393343,10.536448235732529,8.32680459155422,10.029628157535615,10.160259129891902,10.609222480533909,12.89005479213573,16.95987275639407,19.529069723869046,14.110373738463132,9.550996233058797,6.340187492968214,7.202398351876159,12.57836898201448,16.373000794253496,16.747764647527198,17.981804300179196,12.059635955331592,8.785751233434969,12.306702792556235,22.25257013242562,16.681002366436392,8.43087271665117,10.561019059736978,11.256764862104902,11.782797662126578,11.196789878997713,7.991516944804712,-0.7161022865241473,0.91636083362483,4.061023010161859,4.712705636801867,5.139925046847559,14.628355746913444,7.825372914780598,,S2
2022-08-26 21:19:32+00:00,,,1.8592546145378377,1.423392441871373,1.4377594264816227,0.8314157700769057,2.765960336313509,0.0776046504699881,-2.028473490405148,-2.344048531525276,-2.679599754080637,-2.278724006177748,-1.3960523632916195,4.9583598092270496,10.1901554054668,14.532900303360083,16.395449061697956,20.08124544863527,23.932303575568447,19.010904837945937,16.339141102020104,11.705791450493578,12.116785163395049,10.477685373968557,,7.137336370343662,8.93711446721773,7.630631090922578,7.504939917551386,6.003583073765826,2.80860928818918,3.5192319165637094,2.819169943897723,3.756879580417006,2.9554553101233,-2.97520299744794,-2.8646576037312754,-2.6760067267031182,-3.0992023054039524,-6.868703344053884,-6.102629883542384,-5.880660647480102,-3.542658059847373,-3.2673419643690087,-4.997316159399088,-5.758223837673016,-0.2663141108393367,1.6811315415046604,4.258848976886393,7.997519123956797,12.120672905611894,5.115223212127827,1.335677543644619,0.4105493399015911,2.877516328028677,5.923343657539261,5.198065165799726,3.7675627194392014,2.633215975447748,2.344376312605496,2.431495654189093,2.117014931500917,2.917895263168408,3.3108924371308595,7.637368564196684,14.582762199814988,12.152647493137808,9.677945950644826,7.355462167213888,13.59578158318868,11.729008839722209,12.926693155194656,18.314729073997903,21.97323078577673,10.454019510299911,10.652732129173163,15.042633371441443,12.453161239195444,9.171668819305737,6.675264187458303,5.813881779496346,8.447462740619018,8.705703014300944,11.272234825762869,12.010152914129971,9.35979840103321,11.183375063363597,17.271063944999646,11.192365387258128,11.63135808228006,10.295516581246517,11.634624413046344,13.969752739938205,17.153520694684264,25.4792333289446,8.644657257712897,8.13179751940421,9.236898419601484,8.570745616944171,7.887364814497779,4.651052346169615,4.278703359998088,5.445952336807069,6.518111512466276,5.727454808286193,5.505423789802843,5.976926129582062,8.18160375204013,9.89877582934908,8.766588064003138,9.09978105621962,10.099777994948326,9.962885473621082,10.532190006991495,9.48991978771269,9.347662748251336,9.6331592222132,9.979057393476664,9.82939414278146,7.837558808212044,8.992917252797298,7.038962831552756,7.975422796822253,7.769375905753415,8.156955777949097,11.281133446189608,14.979130650936774,16.295155978448996,10.82404376128422,6.215643549143888,4.4591537184776495,5.348903109997464,11.120340994828595,14.052762145172652,14.56207026714578,13.51599919430026,8.206970373616583,3.98448157786206,7.831508454392519,16.66753893760589,9.957987159584972,2.4500683224182853,6.119948166121393,6.5520540417889865,6.464109255427386,5.878971999300471,1.8876965441908908,,,,,,,,,S2
2022-08-27 20:54:36+00:00,25.765088733573723,25.709176924017992,22.0066328980508,18.369359604906368,14.533466709168588,14.182670674002235,17.952857113536773,15.06038981528623,11.060885367676836,9.637139533977525,6.669841445920436,12.922866652549056,17.30901731086706,24.59080146108649,25.545880704272445,26.24714543488787,26.88113259168704,33.172908459309184,33.753978290015745,28.51609563326056,23.12140084400845,16.30144051330875,15.480877418467824,18.04771960591,,17.539213475137625,17.95835900269868,19.23270899496951,17.39548530922837,16.684096217659476,13.612693266536974,13.74774500451512,17.30607082242173,17.98504052149919,15.657034592979644,15.557774561590874,16.79318384569436,16.31060197000259,13.141315247865728,2.994726451267054,4.888683754595376,6.008771447702871,6.127749474741934,5.850444675734315,2.641768968229405,1.7730803111893476,,,,,,,,,,,,,,,,,,,,,,23.466246102613606,23.52254556731968,24.697347264879504,23.547054140579043,23.949825671772388,29.716323557287467,34.455771452216325,24.77686053778151,25.31210506811289,28.808975649853533,26.35272407244473,23.7269652420069,20.02599843406216,17.06206452344634,19.75602018963712,19.91445129913133,25.06851595177747,25.66961596754024,24.67670758272473,26.856381405988632,32.62088795132107,24.3082781008841,24.144403667205403,22.961314841593254,25.28158674008429,30.32144608028273,33.44707172536114,42.27883913489979,25.33353853062567,24.214029109006592,22.96383061765788,21.08151177291106,18.764146740077447,14.811415427471388,12.855798093820956,15.164813160196084,14.583871619795046,12.620783331945717,10.595133282008788,11.181696542512656,16.339229324057097,19.76771086720571,19.648102133566205,17.593803218614255,17.337504835369685,18.11385361453557,18.43726755578408,18.69691374360228,17.41379293469218,14.776410359020826,13.740548289841223,13.825277930660894,14.141150378018544,14.071611995479756,15.624440393931872,17.57700469398797,25.4017748401328,26.894637998600725,32.2555658456299,37.39205580152832,36.31196120703481,29.68375194316769,15.849919158769008,14.518465287606876,18.100667649592648,24.112079039392565,32.11057535158601,35.39124090068823,33.148995044398625,27.08261291526187,17.962314070044712,21.759868623787,30.20085570452792,24.34524005091528,16.59926546413153,17.30805299523803,16.43801490025952,12.95775536375813,7.396602391078446,6.023698820549647,2.580307996261252,5.979081148726852,6.698941478819956,11.558729297602346,18.405800548736828,26.489187663920227,16.308352328751706,,L8
2022-08-31 21:19:44+00:00,,,-2.741444026655959,-3.218284099861433,-5.916304915466105,-6.913875406454551,-9.344645247417397,-12.105884869572142,-13.887366270471723,-18.791584439559465,-18.54361902572876,-18.707393240746,,,-15.867180314190067,,,,,,,,-16.564973134414018,-21.733318582928785,,-8.52410443420963,-5.97793888929994,-1.1103277188740266,-0.541019153713614,2.3245119036484088,1.0625507795739964,2.704695139849998,3.857109776017429,4.699990048998121,4.567409419251064,7.289494030985985,9.492450987979971,6.782357420997119,-0.3966183477861935,-3.1624769527700014,-2.672857088021628,-2.2305917063127185,-2.2782457453427827,-1.3046244254275852,-3.0545253988942065,-2.1015740524121065,1.552044309401824,3.2350511576350947,7.768278619911594,12.703776444927335,17.544893895180234,10.337032219734114,4.501036572499962,4.432921609700667,7.0733556911621545,9.892518932388093,9.861114943621953,7.286708326348371,6.294239394846941,6.269786020564377,9.324935767177587,7.986317934673163,5.556725006692421,3.323007135068825,6.032795277779819,13.14566155966956,14.443695562786669,14.020098934996364,12.210822206588109,16.30588174840642,15.45725644754318,17.002166284711222,22.53084547660044,25.82311426526001,12.180522828451693,11.258187223826123,14.954052078074326,13.160299870471,11.567701619381072,9.128449086029404,7.897588839132389,10.406132187459244,10.488286159578475,12.173343644797669,12.822575528006384,10.59073180616798,12.501847375296103,18.58869130191601,12.252086856995874,12.065607247320088,12.312521261662528,17.199030053802325,21.076579456206385,23.97670853849341,31.4301969120852,10.42728197363406,8.676663931952909,8.286963315664813,7.221608987648183,8.23499074882462,6.75182497259266,6.432010234466068,8.24306999631816,8.28258915111105,8.212792053021172,6.806036402294715,7.013903832556183,9.1027708395296,10.65441882547433,10.51579476410795,10.718548294125792,10.864634319875371,11.222843130252713,10.594072451384127,9.703834839525818,9.95007403567056,10.08984458223278,10.201006554113633,10.206003808452808,8.554698653114,9.458720520710168,7.857071983401205,8.853254151824107,10.546264849108098,12.109109822921432,15.845879950511453,19.373082622640226,19.453135271909424,13.917724432610454,9.27179293434867,5.520487521938,6.136380404794169,11.63439080597974,15.543476445813766,16.3707287385906,17.00724415781074,12.088371514149552,8.661856090192837,12.678508307762357,22.481393932270272,15.93985896936892,6.80731314163403,8.128082698319986,8.837794669042616,7.873537852889177,7.551623649485521,4.549583824154984,-3.790890249582686,,,1.675948609352094,3.784615729117776,12.567902974953295,6.3757685603321335,,S2
2022-09-02 21:09:38+00:00,,,5.839128505828238,4.925329934979104,4.510940971455207,5.617193023904745,5.563801705760479,2.8038889961483893,1.1552878766642276,1.2012676532522872,2.891596002983408,1.0411681512247972,1.8200044404250169,7.93251731307323,12.80886614491794,16.841260591912633,17.423377252055097,20.751286589427405,23.978539646226736,18.89956427110929,17.114972001281934,12.064194305251949,13.3510466431097,11.62899835156357,,7.150796201546728,7.909050321169976,6.858569936216893,6.629990157415567,6.791070980802873,4.983350990427054,5.079056251938598,6.637391636961019,6.589322958033357,6.01208017957365,6.043392199334356,6.372576466764823,3.640642822651468,0.7367740206010843,-2.105026008098161,-1.123154729065477,-0.6990692055428556,-0.6837802754186575,-0.607329461275006,-2.674818798032727,-1.5751991270484271,2.35325750169688,4.284214360059124,6.461208210115866,11.154194414598996,15.789281234769271,9.122908870034614,3.198852635528107,3.0602687657634906,5.718285751702238,8.795802474213119,8.650215682959793,6.181464152617564,5.262944981800695,4.68434033616932,4.744954548634052,4.0120924313036905,3.0853959251259875,2.508846340835735,5.703377045212164,10.953130857069992,9.58495162775191,6.804104242570578,7.166742827453371,14.564409544854136,13.65422955584656,15.086669278178656,19.776344292153283,21.977195077993127,12.32145237800902,12.517509272434664,17.588597365953035,15.748786550010728,13.261695959341504,9.369504691627194,7.696589103502691,9.981632519120351,10.194380535934949,11.983503639185209,12.687795239430493,10.273619350368586,12.59406364524181,18.913861208591257,12.067646198947006,12.00412111657856,11.395300999391564,13.440468029140504,17.056412194686718,20.067836206429124,29.311510640716783,11.418641438979028,11.140546037273,11.855153817467206,12.510739688089965,10.464146005550242,6.858854174240411,5.917744149587152,5.661253767251368,7.794965371177016,6.30438791016334,5.691641921265184,7.074534745150283,9.549945307116824,11.55286871631234,9.504439573155874,9.748058551482243,10.909442062239668,10.76610847914855,10.90470760513272,9.990130644595457,9.577506316175484,9.20449980295554,9.383485252978492,9.18540477017038,8.716722116041456,9.757808264542987,7.420975578664027,8.573659657743711,8.804697381635611,9.901076707606258,13.90435126755774,17.1668255438593,17.40929005945965,11.68727112658436,7.029824972064377,4.532418311746633,5.16148140990142,10.688259593558866,13.87465588207546,15.877752712862572,15.073736162719936,9.88134736475482,5.526207057384221,6.474016474467454,17.558209545351055,11.468135455735396,3.4777192945185265,5.772491641873796,6.564206002641165,6.720815455754544,5.403948600610641,3.65397764910044,-4.367926925238672,-2.296596009870374,1.2900262762856023,2.6436827225477835,3.874456825061209,13.618999267406686,4.987329472562228,,S2
2022-09-07 21:09:48+00:00,,7.715240768351869,5.768855551430454,4.44121837973595,4.194903117014203,7.748181661985908,7.061036029139521,4.733135733048966,3.000508053191295,2.5462619102451507,4.2828397345753135,2.096343236411775,2.9247074789311616,9.503265699354843,21.59419115556508,23.44089748887435,23.54030124866008,28.24588328585892,27.65314601387688,23.862287234181792,22.31000976675469,17.36332015113922,18.3941895283169,15.466266283122732,,6.669631210816538,8.294495876435333,7.388929200280493,6.661228412322786,7.5732828129436385,6.257269809976756,6.020451477223081,7.351750971680594,8.768335088888355,8.328359458917237,9.310302582859512,6.90086268736912,5.347069713198922,2.262945578518964,-0.0807518596538727,0.1673000717191861,0.581471260699916,1.81361070429434,2.3598408975521643,0.6381924999406758,1.666180154211708,7.045924493513211,8.359539769053558,9.59161496291866,13.929857746131866,19.78107388341507,14.103997032111478,8.145171804895583,7.007255690048727,9.64909558427706,12.07844445756902,12.023620834115851,10.125083949239546,8.183388500662526,7.1829406139814,7.343854781244751,7.318633451569696,7.605661629339879,7.640061515994569,17.038656304785682,21.634986324685265,19.29739018702401,17.88637181259488,17.29763112454746,21.546711039696653,20.20759632370873,21.116766819180512,25.35953190265019,29.502178520100493,20.088620864213937,19.5171181464326,20.615440491016045,17.91209699170213,15.6811319968529,13.253106697619303,12.354304776268846,14.822373044135484,14.538116916056538,16.204608696021793,16.587339666653037,14.63567553253418,17.20233889745002,22.29846024783639,16.062895024708183,16.234325865276816,16.318005616552362,19.07647643812516,25.125132103960816,27.94887367106979,36.37159475474791,13.688072036521474,13.397514885222392,13.92365733009532,15.63800473649847,15.349737181557703,11.059532722112673,9.530117201636845,10.233267045944151,11.606497124848085,10.619120178077829,9.91602711073828,11.318951010031771,13.625432422684607,15.595251859132434,14.481039492627094,13.267855134190556,13.101070396986602,13.681022788451186,13.474883781052744,12.004128299032477,11.92730734305654,12.038098587588742,13.13120273850079,12.098954504862965,12.0976545236531,12.878844590170155,10.795233352556044,11.615135655663446,12.257931932431775,13.826974720398413,18.736746415660065,22.53183529839633,21.70340445992772,15.936501167577504,11.434966254913263,8.745533850106948,8.61384776112231,14.375462837684598,17.48268412976327,20.0217656467554,19.051324373773603,14.4064094662334,11.405795351912904,16.859317429233435,27.258472708091432,20.96014012545064,12.13501616022256,14.903403334130855,16.56569380434719,14.947813077137369,14.376768464241852,9.248271873403745,-0.5686218634082039,1.733974853993412,5.026986296977983,5.5581618153770425,6.991337645595466,18.3533100622801,13.515375351492352,,S2
2022-09-10 21:19:43+00:00,,,8.610673500527001,9.863924245727588,9.26841856217311,9.780257536473997,10.566994892132604,8.545366816761003,7.005355951172312,6.484802820987614,7.391215383583606,7.001363402219432,8.385339055623941,15.469996315639053,20.19162005140827,23.00045033300716,25.395806009138447,30.489415818850127,29.4397603893946,25.47631582533368,23.47743096401519,18.82762245628945,19.3483413321867,18.02325814237186,12.495217310845424,14.121035918103596,14.030401205916698,13.585263411685318,14.87224790408356,17.750807584150795,18.115986394630657,16.148024870954174,13.948326855841756,10.885613908323828,7.83700109076641,6.462504960882339,5.33057226436542,5.284912717810961,4.93719162551923,-0.3823162639088581,1.25104240938767,-1.2192868342405636,-0.2209540840431948,0.5437224428241936,2.467312937801441,3.956873347943827,7.531379031567665,3.124440470376512,,,,,-5.801684861046811,-10.89625537595592,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5472661061829504,2.236668619505269,3.949932161066781,5.370468101301328,6.554589691951193,5.019438608590509,7.663428811987245,,,,-6.908948357486372,,,,,,,,,,,,,,0.9893792614772354,-0.1748005868634797,0.4645739834898781,2.624866282767822,3.1630886873611006,3.2868300578428555,,,,,3.232828441789303,2.2371854200683026,1.12509121998965,0.2279911284623481,-0.385265557004751,-1.528663639963029,-1.5829667798642275,-4.018496922723793,0.4017354422518768,1.124880455895072,3.1258779393273,7.440902460255431,11.124372330141115,10.851347539549147,5.304809904198063,0.7163614958343802,0.7452933864427123,2.40223501293172,6.055995627332814,7.310521928998098,7.587945360998987,9.749136746358175,6.646070565594142,4.070457561622376,10.03785379695533,16.860666827860463,9.038221706751637,-3.252253995654599,-3.338464992219832,-2.589000104071581,-4.725608981109318,-3.281215268755557,-1.2477006535575903,-15.78078881299242,-10.619372570482469,,,,-1.9823984600604,-7.029715297332946,,S2
2022-09-12 20:54:40+00:00,,10.354391425801046,8.14855619038201,7.476257074582125,7.588373126526313,,,,,,,,,27.567037415726126,29.764582267996587,27.675622162132143,27.289168089713414,29.939706243921577,34.6376819063206,28.51085617034183,24.72361836221391,16.04766662230149,15.552654728229374,16.68772987403956,,14.745149794412525,15.319829964612945,17.444297268518397,18.27457838314744,20.89691118657236,17.291762059863,18.37411420444313,18.116823827724104,17.310463610239722,16.85014857705879,15.01103440810256,14.955083332492736,13.649335046158882,9.83980908592719,7.598824048620265,9.09667769462061,8.31967527675031,6.391349295582226,4.7398560073697285,3.5453663124430017,7.338042890250416,12.63823145673524,15.29826291547582,15.37209463943585,21.62798389809664,26.35518268575452,19.10107512086492,11.572615995710729,10.58744826875432,13.095515466946686,16.175836442947514,16.421147048806354,8.100482338766984,-2.8420344607795025,-6.90960427307147,-7.631986811217464,-8.364452382264556,-10.467780905575296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-09-12 21:09:39+00:00,,,,,,,,,-7.697672599997702,-10.515263815918464,-9.083771509565812,-8.332936565492568,-6.53343675827877,1.5423051117233169,16.093382194831502,21.445240345330586,24.007306437466784,25.971051666306632,23.880664760606784,18.29871574167784,15.37112663647747,10.295172878181369,12.097289042259572,9.834606913150576,,4.582732319160709,5.646080996944298,5.277499556936134,6.102181357549392,6.8768984421765245,5.5291958662569485,5.626112597547541,6.422885818272222,6.4531647398167,5.742816961739899,6.742953000349329,6.092905263670553,4.148399950066781,1.94548268472152,-2.884418605190821,-1.377780394643692,-0.9909925851805916,-2.3883372601021096,-5.313800589703127,-8.06462160657917,-9.283104564274955,-3.906878791817559,-2.0707209227588312,0.5545110508770676,5.046979130037934,9.478886146480752,,,,,,,,,,7.216737757971074,5.773960083492059,5.782724862017781,5.250442499113343,13.05504653742704,17.23753057483015,14.67085231503512,12.195994022225912,10.42581769169055,15.266105625697357,14.180480673889097,15.370105573495817,20.27409106656496,24.205776393875663,10.686084282894676,6.0586235549494,8.314014249177804,6.206490479402886,10.237898505738444,8.406438353380825,7.001984203417803,5.07343561526208,3.946082046830086,4.6082766662254055,4.92250829608322,2.114972062751357,4.613607041545592,10.295842848393043,,,,,,,,,,,,10.161013015924915,4.851329915237806,3.8418057566431214,5.179146815521286,6.771706737394642,5.815093084511936,4.818431917951474,6.298863192591207,9.392080724486966,11.005586879526083,10.204259726629608,9.7083350298879,11.031647674495748,11.174175894488863,10.587963032294091,9.155687876427402,8.764526412579329,8.584657624590765,9.145477178913584,8.66517068831754,8.929045353512732,10.95647148413956,9.51548489064707,8.952753860679085,9.426138567822546,10.734561632342484,12.833897881316492,16.862460128480553,16.970541424642583,12.26439580440125,7.982183313042932,3.754966976965689,5.340064761440269,9.76749503818612,11.678988354838804,13.051876338898085,14.097673333560204,8.129026079481356,5.199228512653835,5.89665112897999,18.45550575092943,13.111440496960324,3.473139503642824,5.886769531107135,6.246287848696638,5.241908775017554,4.945890791237494,2.5896342456220403,-4.658966621844558,-2.68724760180804,0.8948334977306509,1.1874454343780452,5.132551530129564,14.232191312966716,2.921822295230591,,S2
