dates,oahu0076_0001,oahu0076_0002,oahu0076_0003,oahu0076_0004,oahu0076_0005,oahu0076_0006,oahu0076_0007,oahu0076_0008,oahu0076_0009,oahu0076_0010,oahu0076_0011,oahu0076_0012,oahu0076_0013,oahu0076_0014,oahu0076_0015,oahu0076_0016,oahu0076_0017,oahu0076_0018,oahu0076_0019,oahu0076_0020,oahu0076_0021,oahu0076_0022,oahu0076_0023,oahu0076_0024,oahu0076_0025,oahu0076_0026,oahu0076_0027,oahu0076_0028,oahu0076_0029,oahu0076_0030,oahu0076_0031,oahu0076_0032,oahu0076_0033,oahu0076_0034,oahu0076_0035,oahu0076_0036,oahu0076_0037,oahu0076_0038,oahu0076_0039,oahu0076_0040,oahu0076_0041,oahu0076_0042,oahu0076_0043,oahu0076_0044,oahu0076_0045,oahu0076_0046,oahu0076_0047,oahu0076_0048,oahu0076_0049,oahu0076_0050,oahu0076_0051,oahu0076_0052,satname
2019-01-21 21:09:37+00:00,36.83413492994959,37.18890887711038,39.34815003900587,37.99892327926128,30.269510307674302,29.625307590406045,30.07153981083106,36.37817574351344,41.70749714711344,41.27159496725054,38.5730483342928,39.479239783626525,37.16595706706947,34.20002809932246,32.20092281968727,35.010328829534714,37.158607937465526,33.760257153543066,35.113222826663744,36.78955764281473,39.842845541567904,41.75535631150093,41.49717386703352,39.40188794990656,39.09712066531991,34.46682804409193,35.94475731212921,31.87405054130864,34.51312102320243,26.51589344939805,27.61313085058185,24.242596746733884,25.428804743244324,33.034262492445926,36.45450267882122,41.23164712006904,34.98909397302689,38.348198604930985,34.528827269087124,36.32882740133696,32.12250410357789,32.147711082251625,33.53641322335653,38.154161166471525,38.97359713898927,40.096411756706665,38.36891010963748,41.29633667436372,47.44175472937849,42.567810487593775,41.41455868194133,35.820908687456175,S2
2019-01-22 20:54:46+00:00,,,,,,,,,,,,,,20.5720856760632,24.78568906580722,30.66185515774944,32.64178905017629,25.94455191427657,23.592443900615,23.021399644654423,24.21996702239328,24.5923812018828,25.37700824211967,28.08019658674845,29.06785700099052,26.7594556695376,27.2786253081106,21.96537932372365,21.4930598007538,15.238045369626317,16.73039394705002,11.692650167973769,11.992522058863798,19.407492106386982,22.96132271932262,24.12555224564003,,,,,,,,,,,,,,,,,L7
2019-01-23 20:53:51+00:00,35.68839361188159,36.6299787884885,37.50987565667788,36.58190887290132,27.44060957202958,19.520732011685325,17.603534432337497,23.144228932334325,34.87233351003485,40.39453378926093,40.04254787427954,41.92244004634249,33.874862999589645,24.68813118085908,18.61855974261212,20.541663233375544,22.132779895568984,19.14101699544894,29.719739616267297,33.80862905938394,38.24016419282831,39.34094591115767,36.31166891570438,32.34426458845914,30.48504795929406,28.639373223061767,29.168218640178083,23.3179358244714,23.38973101125598,23.80693447221769,20.208390769382486,14.38868294565876,15.048861861422193,23.45570945818208,30.07115108392189,35.30547554986709,30.82331864758302,31.80327195574532,27.091914043800667,31.53550876391087,29.13821271670634,28.93906244645648,30.322444899606527,36.89426414601512,32.78776746767378,34.507407618616604,29.73694350565801,31.103254062304693,41.059664014502,38.12613810127977,34.247178904966475,17.35293500334705,L8
2019-02-03 21:19:32+00:00,37.89202210228732,38.40711708506684,40.83542318955804,40.92148736913064,32.852570325452824,31.24668030999874,32.39238242558174,38.07281695805048,44.54544755778439,43.75660688516532,42.09022605369379,41.85295757814568,38.95395723393781,36.52052820174542,34.09848278629921,36.61333290441007,37.85856683145186,34.71822590404843,36.19575043694113,37.27001530882879,39.521324430522405,41.21942947376371,41.12337847689867,38.42104785792662,38.7345594740187,35.85162273900795,39.64201139964478,36.37683513556264,37.82242859490178,28.81399442576172,30.40328448828113,26.23835753019604,26.51790542216604,34.02399012937748,38.50401747489572,42.86142898351112,36.914969956642246,39.904068642295925,35.873938197612176,40.006960598940886,35.93071550169054,35.267016353024225,35.725521589635946,39.87558937879526,40.67429727201692,42.03473520572948,40.0443728622374,42.89052945850924,47.05915645556151,43.1682747487716,43.716537445411,37.233562239117,S2
2019-02-05 21:09:34+00:00,,,,,,23.22775873844905,24.46043208004732,29.487284277368573,34.76161048221988,31.98643109974217,28.09564839186981,28.573669505794605,26.27269125856241,24.1617278030661,22.9128502904752,25.86750388456109,26.032072701835816,21.390433366490512,20.97081274373281,23.25812388923695,24.71840019855312,24.313550371633006,25.2713646662028,26.832655990338736,27.686431100919783,27.947516715395736,31.630209701003253,29.278654629179947,29.90452704130705,21.751770717841826,23.497488187532326,19.971118997837884,20.929928407703123,27.32680251730041,31.879507776796835,36.2850585385078,27.03498463819552,,,,,,,,,,,,,,,,S2
2019-02-07 20:54:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-02-08 20:53:49+00:00,35.78387798176246,37.35101594756853,38.40466660364968,37.94538921945707,32.6209393319924,31.19620681730912,31.971552990510865,30.214548243266226,30.862046758876943,27.298439968864944,32.76122069774875,38.52308535716024,37.53160552969151,35.51276513831372,32.019938851256974,32.89872138430387,34.550278236798334,28.947824973645343,25.94974844670526,23.24751078586988,24.356277847850304,26.312771896445955,31.643654341216923,31.853470225344424,30.6966774149838,29.922036783135024,31.486969868553963,25.958346766923885,25.617479215286057,24.366459549695843,20.694399174957823,13.90582718853114,13.891129911043658,24.27532869573375,35.724875927790016,42.706106689542416,33.35212211010974,33.03897498406765,28.25185347025657,31.517759300868832,28.51010812319832,29.540135836894823,31.680010041461443,38.02413718958052,37.26676572649573,39.58928989153148,38.14677163386588,39.26235918252908,43.62892366348327,38.217828821095765,34.54863925948401,17.868257646736435,L8
2019-02-08 21:19:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.35972829112499,50.489449767837606,40.73398785529278,38.48489169115405,32.5431413869388,32.14128532505563,34.194108142227655,34.24005354388563,32.51942018509641,34.68430154258167,32.220787950397074,32.47713553464352,30.64947412655487,34.105778119591704,38.89939182348119,33.802257739293,36.72150950046852,31.78331855783385,S2
2019-02-10 21:09:37+00:00,32.73117570140675,30.75653535045873,24.178556976336512,27.558431215817784,25.52985506802436,12.74168570480747,14.876931694359492,25.403349899150022,30.472692472090507,30.129970156810494,28.38533738001757,26.90530071759739,26.331327525233704,19.204548125005253,21.323025578889183,27.38815293881592,26.028630317625648,15.401531612457193,14.368798432548331,27.44234427897993,29.41597761858685,25.071022534220013,28.826774272252024,30.880604566897787,30.8006415547392,30.46351863790491,30.98063168978416,27.738378929962032,28.02027018622289,21.75822454088238,23.281090970900195,20.06969634977904,22.09241049234328,30.00410275932775,34.772077333015325,38.52980613645339,31.690531875391912,34.82759886454644,29.81170988555577,29.509681031579863,28.813480870220005,32.5643798410368,33.486216914570655,37.2038703690801,32.94172559200224,33.32789249010659,30.296247656535314,31.93431279860574,37.04392171610957,28.061610975680683,30.37694336273711,15.049807155354408,S2
2019-02-13 21:19:32+00:00,37.80118059601009,37.9756153254848,40.46715962359284,38.9042619104037,32.21972299800488,32.645136394523334,32.04814194577347,36.218380946334456,42.59138267548893,40.46436451260814,39.18880800791559,40.62354783467784,37.56010778125631,35.71417218768048,32.75743418429918,35.058832039668914,37.09744429749037,31.53994348894324,32.00913409793293,34.6837862295202,37.1576877762545,36.48228988609116,33.252923882690325,32.51758670808869,35.76662247030472,34.740314073483404,36.95162389202429,35.87024445072368,37.17938089834223,29.01220908929449,31.482123983714217,25.78264682922238,26.40810251551646,34.36454357427246,39.28637540239696,43.72679100352119,37.14906283648906,39.74470192456036,35.442381024953164,38.60130854088149,37.08155040021901,41.50092774827576,44.423441147717305,44.04623348322976,37.06956647139289,36.756939041051815,36.8397389783378,42.49948350922188,46.932711735862185,40.19975793892117,39.610143289697305,36.11726626734776,S2
2019-02-15 20:59:59+00:00,,,,,,,,,1.3695226467969128,0.5835492041075976,0.2488106327249283,1.246039789095964,,,,,,,,,-0.2026016247982017,2.465502495902193,3.3662151756915946,6.383500005409234,2.277085754858055,27.000282024708817,32.98682375173755,30.059660684961,29.50072287706077,22.60863258019664,19.744048973372887,14.753568840448544,16.23554148803158,26.097585672030903,34.13252189654974,40.88714514449623,33.876102118717064,34.94720005890552,29.99021520323216,33.549554109193984,26.92920728118314,24.31554295036489,23.05192375477222,23.78864182796548,11.612192366781256,5.474581001742425,2.0343524391154983,,,21.767584072341847,,,L8
2019-02-18 21:19:28+00:00,30.60474442297755,29.80281353813687,29.732423388054407,29.1707690167728,21.48118704093272,22.47608576589607,25.102161071494976,31.84967743480162,36.199507189400485,33.85361807003313,29.59920933322645,31.72223637349942,29.68740875729178,28.15413076190848,27.48163173033047,28.89336933632704,28.994562768027,27.67040959798662,30.41838465864325,31.4619711602085,36.94904626456692,40.08955682952757,27.57293583986665,28.899773571484264,30.090746109897086,28.954593366400875,34.26338667142926,35.729771406908526,42.17781578842874,30.802812420072804,30.004790697041315,25.94244273277893,25.469620678441647,32.73170036570166,36.64789910078949,41.3513319153813,33.693737736817205,37.09458203234786,33.62331933810974,33.756344227714,32.72735237083138,33.34862432177043,34.7427512047991,39.845296466726055,38.232459003038166,39.54629243763848,35.09349754450854,37.44801977610639,38.11184129344788,35.099881424480365,40.14539264720656,14.604212327140411,S2
2019-02-20 21:09:36+00:00,39.84382590293457,40.03878024661722,41.43159619451297,41.95150520820189,35.85194200106972,33.444947421361306,34.839492079003584,41.4469837467469,46.78940110474766,46.160678438103744,45.33833272931865,46.29245326753637,42.74932112436396,39.25886038406886,36.48206818472582,38.272240881388406,38.86473556070465,35.221625253990204,37.25531317795696,39.271334494381854,41.616999512146045,43.15699938499652,41.618294565558415,38.60023047057569,37.8696800861489,34.84924403036276,38.96628709558534,35.84402547448508,36.29931099906388,27.613655695599217,28.154227236040747,25.786736377206942,26.647515106731305,33.962406671397424,39.09159972375717,43.56132750669942,36.64868717822083,38.95244308052063,34.867651006316386,37.096760917069645,34.82958619212462,39.510940984350654,46.84760829963477,49.9908447891149,46.77375118704537,47.63293958777139,43.56272996876903,44.85453379824478,49.70393235792519,44.18941921175799,42.95421057268514,36.18626493016328,S2
2019-02-23 20:53:48+00:00,,,,,,,,,,,,,,36.635793569158366,35.562761786888025,37.27531963070264,35.41291904442782,27.10033137370815,26.028396582089453,24.702569196654164,23.934207488679306,24.397344392793123,25.23046710563388,28.18054905555124,29.40255650964714,28.781923051555097,31.523495203794813,30.820346470948955,31.809063330501484,24.098460749919685,20.633580960108773,16.023766536554767,16.39419703263483,21.382910979726343,25.180375848538525,37.03623382527567,32.08190370420123,32.057282284961786,27.662570887805263,32.97882625413913,30.66200640935259,32.05095000431256,35.84596711485927,41.96310780810396,37.40269779373318,38.12911727425804,34.33653190385615,33.865238329114334,41.56521204362936,,,,L7
2019-02-23 21:19:31+00:00,42.01032805923024,41.47468632593419,42.843410245395205,43.65916054617283,37.22914592975621,35.64896234881971,36.38316024133554,42.36861898925064,47.47131268981938,46.50531296254194,45.61695994632511,45.89901854478522,41.99299072309778,39.25240812907954,37.36925937727426,38.64214567709915,39.452882120439845,34.68843644907426,36.3289395215413,39.04103345040442,41.73437623628096,41.38318523888913,39.82447521820948,38.06774076490384,39.022721511421466,37.51586359346752,40.962957966379065,40.87780594982125,41.63705177184679,32.61509620282485,34.9860146147236,30.87861185162464,30.46075190583005,37.286388102249006,41.851912364207465,48.02053509195461,40.58081069367546,43.11113487857247,38.99276071990042,42.96975115891806,40.22746134927784,46.157685133055786,51.021214983968136,51.18865202498517,46.74710557034329,46.38631268437007,43.73194037062533,47.38270561175333,52.59590071140229,47.830499965574354,46.45144984249317,40.65855659340513,S2
2019-02-24 20:53:46+00:00,38.26336962731468,39.04103179679343,39.87199807209977,40.24944459801848,34.55912934336212,32.24416713814911,33.39261938139767,39.78192880539126,44.98111011131771,44.57143819680571,43.54139223516285,45.47279168229074,42.31129172313253,38.56581980239056,36.64504338055425,37.59597981168579,36.22175555532129,33.94376208602053,34.791865480059684,36.49524005437167,40.09354481602428,42.55030871104327,41.80063085407261,38.70148387074729,34.146420753678726,31.8632167988136,32.72106553085264,27.425784950181693,28.74448969755264,27.22552367900488,23.66813563998889,18.63498755437647,20.95923165187656,32.61504567790839,39.663112248104014,44.32505192098017,34.75901620851021,35.04939392537684,30.48835694627408,38.33551659288969,32.348580586938155,33.322808248346504,39.305947700429634,44.82634543042882,40.46649018956203,42.33450931551226,39.63997887868319,40.48126894257934,46.764682826945,42.28145725694532,38.33729536537979,23.798630866020787,L8
2019-03-02 21:09:35+00:00,,,45.6521699828946,42.9735799634794,33.8108667693148,33.073331002488814,37.188303923180754,43.41344032984748,46.95668712955483,45.269556003422274,44.0778752680379,46.03023637811531,43.49321046128186,39.93286635691098,37.56933858196872,38.33363197961713,39.55526882002114,36.02432727518479,36.280277257664864,37.94871466693043,41.56271848414311,43.87522026084415,44.19617633626548,41.44988232190054,37.72180502192966,33.86736655574958,34.352381482937346,31.1895163923954,31.202831302782485,22.4227268502268,25.84168490190117,21.81154822889847,20.25155025639013,28.51437659143767,34.03451830390365,40.06635765930514,34.74126942616179,36.84858299439841,30.28314533401183,30.18852091863112,25.00200356859593,25.47218842678943,27.55419474656892,29.49058223453741,23.89046261474531,21.530270718677112,8.901348502164854,10.860484581846038,10.910690809715271,3.163535218864463,,,S2
2019-03-03 20:59:54+00:00,37.82752353566921,37.92933555836645,38.1501694327995,38.687567667027,33.20213299535508,32.002327858045504,34.238103352199644,40.86529418820008,45.21558248100452,44.05032682414343,42.40624250518377,43.14326947516033,40.95014799852314,38.20721709378781,36.76350907055146,38.24746782286144,36.35006499945827,31.45603545792269,33.289243662268106,35.3779708673076,39.70443285574988,42.34949998583646,41.1550686428866,38.21291978449072,34.3175630825725,30.803205296573363,31.980095785573223,29.00005351141324,31.74319333991956,27.41748394607917,23.57018628474608,17.993532073295114,18.025827491721053,23.82661100945211,32.16765231319898,43.34406001079625,34.57386273748931,34.361704411613104,30.34300938542321,37.673619480838,31.2999183957116,33.28950293152341,42.40205189896633,47.43614337064139,41.47438983170348,42.40216385470664,40.55564305686305,41.68714257713444,46.87062342615769,42.578337592523326,42.497401219492254,28.514527730015807,L8
2019-03-04 20:47:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.827458821436055,22.343052146069795,25.139321215026712,31.35988455407327,29.25494793426293,31.304659761530388,26.25813567251169,27.954545274675304,28.00861448422261,32.769124619834884,38.56611092437871,44.63950785750563,39.67916503979647,40.91759382816207,39.35779988972232,40.60931261249853,44.75731040907437,38.82703476472677,34.44925993982654,17.54556824813278,L7
2019-03-05 21:19:30+00:00,31.427300349436045,38.23350504272709,40.4140050384291,40.3912202999401,32.934202818225735,31.30777097924512,32.628036752566985,38.13725090540933,42.05323997562561,42.07501572948022,40.3360219731826,39.68303778209045,33.39726988687184,25.094595621651308,18.878589900416483,30.19349232122336,34.70282789045372,30.95994476115355,29.33375775772845,29.57689160246995,29.22742922779516,24.39272947915378,29.871063861293607,30.51325677391261,32.04502428987501,31.29251139682755,34.705615370278274,36.26681529176726,38.81615506771556,31.66679173959762,34.71733249808324,30.92431800152936,30.69758187155568,38.75123391091652,42.15012397658883,47.10375085991803,40.36433805851996,42.4058151382285,39.69003335476711,43.31161268144328,40.28804417051843,43.4452246427982,48.59734079292112,54.51907707166494,,,,,,,,,S2
