dates,oahu0077_0001,oahu0077_0002,oahu0077_0003,oahu0077_0004,oahu0077_0005,oahu0077_0006,oahu0077_0007,oahu0077_0008,oahu0077_0009,oahu0077_0010,oahu0077_0011,oahu0077_0012,oahu0077_0013,oahu0077_0014,oahu0077_0015,oahu0077_0016,oahu0077_0017,oahu0077_0018,oahu0077_0019,oahu0077_0020,oahu0077_0021,oahu0077_0022,oahu0077_0023,oahu0077_0024,oahu0077_0025,oahu0077_0026,oahu0077_0027,oahu0077_0028,oahu0077_0029,oahu0077_0030,oahu0077_0031,oahu0077_0032,oahu0077_0033,oahu0077_0034,oahu0077_0035,oahu0077_0036,oahu0077_0037,oahu0077_0038,oahu0077_0039,oahu0077_0040,oahu0077_0041,oahu0077_0042,oahu0077_0043,oahu0077_0044,oahu0077_0045,oahu0077_0046,oahu0077_0047,oahu0077_0048,oahu0077_0049,oahu0077_0050,oahu0077_0051,oahu0077_0052,oahu0077_0053,oahu0077_0054,oahu0077_0055,oahu0077_0056,oahu0077_0057,oahu0077_0058,oahu0077_0059,oahu0077_0060,oahu0077_0061,oahu0077_0062,oahu0077_0063,oahu0077_0064,oahu0077_0065,oahu0077_0066,oahu0077_0067,oahu0077_0068,oahu0077_0069,oahu0077_0070,oahu0077_0071,oahu0077_0072,oahu0077_0073,oahu0077_0074,oahu0077_0075,oahu0077_0076,oahu0077_0077,oahu0077_0078,oahu0077_0079,oahu0077_0080,satname
2017-02-09 21:00:12+00:00,27.80015411751193,29.389473258508666,26.473771887053005,27.18136312211403,28.485917866574745,28.660886218742284,26.08826944503111,29.742126058379604,28.82715740549203,26.58418115624865,26.27583335095404,32.395563082804145,35.66818878451627,33.15479407685946,31.604578063946164,29.85801666645781,28.499262477675085,28.92028379094837,27.72997071121159,28.00095228799215,36.29613468353401,36.307127606622416,34.00630583104855,37.79736648820752,37.71114882513071,28.809898257742617,22.79785664494441,36.627065432375225,38.905560420594966,33.04621619893022,32.66163938274535,33.26737858853297,34.48514747786441,34.75797751243415,36.3214594003593,34.47358957956611,29.931796839800583,26.804726025010154,22.31593020589069,23.24833490726209,25.631181836207173,26.002381940772803,26.21260250733497,26.654360992501125,29.15222798859514,30.91033874079595,29.36511329564707,29.89275503676614,28.520942054277587,25.686113893420245,25.082554433765644,30.750439838128784,28.51775680080421,27.676795390984484,26.68602519162648,28.225227379884103,31.403239222812715,,43.90224371083868,36.37155217465534,33.1702186636223,34.25870046473037,34.19368538850424,33.740531337185175,38.43693326970897,40.91854952440551,35.070255357729906,40.29252231441092,46.50491864378239,45.92644897365183,44.710985106991565,41.066815080901485,37.411357325613736,54.63460608302515,55.52954325295909,56.74816015832548,50.45969240854184,39.97686188198176,41.10459735299362,,L8
2017-02-17 21:02:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.08321000086077,31.416757851757644,31.4602686843342,31.66818691685154,32.197450930377336,32.192769468601774,34.99231047758681,32.96831849954522,30.119475636993105,27.046401490456844,23.982478918588026,26.62423299702016,27.49183244148288,28.398374393713343,29.958237000305687,29.531002945811284,29.241237721470625,30.64728609954868,24.478401304029592,22.643582665673467,17.82455064915065,16.167545006270736,15.880293418019706,18.91720199972039,16.792043153430868,17.19810369889125,13.734993187739985,15.70141484137394,17.1745835081241,23.985020588511905,29.449829305767736,21.719821970170376,22.258481164944484,21.519492418667376,18.127191956356185,13.862599171865304,20.314904472763416,19.78299040881378,9.34760720543195,7.826983471698766,12.867925166536848,12.860502733868469,7.846410987515314,6.3520797847809,0.713967667819956,,,,,,,,L7
2017-03-05 21:02:21+00:00,7.099906710177173,9.48464067409606,9.563528095800846,8.19210951942503,8.531293746816752,9.08655799187023,6.151513410209378,7.503437671799823,3.73779195956206,-0.0831202207378452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.94180871416518,19.312108995787337,18.22721177958571,18.99504516099398,21.14162159170584,18.996446219479864,18.700194436861857,16.32592663435085,17.032804060372904,16.758926122569584,23.97627084727592,22.25741549174576,22.891516429107863,22.08673927797372,22.356160885710167,25.161391366289305,33.90833216554465,36.08388847860839,25.247275507234686,22.70075935469912,22.60570141633777,20.31451710599645,17.876073179617617,22.64539182854148,23.39059979580668,18.69443203897512,17.18650365646659,24.523896390139875,27.45569469824376,25.149469255133067,19.76335824343867,18.36661107770829,37.18172286587162,41.66249579950822,37.20211348252606,31.48147238563681,21.73161469592048,22.69843507362946,,L7
2017-03-06 20:53:52+00:00,16.821551369244812,19.649473574112964,17.57063236755863,19.255617193973507,23.01228893911982,23.469374645755025,20.678994038451847,24.442320440297383,21.98304403580873,21.0303775789421,21.420336683245267,25.533133594131662,27.542753028832934,22.20620331541684,22.064514208840286,20.05928330040211,20.6520354568134,20.86668396235649,21.0008297246807,21.683035383352674,28.00073392985571,31.58663229633379,28.26825418379716,32.92094392867848,28.47630895523024,16.091601502134264,13.784403970995648,23.1317985220711,25.91373784855709,23.90575557399844,25.169031500556667,27.28678712737396,28.611984833457747,27.65990737392808,30.440305867533016,27.105135749232925,24.8128053484722,20.900895642171147,17.859848151858436,15.545129548286234,20.12162165810122,21.69931906789204,21.136084452140853,24.34499827992286,25.134784592886096,26.98343641863339,25.70687799960768,27.17078163506208,25.560989692963098,25.833487528124653,21.104775659857573,29.652354737292548,24.877187518732303,22.434172840246127,21.51397332486456,24.083491162960684,26.282030566067803,30.718036755669694,35.73117082040374,26.15274057791254,26.50785843844639,26.306734595776607,25.956120020028,26.36866332400993,31.155502481871466,36.79457316382066,28.25319791320538,27.30458075464752,34.364146928408985,36.62466385626945,34.49580125669949,32.601858669058025,30.422796957675697,48.25987748410894,53.25807977294226,49.185893385265615,45.52062713069832,34.59410214360105,33.13679610058849,37.47718236753723,L8
2017-03-07 21:09:16+00:00,11.570817918299625,13.116031492208023,14.535667074192968,15.91635330788968,15.57795381104594,14.10417561937385,15.003351579585962,10.92652229613689,7.709074570038207,4.887935440763971,4.957375686554524,9.477043800607426,12.22426293655846,7.933657957793813,6.918236493197829,6.219129234194018,6.21472131168482,6.8490975672597605,7.529621708476482,5.889003261907168,18.12000410439094,18.55558442952826,16.46101299448599,22.151782960711287,18.90554756229001,4.530828259502743,0.5391074507952991,8.194267464080708,11.290508859253965,8.343897101834488,8.014824206631715,8.40630398479568,9.262090228915564,9.89239042940564,10.984274444677231,7.740942838235306,4.117697187967362,0.2060121868650521,-1.810850444352124,-2.476192217385665,-2.8292875160584847,-3.842581226405387,-2.939508644823369,-2.722627091251897,-2.6795475456814146,-0.4808243905466809,-0.7058034578015226,1.016274030224822,-1.25175492798354,-0.9657042798010966,0.1800164066410467,4.999685246992245,2.84655561452497,3.177473640259258,3.4762650115288487,3.4303685777502806,8.595895260964378,,23.214069812735445,24.66209954054108,21.38053752275416,19.56965847364681,16.98986290823476,18.576640590998963,,,11.72270303924928,,16.994611987520457,18.03353825385389,16.588229679293004,12.401094877566962,10.390933319733865,29.24903306672764,34.090293082707,,,,,,S2
2017-03-13 20:59:58+00:00,16.65305292019185,18.455048878785178,16.957825264667683,16.870959266306595,18.47468654381833,19.78626272495516,19.266213480283064,21.75776911375303,19.55184663153557,18.8447916173436,17.770994875077697,20.690831908856588,28.67411826397933,21.96052794788322,17.982910756646714,18.0005190501507,18.31204659649961,18.035236429524428,18.615503909515585,17.49189143167126,23.62137968486614,26.784310934408584,22.17746718469713,27.66627549742446,25.114098833242423,15.714407305567333,12.702858830364262,25.71351385359663,26.22499274620866,22.14733050781012,21.01332075535728,20.1875817698892,21.25671141168838,23.061118198295187,23.82510908498554,22.49708898252925,19.665112998809025,16.857034536667413,15.380931458379427,15.091073224083384,17.04924194482569,17.71915400489719,19.01538570756997,20.79178374246638,22.29958733460933,24.99884900799149,23.22446704697671,24.34309521928013,21.957688181524443,21.48064454650633,19.50287252764629,24.29787711376078,19.508272105812544,20.246872482416272,20.81215190136706,21.150012186929832,27.051900343931308,32.64588233310686,35.208082944662685,27.016205977286923,25.92142098261113,24.18864530902997,23.73360427883549,24.300784874614948,29.8705761885848,34.00636121313498,26.91368071889509,34.68306461607547,42.499968929464416,40.25677429235713,36.92340018328943,31.405572632643093,30.470033890024,43.82086577967434,48.45082437976452,46.51184756310603,43.19592030239846,31.888990925346327,32.44952213833045,,L8
2017-03-14 20:56:14+00:00,23.98689441292857,24.279098150712755,22.23907609259072,22.83870316648117,25.53820378130176,26.296668764183792,24.66113278450738,27.02048607669593,25.97467736345332,25.887709861851256,25.76690715867805,31.43207409007793,33.88452419908095,29.741389196147026,25.8808494465054,24.5231273336395,24.84684086527706,25.19595671267181,25.47807867677989,25.20167679029592,29.88289814684029,33.77040685085415,35.44495153056673,36.27739705115594,,,,,,,,,,,,,,,,,,,,,,,,22.11509678779648,18.775791175816103,18.61241212368742,18.39576779267508,22.62522487394454,19.56773096366083,19.41951018477808,16.322040996953334,17.486176134964012,18.157331169103287,23.843775391373647,30.955625732313536,22.52449178882277,22.612078532697254,22.8035796866547,22.476245211443263,23.189202426696525,27.557441652895136,28.48621986431951,22.0532871741756,22.668676346993934,31.42644233639296,33.9385153927257,33.51672706299318,31.675913739443267,31.24689199301576,51.83271394985385,53.473525470338856,51.99653375855012,47.92854313965286,36.13049469932819,37.75752365704612,42.69875114589292,L7
2017-03-20 21:19:08+00:00,11.183298997725776,13.854362700277182,13.501974605901877,14.586486259081246,16.19692219946258,18.29134555655305,16.59420812055698,18.161437310823768,17.38853546641,15.620633469317,15.595825946046483,21.19442245845915,22.44217823042212,18.294516943046272,8.548604273306523,8.16678060421555,8.727795523576365,8.950905640504635,9.31856920040968,12.224932138656657,19.71575213195567,21.09452538218279,17.728119627371225,23.256785218026245,21.01987901198502,11.02166991910864,7.078597532396023,17.23552059653322,19.21324029362984,17.27578587162029,17.127191426108975,16.303402583799546,17.374729441515132,17.591395933751354,19.45261739189023,16.95369358507921,13.120021551697176,11.568478426815538,10.573232433752448,13.982172007369291,16.472748934078663,17.817832060071826,20.356357778436525,20.135517551749977,19.5446723875384,20.91074809353283,18.79861140538927,18.045276887439915,15.962932582856087,15.979224415940756,16.482476666396106,22.753431310506627,20.68584664067012,20.549099040953628,18.702211102943497,18.94632577526261,19.357862262463936,31.14477582196741,32.18972784899303,25.10193159443915,22.673715461720462,22.502179063222982,20.99993491528383,21.19400720265821,28.489827409113364,28.978415973149048,24.06436803052264,26.22756317357821,30.779518736913573,33.17854061112848,29.03887188434633,24.28769861852498,21.25827366191434,39.59413554445063,44.1773395694407,43.883530393667975,37.51783439287111,27.28225450384729,25.98061808615027,,S2
2017-03-21 21:02:27+00:00,20.387289117057453,22.221540000398,20.27093571699117,18.15890228810953,18.406061888756128,21.105628806615687,18.933570831125124,23.786152088908747,21.328319184338035,19.756701387163226,19.05524245673029,22.224940873877657,26.25258458061147,17.511956921807602,16.37320803197622,16.520598716160716,13.077591390722372,10.611370235735867,11.356538684978585,10.55550333457236,13.996029765131537,17.863557488796808,17.925458966600573,18.14116640560612,15.785402500778703,4.060670121310194,-3.0056793563722617,2.6729896534645445,8.256932438727029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.08664505724874,24.38621777009617,23.089369656264804,24.243926261085765,27.40562364071881,25.844683938568984,23.483494443749223,25.80347635782937,32.08725266075628,34.20548719136772,31.800428527074253,30.750951745703432,28.55832309861429,44.249716510856736,48.8361476862852,48.65343208456056,42.93872596325544,32.95216773213244,34.75132308860456,,L7
2017-03-22 20:53:41+00:00,13.82203918378142,15.963751502561768,13.835117089437055,13.972714380251318,14.438966227140869,13.322783737201746,11.440909217048803,12.894436280530265,12.455132666859354,10.804257845018917,11.306274809357497,16.3386497845642,18.4145444776974,11.415636186515425,10.153411827013835,9.418675461139118,9.664484572124,8.805435494918616,9.7810158205307,9.576640539983629,15.168972090209378,18.243684003293765,16.5405387239939,22.34960217172835,21.872444069085724,11.792285358640958,10.38053144685674,21.33137393096466,24.309829911535235,25.723351371122234,25.89969472693945,27.134391492152684,29.11139407916064,30.60634586719776,32.53661639712181,25.2163212175256,22.67366685216192,20.999905306772536,19.691646050744,23.79457156349428,24.67696187410009,25.08682925083125,26.38903940262886,26.292010851682694,29.758046215353144,28.36544423667289,27.10529573758697,28.08700868703517,25.00027564643208,24.12474256050978,23.053841070979303,28.820373651066845,26.52671365499483,26.069528124838875,21.8300346267771,25.273435085430968,25.71217197719257,30.866710727391464,38.172263449986325,33.070648789989455,28.031595743747506,28.643467887359336,28.385789320713734,29.27878754358724,33.60996743128275,34.48176318770208,29.4874275048398,30.303501204430475,39.01164610384004,40.09628832181249,36.866836579332734,34.27197128719802,33.4027166097198,50.74965991967847,53.49189770533693,49.35147020055804,45.53697377503492,34.20854190626225,33.31376190405878,35.80795292564583,L8
2017-03-27 21:09:18+00:00,,,,,16.15130649268635,14.690344012829566,11.893410821236255,14.339918025643406,12.171304184004017,9.623788674029084,8.850858785828851,13.020260311208265,17.556581312474915,15.516181540130804,14.46032590045061,12.098103618392212,12.379890100549703,13.350993973266364,14.630076274727193,17.326148900838316,22.6683542905688,25.16626124681353,21.93407863800392,29.685677110208506,28.669320256718454,18.40473983986381,17.00437220475253,27.84432257314465,30.847292896187223,32.20023891446695,36.867613869251606,42.1074795125993,46.5449253306512,,,,,,,,13.901100830402928,11.703866837671168,11.24756736093721,5.8561709824545884,4.202834856700277,3.831533991331248,-0.6306210058587309,-2.452729135663954,,,,,,,,,,,,,,,,10.377318564094631,,23.663111164101625,,15.605303478826688,,,,,,,,,,22.082306600974203,21.894905891238203,,S2
2017-04-09 21:19:14+00:00,6.329270886844554,9.337378883999596,9.060920108797166,9.35973433383623,10.465838299225146,11.26299204926929,8.769262506835807,12.11696614325402,10.151077262470398,7.563097022882433,7.0999959035859215,12.212466009733976,10.897594474871395,4.542568873956881,1.9848209667899013,2.0473666508660555,2.4327708688911382,2.358041798971813,2.577235178422045,2.767281793237504,7.4246842474382095,9.712215609142412,7.487605545952446,13.237351403071196,11.93292572910882,1.871482398889448,0.5535498773831387,8.75890406632055,12.212824583163815,10.596169896823334,10.087740353485186,10.534617218551366,11.18129861851464,12.36415735053799,14.600926363789895,11.729007352550084,7.822117410489048,4.926411444757629,2.8622337751563185,4.277573995395333,4.433026005807404,4.137622578463622,5.327447147344783,4.869379219870016,4.639712014854646,6.026459980494202,4.32576432707535,4.869388452254226,2.927241360632824,2.930069306919398,3.238635558709607,7.996433727389244,6.104357111263772,6.498819410653839,5.565854229422671,7.5903501279121315,8.818677016085724,14.154332146192546,20.02986382080632,11.312878911584036,10.314203651625114,10.293401145072671,9.034912951222308,7.551449764665469,12.392810895036012,13.476548528957192,7.749532610247419,11.107296825322043,19.03148914903217,20.15920935819,19.16273697086959,15.73347586605924,13.85862500298661,31.412560181469694,35.946780990903875,33.20948956664542,27.611048235695115,16.990643557075984,13.86704119899258,,S2
2017-05-01 20:56:30+00:00,6.562015856242514,7.366871046990408,8.629314223969283,7.38328382573134,8.200595436925886,7.981191436733413,6.817667350733268,8.360056680337694,6.337291952827993,4.154846537889736,3.967394510832948,11.492098816917766,15.412832718242267,8.144939460858188,4.252378201082562,4.025580669534038,4.624480509282767,4.879302322081898,4.822994777192392,5.787955075254198,10.901210668467568,13.20421966380156,12.164612472153088,18.20838115994344,17.117932685712965,8.427609299070191,8.035190348857258,22.520757690109523,24.6967110089276,23.281116723985,24.16207028187109,24.61185309053168,21.873365770293816,21.60479129929865,21.46619220363308,18.04872760306614,14.749630918863472,10.607536862133506,7.959970777938027,9.452011628127469,8.155498778784393,9.322838765979029,9.673504756052118,8.187105474295075,7.670733720771812,7.469080791006315,3.965492878455063,1.656700535466164,-0.4159993489646542,-1.2171593342578266,-2.902426235278851,,,,,,,,,,,,,,,,,,,,,,,,,,33.416990126267734,20.42806816871824,19.113970458144188,,L7
