dates,oahu0100_0001,oahu0100_0002,oahu0100_0003,oahu0100_0004,oahu0100_0005,oahu0100_0006,oahu0100_0007,oahu0100_0008,oahu0100_0009,oahu0100_0010,oahu0100_0011,oahu0100_0012,oahu0100_0013,oahu0100_0014,oahu0100_0015,oahu0100_0016,oahu0100_0017,oahu0100_0018,oahu0100_0019,oahu0100_0020,oahu0100_0021,oahu0100_0022,oahu0100_0023,oahu0100_0024,oahu0100_0025,oahu0100_0026,oahu0100_0027,oahu0100_0028,oahu0100_0029,oahu0100_0030,oahu0100_0031,oahu0100_0032,oahu0100_0033,oahu0100_0034,oahu0100_0035,oahu0100_0036,oahu0100_0037,oahu0100_0038,oahu0100_0039,oahu0100_0040,oahu0100_0041,oahu0100_0042,oahu0100_0043,oahu0100_0044,oahu0100_0045,oahu0100_0046,oahu0100_0047,oahu0100_0048,oahu0100_0049,oahu0100_0050,oahu0100_0051,oahu0100_0052,oahu0100_0053,oahu0100_0054,oahu0100_0055,oahu0100_0056,oahu0100_0057,oahu0100_0058,oahu0100_0059,oahu0100_0060,oahu0100_0061,oahu0100_0062,oahu0100_0063,oahu0100_0064,oahu0100_0065,oahu0100_0066,oahu0100_0067,oahu0100_0068,oahu0100_0069,oahu0100_0070,oahu0100_0071,oahu0100_0072,oahu0100_0073,oahu0100_0074,oahu0100_0075,oahu0100_0076,oahu0100_0077,oahu0100_0078,oahu0100_0079,oahu0100_0080,oahu0100_0081,oahu0100_0082,oahu0100_0083,oahu0100_0084,oahu0100_0085,oahu0100_0086,oahu0100_0087,oahu0100_0088,oahu0100_0089,oahu0100_0090,oahu0100_0091,oahu0100_0092,oahu0100_0093,oahu0100_0094,oahu0100_0095,oahu0100_0096,oahu0100_0097,oahu0100_0098,oahu0100_0099,oahu0100_0100,oahu0100_0101,oahu0100_0102,oahu0100_0103,oahu0100_0104,oahu0100_0105,oahu0100_0106,oahu0100_0107,oahu0100_0108,satname
2020-09-25 21:19:37+00:00,35.35521384204701,38.50530944798688,25.28315319530936,40.90812421263449,35.18705535421629,23.27667449565032,42.92338714846325,35.42287384329122,38.20416972152743,31.29775249150046,26.67805825212697,19.366137478659223,13.980657310153347,14.251176710160728,12.698159483528524,9.150663990532582,7.732776039215941,9.472779377834526,19.648353848731524,20.90363711763976,40.59087697997112,,,10.652962205904224,,,,,,22.03480126953624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-09-29 21:00:33+00:00,,,,32.89570925531073,28.612640347055024,40.37626487119388,41.20472831605985,41.4571213690955,38.2412940307136,34.122423809414705,29.49137049894865,27.539011078214426,27.04809480698903,21.20075731879255,19.53666619081206,28.914965194781328,26.85138733442514,26.46374844454215,,,,,,,20.37962937857236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.30047542622872,35.2620637941684,34.97644043335208,47.52510002822345,43.45407378007905,40.96072015393402,39.286393056723945,40.52574514043487,54.18649450576318,50.14527963153388,46.49274300996317,43.806418647132965,40.312433400245006,40.57223809289602,41.70127657212401,,,,,,,35.93198166482964,33.6749708575441,29.999771865774264,29.11722671165999,26.14607927087541,30.407262598694984,32.12501702157315,36.65706788424711,50.79010304592233,65.14777214851247,67.79123384161727,74.04417131268264,71.43357911327085,72.26816968621195,82.17250347570642,83.1961737288522,70.87294169019283,69.16389545946342,,L8
2020-09-30 20:18:57+00:00,31.80290162688955,39.1943013534638,41.8805962099355,44.14767430560313,31.000067201773515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.64215517675915,65.26589960526373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.09767973913303,69.35941996723503,79.1652055093628,88.96826331687961,75.95635567796658,,,L7
2020-09-30 21:19:40+00:00,26.11532562721917,29.27219985221789,33.34109532197913,32.29562214345842,31.834889565832487,32.823056054095005,39.45680355433476,33.536672005737216,36.11275074081306,36.05380783788022,28.953194749161057,27.761549415418944,,20.81161290239248,12.87686400348792,19.64665511414256,26.772804501609286,19.503490093713147,40.89279231738634,39.47442282293625,49.5463015612194,48.09430151697173,38.9588533768871,31.671746614751587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-10-10 21:19:40+00:00,27.579808558898776,31.036820419559497,35.83131057082408,34.36132735871054,33.28903364365317,28.64136939109876,38.46338739536407,27.396467134340625,28.757784130098056,25.642067251267346,15.952107343345917,13.368868513828382,9.130625068336968,7.411676462735237,4.938794597947106,4.8423224237650135,2.050801047368634,7.048106095933228,31.252895851805714,37.98753985749779,40.079622277425685,42.71619611396331,,12.5670625857859,,35.15017027602042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-10-15 21:00:34+00:00,26.710700374252923,25.437260388917245,40.37202676494252,37.73029125461693,33.534398461609555,37.57327055152077,40.26248561717935,40.06749802896055,36.99348850263289,33.56199462278645,30.14878400292452,28.77089896437844,19.86909506931688,25.53312640010232,26.273685530887203,26.93697338381857,28.129798664347515,25.84116026342796,43.58295409793487,45.75116130141528,48.21955512570939,58.67375273666719,57.7938600238524,27.72061962675481,11.9323424351245,,19.78305272944666,41.42483930096808,31.41392222495682,29.927737691846755,31.08613752269128,44.557489887978285,56.843619950413945,47.45519897019506,49.382592730786456,22.04832237128855,17.650783607637457,16.126707814551363,20.20616925235551,21.736238440335203,25.71437137800904,22.93252345262601,18.174304016149083,29.28589886352448,27.255714753285144,25.495075397712323,25.71757611743892,27.817521587608457,31.204296368888123,23.2425929135908,21.737348939603145,30.1798365388885,40.94961729894032,41.34584482836759,38.8330008734634,38.77525785348743,36.36795462673509,39.78635969842503,43.57363290860128,51.5422834445144,58.50185835211641,54.4681836446852,43.26772294782988,43.64842926127461,44.75196533570424,48.32201607179282,46.36197394896054,35.30700417365409,30.724867739740024,30.760188355119507,33.89688457623254,44.26748710136726,45.81224865038949,43.665889998861736,45.436551288695526,61.72927922793876,56.60440644307981,49.72833506701246,46.43998064603184,44.628437294724,45.41718083293088,48.08902325521542,46.29451833769382,45.217128048566885,56.370131935824375,63.73645046516391,55.721760219424624,38.93496206832114,34.8537613775863,37.37316618574154,37.15626916129556,33.78492650326358,33.34386997545746,30.78762030197913,35.22956990243261,42.333613699832895,47.253291916733225,51.58024739931077,65.02995316083818,68.55790291373243,76.44861254525105,78.06106045086439,72.87287725680486,78.50929120440237,78.63227363991255,57.26855580468306,,,L8
2020-10-15 21:19:38+00:00,29.379635414345856,33.82144241341241,38.04882610205083,38.563197256836816,36.6450354204278,35.150383636138194,45.66713249846602,32.936860260339614,35.177115228973754,33.96779426188218,24.368713845480467,23.87947849828901,27.297915673305123,17.497248319919898,13.481615398895004,17.673465290944463,3.5611179553453045,15.23928711844858,32.690580325216715,37.78648155588888,40.18344100739,46.686565669727706,37.70043108369115,12.540596649652985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-10-20 21:19:40+00:00,,,59.42397090817483,54.67659776467605,,,,45.03179970295107,29.1041025959002,26.655731825031832,15.714473865042349,9.732444492637333,5.819562733838135,5.479190200293352,,,,2.50213966100381,31.483196219434674,40.36435606012318,40.90471039309551,41.9875610478697,33.77158890625517,12.637011693906384,6.831595917437116,3.5962892442622585,,30.25590197036146,23.94593999642348,20.43177976485559,31.926829036954352,42.58315012154792,39.59640733336865,18.995093836604884,16.557209637063103,14.39108219575049,21.26937272381591,14.512999966494773,11.590016155168913,13.726201837146029,14.246674769278188,12.830938057428265,14.602878799865897,22.08037712487133,16.994877327579932,17.259956330461325,19.057570672292982,19.560453888244165,20.454686700026325,19.356638674301184,19.46979194620397,27.71057088978584,34.24638109141524,35.66538014870711,31.774323393244423,29.05349851473603,29.09454126148908,32.91783814274596,45.73931852946121,45.105964150756506,43.9537221998915,41.79562512788448,34.89344550870821,24.61022203199129,24.628358440644583,29.929667001444606,26.81725558608842,30.005178839707487,28.595047670867856,30.943475413588605,23.86498357187152,27.790381720271093,32.894768980772,34.881084063784094,37.25372973082094,46.48447939598854,45.37593763103708,47.02915423917236,49.53854348834008,41.63717679659533,45.57093130559683,42.5867462237652,45.619289933396345,44.900277320617,48.498659257997225,52.58812579493379,45.24411491377252,37.49474263814823,34.09773089909464,34.01455845602312,32.59641367031923,18.6705534651317,19.97401563134897,23.6920520222308,33.48185313651776,36.9747291246609,30.669525088293256,33.58270301772519,57.416326543546816,62.23514886706717,67.8244707000968,61.90675080642544,60.98358146268598,72.45421368729882,73.80958037416309,64.34269945574444,57.41420319942878,76.65556048768907,S2
2020-10-25 21:19:37+00:00,35.6365044797618,41.07494798953313,44.70667713666671,44.15761947417104,42.154789318201054,41.84193817950624,50.388478665824245,30.796200260793693,34.29475996091155,22.860199489434617,26.61364811294298,18.63903986956764,14.248002702750735,15.455977793892163,12.862075511979432,3.332008424450459,3.945969796112304,12.247518229275762,30.477084464767465,35.609036419762006,33.133606684632646,27.10315681048276,,8.491357144052557,19.832455948075115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-10-30 21:19:39+00:00,32.77867562302111,34.38216958043876,38.81897896884775,40.11492259496635,39.13871643507719,38.137041330878674,45.8455629882955,34.196021567937294,36.586110112639886,36.96602097889581,29.94472865668424,31.06875239007396,29.87133733934424,20.28001836077772,26.120864777437323,26.70760989987316,8.223828570665068,21.539342267470065,34.14947678686399,41.04842332240994,41.250627738598254,44.50465949033919,42.14638763780728,21.546781621102213,9.161291320583135,5.131546431857171,40.30381079220731,36.72141937855376,30.222077065600857,29.15016333999084,33.51446729945179,44.268364570170576,43.92488138919049,17.675885942902113,18.31068872570717,13.479074491555112,14.95216431481736,15.578845451793114,13.451939031471934,12.870992550145766,12.7434242384149,16.211934683966064,13.452592962255007,22.171224244980927,17.970792706539093,16.67113663731783,16.22769798387493,14.058425005155096,13.60608897801804,11.140110136265262,13.054285902294522,17.880967711604317,26.342882317519745,16.841056479028857,16.433319345867808,15.965698727119497,10.21148529912438,14.57863995561432,25.226303436322127,24.23221294420586,19.156924096293352,14.099629123114106,10.355382998316786,9.85081752361064,,,,,,,,,,,,,,,,17.325200039838407,30.611420043589444,35.33055199828323,,,,,,,,20.76026067724541,,,,,,,,,,,,,,,,,,,S2
2020-10-31 21:00:33+00:00,28.27491119307267,25.069228449106205,40.219650393807925,38.40359838382128,36.35304528912842,39.73692453028513,40.71178978130391,39.279690546990224,37.38801993328808,40.66582170301949,30.42490318230252,32.224027164658615,36.502308874339946,30.65176600408619,26.53561340109879,25.88497449896053,20.07606988387774,23.62377832813918,43.95608908676324,56.29774439332015,51.24011636171646,57.941420821071375,54.87183122472194,29.55575926444644,24.859497505011323,1.984631363836024,29.374437958841483,43.2175486848808,36.74791869500421,36.266613747919855,39.71616408751933,51.65871104652148,51.39888174096912,41.34105907785903,27.94736733407535,22.16950825188676,25.38953622091703,23.298062819624207,20.381402519916705,27.17500808803844,27.70826359499087,24.13869713012718,31.61576621587636,26.68830840774848,28.50076883443207,25.82326244176585,24.205526733877424,33.12626772977517,28.39432441064017,29.443402865377525,30.488212246613,42.037439385860665,43.80987173987494,34.3451900658364,30.568909727303627,28.51565839442654,36.71427501300983,42.259904064265086,47.64092938388908,49.547863933319626,39.36257232684795,43.02405185869421,43.67841381867518,45.74546229717932,45.76600830484733,32.56597095130941,34.31223271511716,49.14575286983675,54.73613704949965,45.38946344928872,34.50122514903812,36.77535789961197,40.400268254931234,43.05654564826593,43.52516933264614,51.71240810193402,55.7983925209366,51.74495690694727,50.798514475481454,47.0534305514485,44.169735001212814,44.3116204664647,46.7858361248973,45.791900510449096,53.50198852781406,59.44251487138812,53.01990805304609,45.29717387483255,42.59721921287411,45.25165215587995,44.30498825993868,33.7018637363725,33.17164309129752,46.83807497318248,54.259269939808505,52.38797858959743,43.00583211212812,49.24483792873923,64.59452378754978,70.47979235541695,78.61374663563583,73.1225117094442,73.06980166823345,84.04276825403903,90.18497113345076,73.80080351742129,68.67794626810795,74.77776023199135,L8
2020-11-01 20:16:52+00:00,,31.51613324720546,37.723206972116,32.63462321783044,27.393806523901787,39.55912897769439,40.23334063286652,33.182649831049595,36.06178197696744,37.52062581295316,37.39176583866511,33.456459180096935,28.26123599416304,26.5800006532946,25.328172523380093,27.509685968069075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.04407021163045,48.01230074882218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-11-04 21:19:36+00:00,9.4354949233709,15.066395073826143,18.28256165956244,22.09298166261621,19.592137666123325,14.617614486127506,22.129998467392305,15.872327109901674,14.302340341755086,16.104260776825395,10.030785244911698,9.50824944075552,7.295008474089381,7.865819510698325,5.8604579844860725,,,,7.517517716546179,,,,,,,,15.503719614273454,17.47597871870988,11.14747947078062,,,,,,14.321706066832467,14.119278355772735,14.079412492677427,13.909491196029226,14.041353189582916,14.005854161763931,11.011783277487808,12.06787701763478,12.133820666333904,12.92444894572538,12.84932044485424,13.484299211520312,17.107016953516677,14.945101573141187,13.683140994530458,15.867149237681064,17.5199526899003,26.679660813249413,29.12767291754036,26.406291389907217,27.68550919565325,29.57350445072501,35.30488384713097,46.31721429499598,47.60249994009657,45.46173091951205,39.65116379293829,33.39107833013452,30.74576292960363,31.33431477770236,28.03163392869944,29.41983911601321,27.75552925451171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-11-08 20:22:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.55417265791634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.53422003885501,66.05448345731642,83.78460842924794,89.77233736883983,91.93016757530069,86.73315854407832,79.97057584442085,,93.54307126973636,64.16446005767358,54.286530950342616,60.29791093091966,L7
2020-11-09 21:19:38+00:00,,,,,,,,15.74931102294032,7.696726210324051,7.3110396240413715,2.5494863661143103,,,,,,,,10.40769685068245,35.91639978889029,47.83806657544939,,,,,,,,,,,,,43.647389539552094,,,,,,,,7.569518629585937,30.81458498972244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-11-14 21:19:35+00:00,35.80859420060743,38.759011574192726,43.1028617967881,42.980812509106656,40.96353833203578,41.89609900435797,49.910505598687415,38.48056099959064,41.015654758587885,40.35578849366282,37.42691544463808,34.22004087125738,33.12853596537837,31.956347061520507,32.7528575591143,25.28338939032805,,24.71672459872876,35.829425845658726,39.34280941417497,37.04365836366981,33.775363819159345,36.70650061854378,20.82498332355021,9.409017069006405,9.17303828290474,47.04916934662725,48.60749304469277,39.17854522094877,38.29674205797358,35.835437651015546,45.271217610372304,39.38034155545875,37.95251323093355,20.452155447666627,19.070120406869577,39.1508447762044,19.93837768859254,19.55536533815151,22.364281325660745,24.073809963210262,25.394920175704325,27.419743747049782,27.39204245083117,25.466695587954,23.42703665042167,25.43324147531928,27.641364909585526,27.94362981614416,27.888109741759425,31.27301696601258,34.730315700559096,41.9649475676193,40.78291263993736,34.76004784657753,28.82324508507932,29.81185644143197,50.38431664399405,48.69283067044757,44.64057322368497,47.5440355694946,50.701999053844666,47.79416383835687,37.20771981738997,39.24978096282133,40.72613725019488,42.73944289092685,44.44333640382052,39.89481790394799,35.17059012040178,30.28637175829271,34.8668553092073,39.53523906037056,40.711871304155146,42.60747667992003,44.29970481021532,44.62232413933637,38.9501099925413,46.73305460130637,40.26371556004073,42.75458359313424,40.630309156715406,36.265410275812926,45.385461756536536,54.45948744145846,55.479836745722,52.033767147141376,35.92113903289832,29.86243019955683,33.29881164773148,35.997020982411684,28.10195194794964,35.21857887427258,41.38138568877748,49.86369645593915,51.20168505759912,47.02101451596881,44.70025091233857,57.70538019491004,64.10532393995535,66.50956544878562,61.577204556559884,54.67391623243222,64.868216789916,73.4543217766333,64.66686784053735,53.04422809906549,62.81100005960855,S2
2020-11-29 21:19:34+00:00,27.366909902646444,29.48574588361141,34.4458337213248,34.71545730543475,32.17834804263812,32.596739486959535,39.347233217187785,27.49066936225965,29.79330033789176,29.356644920562378,25.11871250607065,21.803110047924683,24.740923111955688,21.767761421450995,24.85693954427853,28.09946829941498,27.659104906148563,20.251523473963868,27.41421895128083,31.77261148009088,33.64754196899497,36.42194329996185,36.62773531124184,13.996905941366764,-0.1714417526984002,-0.0954545989951812,36.66267926832358,41.22494492032784,41.13497192857735,31.79584860484801,30.32070882927665,37.13728396569514,34.68888211068026,22.65040469409744,26.609161651532844,20.03556418529112,6.707451548860763,9.583915926544622,8.623303684177184,9.863245795090888,10.980762467934746,12.468548114403768,12.181279636339816,15.329012820902244,14.512876564254102,16.97576581788739,19.01847225659817,15.064279939858825,11.443735461356448,11.97118384001024,14.593284087918368,20.475221106555693,25.320120676537982,18.497538187296406,11.839851684612006,7.7874677332820355,5.813023770337284,,26.460326371651067,21.72593596298456,22.368499332981788,23.580174820123915,21.494687585831144,20.852216099492992,18.062651633349887,12.628357496750294,15.391308210674362,16.61254076635192,23.57639131244009,26.514904499945263,23.823477287328124,17.798696826869172,22.99851236173492,26.03627162979747,39.20341037737983,44.20680276321296,44.04941794321076,37.89779853361637,41.85636199524597,37.02294798319426,35.767265135969474,36.79640256916549,37.36797717809934,40.44382447485635,47.71158790436592,50.078017163818885,40.747900134029,29.813008078213382,27.678508792591483,15.876579243458606,34.30576045488915,34.53739401839518,34.25546375470329,37.88428748442051,39.83317384171951,38.355820433465965,29.68779773111133,36.56882327898394,56.71784741152606,62.163434143099984,64.46304474845697,56.84892458829099,58.40391378280146,68.25663848461741,69.43607631015506,55.06493801607029,41.083612897052525,43.132400727635314,S2
2020-12-02 21:00:35+00:00,22.37028622500961,24.558305388758217,39.15219807888993,34.82645083738919,30.84343134228743,36.69369210624219,37.64073569561646,38.23727115666825,35.94738601918505,35.63255725491036,38.70545002473357,35.20699147155532,30.93947954687033,28.42762338013006,27.68003076023005,29.27732383599733,18.22375413322454,22.30681550937715,28.52358363356944,30.43251608655339,39.234523427164255,42.72515200090815,40.42369055924823,24.82618823668078,28.86042005089165,11.77542529046596,39.81694505904073,42.95676792812016,30.65544102663855,28.26525594563684,26.01774944388045,39.99950313485633,42.41710898492408,34.897232837402846,24.798624582677792,18.773366798422355,18.58378234307387,19.95183471369737,17.626149737682173,18.57713165277093,19.66914110154536,20.654340273168767,15.588936406866049,16.074231163104272,20.414517799185138,25.6308314778666,26.05713288701444,31.568348448278552,30.17336438481556,31.000130628851533,31.076318216750064,39.34179073118022,43.42174363828079,41.84368182315364,36.83558831269358,37.645563892257705,44.143370583287016,45.145306266902566,48.70925609567688,56.34444248132537,50.41874182155874,41.077176258558346,40.54621823780966,42.02118972961062,43.73901022135155,39.79368655835911,35.905083605065336,34.93169451365802,39.451364322576055,39.41397248605664,35.33696996278859,31.513371683779265,34.19311559610975,37.2395934081145,39.86891655138511,49.636385146931154,50.39428898776109,48.03551982145467,46.971451010577454,43.42413670474677,44.577510079502666,40.37211317366875,32.06658197654883,38.98145316456057,45.64933458414906,51.727523720243454,46.61764472241818,32.36942364629798,28.888515953009765,33.75484871656385,37.11661029697736,44.11790070829724,49.44626312039021,57.53654726886953,62.91260018540235,61.17273613451,53.55867336990246,54.03431144593279,64.70649187225145,64.5187328804291,66.62487500685232,61.493200312448025,59.04840603989295,68.74391990532506,64.07742418850725,52.89005656358631,43.26546285429627,46.38788857362137,L8
2020-12-10 20:20:16+00:00,,,,,,,,,,,,,,29.845288756709667,30.656414127216948,26.81116053795604,19.39663668981824,27.629642756548584,,,,,,,,,,,,26.974021984186045,21.4884858201962,,,,33.36109306346967,38.72602678106231,,,,,,,,,,23.652718382438863,20.496209810456484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.50798581601944,67.87785012900761,64.33006929430451,58.36936672391049,33.82350670790724,45.65979866017749,L7
2020-12-18 21:00:34+00:00,,,38.63533277724666,35.35150220110254,34.49327591305973,41.64785076125453,41.67931452671592,39.998129366434064,38.6012600547237,38.68537998726677,32.304305669189525,34.89644757724039,37.191771890366944,32.059371685013105,28.83469749493047,26.619275538706383,18.853028380262085,23.56422395868966,44.72722744956502,,,,,,25.630811662128856,7.300929083072679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.76331844114104,55.80631623474044,56.5362012925706,49.6432006437874,41.02222516395146,39.28114733725905,52.88231454639731,54.03556460722724,53.06386650751416,40.92243953837424,36.24752772489699,54.83388132313209,52.39429242131799,34.72786822066787,12.873216831459589,,L8
