dates,oahu0109_0001,oahu0109_0002,oahu0109_0003,oahu0109_0004,oahu0109_0005,oahu0109_0006,oahu0109_0007,oahu0109_0008,oahu0109_0009,oahu0109_0010,oahu0109_0011,oahu0109_0012,oahu0109_0013,oahu0109_0014,oahu0109_0015,oahu0109_0016,oahu0109_0017,oahu0109_0018,oahu0109_0019,oahu0109_0020,oahu0109_0021,oahu0109_0022,oahu0109_0023,oahu0109_0024,oahu0109_0025,oahu0109_0026,oahu0109_0027,oahu0109_0028,oahu0109_0029,oahu0109_0030,oahu0109_0031,oahu0109_0032,oahu0109_0033,oahu0109_0034,oahu0109_0035,oahu0109_0036,oahu0109_0037,oahu0109_0038,oahu0109_0039,oahu0109_0040,oahu0109_0041,oahu0109_0042,oahu0109_0043,oahu0109_0044,oahu0109_0045,oahu0109_0046,oahu0109_0047,oahu0109_0048,oahu0109_0049,oahu0109_0050,oahu0109_0051,oahu0109_0052,oahu0109_0053,satname
2022-04-13 21:19:37+00:00,,,,,,14.02070900929029,18.640937330596792,25.52417857825533,30.27218987346788,29.526090282317828,30.97057018513963,34.6022759853878,,39.47350188004711,33.67476187938062,30.25052289248904,22.77087989624308,18.819245204939,15.920744792567117,14.40947063026359,12.905829290839256,,,,,,,2.0878775030445427,5.937839015586667,5.4312532701782885,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-04-18 21:19:30+00:00,,,15.542906709700038,17.404223956630744,22.04418211218464,28.967024733474272,41.74182269904664,49.58218427910246,57.15315152061281,59.7468548645021,66.45791957400161,69.91612124642559,68.8390063588587,63.63460353718942,55.69123418037256,50.34763425128482,44.49605590461376,40.84232772440032,39.281343152788175,38.890973614282224,38.59092872853559,38.28388032536922,37.5050058399919,29.329429491631423,16.779686935275603,13.525798057064202,12.419217053047088,21.71024120205631,20.392553768690973,26.84702630799496,25.78520821676496,65.55535622325496,77.0965811326657,71.11065825937689,61.14363575574734,56.32129637651675,50.15288681815439,,30.56594325465579,,,,47.625682838670265,43.97894577108438,38.34661193898672,40.96791273327684,46.11769946499386,45.72327328189485,45.70528013049874,45.22335074346993,,,,S2
2022-04-20 21:00:00+00:00,,,,,34.45937791277604,40.33951213152175,47.3952132350888,57.368444892479005,63.702385172721904,63.8165593295211,56.09869310056296,49.29577048923732,44.93116984781259,38.118706584490965,31.914731987633854,28.834967819445424,23.688273166347606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.16744411651122,46.77760183395371,51.0664923877814,52.58192278161573,60.46435381797107,60.20218582767217,54.07287358013471,L9
2022-05-08 21:19:31+00:00,,,,,,,,,,,,,,53.61483148104322,47.47480802989745,42.58596570878309,31.16336993444669,24.548192396428245,23.222246801522743,28.115133310172283,28.06967314814908,,,12.866890380252494,8.011563682978597,8.91815442087055,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-05-13 21:19:38+00:00,,,11.394919619379056,8.694693134523245,11.299639378572945,14.869097151523368,22.9011868871968,35.9010109191718,45.98669220533218,50.12766676863412,59.95243433869347,60.146562098157176,61.982458808358125,56.537208133853845,50.43906701070157,45.88111551793838,40.66679455914899,36.06943648811187,33.27071312701823,30.456072882331373,29.03056721151561,29.81430298327689,29.38430341633967,26.60913465762452,19.87711167352084,19.15696733206965,16.311455125201423,8.917714708615227,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-05-24 19:29:57+00:00,28.565637049995868,29.62168563161352,22.83412954459322,19.28189306253422,19.720962258464635,22.44354068951113,34.08843795104792,51.75715783127716,60.35223109498403,65.40676398841988,74.33751734821068,76.3581476584749,78.30065706545845,76.44195086919186,77.11594586151293,75.4861319981869,71.81899370594574,68.60302082687748,67.19838447376145,61.08170893927596,58.79229262837869,59.315577289775206,56.17059491668873,53.86419073513599,52.090760612146376,54.65710344942593,53.93597907144927,52.21315214290664,52.90959775412407,53.37036875416253,53.31266154231176,94.5354800089766,,,,,,,68.12234079207222,66.85989677988073,66.03605798968063,54.88154624949908,53.61405377514076,48.43352085444204,44.351469989987,44.71743312657894,53.25355145516093,56.39759946134685,56.11569879301175,56.29366893128677,62.45786171503492,68.38560223755474,61.74941633710962,L7
2022-05-30 21:00:13+00:00,,21.503317162317096,19.83149262289498,16.67830914891155,12.295927040143352,13.4358348508819,17.60914733290691,27.31064720831894,36.795889704237794,,,63.443773334243474,64.90006286338243,59.64718091662896,53.146938056003165,43.36893009690681,39.398109855701705,36.052861261306845,35.00275344370575,35.449515104324824,38.84375986604178,40.42387863040131,40.24685447735428,32.639022853535174,25.71156079185216,23.303589749547665,21.04196830922025,18.988702592659727,17.555216012887172,16.6099231084513,18.54005122560428,59.91836261113292,76.3682034983606,71.52269420887092,66.65252298001722,67.9519005249592,67.0469971980609,63.107444896782575,58.41398422493954,55.1026896956461,49.43391101948776,37.39755948083746,41.90329237905349,40.54440863117823,,40.838609294123614,45.79688762090651,48.02725223279931,48.34621688568374,49.254839463047816,,,,L8
2022-06-10 19:29:03+00:00,,30.508150435669044,24.73653772511916,22.694759389157188,24.82872814382728,32.35570265680372,39.16926832321948,49.76463095719011,60.79180149800326,61.88290658726459,75.0419685331391,76.1449764873902,77.48003971156952,81.2629991436434,77.12971007952895,75.73030758968095,73.2800453605382,70.46984577932182,67.19130840337907,63.15216774522397,63.22264307028262,65.99874530710578,67.21167114466719,,,48.88374168836387,50.65155697823158,50.50107134950733,50.64927721073097,50.58909159815134,48.096587351714334,79.53353775675333,91.81243679679535,86.57490804337499,89.94192057379092,89.57395715504929,86.17518155370429,78.75720461095106,72.93357658634748,72.43728487844206,72.78887953602874,65.8094815012566,60.93278959368059,57.299664077013865,56.926359659786975,60.332427435708105,61.84970772905766,67.89378731805313,67.64167490203022,67.2793541676945,68.22991774088837,72.24561402324454,68.97130880481829,L7
2022-06-12 21:19:44+00:00,,29.784332381849016,21.748632328850245,20.22497905726382,14.784208379148534,15.156135645767618,16.15493603697545,22.55025880076917,36.729641652771626,,51.68088875398818,58.13677282087015,60.30493280944168,57.8622331423206,52.29332147385305,48.1711551565721,43.054304960502606,39.924528529662325,38.732991343613264,36.86241665793305,33.31416609068191,,,,,,,,,,,,,,,,,65.79252066044013,62.39463944535865,59.06349716308213,56.471161712734094,44.09929982850239,38.49912484134416,38.64779927312272,33.59259650884995,38.37050929668648,43.18214733154885,43.4378990536817,45.27482272563684,45.9389222247178,,,,S2
2022-06-22 21:19:47+00:00,17.371469438868495,18.48571324098259,10.119264658645315,9.069022581609278,,,,,50.23010233124576,50.026498906858926,51.46611626333903,47.6223848975613,43.01338196351362,36.130611604549856,33.14103604501713,29.695513830047343,29.21535894515056,28.21236540647074,33.42020239621667,34.995201658906545,37.57122031991708,40.328580830275584,39.90617692193579,32.8450341018783,18.663078439449805,16.593042586183202,15.093388104894712,20.10009764656141,18.268242710920976,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-06-27 19:28:01+00:00,39.3765176009656,34.09671197835571,28.49145010588688,24.058203734390744,24.664802069316814,27.445746634592027,33.21101095509032,42.43528120626573,51.07451116270915,60.608507931473575,66.99310545047312,75.73280965636228,81.22605209416305,76.23557157828361,69.29330774367585,63.15653527842934,57.1527001933222,51.09692313766196,46.64699905481612,45.60205662468191,52.31504898353454,57.628321107336966,61.435914005388135,56.23259993927511,44.7464031154143,40.84725155150237,34.81299105171156,30.549474383537547,31.4825413585252,32.64724814216545,33.31726911140169,75.76038639802826,92.0853567167569,89.71259359761675,91.75506270069394,95.08570790284998,97.5313034365375,,,,,71.58396746931189,60.300666273863015,52.0716963407652,46.30346642814949,57.847209586873234,59.61366191475328,62.679254114512325,62.0261078074581,62.50442039443464,65.54348561960119,69.95577353069572,59.40178893790011,L7
2022-07-02 21:19:47+00:00,37.46699801071463,,23.49962092504146,14.602052677975395,13.86002159239871,14.41155584906332,15.567721723617428,20.12549731047909,26.26188881388961,,,57.70973783759444,60.855687577771775,57.58425946204714,52.28841871902605,47.71060288556118,42.14826239100623,38.97668692568702,38.12763382062888,36.579816542928114,33.45177858026121,28.196467665310667,27.816498106546625,25.037105649285547,26.75473758218116,29.73255798204985,28.93202408215445,27.17719037259216,26.78167972723061,24.771148973158823,23.179196428567025,61.25296924187186,76.78578347903385,73.18603560390792,68.91478815614364,69.29988811641465,67.80982793714583,66.3682184748253,62.57095943195602,60.34619222084698,58.15060435831346,45.1692044298783,39.98419315356492,33.560645986597066,30.60272318413861,29.53905932035759,35.32396954527358,36.57053550228292,39.78905507833951,43.55817372955606,50.20463137930621,56.44250328394564,51.91279195669651,S2
2022-07-07 21:19:39+00:00,,,,,,,,,,,,,,,35.9933964855722,36.194063235602336,29.780093760290534,29.31685333597091,29.441946389130567,27.77085867959409,28.93084195102641,20.089327132526225,19.52114004811008,14.56106406659415,17.87631184524457,,25.982588845655656,33.96221088931571,31.94022282246921,,,,,,70.31495068571454,70.70726732291209,72.00873672282754,68.618842193968,65.60165770327409,62.90785905970741,59.63490936960509,45.206063369363314,29.92526191411311,23.30675188381471,17.77965269475958,17.638613230395702,35.87544998344205,35.34547320036257,,,,,,S2
2022-07-27 21:19:39+00:00,,,,,,,,,,,,,,,,,,,,,15.134883134022717,,,,,,,,,,,,,,,,,,,,,49.42381217869119,49.562133916688445,46.92714429393938,41.6933953874293,38.08485416349379,28.228493144733925,27.65965419974504,,,,61.03109409789958,,S2
2022-08-01 21:19:45+00:00,,,17.997659367550487,19.37405105464318,20.357410296979563,21.68450801158292,25.05544087640517,20.25965603265094,25.23320380602923,,,,55.68278165409834,53.94635372761421,48.70234198709866,45.60833623763708,46.703631653429696,47.13413532640725,45.81155478667458,45.02444398173802,42.710305954052416,39.04583115280812,38.13443178086268,33.08137759954185,27.85664621211892,27.064614226196507,25.343265648315,23.416499743262644,22.37213661793948,25.55739205761465,25.6791407739984,61.04084703393153,74.9305106816996,70.06303800100642,68.30768019803425,69.24351809301506,68.3465549632705,64.74545906789655,60.70458376670557,58.58512166567863,56.650525095384666,44.95659204054735,39.174605956171625,33.381985602196984,26.43239088893245,25.589544388219725,29.63257369896855,27.697974557282546,,,,,,S2
2022-08-06 21:19:38+00:00,35.22828786912018,,23.758175338621044,21.409692675363647,20.0423590742164,22.04619408269924,17.534286036486954,24.28887338961565,29.34775638308525,,,63.21573432106459,64.24088361344565,60.99391574571985,57.4914548819146,54.71089613513767,52.5961501572538,51.96192052444946,50.977247853693264,50.54196319301945,49.99778782373738,50.33648528506944,50.16869044405125,39.57630221966229,34.75607277490594,33.840222791461464,34.86245670411231,34.82937951925383,32.32985966463522,41.42379905696005,,,,72.73195172969017,70.68799753690155,71.85121187223177,71.3046885871402,67.4447620644343,64.51054306468022,63.30727533355599,64.55255706827191,53.10229511756186,50.588403088456936,45.94534888304491,40.401570424352414,40.74758151839242,41.20175725618727,39.93433969017098,38.36317170636523,40.42909027942893,47.64591790326834,54.46973520926467,55.22483530950982,S2
2022-08-10 21:00:24+00:00,,,27.526513500948248,32.56074984260776,30.226171467619093,30.13271858776753,20.29403163088589,27.12314576470891,31.28576820013027,,,61.86777775245584,65.15101517791973,67.37196976154532,66.27499216001794,61.83187038737207,58.49126113655429,54.71141143321695,52.79488627565029,55.50616512778773,55.30010738535049,51.75716355245563,41.531929435919935,33.34544610236015,27.265150285405568,27.423618144774533,27.83249371542724,26.39377011970969,,,42.0028704418235,83.35567911417806,82.39051886448688,79.72025524864775,75.30635161969577,79.42859544328348,76.68447931903043,72.65046786450229,69.67552966857174,69.13422824069161,72.42093586774148,62.28476231257424,56.105300868846776,50.10271761859244,43.61382120494648,47.03426372715243,47.942936346501206,47.41661362243584,46.5584119616481,50.006772063062485,56.83171452842136,62.626226312391104,65.21805735150514,L9
2022-08-16 21:19:36+00:00,34.65116055793286,29.609056388136903,23.384546760614853,20.488069462205505,20.450648942463022,23.651506239052583,26.537139052559883,24.955947131513504,28.41316478705319,,,,66.42177109358862,61.18636696717167,55.685877647055726,47.98797060499732,44.89014096759967,39.674965965666416,41.01119071742978,40.60647518360528,38.40191539112117,33.292672919609124,33.028093729979034,23.64129198883781,18.542125364383832,25.685631372712663,26.897964360871484,27.88806704102483,28.76865092238684,27.7514101054686,26.4538325608788,66.3443169333334,78.98304478116358,74.7101423197289,69.27257545403198,71.91014233004867,69.76775249882643,67.87801152796476,64.52820334335772,62.80388826885035,60.55464193644484,48.61612288517173,46.3674063956889,44.568836876680656,39.5539589137371,39.301655572940575,38.68236557643995,40.590577237742025,40.60543098992914,42.790748365024015,49.352671424851096,,,S2
2022-08-17 19:24:01+00:00,58.761580227123794,48.31849784606256,44.25098802763944,40.46396901495883,40.67549319446081,42.61346190190264,47.12447778692768,51.87096355769471,61.92678120001609,67.18654981442889,79.50265685903486,83.30356404658248,89.26026502955908,86.8942794067173,81.59857253743746,77.35712105005578,73.41909403945012,69.41465065039414,66.89599666004655,60.865448605066646,57.2497137026502,53.146932666775285,52.4592849915253,45.527263428783726,39.542474359951214,40.38827717724845,40.63249942474481,41.06615848654005,,,,,,105.9146751524392,,,,,,,,,70.94336716724139,65.57594988356244,65.7763562526695,65.24863702284156,66.21561971548657,70.122391730488,64.78806005708908,69.42055657444487,68.25484998001897,74.16658579378205,74.56689422548386,L7
2022-08-18 21:00:46+00:00,47.382892748371695,45.48795912762091,42.14919034681225,39.23313991053849,40.104079263289655,42.114959352384346,41.809236181163904,42.49921827522173,,,71.85901995988942,77.35072603023947,81.1542757757723,79.42102643141854,75.70089414326222,74.4114230606561,76.65552048378868,73.46741191492464,72.05871657967346,67.1790299273382,64.2493234717802,60.829258500587216,58.98963986551794,47.50877155956714,45.20681260590224,53.1816307609683,58.56218679424715,56.9889972239118,55.44380871953061,52.78554650173077,53.847555559175966,93.31316940406708,101.31586716817384,90.77142303349284,84.73787552373238,86.1890536251702,86.51214520744911,82.93580901618547,79.50737503416433,79.50966553338134,78.92725614305803,70.58629387276783,67.0046666648746,67.47843348190337,63.163808551280376,61.672613687221606,61.24388043474401,59.310480289904056,57.72227761364169,62.47832142515872,68.9736107422675,74.22722103358164,77.34119199753279,L8
2022-08-21 21:19:47+00:00,,,,,,,,,,,,,56.67647085399536,41.51528453446977,,26.854090969250223,22.857772085612705,22.55048157353764,21.84445966420776,23.573160467443184,22.355520818778555,21.019426301291865,20.17269116244086,14.86881596983936,9.929258830499954,10.67542042504897,13.77334103348624,13.588455499231143,9.779229143183862,7.827590415776592,6.301397578720306,48.09479172950462,65.04552448655252,63.85078135218856,61.26102995053053,61.98500827814493,59.83553451011881,57.14766893460493,56.356563571878,57.50064767123508,55.36474408688438,41.000237360355456,35.036949605046736,28.973985519412626,27.009377133256145,26.629902542858407,29.243145938566983,29.510377457016617,28.11592885287737,,,,,S2
2022-08-26 21:00:28+00:00,,30.41916733613166,24.125877193309563,21.83119507676865,22.81754461915209,24.969344817197424,25.59555922317888,27.17322536252682,31.55798909095483,,57.09783342167018,62.21158235989719,62.994617450742005,67.38271076502701,63.101059829703686,60.94818142390178,58.9568390739426,55.59154079090035,54.08635303825674,46.70701998006785,44.29845396270813,43.03057421073658,41.30828798059992,35.61015200588985,29.626819493346783,28.65243975522576,27.117188276209763,25.092790744553,34.23841486490817,36.59172920264884,36.75255427973533,75.40629025401357,,,,,,,,,,,,,,,,,,,,,,L9
2022-08-26 21:19:34+00:00,,29.94170336568685,24.478897332931947,22.365624906018567,18.3942818234052,20.055676802228508,19.143636455926003,20.81378863936073,25.67831944720648,38.57243610189868,43.14900501574149,49.79255814665389,55.50875826319388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-09-05 21:19:36+00:00,,,22.25478841747367,18.531292944553027,16.77782597161777,17.486449094646186,15.924682183303052,21.79984776916099,26.640199919520605,36.75105623574322,45.81407114203498,49.42061760473534,51.08311001767107,51.95449931010656,46.70711539415957,42.76255079399907,34.05136673368189,30.62777327758327,29.54392384205204,43.27507725477182,44.83000262339658,43.56421427666224,33.110756445197865,22.9695233615996,15.447571020842844,15.766102824441994,14.58852902758694,14.632812659193895,22.295467801558424,20.3157125234125,18.827649150971364,58.77305664498536,73.43822744883475,67.92151168514476,63.32952935325648,66.29215041765833,67.69439708251134,66.91987160022103,63.95144878225579,61.20027321931671,60.73855085497478,48.62632891671761,44.4169617348646,39.24197566693783,34.64223393203352,34.29405757117588,35.165931798684404,33.551721938091305,35.64254479033569,38.89284392055863,44.33050274406641,48.98553111769258,,S2
