dates,oahu0112_0001,oahu0112_0002,oahu0112_0003,oahu0112_0004,oahu0112_0005,oahu0112_0006,oahu0112_0007,oahu0112_0008,oahu0112_0009,oahu0112_0010,oahu0112_0011,oahu0112_0012,oahu0112_0013,oahu0112_0014,oahu0112_0015,oahu0112_0016,oahu0112_0017,oahu0112_0018,oahu0112_0019,oahu0112_0020,oahu0112_0021,oahu0112_0022,oahu0112_0023,oahu0112_0024,oahu0112_0025,oahu0112_0026,oahu0112_0027,oahu0112_0028,oahu0112_0029,oahu0112_0030,oahu0112_0031,oahu0112_0032,oahu0112_0033,oahu0112_0034,oahu0112_0035,oahu0112_0036,oahu0112_0037,oahu0112_0038,oahu0112_0039,oahu0112_0040,oahu0112_0041,oahu0112_0042,oahu0112_0043,oahu0112_0044,satname
2022-02-02 21:19:34+00:00,12.82982741890448,19.431625501038543,25.339554792404552,33.24681453666274,35.1302873045255,30.494394087594184,28.200205080327745,32.87777210747437,33.68157640150899,29.90725648352361,32.16311425233816,36.19788148449194,38.54148890486014,38.60099826216658,36.81803910350018,32.70836574479648,23.543773635140106,13.63442729018914,8.98743201840886,8.405964956558371,6.796989513154967,20.28445242107912,17.408987779797755,13.452133935077972,17.663330075543662,21.698407303343583,18.111040112684417,12.93465026197105,8.920428426320978,7.7065541130716975,8.63951481789821,8.268589582236121,9.350928929695115,10.70831016763008,12.571030210259416,16.29778925338302,16.22894137151672,17.703243869514516,16.225208916239502,19.797299593653584,14.242183770446116,11.97386983496616,11.144062783267769,10.268249242296996,S2
2022-02-07 21:00:21+00:00,23.62742455855426,31.52449932259185,38.77824146084853,46.717475201860864,50.49824968890469,47.80388110731359,38.08519348332674,32.10077054738723,20.441388428379245,16.156829379572653,18.645540740899914,24.89806325104168,35.08167144667668,37.98442203999386,43.19874524509352,42.7079401452634,38.01594279867305,31.5569136433831,31.73915807276344,31.381281615569915,28.534858459528586,39.62991308686396,37.584608961745786,33.23561729890941,36.74316218563196,41.20793876541207,39.59348937623254,35.201183435485376,29.97449991816602,27.810069524058186,30.97462324094887,30.843641156610072,31.81830414421177,32.67513258090719,35.92008204740705,41.83049904961337,40.62646791174386,39.20380741506669,38.61541972910957,38.78240237893953,36.19468797804244,35.8374241275018,35.983192912786976,35.06111360628169,L8
2022-02-07 21:19:28+00:00,7.459700005018444,9.256671348045469,10.67582513185375,,,,,,,,,,,34.84515689755321,,,,,,,,,,,16.038450842105014,17.888556885772857,13.635529343184166,6.558921945474046,-0.0261707661429362,,,,,,,,,,,,,,,,S2
2022-02-08 19:37:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-02-12 21:19:34+00:00,9.230985967290284,14.997364082845046,22.91980651680607,31.622018498927893,36.60601771314221,35.514206692966034,32.42024608532408,35.2889767127873,35.70267435811198,32.685386708480124,34.568037982712326,38.10538543976787,40.025703095794114,39.98346725817816,37.654410873245496,31.05474188900589,21.63995366770729,11.729436940750633,8.007361797404066,8.067065315465271,6.676327080181762,20.53723889802727,16.91316454793914,9.817900186015668,13.559662647934882,17.143309761645625,14.242972585945544,10.619201888866026,7.466627458186818,6.114062831032717,7.639480917634086,7.859321533785606,8.402027005348117,9.371420142176042,12.62075969369171,17.113036819173487,17.539841283771533,18.61884952035404,21.64742912154713,24.86599684260611,22.797883709603425,23.992118476114733,25.9677703069585,26.047483748930063,S2
2022-02-22 21:19:37+00:00,18.142245097933664,23.364859725151653,29.347045830219816,36.84752272448792,39.39307259858188,35.12852109088055,30.649756798991223,33.13481427692498,32.25005783979525,32.90515871211257,36.925960046383686,44.36182166570735,46.73154420470472,47.23577895839051,43.43673600347484,36.07792012048582,27.277393907949385,16.503986756810104,12.946478459300923,11.607617224759712,9.212344194257124,23.752303498767343,17.889717579341614,11.869971129855712,15.677326841104222,17.947038718954474,15.328020681108375,13.20721316610895,8.93031036923314,8.085234913311908,9.004676408740504,9.385098713712429,10.87025788458306,12.805649205695437,28.82405107164774,25.980007557423207,32.98918658061436,35.31005478987526,36.24684986199933,36.57471448519158,33.03016986113582,31.43006638728025,32.23304541495307,31.94380559381526,S2
2022-02-23 21:00:16+00:00,42.25149895018468,51.08797294532575,55.845099278568426,61.85007533860789,65.10289343804169,51.38505158912252,47.76611882696014,50.66676063463444,48.54046260609818,47.38540674172653,57.19069764396794,61.699237594462886,63.97504603110186,63.039194597044485,60.035199448773625,54.13159154417247,46.57918010619507,38.70510847392112,34.141387537536296,33.843745309099425,31.011346509384587,36.69438393193113,33.93372935778036,30.1284808333315,33.495295490864734,38.97348842103703,36.52405805670272,33.17479525235248,30.10389505137804,31.22587399758448,34.53904129268342,33.68616537612323,34.30946922534481,38.26386678230114,41.67774548059701,47.18771588360067,47.59117573167442,45.16034603517661,45.596725430096505,42.87714244436334,39.3759985664447,36.902161267104674,38.1062664334146,37.88391082140925,L8
2022-02-24 19:36:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-02-27 21:19:30+00:00,14.34909044786412,16.571620437777444,23.15853817856274,30.23906485128569,35.175707128495986,31.88659070688648,27.045365300295,30.21368772169386,30.83436925600602,29.61526206223573,32.81771878433313,36.97281753053834,40.875285526181,42.09235274004046,42.05978817195561,35.76082392676487,27.61300103650265,17.67591723424966,13.748990007339296,13.096257559726189,13.02993425995516,26.74660721034534,22.88687798300459,17.197497807535548,20.472241548963137,22.57720197925393,19.20882821213361,16.184967345179658,10.98623614786448,10.13455264675222,12.261593367327194,12.549307248753207,15.11718445269778,14.59364621957879,15.816149236710505,19.786186220746444,22.18818350683166,23.927291483020515,22.90034891671725,24.519781813682552,23.67824732577282,22.806445382957683,22.90063173579536,23.967296338758803,S2
2022-03-03 19:41:33+00:00,,,,,35.37225859566338,34.06909709876482,33.53997013218438,36.2303543858916,39.50169318074992,40.04227531762934,41.84521449881716,45.34745942693196,45.84266538137803,42.31185420914064,38.28190369297655,22.909370272047425,14.87289104185867,5.600723692844816,6.992373180187633,7.652143590154158,7.84721749027782,20.626227390863136,13.612402019283165,6.983386921978866,9.647982893124768,16.372573193200605,13.516546651297167,11.446488390740129,5.962116885222144,4.720967556504575,5.344630525611854,2.636067498488518,3.227426616366133,,13.81094833309727,16.670527895889602,19.062097629616304,25.857376062312618,24.85927956366506,24.55660562510229,,6.572746631638684,,,L7
2022-03-03 21:00:15+00:00,41.72534898389162,48.73109195885507,55.711278901531934,60.35302327749582,65.32054322315327,58.945392549430665,56.225701291810594,58.98487349018158,54.531747591710655,52.29983118085333,55.45940134523556,60.01409537673289,62.93862740694139,62.257908486421805,61.31866113697989,57.857971272761006,47.31289000302869,36.584845329201656,32.44956039354377,31.146320186992995,29.960859727195327,42.56818616212337,36.46386531470689,30.51771443213645,34.59062294189699,38.87210499106904,37.12665265992586,35.986791925854945,33.163480005830465,33.687079049802435,37.7536702280206,37.319327749579685,38.48118238303317,38.75869785444955,44.99514966505454,53.08565456253902,52.42931184960637,52.89865120133646,53.578902217410416,51.62034141038095,46.509269299886746,43.42448465223964,44.33444907756824,42.00240932851612,L9
2022-03-09 21:19:32+00:00,10.472957518412734,16.690707880077767,23.86996080304129,32.9665738692966,34.61099339884185,32.610056335541486,24.884331578954328,27.637135681286992,27.175460794385945,26.3635057413109,33.095422043444394,39.95040558671162,40.99067119363974,40.06732233185328,37.11864378148581,32.26527760717604,21.09599639772864,11.102721656766557,7.000253949648813,5.605333204125773,4.699299824277525,14.50335936972994,10.258154404780283,7.119751953825403,11.53493018794782,15.559900350263671,12.249452847466262,10.862578181537184,6.954671644570274,5.106761543371167,6.474255614161326,5.889689108589905,6.86363904129111,7.153788244493479,17.430911475649104,,30.651015486777464,23.685169734075195,16.600883469996102,,,,,,S2
2022-03-11 21:00:12+00:00,32.3501021386381,38.65568989865838,46.21439164679175,53.43655701179708,59.429578681257496,54.08949612055677,51.16216385016224,51.97986871877819,48.60808512633686,45.33208060420962,47.87321434593287,51.58370944896319,56.52060776874308,57.72986347649464,57.80207570032886,48.563269660769016,35.925222910871945,26.1595745498164,21.97380243344796,23.01745272197425,24.25387133591096,37.108725273741385,34.34578306525873,29.87626004968948,32.78416269970167,36.83860646672575,33.537115320331594,29.30714822443679,25.02001567941031,24.251388733392726,32.63293182121589,31.873179575258625,34.7705163365295,35.90814710522195,39.98055291091484,48.62818483627936,50.77694254745116,53.208468826976976,52.45793255176098,49.1825496189138,34.90330708224919,34.74500189966618,35.95773732075956,36.88525324921695,L8
2022-03-12 19:34:28+00:00,,,,,,,,,43.68512994268331,42.115047765843286,44.69771577618863,50.718167104329694,52.66792068911116,52.082440574083215,49.81852935711159,46.916116175376615,38.56685879541652,28.52199945402632,22.00891856327024,21.55612488098108,18.673580650491843,31.828796407612188,29.06864928350072,26.866240704562166,32.740465460651734,37.21244122059636,33.82067153130416,28.890149537316937,24.13615885870457,26.52824565671415,28.95224155270531,28.516722549407245,29.11201187819888,28.767429996265783,33.07737547931852,38.6591550003876,41.68135568865843,39.73182349856844,39.97780769447935,37.00503745553402,31.446209822851664,,,,L7
2022-03-14 21:19:38+00:00,4.730794754576268,8.625430269077864,15.391629438597228,21.72596518909729,26.514862287966608,21.59523101933988,18.282888034097624,13.591006455657544,,,,29.336126255406064,34.03530834049438,34.88191537787429,35.02044379650464,29.92291572314854,20.27572681528254,8.685483323355095,3.3669277141847487,0.885788511681351,0.7518280855721212,14.887845828792235,,,,,,4.169570557854016,-0.0766997893501725,3.1862497186649708,5.530735570135398,4.44792651904903,4.948442327234453,5.124505754258129,,,,,,9.490445979971572,7.066125333809794,6.465016840955846,9.177102701048888,10.91548017099382,S2
2022-03-19 21:00:14+00:00,30.574230653818745,39.00708966537987,45.77666763809909,51.69314035571312,55.67893403469777,51.51687107243287,49.07207519388972,51.702155017365634,49.00391348586285,44.74719931840801,47.3500557426221,51.10244669106902,57.6070131179972,58.34526463216431,58.00699971059164,50.0155652982696,42.24524712258022,32.43190195387929,29.570224096136243,30.316335688863965,30.910440699140995,45.65018702188888,42.45960401424437,32.855022065980286,32.13307570634464,35.64454218853822,32.11822837269821,28.05742672096639,26.864830054397213,26.194631671608075,34.53693770216365,34.0313730067712,35.07419255547973,40.33184786205588,41.80486644006209,45.93887311790385,44.35865561698411,,,,,,,,L9
2022-03-19 21:19:32+00:00,13.158289417047202,17.52216630144284,26.65698512957561,34.41337227917812,39.36865309868806,34.42085287882489,31.064333822695748,34.07195269250312,38.04346149174075,35.88603386503836,39.499826079489296,42.7902915440292,43.91807912425405,44.13442052788146,43.12382164942993,39.75247285311841,27.62175776274022,18.136648654286507,13.42262521505878,13.007600392230188,12.7609997111602,24.8067314467561,19.980612099708143,16.080120572274843,19.14422021206798,23.2864482033048,20.75909108894492,26.76584461982896,28.48165427016788,27.822414957651144,27.215937555067622,25.57130813619403,24.63387029163305,23.9459959035847,,,38.79353665594074,37.30056538657176,28.67644980921961,,,,8.842087274494814,,S2
2022-04-03 21:19:36+00:00,10.37617248005543,15.417284771383605,23.96774194325565,31.95348912156724,37.63645634297002,33.26927912047884,26.91396474684266,29.19284060910173,27.606449603721405,28.092984233853304,32.26696868725868,35.900466956990286,37.98239404636972,38.0110609290614,34.83243709660796,28.77627715417295,20.90360300794449,10.960313535564357,6.490750361332761,7.624990940888985,7.227898285808255,20.54435783432068,16.201091654542793,12.877848223106646,16.298732626448448,19.398071131881647,14.091485442167606,8.734466959411213,3.92556178805823,2.694321733274967,4.13803037907584,3.745858382401383,4.637163152549688,6.693442368860504,10.28941565309314,13.926471532416368,16.094944031212883,14.94238923609332,17.57081055861879,,,,13.780106967877645,,S2
2022-04-13 21:19:37+00:00,,,,,,,,,,,,,,,,,,,,,,11.187248224432825,6.487642598891596,3.944842259772724,8.710669152051228,12.981589816581206,11.006107270616294,7.680984254827018,3.0940877274555776,1.2104065649281714,4.088367087790116,4.152898661714327,4.820195357028799,5.258514381888841,8.42989859794906,,,,,,16.557187514135613,,,,S2
2022-04-18 21:19:30+00:00,,,,66.10540484490703,,,,,41.80113583669357,37.08883810624125,28.99034435167788,26.08611052353249,24.227272118413342,18.063640689970903,14.069713904097645,9.30612773342834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-04-20 21:00:00+00:00,20.75858213744358,26.69808077895044,31.943018913670453,40.30717051287331,43.98032509271982,39.361203981803214,36.7680185000507,39.99081497457372,44.97817393932195,42.29483601160135,45.072601589878886,47.76091935223938,42.159145804406975,41.552471178612095,44.17551715484464,46.74811138122647,42.00944844927975,33.166950759313366,30.78111389297709,27.04339462408583,28.005381340616022,44.02404950693965,43.45893536606971,39.81120339201961,43.87388748831757,48.22308116089937,44.7517366452593,44.22945447004743,41.28779425570339,41.28016438526775,43.6683429689665,43.8655684287867,45.03061973356827,43.68594975592076,43.73496694744249,47.95661111877692,49.14251444877493,49.533593339115015,48.98686726804128,46.9571825700185,39.05997709763065,37.92944602439965,39.09504208879942,38.1264950997702,L9
2022-05-03 21:19:39+00:00,9.286114396211588,6.340070580265525,10.406178816093494,17.487123453481814,23.687260800247827,24.36553537554992,21.746351980798213,24.48338598443048,21.43836824536717,18.0833736498254,20.03044506869045,18.920740929863666,,9.81212378713098,10.276061595023164,9.0383436750242,9.688961700290337,3.5103011130487496,1.4239471990956205,2.142485322815361,2.5749767228308547,17.857557050336293,16.981819618875097,16.854620478411544,24.2513498046822,28.42416787631909,24.273752572239065,16.774058385878337,7.649340349205838,7.010453710764095,10.722725531959462,10.024572438491957,9.902610659486973,8.675241126348185,8.783104940902309,,,,,,,,12.865512749189762,,S2
2022-05-06 20:59:56+00:00,13.52713010249246,14.6829001157722,17.81921823204876,27.558084760787345,36.028347501312204,37.42878928783823,37.45406217960276,43.22424406270966,41.37615303449254,38.68189788379557,,,16.54994776764642,17.081987592786696,24.790652720669502,28.23518698327688,30.66154899446903,21.579661929934588,18.291493678400528,15.024138089771668,13.301063118556552,29.13613599695921,27.792768963300283,26.4118370112855,34.783630358116014,39.20456411512313,36.81371441093218,31.537845363136235,25.30243121800126,21.7988417473094,22.84830501058273,20.690790994564423,19.763945441564022,21.38868303511969,19.986156924171976,23.18991626161952,21.5495111195864,15.99810990711115,15.31452263745187,13.48847757860066,10.230655583083909,9.28768989108412,9.046191612186783,11.774220964607093,L9
2022-05-13 21:19:38+00:00,2.748060622913747,3.780775780513518,9.865409454697756,18.287049486236054,30.307102022161008,32.73896212078725,31.00804820189002,35.54261202894191,34.03021149900079,30.79392572475551,,,,11.767354229136274,11.83790443032418,18.56872975966043,18.66005400300929,10.090700995461912,6.678154739273458,5.393419079288022,5.494330518504,21.248696927374965,19.898438592470946,22.671867387374338,27.98342082040117,32.6739426507114,28.444303503371035,21.82896584119616,15.614853337581843,13.636448226823418,14.92675692257512,13.912053397298957,6.959843806183266,,,,,,,,,,,,S2
2022-05-14 21:00:10+00:00,,22.30823973689297,29.029144916498712,38.52680310965166,45.887509506246126,47.52778477958888,45.39152150261266,48.95219302637656,46.35116908351477,43.61443509385177,44.6312124814385,38.76795125729793,30.239396088323268,30.941989782057487,34.59709718592632,37.02052709417913,32.44953712536387,22.992079791473653,20.50200222217938,20.859524077776367,21.194008429543864,36.806836883778885,34.99665436034709,33.08283136805944,37.754482243513806,44.77942831640655,42.89337816495554,39.2562314531154,33.80702389433002,31.66841508195532,33.78774418382009,32.52215669883608,36.642464278097926,38.026616743537865,38.84765333777625,42.3920622424174,40.91676373110874,40.75226117232332,45.040405962307695,44.60653869682281,37.1602133599071,35.81793547437073,37.78467657539412,36.77130422271175,L8
