dates,oahu0090_0001,oahu0090_0002,oahu0090_0003,oahu0090_0004,oahu0090_0005,oahu0090_0006,oahu0090_0007,oahu0090_0008,oahu0090_0009,satname
2022-08-27 20:54:36+00:00,68.61859973051088,61.9570437072773,65.78865931182932,57.84732136138561,35.71419342449014,30.27198274562864,39.36150150618588,33.74822038508733,32.90531022657859,L8
2022-09-05 21:19:36+00:00,,24.79154049441362,29.775751861644384,26.505080932463976,13.966518329360042,12.37283763930054,8.561101164837051,7.737147987890083,4.767182993784218,S2
2022-09-11 21:00:29+00:00,56.51459086696344,55.2923393965109,58.823638388272975,50.570748843900034,33.89400638546446,26.62251177615565,31.571462545783497,27.796395637784727,23.81500532351927,L9
2022-09-20 20:54:23+00:00,67.56452039420387,62.567784840104665,67.3773189913193,58.6961071922495,37.522435231666336,28.382766831883323,38.3447773545844,34.3900229351806,33.62157133052276,L9
2022-09-20 21:19:42+00:00,21.36919668875372,22.079540490185654,,16.136433184219356,9.643165752753362,7.523199341300403,4.41469999425354,2.916778930186373,1.7526159493920508,S2
2022-09-25 21:19:35+00:00,35.00233849185066,36.76075809453504,39.952066253500895,33.562908005454055,17.62138198127188,14.43629890641522,10.047724369177866,11.442699673185585,12.576547770566515,S2
2022-09-28 20:54:42+00:00,,66.11387562953232,67.16541626243809,58.831540289376086,45.55622518781279,43.17170019067271,44.25811791667692,43.107337817115365,,L8
2022-09-30 21:19:42+00:00,34.00984662404982,36.80882714668604,36.83552606641181,31.770815906287005,12.226337620082353,11.089930232410213,7.381232882130728,5.918095019318601,4.780925973066879,S2
2022-10-06 20:54:24+00:00,53.5258590940309,58.98194741287103,64.57785853202246,58.24746210086423,32.23754731693776,32.19356297172872,39.90662204155737,34.22399545457871,33.56925582043031,L9
2022-10-10 21:19:40+00:00,50.61834223074984,47.00564993029585,47.69392544824144,38.046637539191615,23.592362021608363,15.94344851304665,14.805160557021653,15.955075321451575,12.469267500520411,S2
2022-10-13 21:00:40+00:00,64.00559348144904,59.41503914439482,60.10370889001597,45.67995051211245,29.290711519190648,25.81831298337754,34.06031075129912,30.45041680912861,28.787105652277592,L9
2022-10-14 20:54:34+00:00,66.09126190002351,60.93789722709604,63.93533162340619,49.680383518634216,36.57671290807478,37.90655682143353,42.930868153407495,38.91021747283934,42.75373901710217,L8
2022-10-15 21:19:33+00:00,36.36587432379983,38.728444173317406,41.94679907690119,35.70725914650928,23.37338758581861,16.12581954106783,13.49244825081745,15.056932503863084,12.051250786181322,S2
2022-10-20 21:19:36+00:00,54.1243141326763,49.48084677921828,47.885802335312,38.75456611422561,26.277325180303468,21.192976402224705,21.56754714718404,22.939566186464543,26.26187760052236,S2
2022-10-21 21:00:49+00:00,66.91049089319449,62.33099176914962,65.18409951027161,54.15748731742977,33.57956972846226,29.237488164658306,36.766769954864,32.95405479609478,32.200205606909066,L8
2022-10-24 19:16:39+00:00,,,,,,,,,,L7
2022-10-25 21:19:33+00:00,36.063065901330845,37.873614339394805,41.4120292638744,34.5697670484709,18.825006360138712,15.384922834643078,15.82827011188478,18.32081351335349,20.22598797027817,S2
2022-10-29 21:00:40+00:00,59.24563179112943,57.46239386032492,63.15985558043577,49.96185164221319,36.77608431483565,37.91498032628264,36.99167058567336,30.918706230338387,32.49666798925969,L9
2022-10-30 20:54:42+00:00,62.2364935601431,60.196711147932575,61.00699230296618,44.09379501483269,30.43456893304429,28.09298782769283,38.39754812673776,34.15655489220585,32.87015297239875,L8
2022-10-30 21:19:38+00:00,35.74621106716347,40.55678280832627,40.4520806656784,33.6318261322651,15.477300985449162,13.64430001298166,9.809707420366076,9.1063657435001,7.460427546400517,S2
2022-11-09 21:19:38+00:00,45.46642381446001,44.03074537132042,45.60266108106842,36.56652488815911,22.514199607789887,14.934506578232282,15.833091233280184,16.517260207951544,19.0433567424992,S2
2022-11-14 21:00:43+00:00,64.8173674301635,60.513039629929466,63.604698122502064,49.4791599738931,37.09461886693994,39.22567464723364,42.047849933710815,35.08995900101514,37.950275346192,L9
2022-11-14 21:19:34+00:00,38.37728275358179,39.98607805373863,40.80525325600019,35.56185993198069,23.427654962180853,17.8466632759257,18.34991310041784,21.403706253036216,20.5515170567338,S2
2022-11-15 20:54:36+00:00,63.389447740596864,61.61382175830965,63.73982048779834,48.11250791521103,34.24771937660417,36.44956089116743,43.909831647009526,35.99569525442593,36.488497410375096,L8
2022-11-19 21:19:35+00:00,37.650793148324496,40.55946931420208,38.600373029794326,33.94960385525971,17.804181395978063,14.4416977520375,13.181730311370568,13.91572326990234,11.9008646402351,S2
2022-11-22 21:00:47+00:00,,61.88937020514759,67.31886997399108,62.79378141258332,47.38332868119113,39.42977355796473,40.39177355999364,33.57525352680625,35.65061651433889,L8
2022-11-30 21:00:39+00:00,60.91018186269768,61.34607027681484,66.50963968865587,58.99858571377308,38.915040572865365,29.92386962707597,38.78768298575623,35.54783703793408,34.17190334305326,L9
2022-12-01 20:54:37+00:00,39.80170200096967,48.832299175715725,53.03212193900267,37.86128875892918,25.43146934962826,20.07912514045572,23.63036636877996,25.662087959093096,26.907826290179205,L8
2022-12-14 19:09:17+00:00,41.40577807912844,35.51488576114961,33.04334944579661,38.31621890909623,19.704086185705457,21.069668636838934,14.984005346202943,17.12728445446841,23.528123050064963,L7
2022-12-14 21:19:32+00:00,26.87175033267525,28.09373576869145,31.25345494346803,21.982513518864003,10.087368439210527,9.28994741091903,6.229709677515399,4.85238563455093,5.057026894791558,S2
2022-12-17 20:54:30+00:00,57.13687772386328,58.86813058181864,63.93329031574273,54.74242197335328,34.848904425506554,30.189568904801465,39.35036066252459,36.416998100357766,36.757241966000535,L8
2022-12-25 20:54:28+00:00,64.42883056991114,61.39251940586465,64.96588436400357,56.57875255714914,34.37751943431561,30.004249986244464,40.56503539731727,35.54004216532931,35.66900589736488,L9
2022-12-29 21:19:33+00:00,40.140962867398,42.741543726128384,44.34040647365453,36.60422902034824,22.040660016155705,16.526171986365767,13.978903725784075,14.372589966921993,18.209664966283995,S2
