dates,oahu0066_0001,oahu0066_0002,oahu0066_0003,oahu0066_0004,oahu0066_0005,oahu0066_0006,oahu0066_0007,oahu0066_0008,oahu0066_0009,oahu0066_0010,oahu0066_0011,oahu0066_0012,oahu0066_0013,oahu0066_0014,oahu0066_0015,oahu0066_0016,oahu0066_0017,oahu0066_0018,oahu0066_0019,oahu0066_0020,oahu0066_0021,oahu0066_0022,oahu0066_0023,oahu0066_0024,oahu0066_0025,oahu0066_0026,oahu0066_0027,oahu0066_0028,oahu0066_0029,oahu0066_0030,oahu0066_0031,oahu0066_0032,oahu0066_0033,oahu0066_0034,oahu0066_0035,oahu0066_0036,oahu0066_0037,oahu0066_0038,oahu0066_0039,oahu0066_0040,oahu0066_0041,oahu0066_0042,oahu0066_0043,oahu0066_0044,oahu0066_0045,oahu0066_0046,oahu0066_0047,oahu0066_0048,oahu0066_0049,oahu0066_0050,oahu0066_0051,oahu0066_0052,oahu0066_0053,oahu0066_0054,oahu0066_0055,oahu0066_0056,oahu0066_0057,oahu0066_0058,oahu0066_0059,oahu0066_0060,oahu0066_0061,oahu0066_0062,oahu0066_0063,oahu0066_0064,oahu0066_0065,oahu0066_0066,oahu0066_0067,oahu0066_0068,oahu0066_0069,oahu0066_0070,oahu0066_0071,oahu0066_0072,oahu0066_0073,oahu0066_0074,oahu0066_0075,oahu0066_0076,oahu0066_0077,oahu0066_0078,oahu0066_0079,oahu0066_0080,oahu0066_0081,oahu0066_0082,oahu0066_0083,oahu0066_0084,oahu0066_0085,oahu0066_0086,oahu0066_0087,oahu0066_0088,oahu0066_0089,oahu0066_0090,oahu0066_0091,oahu0066_0092,oahu0066_0093,oahu0066_0094,oahu0066_0095,oahu0066_0096,oahu0066_0097,oahu0066_0098,oahu0066_0099,oahu0066_0100,oahu0066_0101,oahu0066_0102,oahu0066_0103,oahu0066_0104,oahu0066_0105,oahu0066_0106,oahu0066_0107,oahu0066_0108,oahu0066_0109,oahu0066_0110,oahu0066_0111,oahu0066_0112,oahu0066_0113,oahu0066_0114,oahu0066_0115,oahu0066_0116,oahu0066_0117,oahu0066_0118,oahu0066_0119,satname
2021-03-06 21:09:37+00:00,16.52218998704938,25.83049685636269,28.296498971298025,24.600596185925,22.583881330476046,18.980785318470204,9.762420036350456,7.19120475854358,6.44235126352991,13.772540540995903,15.988476025483434,27.257117230051744,32.540129699689864,28.244958118382467,27.178379055966264,24.06060796445025,18.236694502014625,20.736300483752963,21.26258667240716,20.66559747032192,18.95042245736103,16.981724520016733,15.834502256467848,22.810549404629235,25.060486132602804,24.814338503056103,25.530914703535714,26.004224347701182,21.68559751786139,16.059984472630227,31.11781328712573,27.136322015309027,33.248977517022794,30.476596070302293,30.597858582902624,32.76984979861224,33.18182350010129,32.494284724995126,32.14642528842201,31.17894714671284,30.948999294538662,31.895897112472625,28.113468205059107,34.97678208674698,34.14575035657951,33.71039349972899,31.746053705257168,33.18612679626391,29.19785600500264,26.46760362032012,28.09943423197204,31.369351151344425,34.69065674719749,35.23740421982014,25.073623186650487,16.05605937549555,17.14125825641807,25.059544775987952,22.615346151519084,27.157416248824624,27.28550250352072,27.699447484486512,22.264327660159573,23.81829366839937,21.86763639131052,23.762644523362187,26.40866737774584,22.4764214724106,16.117392062246893,8.75716858352032,2.4258714517654614,6.848231714119133,11.196754606994308,12.70681065362766,11.743987785454918,8.974558210830557,9.2573851692471,13.052821809333173,15.731962087662714,14.969363075040992,7.309549105151283,5.666079324319344,4.7002124867957376,9.152093726745097,10.488173247117656,10.65558936211791,11.623884218223289,19.142293440674727,14.023420061793166,13.180505237673913,15.743499585714416,9.722988825567391,16.07583514666659,13.281302556187418,,,4.175888002719957,1.9397423488736067,7.063603726755743,12.34306633769951,14.22037860533698,15.23842427840882,18.80162452766816,16.107483694494277,11.582721432744284,11.67428681169256,16.248891200133585,14.616388042603282,12.126219653514752,10.750353203537555,,,-4.01415170116372,0.8724894342914441,6.655642501102778,4.008190371421448,11.299128985665275,12.975296855124569,22.138341133452823,S2
2021-03-11 21:09:36+00:00,,,,,,,,,,,36.3566183488181,28.78199986260967,35.232517974434,30.57679495449307,33.397570715367166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.34912971865583,32.41452548437143,35.79808101194101,38.548629946505656,41.57056289683906,32.05324316923517,23.928602532334136,25.66999278816615,,31.24716319820543,37.9773961709759,35.76764166771258,36.156183667130136,35.496376262805285,33.947273907857515,32.352961635818865,29.99225541431824,30.451049859146185,28.833986113679103,23.5096704779328,19.31722805721996,10.937590020347049,10.360296794722158,16.031524785258195,23.335412384381232,28.5108434906602,27.34367934258933,24.1513462554979,23.05274925343896,24.67043695915256,23.69962104678773,17.964023878693325,11.47385946673861,14.629896942730875,14.31416330427282,18.989501917478165,18.357596591230344,16.90948520742104,24.647227506289017,23.2691330457077,20.870069951698586,25.915158420088005,24.892025171542368,21.760154067529616,18.46950438887308,26.141724246798248,26.62803687368721,12.957243968463589,7.941192165338615,14.205256046048902,20.11372333709299,22.362754162575097,21.13304048287024,26.32351371379963,23.55949908510441,19.772040124697167,19.45611261459751,25.098779909737043,22.43155279810963,17.274757578553142,17.791933270295413,20.93811427567496,17.863980804231954,11.140269239011802,13.273296820870826,11.013279683954435,11.125607764547594,17.3539370885131,22.59390361388806,30.01678387983928,S2
2021-03-14 21:19:31+00:00,15.648517165843636,21.823597330615616,27.954127974092053,26.19213631654273,27.08502650521487,27.18904196552684,25.686134291312456,21.69449507159343,18.46175328202709,11.462168245791268,,28.995699305843218,32.78563148175188,29.15071060208069,28.21911715751821,26.308866371230085,18.20998695504918,22.96769030241726,23.08527755405109,22.66671333621929,23.04541841512186,17.363225147055125,22.156687115908216,23.593454139058032,29.11101450756904,32.69176127428091,34.78579083580997,32.04899123588627,26.55766399698881,28.068470825128745,34.221778256835904,31.604674958126644,34.50735109157003,27.66003313753832,26.76722137485476,33.03034906034511,39.12167268172309,35.31180721713851,32.330992880845166,31.809781939640985,32.534063414121746,34.57362778597702,31.85120472351651,42.862028443446825,37.326486441499085,38.19909730192338,33.79096366568003,33.43549160580601,29.202500664393703,27.716411246097564,33.29446321277753,33.01716276965475,37.39062756902759,41.04865253688799,30.884314361564336,25.19261068402409,24.299592608563955,31.61882056631353,29.17691073974849,32.36434672226058,26.9425871443066,31.058878253702133,31.80404760074456,31.838830223411527,29.926114531739856,28.218809042759304,27.73193066070435,28.43427383542764,22.21909133979851,16.107947730185707,-0.7747022948501681,7.569597393059898,12.966232301664936,20.840753828974364,22.500961130486285,20.779215256459725,21.964672654222305,18.354203612216484,19.16496049836116,21.73145035690272,7.110419809037642,6.91752884871141,5.82489074072564,11.768713591273764,14.562168267195425,14.2373259572407,13.314837413895177,20.855448476552628,15.14291191238614,15.67629109848454,23.124296929491493,16.830157330553234,17.72192187698998,17.649105448654666,23.114143161998964,12.580544885860732,4.597507395735279,3.4014077477457194,10.862556551831013,15.55268558106622,12.680363433708855,16.927125513154053,19.19627471967665,17.255655391261108,14.386521426092258,16.706791334478424,15.677699668638349,15.182316569801351,16.50511809202927,16.11867636212059,20.049991940387216,21.48507970882526,10.201518942885276,13.4906437619249,10.001775977188789,8.981549838680962,15.032516636366402,,,S2
2021-03-17 20:53:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2728645636181579,9.07250887580496,-0.940659153392242,13.440343268681689,0.276939238645306,9.766916629252856,17.402016892693517,21.31836221939185,17.443363820814245,10.983495977698484,2.781775226617385,,,,,,,,,,4.64818277330424,16.661307999301602,26.44503877166806,27.473385456537702,29.834405227266725,14.43423921174514,11.19904630792808,14.422238238744471,,,,,,,,,32.6707616768389,15.613709876453244,-3.47395990223509,-4.67058659387192,-9.49480209538039,-17.394329632093694,,-7.872438917604799,-1.0788716310615445,2.0648082142824054,3.119396307288277,7.73041480753663,15.040774219732612,18.88051436586559,23.83602062185392,9.94609200555208,7.741036529639854,7.413750395221666,7.31469800256214,15.239894762545235,14.29424885479371,15.543759457161892,18.96294606983413,20.30892470390496,13.414122236732476,17.391575795155973,15.500250330192808,14.434067505557296,15.34286937177143,21.836170336979144,30.958244015578806,15.891878164746863,4.898033741802288,16.7157281503912,18.13303216659272,23.99999057023225,19.442470962528013,28.56512551609986,25.70760492616116,22.27943884884653,24.377643844419563,27.956479432087608,29.793470621787435,15.624361932637912,18.53251756626092,14.219663391412285,23.114636069220744,12.946003586749464,16.474539837236094,14.29870186204854,16.317255521982908,21.480173834405736,33.905899875488,34.80102245455932,L8
2021-03-19 21:19:31+00:00,7.864828798744512,,,,,,,,,,,,,,,16.139208087749086,9.255235328577706,10.85579649892073,11.186596505072972,10.894523222343803,9.619357773788682,6.573682962825405,10.497720844042131,15.158946965861322,17.234366196647887,15.977211903802315,13.486409363547423,16.36970936326126,-0.0604614077428238,3.179689821608428,24.391084832940628,17.71722215097159,20.91988436317838,3.1752253414627,22.354505542950736,24.91916527489071,26.21191212171029,24.89126752828043,26.176335992822647,25.32715335960181,24.22211466041429,22.892445114663527,22.13980624282967,37.65228716664532,29.80268821310468,23.492308920954187,20.568268393870834,21.952954072905403,19.707629112808657,17.27999191861271,20.173255372217284,23.935833327601067,25.94171299645622,28.45704181881568,17.39074551601073,7.579286503585664,-0.9757492751616994,,19.20448593446375,19.420174148439624,21.848189741812373,22.55923814818114,20.259162108172003,21.04095900206836,21.08592994430873,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.355092966023752,4.914671177841719,,,-4.092509412041724,-11.21684726638164,-1.6660346005917532,-3.90397489000551,,,,,,,,,,,,,,,,,-5.93001408469895,-0.5836751236522233,6.782987943520034,S2
2021-03-21 21:09:36+00:00,,,,,,,,,,,,27.63294949254753,31.783234375229267,26.450832616451645,24.420190166483422,23.656345602613992,16.58642578193947,19.21523303272448,20.59536749236757,21.43967395816405,18.65319435078753,15.90518845732804,17.814762665073506,23.18509960969712,26.62396406908421,26.2643276467186,25.95737043782439,24.616773150354263,23.67704121110853,23.55431699715186,28.80968833848041,25.69622454489653,27.13068719516041,27.429788488310766,27.5250647748584,29.66395168609085,26.09604580194686,28.94003613157784,31.48828772086618,29.072524446949505,31.131749666188263,32.07370902843645,27.21966008171783,35.074840502225186,35.64669355440736,40.54667505196388,38.614831933716346,,,,,38.80402010644111,39.33797009685982,38.77483846403508,29.48399534153447,20.15167445962206,18.560913200243306,26.809941292704384,25.79683127517892,30.75343467348986,27.107344974640032,27.040746357720725,24.48182964857831,25.259763552666048,22.3936769126632,23.86988099807236,27.583449161276125,23.17387694056647,14.928752989246576,12.050782191712944,0.2216260141956728,2.7139015782472224,7.978934451598468,16.28639166188155,20.81475109659288,19.497955103970256,13.08929137205155,12.954907003848463,18.150726193786227,20.43671071254923,11.075621078172937,6.491434741860262,10.03825909142098,11.00000166732883,15.93886848547134,15.839759223605997,16.633478385582112,23.903639401638586,21.16330179036304,17.63158874532188,22.37896165751416,,,,,,,,,,,,,,,,,,,,,,,,,-5.478970061400442,-2.2057229613363614,,,S2
2021-03-26 21:09:35+00:00,6.035013117785542,15.897723305781913,18.616461283659586,15.175399298365331,13.626498417943065,11.504415922047604,2.096252425352481,0.065629050679849,-3.268970287257062,,17.366003449948384,17.924561077678458,21.87599036092585,19.270006572778463,16.43160801860323,13.760523903672624,8.607743860236777,12.442846994228164,13.33066497694052,12.767090983734564,10.647690570111733,7.867196255851734,11.484600548684984,16.10078092450905,18.604566425775943,17.75246625643616,18.2681987353824,18.321414266520623,16.01967915171993,15.175868000601898,24.213659138983136,20.7899595126326,24.2096821760115,16.526483560465497,15.230361505662303,23.87039935164663,24.2316323092025,24.123413212383,20.892915856226043,20.549180940095948,21.14483599048105,22.34522974802744,20.42883937327848,27.8833959866246,23.05435914130351,23.349543312328148,21.81164688766212,23.611626878089776,21.11762286894871,16.507673221805984,19.87463641555072,25.47720362021492,27.47229346902274,29.03710269534269,17.861366610818802,11.32932151102861,9.005358675891156,8.185869471126633,17.184714539121376,21.23033521315838,18.864314335141767,19.539563720777103,18.24103777153629,15.264110572990491,15.315804397090192,13.75036924777439,19.751647150230216,26.40838035331277,,,,,,,,,,17.822176531002277,15.792332689517554,15.481421536529783,14.901349231435828,18.79704387092277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-04-03 21:19:30+00:00,,,,,,,,,,,,,,23.96544786997997,10.534696244679203,19.72930046978971,11.13765173870283,9.275167498967818,12.653377864019635,14.833262016766042,12.080815840373347,12.049783033875302,14.900929952155318,18.986773032200897,20.655311924033107,19.838177945237067,9.044989822659971,9.801096441659746,7.058039513443289,4.988193752747675,6.800797916798823,9.102180142812822,18.7734528869774,9.00885890079367,24.407499006691044,29.434626398526333,9.074152422131789,14.00164212233756,12.369101153544442,25.95597645343264,13.966724572578402,27.493241416873907,17.686670319409554,21.373788269435654,19.27338207703773,19.24513910261197,,32.91605356723285,27.527331115962667,24.60168266769861,24.64856957210641,31.179769337214665,31.48264548312417,34.43672435941592,22.656419651789285,10.437597066374735,7.388018171270273,11.741491183914713,20.04922077882807,18.257705334838125,13.9501652155806,2.133637115078665,17.202450252070747,20.36080636539968,11.139733725905057,20.387336315858736,26.60168372942472,21.440290714996404,11.794368863265342,5.375165379306983,-4.365847100443348,4.415078639963516,10.297949139314822,11.550328022282176,11.556987626670898,9.939211397773825,8.972547640281364,12.387018793000845,12.715036286451928,13.58598739643212,6.356293824778595,5.933059168437362,4.0758708602572025,8.503401333790132,10.999035798582996,9.290298080322032,10.543639155256791,18.93759528065285,10.345815344723627,7.127248291731009,9.219486148187586,6.077784234684406,15.563143623619462,13.28763188381416,,,-0.4740005778363618,2.14316091431286,6.210466620228376,8.715584972865882,10.746805695836407,14.194612519657058,15.242521047615536,12.059998286336247,8.627260728505933,9.348077273099593,,9.201801541644889,10.126087498999926,12.96801023825173,,,,,6.2965252910739,3.3554799618572897,8.221114850264252,,,S2
2021-04-05 21:09:33+00:00,,,,,,,,,,,19.72870017904668,22.911507895177515,28.2674538256943,23.45210937408909,,,,,,,,,,,,,,,,,,,,,,,,,,26.19132396112821,24.312397611131296,22.710011358093453,21.450057056819155,30.79643841189326,24.43688958919365,25.86596081540096,26.042020408227344,27.61412297435516,25.42696799203696,22.5868202525624,25.76204066624429,29.30456141832736,30.623266559107783,30.23087032689121,20.29510721374865,10.367942718822729,6.9405691035521935,8.430053603539175,18.2706433667094,19.33487557816205,24.022656329659853,23.43155618082221,22.552322663909504,22.801679576766944,19.79747288969062,21.644816103467885,23.52188035678768,17.940519396836063,10.554657879812051,3.2453559418742417,0.0162776774911364,4.86481361112929,8.069368065188424,11.043213163544891,17.402236535531436,8.665400110029523,8.073260829197345,10.62572129601156,14.687289593456732,15.482603845175584,10.032838373181606,9.077463813533567,8.349234425460644,6.609906366781389,9.782435190756988,8.526710290025395,8.99874067430128,18.76080362023873,14.651542596580532,7.437713950547132,6.647982153796648,7.099638687185256,10.922292891083346,8.339576352584704,,17.62647684228117,4.447585695968187,0.3753513236610437,6.857974971430186,10.62652025338245,11.092559643510151,13.068143230698816,18.63815511895857,17.518564840090917,15.055229298064951,14.41939801936126,13.074868940368887,14.860500772410887,12.077419664753728,10.799543311240654,14.791237341697496,13.085482108924474,-1.2950302878685946,-9.306664109064258,6.412345245280975,3.5866463057428124,11.80585459930446,13.339966493754668,20.88387455467948,S2
2021-04-08 21:19:28+00:00,,,,,,,,,,,,,3.22803183661832,4.293046367973612,1.8099143564466829,2.309633813530716,2.066839147868627,-0.3122035807257188,-0.32775016883576,4.42764122288948,1.2751343745231691,5.056041331611595,4.37012606559066,7.533318481612347,0.0653776875573365,0.3338012562281131,0.7648572840693497,,-2.445202147337565,-0.9374779202556424,1.7124378325921543,0.7261152180405789,5.7629535135027465,3.8491859180352095,17.008982237105677,9.745805685139924,4.062526925894967,4.861280876223282,6.143558029630301,5.4348885145570405,5.3020941950940985,6.051196357216653,3.169311391721372,12.135083103822415,6.96081916713895,9.56524353126562,5.406504262461328,3.927709716195764,11.057274424071696,14.042535608381243,12.3710899545029,16.159394586091935,20.82634273796297,19.0185622645395,8.936799165298423,0.0685291604613341,-1.9340645983606104,2.0858850746013995,7.334672026265586,9.04120564487328,5.434185991466936,12.558500095446329,10.33505806540553,1.663805860317783,4.265786102125808,2.508757774226822,,7.223563582335102,,-4.7469715633335285,-13.29577369450672,-2.582387022524849,1.8042888023002408,-0.0645272328743159,1.213197725570264,-0.8293589909551363,-1.703144671040029,2.81445245660959,4.6410330167924405,5.937105599770184,-0.7165947809900436,-3.2013898458489973,-4.815950725595019,-1.1758866131539143,0.814117565780719,-1.506974338448224,1.0253494429785586,10.552130097786304,1.1848222516777651,-0.9481758652226664,1.0489191820458212,-2.746604916510567,5.505845518750053,3.362858350315676,,,,-8.868569735654571,-2.439518038728068,-0.5457998921470099,-5.957399367659915,5.473517234576703,7.045554284123425,4.7092996247829175,2.5260885476866792,-1.3232319368191772,,,,1.894526774527516,,,,,-2.2055516786241296,-2.9412441894680943,-4.062401570517889,,,S2
2021-04-10 20:04:56+00:00,,,,,,,,,,,,,,,15.53787000089701,11.85748577193188,3.207423365011787,12.421192385390585,13.281337718020206,13.571629284909232,18.542768010251667,16.20033008961855,17.759842739736175,18.34227162592213,21.043561183504487,21.21669887316325,22.87639166330316,20.989370241861543,19.45943647641952,14.376434135504017,15.013540525123585,14.927631761445,17.75492725260537,19.85488054178254,12.91331227055976,18.17191948475652,20.851069017316306,18.05861464752377,24.255321128245008,18.553209279559905,18.88710058182724,22.05391861856972,20.518124946795933,27.95463878515832,22.416790591943048,24.084773188734435,20.29256662526312,21.83213111504893,23.56080419312125,23.17843746244287,27.85592364373468,30.17811330202139,30.40837621830957,33.40396902905657,24.685581232056524,17.41503750902943,13.853062686092978,18.34733867355221,16.568089437996786,21.41701559415005,24.019138845916128,29.73789325271203,31.983328766002987,28.105219228072347,18.063178247668795,13.3910119290222,14.735042741551997,16.76000743122438,9.92816423258824,3.2660313113864725,-2.334171404699341,-3.5371147244058654,3.966101042015007,9.053084364939432,9.858719558340225,9.537310310333943,10.848442373295237,13.145191202662264,15.372024911291073,24.015967517635072,19.509636102372006,11.082129904988038,10.981951886083111,5.878743165658287,15.90057553675228,14.138647467542196,20.86979949271255,19.22020513301283,20.98510997502913,16.83095382962846,14.772752460892969,13.700208695482203,6.689172680340183,7.799748848444784,12.039021728606004,23.17682891212289,12.51940323182546,5.087989985348658,20.049590586294084,16.239042526299027,13.616882306640903,12.79853902683722,14.049021580833209,14.29555647349581,13.052122380157572,,,,,,,,,,,,,,,L7
