dates,oahu0050_0001,oahu0050_0002,oahu0050_0003,oahu0050_0004,oahu0050_0005,oahu0050_0006,oahu0050_0007,oahu0050_0008,oahu0050_0009,oahu0050_0010,oahu0050_0011,oahu0050_0012,oahu0050_0013,oahu0050_0014,oahu0050_0015,oahu0050_0016,oahu0050_0017,oahu0050_0018,oahu0050_0019,oahu0050_0020,oahu0050_0021,oahu0050_0022,oahu0050_0023,oahu0050_0024,oahu0050_0025,oahu0050_0026,oahu0050_0027,oahu0050_0028,oahu0050_0029,oahu0050_0030,oahu0050_0031,oahu0050_0032,oahu0050_0033,oahu0050_0034,oahu0050_0035,oahu0050_0036,oahu0050_0037,oahu0050_0038,oahu0050_0039,oahu0050_0040,oahu0050_0041,oahu0050_0042,oahu0050_0043,oahu0050_0044,oahu0050_0045,oahu0050_0046,oahu0050_0047,oahu0050_0048,oahu0050_0049,oahu0050_0050,oahu0050_0051,oahu0050_0052,oahu0050_0053,oahu0050_0054,oahu0050_0055,oahu0050_0056,oahu0050_0057,oahu0050_0058,oahu0050_0059,oahu0050_0060,oahu0050_0061,oahu0050_0062,oahu0050_0063,oahu0050_0064,oahu0050_0065,oahu0050_0066,oahu0050_0067,oahu0050_0068,oahu0050_0069,oahu0050_0070,oahu0050_0071,oahu0050_0072,oahu0050_0073,oahu0050_0074,satname
2019-03-02 21:09:35+00:00,4.433147525423995,2.839710716444668,0.9656477714984856,1.6962541923164232,3.825402587422405,12.56249649007038,13.94345125481389,21.54801960806777,28.91987721052382,40.826830637305584,24.15385864229987,21.52731208882587,19.97467509842013,25.280816761636707,18.140032664822407,31.121704374880768,24.88329892351605,23.718207237084336,11.939075243455145,12.933452127916985,18.791788456103248,20.40004438409368,11.821918013066703,11.38584887193177,14.328656433022685,11.923542942814578,4.210465430906221,6.344516873065142,4.5621310900074565,3.303015304678384,0.1410433774494079,-1.3261055407234457,-6.164278629602384,-6.478903690337756,-8.256330744955026,-7.220976698992869,-4.948551953148228,-5.704911669169763,-7.323968857981164,-9.30875137628071,-8.579978890829711,-8.6779469524671,-8.688225166834396,-7.578288774055481,-1.9937310834617368,0.0139229743833064,-3.558582574784348,-2.9957316536278285,-1.5053310125756854,-2.374423626762718,-8.332975749728316,-8.787618638902828,-6.758620546048556,-10.960528494922102,-2.2795250889710004,,,,,,,,,,,,,,,,,,,,S2
2019-03-07 21:09:31+00:00,10.14365891537711,7.548499386219908,1.429533516461264,2.518747835621234,0.1858579534902258,,22.623703011569503,27.744140602386253,34.333238426738944,48.68453802623672,32.488904205692954,27.910029382677063,31.61691282208355,36.81133810374767,24.78470854286901,40.195725348523645,32.46936151571296,31.469174258791547,18.514727329499024,18.20295424350237,25.32136368712004,26.518640305353507,19.99742306816163,19.45659069731237,20.54716675726829,19.742133121172504,12.915467349482878,12.823860235007828,11.10656589841452,8.3680174066831,5.398182496923816,3.5658586044658813,-1.6316739714594088,-3.227671621020465,-4.82284131204178,-3.363718191285966,-0.8271597506041541,-0.95728385159969,0.3410931569614137,0.1958483085522384,0.9030644806967032,0.7363504824121054,1.4353845261236031,2.432890195724953,5.091640640376382,6.183996518765869,1.8847386940845776,2.6601745169549424,3.0799206901245606,2.719567858634381,-3.622030918627504,-3.160903273751149,-1.8668541102111271,-5.660560455986169,4.835196652474772,-1.7460489124455325,-2.8119155652427263,-2.5057148611929825,2.028388817670254,-0.3684750018005858,0.8327437048841098,1.9541720636163007,1.6523702921188466,-0.6281630121784405,-0.882508558073581,3.0568070500102023,0.580200867519926,2.980489189993091,0.7655530221407985,-0.1675377466556511,6.281876164629472,4.278609521129055,-1.525424848883973,-2.098773386734824,S2
2019-03-10 21:19:27+00:00,8.182502403635356,4.043343360805311,0.8480574154289444,2.257861344692434,2.562617296770762,,22.84465808124243,28.422800787798224,32.58447100741545,44.83404931003574,28.08031955228507,22.09153155656132,20.43546298144078,23.70511416895928,14.9697002400846,31.473614808860667,25.6867007955678,24.447054616842635,13.120707146667028,13.761114672934228,21.03572347247139,22.52944413921079,16.090555926006118,15.905354047838037,16.271476351258677,13.988941364210817,3.8166988917544735,5.419756961707508,3.5954793713952444,2.3076809565358776,0.4838056351188422,-0.7741877361568761,-5.924976805713783,-8.521260119829623,-10.18319545807201,-8.46307283502879,-6.993153942106647,-7.528876906988508,-8.836469695176731,-7.569999408801696,-7.288942962288486,-7.761037985076779,-7.637980625554153,-6.678110627077382,-2.8405678530242104,-1.6443322539041194,-5.221576763616566,-5.366076908768407,-2.7218835575443285,-3.488898225674705,-7.8441329736939185,-8.954183124632461,-6.772426362833332,-10.219774793625447,-0.7857126947430757,-8.31993379726615,-9.268983249045665,-9.216467380042555,-5.013668068821435,-7.057160085374757,-5.407861857541438,-5.18385347139613,-6.931744095736117,-7.532051083333906,-7.290883651418932,-7.410491175055526,-7.912747299350949,-5.05273770328721,-9.243056361889844,-8.023104906298707,-1.825195596429353,3.741156236032878,-2.2638832050227844,,S2
2019-03-12 20:53:40+00:00,13.116713441339066,6.708249712311559,8.838216441148486,11.316525145571894,,,33.72294228247991,37.19084688968264,41.9549359535419,51.555992512928896,35.791984316970904,23.43968315610765,22.660009877480384,34.04968563728623,24.544237874320896,40.371711429571,32.3978045959506,33.19160847248133,22.509348090240408,23.162033262220422,28.27513592410893,31.51651872725766,24.385659574848056,24.18374081658057,26.884969496461547,23.274796960709786,15.648189612158582,17.338838035305635,15.578590886310014,12.347341963466617,6.500358228877388,1.2345304913706436,-4.653377490058288,-8.502550210560354,-9.445522660799572,-9.045213646758167,-6.6972885924793175,-7.710931217536065,-10.763188050391411,-7.843158371953206,-7.152172694366695,-6.203223917346379,-5.008870288628634,-3.4647311863682853,-1.283282946509872,0.1214785741851178,-3.593288852473313,-6.23132197964252,-3.3195729911327696,-3.4285365932971628,-7.901727623461734,-7.041594938308798,-5.921769396899786,-12.329408802869462,-3.404217120092236,-12.53270172589728,-14.07415639982975,-13.39847793134641,-6.466949446128388,-8.255194890275998,-6.881549360766036,-11.65756160062122,-11.019975913438326,-11.368976997670456,-13.39351137056962,-13.44895094989166,-10.601145659868411,-7.113624844769788,-11.706587823315507,-3.721622563151869,-1.95486616281608,5.105318046734189,-0.7126437593139068,,L8
2019-03-12 21:09:34+00:00,8.61106486957437,6.654154235894112,8.4584084981338,10.09893096810434,14.140226400653017,21.858499581463697,27.72467784129892,31.84158143066344,37.040879392653856,49.54562110004586,32.532592849958405,29.1037243278314,28.09043392149305,35.58877156681169,25.778663786871213,37.278383818873486,30.68721857545488,30.473422789258,18.76294887899462,19.759265669166965,26.92339958503029,28.24848102601048,22.63276678121612,21.953533056271155,25.52692086303824,26.22261373673136,19.080911708041143,22.065048144314005,20.72252421003642,16.824329854445367,12.134532013200836,6.270981240219934,0.6830578677102355,-3.4174887857819383,-5.099265448725152,-4.585141323620575,-2.2317131432092747,-2.292543166075367,-1.823881564627495,-2.870680664053024,-2.509267137956112,-0.8504417557509392,3.1546770806942366,4.983560834344498,7.8592331347205135,6.821869611914336,0.7129836359389503,-0.2483724783733158,0.350907891241039,0.1247944522672686,-4.008367800507917,-2.023217647850456,1.0111421251794512,-5.555210846460426,3.282381059334824,-4.260685870889235,-5.03822957981432,-4.259621700612108,0.642646985577132,-1.5938150972536729,-0.8263011768576565,-0.4955586169207027,-0.5226935392300032,-2.507283308808775,-2.326792886449857,-0.3601624407828656,-0.8689975423725771,1.3161589412581822,-1.5504454250039152,-2.3097946671384104,6.433086537288274,10.470883068299024,6.288516142913622,,S2
2019-03-15 21:19:30+00:00,2.8575987618092045,-1.5817242711883506,-2.2668586865095506,-1.894801506818384,-1.3527321533533123,5.438224065271615,13.919906578290806,20.95325191149892,27.247399794155186,40.20326560654267,23.9396688096788,19.116864741874792,16.020497714500056,22.583707039692108,17.6063353235471,27.088897028828868,20.92080163450724,17.064288572201978,5.421451482317005,6.723304988937113,13.078129615150084,13.904437636829416,6.83658277770992,6.372193662061605,11.578650166137008,10.014977626434348,1.8493731899038943,3.4171437332625523,1.7971657068912312,1.526964592312989,-2.3241726821067408,-4.195798468895546,-8.836030129019713,-10.220499211518932,-10.99655565165837,-9.825109423730495,-7.516416627597511,-8.082878048336237,-7.490353215659025,-7.614978289808417,-7.369963143600248,-8.50317880812957,-7.811854829323238,-8.744495086682372,-3.816749262844152,-2.5851604999618614,-6.283423852423446,-5.420046520193422,-4.517258348810437,-4.641588242425568,-10.976336721692086,-10.299115198709783,-8.564089690356987,-11.331357946779022,-2.4906198414940635,-10.225391783382216,-10.624167487949844,-9.821727325911011,-5.513959048874835,-7.620900506071417,-6.0481847032656,-5.257341008516279,-7.514827321330746,-7.962699114448323,-9.42006667955907,-8.071034051873308,-8.953229048362882,-5.688818012610744,-8.818335681378672,-11.014740238229,-4.719468354762564,0.7309405465893011,-4.8585797425791695,,S2
2019-03-20 20:46:49+00:00,10.351683858975225,7.797761569654793,10.52219326244298,11.529983578827885,,29.15167747936961,31.088821318823648,34.0185223628864,37.72723362895296,47.34294626797775,30.73720690097156,24.48969141019733,16.70461893168619,22.714571516719165,17.31698448724314,37.53034430865554,33.14804046516661,34.08218616140725,22.05143383821952,21.2678914450602,27.62340814797822,28.994358398212835,22.16880359326273,22.105533372615824,26.82069188886832,23.980031080442203,16.651483199073283,17.996748616266153,16.551491281132563,12.42140932865809,8.91303236429141,4.482706965418294,-1.2856398604132675,-5.754162880345153,-9.953518388747003,-9.4063983099776,,,,,,,,,,-5.619029514349792,-10.822388731992552,-10.12798996357414,-6.91766629744814,-7.89225162692609,-8.789757111857169,-7.884863348209147,-6.791830830691743,-13.435130536835295,-4.226668123564085,-12.777461085967534,-13.872472382214598,-12.664645019520483,-6.965439366365454,-7.59930842911896,-6.635395817813397,-11.124745288714788,-12.87381018493772,-13.073914342017442,-11.506597477798262,-7.573414502060155,-2.373154214103028,0.2443527702615477,-5.007943296832141,-1.4078886456052817,6.120071945415309,9.834518302956214,7.568107609122465,,L7
2019-03-20 21:19:30+00:00,9.266797052884334,3.081694703480082,3.5154269356395496,5.180202866679895,5.684286766406831,15.48764699631088,23.29951788204372,26.55024995446561,29.72028357994377,41.42002082955331,23.55740040693701,12.600554728496313,12.064026226912716,8.153702648110295,4.170580926351087,22.99367518920369,14.461272878815764,12.275145891113484,1.2367641843760562,3.643043308889623,9.471111447765502,10.063279221662476,2.711552951459538,3.0069231941682952,9.968221292535905,6.761887346405353,-0.0270779167766128,2.7416843910579027,1.839242940873072,0.0170272453204988,-0.7931670942262472,-5.2924229692920095,-9.16774322818322,-8.998953160011508,-11.328627527912303,-11.223354841070847,-8.80050128994782,-9.92063143758434,-13.786469779746506,-10.7441429380145,-13.999457947834086,-12.35307430964317,-12.169398334300595,-12.010473653003396,-8.97808710567193,-5.418076943719354,-8.699963879003802,-8.155669548527433,-5.480548636916027,-5.943631970728955,-9.138892322469712,-10.629673337563434,-6.766929387385936,-12.814207898302556,-3.597790717521452,-12.780175057303872,-12.740128348970035,-12.086216179804351,-7.731584944573679,-9.588810526615324,-8.43259868947095,-9.882763956811443,-10.680470567274773,-11.116399729132317,-13.849059721875925,-16.666768954836243,-13.071378494760214,-8.103461489717047,-12.867286701817552,-9.342050016602892,-3.138633625005065,5.403784797902802,,,S2
2019-03-22 21:09:37+00:00,10.179556995426635,5.55391041706815,7.659500552068988,8.998895743852376,14.825037351807971,22.59888612030172,24.30679050245587,31.17900342521061,36.82250865454345,49.48528650225317,32.4022755813703,27.843929449878907,26.173880115092487,32.32237696347662,21.86396718560448,36.45880782220441,29.24919567510595,29.384316741325435,18.13827613773267,18.80133282819109,26.329571286881336,27.30121005210577,20.5706770723678,20.702481816006586,23.60685513387481,23.494731757130896,16.430846038392296,18.713743783058376,16.672372268760288,13.054432693423106,9.159466580058004,4.163977924919607,-1.134575641847929,-2.202583342854239,-4.949619569725639,-4.398218008624639,-2.0295623125833946,-2.261282655656413,-1.8634797735663329,-3.030280175594762,-2.552401057309784,-1.5155809214341691,0.7467525634367473,2.4762700698069606,5.104580144812414,5.916846759851068,-0.2179448562302961,-0.8950404224779551,0.739148438693157,0.6732344482164083,-2.504908534682712,-0.796351273860856,0.6897415388082275,-5.440094039481951,3.345450598105457,-4.731877341166021,-4.848062499277441,-4.226795469973685,0.0241226061775252,-2.522544295495365,-1.149047092377982,-0.8685533100293656,-1.9467285222403827,-3.599109418796332,-3.895138958624672,-1.597068919818854,-2.2271600879188744,-0.3083636996825252,-2.7172736380666658,-1.563256086118948,3.5031347253786693,11.985459766419408,5.649058453779698,,S2
2019-03-27 21:09:36+00:00,19.417343411009693,11.62854076311249,10.067571927304868,11.32542847239531,,,34.34436839600288,38.85298622279012,43.41580651264189,56.58564983486849,39.29351861610252,29.94320254957312,29.95038004226549,31.38512346877528,20.917591362124703,37.57304411710141,30.65409699134375,30.628109288187567,19.83488266802788,22.983630217154328,29.33962518605309,30.996641128433424,25.402664847469737,25.545595489229697,29.661826992393223,26.53332124013062,13.562886762284274,14.76574884743892,13.070733454078376,13.17310010028734,9.166637788157038,6.086897866263261,2.057452706611353,0.7504961466155389,-2.472963191882729,-2.3154518944546743,0.1435696102378452,-0.574711138370438,-3.666780117564152,-2.159496762918682,-2.04996456731348,-2.3414642299663235,-1.6422105814618222,0.5629829081070423,3.721443873792076,4.524580019121736,0.7926541381825198,0.8956192268013088,3.3733441880958,2.7738715744923668,0.1809146557194472,0.1888460546115975,1.8350647032260927,-3.9125934762087264,4.358861839005655,-3.939433876755363,-4.145160106281473,-3.4226598715361893,1.1616067492243376,-0.2806963189161773,1.1305851681744197,0.5628430688561639,-0.9418371877974387,-2.3152242163256624,-2.766574777153132,-5.317277270573575,-3.4017550309680606,1.4394828826213186,-1.6439195481014006,2.080002327973125,7.298678386358574,15.40603658015307,8.793502636807482,,S2
2019-03-28 20:53:37+00:00,14.177312697474097,6.433153942918014,6.971240984817408,9.245628494192845,,,31.76429861988838,34.631597121000745,39.01010879767256,51.39750056324901,36.63072683249106,24.95463380307408,21.813691324723607,28.968875122701704,27.005709510628087,35.645588873766926,30.35350803035508,30.287829108713435,18.917049309253446,19.6158036957665,27.343734229288444,29.235302829902924,21.737592580027265,21.384069344704336,22.928157546272995,20.10471150424241,10.69871626519019,12.91177525655822,11.625477430360876,10.58136060047354,5.802288149961407,1.0371869106982856,-2.847756206633384,-6.64806499594916,-7.133589512412841,-5.867356380025843,-5.03815896131439,-6.0749530112775325,-6.61426213684318,-6.717439758594619,-8.477242359809031,-7.169407256676882,-6.53235885614338,-3.926239359307841,-0.1502711977436581,1.7082409963206455,-1.6954320452147935,-4.963328443154988,-2.703066299089472,-3.155925401883427,-5.394582596797761,-5.203166315111406,-3.235003346727184,-8.23786226151174,-0.1762149379444115,-8.2822529806782,-8.35892105122506,-11.65462168289264,-16.523994121164677,-21.68345650785202,-23.63087998017352,-19.973733438225388,-23.812350431930515,-22.83735439730713,-22.03926701104125,,-34.342643574804086,,,,,,,,L8
2019-04-06 21:09:38+00:00,14.280223626459556,7.385010588480857,1.9976665900109047,4.33561416592159,,,,32.70076075581623,37.37408617661469,48.76621310316454,33.25505913301556,25.754571589971444,27.0991851726541,27.66975734897628,17.39841481890732,35.16821113583359,29.61339913347339,28.37908932901876,16.540453597790435,17.548605618807294,22.87218221916003,24.76135928399864,18.07967547759503,18.27321976058948,21.62911814547785,18.736329608906587,10.927550440363111,11.564754576421397,9.853671319404471,7.965056208240539,3.642092632527345,1.1275093106061125,-2.6515542979893416,-3.901592701493885,-6.059540605207759,-5.247824530117687,-2.345884159689436,-2.7789784956288743,-3.811789178873173,-3.938537601617576,-4.481629997633328,-4.578759968366198,-4.36294885450428,-2.955131916820285,1.3706020659159934,2.590495157915787,-1.3046727279239736,-1.6094394095107385,0.4191458300595543,-0.5360650017493187,-3.826084963459622,-5.004965623399331,-3.2759865092968754,-7.274219304413488,1.5262075349863222,-6.264969167661904,-6.870036248965215,-6.24589175153228,-1.7566769763281949,-3.312858144802025,-2.021936207440503,-1.5589550036495448,-3.4345788581472654,-4.853505615464705,-5.5934652434397,-5.400692982065252,-5.457314670924236,-0.7719550758490544,-2.86509804986708,-1.8473290202013524,3.846226020899533,9.887612480266592,3.7727771654463096,,S2
2019-04-16 21:09:39+00:00,18.889622934055144,14.02391103568094,7.418833758950345,9.051984692744584,8.898803457397502,,24.78006623744584,34.36965897823954,39.87073393370528,51.56322303571083,35.92961358606747,29.582161560686,28.906178563759383,34.55956897606615,23.40268716414085,41.10516518221848,33.96506615742846,31.97599159160924,19.70305973009947,20.151560806177653,25.490539592328272,26.21645524847785,19.54689467292442,19.427286873214307,23.59273764477562,20.887698252088693,11.384542025329065,14.119020573027528,12.438064017631346,12.632650337477598,9.578521507507364,7.932523298024447,3.063329244042627,3.3113274098339427,1.2042623906852865,1.9899816778989687,4.526131670019974,4.428490080630778,4.468153513358065,2.0771898539482936,1.0729342945349527,2.28034104008981,2.0412213825159244,4.32663141606388,8.340324433673247,10.000892427843914,6.345605788852948,5.412216589954416,7.037994209963375,7.298054543143508,2.2175532718933564,1.4413757515475076,2.595882372400593,-0.8327831611045703,8.207312785936208,0.707779167936127,0.7306133674879436,1.0202665954693253,5.364878495920009,3.8497893257939455,5.5734854206408775,5.941699114124699,3.13360828488564,2.4196183487411225,2.132150453130534,3.1086591930680285,2.414743933393928,6.722855374195418,4.158228744796993,4.5005517893301565,11.919845173679215,15.109051866219676,6.914865285234575,,S2
2019-04-19 21:19:35+00:00,11.32269853331596,7.1282390352954845,3.3720477918301626,4.96593998562537,5.182011050610604,14.365718464083184,14.940066901187842,19.895159859476312,28.06789091903461,39.149053291348565,22.11936604268985,,,,,5.613797019257698,0.9215491747963296,2.3899081385856675,-5.925015350626771,-6.12498520273231,-1.254849090551458,0.220024948721718,-5.507919440440762,-4.01372220022486,,,,,,,-7.223365889242473,,-25.523682442133868,-30.94931084819556,-33.51527782510066,,,-34.14407107677243,-32.942009024328684,-29.13228180111112,-24.16425357191058,-12.17995042561204,-10.382704514579965,-5.10516525913905,0.4411802817887059,7.099212275455181,5.329716202744997,6.98784273210659,8.783641440871337,12.540503043862758,,,,,,,,,3.4023667103776774,0.2590015786632619,-0.2177103166686801,-1.1145249642339985,-3.654971923450716,-4.491849318094636,-4.536820905599933,-4.956093224253171,-5.84786186520247,-1.5972519345210276,-5.25963191097377,-1.4975669909519205,5.545711674197429,9.091476824584165,4.078245275192775,,S2
