dates,oahu0083_0001,oahu0083_0002,oahu0083_0003,oahu0083_0004,oahu0083_0005,oahu0083_0006,oahu0083_0007,oahu0083_0008,oahu0083_0009,oahu0083_0010,oahu0083_0011,oahu0083_0012,satname
2016-06-14 20:59:56+00:00,37.75499586485508,16.0419138197923,21.64428907166665,17.40888624220224,14.150432046151604,15.237905720646108,21.59883737222786,23.28445472282726,21.63295664957137,,,,L8
2016-06-15 20:56:36+00:00,36.10425972583245,13.842389032811155,26.12492509376561,22.81671187749368,19.561343404820853,24.48940252199901,27.95264130543427,24.36161053210328,20.63731873549402,19.912759834474933,6.279941026387506,-4.9448960056754405,L7
2016-07-01 20:56:37+00:00,28.422785734608503,21.702939305822788,23.43136319612277,18.178213198061258,9.915759065418278,13.900010134347504,20.501940956691904,17.980326022374165,14.817185052502346,13.065642326976077,2.5001334600482283,-4.646273860382904,L7
2016-07-08 21:02:48+00:00,,,,,,,4.224708193856793,6.014225051506353,1.6382920911501286,,11.370987530512108,,L7
2016-07-13 21:19:23+00:00,,11.840362416380596,12.98826467574331,8.863661630837859,11.217236982784014,10.19068424902245,12.726926000359953,8.696180840661755,27.296647839288266,10.950355789240238,6.0977234424592,,S2
2016-07-17 20:56:38+00:00,50.61155726574117,36.89583416193189,34.53762276062852,29.50341739794124,27.21352970520648,27.40503675162278,35.35342541228126,,,31.02881423691021,18.769211033760527,5.157072649432664,L7
2016-07-25 20:54:03+00:00,43.05283357334859,30.37364804344843,32.89483959927493,23.40141091284407,17.00071681184096,17.069769978255934,27.713568636238904,31.87228799648506,30.82911373792794,22.3494446954794,9.441348734011829,-5.861162930050734,L8
2016-07-30 21:09:34+00:00,37.917088813966,20.93836321468085,29.469579796827368,28.343595974708464,23.724848683872416,22.44716926949096,27.40497035256409,28.78375509191018,27.01604452946392,18.706450328322084,7.1009117130980925,-6.537519500372328,S2
2016-08-02 21:19:24+00:00,,12.929597252208447,20.543140386882506,16.0392079817185,16.98336121999179,11.04367171045482,15.3358132391948,13.80635166477373,23.20396437799091,7.808685673163594,2.223749687690665,,S2
2016-08-09 21:02:51+00:00,,,,,,,,,,,,,L7
2016-08-09 21:09:35+00:00,36.80236787814713,23.514632121897687,34.55541648225064,32.805043104335226,29.836876271334315,26.526530090706448,31.030518752773325,32.02787655402265,26.58962144275957,19.02983001679783,6.592079649252995,-5.364373348543792,S2
2016-08-12 21:19:22+00:00,,23.258187034517785,38.72455587774776,37.250170307349904,30.251065001341164,27.55791471998965,31.1917311404471,30.269918389717464,9.794009874669586,8.623316353345858,,-7.000893279451978,S2
2016-08-17 21:00:19+00:00,41.92481668501865,12.702394167865942,16.32297857567715,19.87871781230864,27.15426222844505,22.71038903838797,20.99056040760246,22.65728671590385,26.449015225879,16.359280532871434,8.452695160604659,,L8
2016-08-18 20:56:41+00:00,,,,,27.49418154340684,29.86445857930219,37.07021902350837,,,,,,L7
2016-08-19 21:09:29+00:00,44.881858455036,37.16315741488378,,,36.934116250516425,35.15873716235985,,,30.62267230290651,20.4262054706008,9.284249296791256,,S2
2016-08-25 21:02:54+00:00,28.26419657748799,20.514079302070687,26.692753611352327,21.36954651866452,15.399690696497265,13.904411206303497,15.98246165133612,15.42196081796862,15.754757642943932,12.925993324309704,-2.9133390868374,,L7
2016-08-26 20:54:13+00:00,43.28123358196979,14.208337702568809,20.960193365768472,21.70100875727364,17.819615295569424,21.9863361304219,25.96319557388716,21.90384999029514,25.266578280443444,20.049353031161548,10.191045436265927,-5.659934785145371,L8
2016-08-29 21:09:32+00:00,38.20739519968881,20.682400457304457,31.27540702043953,29.04082526336073,24.469824422939965,21.03707030239492,26.1674092809184,29.54230847383272,26.159213537014967,17.396908853794297,4.983373655712537,-6.365430067990234,S2
2016-09-01 21:19:19+00:00,,24.13646749273808,36.09831484178946,36.594674814051615,24.402043337783496,23.255013059437008,26.761130718042686,28.256009732032048,7.822048958618824,4.652273557375201,,10.33254982434813,S2
2016-09-18 21:00:28+00:00,41.433197356654304,29.348830632818988,28.400544536924183,22.37580101360132,25.1869785656492,25.549827227631333,29.62412968553569,25.09079365166275,24.8503426397662,19.028014323708742,7.242820187526225,,L8
2016-09-21 21:19:13+00:00,34.89791975523821,15.439017072185058,24.81454994994256,20.7865416999628,16.40438503017416,14.079117817688909,20.678480714225955,20.180917817646858,24.095201582794058,16.00692431376541,3.730404271684405,,S2
2016-10-11 21:19:12+00:00,43.37653332329884,21.14502958002648,24.04301479644416,25.14649674076059,22.423263627791584,20.165833002457376,23.00604480542704,23.354739347194656,29.431280469955365,17.856488963641034,10.194827061896188,-5.808916103020659,S2
2016-10-20 21:00:35+00:00,45.11558268671123,23.24567254021562,30.86813356407679,23.52619092313446,9.810607567182352,12.021429523055732,20.66879688298873,26.42002041353245,27.61803330864205,15.96609912534851,4.069975231187651,,L8
2016-10-21 20:56:47+00:00,33.86269291492147,25.65570094661537,23.961684523396965,19.309694325964585,15.23861296080504,14.921453210972036,17.669647802778446,18.22150460353105,21.71231394868068,25.25386770819725,15.759370694199784,4.7744564889494185,L7
2016-10-28 21:02:55+00:00,49.08537313701862,34.41598964068042,30.17781409258356,25.09283860069352,27.94725032503696,28.11226270632558,29.352935313539305,25.84862319681389,21.08067383626925,22.417468151523565,10.92048626368334,0.1023107896551909,L7
2016-10-31 21:19:14+00:00,38.83759517539206,29.79786369013048,43.53271662106405,,34.6184265189546,27.0284648652035,31.78607385439312,31.309024624814487,27.117960659074768,18.48554536878057,5.58403416381662,-7.335074504116822,S2
2016-11-10 21:19:14+00:00,36.426265564287846,24.15413698443352,37.06625461602398,34.28622319690949,27.66283526169734,23.18860416924161,27.759316095041967,29.01954028043579,25.736401979568896,17.559140418524997,5.337745055569892,,S2
2016-11-14 20:54:23+00:00,42.9671844771476,31.99425060254536,32.83220236378055,29.64761868192149,28.653671107298464,28.588780711355056,34.91550277573981,35.38479963956226,31.984399734815504,20.441567043964227,7.551877186618771,-2.3258040298879337,L8
2016-11-17 21:09:22+00:00,40.947162183282174,21.034715633388444,34.33997914580017,34.369013579484616,28.11651498289917,20.87025565290868,29.451657346967885,31.447772941811767,29.14769756955289,16.98443741910658,3.2006910659318537,,S2
2016-11-30 20:54:23+00:00,45.32361996956202,27.46090183675638,32.34865989703928,26.68708191043716,29.329869502345588,26.35507264282552,29.100421817767373,30.711404478763413,30.35897354524136,22.16320320480696,12.191522196251617,-4.363526085382775,L8
2016-11-30 21:19:14+00:00,36.66040125638708,27.74858985073305,41.94981518957994,40.360195216467545,34.13984308676275,29.526092608178583,33.54606535186066,34.19189503867962,27.71213801208069,19.50461103589608,5.513419282009386,-5.829265374578422,S2
2016-12-16 20:54:19+00:00,45.86944458719955,25.6320629643508,30.680603466168343,23.980134748458216,28.91571970899473,28.49138720548002,30.05842086293751,25.688597404954432,27.7410492503827,21.84500056038812,11.470696682390372,-3.1996740926329523,L8
2016-12-17 21:09:18+00:00,36.730182885766766,22.33717403054293,31.729769171463207,29.578982567719443,28.27802969102752,25.437112350033733,28.34573225634311,29.21306797500198,28.105611667308583,20.154005060699813,8.587952482107136,-4.258098686882724,S2
2016-12-20 21:19:10+00:00,,,44.944465367850846,31.802226835365747,22.22291884118472,21.429431338809025,26.723333198886177,26.107218948640025,25.2740575244498,18.02193426143392,5.186232821976397,-8.75389995043298,S2
2017-01-01 20:54:16+00:00,40.70336789549751,26.78474234893904,30.819936869945188,20.29873007303472,23.350998442849143,29.59156291585192,34.8412693314109,32.40582769059033,27.86459920608336,19.978605137052032,10.348670350594054,-1.5231831069258257,L8
2017-01-08 21:00:25+00:00,29.396431788430213,28.74555762811244,32.58947937610393,27.65932447817128,25.884348681130987,32.55744809111403,36.34995256008681,34.83784593165542,29.833981598961152,22.11405933558033,10.960178321763616,-1.5497184026591906,L8
2017-01-16 21:02:22+00:00,,,20.34326611443602,26.7075933830167,16.60040993082719,22.393437757042093,31.480450610257908,31.918018983703995,29.46361880944437,23.571447041509195,12.496269148924677,5.842622894072719,L7
2017-01-25 20:56:05+00:00,38.49532515798668,27.40227662358229,30.512914243873613,25.7102807776228,23.10448315879953,27.395286044920184,34.18490459645351,32.8964603724885,25.88958968011907,17.162391524452847,6.042279194827275,5.058082768540173,L7
2017-01-29 21:19:09+00:00,39.27730996281989,29.159763308036315,38.65640615670875,35.020385499089514,30.47585593053152,30.54498397005872,37.67450908542217,,33.27579335763867,22.34536501386556,10.593829787486548,-5.25482748788184,S2
2017-02-02 20:54:05+00:00,42.6868597135155,24.334087172160302,29.631426026559847,25.184622983927465,22.23385639099184,22.163909263146568,25.720860069394536,24.62979105761145,23.987531815368445,19.06316479215071,10.02551064748937,-6.023180410781556,L8
2017-03-05 21:02:21+00:00,,,,,,,,,,,,,L7
2017-03-06 20:53:52+00:00,42.103536499828266,22.426200844481286,30.182807202148503,20.89016394121988,26.29952585247904,29.28796916058933,30.5276586489494,26.03962169561168,21.84620736199337,20.281997476507705,11.613440049985671,-1.829727039150915,L8
2017-03-13 20:59:58+00:00,39.76284743790522,21.35470556356881,28.18621307039173,23.456789920749063,19.85906810247335,21.54596576991522,27.99168448272456,29.77580597455293,27.658206616052148,16.558536601252776,5.556874502486588,-7.120531264945996,L8
2017-03-14 20:56:14+00:00,,,,,,,,,,,,,L7
2017-03-20 21:19:08+00:00,42.05710453598522,15.350891830294168,21.39143973009785,21.805869074195115,19.095106990207352,17.820227006421774,20.515673487939424,17.406336590722162,17.86570543263027,12.899842711835548,4.553671493090611,-8.08596896399823,S2
2017-03-21 21:02:27+00:00,,,,,,,,,,,,,L7
2017-03-27 21:09:18+00:00,,,,,,,,,,,,,S2
2017-04-09 21:19:14+00:00,30.04094607734489,18.1045748523862,24.88375213410871,23.05128459919829,18.22176522897931,16.133180311005404,20.13926438997801,19.176553441768743,19.145186930632143,11.510739677238318,8.495628227778482,,S2
2017-05-01 20:56:30+00:00,42.261977555988224,28.104041308720006,30.350508228263088,23.47888284945884,21.3228676376466,18.081560278675948,16.733992917761846,14.13578339114081,13.95932622027113,22.765412531062427,17.79482955819445,6.446279544635678,L7
2017-05-06 21:09:26+00:00,21.6992629511093,16.7742002992302,25.570848259663308,23.828206441025507,18.044809007773896,16.642633455028193,19.29233063753177,17.027515626386464,13.820932696323151,14.275086274848425,10.127384335642647,-1.9929211978257444,S2
2017-05-09 20:53:25+00:00,44.90475313102612,29.31389997207668,29.39648274699973,24.28569035006488,20.63903448178592,22.62916970065876,27.03026402081748,27.536024858218138,25.89439693194976,24.68433795827462,15.65304103987678,6.257837148672564,L8
2017-05-19 21:19:19+00:00,,5.71279925506358,17.666105244489547,9.91451039460814,8.486907058344869,6.668854559342055,8.859287058444238,6.573030306473775,-0.3209443530227642,,,,S2
2017-05-25 20:53:36+00:00,38.6800407196618,23.56868451962649,27.003334049414697,19.818616665312177,16.515114049307325,20.78238518912788,25.958908209038217,25.25898918891629,26.12614041665503,24.780884256397364,14.63973571177401,7.010941145091179,L8
2017-05-26 21:09:26+00:00,35.09002709149036,26.671893854626404,38.76909907591549,34.32876893791862,30.63473067521884,29.278249033428395,33.80337218894028,36.00945168732471,27.72382249053352,23.84602467086497,21.053990623464266,,S2
2017-06-01 20:59:51+00:00,35.85484752066244,10.9684687144022,12.012324029976732,7.007927285295559,-2.5932641455101857,2.1493598901176623,8.006784821630113,4.91411535295518,6.743209352178941,8.153372182978,-1.5531496425839668,-5.7466367875321245,L8
2017-06-02 20:56:37+00:00,,,,,,,,,,,,,L7
2017-06-15 21:09:24+00:00,,,,,,,,,,,,,S2
2017-06-26 20:53:49+00:00,40.443949970651154,24.93192702974409,20.69373215859726,16.30065161480066,14.273335706661337,18.89429538632809,27.939128917458664,32.631893861151674,34.48217515910259,28.094916064560746,22.33301839702083,14.185049395582816,L8
2017-06-28 21:19:14+00:00,,13.957219056977584,19.741013113140298,11.158099177724932,10.18082675054622,9.2769892390458,12.153458410540974,11.013861662576806,13.742795655166216,15.292169545313111,10.161858188419025,-9.046265320375616,S2
2017-07-12 20:53:52+00:00,36.2580981317561,24.49073572020063,26.29592853092809,19.11153798740234,21.299692509768608,23.225497061263145,23.28452030370181,19.748061529264145,20.12861360397039,23.32557304779541,16.693268386886878,9.60699561560534,L8
2017-07-13 21:19:16+00:00,,23.073992541456985,20.76016898501705,17.68134743430453,15.232427033711492,15.529319487721022,19.66684474620946,17.871297854352616,23.740155123913087,18.70478930832203,14.39682883357806,-4.629024409865963,S2
2017-07-18 21:19:17+00:00,,11.658926800976891,21.141811953913667,8.754766053736788,9.878193703039742,10.850317564398498,12.7997173624104,10.979187608227836,4.203325650597524,6.078702631183237,-4.300160380390678,-8.822112743673262,S2
2017-07-19 21:00:06+00:00,41.60525856336906,12.124735535177994,14.91445710145469,6.053973932552129,2.1935337405465063,9.686909105337795,12.101655051043014,11.186570223753456,12.87694179516827,15.86291862034442,7.906820388706205,-0.6849829066763287,L8
2017-07-25 21:09:25+00:00,26.98955085631548,20.741890600381723,29.42061267055668,25.9203709795012,20.348856563574643,17.230588774279887,22.09833566294419,24.586716775338783,21.79698409522477,18.31802996008532,14.637853166626863,0.3249006844755031,S2
2017-07-28 20:54:00+00:00,37.81345842154042,24.83350762132072,25.45668517434666,17.6479607730979,12.125042612469873,16.10152278358062,22.736278458589588,20.661615862382085,19.47467966653972,25.75092728964342,21.139951057618976,14.402255421273656,L8
2017-08-02 21:19:15+00:00,,,,,,,,,29.888870745083093,18.63488274956946,2.364889857936212,-7.631914252715142,S2
2017-08-04 21:00:13+00:00,35.6939855357533,7.248388944050474,10.792267279893585,3.895344409178671,,0.9471673312606704,6.147521331578245,7.152343302681855,9.16961225416106,15.117408472377432,11.793439322695834,-1.2335374063466724,L8
2017-08-05 20:56:41+00:00,30.451159017827347,27.15135324986996,30.632503699038967,24.37843191691777,15.399097824226557,13.046965742353809,14.684712312287903,13.189692532102878,13.895029022816477,21.590498823121937,16.292237006118288,8.60930386008133,L7
2017-08-09 21:09:22+00:00,35.35600181814561,27.64267219300104,39.51023538429628,32.59168854145052,29.42969429200808,25.630654530150505,26.01544624870209,21.33697433045273,17.035772159805436,24.82976535272769,21.68618621745077,15.061754125715396,S2
2017-08-12 21:02:50+00:00,,6.258637952362376,21.40213926924858,18.978215070130915,22.439688074535617,31.44958846794849,34.82939754676106,30.426993483291643,21.647194229392326,31.419531985198844,24.29508942056566,16.2352905023861,L7
2017-08-22 21:19:12+00:00,57.079756594961225,,,40.87501655009429,26.76760108510605,19.14002013269981,24.71342557078652,22.512707101011,27.642095789690096,31.27965845181929,22.009436421097327,15.719155280255302,S2
2017-08-27 21:19:16+00:00,,10.62319856764757,15.845321820351629,2.953057925468768,1.2507317309533992,6.51810048269825,7.051193203555512,4.809314476976207,1.734357023299859,5.281356818857754,-0.1933932587709304,,S2
2017-09-03 21:09:23+00:00,30.77010119379914,23.65173092049793,28.25143703600424,22.42293182061244,14.64984777417524,16.592263710601927,20.329305179836588,18.32121586883504,17.07952260218662,20.31744935406149,17.390504903559894,11.58875227361396,S2
2017-09-05 21:00:21+00:00,38.47442119310925,19.377533968614543,26.316617989592963,11.82440735095154,5.592296886020876,6.781132583293544,13.771622911155356,16.170450769964127,15.160762152281784,18.9225864875986,14.93850455439077,7.850048897208924,L8
2017-09-06 20:56:40+00:00,,,,,,,,,,,,,L7
2017-09-11 21:19:07+00:00,31.22245004690048,36.51081901193491,35.76747517608264,24.7101640972934,19.710530922982404,25.29721584068388,32.45010029369831,28.288224027857247,20.655891396290787,30.460797571280185,26.417706494734883,,S2
2017-09-14 20:54:10+00:00,44.03632987672506,29.18554046922481,28.226806647976748,17.70976999595828,8.595636118398557,8.403059494394599,14.422644091439606,16.245137953009934,14.862174750547302,18.96599954711976,10.224358688066042,11.497668709374716,L8
2017-09-16 21:19:13+00:00,,21.86586656902877,22.922084038494013,8.371474999965763,4.455673216557514,10.49123189467797,15.0883187333995,10.165165377178091,6.681013430288878,11.651841449417404,12.162437638439991,7.082001109160533,S2
2017-09-22 20:56:38+00:00,47.4806518201061,30.46042863078263,20.465029328402984,31.739799099885232,27.6249827733133,18.76996429724268,17.414768934433937,15.299934127008248,17.263742380458453,25.149996600182583,25.02190043526946,18.960810088715817,L7
