dates,oahu0110_0001,oahu0110_0002,oahu0110_0003,oahu0110_0004,oahu0110_0005,oahu0110_0006,oahu0110_0007,oahu0110_0008,oahu0110_0009,oahu0110_0010,oahu0110_0011,oahu0110_0012,oahu0110_0013,oahu0110_0014,oahu0110_0015,oahu0110_0016,oahu0110_0017,oahu0110_0018,oahu0110_0019,oahu0110_0020,oahu0110_0021,oahu0110_0022,oahu0110_0023,oahu0110_0024,oahu0110_0025,oahu0110_0026,oahu0110_0027,oahu0110_0028,oahu0110_0029,oahu0110_0030,oahu0110_0031,oahu0110_0032,oahu0110_0033,oahu0110_0034,oahu0110_0035,oahu0110_0036,oahu0110_0037,oahu0110_0038,oahu0110_0039,oahu0110_0040,oahu0110_0041,oahu0110_0042,oahu0110_0043,oahu0110_0044,oahu0110_0045,oahu0110_0046,oahu0110_0047,oahu0110_0048,oahu0110_0049,oahu0110_0050,oahu0110_0051,oahu0110_0052,oahu0110_0053,oahu0110_0054,oahu0110_0055,oahu0110_0056,oahu0110_0057,oahu0110_0058,oahu0110_0059,oahu0110_0060,oahu0110_0061,oahu0110_0062,oahu0110_0063,oahu0110_0064,oahu0110_0065,oahu0110_0066,oahu0110_0067,oahu0110_0068,oahu0110_0069,oahu0110_0070,oahu0110_0071,oahu0110_0072,oahu0110_0073,oahu0110_0074,oahu0110_0075,oahu0110_0076,oahu0110_0077,oahu0110_0078,oahu0110_0079,oahu0110_0080,oahu0110_0081,oahu0110_0082,oahu0110_0083,oahu0110_0084,oahu0110_0085,oahu0110_0086,oahu0110_0087,oahu0110_0088,oahu0110_0089,satname
2022-09-05 21:19:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.87524566765871,20.996657065524044,21.0123564238803,25.15842530887134,35.995992997868306,39.13271539977532,38.243959895322384,35.42606435479684,31.50786843713707,37.01366020557086,35.94947189244608,36.16694386418212,40.43718417121713,S2
2022-09-10 21:19:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.426479495390346,45.03464847621887,62.210204278475466,80.82843746282813,90.94233599582864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-09-25 21:19:35+00:00,44.07661395703428,,,56.043613458186265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.681946344146525,,,,,,,,,,,,,,,,,,,,,,,,,,,37.85572280167198,-3.9835183543684383,9.874817178205332,5.838377428151675,26.08483336112756,33.81249994353027,36.88977573288148,34.253881463702605,33.519703861115154,25.20489640328536,22.489958817554864,22.073916015866807,25.82214519855385,S2
2022-09-30 21:19:42+00:00,,,-5.064623849197863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.92723143810171,45.000877861436486,56.90448551254317,67.5255287110563,73.74152936803092,78.20597424941595,75.9113733337902,61.97340088201219,53.721181973566594,,,,8.513595537533906,,,,75.38967237385857,57.87187371789957,34.738577651724725,42.8772380185181,47.03680787985257,54.2706742505847,55.63556057392491,42.46282209642501,51.81049154757054,53.724167784991614,49.43862283298552,35.51949328516575,39.79103549459499,25.777687223029,37.31463507984928,45.28363872932899,29.13775581739241,,31.350214939362104,17.611926238865852,26.43661654358092,33.696332925044615,35.97778387148478,38.83998905429907,33.265805502945035,23.476614213289835,-7.147702100040391,25.688321308034464,36.53436046462573,37.61587816562799,36.68078876484871,36.96850275563055,34.01672244877686,32.4669915447042,31.36664745912999,32.1233278337481,34.45939262918545,37.7043125622946,S2
2022-10-05 21:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.596721635480506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-10-10 21:19:40+00:00,8.930877241670643,10.606082245741876,8.650663552565788,27.149244523965866,33.39446953764154,33.140426124448915,28.904218299273737,12.99251582619896,21.265486433573603,21.9539938832428,29.11698701269216,12.550028155585252,28.535973503312373,30.07309394188412,35.53924395780312,38.986616693871234,39.02154593080961,39.69691049434774,17.865315385607627,14.729839134279738,,11.10686096643978,,,23.26075253958584,12.711273288013118,31.270341182661006,38.51935491173419,36.62864077670519,36.877873165097405,30.476764899433583,30.290298671735226,29.02761410428316,27.68417751429117,29.097277764681408,35.92049281147319,44.58745586667069,55.19239696064805,65.36902789955975,72.26668542854107,78.18216964390325,79.07669710755084,63.965329180725725,48.50709852566025,46.72915339800826,55.92343913099128,33.10064072169555,17.470719844028107,13.834601052936184,,,,41.39182992027162,29.059537363090183,36.44805875506034,41.29058394610933,41.370416870800426,43.8822963615055,42.98942440745749,41.6093744913713,36.269432092417496,34.351071988032324,33.872818418821,34.92626013104597,25.893919629174267,47.43790999792973,51.54485880478621,34.222539742857855,43.96214996616224,37.635542371230514,21.753394618529818,24.71193235113683,22.32088067696746,26.853665686389977,23.393139344910068,25.45903490012831,42.58932463302207,10.677253389902097,15.929474310068258,15.298119011749778,23.235758788696565,24.465602598927266,33.495614211172935,33.8799106144989,34.01919810630671,29.038513247388856,25.335984433446647,26.841445375402856,32.04346808908241,S2
2022-10-13 21:00:40+00:00,38.03468510723987,39.51858578723258,39.13575875603114,39.84180348536078,35.859892278567465,37.58883016112824,38.30031604750705,37.07014521501571,37.390014870577446,37.37084683588749,36.17147165949116,42.06571087953346,43.81246556009837,53.210755199868565,53.16185974540532,47.23276090006868,47.48336644643656,47.590908222136825,43.058239631394265,40.68325265168138,37.29162835969085,36.555068844372485,42.69216834212719,42.81834827628944,42.21779398639815,40.06386296452089,41.893728930759664,48.3247169832161,50.92485226624884,58.07584550527,44.98620438113085,39.26872637806005,44.07610336736892,41.60114899822251,39.41328975220289,48.98687648227889,57.53576689153332,68.26586021323817,77.62418456570123,82.03621842674771,85.77640390711834,87.50989661863645,76.63392471889478,74.97635767092045,64.61579415960385,62.17531516907805,60.37441697116798,55.131574265900205,55.50555368209879,53.52504429141586,49.99755486481998,58.35913110207004,50.7432046081712,41.56366317662773,49.917913307174686,57.70566157911342,65.21322936269648,69.73146180691602,70.86271154081918,60.42189798253636,57.45874180414595,61.46968071171533,58.76501196584305,56.95476453847004,44.12052142744846,58.04603195142696,66.2303190975717,52.89828946255938,62.41170856527226,61.55720527697054,56.57974923751046,41.31117993658837,44.93308248600855,46.51739806354573,47.5450028015753,47.19129741797416,57.32316525695497,32.30098463375032,34.348339381967506,38.32589927069986,41.63885319720415,48.659976318111696,49.82604407926591,49.56051587498471,46.37066908204945,45.41969208995956,47.40258501619101,49.11567899794636,46.69677691272352,L9
2022-10-15 21:19:33+00:00,8.208221911910782,9.27229831422814,7.948185192422218,10.076684231679186,8.97671752185578,10.318946723615351,11.872174865502318,8.511179467313761,9.983616010599055,8.442896120763296,11.633161623511295,9.866045812300786,29.123140313556856,36.33543365752682,39.936077493137056,38.450008320096266,,16.52939434303246,15.134624198772771,14.029461950311587,12.870623313975146,12.436072720667315,14.43792916852079,9.334662420353586,9.408004151330504,8.688805689103843,23.32372200069708,22.662593079844022,23.95167285963708,15.27909845984668,20.185375267993788,27.320602602365124,37.14865857685941,34.17981654796504,33.551575865229545,39.8003689803835,47.2454750819029,56.4864111860775,65.47532637144985,71.08310279882089,77.07817132980422,74.19869067795611,46.82912339831271,39.92604488274621,42.42098334674713,43.06794337863635,22.612501979650965,14.963473154325628,15.01025835823446,,,,43.57289373296684,27.029341290292766,34.46573856160114,34.7650498672032,37.34314056134702,39.29454402321532,42.214667914349405,39.08684916920294,31.353856396362,20.89889176633568,27.721636755194474,27.91185137000276,12.9305258706171,39.39538507641923,,46.654685233489225,51.06130307268717,41.453658021351465,30.171441385590448,38.85860455644117,38.23216904628257,37.5998251745413,31.652116996039137,26.336874982884225,50.76576936475501,22.42079303479788,28.558795966320435,33.98143644741266,35.63800665816017,37.16156415754186,39.76613702644163,36.58279727879022,34.32354327328088,27.051461265497085,20.619632579839152,26.04528407208024,34.76066246722335,S2
2022-10-25 21:19:33+00:00,2.7097181796055114,5.801683681431966,3.780967670599656,3.86229753938502,,4.43869485394846,,,19.28112391496167,26.42711195742739,26.31064603875396,39.67743113596799,40.93225992252325,44.03665281865694,48.12796652619604,48.212054876412886,47.21496775436327,35.70387390660625,,,,,,,,,,,,,,,,37.1279173258495,38.14889029241048,41.61429535877348,50.29833949846455,62.50697099688029,71.3785535866789,79.53284766476106,82.19821068112576,79.8006120223907,64.44027960683628,61.44139017979849,61.0553357408816,59.904601759566354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.96095298125956,25.22353654809413,31.32879688269036,38.70374934001827,40.32260901998454,42.71219540152023,42.70121324813703,40.41665199020168,37.948488816662845,40.85531099262062,38.450089231894886,38.74753509533243,41.17593158096293,S2
2022-10-29 21:00:40+00:00,47.01336233884257,44.82632386102839,33.8814211226715,35.685820489883604,39.10941618019856,38.89954546048935,33.37782266118397,34.68988666758516,27.63056941446008,35.82104807451873,37.43225650887707,34.90080498947694,46.67426577009573,53.57811979229231,56.046761543411264,60.18966760007733,53.52173414808186,55.02535881091524,53.227664161542265,46.3723681511628,52.325050591675165,38.492873659075535,40.322233457965794,38.8534082524743,33.74514228112138,34.87565164397435,44.04470973454233,53.42791848890968,52.60651234902649,60.89494932440273,49.01703229043164,44.26720697675693,40.36911797820568,34.0795262335113,30.758774894604613,32.75747563001348,42.67278245845068,60.06019049844262,77.26050486861183,89.15464086704861,89.22105368106176,89.93712997339338,78.56529504043847,76.47716340202682,74.89159111933522,63.37699700668696,64.78271357552269,59.79064454971898,58.72480900589892,70.73665904959653,80.03246041080614,93.85772080938564,73.50181054743884,50.9536054892999,54.05844487573152,56.54463262737687,61.19241995919748,70.33258785128818,72.77188853367878,58.04622040489512,58.664341285147415,65.26958334412397,62.02397298487995,59.011591181323965,47.137202365858414,60.881577009998594,68.31354763158454,53.153664972532326,69.19795885109802,64.787679022537,55.364956184847,54.45038249592042,53.652322909712254,52.67828111181524,52.517088655072016,58.80923870493319,65.83532379260873,33.3502238145071,37.99205198475649,45.52722387000054,50.38977858499045,46.094914054160114,48.59267497911938,51.23065795850522,49.27266327070757,48.510805504759205,49.53795091482171,50.15001428418487,56.25176230993793,L9
2022-10-30 21:19:38+00:00,3.5304420186392407,5.121549686619444,5.566365405569146,3.635669845205252,,4.9588889713220095,2.6609103044129254,2.8872293883767868,2.468289037475861,3.294532772671994,5.762280574125773,2.140104210089482,,,,,11.136658203588846,10.532109525909489,,,,,,,,,,,,,,,,31.962290131934,30.719475032603665,34.35509411373353,45.14790610575522,56.79917590356766,66.8572283643574,74.0172325931242,75.03719954267198,70.99478268861654,59.5734722994051,,,,,,,,,,,,,,,,,,,,,,,,,,,24.737183752586443,19.723321084917803,,,,,,,,,,,,,,,,1.3072520992751913,13.81149972792274,,S2
2022-11-10 19:14:21+00:00,,,,,,,6.080247416504118,22.035469299491,8.766271281261037,19.879115538198462,17.692762199674092,24.165013211348985,29.949089805583085,23.44386805561972,37.21575940435137,30.44481687448792,28.74633020303927,,,,,,,,,,,,,,,10.54101453227998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.53080309961645,43.63376152238149,,,50.62041167612534,36.65215366232322,,,,,,7.088180546454545,14.25638377005663,,,,,,,,,,,L7
2022-11-14 21:00:43+00:00,40.67922083233023,40.628189917457945,34.95439778378083,34.76488373660411,42.776965562793066,35.054104237594494,32.88845915399905,29.787136787803515,26.60907560462384,34.54681322558465,35.96698963941668,36.89575031893862,38.735425969205615,42.838100107558056,47.75464208966243,44.199892041370525,46.413115132908025,56.471334673614216,51.35680433341094,39.37773686575688,37.12772450513637,30.89469026356246,35.80284956674856,36.99195262915591,37.3217990295594,36.23172504217033,39.92198186455182,47.03394309060632,48.42710299316361,55.29509252984463,46.30668770953351,35.45748361257292,37.758961650694985,43.121377927086094,40.65096744142031,49.48946728768154,58.360664226064735,64.93847181892062,72.02423453065444,71.71378277932915,79.35514963405457,74.02637574096501,55.40366782733887,46.756797110853206,46.11193507767947,53.44783457711208,43.78920926442817,44.28111661980877,49.16577260325841,49.71456115098018,63.01151494316317,57.32261962203635,43.79011155063408,33.03303939326949,39.52902299014002,42.45316372416539,44.3743025360185,44.96014141391954,46.896477454166735,44.3094185228499,38.01474690560882,29.1098373574848,29.31223576487876,32.671868285716045,21.99608545054125,36.57466918374777,33.480569673094394,31.116815528205123,35.68111787092476,31.67349056963486,23.24324909441808,16.543815139218125,13.096014874598474,12.404036970064316,9.834901729992826,10.99341756397274,,,6.2985887496663615,18.56414023642493,18.03514794347029,13.797851064397053,8.839997730542603,13.642639617423924,10.837059604941068,12.186413295418427,20.60506372668228,29.95480022118868,35.37119823031103,L9
2022-11-14 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.844060358148132,,,25.448233730545446,26.36170171117795,29.169230026723497,,,,,,,,,,,42.31762374117209,,13.952838321255784,9.820619890697069,,,,,40.68764188052635,26.106681606915608,34.52024651910634,,,,,,,,,,,,,,,,,35.47952754960908,35.76163501753747,,36.66243330104674,29.995096975688387,,8.441764412081683,11.7930630982342,13.193120580134371,20.65486675541017,28.65520616582459,27.01030460310691,30.159295969308275,29.10386910780383,26.268306798929867,19.8910093471843,,,S2
2022-11-19 21:19:35+00:00,,,24.657727954924923,30.55249326094171,38.31672581423241,38.62339879076251,33.50238074570004,15.674248408313312,31.94875581566111,32.515374540394674,25.994760317071936,26.14869821832574,27.966563496780047,39.83178586507273,39.52312757529021,43.12733943652187,40.85959514117795,39.37578645061368,,38.39580111978337,38.46138233906064,34.857337971153655,40.92968859924985,40.44837461199364,37.2430580253537,34.184328184356545,,69.7444690155091,,58.63076191743564,60.5959090150585,46.17971750758135,,51.4317007879393,35.33731169871398,42.11498208871622,50.089130681677936,62.3245796206291,69.63232338898543,77.4897338894131,79.75810943766098,72.76224596606252,55.88727108690879,47.084318465904495,41.48600054114792,48.05363554962182,32.06977546160982,22.706830908451096,38.735192018584186,61.94766706531906,74.78789510533466,64.6414084661282,43.56923268051696,28.235449056707537,36.864108270513896,38.37904824678679,38.03398104340579,37.23985109698653,38.16445341055651,38.30738384267541,36.98002657601474,19.88961347720558,25.22419242404314,25.661379574703936,23.11751137454285,38.47680688098684,50.56355804419076,37.958358255014346,46.00703957828839,43.73705304606131,45.06699111961429,34.66860829821181,36.13269155537828,28.477507002528696,28.36533489588236,29.63917107219997,46.75126277572826,20.171052430551548,26.843227613428382,30.163281824910868,28.36241856205084,,,30.350399841307336,30.22746136933685,32.8045659267631,33.24369691340062,34.72163678653984,41.13550634064821,S2
2022-11-22 21:00:47+00:00,,,,,,,,,,37.72983806006736,33.481195049371976,36.89914941649111,41.78681625266859,52.26574649208232,54.86496533043516,54.16794782161813,53.51239661947581,52.55760491278628,48.78603126522596,45.330966167407766,50.76034880288313,48.569678687955886,48.47361794624587,41.08126296458617,37.551657920446246,37.49545732059461,41.92756842585136,44.81239538317052,45.40841282740506,55.04253074191245,43.653399369147735,36.20268074823981,39.84682210524212,34.422079490010525,31.51095425702765,36.45177311121589,46.9000722038014,53.0509185757216,60.99591268696152,73.32274927659178,77.07754414941324,75.7491283972347,61.441589722256026,47.78350836224787,47.32408101738493,55.31245729724367,27.31098766831186,21.397662350897217,30.162100221216484,45.03134411393255,52.74502085997152,58.78143713738103,43.0281540440598,32.0503844077367,40.16459869081666,46.80447885722734,57.63071880598865,48.9344971013898,46.21810956216223,45.46322386894001,41.46734774194152,38.377369928976286,36.026221280112075,37.21855568772249,26.65105267965276,47.89073184168993,52.59789216275328,39.32601576908821,46.61020406590916,38.32789915293925,24.73445935106928,21.72215820097936,17.866634466599645,17.612677068273367,12.638806424361055,13.003615641949182,,-5.077848535504897,15.77113938649031,20.797576471169485,30.172985252235843,31.874880579395032,35.15212098656741,47.395134346340015,47.09065801290372,45.32608771496199,37.86300882504578,36.414129882757074,34.42676730025092,L8
2022-11-29 21:19:34+00:00,,3.151876185128815,9.843390653102444,3.10789101778626,,8.489575087107438,7.172352469123817,5.80331520440347,7.593093056367143,15.446752434216611,7.886473426473648,6.945548343682345,15.429395612268271,29.45872104936214,31.88429369375769,29.86340996006853,,10.95369716720266,10.288645579279658,9.86991258535181,9.931653239029725,7.407741589730394,9.704204404159642,14.521212211239437,22.98773442125192,10.77153453558114,22.47408430985708,20.89287139631164,15.541840988924417,,24.082571906141894,25.992265528102383,36.11560678525614,38.60932811326135,31.449706973412525,36.30486272942418,48.53482005757391,60.41327093309104,68.2351489289744,72.23686966327168,75.45231884413906,61.74954922401008,43.09249505192123,33.943014650701244,33.684577647446254,37.79147689531474,13.465569629359177,4.928973352180057,,,,44.211389204983504,34.40075876712557,18.395510373361184,24.883195331511672,26.447378682629,29.356808076143345,31.024755672725902,32.948062199914986,28.495992864308462,28.70099720331128,18.15452920914109,25.631203986754684,23.44919185540151,12.042954944193252,30.12071859724264,32.4288295561641,17.999191686842636,18.87757225983524,20.43943480448,23.788512541655862,17.941946286579615,18.219911380661607,18.25281450510672,21.380550712753266,21.085964284166906,29.274578292495463,10.243210667931246,13.2836433780012,19.05028911509298,20.422779830357424,22.311131345823767,22.97853744298732,22.71061834218772,15.11122753732635,11.255494892427594,7.445802822445687,7.095545957206619,8.314494484031643,S2
2022-11-30 21:00:39+00:00,27.29346356248528,35.809492262816995,29.46920959784512,34.75959407565688,33.068113124986105,36.02059715263824,33.93672734030496,35.80666932525424,27.542314580126646,32.44882997663516,37.16960041456349,37.177199684986086,39.34646597848761,47.00886333565229,52.94357664144232,38.23706423272832,40.41856488230207,38.30622921644135,36.68243694598913,42.35179533445394,36.953761897488334,38.23369860997949,40.43709327258495,40.12623641750334,38.28068590562884,33.57729022619639,37.68851002567448,39.46051845070011,36.95714512400675,47.17346727732671,39.91590506197852,39.94679373957613,44.40661936555561,44.92657107098942,40.49006112695611,50.95052457279228,58.81215038387806,66.82291922515208,80.22450617240243,83.41562875137002,85.78999077362087,87.24875265516621,69.11899858998306,63.02124820735057,52.79638914060416,57.35605728252489,46.65451703827392,44.07180871187136,57.52446105145612,66.15512751493588,68.5390258360275,63.574320352332194,53.28619697365674,38.8459031882137,46.4603494897533,45.89358955526906,48.24910076869232,46.32098257887013,50.66473898855462,51.78753546233708,50.76481536238944,39.79067452279072,38.40686429531137,35.41807573586004,27.607516952207792,49.25939090317026,49.78173212801861,43.56102892255673,51.76567909192477,53.15817578949526,49.31512267813369,38.00029503925442,32.81786746265895,35.0269785640367,37.4285238855889,50.53922556395114,64.09023746231239,32.23419252227343,32.58136844885376,37.1971589437798,40.45618534131715,40.1466267206018,42.42442859022778,39.60993116048311,42.05087800309902,35.73361118289564,27.429340566235087,24.716417459450543,32.94667084017142,L9
