dates,oahu0028_0001,oahu0028_0002,oahu0028_0003,oahu0028_0004,oahu0028_0005,oahu0028_0006,oahu0028_0007,oahu0028_0008,oahu0028_0009,oahu0028_0010,oahu0028_0011,oahu0028_0012,oahu0028_0013,oahu0028_0014,oahu0028_0015,oahu0028_0016,oahu0028_0017,oahu0028_0018,oahu0028_0019,oahu0028_0020,oahu0028_0021,oahu0028_0022,oahu0028_0023,oahu0028_0024,oahu0028_0025,oahu0028_0026,oahu0028_0027,oahu0028_0028,oahu0028_0029,oahu0028_0030,oahu0028_0031,oahu0028_0032,oahu0028_0033,oahu0028_0034,oahu0028_0035,oahu0028_0036,oahu0028_0037,oahu0028_0038,oahu0028_0039,oahu0028_0040,oahu0028_0041,oahu0028_0042,oahu0028_0043,oahu0028_0044,oahu0028_0045,oahu0028_0046,oahu0028_0047,oahu0028_0048,oahu0028_0049,oahu0028_0050,oahu0028_0051,oahu0028_0052,oahu0028_0053,oahu0028_0054,oahu0028_0055,oahu0028_0056,oahu0028_0057,oahu0028_0058,oahu0028_0059,oahu0028_0060,oahu0028_0061,oahu0028_0062,oahu0028_0063,oahu0028_0064,oahu0028_0065,oahu0028_0066,oahu0028_0067,oahu0028_0068,oahu0028_0069,oahu0028_0070,oahu0028_0071,oahu0028_0072,oahu0028_0073,oahu0028_0074,oahu0028_0075,oahu0028_0076,oahu0028_0077,oahu0028_0078,oahu0028_0079,satname
2001-02-21 20:50:38+00:00,10.03447623064966,14.463947588701412,18.859311482130604,15.273564699519296,10.333444630179502,8.854624662443504,12.595306895756451,17.343908097454236,22.11487694623932,21.98660387616008,21.62454984719385,19.51820814687454,13.17463749839288,8.779760078653453,8.785473230126387,14.060506493632188,12.040587526057603,15.676661705403207,-0.1641550412765255,5.704458173483261,20.329209394716194,20.47909946739443,22.231640942872826,23.70066511768402,22.257285284628768,,4.349982033518933,0.7929177272862477,9.406741547381458,-0.8989422417776983,-3.5182968887612054,14.283258829910098,13.180646786511778,-6.842242689296888,-6.433406938662094,-5.175156347952199,-6.550504005833887,-4.177421154223296,0.1484480599197554,1.63022527345878,4.4232168336560695,4.398963765390495,2.7260250000114032,10.586674781005156,12.6877352688837,11.750387596955036,15.398180488406586,16.491966910118634,21.346520730429106,,10.956976812906806,-0.2460756578294615,-1.3767125505566655,-1.0455015734323272,-0.5417515201318586,0.1255054983730009,-0.3686624464323579,-3.444512593957506,-4.087568873149503,-1.7061756231993757,-1.5152651097000829,-2.7273427464596,0.5887171147195386,-4.070929118301189,-5.023768101545097,-5.692343433868103,-4.365608910431744,-5.136200702809888,-5.554991176660551,-6.46845689427043,-8.507927137533773,-8.99505890066895,-9.843899541258704,-11.25742637913483,-10.59837981157813,-4.583850134897809,1.0823766983376073,3.2958057522468662,1.4390102796331403,L7
2001-03-18 20:44:17+00:00,,,,,,,,,25.52747348493275,23.26770046934245,18.641418791225483,17.16121073695986,11.400009273835089,6.644472903768291,4.034678216284118,12.392437488009806,11.074481631243144,13.890178033531852,-0.8496020005369385,5.437420854180375,19.50868065830896,18.23296243314644,18.67118429011675,20.21638952007539,21.22432804919044,,2.8465056803901003,1.2241964192399666,8.407193417535128,-1.9612479130845089,-1.8922734926139688,18.36957282624316,12.52798189060968,,-8.420665232470595,-6.853145081084412,-9.239479482849672,-7.646813407118118,-4.2922618445281495,-1.6290394432459316,0.7258247456176161,1.8104916720091373,0.1229668131929744,8.074282664553968,12.622533245847398,10.086251481080335,9.717906048681757,12.148836334355313,15.848532468956114,13.364217147208178,10.575814795263703,-1.7485580832709842,-4.070496246587275,-3.643916357261253,-3.619805329182971,-1.547757456868914,-2.2791367576855066,-3.330056724400376,-2.1593304251240752,0.4313662311826098,-0.1747168532283201,-1.5752681779326227,0.3667623512352613,-4.060555699546328,-4.704293852039887,-5.509986837970185,-4.782505636342449,-5.488683438270064,-4.653891265706138,-4.676708843877991,-5.245032284550623,-8.142394181920148,-8.412525161290187,-9.622667697670725,-9.14044819805021,-3.779999958756591,0.6933370688966813,3.0900488737470324,3.8998921008362135,L7
2001-04-03 20:44:06+00:00,4.839002320170785,3.345243861450025,6.552395529917618,4.460277117205801,-0.5925443582951733,3.4223821270057493,7.31580331374116,10.491347701923836,13.59064948216024,19.285167708804828,17.489962525265852,16.24113586816976,10.618361280929491,6.329048449402476,4.222163722151321,9.850381436253324,9.051101438054436,10.14854189515062,-4.524102495024236,6.227650303103671,22.283888605508515,21.0849205737933,19.631368959111867,20.119203769877625,17.463780109808354,3.381758695949824,-2.536997847330243,-3.920376308059137,4.36687852817265,-7.822942772065925,-10.092216834091166,7.95908987197024,-0.9697035850422362,-17.46267660951691,-13.330896130048188,-12.213592528964048,-14.064129868682553,-9.646041400491702,-3.4323565259859112,-2.920021251541789,0.4504303009479447,0.8503539589326854,-0.990796630203828,5.262183895405879,12.353827969066783,11.00874948824813,12.425194957506786,13.824077501954298,19.871829953776373,,7.984324970040701,-3.411978383729932,-5.929157384152134,-5.7811393421148285,-8.108340611416935,-5.388192655581139,-4.761931377709018,-1.8821397584624493,-2.106152784093823,-0.9459332656874326,-1.3596629769587492,2.3855345634942213,5.627923852723334,-0.7613081682008944,-5.075321730667507,-7.169887216916311,-7.203682250457504,-8.679563448601895,-8.342377025786053,-7.829279675843228,-9.080392023782975,-9.824660439489984,-12.097733635265149,-14.274511360405748,-14.154524971229698,-10.088223414097314,-3.936594841577204,-2.3232456863417865,-2.503203399830834,L7
2001-06-06 20:43:42+00:00,3.5353449299040065,9.668919164290566,6.844388494957466,8.111383286418263,-0.3098057191667445,-0.7476797791982164,2.788302320411523,9.639557893203934,15.646786420550503,20.06613232188243,18.046113562966656,16.27634200881406,10.35912497731442,7.113660975265663,8.223905022070541,13.681218116205306,7.113984656265791,9.573430630304983,-4.920399160619984,3.008732603005244,,25.234526256397075,25.23056304344636,23.97891848673397,15.126541915913668,13.918784479147815,8.97668879982706,7.663975755300578,16.27779622036709,3.857117467707419,2.501216923174605,18.11918633641957,,,-7.680862059292673,-7.38850911890904,-11.32355530566563,-9.258868870361573,-3.847855777144443,-2.4305930616421527,-0.0220883997164229,0.2133153063770458,-1.7849186418441585,1.5631966538189157,4.312212133110934,4.053729808886696,-0.3856743385905326,0.5359822933497418,6.063305210891223,7.710660103940912,5.213097744342988,-4.932386049783254,-7.631682846015383,-8.293934765326512,-9.139245234658713,-8.089588844342577,-7.4260901263457555,-11.497321419007989,-11.85683932712608,-10.852705723818133,-6.518278381747706,-1.1725754995698985,1.1476446230184016,-3.6752095674798033,-4.695223938514798,-6.208377062980369,-5.414008924300686,-8.118043418270663,-9.422239634911673,-10.031708981596424,-10.886213851560877,-11.93311660252055,-14.579431501734645,-15.854652906451742,-15.686817260121042,-12.420818247413346,-7.546400205069446,-3.783744404408682,-2.300813429831435,L7
2001-06-29 20:49:35+00:00,0.9888819594270424,,,,,,10.35589141372544,13.011415155651816,18.667896311633488,16.902570746166308,16.310918751813325,11.873874859419198,,,,,,,,,,,,,,,,0.9826512478197263,8.120829501649245,0.8403208953711272,-0.1294560186484881,,,,,-22.51822495140724,-23.17256618965266,-23.52041441135768,-14.906542948719164,-4.213775563214695,-1.6376001867490604,-4.2168820845990735,,,,,,,7.5162786369511005,11.687560289676352,8.964138877765246,-8.939586588709775,-9.037179883650577,-9.994567065945748,,,,,,-25.92725929500218,,-9.235514972190826,-7.053924181540059,-11.820733485710816,-12.728329416515868,-14.15325949150774,-14.225732566791123,-15.343746321879989,-17.15212335205334,-16.859840548896294,-18.587064302587123,-25.1974849039822,-25.39621711606768,-27.699712559500075,-27.49652519777161,,,,-6.584678694110564,L7
2001-07-24 20:43:19+00:00,6.731921406122401,11.01680463794906,17.033642596837435,13.36077041602824,9.111669676668605,7.957533409122915,10.93336323599786,18.04730553327756,20.453500806858,21.55944717811358,22.319327327736183,19.71076698474156,12.938886133323573,9.132471542004948,9.365084159248246,16.462261908468808,13.021094412948733,17.13936973729846,3.1623570894393405,8.564193459584898,25.36178880246839,23.67342245420704,24.3924446052616,23.711071463401225,21.29355673972736,9.872450297054987,7.06958077679788,7.266816380803466,15.997565074779708,4.882336894125976,4.465815807660314,24.27692372439489,14.333705130554364,-7.308124713333732,-4.190576841049985,-2.3297004748723174,-6.550981232052855,-3.4045846316438,0.6936521595275229,5.942808572467126,7.160734378725783,5.556291777542748,0.9283217650407304,4.663288759918475,12.72398666889634,8.626854264368816,1.5834657050314327,4.339060370904949,8.527346483837468,6.996991438649758,2.996464755050061,-2.854168036904801,-5.906664374743256,-6.579387714095337,-5.162765482555216,1.6346291819167282,-0.0281684447600252,-0.3045312786047258,-0.9693950305700804,1.5474532908250511,2.663242017480976,0.0273098813292076,,,,,,,,,-16.33919434955742,-17.672874378844977,-18.844058100054845,-20.40654573476298,-20.500333630380062,-12.811622269269517,-0.997908384466326,4.337007895836268,5.997619574838256,L7
2001-09-01 20:48:54+00:00,3.5517523126001964,8.918748909160032,12.515258888788926,,,,,,,,23.599160289545228,19.71647760395064,13.296606724395012,8.354400144805654,6.108629432237134,9.753885585989051,9.2431344600751,15.432891317028483,0.6399820728203027,7.964109564553929,21.30805872770616,19.82317619212236,25.55482180079204,24.793279358383284,,-10.332638504962308,-7.163467430977801,-7.956054340583629,0.6796949429327179,-7.30867683479531,-3.2097867635536628,16.692597087778164,,,-11.358887674937364,-10.965456122153071,-13.9223944452805,-8.037871023155963,-2.722465636168412,-2.2052223784073925,0.3558323091833231,1.6751603876816543,-1.3822495928701466,-3.444114390078327,8.493267215958655,8.89756268508605,2.674145395404085,5.570348514139081,10.569710450372591,9.709649390523786,4.616057708784343,-3.705069107355503,-5.444312201583289,-5.030353236324819,-4.006418517275017,-3.037691434683053,-4.275084614362296,-5.219940681863308,-17.50624713065154,-16.947050269746082,-15.879112543738032,-12.136464206058465,-2.93900667323465,-6.92014834203764,-8.857296483492346,-10.733597702548058,-10.771080537899492,-11.22991830134034,-10.703889655314835,-13.558634933999008,-15.382414070498474,-16.95160914015375,-17.10009201247738,-19.15258763635074,-17.63501355220496,-13.07476003466391,-3.967202479225254,3.754794024868591,5.936476932983075,L7
2001-10-19 20:48:32+00:00,-12.789211626853504,-6.893017800056397,-0.8791809526740815,-3.461891799094293,,-9.134908467103388,-2.563310355462036,6.825895435217307,13.993373962309285,19.533058919417705,15.307146245740787,10.734582307378044,4.968420996691545,0.2870451946174808,1.8717637762912256,6.733046963016646,7.365230595685027,11.008350843882276,-4.064452438251772,0.8947566163851255,17.40959116959439,16.617295828273242,14.8251507326888,14.064192594882847,11.292786029020762,-10.466751929185907,-8.070839032313375,-9.73594739408344,-2.992045333364833,-12.981442094441284,,,,-22.425418499078965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2001-11-20 20:48:45+00:00,8.509630939885733,10.644453009813043,16.675254418147528,13.01578120216517,10.205382455187053,7.056684932764199,12.71959892791904,17.3741455656333,20.080951036563228,23.1580870866377,23.720461407751976,21.15359162604866,14.946371995493449,11.135270215085768,13.095365124703712,19.547677690192664,17.532920147181315,21.51993938273663,6.970323445416918,9.4183880758339,25.712882086410207,25.36192187994181,25.619950253211304,24.878618424216818,22.813943878880405,,8.118589331603289,5.918971044523133,13.599569676136031,3.161543679526266,2.169167134744068,21.45152667215324,14.026619706503894,-2.909925445199014,-0.4305600021440151,-0.8086061838410837,-4.1816903966565775,-1.6136444430250385,2.214769170746998,7.844383219767915,9.98224492682217,10.1680763446586,11.487381216187384,14.363928514915411,14.917135255033095,14.542621167144128,9.555089454709666,11.161590478688026,16.181665166171488,14.858519340352352,5.863215200346205,-0.1316887350650754,-0.2291546532965561,2.229815935878863,6.517433014761741,10.377449082187992,9.14273030829311,7.818027947665273,2.854142535774957,3.5116660696127595,3.5103352013399096,2.619724493322483,4.257465347992127,0.3618150673379589,-1.4500312369619142,-2.084293787476956,-1.125106700166985,-1.3975550160713834,-0.925303700215498,-1.7866152216772075,-3.4773238929050536,-3.671132759397761,-4.894326354928605,-5.261704704269745,-4.714869820564503,-0.2807749322442271,3.927267925906744,7.939951161374485,9.360577412885238,L7
2001-12-22 20:48:56+00:00,13.064479869392413,20.24715930386899,23.05657417326084,21.30295817527448,15.214159967193824,15.345747207527474,15.748803890782964,19.84666272659677,21.8756681894604,24.18097217846188,24.3143267511076,22.90470235709955,18.355708738663107,15.285649583143028,17.633699912035723,21.61700203969375,22.06019215623333,24.340409474969285,10.810874596652775,11.49008159301711,27.07758990602097,27.956617303754093,29.585402587435787,31.22240960198288,31.98838569315251,17.531572817350185,15.150827048900371,13.92655839583212,20.86774548172786,7.214214259225642,6.514517095210798,26.337027921124488,22.117493256105032,1.400335805532417,2.9133548968859886,3.182165703063492,-0.5640439018773369,1.3764726525920346,4.397530256312418,11.730846320232176,14.58489808469479,13.94412329487214,12.839193557253113,14.699948786816512,16.07061557067923,17.102961601689007,12.68887993719862,14.180695984069438,17.779251616134808,14.856543827293471,5.3881037652483945,1.1337204444794025,-0.2999732952183189,0.0966652385190116,0.7357643363066936,3.000534962930269,2.514745478593544,1.917726048326082,-1.663908019801551,-0.8089649260141709,-1.1321750591825284,-1.414611482737629,4.468904257907156,-0.1547935761955396,-0.6381062576200394,-5.659199735252969,-4.066604544929716,-4.6273981820680286,-3.963620524503781,-5.623021812429179,-6.410489938237668,-6.718050148178338,-7.08805835311914,-6.474024029031216,-2.262048453833705,-0.6966596553857225,1.975843399225976,4.838503009220911,5.171793693994707,L7
2002-01-16 20:42:50+00:00,9.47637751859224,15.14895244759929,19.89339720078468,16.069753605144598,12.85233859925122,14.232160056006204,14.849973730546632,17.719016754665244,20.20219464953646,20.20543217709253,16.760703057737512,18.003714983441824,13.346426303844948,8.404887450349705,10.095690817561277,17.827935459889126,15.545905640578226,19.57451049784876,5.075372448483414,7.694502514074749,21.08154771087717,19.67379011021752,23.741046952900007,25.456973396348147,24.77879285155491,,7.370234120536342,7.283100760856008,14.034211370658674,2.071877575591344,1.764600848628779,20.011091920513618,16.633070739667623,-4.290780927048493,-3.661878494299125,-2.190930564803768,-5.350776733091902,-3.167257688156901,1.0262799585571234,3.13905418314758,5.109238889082941,6.529306813365963,7.139013557376935,11.84564129430876,15.779857387169749,16.048202534094813,9.710174609433396,11.284425098100083,15.98378368387106,14.82740514852111,9.081592256142676,-2.1014632828556348,-5.076586843642112,-4.732788697953175,-3.230568165969471,-1.47255433683124,-0.2726392652350942,-0.7336902631634317,-0.4415702182817541,2.768209929690567,3.5117452236529987,1.4294517015472803,4.3353729554888485,-0.2242050982240417,-1.2440136039244225,-8.222627229775615,,-26.107265632772265,-28.99181996554043,,,,,,,,,,,L7
2002-01-23 20:49:06+00:00,12.134592132398476,18.43705277822384,22.74612564628018,20.97377496296445,12.861817087794154,13.631807850663549,13.440877454553329,15.216814953127429,19.050425737399387,21.067527516890856,17.503513508504795,18.912862026665064,12.545073451552872,9.84148631898104,10.46753539724011,19.208048141034308,16.754818110975265,20.551288850589245,6.348226911784277,7.785058030244572,21.25563924514289,20.12655677629457,26.511397673615846,26.21249268042364,24.29549844885581,,4.279199035111969,2.623589229971955,10.471502688718516,-1.1590332974593165,-1.8447781166510813,17.22500208581709,11.709517493968711,-2.113972232135298,-1.5769726197732918,-0.9952731064595294,-4.053856811226036,-0.9618338505420616,6.733187856710452,12.715882673314564,17.637899757995548,16.96543831168131,15.22989959856092,18.27079453564906,18.113378541891898,16.596981751739765,8.672911314176545,12.009369939923674,16.254029570261032,18.95672781234492,11.226003271119874,3.552384182230392,0.2682583598401192,0.8583188312734179,1.0061422353197464,1.99570694004724,2.212755015474713,1.3633852133657438,0.9166588732409348,1.7673907439567174,2.445945632229442,0.482623307538584,3.473804432453365,-0.5281407255071533,-1.5709628513479967,-3.3796202686586403,-4.053564444724483,-3.963025909720845,-4.240380266067746,-3.274903198247227,-4.339849987666868,-6.625183837192083,-7.399201524812832,-9.193545426408404,-9.212419506853111,-7.504939979206469,-7.083641981657366,-2.579697110235603,-0.515667421080108,L7
2002-02-24 20:49:10+00:00,6.654950508532299,11.540572181809855,17.653140129966474,16.209806255305853,10.462626329303095,11.011590723830489,12.019686986762764,17.24235081027858,21.04308224749108,21.723073884331,21.75808927059561,18.731822880910112,13.32182691142274,7.14135762639763,7.113974425153644,14.6147772742885,14.027066805600484,18.39404755083256,4.021595407290644,6.33825692142694,21.977677663753905,23.077467039052515,24.189644005748114,24.67490796985925,21.664598746576864,,2.7795183770901377,1.882335564768873,9.534833749415546,-1.3152145216142583,-3.6478704544177134,10.647173108683358,-1.6071067522997111,-11.930898756436582,-8.046788098481803,-7.313590426649744,-9.378091985160506,-7.202747684340643,-1.2448217886733108,0.7552069446909231,4.265354294332903,3.751204593589125,2.1828737265894724,11.393856010667898,11.903531926909531,,,20.65308787591611,,,2.565938628941799,-4.06749925269715,-4.730116249634319,-4.304852777266056,-4.460571713896705,-0.4370216997537804,-1.3308927193365852,-1.8588514280984585,-2.601304045118288,-1.5826601313312345,-0.8282817675611935,-2.5425407014853065,1.5388939761339415,-2.9918231529810293,-4.443769891242779,-8.211855930220658,-8.547439055756836,-9.101249756015152,-8.379790053102942,-7.762821330650425,-7.218898740669115,-6.327380693286617,-6.734391751478701,-11.844958186664364,-12.221165052852085,-10.027377269777872,-6.776610276926604,-4.8148906246308725,-3.862911955021176,L7
