dates,oahu0035_0001,oahu0035_0002,oahu0035_0003,oahu0035_0004,oahu0035_0005,oahu0035_0006,oahu0035_0007,oahu0035_0008,oahu0035_0009,oahu0035_0010,oahu0035_0011,oahu0035_0012,oahu0035_0013,oahu0035_0014,oahu0035_0015,oahu0035_0016,oahu0035_0017,oahu0035_0018,oahu0035_0019,oahu0035_0020,oahu0035_0021,oahu0035_0022,oahu0035_0023,oahu0035_0024,oahu0035_0025,oahu0035_0026,oahu0035_0027,oahu0035_0028,oahu0035_0029,oahu0035_0030,oahu0035_0031,oahu0035_0032,oahu0035_0033,oahu0035_0034,oahu0035_0035,oahu0035_0036,oahu0035_0037,oahu0035_0038,oahu0035_0039,oahu0035_0040,oahu0035_0041,oahu0035_0042,oahu0035_0043,oahu0035_0044,oahu0035_0045,oahu0035_0046,oahu0035_0047,oahu0035_0048,oahu0035_0049,oahu0035_0050,oahu0035_0051,oahu0035_0052,oahu0035_0053,oahu0035_0054,oahu0035_0055,oahu0035_0056,oahu0035_0057,oahu0035_0058,oahu0035_0059,oahu0035_0060,oahu0035_0061,oahu0035_0062,oahu0035_0063,oahu0035_0064,oahu0035_0065,oahu0035_0066,oahu0035_0067,satname
2019-09-28 21:09:37+00:00,-5.031538526872503,-2.982477587159978,-0.5693060058575029,-0.5982322047525529,-2.186502681286229,-2.817076695750448,-3.105886183539334,-3.464920419187533,-3.255519561201962,-3.100960226683772,0.108493540638917,-6.200123665071096,-1.1002557083318054,-3.552410635817624,-4.571118903833299,-3.2025969519136708,-1.3936098813893425,-3.551696732587712,-4.326898448916389,,,,-6.650678201434945,-6.183819106982901,-5.239941221790335,-7.17830020115838,-5.904338211260527,-6.036987215127643,-4.663045456813278,-4.677325028981513,-8.402838340993217,-8.988536680761067,-10.415161040451189,-5.191675318851247,-7.14322814688055,-8.487152790293829,-7.965504935982724,-4.652499287925932,-1.0909101745819152,-0.2068073598612522,-1.0499557708978324,-0.1857996450019826,-1.4799667978021749,-2.3996779927301413,-3.004733091367304,-0.9575745376302766,-0.2962553468047283,2.360609598935418,4.67677319527646,3.925579141962138,-8.072000512508865,5.22347358770569,,3.262752457642381,11.949825386188074,20.130278465884743,18.62308421469547,16.351664367274733,8.62385107516645,9.647698851309118,10.716013779821868,7.597553031493759,6.434920252432721,2.9611490159546667,1.4186112727218818,-4.037010919214306,-3.670079668971112,S2
2019-10-06 20:54:26+00:00,2.454644150526892,6.311362256934608,4.060903362503247,2.274869627882882,3.228870557079464,2.778379240215233,3.183561679900212,0.6102688964756413,3.3378418682724416,3.141358354915958,2.1987485082443388,-4.830868550442075,1.5069021105195648,-2.960925911546673,-1.6302880138569624,-4.292593941737989,-4.449594270876501,-4.972808818962717,-4.234887324331222,-4.913800286970854,-5.129547904519093,-7.371339912152257,-6.4924545305085495,-8.381341579239647,-9.595713224128524,-8.825105164995412,-5.875247322081988,-8.892858904768667,-8.243796643814093,-6.373275583140666,-6.820776465113235,-10.805708913066171,-10.850591836270612,-6.581023961721975,-7.990032099424868,-10.10922816734844,-8.07305309348939,-4.1706065415596,-1.1616679669290844,2.913428660490577,0.2383648967205505,5.108915856684003,0.3223938227448781,-0.8113862310475359,2.838549634847108,0.8103361972010064,2.3391052498176097,4.6229105160171775,13.84780144707885,8.063165626234916,5.3808409943593,2.861971097132972,-5.485235050088935,-2.3370926802868675,7.58240359315743,7.2002034746037005,-7.188499253421474,-6.092612563197967,-1.2831437748380137,5.250306697563335,1.7311187039108016,8.927386160194832,10.45884671316302,9.604793603256844,7.731348055758886,8.554609384964305,-7.342903570109192,L8
2019-10-06 21:19:34+00:00,1.2611157549582752,4.40622939455303,4.973038797193226,3.5837676071054,4.001929753011311,1.6215048417080662,1.37740112534653,1.3319386351350206,2.563390811741438,1.3377911248055372,6.2229926574644985,-0.1022606841237245,2.6499455931973617,-0.4176990886907643,-1.8890187693705287,-3.204432128418249,-1.3776773954484949,-3.8960937936072697,-4.813149477013777,,,,,-7.390296040327302,-4.712998464924759,-5.28756930971298,-3.78505064896724,-5.626853606326488,-4.505491005974548,-3.701340820897775,-5.724661676019485,-7.792224077556231,-6.4533502792168616,-0.6908433108536629,-4.958063790998898,-6.198083928093592,-5.392344487181616,-3.612745943870506,-2.82858058750602,-1.1377945546061068,-0.513048528161804,0.7649812775632259,1.426075823856933,0.4435329472771123,3.663740428026905,1.619345862250703,-0.0343069664763548,2.0189618630586383,6.275577491430319,6.221086503152037,-5.55094577277262,8.658440340205928,-5.220384557818955,2.041610984837465,-9.130412090952971,5.605267348028935,-1.1187281105952178,1.3534700114575382,1.111929040792528,2.7249881204056616,0.3711427022662437,5.576124142997156,7.088649283849751,8.576753713689897,8.380773705170583,4.834984978034093,0.852642756066444,S2
2019-10-14 20:38:41+00:00,,,,,1.2912237454517927,1.264023023679333,2.5423079841842564,0.1272417877143765,4.975226916834211,8.097753857853748,4.156870254578552,-2.211333314879815,1.7670807404612154,-0.3249703027751729,5.033797896137743,1.7596707366572253,1.7282216876181322,1.514908072002361,,,,,,,,,,,8.842950897006673,6.613930988094522,-1.496609895478946,-5.496056260383476,-11.301132818845598,-7.71662093644645,-8.995332517217344,-8.803837383938992,-8.801165550142692,-3.162117035437666,6.193933159641508,9.72103992808749,5.679182892230765,7.6740505380162976,2.5785969707568643,2.106216029283219,3.5893058654774115,1.920971009607645,3.929407165397984,6.249111408376967,13.185341614049392,7.176827501802213,-0.9743637757455824,3.8157526118802862,6.814537924787134,5.341641992453434,2.075369674658817,4.936090352171211,-5.876277696096567,-8.474810911962033,-3.551342837646138,3.9738694848771,5.650736620289804,8.964354033254049,7.805777415325474,6.048766885585886,,,,L7
2019-10-21 21:19:33+00:00,-3.547517055965571,-5.947090536540536,-6.099202394613499,-8.286895463559516,-8.838871147640951,-7.831381507516971,-9.076671642467591,-9.48945463191478,-7.801115981365861,-9.674532294886102,-5.149864849766992,-10.56203939946542,-7.5994715976744995,-7.775342462835738,-7.409387682874506,-8.961240359721666,-10.340958330032494,-10.863923533586163,-11.611171221045344,,,,-13.85926835181123,-13.375699247861789,-10.991371556913435,-12.621504413198052,-11.96622312410647,-12.930898801334015,-12.25379463077723,-13.533743673184258,-16.806859286183474,-14.957783124527888,-13.592521120226818,-7.172111120286603,-10.090939481159268,-11.39962948905016,-9.992693408859342,-7.823778197877626,-4.910855026518343,-3.69732009403444,-3.83027682009072,-2.843715377033148,-5.021304707461036,-6.936140590101172,-5.106554505402794,-4.4192199880949765,-3.398760696726459,1.355106192244255,5.152749190011244,14.634864558840096,14.205887566826254,23.361944887561563,,,,,,,,9.691237903542447,2.4224267706853144,13.274411571040392,20.702710231271418,29.354339578476868,22.454972973583416,20.767476042489264,12.35362064473145,S2
2019-10-28 21:09:38+00:00,-9.952564835083493,-6.66047222125963,-5.837114844992195,-9.220314798458304,-10.194281891528709,-9.529622485068296,-12.559419836595058,-13.140182570664551,-10.40427040181202,-9.427629266082556,-5.220657591509173,-11.521434280100124,-9.103271436353248,-9.421953727029868,-9.894555998129327,-10.205198480362208,-8.246708253933047,-8.847306382874478,-9.987101344047549,,,,-13.790102305048531,-13.69071461838818,-11.478352888698057,-11.464766885823003,-10.902622098669324,-11.082164971954958,-9.228315345356023,-8.012864360340192,-11.55089531431114,-10.703940613877872,-12.254614072935931,-7.943393268724227,-8.766833883809232,-12.838332789100896,-12.79317441438698,-11.048079312440455,-6.5779322242349565,-3.356442416910907,-4.636721930188305,-4.157028534228502,-8.455343112641925,-8.621239746717494,-8.085956504666623,-7.838578433635392,-5.041024733398608,-5.38185142139074,-4.259634279069016,-3.143047944436846,-7.507511171327685,-2.051982508050022,-10.082663011144913,-3.196590258413861,-17.83459167433334,-2.787538875051036,-10.14610744114824,-7.526548089203194,-7.705681063338871,-3.1771202470482454,-7.705786783997762,-6.3287192256640346,-2.786712645629853,-2.5400121837358807,-2.083225704610429,-5.845389449923527,-5.281966168055174,S2
2019-10-30 20:37:59+00:00,,,,,,,,,,,,,,,-13.315155148145084,-10.47840080882973,-10.003358993348828,-11.968496039942682,-11.835871264640884,-9.26304720374453,-10.433745011285922,-14.132015638739311,-15.5292734237038,-14.673143554166735,-13.71045886589237,-13.994670905792852,-10.562525465698918,2.4652922441385168,7.543225978864619,5.311569454390458,-3.4631463115185603,-4.320800402819423,-7.942629704391008,0.0795807842567088,3.316893905894573,,,,,,,,,,,,,,,,,,,,,,,,,,,5.787286144482117,-1.773241355046832,-0.1457169834121435,-1.7582329886096455,-5.405881174771846,-11.361273025621715,L7
2019-10-31 21:19:33+00:00,,,,,,,,,,,,-16.704852346365744,-7.477879308342031,,,,,,,,,,-17.34520230593248,-15.487671653240314,-11.680136560661424,-13.280014562112976,-13.429343201405954,-15.145406440848728,-12.22126547890118,-6.447085935888891,-9.382537791577857,-4.626417598897282,-7.2424957451184735,-3.020279084559372,-3.663764693244586,-4.467220182461396,-8.19648110622167,-6.734012185981159,-0.8363886091256154,4.538227881572932,2.74748672557674,4.887920713072573,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-11-02 21:09:40+00:00,-2.9010867216036145,1.4963515729967876,1.3939137038333742,-0.2634893418605973,-2.9929641752877485,-2.567808280895316,-3.818534624234398,-4.63619292953075,-4.436958745379749,-3.068765677801665,1.224391816487942,-6.829778337322291,-3.360318452431544,-7.491638552193284,-8.226118660923815,-12.979997421617968,-15.795133533195765,-16.65450067853902,-16.64671257157947,,,,,,,,,,,,,,,,,,,,,,,,-6.143386285434349,-3.4244579509571347,-0.3210015360327379,-2.2465385675638414,3.0095184286711225,2.029870184367252,2.8655887108470366,3.163318790413641,0.0239263686543094,7.3041148386834225,-2.336557582430575,1.6183594937418535,,4.141919792164697,-0.5207713955985359,-2.39569870109577,-1.4492666036786512,3.3608607789346694,2.769664032866264,5.649678346948439,6.85221479382377,6.121904338695608,5.884197723834199,4.105296099574709,3.0334515048497943,S2
2019-11-10 21:19:31+00:00,-7.75079131393416,-5.125585751375045,-3.461483041884589,-6.199784507202718,-6.715665131783785,-7.03017182733638,-7.197033790622459,-8.059765399728338,-7.675631679565091,-4.9985697714353,-0.6592069090506738,-7.134016797146634,-5.268130746255247,-6.907987907364447,-7.268544673065094,-7.309149143040866,-7.41223928603967,-8.699687121193817,-9.680190131324933,,,,-12.850071339155669,-12.594171636145663,-10.270599544587505,-12.349728189612822,-10.216430498218454,-10.305982888967238,-8.621289907837273,-6.564617462718038,-9.064464784141832,-7.976700366296589,-9.992545989244563,-6.224548790879421,-10.410696332832206,-10.675205467296315,-10.73282280991587,-8.783365182122058,-6.777215462543273,-5.640237520112633,-4.662399544814205,-2.3446657606225254,-5.300787004891328,-7.096621865137628,-6.715949445173841,-8.216106142878788,-6.719347735172164,-8.812274991344221,-2.580051436168286,-3.724684544881928,-11.12160381161897,0.4136392106681161,-10.151709123015744,-3.748539164194841,-15.804341747977295,-1.0772666973174228,-7.0989409500685206,-5.336461964033697,-5.257939233938314,-1.289022799209377,-3.08039109627734,-0.553181205682598,-1.5072102465674884,-1.652749163371023,0.5747335982542627,-4.898568822588695,-6.282551296856202,S2
2019-11-12 21:09:39+00:00,-2.898316309173003,1.9854715234866964,3.3200083803185,-0.0191339191182552,-0.4644193703821758,-0.4771419771340691,-1.8844369729986443,-2.4944499791745205,-0.8693050711603493,1.4217123691540028,4.586823338630184,-4.225741714839053,-2.455354566125236,-3.4991171036297235,-5.39442389590884,-5.581271862965966,-3.4993348000475475,-5.679505003079154,-6.839197850875195,,,,,-10.625013109094144,-8.240791677866913,-6.837310977422913,-7.31563353720756,-6.56771162616757,-4.354490273440101,-2.389327107520023,-3.990235054736768,-2.8146729092027147,-5.290800485205173,-2.73874520463041,-7.628108910104951,-7.682681808770841,-8.105167105286203,-4.333130003927845,-4.155599960928132,-1.3582012244804726,-0.1600701627066189,2.7558023441886323,1.3878432492390849,1.1131563781236604,0.8416629225370383,-0.2470969952211293,-0.0749676739039929,1.7910873098957314,5.417338316839482,8.339952309580495,-1.6684971235239152,2.809417033553933,-3.898531239402653,1.4269360673698,,4.340482844523203,-0.5544125821635307,-2.4943216864558213,-2.2544063349125154,2.944225381530101,2.7934368459533965,7.428838198399982,6.973238372345266,6.0676564084282685,7.39545354561155,8.716122957739815,0.2538049335209447,S2
2019-11-20 21:19:30+00:00,-12.62836894116369,-9.264282320322568,-10.000207392111443,-14.098942236337042,,-16.798192270855502,,,,,-15.696274353224258,-16.19744084086964,-10.221153086266671,,,22.98499622488771,8.310132591950229,-5.603041597251367,19.85222191790108,,,,,,,,,,,,,,,,,,,,,-2.8859468336390366,-12.294802318358691,-11.77317871258169,-8.362296079490175,-5.926703005305384,-1.0860853624070144,2.070681561139652,,,,,,,,,,,,,,,,,,,,,,S2
2019-11-22 21:09:37+00:00,-5.91277148310091,-2.033238578907941,-2.919090913026946,-5.224006661363251,-5.57206044830604,-2.4279180017584783,-3.694363009303717,-4.576626827856398,-2.5849850761301654,3.2175473009286715,1.0860564171962532,-9.129763188626464,-8.065236232659625,-9.54514534656312,-9.86125855317615,-12.322049229549927,-10.074314159916376,-11.367061628234648,-12.793819651866482,,,,,,-16.426702686807065,-14.966798230340892,-12.36605724863591,-13.087218770401712,-12.492273046247332,-9.992489442528154,-12.178130096210875,-11.438428649496242,-13.455523364203316,-10.263801052437024,-13.28631159433728,-13.463154531398503,-13.482350585053355,-11.740734722572387,-8.799231856433378,-6.191450088754934,-7.231015824045471,-4.893951288199977,-3.4785931171290057,-6.817112744434338,-4.437474995659052,-6.397428869545006,-6.749392683764668,-5.033321841473137,1.0765387206173709,0.3669130296792133,-7.938042233410352,3.959016268927463,,30.298570856741488,15.037365504186493,,,,,,,,,,,,,S2
2019-11-27 21:09:33+00:00,,,,-18.091076070565283,-11.505509673324712,-8.196822645824486,-6.469950393988634,-5.844563092463683,-5.458699410831943,-3.7730011591770793,0.6000025782752363,-7.341186079457747,-3.92091778502277,-6.719387125191688,-7.089840190480538,-6.7908405589972665,-5.625602660525737,-6.935149886639306,-7.920287333747699,,,,,-10.83961118300459,-8.314596896973113,-8.390787889375291,-9.478234489817597,-9.416220149532576,-7.071057474453508,-4.60375266597303,-4.042619067538806,,,-3.8078170049898223,-7.266458133064712,-11.427693613475988,-9.727887600793808,-8.560014247816135,-4.665229581967622,-2.620541609541953,-0.7829474387624924,-0.479884197593024,-2.7667489770027176,-4.709743657727912,-3.816222159231388,-3.398522927023195,-2.8557648368086825,-1.9738425885400384,0.6772029925884258,0.6101373499669431,-8.151433947735192,-2.0582861504767225,-3.0273181360967003,-2.181312430737312,-11.188992711826756,-0.8225691881996557,-7.1257850960584905,-8.194120837422094,-6.268167138093651,-0.6351588303055432,-3.031340014705262,2.5220889217766915,2.5369581677200044,0.3859380882304986,0.6477091647455167,-2.530715935308394,-3.566968508666048,S2
2019-12-07 21:09:31+00:00,-4.100624643259895,-1.3357755575316477,-1.507889785723446,-3.644152147393864,-4.438852389814707,-2.8265706531773134,-4.124570896243048,-4.218761442404288,-2.848700118859444,-1.2515031206465856,2.218063467045252,-4.003902079211817,-3.1197030810003348,-4.039234662708701,-5.203437531595879,-5.014004649745672,-4.360647863020056,-5.676334701873412,-6.8618778022137885,,,,,-10.782899625480097,-8.603813252596359,-8.139614348563857,-8.700182288792137,-9.217623801190738,-6.708523078538725,-5.495128945693658,-8.568515269495311,-8.463796185603135,-9.805170600514147,-6.445755198927186,-8.756586374921701,-8.92558211735667,-9.466852574254116,-7.972755088300568,-4.790512389483416,-2.151152375115984,-1.8851553452308,-0.6213405847066191,-2.2306385362838235,-3.160430066236689,-2.249312922669308,-2.825199495945709,-0.723068175888844,-3.190206266832244,-0.3609299384338162,0.1921801303575172,-10.442116178918772,-6.000082470956549,-2.803572179182325,-0.0117942201161191,-8.810180896212737,1.2682067479850367,-6.0047264853270494,-3.877429832159154,-2.088039226704961,2.4295018837315467,-1.5110338029941808,4.422094150882067,4.396145188691161,3.3120943473533053,2.611195869740026,-1.6012153691193838,-2.612927311371384,S2
2019-12-08 20:42:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,-12.059342996427194,-8.179742498520593,-9.08989086713438,-5.18530834540365,-2.7428564107222706,-6.33282930914225,-0.0419580777531067,-2.411875212196128,-0.2325889801206764,-7.854905349805213,-11.334626157738883,-8.432380050567774,-6.297853979662165,-6.5449194113254325,-3.754329230926369,-2.8962607950687898,-1.0068815490285723,-7.233432344080549,-10.300122504408064,-6.184456928124973,-5.33758761790364,-2.75319172949625,0.9929887958818014,0.5194186593701935,0.4719055412635788,-8.247284064061077,-5.959305904148977,,,,,,,,,,,,,,,,L7
2019-12-09 20:54:22+00:00,-2.6062015752336483,2.6405779853616265,1.5273531258209585,0.4951947932145191,0.5086824702948003,1.902363760566235,0.2977363244436648,-0.1761111523495561,4.4554752096912935,10.40904792636663,6.1569820495514165,1.4289356317727662,-0.0596072251631274,-4.655733474589189,-5.1531697145906055,-6.625423116441258,-6.747059103793134,-6.645446834494736,-7.284791562169396,-7.157932931585082,-8.021873916126525,-9.888835458660097,-9.511563992687266,-9.32135916138539,-11.557543914705857,-13.24952075741323,-8.631020418785763,-8.328786346694843,-7.068679674120947,-2.01557287330407,-3.083886627433849,-1.0505709248317534,-1.428899216898167,-2.0380172408008583,-10.078554081252689,-12.10292906688151,-10.175206442934105,-5.750867621807549,3.771465003332714,9.678248066247477,11.047955196286496,8.559241407068697,-0.3199877481612465,-2.9172168704492565,-1.0058878877303956,-1.3667246245308324,2.939259784380191,3.734942686921695,9.282068723978345,7.136081700842457,-7.806355495583643,-4.859298887695026,-6.02998269027729,-1.5233734932292546,-2.165905856714151,-0.9436959967379795,-10.426072242018964,-11.569389708081992,-6.204471684087411,1.2301509814642198,0.4323220974261086,6.123620076436509,3.759675257217161,4.799037111454215,3.3104546588838875,2.485966981880245,-12.195655572491123,L8
2019-12-10 21:19:26+00:00,-7.471053196566524,-5.773072302078658,-4.58825853300571,-5.951823293575988,-5.629395282944905,-5.182344292087631,-7.478751141135413,-8.051541526978815,-5.841889080365885,-5.732703714715596,0.7099064018354748,-3.999088829089168,-4.663790125022569,-6.868630889680425,-7.065674803834339,-7.824423582086547,-6.673979510142312,-7.545444958681772,-8.624733820643076,,,,,-12.022491009530876,-9.776518496383272,-11.607705060092927,-9.928662137145968,-10.663539048824669,-8.885594171052572,-7.135259928923405,-9.900708044364595,-7.600231335555925,-8.442261308913727,-4.335318346869061,-9.604218493552509,-11.172959146195096,-10.053622646959004,-8.904320185924584,-5.80064351761564,-2.065207199375131,-1.4880203215385142,-2.751836331058897,-6.848568926799603,-8.688485590103753,-8.458723412063131,-8.883731767005385,-8.602841420404857,-7.186568813188245,-3.650285101587912,-2.1958407183171578,-12.440620594530545,-5.063016909823803,-6.69386852926087,-3.664761531625907,-11.07998686529424,-2.5810078514615005,-8.583297487082666,-6.927587840093418,-4.830977408676031,0.1328618637703084,-4.332217872280873,-0.734831949826049,-0.4415353323219729,-1.396142344981762,0.3553049817562655,-2.9991258708021182,-5.19912780200805,S2
