dates,oahu0087_0001,oahu0087_0002,oahu0087_0003,oahu0087_0004,oahu0087_0005,oahu0087_0006,oahu0087_0007,oahu0087_0008,oahu0087_0009,oahu0087_0010,oahu0087_0011,oahu0087_0012,oahu0087_0013,oahu0087_0014,oahu0087_0015,oahu0087_0016,oahu0087_0017,oahu0087_0018,oahu0087_0019,oahu0087_0020,oahu0087_0021,oahu0087_0022,oahu0087_0023,oahu0087_0024,oahu0087_0025,oahu0087_0026,oahu0087_0027,oahu0087_0028,oahu0087_0029,oahu0087_0030,oahu0087_0031,oahu0087_0032,oahu0087_0033,oahu0087_0034,oahu0087_0035,oahu0087_0036,oahu0087_0037,oahu0087_0038,oahu0087_0039,oahu0087_0040,oahu0087_0041,oahu0087_0042,oahu0087_0043,oahu0087_0044,oahu0087_0045,oahu0087_0046,oahu0087_0047,oahu0087_0048,oahu0087_0049,oahu0087_0050,oahu0087_0051,oahu0087_0052,oahu0087_0053,oahu0087_0054,oahu0087_0055,oahu0087_0056,oahu0087_0057,oahu0087_0058,oahu0087_0059,oahu0087_0060,oahu0087_0061,oahu0087_0062,oahu0087_0063,oahu0087_0064,oahu0087_0065,oahu0087_0066,oahu0087_0067,oahu0087_0068,oahu0087_0069,oahu0087_0070,oahu0087_0071,oahu0087_0072,oahu0087_0073,oahu0087_0074,oahu0087_0075,oahu0087_0076,oahu0087_0077,oahu0087_0078,oahu0087_0079,oahu0087_0080,oahu0087_0081,oahu0087_0082,oahu0087_0083,oahu0087_0084,oahu0087_0085,oahu0087_0086,oahu0087_0087,oahu0087_0088,oahu0087_0089,oahu0087_0090,oahu0087_0091,oahu0087_0092,oahu0087_0093,oahu0087_0094,oahu0087_0095,oahu0087_0096,oahu0087_0097,oahu0087_0098,oahu0087_0099,oahu0087_0100,oahu0087_0101,oahu0087_0102,oahu0087_0103,oahu0087_0104,oahu0087_0105,oahu0087_0106,oahu0087_0107,oahu0087_0108,oahu0087_0109,oahu0087_0110,oahu0087_0111,oahu0087_0112,oahu0087_0113,oahu0087_0114,oahu0087_0115,oahu0087_0116,oahu0087_0117,oahu0087_0118,oahu0087_0119,oahu0087_0120,oahu0087_0121,oahu0087_0122,satname
2019-06-18 21:19:38+00:00,4.960424547579359,3.909993217846916,3.557072141330134,-2.9786837744709405,-3.7327385980534658,-5.082306460409894,-7.20345443626362,-7.575032979008713,-7.251108076975734,-8.439341383980892,-6.159112775319343,-8.839404577646972,-8.024961872290081,-5.364644375098843,-6.255545469814855,-11.02276566896864,-11.859292363695635,-12.182320936665578,-11.638348302869232,-10.876555588069245,-9.603150934624722,-9.262422601599528,-9.46085666861324,-9.558849062299704,-8.410020618724158,-8.56472875769661,-8.02333764926108,-8.596718095349456,-8.779473750864028,-8.21045531534099,-8.97703333639826,-8.272587956347728,-6.57873698476771,-7.358840240402737,-0.7820997010395021,0.7509112690394231,5.190992654603957,13.460170061657829,21.73323204093004,21.857330943871865,21.6754251809203,9.46010002703926,11.067140157195718,13.41682184308247,13.100474004741198,8.960357559040649,9.634020875077823,11.592417313321926,11.308586950309763,13.269511032348351,16.17802148167474,17.39035734403779,9.123373792035393,5.966045771290657,-3.099497030690213,8.288709056038527,-1.7692462950866643,-2.5041594352683973,-0.3789084023194149,5.092586704134641,8.674019448468343,11.303389023727243,7.307681933376928,-1.1882101461428447,-5.59473156124799,-3.4322357700534374,-3.176751236792838,2.406913282777961,8.164476554366471,8.318237557351749,10.256558886416151,7.775750506974647,4.924801984637853,3.259587184178299,0.3118125667130584,4.72257107364448,8.453135407580335,8.593658794836967,2.066251339228451,0.7458982339208284,-1.956584154899907,-5.945658740801292,-7.422750809441986,-6.088398205978074,-4.902280545797348,3.6887719445854046,8.44132634445286,9.071272188665708,9.471974980441123,8.128182011419499,5.772071497920409,-7.346695115902204,-9.37901313856802,-9.322294171413956,-9.929687691140906,-11.402509782098807,4.095830709665247,3.1417009591988467,2.8115101664002005,0.125316687773807,-1.780220489422708,-3.077745845240107,-4.640486379086738,-5.507197055455778,-5.07795150768712,-6.249855252616332,-6.374525414306022,-1.4601400666882975,2.5510173977365675,3.84146060962713,-11.157234580918155,-14.145526280395286,-14.149102315844818,-10.71469486415111,-9.468245311925822,-11.266868899074716,-11.71970421473281,-8.757522070521361,-7.714898882352889,-5.924156420829707,-4.664647704899993,-4.268454846531213,S2
2019-07-01 20:49:14+00:00,5.950778322693242,10.50632381751594,10.423386770522162,7.491927192366562,6.878348352469808,5.532254284671232,2.787269128151362,1.1052220850788186,0.7575600794831423,-0.6292669202608655,1.0263378141821198,-0.101682684789097,-0.1757611117697116,4.014860579095548,0.9165442091303332,-5.231823164717083,-8.511774039558746,-8.812217224369968,-6.586570420170122,-3.596823184365993,-0.7059180531200503,-0.6588651693336447,-0.1962938642840064,0.408844158772468,0.8292583508932585,-0.0209284927099611,-0.9090513652198032,-1.594729864801432,-0.8751170238274082,0.000430666024499,1.3183298618186206,2.4047016050827548,2.603070810269749,0.9263077038734108,6.349778362298364,7.445478141301441,11.382099772623285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.01380862984937,-1.4332378854288554,0.8802703286855655,8.549309942280649,7.169274556756937,4.011149994587847,1.6119482651650336,3.348152817361232,2.70139785931903,4.169419799049948,3.1460198597352926,1.933634155234688,2.0550485942891266,-3.0530790953774103,-3.9196487202723658,-4.326503296415122,-3.841088943558736,-3.2690351173142824,-4.491795081626092,-5.105394007156132,13.441620164128937,12.094083688788665,10.043412703994957,8.185782329403525,8.60565914061286,8.677137792147793,7.143948874877839,2.7270844114050314,1.2285749252426788,-1.6595453598871626,-2.1126416098301624,4.969689540709252,12.127756524524925,12.65728019202754,-6.176248380521619,-14.395743079105426,-10.30779890708038,-5.223961517944221,-1.4386138350982474,-3.424618529417046,-5.533916265514598,-6.518914753768502,-4.830966712913337,-3.262042478014848,-1.9231594798418168,-5.951232903497647,L7
2019-07-03 21:19:41+00:00,-2.6894978390550013,-1.6038418580411795,-0.8979625878894599,-3.152550498020105,-3.494473588308991,-5.010303181289874,-7.695788928290422,-9.237845067985653,-10.03446054750236,-11.236884988294792,-10.23769210351313,-13.359141001548902,-14.675183479991134,-15.033985157125803,-16.37904409023335,-23.089629413321024,-22.293315937390425,-16.30913392026073,-12.93892483333467,-11.860096464173314,-11.041367703153645,-11.483187869821249,-12.28181699596309,-12.526455799497668,-11.447208940811125,-10.023547932715465,-7.794460141852614,-7.948682548878287,-7.135469193538769,-4.405564720912547,-4.339541406779552,-1.8608157924204936,2.482396211422488,1.9711443781254656,13.06346870014783,16.20650812411964,21.163216581287653,28.485646134329706,35.44876238137511,33.83613758870229,31.88229917456967,20.223601433422413,23.749387473673128,24.061593396847503,21.19711224834501,15.427485535958088,16.87022859912339,19.367103246005147,20.78627491026204,20.77083690508784,23.12101758689245,22.76656842997215,14.985199358210554,17.16070144798905,15.98345274502697,28.846058923501783,19.206425521661327,17.729969278191785,19.967492576525828,19.21410479461021,22.23479039073108,25.361513400920725,18.053842149151045,15.003432666578036,1.3789045411187368,3.080038063241906,1.6232448956080274,5.709373362679179,9.768277266559434,17.72258860648531,18.37789205440875,20.083099053541403,18.11207590084864,16.27140141222679,13.170628647091691,13.711837190442363,14.437899082324993,13.004067846405054,13.13538992341302,18.543668725649383,13.93330492321546,9.490219892254526,2.1511020469745588,3.882906623664321,10.01488033278716,10.077445389857818,10.728029245581316,10.93526851529476,11.36036994736035,6.586058054390773,5.648019736126853,2.842848098439375,-1.092829950455875,-1.3615937592679606,-2.490580097578624,-3.1557051228662205,13.990072482583816,15.46693613856533,13.25324180299463,7.42386089134381,3.28341658839402,1.2654549836649034,0.3689000287692687,-0.8657660448751263,0.0097628621812113,-0.4003662693140193,0.9700912225113624,7.0010005648898455,12.872323088675795,13.8490702719189,-1.5224710353837008,-7.483690413905376,-7.5421802370625795,-2.834006421776088,0.5200368850636263,-0.8458386852514788,-2.0784751184613457,-2.6798669351478006,-2.312483655293115,-1.8893822250926728,-1.0220260623183457,0.1605536415118142,S2
2019-07-10 20:42:42+00:00,8.38944965801955,7.434575389741912,7.377157484319547,1.841624294640932,1.3735801751865528,0.0172089004206823,-3.039199353618877,-4.884011426481019,-8.4254175789896,-9.595811235881415,-8.39752698799439,-10.59133174147303,-10.52271187930076,-1.1960998403957843,-2.561811030341345,-11.434925186218774,-13.626311470622827,-13.292782235012142,-12.60884024312321,-7.497448391741727,-5.494705739003164,-5.063290579068118,-2.426442919390822,-2.17899766007612,-1.4766067974559358,-2.5105581829226904,-2.599212834270673,-2.600018524843745,-2.7249537171497145,-1.692817488635003,-1.670461708969079,-0.2518290175550137,4.932897519440804,3.340456858551325,9.775523999138732,9.614024130215991,13.264834801474665,19.08174407133077,29.679834548811208,28.922406101235367,27.37200587212445,13.66515197518421,13.45147670286909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.866761968910737,-17.764074078293394,-18.756135036969088,-15.185179028639638,-14.999005276299387,-13.360587346314562,-9.51529833652179,-10.85005385274201,-10.419897382279164,-11.091515697719316,-11.08489769626979,-10.98679673699111,-10.401770085507431,-10.119148572432437,-8.691791263237802,-8.122889432357047,9.06773652614802,7.490779693019304,1.2815425573125283,-1.8026136687128145,-3.471522396940306,-2.2171842757737803,-0.832951709147856,-3.0016505291123514,-2.1161691060336185,-4.284370890043338,-5.004666825988398,1.7637576189348814,7.981221945703332,8.92514560743211,-6.270026452646306,-12.873152961559995,-13.15615468743608,-9.458012135850897,-9.483274996436633,,,,,,,,L7
2019-07-13 21:19:43+00:00,8.760321463404559,8.325182495673811,7.440686566362629,3.519304162006973,3.1630397895791846,2.3644014266454976,0.3311347121682751,-0.8218980738634686,-1.524238301323579,-2.8250882686364203,-0.8831662114406206,-3.6353487112006295,-3.4361213039599683,-1.099313893695145,-1.740134588393112,-5.896878422519142,-6.9034761471402994,-7.2544254650812,-7.565210550774532,-5.020665340837448,-4.128929543290251,-4.0783629270642265,-3.890989252670392,-3.42593881060136,-2.4966600621709043,-3.213503301142256,-2.92602271291707,-3.2049106108875893,-3.221540273041958,-2.2533632710967773,-2.6036619241969627,-1.1454638714857357,-0.7370695705650113,-1.5946925143900113,5.264777796912179,7.131675435878304,11.327731908252128,20.87901413791955,29.61204455642394,29.444945778277656,29.49888408319944,16.497541301439874,10.306243826607178,6.614377867445235,3.907852083854373,-1.8910500346646808,0.00359036976193,2.840975877619452,,5.130509732161972,10.25348686970344,11.060844354868957,2.842802044869881,3.521682077062807,-5.767552196400988,8.712223017134448,0.2214021358347669,-1.4223260986010329,1.0201419346196683,-1.3932012897588055,1.222014271401629,5.099145740267708,2.634888641518497,1.336380349026788,-0.8260709858454854,-0.3410102243968113,-2.1640443298376373,0.0315431985405786,2.2671784176377257,1.0692527781412418,0.5222408709128765,2.0412624981167737,1.1438183068275465,,,,,-6.2339828463553655,-4.792464092386814,-0.0801376028491293,-1.2274257635980006,-2.1937474548187006,-3.617303663798049,-2.2648476674271327,-2.72344518453868,-3.294306622920903,-4.941035619087232,-4.950240480272538,-4.783816820754396,-4.738313957583946,-5.256261660820937,-5.169311650197921,-4.31289227267412,-4.800766331738549,-5.252043149578244,-7.153859543317079,6.948798614189821,5.613124710245103,3.811462639916014,1.912803908252324,0.2108845919795609,-2.1382653838517327,-3.681943115073792,-8.075099683322511,,,,,,,,,,,,,,,,,,-17.762223319882267,S2
2019-07-18 21:19:39+00:00,7.745580018705543,6.664249911506256,5.946937124882352,1.6948538498982235,1.0703650066662302,-0.1405305738647722,-2.1609453063493573,-2.9037452955706566,-3.503695507080664,-4.109031000524795,-1.842501686998261,-3.776046377640804,-3.525392872210284,-1.4161555011676972,-1.913435879421528,-6.4569614547648255,-7.792861512600394,-8.22998425812606,-8.789801191782729,-8.144165499611956,-6.71764448921002,-6.707151668914401,-6.201919517841948,-5.264230440544131,-4.39482125453945,-5.060448516682746,-4.660106683846485,-4.60324329411042,-4.387989538725545,-2.889610163018628,-2.591098376013025,0.3545413491757327,0.6984148281787899,-0.1177581144644261,6.575760678665923,7.891363377396408,12.07054947672694,20.19303899209089,28.279386822002166,27.66262091057045,26.66366561966024,14.281192826753465,12.314016659998192,7.966903889965304,4.373247936076264,-0.9595520037734871,0.7079769631434025,10.170354697297052,11.65567537718393,15.711697475878,18.348093799017192,13.682796734509276,3.69477704491996,2.418567305431523,-3.812170510754437,7.893919297717983,-0.1125490440837391,-1.693062382950116,1.056690984246475,0.2815167298669696,2.7416444097873294,4.715479090342516,0.847778849184673,-0.8631263973405043,-2.805288997292456,-1.6578951287165191,-3.5073996968319063,-0.6853973104913889,2.397131536052055,2.1459468734282066,3.415040280684207,3.823028158131698,,,2.8056058114607945,,0.0152070619997806,-2.5891928225014302,-1.576044412488265,3.077791023585765,0.9335631029073148,-1.5499107182354117,-3.79935620074133,-2.0145153569307626,-0.4014518670485467,-2.183792644715915,-3.396103596294558,-3.21863288777463,-4.366596666606709,-3.934856151703744,-4.833984632974853,-5.10631174580947,-4.105992365280625,-4.338642964655887,-4.749311120511057,-5.213314638484674,9.033407169907818,10.692520138932508,8.621712920427981,5.083139829751082,1.8764914458727848,0.3011927586379888,-0.5694093019873805,-1.229522104149297,0.111392137915689,-1.0052793309382309,-1.498336754873569,2.682853362142823,3.969131535145774,4.712223305217479,-9.33836664133216,-10.48777292996522,-8.721448815557231,-4.598704306073811,-3.97085407486096,-4.298379736649236,-5.782776511572286,-5.674306099851353,-5.834210127700277,-4.830314004635287,-4.330610393133704,,S2
2019-07-23 21:19:40+00:00,9.385182894697705,8.911835000642462,7.298777057290389,1.7253952437165228,1.4170731403721262,0.1260983636530845,-2.330665852659417,-3.471269468949697,-4.056810191990294,-4.726219217705151,-2.324868626993529,-4.542487051939222,-4.458729320041126,-2.372422251054967,-3.736511798023848,-8.012989561919518,-8.894895278007077,-9.0200030874801,-8.895125045465829,-7.416152557052457,-6.453765958630946,-6.568576473892643,-7.008421176273705,-6.968693306216016,-5.929587161191444,-6.282045095844345,-6.248078470571301,-6.639091994872548,-6.638840051494476,-5.362199365594504,-5.4073703582994845,-4.168074050549511,-2.8579526893505105,-3.852523244840076,2.702621261127648,4.211760893202614,8.03045690043037,14.636530491417789,23.520284160706705,24.44887926818518,22.78699252352576,10.479461292722146,9.72933389732884,8.180933690544553,2.7891189227846938,-3.70558483424074,-2.660029037852014,-1.3885392195768105,-1.1086211167811255,0.2166979514569605,5.982593769418939,7.074499251655613,1.645457096298137,2.072799819537415,-4.5820485141039375,8.882228564106343,-1.3724091633728248,-3.102486049651825,1.064003812725227,0.1840392660775011,2.788579103519196,5.597654704085274,0.1907575820935725,-2.5116205941204344,-3.372769559080985,-2.256635728356336,-5.717474492568996,-4.826046512077883,,,,,,,,-3.533879971554504,-2.859111305465494,-2.837546082836018,-2.337996980379746,-0.2528927764035034,-3.078688892438321,-4.569106112913695,,,,,,,-24.50665997651348,,,,,,,-11.937828157778675,2.5947884851807275,1.924729905736956,0.6504296408653,-0.5231991696524022,-2.000617935747392,-3.092115677506684,-4.409637365629332,-4.536587434269335,-4.227145939445542,-4.868450398878385,-5.146919386851007,-0.7536911579785447,3.3804838261792347,5.11332234029509,-8.391290324398692,-10.123041144433284,-11.465453143894113,-7.001221862102184,-6.309288808817428,-7.628326134840295,-8.217473239058902,-8.287594808262762,-7.933185697899805,-6.864715778002329,-4.22805069675248,-4.143424445285409,S2
2019-07-26 20:42:04+00:00,,,,,,,,,,,,,,,,,,,-16.13236006619502,-15.54543255657941,-14.098225710349135,-13.541795857761866,-6.689692083007167,-3.773842022661362,-3.5905959494525392,-5.295463156430681,-5.691085287526261,-6.34389572494286,-6.321900653561369,-4.217812475340415,-4.522523330977243,-3.855966451373909,-1.7803595325611412,-0.388519789026734,7.219383502963242,9.34371287783962,12.97353544316783,17.717668585942405,25.067773401492044,27.04437042789591,26.8008345648836,14.546078471757491,15.017113193630312,14.920212195862533,11.233873165034115,2.067548640328005,2.42232738817983,5.654082659144964,6.877460678974075,6.618978595378459,11.02292102186394,14.504330858430762,7.090976946422076,6.665313143557248,0.1454712848397648,11.291294992229236,4.601463899029127,3.486578855793921,6.718813187009896,4.03358612483351,7.312708793199495,11.3017406005614,7.734974590992473,5.2569538294696185,-0.3941677239667918,1.116902746159445,1.0268246783005188,7.514968598846122,10.034251266333676,8.065927611398502,7.228277543774171,5.03901746309892,3.3941652539939984,3.610611373623982,0.2104818787384541,3.817557002744695,4.636980477343188,4.769832807236469,2.683464553573722,3.2285169548916484,2.762277184680722,1.0683235926070371,2.9085711262584573,8.780599909741174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-08-02 20:47:58+00:00,,,,,8.954113220799186,6.628275397118581,1.5249224748062955,-0.7999135033436269,-1.1858082923749436,-1.692113757548483,3.059811906983569,1.291136655287577,2.726893546175817,5.008006815673989,3.693726472490448,-2.195782452825052,-3.578168733853765,-1.510704839522878,-1.1059746843214446,0.6075712068645429,2.331025157571199,5.126991761106723,4.788393074725945,4.401509317118262,4.147636483463253,0.8387451657625209,1.3717154549497723,3.6126273654634096,3.731871052921828,4.87324279052913,5.484735399867318,6.351254549709227,7.029388473451582,5.58534428237856,12.46373471596922,13.903485916518632,17.89373784780262,24.05863788783172,32.81592085888769,31.10625891421921,26.68549585648945,14.99198198593058,17.133560042218654,17.31629764886575,13.772238209336908,6.10362086528536,6.77968961638068,9.593426307174155,10.4763343273164,9.816593447409208,17.04066168792817,18.037596224366634,10.822531440144743,10.695990501498962,5.291309627708083,17.757350959365567,8.983125463253497,8.23872494490142,10.126202426717576,8.104437526911177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3385659782038095,6.035474891603738,5.861513506714718,5.134232988876928,5.370699111735527,L7
2019-08-02 21:19:40+00:00,12.032428791593178,10.868671674432017,6.941416918761687,0.4821012031060279,0.1138945522795342,-1.262550265081653,-3.9440378432017376,-5.48150001950661,-6.361910416880662,-7.172298551898222,-5.521393033089499,-8.210952439392925,-8.933553673262214,-9.031230017959544,,-19.286181492683216,-25.67614939309568,-19.137706238236767,-19.634716116900726,-18.908945026908576,-16.1373704952848,-12.844858051507355,-11.729890962295606,,,,,,,,,,-8.164381335826505,-11.351890198969205,-5.538680930126295,-4.130301866107979,3.556707118525336,17.289323284539513,24.80740475363786,29.07264582595116,30.5624319193224,18.26337991251256,18.035576394973,6.366166193836626,2.943901099342164,-1.424727968196498,3.8352950177636025,6.382903697126598,6.9709801280491215,8.213545864949786,12.910147838144384,14.191806976354426,6.035673908560618,4.991654333455141,-0.7003860803239313,11.146906531936535,2.3560901247242745,0.9006793970846811,4.48891386861594,6.486165512712842,13.96633147724764,19.211785416224085,15.70992314011541,8.090955514667499,4.065086001680867,-0.1164619706955547,-2.400083464175204,0.815669136174838,4.781528501504805,18.11255178863855,17.699605294424547,15.328050497202696,11.509832851631046,11.080611540643355,6.201294235208263,2.584379253687233,1.6341140825281906,0.6365067614512514,3.0913483891565745,9.649801482813425,10.335767487162787,9.522820941571698,4.452814890977332,2.899720829953867,5.203034102770551,4.517202595581504,2.410245366436828,-0.4614971154960392,-6.055592637260674,-6.19527850403676,-6.937603570267258,-7.837724277011217,-7.286457209868394,-7.563327278302704,-8.34618901421625,-11.39145808604492,2.906937498291593,1.3863872933333006,1.2683274573464325,0.279555405129176,0.2580419994639578,-0.2858955460317076,-0.8766795456761554,-1.7989710428297123,-1.4345459328944483,-2.9784622257894373,-3.2794189729211087,2.3985897861746235,8.770628226705972,10.252519636330335,-3.2667682228450072,-7.859060852673594,-6.674444406853737,-4.281655383538234,-4.03884755388864,-6.18153349585698,-7.2829886724336275,-6.696638446949293,-4.0203739691365055,-3.4501116291879,-3.286715730590825,,S2
2019-08-07 21:19:36+00:00,1.3886063795584276,0.9392943033838128,0.6462256833843938,-2.956676891613033,-2.9761763028283807,-3.31105191490935,-4.685915142099669,-6.195146618950205,-6.998788513126908,-8.51089905120735,-6.41206129047566,-9.035932758435996,-8.530172706738012,-6.270441521075271,-7.351912037256398,-11.763858996546205,-12.869973463434428,-13.282044262004009,-12.920026059178758,-11.441888579510366,-10.38641275553806,-10.124454557857216,-9.921571813224814,-9.127713412684898,-7.83916183004952,-8.108683026873951,-8.119169381626858,-8.720132038041639,-9.047510514400225,-8.02902841591789,-8.348979169824704,-7.584449387087923,-6.412842146958119,-7.2252235273039505,-0.6138040552015387,0.7867491000608864,6.153206354263977,13.665990112177552,19.930418752942423,18.166609470213444,14.664031762233998,2.259533989890956,-0.0317756836084068,-0.3849547729416906,-4.124488319183523,-11.20784002488813,-10.08514071492642,-8.469998787460272,-7.067496521184912,-5.980897997873808,-2.477244910768852,0.2661591732871688,-6.17714183560543,-5.374462692021402,-11.081833161570966,1.691719533679542,-7.036566631645587,-8.261268065990116,-4.849274296093827,-7.124631356118646,-4.56021292867858,-1.9677210328564427,-5.198962051735348,-8.101435738478042,-9.809808380995973,-8.326915243717913,-10.32995768782463,-8.063942313111173,-5.541629010365424,-6.305361950514059,-6.828754985459276,-9.343792001554766,,,-13.443863938720078,-12.66692791273296,-16.104988073578134,-14.80789349751975,-11.74764599482885,-5.558146522912315,-7.872839060758388,-8.668764611993858,-10.398602984274302,-8.707519215077905,-9.627602672196993,-8.818991375305512,-10.321929351950192,-11.587087359633266,-12.378780670597209,-11.914028617805942,-13.34121014618707,-13.122535413241494,-11.853002853131985,-12.19282888451758,-13.009278128028273,-16.392404477088242,-2.97403455558434,-4.556021035717063,-5.691174516999663,-6.787604271190323,-7.962113709977417,-8.988043964164644,-8.866384637643455,-8.521347577642631,-7.725181043872273,-9.30061388859142,-9.775157433222889,-5.761507414554797,-2.9141790061677204,-1.6598552341384838,-15.64647211502664,-15.79593313264595,-14.022108403791478,-12.213684913612914,-12.155009325419512,-13.4182830058164,-13.620903386567704,-12.303021875159711,-12.26842196081786,-11.37990696438074,-10.742434796584076,,S2
