dates,oahu0099_0001,oahu0099_0002,oahu0099_0003,oahu0099_0004,oahu0099_0005,oahu0099_0006,oahu0099_0007,oahu0099_0008,oahu0099_0009,oahu0099_0010,oahu0099_0011,oahu0099_0012,oahu0099_0013,oahu0099_0014,oahu0099_0015,oahu0099_0016,oahu0099_0017,oahu0099_0018,oahu0099_0019,oahu0099_0020,oahu0099_0021,oahu0099_0022,oahu0099_0023,oahu0099_0024,oahu0099_0025,oahu0099_0026,oahu0099_0027,oahu0099_0028,oahu0099_0029,oahu0099_0030,oahu0099_0031,oahu0099_0032,oahu0099_0033,oahu0099_0034,oahu0099_0035,oahu0099_0036,oahu0099_0037,oahu0099_0038,oahu0099_0039,oahu0099_0040,oahu0099_0041,oahu0099_0042,oahu0099_0043,oahu0099_0044,oahu0099_0045,oahu0099_0046,oahu0099_0047,oahu0099_0048,oahu0099_0049,oahu0099_0050,oahu0099_0051,oahu0099_0052,oahu0099_0053,oahu0099_0054,oahu0099_0055,oahu0099_0056,oahu0099_0057,oahu0099_0058,oahu0099_0059,oahu0099_0060,oahu0099_0061,oahu0099_0062,oahu0099_0063,oahu0099_0064,oahu0099_0065,oahu0099_0066,oahu0099_0067,oahu0099_0068,oahu0099_0069,oahu0099_0070,oahu0099_0071,oahu0099_0072,oahu0099_0073,oahu0099_0074,oahu0099_0075,oahu0099_0076,oahu0099_0077,oahu0099_0078,oahu0099_0079,oahu0099_0080,oahu0099_0081,oahu0099_0082,oahu0099_0083,oahu0099_0084,oahu0099_0085,oahu0099_0086,oahu0099_0087,oahu0099_0088,oahu0099_0089,oahu0099_0090,oahu0099_0091,oahu0099_0092,oahu0099_0093,oahu0099_0094,oahu0099_0095,oahu0099_0096,oahu0099_0097,oahu0099_0098,satname
2020-02-13 21:19:27+00:00,30.447280101859548,43.43058513423606,40.3054808866631,38.840682952873,35.35687941146532,33.24518261490994,22.23499965041229,17.62155066939852,16.59051329667314,18.8756327879733,20.511837909236547,28.01461808807601,29.87653331928757,30.54827036808788,30.76142184933592,29.73833093418894,25.672193598775824,26.22785589548084,26.60543289025169,28.93738937232241,27.82054136612785,25.25625548686816,23.12301506843768,22.205326694658503,24.557072524386754,25.886080917398846,25.797545570684445,25.06977843068092,23.614504102533605,21.20367169366104,21.66539603292041,24.857506222988224,27.648423971893187,29.17934417588853,28.63050297592698,28.85043943192392,28.18901096040284,27.58002357682713,31.0554984178844,30.7069942234919,28.732220500130005,24.68338815575673,21.0795931273251,18.83197706182808,17.504452091340195,17.240327136600673,25.335566393054084,30.37603111262693,32.14931680583889,34.52666534327152,36.55607727742439,37.66005626760175,37.51745366891487,35.19826040542215,33.66754005957543,37.1813363083877,41.37128167306483,37.79102985982145,39.46406070116866,46.65038986386947,51.25773182492149,62.84928866525811,58.44969831420092,47.22347624654957,32.08377825244369,24.00339690305044,22.55255855469593,30.141179170577107,32.41310710131739,32.4691873258783,31.436922129379195,31.9080592884773,33.691500016487026,34.688613291508474,34.755280987796084,34.32583501469957,31.492375143275464,30.66700806516925,31.16995769924608,31.41376147344468,32.16674429946019,33.38243167685972,32.989064295203804,33.75251861413057,34.12104084509088,38.01540118531679,39.62654566421775,31.887206176850903,36.07093366405644,37.061698147922186,,,24.993647533408662,28.67536729508649,,25.426832876988826,32.67484790386663,28.27265205990045,S2
2020-02-27 20:54:02+00:00,,,,38.65911372270919,32.76972229009941,28.25320084992358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.562351776245634,24.009118198310343,30.074546626422578,38.9170453026173,38.734307377283855,38.56142360809264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-02-28 21:19:31+00:00,39.31381067937549,54.61956472035005,50.1211177170602,44.85015699039814,40.52032694677189,38.85276897126805,35.801893623956325,35.17738842568188,36.18858927657827,41.320416033528325,44.03869902385386,43.95759428058094,44.40442420323857,42.72405110336164,41.955745409798965,43.16244713892081,44.08552431519727,44.67278262611234,44.360390308290846,42.39370700281961,40.62447801641319,39.94980256345954,39.237073888342536,42.4547555737714,45.33245929040408,48.37548546441612,49.594666389437975,49.4607268545378,47.660557947146266,45.16414846591452,44.53699368741111,45.71615982849431,45.293449922826326,45.79941193187689,46.839904067259866,46.67920579056564,47.86017340077361,49.76131617611804,50.85091858025069,50.44422049098916,50.92026463635339,50.29154053966485,49.42680036099298,48.27871933592619,46.94204718070924,44.79438312713174,47.671431369629815,52.50908661402922,54.10201875653204,55.24760563851007,55.12310949260867,55.6636599413861,56.26205114398219,53.97519443428051,51.42490283935747,55.17457664799281,58.05847886338488,59.44397166460509,63.113487051678106,71.16972304365625,73.13689420218698,73.4619357397962,66.998707089698,58.21887219236651,49.47006771374094,42.54063808134018,44.61804180132637,53.29207023751411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-03-04 21:19:30+00:00,37.203781939547,49.48656605300755,47.460721151457626,44.49543531990166,42.11916637930962,40.65776467467053,36.496694399968696,32.69765023102351,31.64166474298513,32.1492637436452,33.78268421083501,35.2528008196145,35.908215074879784,35.77636767706723,35.030361712533846,34.19168039820246,33.940505421960914,34.55353012017577,34.8564774617954,36.245351629098494,35.52403804236753,35.27033069059868,34.58800974350903,34.0965292713028,32.28152420709902,31.217952631264623,31.571273843453405,31.02302123361612,29.287910061925288,25.5416366935146,27.554120828484795,29.65629797317779,32.015369390733014,32.60185177566101,32.36144254710343,34.649124223964286,35.07883689210207,34.27520670345326,33.16212812142743,36.66531264928759,35.94992218135975,35.43123874153648,35.23526895491897,34.64947114410002,33.767254344116985,32.69852411800424,35.94945154845076,39.82990740365194,42.118893502003495,42.86602264322352,43.087303123972994,40.95313643668682,39.606371164273305,35.79588495577113,31.11403757387692,31.92337160857065,34.57068075422886,36.20187971377528,40.55077433220885,48.78039043817208,56.26621252407256,65.42490958331419,61.03613756805724,52.184978608006624,43.22071290284445,37.2262558951931,42.37677410741602,49.35590756988424,52.22964402390246,43.28979310879393,37.23353659779889,37.97745068136093,36.15858296370333,35.03980878080383,34.730567276070154,34.29454681301417,34.16986291284568,34.29014765094912,37.682082612755934,41.469080449094186,40.00331085710855,39.205163523033306,36.674408001671424,37.60465956885528,38.09001390208429,40.94379463049967,43.39429759197508,,,39.47653298423027,42.639144149790376,41.06738372195139,40.14022469794754,43.86918684514508,35.61650247716482,35.38724516452856,36.86291733401272,36.80735101525823,S2
2020-03-05 21:00:10+00:00,45.68748452186964,53.89090098234834,52.643780497767935,52.12384160159675,50.24121095464507,48.23458523171,40.15592042801891,36.61409497280858,34.35240193544663,34.22380334815508,38.52715196085306,41.80372735601322,44.268738654414825,42.6207055807236,41.39496093065509,44.17584406664475,39.12040158475674,45.18019496446982,44.44316534980124,43.38386094724824,42.2543084815228,40.87952050408832,39.78465154080416,41.64871071032434,42.10935665871159,43.459791326403646,43.42714672792543,40.15528108972546,38.33636651210156,35.70402395951109,35.76533896668359,42.1982924848808,45.59529671479277,47.37963450209796,46.53154339045389,45.47561402014204,44.12889518436752,42.12336212289735,41.951243982703744,47.544058662941495,47.24469946416562,45.93353865528509,34.09820977911792,32.83478016680165,31.862670091582885,41.4848484570701,45.3210396468035,51.31756127748096,51.17410439546446,49.87969263576836,49.62198953619537,50.27370569358181,50.6116325353628,48.462831361216416,46.83163741135759,46.38965876536094,46.417213838145656,49.09657878929535,50.44953091605742,59.01635627076738,66.20980761927498,65.33974261447489,57.9225785224822,50.14381725623133,45.12629664143802,44.04837697440745,44.4087975827332,52.57386931492424,51.87596605137257,41.12757524617385,34.92098157313661,35.931087699603026,36.7662498894117,39.17817724250464,39.469932187356825,37.683721576961815,38.81708662239934,37.8873539185937,37.08449071734397,37.9478363562355,39.19979852961762,40.75680187085692,42.42226765319271,39.34213990463678,36.53566703847324,36.68275447148506,39.11739061226312,31.88465155423342,38.70205387693908,39.630432262117765,42.911101003491055,42.07553495940972,37.98552991404933,42.37981342829082,33.605627037225226,,37.80184366858426,35.52530921611175,L8
2020-03-14 20:53:55+00:00,56.229674058409,65.73213789594074,54.9995186898682,48.559264468879455,46.21084546741472,46.86766040228156,41.259168759984426,39.75874160489701,38.09117284435,37.50983324408728,39.12183235553053,41.40216396953995,46.75597290600993,41.94044298155684,41.40494321257092,45.62794018348768,40.70524233965108,45.4317721378704,41.90422342840307,40.71497088513356,42.26775836233837,38.74444474390264,40.79770389286161,43.819600816990565,45.9431524200855,48.79300287384782,49.03976388852388,46.34565937942703,43.01860551447469,38.22955226554504,38.19249264525103,40.60475388089068,42.29680644405076,46.46163260371412,45.97525059365221,46.56209305461746,46.16489285616607,45.90569749926021,47.66643238681336,47.15145321345352,42.27325159302539,39.45488453825779,34.324999211528144,34.286773856463164,35.73064975966944,38.87273075681314,41.88459715986628,45.87526609653408,47.5144234013319,48.21936830439518,47.08655524607182,46.56009515508023,43.72043683568324,40.99812276099565,40.28263235400181,44.21571305582378,46.64157528808655,49.31758711009386,48.84650448120425,54.13458085654123,64.98618014717812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-03-14 21:19:30+00:00,36.38656330598468,46.72037793569849,42.96457226305191,40.15811049619225,34.06343134747245,29.541024954909428,26.37824635644277,23.10450536823889,24.3263891194476,24.02278674701447,27.458684932322,29.76179498453512,30.580245892212744,29.92870712045876,28.428492637153617,28.24364432332775,28.55661455726549,29.619557522170616,30.33412374276864,29.275215059884754,28.85950333531932,27.81353279939797,25.6853393078149,25.159145860708296,25.157091266984484,28.916259834528883,29.83239238396557,29.06062088776368,26.495329612426683,23.403820317356168,21.27529207414184,23.078591406203863,22.952141972006224,31.41256438804647,31.949343572145075,31.35276292407442,29.885007942278204,27.731275409729204,26.448696153402683,31.96669885325196,31.23831330401809,23.54906019883505,21.62696493223706,20.28777546573944,19.27355012090441,18.51468588871089,22.09109232760101,29.951782010557068,32.31246435311335,33.63423212932785,34.93456471622276,35.87691939791441,33.71653045818211,31.089380231342027,27.56690978240429,31.13937608221398,34.71893997665661,37.96758400970199,41.598058166527466,48.47708659977013,54.0973499361479,55.55150081803341,49.52786359233615,39.55512218700338,31.13801736063305,26.847285409745005,26.74643669439052,35.870145456665924,37.80088215851146,33.381608030703845,29.363564341539394,30.21015505769125,32.274038823915255,34.035437135335265,32.74630422668887,32.4779503833764,31.66458102394163,29.246040482445068,28.55835251754125,28.50953736896172,31.204232497398827,32.86141313220592,34.0002969995831,29.730225945984365,29.73893527767464,27.376285621417217,27.79522306949875,,,37.20369430116132,,,,,,36.36249008745615,37.54089381839319,33.45564911293992,S2
2020-03-30 20:53:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-04-06 20:59:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-04-07 20:29:47+00:00,,,,,,,,,,35.42280391497904,34.626810194893366,34.28618562838648,35.61572851520998,36.825758965672094,36.11965979746202,36.238720508414886,35.75747510224468,36.303966433224446,36.52561845911536,34.31321811222252,33.861220440510806,32.30822542266438,31.016959962421467,30.60847582108924,30.37920264223965,33.135850484921946,33.80346775937873,34.15939761705928,37.010645881729765,34.50777294387312,33.96265920321009,34.096040553787645,33.10299380550547,34.18962653051239,33.602767998315606,34.72155975443097,33.76643071113753,36.20216482301656,35.61485885634296,38.738376423273664,40.47281407090409,39.6415202132135,33.21370660545017,18.502603426900286,16.516963546749274,14.809710395925553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.321509088724746,41.38510696471096,41.2861208365924,40.17324433733177,33.86255995841029,33.912612996880654,34.31498897410521,35.711436726356425,35.35139620985722,35.47262208304401,35.372029333352614,37.94566830982535,39.375055205986406,31.074393571995643,28.77651720546221,30.20326226169352,34.87617683598028,38.62528766062614,37.66139921551292,41.0892570291126,32.00756223412451,27.42561859149368,29.937592265822083,22.69982360143391,L7
2020-04-08 21:19:31+00:00,,,,,,,4.978384154142207,4.483509210641349,4.818681151483758,6.83170840880003,6.611566407332655,7.294722032076096,9.51450355093088,9.826012411151089,10.423069754782338,10.659507222988909,10.950515845835035,11.077368760359352,10.954076521656654,9.909130314233195,8.773682305075795,8.412366297267031,7.260064050574791,6.955326395771352,7.413613357154531,7.517213667644525,8.242280699937325,8.014691717030036,7.137483856931554,4.586030672566501,3.609924281867589,5.06890211581764,4.87148467927132,5.806399864558711,10.866688207115647,11.77575900839372,11.309991789552395,9.8635220829075,20.10977783077272,27.21707124275535,26.279572867619525,15.431951121032228,9.433682537523795,8.34764110291017,9.063664311371106,14.167783381925233,18.06764055594505,25.115314240364626,28.733149402324663,30.37769249944409,29.055122911882325,24.62340958132024,23.38743000584037,18.276470325667862,16.96202342544724,20.4639903100237,22.92625951642301,25.59017717687312,32.02404147434106,40.894247728849216,51.083827509152336,58.22386208758645,46.99118546480041,33.75705285023185,18.10867936605198,9.834828023388528,11.13115183687405,17.593090680742893,19.62544679623452,,16.744509455396134,18.9075233079726,16.4325174816183,15.142892965994072,14.879320275221012,25.76092773098334,29.23054601477816,30.762376757426427,32.69671624324547,37.00291607568671,39.15526966190389,40.42167375263426,36.50528081042932,33.96328182056924,32.873820318906404,31.33050630844978,,,,34.54992018521091,,,,23.707836424070408,,24.62681190184628,30.09553288983152,26.160835332265343,S2
2020-04-13 21:19:33+00:00,,,29.10357995770828,28.263693575572983,26.56852456996688,26.32514524961663,21.78973244720945,15.689087231596911,11.731738171088065,11.51909123340123,16.383373083795874,22.860536502707262,25.08801732430649,28.19775100460507,27.39927376330825,24.117427521885663,21.192695957439472,22.026127050921385,23.40269912160425,22.8488353732973,21.3886849070194,16.572829744785782,13.869342243600602,9.43166112505982,9.432865749901676,10.677539537194464,12.610163104747103,12.40803223093736,10.753989531859265,7.417561255466091,6.411937102516128,7.840633511913162,9.007772071520977,11.781055971130092,14.748776570158364,18.58440119360041,20.23067439747405,18.747942241671804,19.22492674918521,28.8955401955884,27.94794202308192,21.933617781523065,14.09179113625498,12.831585042804704,11.657271242018544,11.45807842252534,15.3971482465583,21.102954727543384,23.12030982668659,23.490662112824182,24.03640462942061,23.5289957768934,22.57317062945073,19.57462028928364,15.968773139897207,16.855095994291318,21.661129288264352,24.414809489817127,29.38357987366404,38.44916803502837,46.8561147322483,51.97160950191162,53.33409138205148,43.54241278631304,,,,25.47883406812452,28.246906173743664,30.594773534750345,27.25996072654988,29.24311945703573,32.55546724979526,33.466631908264674,32.07643873638,32.81876737661973,31.15294942031804,30.60847499561478,32.02433408990099,32.060209693652325,32.626358874055505,31.58530737623907,27.873378803027368,25.87564818068272,26.00936850908042,24.60616466719161,,,31.35898324816413,,,,,,,25.771677946050648,32.71016257560618,28.646133005839605,S2
2020-04-15 20:53:39+00:00,50.30173999532287,60.75411465316898,49.37543029746308,44.767250107094775,41.463354690913945,42.14142752669128,39.12252176193184,35.238852505126495,35.37750984872377,35.09155425937153,33.03873934273995,32.390364235291216,32.52694518983046,31.826379505026544,37.26839294034678,38.759114273939865,37.886689962019496,43.96067343661383,38.47552404623311,37.13845933582908,37.569943114541154,36.31181517179768,35.365264948243414,34.89245180639414,34.81239522763462,39.45669937687053,33.6154314035385,32.998612547694464,31.45098324447764,27.56389502538468,19.021331692927667,16.896404703402467,10.383599296584158,11.571233610190363,10.653635450284971,18.83655216242535,25.35969171933835,27.261340698833493,36.6086358363795,37.52054463030851,45.91552436962832,45.87712771643376,43.21751602348997,37.42133772215783,32.654580945453205,27.918206459547484,30.87861785267502,33.848509745762215,37.74967193824843,41.28332869941861,48.373332770295136,49.81694882142818,49.85140094359291,46.85513850224668,43.03591543823646,42.49717719154197,40.867011379875606,40.42996367343655,45.19562464224225,58.25639891080112,67.66463543571524,74.38307585300247,68.93641188007676,58.969773804973606,48.97804315383679,46.24468079817031,44.34580934531667,46.0861845448253,49.67472697171979,38.97171725446025,32.851744642907285,33.1850180074102,36.17513200780805,38.153207296264846,39.73282525429092,39.92833434615414,35.24707411371939,34.39591546090717,34.84763005240439,36.09486610711674,37.054175231370266,38.70816397512026,42.81939808979392,46.67121651665951,44.587118595686206,39.13924359771568,,,,,,,,,,,,,L8
2020-04-18 21:19:29+00:00,,43.86121411663258,40.3445011120164,39.51918095755543,36.78490120977767,34.50276206808034,26.351965011079905,20.861913614957125,19.353922077660503,22.803745017319844,23.14512601971058,30.312233891649164,33.468758622585064,35.02760863638302,34.79358712083246,34.72112847708181,34.25307273109426,31.579792980075275,31.63339868860067,30.705359830053787,30.844158784225247,29.79832675762061,26.55801619791834,26.06669038185733,29.20360281465642,33.586259512493065,36.09945756309176,34.78864506302208,29.607304955254016,26.3252439625676,27.049228072597003,28.804205262319943,28.596398140858994,29.332483780479453,29.873675445814044,32.52537509539091,31.652001501311524,30.07132865930216,,,43.51783248285351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25094453525286,,,,,,,,,,,,,,S2
2020-04-22 20:59:47+00:00,,,,,,,,,,,,,,,12.14561341774786,11.43472962448458,12.10520505108597,13.409115171219549,14.648638707156866,14.09887796194252,14.566745537352691,13.599289888908633,14.50838655560715,15.502446652089624,14.79700112216657,18.0444220012426,16.60949829884682,16.316074272064622,15.056226879673318,10.630836944662692,8.845902445735017,8.549434246038828,7.372805785009116,7.866166214155464,9.60308713590203,16.07353256455083,16.10179385153167,17.69139688933331,16.894559729862642,19.82257494615398,20.976178978045883,23.07271924331135,13.542227520080331,12.406911710949132,11.69228580806923,13.30941219782757,16.691969538201715,22.915968146587275,24.68274420316093,24.33595853306453,26.318545805357434,27.654916542863624,27.156464963035223,24.721178186348247,18.57509727296172,19.2572496921185,22.25884202754817,24.82134928217563,30.940553897665453,41.76431581757169,49.55984952307286,51.28244303942452,41.714902966044,31.10141563160144,23.809295774462203,14.369777815641708,21.237868022201347,18.8340425154594,20.99983529267335,8.426090394608035,5.476665766340717,6.713852831098883,14.83280973395679,19.537950209123395,18.794163208793407,20.49575071552813,24.866495767719808,17.54948471942003,16.051934208836347,14.567205187908506,10.906529167177284,11.85123378367102,12.652141034670848,15.327210051621044,18.519529171457776,18.934229405846967,23.14030793935317,14.265666543452436,9.935141605947692,12.457219477317452,17.63081040270379,10.683942343802642,9.266632279192017,11.128695307624842,8.36123066380695,7.682714403342923,8.470192837003516,6.885936525326141,L8
