dates,oahu0063_0001,oahu0063_0002,oahu0063_0003,oahu0063_0004,oahu0063_0005,oahu0063_0006,oahu0063_0007,oahu0063_0008,oahu0063_0009,oahu0063_0010,oahu0063_0011,oahu0063_0012,oahu0063_0013,oahu0063_0014,oahu0063_0015,oahu0063_0016,oahu0063_0017,oahu0063_0018,oahu0063_0019,oahu0063_0020,oahu0063_0021,oahu0063_0022,oahu0063_0023,oahu0063_0024,oahu0063_0025,oahu0063_0026,oahu0063_0027,oahu0063_0028,oahu0063_0029,oahu0063_0030,oahu0063_0031,oahu0063_0032,oahu0063_0033,oahu0063_0034,oahu0063_0035,oahu0063_0036,oahu0063_0037,oahu0063_0038,oahu0063_0039,oahu0063_0040,oahu0063_0041,oahu0063_0042,oahu0063_0043,oahu0063_0044,oahu0063_0045,oahu0063_0046,oahu0063_0047,oahu0063_0048,oahu0063_0049,oahu0063_0050,oahu0063_0051,oahu0063_0052,oahu0063_0053,oahu0063_0054,oahu0063_0055,oahu0063_0056,oahu0063_0057,oahu0063_0058,oahu0063_0059,oahu0063_0060,oahu0063_0061,oahu0063_0062,oahu0063_0063,oahu0063_0064,oahu0063_0065,oahu0063_0066,oahu0063_0067,oahu0063_0068,oahu0063_0069,satname
2012-04-17 20:48:07+00:00,1.413397697533578,1.414118066333189,4.837934765771159,3.875740361379455,-1.508231410899028,-4.199934230872414,0.8359035914786556,3.626377579750893,6.03876458037024,7.443298094340444,9.210307233802766,7.657429488740634,8.660129165282449,7.7309561614355005,7.495763195507346,7.991650100621502,5.960343288557115,3.793620622472059,5.998661736580889,8.649027315003396,1.3634144903868983,-4.008995365355382,-4.619783799171352,-4.937138859708504,-6.4255855512983855,-8.067036598684105,-10.521697694832566,,,7.124898181668098,12.4588562311104,11.990556865946573,11.25410382576048,12.351182051130346,4.118557431811517,3.65962440892424,6.3437212383573645,8.224911739993921,2.853313282516848,-6.118872675766118,1.0304726355056948,5.365476776992209,3.221795831789053,6.7367727950679,8.59191608385973,7.210342907093463,5.436844922235065,2.5272144448639944,2.2836195509999007,4.79514379399778,8.756887535639976,6.039599638812197,10.26483757339169,14.347688233916,17.55181897768303,11.203451210498562,8.393594043023072,3.8890728041580407,1.155815249790945,,,,,,,,,,,L7
2012-06-04 20:48:23+00:00,0.1133729093107791,,,,,,0.6262258556762768,-0.1530136968835416,4.816263330348386,5.241361454824917,6.850577658484095,5.202219055734194,5.962021580429854,7.798386446305891,7.69220519489966,8.352331081877304,8.78146071613201,6.9516887347001415,7.992628149523192,12.72689082682167,12.994901610749864,4.030626697046964,-1.54846264223116,-5.059607370141533,-7.932616665487608,-12.452070575299324,,,,9.10119994113958,12.570567381174294,12.541799264527503,11.942244142513385,10.452564936720876,5.588999674066095,4.841596795374634,7.016274930148057,7.998678507042848,2.985489798120863,-6.823724136216589,0.3557284120550774,5.484931576498978,5.162656374855642,4.326569443899251,6.146506670436509,5.214290160840356,2.395843225288349,0.4486762410161984,2.202038990714014,4.891429738169717,2.018096970113284,2.563015107288237,9.97963480090671,13.782886310679316,16.07403510063433,20.05749862766228,12.157006007265965,5.428985049620267,2.427884216407012,5.948272191368472,6.054577414513979,8.362913081215689,8.786201781296317,6.591952740936264,7.057609202481716,,,,,L7
2012-07-06 20:48:43+00:00,3.719814144615248,5.294356726776482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.845910729922148,1.0829179344952091,1.9412619747724904,2.35615769905516,5.289448240085229,5.561687768594343,1.5121264904744915,-7.236571728783409,-1.230816463220028,4.10631186616413,4.4930381523243765,3.1186538229465697,4.262550690068636,2.213132298554164,-0.032312966150976,-2.5920824278549457,-1.299890829046558,1.665696506941007,0.3935907556737241,-3.0018489023684856,6.037825802272239,9.22198642821288,14.850513276023236,14.091309074117014,12.009663151745066,4.062963311480153,,,,,,,,,,,,L7
2012-07-22 20:48:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,20.87441910868541,0.3021683124681402,-5.645588093403511,7.7395428486402515,11.97827584197347,11.66265139738696,10.748774757159346,9.91766756854412,5.320582945541464,5.316506359441837,8.975406768349654,5.815399697330399,1.3655840330821745,-8.051802461291292,-0.3727487702041832,4.145557709716005,6.225329223939081,5.129397054201775,7.150795101079174,6.80036565890766,5.109977224463334,3.678614886745574,4.68993086993291,5.2171961635942825,4.387782120927136,1.13369291890141,6.49138023382044,9.2089766371489,15.075905064893176,9.837965495830645,4.774418021428755,2.8660162391818,5.273398244408497,8.056783563632887,7.876794534588507,8.809372749912546,10.028410177905627,8.453960870318067,6.390135520585142,8.001953887584241,9.040280620732394,9.659436891125834,,L7
2012-08-07 20:49:06+00:00,-2.2299531846746063,-2.613055038405109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.754218535461169,-8.544902858893147,-8.024248042184452,-7.159209792459644,-3.20307937757049,-2.0417820410130005,-6.061160455045242,-17.873336155614123,-8.042568044916424,-0.7209434499880238,-1.1372776966871772,-1.283741933893634,-0.1059293541723977,-0.7005315086900177,-3.14209938667695,-3.495754829447093,-1.7589153677821798,-1.0952450340847493,-3.476028472116195,-6.151476484184537,3.2360965066677063,9.490446050832784,15.474233857973562,12.560889677022203,6.328726588838444,2.796242206580878,-1.506354728058838,0.6039319125279385,-0.842556600416458,-0.654421929133981,0.4748945678993398,1.502924846736618,0.5770676879163378,2.3304166537631144,7.134441998028354,6.240461728987739,,L7
2012-09-08 20:49:27+00:00,,,,,,,,,,,,,,,,,,,,,,,-16.357093539758395,-3.608040460196335,-1.2355732947169151,-3.8502932523422615,-10.766669362484151,,,1.5601494026141105,8.721165622542804,8.981799561002765,7.816391250014336,10.134192934070738,0.5605279443588025,0.4172607499935963,3.7932131088218384,2.5317068715270894,-1.8273721277093349,-13.659322814162715,-7.772291981946649,0.5321743179268391,2.61103638403109,0.2414320242711746,3.073072295998286,2.0936585696226,-0.0570929324814089,-0.976701331644201,0.5144516371884402,2.850112542404502,-1.1257589502935568,0.8243819922014273,8.436986447578425,12.68612057895023,17.953203454503846,18.939102191161314,10.853052220856092,8.64375695924523,6.127735697386306,6.850983157879183,5.077695212960033,11.5660852914929,11.323115581704783,10.445086796537227,9.126166925500447,9.341123262634976,11.984565635242951,12.097888682649131,,L7
2012-10-10 20:49:43+00:00,4.515932553404472,2.208675467658723,6.685374934346235,9.64269796251383,4.499110282338883,2.0642855269202545,2.5501125855414246,2.094220684807204,5.509901400664913,5.852641578961254,7.481339886998815,5.468434065825917,6.64167768954081,8.336353505992474,8.26585929083107,8.144588646637027,6.03258011830807,4.054161733590043,6.737149394742008,12.19040598430481,8.197652121913348,3.3183020359927142,1.0088879967801752,1.4160981718110144,0.1943766697570328,-1.6874379451458006,-7.89000248131429,,,5.243270491675423,8.30534168830178,8.701125249697343,7.599205417989091,10.012228745191226,2.1424303838395464,2.966744360383638,6.327964669726408,7.225876891332515,2.2959928681777155,-7.650847264443738,1.1635117289628885,6.052296659451521,3.956390334064939,1.546678710874892,4.613172111826473,3.442304331582446,2.1842266808914115,2.2978641423956283,2.4608555564446704,0.8032108395180235,0.4993476656039789,-1.104515669388294,9.610067211913863,13.68115761792696,17.60610147633556,8.903824402264673,10.005659560953353,7.68873072833445,5.66912842926333,8.29920971521847,6.98446792260495,6.451040145826929,,,,,,,,L7
2012-10-26 20:49:53+00:00,-9.218789368952022,-8.333716687045978,-6.255582272508771,,,,-22.524365950233467,,,,8.82400383673266,7.402241979473212,6.838654096747448,7.714273802922416,7.129889669226765,9.293988172848657,10.73911001488834,9.4134865204869,10.721123059337849,12.535081189792187,9.348881723175031,6.138440727876922,7.096582125391449,,,,,,,,,,,,,,,,,-19.11718273420092,-11.225906314972942,-3.798159982600835,-4.411293649133001,-3.938591949882265,-1.101501675867473,-2.2117143998402247,-2.880077119787272,-2.132278802674062,-1.2286372274166313,-2.299809006403701,-4.661007916690333,-9.614809039163443,4.511691991769905,8.28081627907991,14.293649144129628,10.39750554445125,1.807201140817116,0.29662327094681,-5.034846740444953,-0.7738253044290905,-1.131059283013638,1.8273002175717303,3.061405440512769,2.665278782221864,0.8653790026756936,2.9233362233191302,0.5216218708172613,1.0477980451556403,3.0669679877616822,L7
2012-12-29 20:50:13+00:00,-4.530612315600009,-1.552683416522994,0.6561078918478246,5.991555428536669,3.782471033416329,2.2002780775747786,8.49087166191274,5.656447013328598,5.054610026098256,5.980452756971596,7.829234677373318,6.2762352059407895,6.282316482713289,7.053830699646988,6.743239432614091,7.727595895353348,8.952222665156569,7.051731015762039,8.925542936879038,13.338180259499664,11.11649945328489,4.166534808293757,4.939148682396725,6.810919196608419,3.911250213491064,-3.035014484593125,-8.268879096196809,,,6.967309586038354,12.27500050491048,11.108876260804918,10.827667731767676,8.021897847278003,4.19598767752827,2.632014818274384,4.997553474274536,7.344104299451137,10.014259237259155,2.5395336273557056,6.072579350474485,10.412143252114982,10.819095412176765,9.190984423299614,9.576422908273162,,,-17.825649385158567,-26.64166922811822,,-28.34326945667074,-31.66297587784552,,,,,,-23.16432955255204,,,,,,4.1519389966396085,6.932957675022443,11.311319338949358,,,,L7
2013-01-30 20:50:16+00:00,-9.396920013637317,-5.160621064368519,0.6264954605390365,13.489288809576117,7.922680527872682,3.977821316290866,3.9694640011157007,2.2253671869048945,3.067980700278696,3.592869207688219,5.240191823994895,6.377702503516356,7.7497231988178115,9.0162762740028,8.807174269710131,8.931485484027922,8.837954316011777,7.679361686558229,8.776742350457896,12.35835955597546,12.76687884967959,1.6572739214761207,-0.5851256805775987,-0.3820300886238676,-2.3194692628988847,-5.797193628831255,,,,10.390701931445507,14.567066366573629,13.764286479407092,13.021237366486938,9.203422994404448,4.379572540376155,1.716928844104836,5.153791249059406,8.323468710830781,15.825725352617535,7.099717877453303,9.393630308234124,11.560189610346916,9.631483902198084,7.336548405948376,8.793981010811144,8.789103255165367,10.216614895555152,9.571451304387894,11.969339537309072,11.393090721916511,0.0371594860567043,-2.746579858749336,6.378681702139036,11.010783981667045,15.15523845467205,16.848507649874186,10.002198076716132,8.150604400345827,5.777214741484912,11.550950844587616,10.512873095532568,11.499995019698778,13.052528473831616,10.175127865646534,9.555940798104508,12.062479497408171,,,,L7
2013-04-04 20:50:06+00:00,-0.8118096223488389,2.5342292561685986,6.259566888358664,7.744603498846487,3.6021557096608987,0.5634447796192141,0.9710433677841364,6.610056659877133,6.1391330364854815,5.852836019274707,7.420372628957305,4.914618419081121,3.5688146281217663,6.077832349340706,6.029888548177472,8.64294073534766,10.080926067436211,9.38086368417928,11.559897892675515,11.42868496150159,7.473839660993319,4.119736641864951,5.342057283420605,7.680156151683319,8.553124212498716,1.907828303150368,-3.93519700719969,-20.124191809142992,-21.42226727338538,,,,,,,,,,,,,,,,,,,,-10.22596562938468,-10.34756076857844,-15.63392329149166,-18.447789806822207,-0.0507748720863386,8.398907005185542,14.41167618831523,,,-0.0774315097106479,-5.264314066139543,0.4058804276188578,-1.3305584234036358,4.291847056743381,6.885551769192432,6.012106068141166,4.35327414113036,6.32093430152236,2.1967916078686374,3.477557494596279,5.708480851449648,L7
2013-04-28 20:55:49+00:00,-2.775775506352626,1.0889357585860235,10.268352108269628,,11.746123513051606,-3.276180361082042,-3.172488672937441,-1.7097778565612545,-2.2225771210036074,-0.7695703659931219,0.7373486780221716,-1.4484269030450443,-0.504812922177432,0.8390929381117678,0.1503097724885806,1.0261510864109962,0.5625738270774217,-0.021859375798964,1.834206515594032,5.838480563326335,3.280623488294445,-1.0927251547678112,-2.9851586077477226,-3.284112145244925,-4.157874472322937,-7.338702468706748,-11.210208976274034,,,0.6308720376578805,6.504383117102991,5.464437021224981,5.8454256931755815,10.892471703704272,,,,,,,,,,,,,,,,,,,,7.738687838992833,13.470918958117895,11.24187886515719,4.024704904092719,-1.8419123973716087,-4.462717990927255,-1.9333249943666888,0.1587862510539217,4.416712904080431,2.674368351833129,0.0330374236096751,-2.1563580123978614,-1.6724273229519384,-2.2536256961298857,-0.6601293384688063,2.304691567349784,L8
2013-05-22 20:49:54+00:00,-5.97608640870839,-4.3092162427506135,-2.2327655017495527,0.881734976018576,-5.99010947801517,-7.786541650468658,-1.4037688554586434,-1.7984213030248646,0.1572409965462025,0.4740678968571425,2.0455750630890783,-2.10001718503324,-0.7762640608957955,1.676917901198368,1.827521413461944,1.6403315311747018,1.6537682723512075,-0.905394961005405,-0.9730242670904946,-0.9108526058553836,0.5877487217148305,-0.1164973619446979,1.49723138785701,0.3292456568505441,-1.3209423335024455,-8.824314263226627,-13.765141271798065,,,1.2702281421041262,5.083988995419302,4.913532255985378,4.275374129700923,6.880004652056592,1.1953071735854213,1.9781970418590191,5.6026969109608284,7.674173866820881,6.820046003761613,-1.806571966959652,3.775876709975518,6.603183786992608,5.462554905525053,3.6635312502671376,5.631342750762627,4.594199747870031,2.1914411506718534,-0.5673715345013436,0.0371771702891018,-0.8855722344775382,-3.743519200944599,-3.488667742858583,4.705562229840801,9.059391998075611,14.342853817160917,8.345043106802386,3.921711818154485,0.6142317344860123,1.5397118178094766,4.025972829044877,4.589815429718137,8.814674362821547,8.466072573800227,7.6172452654192355,9.509639915075056,12.364293425156545,,,,L7
2013-06-15 20:56:01+00:00,-0.7049069636834879,0.7295525905358117,6.254266569203544,6.080176300770745,-0.3837036705852018,-3.478417978119752,-2.966735624292403,-2.3282938925996,-1.8686228281481736,0.9578925151776796,2.6100915758755368,-0.6216492773864559,0.9306935926544656,3.2592842225427345,3.641342574340733,2.5090617061991565,3.165996319925115,0.0697359866462387,2.7388178878631666,1.4253553761961275,0.4732178016457243,-2.783100347510898,-2.545038502587206,-1.1295958658881262,-2.164462384042658,-6.15698348141329,,,,3.820601139493645,10.311834877621536,8.741959177492555,8.329732295279872,10.468679727306696,-1.447724566874114,-2.259265878261359,0.2632161686111715,0.5812971187525718,-1.7808109418620623,-6.542554610223476,-4.177102084106306,-2.0256337692146764,-0.05164283116779,1.724399622622903,3.467839665062964,3.0705683699121527,1.2397829536878755,0.2057796743083931,1.96155566042228,2.851664115924337,-3.5457579671721,-5.22602991971893,,11.359640880851336,17.27895326103686,16.78367032201939,,-0.9290264702329468,-4.61004271160941,-0.8112579292459172,4.301317010819489,7.079712066174556,4.680772304143967,5.552351086191273,1.6595600895441864,4.01995220610416,5.124418283158112,6.210063120372634,10.146787298116417,L8
2013-07-01 20:56:02+00:00,2.4792511388178298,1.9673501215713955,,,,,,,,,,,,,,,,,,,,,,,,-4.585577216087335,,-14.286037943017712,,0.9103804342270104,5.477038357683073,6.225722328563228,7.468894937217213,9.836223905505763,0.1599765523812052,1.1581516126563864,3.0049430337768683,4.428533349327443,5.035963519982024,-4.276672055139208,-1.8755194683179848,2.2901217090041,-0.0674208746237112,1.823801591595872,3.413700132440137,2.657541391355281,0.0504072009654923,-0.4308151675390839,1.2019939899379537,1.2400518357478976,8.550577691025923,4.1127110967225615,10.601052830394297,13.090788423959204,19.210715589656854,22.193206690211944,10.764742035029036,6.566175406614697,2.625779938275853,3.492021907296468,3.068191596633325,11.441150054491873,11.1721705711169,8.800196018402374,8.102836756075137,9.475778305497856,9.393159841101651,9.715174354415128,14.061760164813258,L8
2013-07-09 20:49:28+00:00,-1.975371838566968,1.211390780582516,5.083997811474209,7.663627226722708,-0.3630107438011414,-5.6072130075295785,-4.426113232379071,1.2541145724138116,3.076437900188429,3.83039654066828,5.981480989210317,4.142187677532067,4.839070318562222,5.351234596474665,4.299729989631028,6.989675923225306,7.785264488986735,7.136091620923114,9.601748906533526,10.528655835351886,4.07857950207176,-1.7383423175848598,-3.611867552417944,0.4269329155669179,-0.4796123087887174,-5.294234464006225,-11.365896538693026,,,,,,,,,,,,,,,,,-8.642515376373442,-7.454618381407772,-11.279521729165204,-13.83468793512984,-11.654559882440244,-1.770262393255965,1.035389492085126,-2.936855768485824,-8.880808621106313,1.517376107693835,5.778455398802909,11.675317739250223,10.656683705745738,7.342118378093881,3.160878592725563,,,,,,,,,,,,L7
2013-08-26 20:49:28+00:00,-0.3255728210363954,-2.456802641908151,-2.4285282519178306,-0.5583135298035704,-5.734888124404844,-7.247267142006115,-4.348146169596027,-4.199875187720619,-0.5107480813847745,0.7812255953078825,2.347721124360854,-0.0017190353435905,0.6156407512529536,2.293553209244096,1.637850560799072,4.406179445954745,7.202068336674647,4.792092421321853,8.465310565232917,-0.3377706859996395,0.2768274158016833,-1.214090869278421,-0.2541948786127666,4.032794161701557,1.5595346179675582,-0.814600624469672,-6.087150155814768,-2.200730661724638,-5.702782984638023,5.531527058749663,11.706593630426086,10.681593963005517,9.240644303111791,10.395593326269132,5.413910276474161,4.691004771542223,7.874748379488537,7.867231118496769,,,,,,,,,,,,,,,,,,,,,,,,,,6.274868113799369,3.9942386888869854,4.843377928063761,6.201855376118085,6.489999198836041,11.24861093965691,L7
2013-09-03 20:56:06+00:00,-3.532918628181297,-4.710255712573627,-3.3718596016799056,-1.4548806322687096,-6.062102028122444,-6.133648587781691,-2.2550729373753446,4.756243678028373,5.481558671893995,5.064278521223345,6.728506299896154,4.007569767400397,4.508703694760415,7.004098028173938,6.957550678964832,9.150278908280178,10.367574525457025,10.027790538835104,12.759371941138362,13.44332184763483,11.844525626415429,10.08671214741417,8.903212112221091,7.489394355542569,,,,,,,,,,,,,,,,,,,,-12.582116400367058,-13.721858537996056,-19.803455233466902,-19.34779810274602,-22.52629452920961,-15.526699359522066,,-6.955897009740726,-6.869102633338848,8.551921107626145,13.075135124365644,15.947111136968502,6.128131387268724,8.484711365231794,6.054538700668958,,,,,,,,8.450128918336764,10.879237602902538,10.388543570722277,13.659657024114235,L8
2013-09-11 20:49:40+00:00,0.8559411928654809,0.9283464838443816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.2874299283865,-23.78935322995043,-19.32791735861548,-17.430816863772215,-16.88971727570311,-31.51783771652061,-25.8352929619698,-21.13109642146838,-22.939274913807857,-25.20628945388162,-21.21880887018727,-18.92531595647208,-7.449262892422659,,-1.0241543364200365,-0.0757022381393375,-0.1465599213698412,-4.268651952289161,2.2406130993591,5.4501423422636925,7.592283864709472,7.849794162671282,2.6469435638630854,-1.0167215300580488,-2.6902107774278,1.7626486365736465,0.3574156617042738,-0.6313156306711654,6.784649921473181,6.863787088526355,7.0914533083289,4.852116210086613,4.983201053845296,6.8590871378196745,,L7
2013-10-05 20:55:57+00:00,-0.7044063763815661,-0.7128275105126385,1.6865729338475075,6.372069106190702,3.3376468942404536,0.5323755009711929,0.9408053771237028,1.3217912040754447,2.902576234702872,4.025739773117845,5.4239514271849,1.0764587883267445,2.425326252861625,5.531168903395855,4.869800762736439,7.772986812217056,9.540833349905109,7.323390652195595,9.72927523791192,12.194308173769835,10.140287329008144,6.087823041223104,6.16553893120272,2.8143571466884207,1.7702008419731046,-2.150063089570063,-8.832743538860989,,,7.292252507786742,12.363810004489856,11.676004846417833,11.288656893278176,7.893168730023115,1.654403479016791,0.476813472798495,4.719615671095744,5.722098234393985,2.5506642462965954,0.2395823536555045,4.890131231018618,8.962089945737684,7.466413748058081,5.924603560315475,9.454967790733797,7.880767279110422,6.66169586819928,5.920275764072087,3.119148906047968,-1.0150969668934868,-3.3654933553478146,-8.417542440889171,3.687597779763745,3.7999809178938992,8.9090017362584,5.728732389599061,2.0301911107086217,0.0309516419730279,-0.8686052852542833,1.703815893532445,1.7844107446783672,7.225440549877085,7.704925367096532,7.299868274501545,5.815611416138642,3.53699120085861,3.531209018787246,3.5967834918141186,7.36551624196075,L8
