dates,oahu0065_0001,oahu0065_0002,oahu0065_0003,oahu0065_0004,oahu0065_0005,oahu0065_0006,oahu0065_0007,oahu0065_0008,oahu0065_0009,oahu0065_0010,oahu0065_0011,oahu0065_0012,oahu0065_0013,oahu0065_0014,oahu0065_0015,oahu0065_0016,oahu0065_0017,oahu0065_0018,oahu0065_0019,oahu0065_0020,oahu0065_0021,oahu0065_0022,oahu0065_0023,oahu0065_0024,oahu0065_0025,oahu0065_0026,oahu0065_0027,oahu0065_0028,oahu0065_0029,oahu0065_0030,oahu0065_0031,oahu0065_0032,oahu0065_0033,oahu0065_0034,oahu0065_0035,oahu0065_0036,oahu0065_0037,oahu0065_0038,oahu0065_0039,oahu0065_0040,oahu0065_0041,oahu0065_0042,oahu0065_0043,oahu0065_0044,oahu0065_0045,oahu0065_0046,oahu0065_0047,oahu0065_0048,oahu0065_0049,oahu0065_0050,oahu0065_0051,oahu0065_0052,oahu0065_0053,oahu0065_0054,oahu0065_0055,oahu0065_0056,oahu0065_0057,oahu0065_0058,oahu0065_0059,oahu0065_0060,oahu0065_0061,oahu0065_0062,oahu0065_0063,oahu0065_0064,oahu0065_0065,oahu0065_0066,oahu0065_0067,oahu0065_0068,oahu0065_0069,oahu0065_0070,oahu0065_0071,oahu0065_0072,oahu0065_0073,oahu0065_0074,oahu0065_0075,oahu0065_0076,oahu0065_0077,oahu0065_0078,oahu0065_0079,oahu0065_0080,oahu0065_0081,oahu0065_0082,oahu0065_0083,oahu0065_0084,oahu0065_0085,oahu0065_0086,oahu0065_0087,oahu0065_0088,oahu0065_0089,oahu0065_0090,oahu0065_0091,oahu0065_0092,oahu0065_0093,oahu0065_0094,satname
2022-07-24 21:09:42+00:00,8.977626249217256,10.575311842011017,11.532852046725065,5.315704354941192,,,,,-2.3925998441554945,-25.582026519554702,-14.6641463396446,-4.795946339729038,,,,,-1.2312890316688538,0.6222613616474126,-0.9093568914156408,0.4709510279561726,-4.843118513151119,-2.2192287990837025,16.46534978286016,24.31622869767128,21.675210544739045,2.86702720163285,-4.651157192561765,-5.339250299344904,-2.700537507541757,-1.397112617535157,-5.341624207086884,-3.630273622852487,-8.346787431149211,-4.465537650444084,2.1584297393599456,-3.4340844918318183,-1.1612612747638844,-4.699677053033764,-6.63673322247426,-6.5011248216708175,-9.273253498763482,-4.726958765816118,-4.658383793414305,-7.979965123679621,-12.372790744212114,-12.689808118848092,-11.923281346854123,-11.704917273912264,-11.120020298675708,-8.504183464601473,-10.630264209417454,-8.297391177285725,-7.956071402649293,-8.718604023796049,-8.41454133949128,-10.41142669211843,-5.7471606974269065,-7.1197076740346965,-8.694741796144283,-7.756811702866202,-6.894653310689877,-10.179590853994275,,,-11.015013171003664,-10.237747395545336,-11.26144459097383,-16.089411697480212,-15.002419095364916,-12.99350602780587,-11.363693890659755,-12.043892127892912,-12.770681086853497,-9.681954711032034,-10.546043370516076,-9.808609771315732,-12.999430737284198,-8.096446031521284,-7.609106170621985,-11.175532215098036,-10.953443327754751,-11.98072506213852,-11.110352617385496,-9.001561552870166,-7.406780053969017,-7.683063077513834,-7.565241983491793,-6.740382151910466,-4.8525638297717855,-3.823797281390577,-2.580119024781712,-5.118526965321035,-9.004514209218451,-11.086231895908822,S2
2022-07-26 20:54:26+00:00,-4.373475819737563,2.3872244673853094,9.744220783606188,12.529506399412067,18.04196288839202,12.006833491343995,10.079579415355392,7.499763001822612,-0.6999611550401613,-28.361707384577524,-13.224519737582025,-2.7399836846023224,15.534516196272271,13.941113252689687,14.712716454114176,9.88427573898496,12.489788572356083,14.286219684163983,13.766456749610082,18.49597080992472,14.17343407029422,17.327027984341328,31.71776681836221,31.153416816802213,27.625869597638413,16.21332983958944,14.376024472271318,14.231289502655375,16.47594252553608,15.585196949018124,9.54495496165102,8.814713429205485,4.139606051586488,8.260393365102427,18.06986284861529,13.680923224484092,14.91028491602982,5.658227639898876,3.687026961063136,1.287383752381999,6.550841835227644,10.607383119241517,12.361674597184592,-0.7673282592531171,-5.385231027554464,-6.857223618952491,-7.842440993346234,-6.72879556312956,-9.674575431009409,-7.035110783003405,-7.063698707843691,-1.7200302289170817,-1.903420741077434,-2.7493588535313447,-5.045989302393299,-4.297230901845016,1.166165305762095,-0.5544886632493066,-3.073678565356262,-1.3034838482912603,1.0010648955518149,-0.876061882980751,-6.891786542000079,-2.985471395274533,-10.468854380918655,-7.161426485013464,-10.231093128845814,-14.920702386256814,-12.435679394695493,-10.886340911675202,-9.233588843574603,-9.310744668334408,-10.135591224868236,-7.530147758694691,-8.627525509392463,-6.3319597199653606,-8.312801036525379,-3.8530150723162255,-2.709678728682952,-5.333134825600947,-6.900077112565751,-8.620435955151166,-8.76100747611262,-5.479795082972557,-1.146251086912324,0.5050638476676006,-5.433000590093809,-3.805652947219433,-1.932617002266376,-0.2774807511166827,-0.1203050658024314,-1.6331176294749163,-5.300049560229975,-7.860998615722087,L8
2022-07-27 21:19:37+00:00,,-2.27768111301895,0.7447479825165271,,,,,,,-31.747432649668497,-21.79501209582502,-4.618368798860404,,,,,,,,0.527903781944639,-4.603188244060708,-3.76290149640011,6.778250707564654,16.992668289705172,14.127411497027389,-3.848359218041832,-8.51338541646645,-8.408339826150245,-5.351198260976215,-3.4769408116329306,-7.487208765974694,-8.444522867634161,-13.230544260742947,-9.52350533959588,-2.3279648589595165,-7.79035374719489,-5.761556993852695,-9.009233927095243,-9.4313610181322,-9.205546955104897,-13.571563992952576,-9.023539797432464,-8.294332291462398,-10.993949775852908,-15.4455132294784,-15.122332093382369,-14.430466951470414,-13.76321957261487,-13.91600399364083,-11.24796009633682,-12.605026409062656,-10.48618803818327,-10.42570918825102,-10.632250634939547,-10.572144200411064,-12.263487232372514,-9.622443493253336,-10.54253198398064,-11.206205077324134,-10.277697589424974,,-16.580759641263572,,,-24.179394766644663,-21.15618518251823,-18.82232278396545,-24.774063602631472,-26.76735646616504,-24.92259160523283,-22.94586610674351,-17.70543093606895,-17.470176580095554,-14.128255986261763,-14.754726620059843,-14.37051785589212,-17.797805318146207,-17.040664758114893,-19.35068615954269,-26.24753221534493,-27.87622708660093,-30.513038475225724,-35.35448827388545,,,,,,,,,,,-32.772985572332374,S2
2022-07-29 21:09:46+00:00,7.128432407737208,8.187471742116838,9.168321660694026,10.205068882454045,,,,-0.2938384807334731,-8.402308294989677,-34.205016621233625,-18.470424661490096,-7.088647270461307,,,,,,,3.263584330519014,3.423299447008773,-0.527255389216492,6.897699244607901,23.292208100816296,24.123772217135176,20.383661672675338,-1.832394417453008,-7.480602580331382,-7.420072680845122,-4.335625201498242,-3.39729324530689,-5.145266396575384,-5.365977446442143,-9.18830796859272,-5.103472313920502,1.2922835764622145,-3.5486688070877266,-2.2066250355813573,-5.234628237586353,-6.370430445154851,-6.658667213069305,-9.156907922542208,-5.533198528635443,-5.594584214086247,-8.824263734293568,-13.379595585988724,-13.242559148147018,-12.456771214772932,-13.186500774887003,-12.645983958863022,-10.403621790622047,-11.75744115975276,-9.623538491167595,-9.537694645920489,-10.04638681849647,-10.403558976428886,-11.009363428341649,-9.16702086711795,-10.203477677096483,-11.149089752319506,-9.904545650186344,-8.99696697831271,-11.09979370847566,,,-14.048028541792675,-13.335267905693362,-15.41516143961434,-19.30988076320801,-19.04721766098572,-16.488272179790904,-15.303964965714206,-16.393454488967393,-17.54734126806463,-14.01805550814754,-13.398519838964878,-11.989035405760069,-15.988675900317348,-11.640350852925431,-10.258024557211892,-14.060558400300415,-14.700211658543369,-14.855546248065366,-15.058824565792786,-13.485561591088128,-13.130237685027591,-14.0466604001742,-12.445532860104745,-10.215048903644794,-7.540534887750387,-6.535975080907482,-4.7154320537747205,-7.736947141680978,-11.397208467998633,-13.740833342740991,S2
2022-08-01 21:19:42+00:00,-5.749835325359781,-0.5120299216892261,1.1950808946123914,,,,,,,-29.83422264115609,,,,,,,,,,,-6.492921654089629,-4.925264523186656,17.0291309931886,19.79909796217752,13.364687594323776,-4.444676403341923,-6.978114654975578,-7.65360902745575,-3.8592984286806864,-2.790443836438115,-6.314277778198079,-6.394580366398776,-10.848038791076725,-7.336851673601109,-1.844718450562406,-10.828295392066458,,,,,,,,,,,,,,,,,,,,,,-12.00032651738796,-13.106715373475213,-11.160882825532402,-12.675307421464778,-15.10801829781131,-18.649560386338567,,-15.176430848924875,-16.354359846978884,-17.67577369226274,-22.15723639340593,-22.48718339410661,-18.46953937674596,-17.89095875751279,-18.74113500799398,-18.93049524948652,-16.43834897896479,-17.448364743773663,-14.84450219939853,-18.235006692248945,-13.894838114388408,-16.182473831555757,-20.018982774803373,-18.523990129184,-32.13684864941311,-35.709401943460406,,,,-31.46004038855517,-25.71159899720537,,-26.27826164829409,-24.304718521156406,-25.946595754833243,-28.279113197325923,-34.617399775440404,S2
2022-08-03 20:54:09+00:00,11.897193459409774,15.586243778883585,19.119162196195003,21.30637089226681,23.806633855671148,18.09601149308316,5.834470044959196,2.891993993326857,-10.769791116805642,-25.995114876829568,-14.543508617510913,-2.0605979524421216,12.416009109125005,9.640821643944932,6.136104654239841,3.917814273034204,4.3638441436982,8.227082530297828,11.33002586459072,11.005749564438318,7.879384751556882,19.90372511358087,30.1601470177006,29.218243247741125,25.31906686649529,9.566110600768427,8.885471471156984,9.548911382261748,12.384619472073352,12.940237361174733,3.8825506753451857,1.2176223224095215,-1.7102316367182169,3.8591701144637134,16.44492176639823,10.696788856118092,11.118316402090668,1.603280983070987,-0.1669001129848042,-2.6086609903103684,2.798340766915417,6.8367613016640165,8.861170942599204,0.5341428472307009,-6.971215256921613,-7.509495374294373,-8.483938585317038,-7.265274807291116,-10.074088205496164,-7.360012994098056,-8.457182941155793,-2.084020358876011,-3.1685687406039253,-4.966095417403513,-5.447580703450909,-5.634820741942503,0.8688316554373143,-0.7929662454013701,-1.24164845232288,-1.5814360490431223,-0.3613669724838296,-2.731361382028567,-8.739899046523977,,,,,,,,,,,,,,,,,-6.563985457827045,-8.11043429636415,-9.185913660868664,-8.64555571979421,-3.3586070964566344,-0.0552941182752872,1.6975076725739264,-5.746955618214375,-3.8231218932687785,-3.046330151838144,-2.3140793781126296,-0.2343462752401908,-2.620678171292833,-5.597554802653468,-8.580480002524839,L9
2022-08-03 21:09:41+00:00,8.797316486014177,10.85284639360479,8.754362238795157,4.150791638500172,,,,,,-26.47872350860668,-16.975767798005418,-4.125164153035614,,,,,-0.1326577788639175,2.2238373938402143,0.9863255598587066,2.211315593594402,-2.0370789240057228,5.454141775823668,23.185581765223976,29.713888732747964,25.37120557168944,4.197752195875866,-2.823556803719258,-5.629916951537113,-0.93308364433653,-0.2952932543562404,-3.5668734160981,-3.225150182392996,-7.276729902636812,-3.3741375415653696,3.5602528955591124,-2.000732282978814,-0.4609957548929586,-3.6796017516919,-4.7549833415112746,-5.298038949583282,-8.424985747204694,-4.307210975741202,-4.210810821942239,-7.370522250113174,-11.794252474797362,-11.89942152019341,-11.6117763645146,-11.28352353873118,-11.218732224695351,-8.491666951031156,-10.776979769350874,-7.704411210882845,-7.531101239550599,-8.137197456221609,-8.068148518805273,-10.667165497051672,-5.819962621797024,-7.178709839809405,-7.962277328770713,-7.334231350232366,-6.00884980150846,-8.630924645242134,,,-10.66015587276948,-10.387706969890688,-11.10217570903813,-14.1716993922419,-14.17183576746219,-11.83036833710192,-10.68091727265571,-11.634963165956114,-11.936788447635632,-8.484464560919882,-8.426970844458946,-8.85528959408413,-12.090655928493495,-7.576343445695651,-6.601080625052606,-10.839416155099808,-9.983619193679502,-11.093688802510686,-10.266936987718024,-8.23299129979495,-6.530056838364203,-5.31815951466033,-6.662222728271,-5.110145520477056,-3.0728208497435654,-1.6400089642797209,-1.0014016420101006,-4.756715352737092,-8.712239238933817,-10.281711879821692,S2
2022-08-06 21:19:36+00:00,-1.8569826129242453,-0.1223649184896151,1.8237746794469187,,,,,,,-26.07559343740714,,,,,,,,,-1.152985124523538,-0.3717432767682671,-4.699757382755882,-4.843914161077389,14.316489775459088,20.47645630430443,13.143289090746064,-1.6792414330393968,-4.744826666213989,-6.087700497343917,-3.123579049424832,-1.2431432980719157,-5.650606046002815,-4.782617077337803,-9.074256641315264,-5.759082882055161,1.5114696501880454,-4.593250555623744,-2.616584815308588,-6.490229386615786,-7.267181588717902,-6.427811001766408,-10.534729658262064,-5.87734661241669,-4.8957520565081305,-7.963531200637989,-12.575405567542616,-12.144565856488436,-11.516836838444677,-11.777065716120322,-11.10101104886007,-8.45818373747569,-9.925918989934011,-7.7879403990774545,-7.677131946716384,-8.0636907992287,-8.060571183395586,-12.325318044357122,-5.984952201138384,-7.233538486124585,-8.185193874296676,-6.666029949838064,,,,,-9.079698251717089,-9.44283833690896,-11.822171580654237,-17.53559799679937,-15.839402349811635,-12.680184670134382,-10.5321687112943,-12.871635752404462,-12.952953308834164,-9.16934556738755,-9.455882072030796,-9.814526885060976,-12.764181559653776,-8.823090374916456,-6.526182338025466,-10.074083428268755,-10.464954134935216,-12.072278770151526,-12.420864492130391,-10.139789303859136,-8.157448808521288,-9.70338998798926,-8.04593529726594,-4.297634116482044,-3.458959420706643,-4.21094832598237,-2.775997687100155,-6.914590982508425,-9.380351231318846,-11.493136681002374,S2
2022-08-08 21:09:49+00:00,0.8143044697098079,-0.0895950259384472,1.3392114838129117,-0.5858428194696335,,,,,,-27.17564354870918,,,,,,,,,-1.0070495117353675,0.57096227715476,-4.479305351326598,-0.6364034007656523,14.06172291699758,19.999341652962794,16.851040130421833,0.1245904960799633,-4.331090006817391,-4.983425417338797,-2.434146974428217,-1.3248400648652183,-3.146735159155753,-3.97912853008146,-8.545442460929484,-4.840497237441015,2.132345546836968,-2.802132825596229,-1.169905978307043,-4.129023962840735,-5.862244802320431,-6.223873981332151,-9.003749784047413,-4.688150978697852,-4.449450209999881,-7.39440968248266,-11.978368750758843,-11.828111325834533,-11.10532817964146,-11.293866695088935,-10.360531955452933,-7.872465251706531,-9.837085269864517,-7.15382814653125,-7.419097634935497,-8.024247178871802,-8.14906439448005,-9.941028909799089,-5.719718700610681,-7.055689135791189,-7.77790949220606,-6.614158240087644,-6.415154515765376,-9.52051873124794,,,-9.436570294699791,-7.997247444267623,-10.645405837484816,-13.122172439434989,-12.39632690474258,-10.883603885919571,-9.45369404369977,-10.496690994526748,-11.440006930675132,-7.806164650143696,-8.715164897887366,-8.973926966245847,-11.14041509841988,-7.334326520861992,-6.545767443153302,-10.066678607513351,-9.912956400335077,-10.07324213888846,-10.35547174963838,-8.695265844223808,-7.476327877146208,-8.83492847971982,-8.755529766157425,-4.583407036872959,-2.174353215665948,-1.0351414259312626,0.1859579433719769,-4.7425057485805535,-9.036003559599038,-10.666510032080188,S2
2022-08-11 20:54:34+00:00,10.00838493720032,15.984512912050604,19.875170779073443,18.248378141534804,21.62996694380281,15.406004437610754,12.307463328514348,8.435834539335712,-5.15341431823338,-33.9742476243038,-16.718439406159725,-4.309129945187825,14.45384979680969,14.266489500318656,14.654665037838596,8.583498585692519,12.14405270967714,11.72196685161102,12.500335705737244,13.91397198537366,5.202918849963602,7.952493420454283,,,,,,,,,,,,,,,12.44326050623061,0.2592458828447199,-0.9190914682212248,-1.4689478934054965,4.244773309895852,11.408706144975708,13.250941644451109,-4.856767198607473,-10.15837509317014,-11.77623478121163,-11.741380458231124,-8.867452269111572,-12.693731730247336,-10.00010879106357,-12.597171956340752,-5.93474449337789,-4.498050160508666,-6.302430295665957,-8.06026670821135,-7.422768005335458,-0.5461713494043998,-3.906922761040585,-5.255118370432141,-4.341360167599465,-3.630848925396261,-7.440718930042685,-12.481424737870942,-9.903116564637218,-13.085009951691529,-11.586531000766437,-14.708086866554176,-18.28952513028852,-16.20028854265548,-14.794101208403424,-13.444985860763332,-13.426150533205872,-14.283170261048705,-11.591586081125596,-10.962480245974968,-8.405885781603349,-12.04203187956998,-6.351900452750822,-4.830918190950757,-9.920802622769113,-10.61841983956176,-14.652438741653116,,,,,,,,,,,,,L8
2022-08-12 19:18:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.802584809818416,-9.87796816510932,-8.473513851383059,-12.684970266708628,-17.50000491819563,-16.32056683855327,-22.94594586776856,-24.16647628522093,-20.85874690819084,,-5.692918122785505,0.5998506355965993,-1.3572921608515038,L7
2022-08-13 21:09:40+00:00,10.776690392619344,14.555104491614069,19.504103974349302,22.052658019391195,29.60004613125124,29.843337237173568,,,,,,,,,,,,,,,,,40.38403370958114,41.03736873470599,38.11264385343088,,,,,2.27838112670114,-1.1217831025159826,1.5464042665550948,-3.366484864471995,0.2567054804763289,6.447764906585604,0.2822308275389269,0.3660975484658852,-3.585930047140508,-4.663750787210311,-5.377450322664023,-8.568053354996904,-3.5035404306738966,-3.2051637763779217,-6.936605382105592,-11.065587759318834,-11.538507585215504,-11.333163476425344,-10.880076273987015,-11.18820533373542,-8.179575167424748,-10.37673144288287,-7.588820879899062,-7.273202506716643,-7.872239754062164,-7.976349911171308,-7.667138047869486,-4.3558200709245565,-6.177831023765185,-8.034877670060318,-7.344610755877653,-6.403350727594319,-8.691876946209769,,,-12.558507921450412,-13.037816569373051,-13.598354333883066,-17.532346564770567,-15.831930265001631,-14.489376707268768,-12.747201790687456,-13.429743207292086,-14.331767088766467,-10.406536281847178,-10.531775813716694,-9.707275693614992,-13.727729034399903,-8.917302253038654,-8.229145715394344,-12.443235917365444,-11.448512217359454,-12.676242264595457,-11.749234744633812,-10.003819115402372,-8.830017380023442,-8.783201306458773,-7.662462835800943,-7.48445505792184,-5.350968014527359,-4.053707418432596,-3.005215395006985,-6.8064895386137625,-9.784186223944232,-11.475259716453012,S2
2022-08-16 21:19:34+00:00,-5.352386694283192,-2.0497017192674623,1.0080599288147332,,,,,,,-27.07732465112369,,,,,,,,,,,-4.490885101808347,-3.720293313009039,18.58734900444731,19.4330394966671,13.690282775051756,-3.1577236438492617,-6.899828209298244,-8.760458144822756,-5.58275238616544,-1.8620640194046088,-6.0565618799191085,-6.938459408702516,-9.39480189598123,-5.80250862517881,1.3738573046028733,-4.389556477791307,-4.112258417781443,-7.651885973038636,-8.706888674647438,-8.515737232237942,-11.283709979054676,-6.45382784573233,-5.637765014432881,-8.719601613415616,-13.408086486478936,-13.950330880063886,-13.416333923013982,-13.256476491656382,-13.311863490904372,-10.664403446735124,-12.687797438294671,-10.979009947598342,-9.579346027621952,-10.355398443687188,-9.983915422801816,-12.02610045966686,-9.11880721394413,-10.18028613833721,-12.005836214198752,-10.61655179667561,,-13.61211896667785,,,-13.35722988623118,-14.47763160199117,-15.998536913341816,-21.64004075222333,-21.349103528998484,-17.0209455415072,-16.24126216128429,-16.644197414820294,-16.579052449487065,-15.64765184626136,-15.615518675795144,-13.857981350626046,-16.973558859990924,-12.750635923306906,-9.97392487460259,-13.157519765825764,-13.713481880269342,-15.17880014640756,-14.25854037282552,-12.33134852973108,-12.602822806369304,-13.149975528320528,-12.60143796914095,-8.519834696150095,-8.990439933737083,-8.559064647317411,-9.011405301338968,-10.5545776084846,-13.272312808426944,-15.010357027530922,S2
