dates,oahu0055_0001,oahu0055_0002,oahu0055_0003,oahu0055_0004,oahu0055_0005,oahu0055_0006,oahu0055_0007,oahu0055_0008,oahu0055_0009,oahu0055_0010,oahu0055_0011,oahu0055_0012,oahu0055_0013,oahu0055_0014,oahu0055_0015,oahu0055_0016,oahu0055_0017,oahu0055_0018,oahu0055_0019,oahu0055_0020,oahu0055_0021,oahu0055_0022,oahu0055_0023,oahu0055_0024,oahu0055_0025,oahu0055_0026,oahu0055_0027,oahu0055_0028,oahu0055_0029,oahu0055_0030,oahu0055_0031,oahu0055_0032,oahu0055_0033,oahu0055_0034,oahu0055_0035,oahu0055_0036,oahu0055_0037,oahu0055_0038,oahu0055_0039,oahu0055_0040,oahu0055_0041,oahu0055_0042,oahu0055_0043,oahu0055_0044,oahu0055_0045,oahu0055_0046,oahu0055_0047,oahu0055_0048,oahu0055_0049,oahu0055_0050,oahu0055_0051,oahu0055_0052,oahu0055_0053,oahu0055_0054,oahu0055_0055,oahu0055_0056,oahu0055_0057,oahu0055_0058,oahu0055_0059,oahu0055_0060,oahu0055_0061,oahu0055_0062,oahu0055_0063,oahu0055_0064,oahu0055_0065,oahu0055_0066,oahu0055_0067,oahu0055_0068,oahu0055_0069,oahu0055_0070,oahu0055_0071,oahu0055_0072,oahu0055_0073,oahu0055_0074,oahu0055_0075,oahu0055_0076,oahu0055_0077,oahu0055_0078,oahu0055_0079,oahu0055_0080,oahu0055_0081,oahu0055_0082,oahu0055_0083,oahu0055_0084,oahu0055_0085,oahu0055_0086,oahu0055_0087,satname
2000-01-11 20:46:54+00:00,,,4.624220808089077,2.7221796541541154,-1.060216178000911,9.832186484776964,15.35495190497272,11.440423524459003,17.25183134562568,10.593465984650038,9.601700769569144,12.17589304269748,10.4198098221505,20.78462682993588,19.791194723975003,17.82259940441763,18.13888556032988,28.112549249107648,28.25620444163151,20.68592365322192,10.62905714916178,13.919022737040311,9.461010980186945,8.071209246733748,18.66719993669464,20.34718487718505,20.544242957045267,26.55235695746739,25.71406638525968,26.442572941014,30.82751391671292,25.75661440590405,23.767052763196908,20.45744512247643,15.18039523975355,20.07834752177536,22.920968710558355,-4.344149113477449,153.41995887065832,153.72796060850993,155.29165094120708,154.96877869526423,151.99614978975598,151.737083581559,151.72963716666249,152.92268317227482,155.83665079191576,15.24046591535471,,18.161936569711862,12.526802029294746,17.312667931112866,12.94323876212836,10.35924723601162,6.26776279767294,7.443195931436493,10.254103522840436,12.596727293206452,10.008692326459052,6.774231202638878,9.19976012598046,7.754124824686289,8.320094381238562,16.252863381620017,23.99426827365788,19.999291478975323,14.618439438817502,26.900204699983075,18.02521964319388,16.299872520372926,17.99577968760514,18.496354301974623,29.841920524266005,38.885894725427285,39.08318609254604,38.9193208261232,34.761862569948256,,,,,,,,,,,L7
2000-01-27 20:46:52+00:00,,,9.515071771209104,7.572532760103994,5.350422744051689,16.6602061702478,21.199055220749177,16.306149041606503,21.254630374617268,13.1080452244348,10.929289101549722,12.73365157799275,9.955184669022458,16.792983106683863,23.458709952523744,21.620473494850167,24.265660990942763,33.29609092327728,35.11331311055817,30.73884760001921,21.655292177866755,17.14922041797713,12.47746330075941,9.723348706016056,20.27293675358534,24.412265185711707,15.75712514212787,14.103198684905296,15.753325290160914,19.546585813757684,25.509769519706506,23.308384505912635,20.270769016351924,23.694473189678963,20.91974699917266,25.164047491036268,27.73132918886881,1.1315522048360698,159.9046838778238,157.63234216645955,157.60222523099648,159.6024580549496,155.74818042310923,153.97745326572073,152.70896369478805,153.20294172092505,156.50873687267642,11.24843554438741,18.94067242995708,21.75300828865449,16.02678585290059,16.75167561079741,16.22803143652718,18.81292575589169,14.559994032460851,15.67294263580541,16.809738110633273,16.710501107111366,14.115832132457884,11.294829978505538,9.66550246385095,8.043745640148813,6.264331793750537,14.857725766992102,18.474676481858413,17.101527619683647,17.998512203452137,33.64204201772749,26.836710021615364,23.233660850936385,22.11525587402716,24.27921091819944,34.864032423169675,42.19842153172148,42.910240581868784,39.73889087223594,36.69941846770464,30.805514830726093,36.77997487632367,36.17438074671635,30.44528584817961,27.345958173638035,25.69234357615712,23.205226047461185,19.05336966287065,17.76147216844223,10.272048574922776,L7
2000-02-12 20:46:47+00:00,,,13.20267485390104,9.451414748236976,5.96392765551449,17.481397223281835,15.514508041325294,11.17231011050257,16.525367682569303,12.02323449768791,14.504369381729036,18.668703513481056,18.63091319791089,26.174469469820533,35.25002666505273,27.08920769959828,29.24354915430348,38.52901930840974,38.41527817004743,37.256695331126046,19.86220311789848,19.83845327788548,14.689136020988952,11.009745469975774,21.213079803315093,18.39844797645363,17.665216005370056,20.166729910822127,19.20600749560252,20.052687895936927,26.091147875065847,25.44513084333417,26.92829927446973,27.902051344853675,24.298844945990137,33.650244009307826,37.186068751258006,11.596816520392348,169.76865516357313,170.4442984049945,174.0113226925586,173.21936752633718,173.294446070717,170.510919668211,169.4411219586702,169.75012518437083,162.39833241480503,17.308603269107895,27.88943808065537,32.57936896525769,27.01498310851884,29.862534761377884,25.12874400833808,31.40186717701668,18.686579721111524,18.480155526543527,19.37417050812962,23.542597454990208,23.125682984289863,21.98836126893416,21.562792272281488,18.62703481739108,19.45734407292312,26.936103118689488,29.65311561276322,25.683106756962808,21.45843295716594,27.694537182739,25.179306075954013,28.05828407117838,30.7908332883156,31.07435698879928,44.59328204068368,52.66579858095833,53.70004277251555,45.39802097604475,38.48690002558466,34.01537086419058,40.66758712503911,38.95952852026044,36.5734320899431,27.750106776828485,25.64395985048392,30.63510386745713,25.49689120560384,24.93414022555451,22.174412893406867,L7
2000-03-15 20:46:37+00:00,,,14.559814723220375,12.021302377661623,11.900096173745885,22.488182867875096,28.34248428528784,20.62365771857293,19.4691415354706,12.751820227145055,17.11229275612325,22.40931857477025,19.71970023220412,24.69237170663288,31.47851867262436,25.37260474115889,26.06520863592168,35.255165313683285,34.99820308038217,35.14951114114451,22.681774736546448,20.48999475463616,15.343203326026131,12.286594947080816,22.84112765585408,26.215540847071978,23.4654117310315,25.70805053364023,26.827945253022342,21.88384383482588,24.084783187791768,21.941661889174046,19.65507188716421,25.98949423919953,22.825481493345563,29.16976918659984,33.85262621939409,7.786195383606519,167.85146738913085,165.65082996112747,166.5037516518871,166.29207600473484,167.52185913836482,160.65397333148317,158.03058583029866,156.94338139329844,158.79812733068985,13.932585781825283,23.264141829655863,28.42389059433371,24.68007472294389,29.34832401671734,24.03815479900684,26.188655501335248,22.505878333437604,20.937795817251065,20.530087443437942,22.69291133505488,21.24908113369576,17.7537485059438,17.13510058000075,16.540883789728067,15.31361322735216,25.510209293124547,30.47387107770432,26.506030893013364,18.9628710760238,32.45598295959198,27.65839621940778,25.68816816154782,28.10627231498241,27.82496821876528,37.44872193199094,47.99593615423248,50.005810159385845,50.827037158200135,48.53049383537461,44.6464751149577,43.03976252728466,38.85500883379008,34.54569017372759,25.74223286435028,22.99864659659944,22.61299056318922,22.65996517420595,23.387300890578384,15.543819950228531,L7
2000-05-18 20:46:08+00:00,,,-0.4567573834515301,-2.1162709229090844,-8.60873235607055,3.9705501192301433,4.913166992226811,-10.883892141857922,-4.085940673219822,-3.5803558243054248,-1.267577938843441,1.3171712891863745,-0.9256233121904476,10.518892303205554,13.536080065406988,9.007762655458462,7.999809616734922,14.130460966156246,11.02879015119335,12.011918780856918,4.214382794756951,5.788072429381527,0.7230368756125234,-2.758689427828553,8.089810613662747,11.300543765432852,9.667769782357142,9.639804311098851,11.084334445950198,5.082729856520764,12.006909060427544,14.09007766746142,14.530176035182452,15.540507348300515,10.579230575733735,15.678730765123406,19.70189089004084,-3.890853295212846,158.0131374117303,157.55344044457414,153.36264626622184,152.8377050379241,150.81979618217875,151.34120308587654,150.23225035650938,150.26269310485307,,,-1.1582403787486466,7.706366978876186,3.572548846015464,6.344190137435582,4.840152655418164,8.772556224426491,8.34997600468475,7.260837797367916,8.244496245484294,10.297968217321054,6.375673763450925,3.0928845822044284,2.407857625610883,4.432567901422956,4.995335979990862,14.12105854638375,18.61857172495225,17.233131985403574,18.41707929846305,28.03524113942025,21.230154682730703,19.42810688486128,19.15103284585703,17.42325752692448,28.16766688050324,36.322862792927296,33.1393670111871,29.901747162065227,24.27030335628192,12.93607658829296,17.603460953856768,15.43645264355704,8.33741804517753,,,,,13.831294509322662,6.673975149126909,L7
2000-06-19 20:45:53+00:00,,,7.6321066651807135,5.850798453670472,-0.1019704342752296,13.656202083575067,16.768717581290318,10.053706963908986,13.41148074749367,11.619590753522353,12.708406021818842,15.261012893330603,13.811459217547402,21.25558144017869,24.70058354629592,20.27593421067808,24.15244432985992,32.06459803431125,30.902003199894665,30.77971184997731,19.60575651231266,19.645962347968137,13.550343726224812,10.805692244803216,20.00645289531121,19.828753839700266,11.554302375434377,13.439794041215183,12.929803025740693,16.8034893703096,22.514489687561955,22.46674368916324,21.85608185779972,22.46159021993509,17.6837557907867,21.55734842154298,24.66903454411069,-1.251008005000433,156.81321531638727,155.1820722337689,156.6755867357455,158.01253734809904,157.30188573406474,153.81767385350693,151.9649766803274,151.08679372097887,153.89350701016795,10.375978112162317,17.781157781001255,27.085558381198823,20.889863273122906,24.280915531215435,19.50767414020799,24.976876204100176,13.566710626604948,15.469979570332182,15.54805556931883,18.02922497807336,13.278870038231831,10.58318550553318,11.357177999332997,10.045497719956565,11.164906896762416,23.304635458216445,31.62104816259759,28.05776073774601,28.79664467086664,40.12069359696103,30.261103410583097,27.77707354005211,28.380475437093505,27.22020495205099,39.12474625924106,,37.70086908215745,31.8834428066683,29.69867337217768,23.44041153843109,29.5069388268488,29.39860446431541,25.33387039057222,19.25805159014321,17.06772194225928,18.181278582481934,17.33905037363566,16.391197370480818,8.908388786311374,L7
2000-09-07 20:44:48+00:00,,,1.8364587560420893,-1.6908247470461637,-6.701790978526539,5.669180261872311,11.82698199410634,10.744715831040883,15.333732485379889,2.7613279556332166,1.6509641472190286,5.455408997685699,4.496012695277919,13.964079390922215,17.38643460542285,18.45805191047314,16.451386905775596,22.95393465141125,27.218253235193387,25.238601742793936,23.95794138066778,12.682177434791797,3.448933154195407,0.59280234287723,11.12252293887122,14.73656323661578,7.002078892827905,8.210679699040764,7.0612880542546925,9.743589704884071,13.29554206853724,11.72800785994793,12.029110344503437,12.978603134576472,9.06458171675027,13.874483304197351,17.74345339463561,-2.2506688519803206,159.27478816636375,162.1694057454901,164.81280218973097,163.03830513271697,158.89513661097493,155.37505784951918,153.53093634300535,150.50182153246567,,4.055869974773982,5.285365801633015,14.374248805959173,10.259363410045292,,17.47960453784811,27.782654030538964,14.522097253295463,13.43431680931024,15.446587084279445,16.949816667070085,15.229837685319913,10.590901434583776,12.456884149042663,9.743440246029536,7.212910767988861,15.033491783826436,17.578131305721524,14.893773768983708,16.043999124092572,32.04539815651832,20.55236844244616,18.555993762596152,18.465931998036687,18.675871373213926,29.994555579453124,42.16594790181108,42.53279499460408,40.624527057479554,32.69157640167412,26.2830918076328,31.06968849456783,30.109732280816093,25.76566337717436,19.490220399092426,18.380855605988764,23.8203458481818,14.686240514917404,12.837714621987342,2.771101887889896,L7
2000-09-23 20:44:31+00:00,,,,0.8939738381286013,2.915184830163099,13.392661562234144,17.97927155915639,14.457672490066924,19.76978441961368,14.987844229377924,9.59100650415964,13.52126433744738,9.658474452924985,18.9844123676165,20.345670476087253,21.935431285636287,27.81754841178669,37.786792952400056,,,,16.704814326985982,11.441517249731817,6.044803315469448,14.765392029090869,14.07196552689841,10.225577147333262,13.220126912224076,14.24248123066472,18.30926758649392,22.16055310664056,19.35047810155267,18.03104773223309,16.387141731102812,12.15553670198928,18.85765828301733,24.83246921906764,4.216004528079807,168.0115846697704,168.8550023353526,166.97838310037804,166.5983575390683,166.7115344599922,158.32774429694166,156.59106247577267,154.00065102885424,156.38637441626986,17.706905553997153,25.014052128577188,33.3646281214933,26.967489107410607,32.741606020601274,33.66343461009737,33.8775763938586,20.397291221634728,21.861233008733656,18.749402662975925,21.129905665704086,20.51958685377539,12.781112313753924,,,,,,,,,,17.744676036106068,17.765114696489945,15.50585921130025,27.768020466821973,42.71950322827872,43.137434605533095,31.48326466401636,21.715782465792696,11.178854516636092,13.054451691662951,12.946406518111427,10.276580990916846,4.658445856537286,-0.8405934663546621,-5.0369644717236834,-7.317217378547509,,,L7
2000-11-10 20:44:23+00:00,,,12.086112439389378,,6.165139591146958,18.06769936398576,16.80668378609832,13.484629673038912,18.042914341656893,10.046601505085134,11.98409551791766,16.495437812499382,15.248149307279991,23.45044595780508,29.910552422892017,23.183027937020967,22.90210961691293,32.18385175582341,32.66201055856043,32.84191722517897,21.28303187847206,17.779740408017485,13.227276603649306,10.860069481254316,21.008910011311805,23.727503785123485,22.11944686471057,20.81474594712307,21.13082749157034,19.061868613309287,25.240536551972223,23.61055679567657,21.999233370248536,24.31556777348656,23.848234630634423,29.933772332508667,32.074152162707804,6.03987571879429,163.692805515291,162.84559183348657,167.22007138728458,166.96550707385182,169.3528098750718,160.84292003567555,160.623117105659,158.99229069691444,163.24806464492727,14.463953197127417,,25.53544803681945,22.542075433177107,26.757252739880364,20.7903793474892,27.876101221520404,20.989055212026283,19.9707365730016,18.84542342710821,21.878098481357583,18.50390045854768,17.42635865933052,16.892087549793132,15.082291893614215,15.199932324840647,24.430991973030213,29.35592049015885,23.50915186339578,22.831786773146973,30.696765832446147,26.20735783370394,24.898968608113325,29.37686476130213,29.295622473671177,39.17830655541589,46.94972706998679,47.22407212993296,40.5099984426613,33.48849700395346,27.36177782218633,33.25918734796549,33.041959032817935,28.774378056526032,20.90557793411143,16.63822896841909,24.90145634013874,19.82466963615825,24.460126301486586,18.33237232220436,L7
2000-11-26 20:44:25+00:00,,,14.792164930958918,11.990280076728585,8.331436849666973,20.148608543629777,16.152412800841578,13.35778810812664,17.258137807313492,16.79631274481203,17.69632546619903,22.01375550897415,26.95936206775467,32.59513984967152,39.99100965220847,30.14786233259961,26.69997226762849,30.01315076459509,27.08718614537768,27.24871299506701,17.55398481426558,20.48112645941474,12.941875434909653,9.883259610885125,21.24619012891486,23.64507701255913,22.58875208260265,24.75008772321379,23.2394789301184,27.33514637669813,31.78567821454606,31.149524433998884,30.5409482214712,28.266943761760185,23.1070978805165,27.23117073314601,29.499131261078336,4.98323337713933,167.05759984583298,167.35699739297038,165.12054907698695,167.0375835828545,163.37806302645228,160.68868266554307,159.2247649845662,159.22966046850934,162.02187090390743,13.493427634207151,,21.36976483641796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2000-12-28 20:44:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.15166509556621,23.279661024511384,,,,,,,,,,,,,,,,,,,,,31.088314072180392,27.23441917364408,24.84853676701183,12.736001054770473,10.990284982704353,22.075692555793864,24.12974921550001,22.47680579788464,23.052214867746216,23.734401941280503,22.04973979035569,18.95528575614973,26.30309663414984,25.77954448857308,20.05522658071629,20.464528215496667,32.193168848619266,27.225002651543445,30.194942984263413,30.709572454345857,30.14672290443141,40.411507064072914,,50.93465020463904,46.32712344617446,44.06835170788751,40.20974943101771,45.4143803072426,43.39262569747586,40.01511926758786,32.45865067519166,32.003659327322936,29.546866090316083,28.370922773363777,29.86997235208093,21.04007695108217,L7
2001-01-13 20:44:32+00:00,,,12.8449815740388,,6.410109018917103,13.070978545619983,12.190692028181257,7.409944418659133,10.584000162656892,6.624608088067329,9.462123451738554,15.324108736935104,13.961791093654176,23.60519932806672,29.42865858761065,22.850757507723657,20.309306362652016,28.76216766374945,27.262789820801565,21.5427936674062,9.526629370389,13.021285422487402,11.222375147712835,11.434918315381845,21.98440931294702,25.570775239656648,22.79917846318648,24.645604577563347,26.15319928838393,25.672064836079347,25.945879712145143,25.338294421660336,25.290563892517834,24.164362377769848,20.14047160509848,26.487560244223243,29.51922039728492,3.2579755530594845,163.02354507345373,158.62923620492242,158.413456482638,157.6723888924835,158.27061582671965,154.47357499282742,153.85616839249977,150.2009147042364,149.46033794691155,9.87905121635267,11.676928026333062,20.981230788403465,15.898622534095482,20.696720418704064,17.576600054303015,21.546399551948067,,,,,,,,,,,,,,,,,,18.20766615398478,25.39799617630184,,33.65312282329246,27.391446055293866,23.429165610208383,14.981383652173152,20.466250874089067,23.083333950796785,19.090972128234032,15.682185341821535,16.229982533609206,24.137279451047423,16.775699912352692,14.836719081821403,6.613243282148943,L7
2001-02-14 20:44:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2001-03-02 20:44:23+00:00,,,10.379039834262237,9.44442318071946,8.216372836708736,17.22898912670811,20.7321993417521,15.493695249887269,16.264850738615714,10.199475030435869,11.212381838468591,15.088691699612616,13.56537788575703,21.59046827433941,21.96826815197734,20.045550524602096,22.86463905912764,32.17979375252664,32.25124404976684,29.57613462042733,19.60453112484681,17.989035183318283,14.827934767192936,12.147990577341057,22.59767017850148,24.70353146487599,20.220817536138057,19.972595201675432,20.39128718642986,19.3799929104047,25.81942342811942,23.32247091913125,21.73930725761331,18.86358534123062,14.442015470349808,19.21672571543403,28.43496010310258,5.427200189446789,166.2357420541593,166.87476469714784,165.88650634136553,168.62178243712037,163.24821349263817,159.05376310361913,158.6489305224834,157.94113167946333,161.7768872250354,17.172952547371704,20.61535734935668,28.00188642390458,23.268512831720567,25.92188666464762,18.424549224127382,24.670939775331178,17.89297589894274,18.164549459137543,17.50132980439126,19.27837052505811,15.261934018579158,11.432424907282307,13.31915977264729,9.563431459672325,8.452491271352738,16.230359986216396,20.787256297861443,18.371671002139337,19.137773200348423,32.56179958329636,26.129080005689527,25.088209264457923,26.038030492682665,25.99935179735477,34.69649377641818,41.8889138086683,42.30106871015708,38.03497674161453,33.51329519992993,27.5929086629564,33.48983241480006,33.69875706434145,29.17601581393036,22.03698341781641,19.651714368882608,21.2517058435407,20.675432276095545,25.91517732054469,19.03711715224652,L7
2001-03-18 20:44:17+00:00,,,,,,,,,,,,,,,,,,,,,12.115691288252842,15.788575248412238,11.604617262828798,9.342514269411884,20.3485290058467,22.42742971922863,22.92365497721752,24.43713845551672,25.89116357106041,26.64010065647453,32.83469490878955,30.95695198957471,29.48568369350279,27.612109915661257,22.864540767811373,26.859923591533537,32.18032690572648,7.33887571175087,166.29926299751585,167.95787596994444,165.95827689429848,169.66875506115397,161.30986848551413,159.6868585392858,159.202914925939,158.55789611533845,160.38501218943864,15.761619768742028,27.604139729194387,35.68083455088029,28.76643480296256,33.32815815466505,26.37743506550108,32.29455492733429,19.361610786339423,18.9713390598056,19.22560144359571,22.38562350741117,25.94206491378442,21.13837303146424,18.15065923330208,16.396185933869052,14.893212613473915,22.493288746325824,29.09426244463127,23.368432619616858,20.695956497628533,32.37345757950816,28.09188490968572,27.034951519937028,31.22519245078465,30.20847741424927,41.78341093075216,53.05499718411824,48.18033749822184,43.173509488586,35.688341028714994,27.57551145812212,34.287258902890095,33.577226463739215,29.56488423900474,24.98151401217424,23.964593069154898,24.13465223845232,21.624342668683987,24.21654343448782,15.567737220657916,L7
2001-04-03 20:44:06+00:00,,,,,,,,,,,-19.228751763629884,-16.117530663010566,-18.227178161904007,,,,,,,,,,-10.437865460178536,-14.091569568724886,-3.893810561289345,-4.180958690202578,-6.479716980469499,-3.997449268789126,-5.866568603883721,-0.8181560556404522,7.7412294463199665,2.0419440195737937,5.305887615470713,2.798587518667506,-1.947821234710304,7.0391994720157225,12.930853247108304,-11.745671534350976,145.96361258998954,148.19543094131,150.97159943294145,151.47072994587583,148.26761491709058,147.75135059452802,147.40102866036486,148.25245134610455,151.96636610617304,13.435997481048563,,17.308243893248115,11.674669962258909,19.83420496106852,16.422550971575184,19.46590834874192,11.996204463100812,11.747993334161382,10.759903845248456,11.917828731191358,9.390641200452697,7.690961226458702,7.945420656332759,7.817565644305997,7.816824954058454,14.999192642476045,16.387357356693258,14.08832790534889,3.269506693779148,18.413277460362536,12.190246440283708,11.461754032135437,17.205036623106494,18.280283792470048,27.84806932428659,36.267805388485584,38.59223782586346,37.83255484972004,32.24154330526461,24.887879961319467,29.63178613535715,28.16132341631028,23.22730338723608,16.119836253123694,12.7088078640407,13.713618885647472,12.047627042318704,12.562098607597944,4.437636176392498,L7
2001-04-19 20:44:10+00:00,,,0.3047080155755849,-0.5357382885966593,-1.955391743278344,7.684501577886087,13.0693381386485,8.692070903748533,11.280630940670536,5.5225043802793765,6.09807565685325,8.703795008527328,6.155884407544471,12.4185531947695,22.50099128038432,15.681554152637167,14.100843460218368,24.426715311505127,14.638217697214223,13.37588771885352,5.015845697985908,8.034162110686733,1.824116657274372,-0.111670917089628,10.547683066233024,12.607793942267378,7.90289466729357,6.274773965706749,3.2817373119717166,3.27873166072318,7.146613632556218,5.161059413270677,5.614883645345016,5.169669445604909,2.897828696194701,8.264486038373489,12.082333035183217,-9.254197296954278,156.69187070708406,157.35301620773285,156.25831420273707,155.92867279405283,152.72001111200083,149.43385234717104,149.00746385741044,148.93645090040454,152.0448748575425,11.450394820301083,19.22353460234705,19.54453188864819,14.71055227318563,15.95044021122803,16.773496545154213,19.052220874729564,13.270956691432078,14.256544354416867,14.163973834291678,14.344706526194845,11.538506508438632,9.295907917969664,6.550510862103722,4.736103628219174,-0.3482692188547094,9.588505242101002,13.744123246073835,10.020701059619007,11.178591078934,28.617604259030525,18.0309464397381,14.758024126657531,15.033783754876422,12.687973977729865,23.049262777713324,31.41486655260305,31.661690027109483,28.87776019739632,22.22922249315417,17.200402086135313,23.94326030234233,27.0364893637417,23.593411609179466,15.731768424771753,13.227950768071471,10.784974833280392,5.22356229731114,3.732526988239191,0.2222129839561079,L7
2001-07-24 20:43:19+00:00,,,3.8326040481611705,2.295591248161912,-2.8198556948208977,5.784012298858496,10.134125924184357,4.8447275981742575,12.369455269843495,11.558859245681134,6.382055042793562,8.834062337340963,6.238648238784917,19.10343934698224,20.119285085514296,19.60329341755616,21.62559099586121,30.59631420732296,30.32857817742682,21.47167722030439,7.1639545275841225,8.982532005096258,4.943921115334433,4.404525193656166,14.948144506409522,14.644818914056666,10.44985135842774,13.644413043209312,15.041940637280035,14.510592811970229,19.287831607247814,18.340480367367302,20.345760365265026,20.525268968555565,15.116710815427464,19.638983788390217,26.3069231679688,0.3659080144402113,157.950397281056,161.2152674050949,164.34492501970777,164.079819097923,165.67653376459862,159.11412450604462,155.5254148710283,156.4947799641559,159.85180431540138,12.51176378482047,,20.91144172348309,14.340897197244148,17.54371701826912,19.20826400572508,23.02505037937688,14.122297862604936,12.768038221459374,16.241461405865717,16.97721886702135,14.80245735268806,11.506236794103422,12.925541024973372,10.453485435481143,8.925499413322134,17.94755672961211,23.697709867792952,19.7832028405168,10.960879098339076,22.63064360130388,15.978526605370606,14.82468367791722,18.95865276850889,19.4995570268106,30.87435247391901,38.60297176031728,40.40145225206644,35.39603787553974,28.655213024614845,22.99002831494144,27.9470600932471,26.565943534533176,22.938002718470067,15.377021553590671,11.681892879459246,12.85814438178769,10.93630308520237,12.81589589926912,7.042484384030985,L7
2001-08-25 20:42:49+00:00,,,7.10936844774389,8.404217771185328,4.32035190960285,15.600102835263218,21.209793068643684,10.797072562147903,14.034289173278076,12.204087636056554,15.2645254285103,17.26555615454246,16.910058523575415,25.139140534255525,26.883318837515525,20.23436169696312,18.804034211740795,28.26033984953008,,17.55459129177859,7.685138391082964,9.366680693159267,5.6891824632546735,4.219085161614735,15.238386310847028,13.904659930774915,13.073753336706648,15.25137218552369,14.701545289562649,10.863936791185894,15.679363758693018,14.410413970950012,14.556217955136216,16.985460268152213,11.836056110873814,18.56876209302973,21.65281819507917,6.279723171533066,169.86510081866606,166.9583030701511,170.13489302410025,169.40013382881523,171.65200951376266,163.01757727398126,162.03377979305225,160.68328719443863,158.07630670478946,14.71065079347553,24.285476686928213,31.677798012233023,26.49030960594137,25.5281712608964,,30.368954647215062,21.201320764022103,20.182463309402465,20.87372703693411,23.64002224975734,19.62575718996603,18.564138894767865,17.595947687921853,13.793388522051426,11.838711248100914,15.441682680354312,15.835567617936118,12.31343988293559,12.275959497524791,30.132870794815595,22.616980108886978,20.824260857801267,21.86868760023897,21.500503765561074,33.27775705282212,41.90036078141799,42.65122261625289,40.14964359864413,34.5980098171792,30.26465506871608,35.978872013662226,36.157859583728246,32.079292690427565,25.607639505959632,21.658617413558755,18.236080302868665,16.92685784702474,15.860614600543396,10.123875009436548,L7
2001-09-10 20:42:38+00:00,,,6.311376627974969,3.306426259764,-4.214133673050156,8.923875600227243,9.003632039178395,1.1602992408956156,6.154855949583945,0.7808968726231225,3.356341613269304,7.9449158756746705,10.19510922920918,19.35369904055526,21.33915126793814,12.795386178719912,11.974688947889003,18.765468318022425,17.64111224607062,11.592699233305945,6.676156293818966,11.518404535446573,6.125916418598697,1.0137452023716196,11.460915308104518,10.921581548208373,9.879191910917132,13.052193597010705,12.943104802140194,9.616142426231148,13.201268685842049,11.765552328972442,10.057598657442592,7.600455207664703,3.0899129826041127,7.435748304827303,14.426289388933862,-1.9903327861645752,162.40424767725963,162.88666788322067,159.97499983935285,159.51411078160567,156.26104095966178,153.65405260814998,152.77184722922777,151.87241355395545,,1.4204723826638372,5.050149870097638,13.837047521066143,7.302660693443784,18.91875993593324,17.123809175735182,17.733950955978806,14.128089342875027,12.604989142305003,12.802545317559751,15.025250190062458,11.575950329082255,7.677705806381439,8.046992711476678,6.586475690292652,2.135096311549093,8.51357622848236,10.093725065846805,10.025294547668874,11.664847008838002,29.414028317647364,20.46844260465968,17.416871922496362,17.68425766933345,16.124816521515537,24.80399111783604,32.9825617903957,33.691105188295936,31.61075196725626,26.82381639147983,17.29014890147341,21.94011852313523,21.022949603481088,14.760997753532855,7.0600696612526015,3.239895887895256,3.7592418069979927,3.798572270698856,8.704362008895298,3.2561652111250274,L7
2001-11-29 20:42:36+00:00,,,8.481553645877977,5.8612018421943,1.3332493641933651,10.25624645764535,13.36879370244848,8.793249310349655,10.510196377916502,7.879970038636387,8.05775813837091,13.20367130833961,,29.29963681951692,35.88358027346825,27.852931006262786,24.747134625480907,34.06749498848473,32.99436279267109,26.64635321100657,13.046485538534784,15.686246988101267,11.816524189046394,9.461886539601933,21.780162897523656,23.915513406438745,25.065264097800256,26.64917667032874,27.86833077078587,25.23050218754495,29.636632011445347,26.40672125582104,25.23213611110355,25.00798758078112,20.618171016784007,25.67367973002488,29.25792663016433,4.135376384688522,165.20208837935053,163.1336132887253,167.6613990465955,167.31982997606897,168.06599637151618,159.8825800516986,158.59306760830563,158.5519764642743,160.73445472661345,13.329181802957242,17.68731667778541,24.5052835822062,19.763568024220007,21.53604824931453,16.296979228031248,19.26217959802217,14.938091181225314,20.167881667699987,21.039161285178498,22.91747069642561,19.25102672448664,15.721410196011131,15.781013047234373,13.35072711606241,12.806805709847572,21.07209328038982,28.71612079966281,22.917572107545848,26.043285439043345,32.36636060700743,22.980954050878257,20.44653735714335,21.82166168551572,22.284716376135822,33.67311799784616,39.94566012424885,40.2654719361905,38.1571144489602,33.74033165398405,27.435096900468825,33.54083904717175,31.95145278680115,28.618231448814644,20.82430234064974,18.818652470928114,25.07811735468612,22.17628314473981,18.59069511546305,13.214509585091882,L7
