dates,oahu0045_0001,oahu0045_0002,oahu0045_0003,oahu0045_0004,oahu0045_0005,oahu0045_0006,oahu0045_0007,oahu0045_0008,oahu0045_0009,oahu0045_0010,oahu0045_0011,oahu0045_0012,oahu0045_0013,oahu0045_0014,oahu0045_0015,oahu0045_0016,oahu0045_0017,oahu0045_0018,oahu0045_0019,oahu0045_0020,oahu0045_0021,oahu0045_0022,oahu0045_0023,oahu0045_0024,satname
2021-11-26 21:09:32+00:00,12.334386096676644,24.06563314948277,35.577295697948784,45.711396451679576,55.77134908391676,61.989103070169264,68.25143591316369,63.1737604335388,57.9862594513997,58.75116945805247,61.18401141078567,61.34397440584044,60.1915568513198,58.28477108319257,56.543894880397445,55.572454468768754,55.80439603083418,53.672827696044514,58.04734064532224,61.73129012118238,59.95013340302722,60.90145161570146,58.13625615133751,34.252427639484345,S2
2021-11-28 20:54:25+00:00,13.046752569486994,28.447013811719707,41.08933402418501,53.25123068379531,58.54136610002536,69.87650014552457,74.70140790798413,70.40329544268317,63.81004139101533,61.99765006737154,65.26571936135892,63.12113488728798,61.33665159600683,67.0905252569239,65.8882319867268,65.50867481943907,61.5955672045245,60.526627672095614,66.11228927356879,67.88187942192963,63.8966268166578,65.68035964673845,62.44093518980348,36.25602465866526,L8
2021-12-01 21:09:36+00:00,14.823678190048474,30.31888036616,38.08977278421558,47.81003478726426,54.46650109964622,59.93426950827804,69.52335027613425,67.51737122442073,61.8921546431418,63.5726459873726,63.64016671285085,60.39060166730516,59.51228707529723,64.4092010362695,63.52175485620665,60.794971115588034,59.24689490330933,57.129102975554055,57.700936913628645,63.83883747825262,65.19122295600512,66.23027011715617,62.72901016223428,35.27346064077252,S2
2021-12-11 21:09:36+00:00,9.169567511102247,22.140424757986025,29.23566037245742,38.00965107227284,47.00473056813819,55.28715052254339,59.56198953758041,54.9287164174418,51.03604467832222,52.76329980718912,54.7324402579577,50.396674238872144,46.04399218430009,42.63360430718409,39.62285966726103,35.50217308506038,32.32103487017681,31.393091901593973,37.53597719426704,41.81664726115953,41.71162699467059,41.77020579243959,39.61052399596557,30.08691042744649,S2
2021-12-19 21:19:26+00:00,6.245684606576955,16.057239056809028,25.90516705330981,30.68806767485333,38.49248924699155,43.88856455733692,49.6781344169831,42.011751643369806,32.91180891558827,32.793059189463825,37.0254362228712,35.97012886041659,30.84628163087509,24.14393738400928,14.945072574356509,5.2255553744475165,4.515273796968206,3.884340435756052,14.446926383896464,18.760565236972305,25.37546676635666,16.512585504664127,6.024315619895109,-10.647775712059834,S2
2021-12-24 21:19:33+00:00,19.30676851025822,7.944998317521386,15.905954228113217,30.15265465428877,38.72231734647311,40.29256055204086,46.46336396558858,41.14726642662307,37.84649416031443,41.68973703182171,45.89468257951373,38.87470204233494,28.76103747506668,19.833335730552523,19.915700966634187,22.03669822080264,29.59016880866705,32.9459177544118,35.407270852313125,35.333870463906024,29.48116946114469,25.621270763638247,27.220090999390173,27.704047594661137,S2
2021-12-26 21:09:32+00:00,-5.857112110546517,6.516473080962391,19.756162543856952,29.13645607321527,36.02783478396642,39.72952425241618,41.55137992732434,33.485011541552055,27.82223565824952,32.836299483240886,35.45655922313832,25.000148036672137,17.630344106132405,13.278863078798532,14.147991187580995,18.36855501391856,18.555882050038846,20.951449595404146,21.313366840642114,19.734808890433943,16.982420215251125,15.59553041568997,13.089601545254087,8.511749266824415,S2
2022-01-05 21:09:33+00:00,2.1046128570590907,14.34295795335892,23.572576228692867,27.73515924594574,35.67272945155742,39.79227606930446,46.59313803851389,39.65209890972746,36.969917543714686,36.90550557053498,37.60040021413232,35.842995035734404,30.82505653098616,25.30840347348467,23.790529324916072,26.380265736882205,29.82717328976687,25.665418120537083,24.532819503436983,25.688775064104487,26.508696416425725,31.87394894576534,30.01283741829994,20.02133378904736,S2
2022-01-07 19:40:45+00:00,6.504722625482976,18.95107145745811,24.911817849067667,28.873867265735527,35.8990847215265,49.31611118467813,54.97187179219335,43.16031621263422,38.84261568759988,40.52379873293448,43.70728569354176,36.78776925012396,31.60184828686767,31.71499564752148,32.120764758021345,29.95445965050438,32.57146109765985,28.686748763953204,31.15986982316482,37.27943596447897,37.9938289301963,43.06126184237471,44.29389791656171,22.86974552424042,L7
2022-01-07 20:54:19+00:00,6.951042432298688,18.13825160415244,25.44980126097023,29.85760537327599,40.957416728962905,45.61304712958103,54.2423960145098,49.78152652530538,44.82206548546467,43.02631478499775,47.39197667121216,41.8568383306814,42.29575797121085,36.16720335480087,36.57421049395974,32.19234241888214,33.02847876822196,30.405388431897723,34.26878202372014,44.90853782579296,46.5153458238809,46.41693600123626,42.02744821494931,29.14426541093932,L9
2022-01-08 21:19:28+00:00,9.67862982373747,14.073150485772045,19.36794435189551,25.09882808508204,31.92296705458056,43.585189505959,49.390088410698006,42.27508324721558,35.070807930000626,36.58424865340024,43.49050256400398,37.57056267448856,36.20721436094976,34.2305745986201,32.93751731350794,30.75664139384292,35.75618382950802,30.195887512475394,34.94305382527761,36.36500313637742,38.16176706570646,41.28821494515295,37.847005347435925,26.633920487328155,S2
2022-01-10 21:09:38+00:00,46.1707278076991,43.12363943622475,43.35596233510103,42.931849143377406,42.59154792154758,44.37146641920884,51.86515137259786,46.03559008634645,37.94032674046007,37.74613872407472,38.9862868641927,38.16333197153489,37.03711966994842,36.17599509182424,30.34839350509783,27.797000966797256,25.568906179902804,25.80897377250429,34.84605767647196,40.43045273733152,43.620765157449725,45.40657425899442,45.031173721705,18.559965154783875,S2
2022-01-13 21:19:33+00:00,16.691491598360745,21.342379257191023,27.201937128866124,38.26514456934434,47.14141469373829,52.99196524062169,58.068971413079545,55.029854327660765,48.03278231700028,47.52414570146244,51.59752483839394,52.85099893017337,49.24285185038212,44.72139723688081,44.03698351095519,45.080505796393446,47.09219420715058,47.936795293306254,44.71349876732466,36.362853942834604,,,,,S2
2022-01-15 20:54:16+00:00,6.406946230690455,16.518161183368157,22.797467114268336,27.38906932957224,38.159015071670346,43.56682983151914,55.22298031251458,48.6623316875962,44.82611199320284,44.12025274949065,48.20466145377927,43.783141192522905,48.38911522962755,40.2602179062518,44.56967607905307,45.99006404197432,42.18975779531723,42.79599006552855,50.749072501499136,54.08344320116952,60.66798642512695,62.35442215294744,53.54396305926448,31.365336762029795,L8
2022-01-15 21:09:33+00:00,9.18768818864205,10.751832576885022,17.65926555643858,29.243602055811014,35.78651106786655,41.25550752934309,48.71890241956449,42.729875277768585,37.32339126773339,38.97932733826291,42.88908724409052,43.28158610044059,42.12501844970283,38.5385189323851,34.70474875487836,34.34278117102646,37.23501639228493,41.920981063758354,48.78023021484236,54.23740380369431,53.34607726997879,54.42786617944056,55.545276506061946,31.81292506746905,S2
2022-01-20 21:09:37+00:00,11.936524536835815,14.56402326078953,22.17796773593976,29.567392448857728,41.94342163968203,49.66999467915068,58.722007816178326,52.51170500688315,46.90217461012704,46.9064558413348,49.20298975906156,50.50888004675324,49.79165058162314,49.27735253496906,49.09905868691745,48.33379002788862,45.53804988115515,49.73000636714634,54.90322106092075,62.17715317393091,64.73857527473139,68.27352855368387,68.26217474852103,39.20311168962144,S2
2022-01-23 21:19:32+00:00,-5.189811072335633,2.9037676734936,11.53127700250483,23.05137388188864,31.01037890546636,36.96875520686592,43.77803264617438,40.444326558358185,34.452934547905535,36.851101851479584,41.434715412890256,40.04422362404208,45.56585538756523,53.08968020028617,58.77382710773469,,,,,,,,,,S2
2022-01-25 21:09:31+00:00,-8.272404130170099,-1.3558278538965418,8.477832987604302,20.19454891496401,27.2254084999712,32.23633396541153,37.61279068357269,27.41762379349238,24.6273376766271,28.60115734306877,35.09147246409977,33.28110527769145,30.857745089941105,31.7626524608808,32.35623030503984,32.705374822427856,32.124774599499,29.667670617105,35.209154282371095,41.81043577954117,44.20549048303642,43.59787302940504,39.13903648695692,26.095953564371765,S2
2022-01-28 21:19:26+00:00,-6.914012565239078,-2.106730914981769,9.022136867270053,20.3527007317809,28.82028639804367,35.85682717320526,43.296458540342506,38.0753450125186,29.653340425514948,31.255564571872043,39.84222200168932,35.44452932154891,32.88206681794455,34.37711348210514,36.12697081922971,33.080833445174484,32.46277602087936,29.98409402966132,34.0483086962453,41.09022922080806,47.03841755236466,48.71659020655375,48.81731141673339,25.56889994752244,S2
2022-01-30 21:09:37+00:00,-8.565092629945672,-3.893056036539103,8.806050565421858,23.95353902911448,32.83466696237127,40.2555864618984,48.066319004335256,41.73191280098112,34.54716353318883,37.8472971731668,43.436924233477214,36.09862347770061,34.53801550095284,38.27942560536367,39.60149727781006,37.076520732966046,29.04737020030017,29.06222314398444,38.65759133554339,49.021930465923305,53.10798187964488,58.16322104985909,54.24606163794357,29.82452491498014,S2
2022-02-02 21:19:32+00:00,-6.949240212179401,-0.9285869677467546,10.46357504934051,25.832861600460177,36.07460303404428,42.94278087085015,50.63196576126085,43.79143745213332,38.1372046813041,38.857046551345015,42.77718824650845,40.28449504323461,38.28529361028995,39.96989008756906,38.858934286392845,40.361807594493136,38.316940462876765,39.98483878968414,44.46318915807007,53.701853123440266,56.341333814066935,58.20288784211298,54.55599126945287,28.231828914563422,S2
2022-02-04 21:09:31+00:00,-9.012997845455356,-0.3599793050025788,11.651914303004432,24.65982000989998,33.157280959318264,39.92962483685121,47.58108603807465,41.2960706748672,35.74689574324734,37.57772036481852,41.41513384252967,39.979563588267496,40.07104267635484,38.32201242709508,35.706481501163,35.89174455580973,36.43134212528426,39.54038730383974,43.59669690461904,50.868122213578495,52.62115772816389,57.779386014956565,56.49098527439532,31.712196837757872,S2
2022-02-08 20:54:18+00:00,1.2898170545069676,16.356836164346063,23.42392786127452,29.239853334762778,43.44181861075402,47.98185422736662,59.68711228327398,52.24386040640396,49.44298328956581,46.93963385391553,52.21709126180576,45.181559921639625,38.27544465408484,32.22153729130375,34.93484242804128,38.6197992452616,38.71235533960804,50.60028741562223,64.31017971823722,70.9279242495502,69.60085229054097,69.17594002360218,61.4192710527566,35.43546896030567,L9
2022-02-12 21:19:32+00:00,-6.255457731215506,6.715635142821947,16.738922194504756,29.03229137083613,38.72327372951335,47.942056220279696,53.99108809742066,49.044961929546375,41.78489330165085,46.80374666487639,53.23664244442666,50.42857801611575,47.70026385676036,43.08269417427225,44.855847032149725,49.9033928436065,55.57913675132639,54.75939056382916,60.63970815947725,63.86656764928199,67.69231117713014,68.38326318768578,69.46717749839199,37.44516120668532,S2
2022-02-16 20:54:07+00:00,3.2364329375144267,18.22774958722552,26.968554123982205,37.79538653850592,48.91226290650885,49.659124277335,61.62155437308929,56.403251794517786,49.72754579865006,47.591523832470834,57.77761071136886,58.602045112258615,57.602486625427055,59.785295045176674,54.77684639388957,55.976370058460894,54.38843857739969,57.3107638203882,64.13178399778381,69.91895786395116,67.86583375786245,68.37801419456524,61.00302238318269,34.444795025689665,L8
2022-02-17 21:19:26+00:00,-8.766885195159189,-1.10196131213502,11.10342142929566,24.005010192842864,32.403959785070974,39.78463728016356,48.48445132752093,43.15889776820117,37.191173680204166,39.06395363260867,44.182693696207565,44.3070960398956,44.577753973119314,42.807569851750905,43.76157542856602,43.84514119789196,42.705115872901736,45.83505434169233,48.493495903186925,54.651220015004085,56.20032707051524,58.47067833902372,55.15029648205243,29.260442656152843,S2
2022-02-19 21:09:38+00:00,-5.681167112147519,3.889704192630732,16.076294146540427,26.17658073046533,37.82485890385112,43.08884980028252,50.02192974658188,47.80479388608521,42.0220379262899,47.50506154225639,55.20517033029556,53.529693815842194,49.37167772116689,45.620491107882856,48.961086334368304,45.65053179299298,52.82786516724989,49.306121236245446,55.51199304635969,59.75054178759203,61.74908157613774,58.69553600351627,53.62199040983367,27.965868771496787,S2
2022-02-24 19:36:03+00:00,13.733835844650509,22.6230841060009,35.919494027239544,41.28556414345386,49.584499322274425,54.76571050465627,62.766142652408334,,,,,,,,,,,,,,,,,,L7
2022-02-24 20:54:09+00:00,11.939190361796822,27.13838174801088,62.47396235567567,,,,,,,,,,,,,,,,,,,80.61162733672082,76.1764201208812,39.5703181654985,L9
2022-02-24 21:09:32+00:00,-6.96321429218782,7.297865490257264,20.286752696223324,25.976016690476143,35.0488095512773,43.64898821220464,52.32352838025441,48.31640771367936,41.81986524844107,42.94820448135413,48.57878001848263,49.97941414026664,50.01114284422963,49.19529051525952,49.66069562323954,48.42945874506256,47.432414683600925,47.64008224727825,48.431382594325264,54.76434054212667,55.27263866295694,55.50998080400165,54.75689445325262,30.14805558226374,S2
2022-03-01 21:09:40+00:00,-4.237099055369418,10.85467750137031,25.468524202210045,33.995306425259976,45.510524720417095,53.893339265459815,62.35912641376636,57.49355981236927,51.598793135510334,49.30673985038621,53.03139539787813,56.57377918579546,53.7471572298649,52.75417392522742,53.70495141223873,54.31173585320411,57.07923964196715,58.09366038790918,64.17015738720536,67.23272026439398,65.59232610088029,64.55547382879823,65.97839071286901,32.734803037453176,S2
2022-03-04 21:19:36+00:00,4.268613806133978,16.51054759225702,30.909850419179,40.90557728368585,46.148619544452345,51.43416485936189,56.91585329730922,51.21480820065634,44.48605480057859,43.82837442441824,48.08730106151058,48.726112449184434,48.51199602077788,50.17670552791536,50.94156230058847,49.29716216664424,49.29405522974941,48.374615596552765,55.39200523274369,57.46897965836026,57.21378497248863,58.74529064200165,58.74903833364053,24.973092557691643,S2
2022-03-06 21:09:34+00:00,-3.4742828595851507,15.150041038068414,24.65307526739629,32.26993141190206,39.17999598832097,43.93284606949384,50.84827915186345,45.98724097238122,42.126274835990095,45.32311550025472,47.65255303317719,51.760688347489896,53.969760840833935,53.07597123702532,52.35486112728018,50.31568084877979,50.71639891576245,47.455862084438245,48.76232130934619,52.511542018855785,52.436764134921866,57.28414301938116,57.8356389233446,29.974038638880632,S2
2022-03-09 21:19:30+00:00,-5.810514150349318,17.599519284597363,26.370929595440263,28.57212887339525,,,2.5052805933600784,6.108514782520098,25.4745003735664,46.122396381754726,60.20567907608087,58.77520071407014,60.835761039474846,62.279075470155774,57.99880606254938,52.5855293173926,41.306148238412106,40.86169047437942,47.99630396809754,55.39931080789,54.812964115890594,52.00086849378589,50.7614928705172,21.3524397297296,S2
2022-03-12 19:34:28+00:00,,19.744997812107083,30.12167588400558,39.24409056189784,52.15035925675943,61.02560525669029,67.17059057346547,65.95508333905141,62.20236444670935,61.64923006886315,64.86502835001154,68.73881230620151,65.90887734509926,66.88784874598556,68.76527998470858,65.77336528579312,65.93948114760688,61.6821605165929,64.437414695143,66.54718852837175,65.12954246001802,69.10137737091846,63.79416980336879,33.75416990153782,L7
