dates,oahu0018_0001,oahu0018_0002,oahu0018_0003,oahu0018_0004,oahu0018_0005,oahu0018_0006,oahu0018_0007,oahu0018_0008,oahu0018_0009,oahu0018_0010,oahu0018_0011,oahu0018_0012,oahu0018_0013,oahu0018_0014,oahu0018_0015,oahu0018_0016,oahu0018_0017,oahu0018_0018,oahu0018_0019,oahu0018_0020,oahu0018_0021,oahu0018_0022,oahu0018_0023,oahu0018_0024,oahu0018_0025,oahu0018_0026,oahu0018_0027,oahu0018_0028,oahu0018_0029,oahu0018_0030,oahu0018_0031,oahu0018_0032,oahu0018_0033,oahu0018_0034,oahu0018_0035,oahu0018_0036,oahu0018_0037,oahu0018_0038,oahu0018_0039,oahu0018_0040,oahu0018_0041,oahu0018_0042,oahu0018_0043,oahu0018_0044,oahu0018_0045,oahu0018_0046,oahu0018_0047,oahu0018_0048,oahu0018_0049,oahu0018_0050,oahu0018_0051,oahu0018_0052,oahu0018_0053,oahu0018_0054,oahu0018_0055,oahu0018_0056,oahu0018_0057,oahu0018_0058,oahu0018_0059,oahu0018_0060,oahu0018_0061,oahu0018_0062,oahu0018_0063,oahu0018_0064,oahu0018_0065,satname
2000-10-09 20:44:25+00:00,45.12564618601732,22.70308354949712,24.697894600403885,32.56598124009669,35.26443666941925,39.56202652967291,38.85269990140212,33.07881200524453,28.34590946278438,10.18417517400874,10.72570824827771,29.78375303955508,37.00151154330607,38.58000279042862,35.99220954226013,28.917949752974323,19.980907091443985,19.231111447473783,11.862376158178725,10.3823002653452,12.729207956378408,15.02845561451204,20.888272735476715,24.74924823356384,20.49472773864104,27.34676254141388,34.51489724617779,34.93639737971854,30.57024195251956,21.37779260229255,16.45661684541793,27.51711950418303,29.97096591646449,25.196730306830887,18.3242841882239,19.243635553766048,27.37069440394628,36.75278840506623,42.80050756205832,43.29205051744669,29.82108281365602,22.94123571473672,16.46876833386615,11.428322960799653,15.613126306312068,22.6101178702032,30.53255220441541,29.162060307662426,25.57694255101713,23.87254391702428,23.4021714281076,31.243484513889666,30.924371988252005,34.743097788044295,40.56699252883131,37.77549156216287,35.68960179196433,42.041068625216425,43.62178606392741,21.259375034924552,27.38999931828299,31.47914049364254,23.34133095441011,20.52869358134853,16.570060226652004,L7
2000-11-10 20:44:23+00:00,,,,,,42.80570938523108,47.5761142907004,46.34031164021565,30.646586971471702,21.32651335749101,29.92666747194401,36.48916818819959,40.4741627249029,42.72774032067898,39.09360516181484,34.92861190585116,20.184063664657184,11.384393614036965,12.420560588016285,16.940333603879285,19.91882551679708,20.17149475846185,22.19779162445372,21.395237078594,11.690955358971562,,,,,,,,,2.553745856892131,9.315267556255328,7.352209895572936,13.945370173288747,21.465892140595177,38.87102183884761,41.30385677218771,24.48367494771853,18.91401021296097,17.188947465921213,14.943696592628443,15.265892782014555,22.952902212970624,27.86570268256531,27.417635962248124,26.53729847428784,27.09296134629363,26.41573706956741,33.51013191770338,34.79750715305088,36.82266115332112,41.8419538335592,42.30845938703506,37.30705597285169,44.54849185147859,48.419860961606965,40.16388561515488,37.91661114267916,37.24514248497136,33.15510870261063,36.9848398569757,,L7
2000-11-26 20:44:25+00:00,52.10937530295093,35.26330692283081,35.43667132754903,39.9114744708,39.47840278635488,32.379009489731146,23.324111720173683,24.51689403470889,28.492185971949823,21.714630135450584,17.146150008371116,15.817994738275488,25.49526997619065,27.41116573031069,28.127209561751087,11.67970595532126,13.885093450137973,5.798738335171898,8.327891050200929,13.35067563610918,14.09598416761495,7.4081315203030735,13.21482194394058,18.4318067345516,19.901342781199126,24.257461772912983,22.342437231292635,29.97838343430235,20.24104616568957,0.902358658756978,-4.103224089019174,11.3373126949895,15.283598855271345,18.07972985673419,18.2456601431088,28.513070215917004,17.994889552317275,20.928386828579647,40.98370353882982,24.10680957439316,22.16831204970597,22.072683449304986,21.14072812058497,17.455340815729194,16.333076905684813,25.285862309060384,27.05981906368971,26.12107779971313,25.797700621742884,26.74464054269264,27.99192983298793,28.76929486452828,33.40258222950987,40.08353681085752,41.22395303532287,39.88720358637721,40.97525931449248,48.88500188484668,51.71270259161224,52.40437979643775,47.23252765438303,46.77258106833667,37.06117306421071,33.79298673177978,31.014064104814445,L7
2000-12-03 20:50:34+00:00,54.59280050102949,40.910132525702615,41.61387541791625,42.33560966593716,39.64911101926008,37.73775592965806,36.54084466673432,34.47951123696248,33.752812777135915,24.958693915181,31.923102763555832,35.155879340607775,43.23840915952425,48.59699938149114,29.33574559847942,22.701289235943733,21.408325228198866,14.029221807293755,14.150057452089682,19.251606789888463,24.280415063870866,26.93240491564832,24.565451144114405,25.07080024694352,25.4385811776418,26.87700961795783,28.162916857740303,27.337172388506808,21.38251669231905,14.342590167749163,10.151410433126596,14.434045448299283,12.350611797684037,16.88389913121958,17.407020601951807,29.389770964394582,24.073123086442465,32.35263621530707,38.55384867407926,24.501017037985548,14.398801956093884,18.77276735030494,20.92655601651653,14.92765670456196,17.440373746913757,24.11416524443872,27.629866364399103,23.444535797295508,22.38990373725344,24.040584374539502,26.753127161308008,29.886798278908515,33.15186852230282,40.23271451266048,43.59332548997521,41.34611306338074,43.35328580645195,48.02655379179658,50.82832516606013,46.03677986523005,42.380497280602114,40.081307851135385,34.34109356239509,29.935581735564284,26.62259599420365,L7
2000-12-12 20:44:27+00:00,67.87331360936281,39.226242775256864,41.333054538808085,42.58097282474947,39.9710144031812,42.13473827708979,44.04138492704545,43.43336453072028,35.448196388034155,34.614393334588804,36.26156626670233,29.175561617867302,27.92876668915876,26.46728767289916,28.80161401742181,10.951432010090516,8.543466458595399,3.6246525354057377,6.577517320928128,6.69040671338771,1.8965789991828648,5.071128854722695,6.580358404068424,15.736804123168566,20.77401641124201,31.446546071143462,25.77776312272921,27.72542281726541,27.821184190350355,13.844640939503156,10.769310834887326,13.4076293213905,21.949551645570192,25.80173043630481,25.67375566874737,35.2439027474539,41.22838347970098,53.65341903545284,47.76472648582155,34.47199458745014,28.33248118524614,30.4262227227394,26.60348770808635,16.673928127013586,13.196231980352024,26.104223265595788,32.832531551332984,36.34278448558871,30.077611803156344,29.51283267812072,30.64815193515207,34.753307909155794,38.80563116620016,44.836090794953314,42.9428329303941,35.53190482985977,32.987942579487,50.28658853045173,68.45528995808111,,67.00946100137404,52.38930613803617,40.048700610225445,40.43674724622099,38.65526931296056,L7
2000-12-19 20:50:39+00:00,55.56072003711443,28.845044555926773,27.110443078235832,32.21669550365176,35.612726553861464,41.40335660171345,42.81804887428702,41.06684372389717,25.53539462593935,9.3472867577465,13.954697014567651,27.487155505355545,33.905153537937515,36.79779969655983,37.98909373148894,33.06813882994259,21.58721340497302,17.0039898069111,15.024558479518436,14.150553641396288,13.465942631283406,13.532588996335663,15.694238807929418,16.6301592381542,17.79566898887164,21.93467542537072,23.925934159399947,20.694271537753018,14.389628991344797,8.164718607427224,3.896413514373956,11.414961253145297,9.870389996266177,12.920543387456854,13.066567301556017,19.7735347629719,20.84620325964982,28.36789889461988,36.670665398236935,22.880555116884867,15.182534930055896,15.922244879128607,17.02513388248117,13.85940849436785,14.952685255842924,16.850241843230265,23.26286526901176,23.65571499454787,19.711709500600712,17.854977986715184,22.85692498366634,23.894070005570214,27.971137507886542,33.694583578875736,30.45776522606387,25.587049625053737,29.22800007975301,38.91347576780815,45.03379533506702,40.58542387499705,32.85206368250734,35.28724387639898,31.6961304194497,29.25799537149507,23.41950780614522,L7
2000-12-28 20:44:30+00:00,,,,16.07645841686231,24.189913772693124,,,,,,,,,,,,,-4.82695087195018,8.335584913349278,16.53528885540566,22.679578376554023,25.589657088586648,17.64289039381699,17.768953365312075,17.730774383056122,19.6974828850884,19.60717001522953,17.864255881586978,10.928459666355671,3.1104787271044203,2.151351406380813,11.05746648429786,11.737959218647433,13.555495974518193,10.115384961327218,10.76349977732667,18.41148738714516,32.18990940875893,36.07185497268276,17.077281858593707,13.682269794597545,12.62852563592326,15.207682374105875,12.69381426599046,14.96521456377185,18.282795881071685,22.58397202056898,20.615307620604728,15.936189360397265,20.567559258357075,23.153230033429967,22.577415971248207,27.419925748682388,32.48199010526825,33.38035257095577,34.32181445099956,37.595287795805,41.034324772119184,47.66123202601144,47.486174067898666,35.11362434998484,43.36397366382688,34.02591361474788,,,L7
2001-02-05 20:50:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.14243297143626,34.647412805036275,30.70592336794017,32.42889418936176,48.13818134310088,37.73310996501908,32.459858718746354,30.199888261335666,12.53728467175018,19.83589616989377,16.659820742365117,17.08125802298345,23.77111315508683,25.59818462263923,27.47985459656116,23.05067975332637,23.32007428406049,20.510502775898136,25.504510364995912,33.4349693225116,35.2051477587137,34.83177493004167,30.7914284281742,29.60381721461789,43.74070465457908,27.11240203493669,,,41.94584773229083,28.532490397459306,25.114359540996546,19.219019806061286,L7
2001-02-14 20:44:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2001-03-02 20:44:23+00:00,40.66176381547876,34.87910949176624,40.719487850132616,51.00514245211448,53.01083357090042,48.77703646426608,44.55276760725145,41.6564692466244,43.47050808539591,38.84871999141794,36.93150147947933,37.14588013994853,49.71010055014885,51.85075221766393,37.42349330500576,27.486109711714203,25.41716463060732,21.30291780805406,17.041625167289688,22.01880429855502,28.28687841169046,31.838733424306945,30.223932815968134,27.470825227002585,27.669607046246107,29.238645124537733,32.7790897436244,34.29693175321353,30.66723462312011,20.56055150280209,18.3750528365608,22.136946304200617,24.695447346846684,25.962816271378564,26.67814487116524,32.74662641635386,28.98109251954368,38.64100537251589,45.53993154483202,44.830644253682486,35.03393876549672,35.98091158368581,28.41873952325356,21.522473421891107,21.69520645003016,25.81000176352225,36.64001784727872,,,,,,,,,,,,,,,,,,,L7
2001-03-09 20:50:34+00:00,58.15496690621173,36.224527070111726,30.0185744178318,32.51910459739724,36.744518055714536,47.34244947057294,46.397726222045925,46.56727877018047,48.29487540351675,32.78564886099278,30.68910335149432,37.23654678040262,44.738534591735096,46.34730958747638,37.12734193522494,28.368815807058088,16.187762781233968,9.60866588424478,11.197333150016496,16.200755583576385,19.72813235301296,13.508386333333558,12.904775926894292,17.907666252440666,21.65154637671692,25.79984322550975,25.594130298503742,24.57308558899207,25.39505275912308,16.491674285624075,7.859480526670207,18.79424453848905,20.131588944693053,17.834758917382874,14.289337327541322,16.867214611849075,20.559972670866955,27.89501543066589,39.88940927723162,34.316564450077855,28.088298169423048,21.40086314804552,15.106141599006232,9.482534558563358,10.436680888340522,19.41640347532056,33.415843696245744,31.29945044664509,23.5422343570058,22.38356319309404,26.17019352336194,24.79976035517115,28.68274433981754,36.32158489339231,38.97806556061421,38.6861462949928,36.53491772436484,44.40256735098442,47.12816905741419,41.14770700280471,40.961720619133445,37.60958629042418,27.437757932670404,27.106111305242607,22.432042466203768,L7
2001-03-18 20:44:17+00:00,43.98254718335664,35.53621629898039,40.706525830632586,48.73416456214975,49.9113600244771,44.67509815976869,38.79460908641647,35.78208478890295,40.6698104261943,37.17749391334216,34.39020595922986,30.87216723841986,32.35635482605909,37.37605698182541,35.38143244407857,25.859213818081525,25.100755512560216,23.4272682466213,18.902735075445364,22.406887365573898,27.775296838230087,28.75520011885307,23.850600641908247,24.251044300858315,25.39871956274997,26.406033674181742,29.91709484763364,31.335503187924385,28.06968938367316,21.016676273776,14.020167418430898,17.486929854230922,17.35543657909705,23.507395154319703,24.66733912393484,30.57149423353991,28.78676198136684,38.06997215090474,45.15399443432381,37.90853156270634,30.076067174477007,28.5337341621514,23.472281078166656,18.881854416776893,20.20672075459504,23.277230825626173,35.37830277260911,33.24123636064752,28.569875820099423,28.31944701283913,29.663882255873627,31.306757740501435,36.70253715149495,39.66427211882858,39.33388765207624,41.126676253879566,38.574890779127806,43.623137801494245,48.65097684479269,42.419902585502,26.94650740764096,31.40130242608236,31.773823108523903,27.02966837647089,21.61163789910791,L7
2001-04-03 20:44:06+00:00,34.68769912228132,33.34763103959946,40.18301229997997,48.89620728150558,50.56832245041165,43.11789359336043,33.741180215650424,34.83065585413549,40.17531328879115,35.63752469025439,29.733664595259253,23.897319175181234,25.80329483376724,31.12620774035167,25.36312738329075,20.8532271275734,21.389423473261264,18.44736359405417,12.75678642460024,16.587418240384284,21.361493614512955,21.28328823702456,19.706912445097267,20.20935241642808,20.322368116275367,20.57879445472913,25.62856807389732,28.368530603510948,26.993607085831744,20.40270063268284,14.343111336172225,18.77660904443861,18.23641437853412,24.2667211026495,19.02268775071157,29.050453734425137,27.19191549401817,32.106710021230214,44.99724493468644,43.84152211986876,34.83429824787151,28.71265857497266,20.368080590439444,17.021989017840387,21.312162707123665,21.992552083977063,28.814430745433228,27.46557542055245,28.547994661338308,25.18580382186863,27.79062330540078,25.78565733466785,30.976087262826457,38.09384412313454,35.20922351686559,35.16264373114473,35.03393301010841,38.073933481879024,41.65728011635859,39.37478821445846,25.8741278470342,29.271225218155724,21.751993000965737,16.31773778806352,10.916976004828918,L7
2001-05-12 20:50:10+00:00,,,,,,,,,,,,,,,,35.513591725451214,27.0760066183276,22.774787098797923,23.12370707391221,22.149446418574605,21.06818296023122,20.455966729386773,22.183741084495274,28.66473647241494,39.76028682713901,43.42763754864876,41.0460427557149,41.99813902832874,43.781119909648815,37.34070870556188,40.03652661919814,40.9893138877825,40.768418633225394,40.81320047930102,33.52189029588647,35.506951807467466,42.04650435485375,45.54993109599952,42.40569554700851,42.255302123315474,40.34613239996759,37.058113536273474,31.36269600750308,25.334457542095294,31.126483091856443,36.69227448905208,39.72019318140193,39.23373986100868,40.06323058295818,36.17026515048644,34.55544692304279,35.81582600584275,33.352935029358775,39.23782999739479,41.893493028578455,39.7354455339454,40.39270589836767,46.66394200304551,49.72591278017135,42.474186423917786,40.64076393730233,33.1374929502141,23.68629804072572,23.65588442196288,19.670899921125475,L7
2001-05-21 20:43:54+00:00,65.14961622334725,40.13395742030721,41.14256558951574,40.69491663352748,40.528487875296136,45.04490344554356,49.17910908086355,54.59151804004096,57.94320353779439,50.49415825243177,38.99111230469378,47.73818796777322,50.38713893933535,47.73793049247048,43.48779617158943,38.80557495906305,29.707525778425712,30.59792840877626,29.93541169140736,29.03359189722305,31.696568753400552,28.251885774653672,30.10920538163812,37.56936682646454,52.85798396409232,53.63384021988711,53.26771481504836,53.669630454506695,51.92388467322975,47.58697030508238,46.9730100889333,47.46641407440807,49.60293636567288,51.434676406211146,49.19625231856262,45.7308268545217,49.13573529772564,,56.15826260822991,52.12357636884279,48.705287268199285,49.69689023375668,45.20600477456341,44.12786777357845,,,,,,,,,,,,,,,,,,,,,,L7
2001-06-13 20:49:50+00:00,,,,,,,,,,,,,35.51623563169335,37.572894898302096,36.97469633885662,29.58334318013061,22.943453992754485,21.62528521777476,19.655351419126475,12.66943822533537,13.9263668086242,18.112772920847164,22.019514588446977,27.105089087127336,30.325773461224863,39.68670843162957,37.54900944852513,36.809206875960896,40.40771550793923,33.80029898513191,36.05756008130835,36.25253074467501,37.47175776312056,37.888569211729326,28.17954224009659,30.60672094721091,39.47778186019819,47.43327221119691,45.434983648962245,41.88831322693868,39.15689173988993,37.28623114503112,33.616677048724284,30.712781430454186,31.97568808676101,33.12649825386942,37.34504418753297,35.94034442493747,36.79725692520934,31.51355556091419,29.202594041930947,29.0042501567008,27.772743816296085,29.792319386994,35.21290936594426,35.59581183588273,35.46293185336562,42.94519375370485,45.968574035231015,36.97961136652158,35.293073813348265,28.42597297736528,19.50007261746871,20.243544384753186,16.985525193402047,L7
2001-07-24 20:43:19+00:00,,,,,,,,,,,,54.50328644331581,57.27421412034116,51.941844877933406,39.9166942874505,27.71235142575133,25.41103699549165,28.00747296018829,25.548087841186124,23.687175060134805,26.1250267206582,27.310167759925697,28.77160519650036,31.80531656879755,34.47895811597041,44.12184728116737,49.20579295637224,48.79824317282289,46.869383207381,41.03334468373277,43.76093589244812,48.08902313290645,46.33420641037637,45.99515575488658,41.95870723766856,42.692166301041055,42.56409056360191,,57.656406338346684,51.513676028469504,47.54162279542346,45.18201135766114,39.01069727957798,37.28506679222151,37.84884260188004,48.136323988432025,49.95390922597527,43.32184135007746,40.931182040226126,40.74124634032994,40.327086774843046,39.42829922698164,41.43024763534325,48.04824939824816,48.11983317207897,46.94207625907673,45.83956249907922,52.007019190239,59.34704784472802,53.8233453631148,43.13463611916458,38.44236175232022,31.932747040106847,27.898617080187822,24.033950580034727,L7
