dates,oahu0048_0001,oahu0048_0002,oahu0048_0003,oahu0048_0004,oahu0048_0005,oahu0048_0006,oahu0048_0007,oahu0048_0008,oahu0048_0009,oahu0048_0010,oahu0048_0011,satname
2022-06-24 20:54:17+00:00,,0.207145597062033,2.365652868876817,5.013646571518382,7.7113444191562435,11.152146953495878,7.245850261084892,8.532991797891091,7.307163093964777,3.541122614728205,12.220995623892287,L8
2022-06-24 21:09:42+00:00,5.133180914031922,9.025000555386413,7.964606768109302,13.100239571354653,15.62775429574971,18.011141236177643,18.800947464192035,19.439439372286145,10.34857501828752,14.658422113672728,14.822445429707956,S2
2022-06-27 19:28:01+00:00,-0.9404359124884568,3.5514273835684205,11.240008075537189,25.66950611986168,16.993801302510295,13.00653679729356,3.8018105564754334,7.136536000662931,9.437708075985068,5.3605577816394,8.07297494324025,L7
2022-06-27 21:19:37+00:00,-11.45364246019289,-6.839101708818795,-8.511862960887361,-3.916665671257344,-6.004038748687716,-3.389539803835204,-1.647557337747482,-10.255835977722592,-5.156541700743642,-4.648365543789501,1.0430084722257154,S2
2022-07-02 21:19:45+00:00,-4.091753060344853,-1.804066744126996,-3.2497009824886907,-0.3634781602237962,0.1325048591200643,-1.0019822503874676,-3.1205497950516343,-2.9459919995317034,-3.433274020522333,-5.651461940099896,-1.2947121077143753,S2
2022-07-04 21:09:42+00:00,,-3.829109457718543,-4.884710526775825,9.750079525031062,8.21306784539418,6.23006945895243,5.12016721616118,1.4221134767980654,-1.59620068163934,-6.070571336705287,-3.205917682812439,S2
2022-07-07 21:19:37+00:00,,-1.192779310731625,-3.408325192092277,3.5408418496972325,2.397482495164122,5.256422517726992,4.301414546053193,1.4979776000838556,0.6493903160911665,-0.7324801269735147,0.4709696148956212,S2
2022-07-09 21:09:50+00:00,,,,,,,,,,,,S2
2022-07-12 21:19:45+00:00,,,,,-9.359393352231525,-6.666293294660591,-5.806988523814766,-6.684925815294424,-5.249444369299905,-6.37101225877524,-3.181241324229619,S2
2022-07-19 21:09:49+00:00,4.122098232340887,7.520159572842987,10.473270914851796,14.314508720162848,14.536535104352684,10.02255875995892,12.061867370272154,18.34422089653112,18.3207176046992,20.97803026577236,18.684136301485736,S2
2022-07-22 21:19:43+00:00,-2.423685256155311,-3.931875885675327,-10.955564044147216,-8.337388974902359,-6.589806855761905,,,,,,,S2
2022-07-24 21:09:42+00:00,-16.57909800974345,-0.2257272666311982,-6.050769099442993,-1.3269467094216607,-3.887937942218372,2.043788518668707,-2.493602316555407,-4.343171734878711,-2.7267273349529653,-1.7969235156840162,2.3457205957808167,S2
2022-07-27 21:19:37+00:00,-8.134062430645736,-7.706903332391946,-10.521389909362089,-5.775790496286497,-8.726742029616872,-3.6926620500977343,-4.737775810823388,-7.173749948811087,-5.999422112002684,-7.163183145255113,-3.0295465013745613,S2
2022-07-29 21:09:46+00:00,-5.191869767822624,1.9952692809282155,6.318320188006505,11.984588784355218,13.466977350468078,11.179759945187904,12.28923295839364,16.57917463260781,14.627844806194702,14.809793618505095,17.29956435908642,S2
2022-08-01 21:19:42+00:00,-11.799034859279976,-6.079078588428249,-4.319881445178101,-4.099726954126261,-5.378602282070553,-5.596609813011426,-4.2242869990480045,-5.559544920461931,-4.7015517679351575,-4.8213083330926665,1.1607271760208704,S2
2022-08-03 21:09:41+00:00,1.4594781578676843,7.610263439906726,7.134114340426718,12.14699145293854,11.437204361188796,14.420983694285942,6.758871737105329,14.155728635411652,,,,S2
2022-08-06 21:19:36+00:00,-4.726209781285217,-3.324674588205065,-9.338851731947042,-3.641849388216631,-7.26256705627217,-1.9562142344445888,-5.673122018549163,-10.39163625282119,-4.59887274419968,-6.220360153509326,-3.8365366503905225,S2
2022-08-08 21:09:49+00:00,8.428356581678724,11.270608733698928,13.565125192015705,20.690924286777104,21.525098720459205,21.54008832356392,20.697374524590657,21.54804976813878,21.214769244329105,22.922637282525137,,S2
2022-08-17 19:24:01+00:00,,,,,,,13.387383500507749,15.993111498067108,21.07501979137847,21.82410006226647,17.693825322212337,L7
2022-08-18 21:09:49+00:00,-7.216261667017202,2.482337102057784,0.6418650657614366,2.1110944367193376,-4.048234146173826,7.458426401900688,6.688201259115889,5.22967261679846,-1.179955224611618,1.5409751570758596,7.622404487507346,S2
2022-08-19 20:54:16+00:00,0.407589907404456,7.498906314390992,9.378277951706666,3.914534785421188,5.884801559586264,4.113968589903769,3.64044017399399,9.553547259384096,9.052824277976253,7.028609772563278,11.039092774373836,L9
2022-08-21 21:19:45+00:00,-6.96100407001896,-7.217965588353776,,-9.778326842201324,-9.042530081340969,-5.401130832182687,-8.41143296751696,-12.135364061989932,-6.586089938348893,-5.56308990990707,-3.688632158022653,S2
2022-08-23 21:09:37+00:00,-15.488693594978908,-0.3130018323602439,-2.117801778487448,-1.234845836325268,-3.927716709537554,3.675302242951367,-3.0148200584341263,-6.649325195324939,-4.10228032352388,-2.643528293911138,-0.066531083731701,S2
2022-08-26 21:19:32+00:00,-8.996798969687962,-7.757556231280154,-12.21784196277654,-7.168178508999847,-8.483045031269473,-4.518980116117331,-3.635490830528761,-10.604770123056843,-9.566227517180607,-3.047620727199122,-2.083528259187554,S2
2022-08-27 20:54:36+00:00,-18.708370780994148,2.856394632147892,5.412263474382644,9.600933245806706,4.590303492719818,4.289388782439693,3.913092140706314,3.2996087643525334,8.945001904433456,0.4367685866557405,5.7063207925431625,L8
2022-08-28 21:09:49+00:00,,,,,,21.92108145545639,19.73738190685569,22.12738786016738,19.852253915701063,18.19664217518232,21.11798718863191,S2
2022-08-31 21:19:44+00:00,-9.345048189200948,-7.868476589788758,,-4.873303858465494,-6.362532193387704,-2.685733718890809,-3.0734334011438134,-12.051002593432765,-8.19624592497532,-5.583306943569731,-2.938514014836976,S2
2022-09-02 21:09:38+00:00,12.255188945716244,4.097715241489079,0.2703184044317532,2.348897381387781,-5.410482272655305,3.816623275608345,5.8154236921052895,-4.780982101472828,-4.224923938074845,-2.688152419406488,2.296239889809824,S2
2022-09-07 21:09:48+00:00,-4.491589176697228,0.9651790888498288,-2.717127803979431,-5.212683849847827,-5.684173601792701,-2.267616145597983,-0.686338758292778,-4.734472472110496,-4.7150581979375685,-4.855724979118217,-2.3573629108596865,S2
2022-09-10 21:19:43+00:00,4.951885354634126,7.721560239050213,4.343914036597745,9.022174225364228,6.109745139127377,7.647448056277355,8.705149661335813,5.436033264053879,4.905022246664963,6.869192676784376,7.699633019872589,S2
2022-09-12 20:54:40+00:00,-11.07023586990401,5.081358799462498,6.242919376780252,10.637300345388391,8.517258685781156,2.499073994771208,2.545257653771765,9.56369409215054,13.84029741262403,2.71761176958262,9.145720075330766,L8
2022-09-12 21:09:39+00:00,,,,,,,,,,,,S2
2022-09-15 19:15:25+00:00,,,19.28120334911481,23.035341828528725,14.494040240711374,11.575789438914882,6.878331682256312,11.350505619068642,15.96354619403704,10.08117952095255,13.932695972504051,L7
2022-09-20 21:19:40+00:00,-9.677706444194538,-3.193166391643179,-7.792895354224123,-4.930232514976608,-5.657704202602424,-3.098834284264627,-3.0118576074282304,-7.175087189843047,-3.765472480166245,-3.9728138268408086,-2.4276542002458834,S2
2022-09-25 21:19:33+00:00,-15.294637012072355,-1.5858310291629962,-7.645758794149115,-4.885576466198868,-4.156714807777277,-0.3779597978211555,-1.5658229279409106,-7.532482150496813,-6.45593298493947,-3.964457524810996,-0.3776998055866052,S2
2022-09-27 21:09:44+00:00,-5.137273631977863,2.9658490519305967,4.672814477011478,8.40060241965027,4.046507300064,5.3671415874296,9.330244791794051,12.154613970233497,7.849731120732539,11.196295790457317,8.462095618681033,S2
2022-09-28 20:54:42+00:00,0.0500607666097999,10.14682512793783,8.997651122259512,11.202438245797662,11.59544558435596,13.76356993146981,10.268867218620333,10.17031600339496,14.193965341567356,6.500018596579796,11.6799768311838,L8
2022-09-30 21:19:39+00:00,-8.352004723364399,0.451165720856881,-6.078926997857058,-3.051906855453812,-3.9513299240435154,-1.961210414969028,-4.845382700177133,-7.964220797405943,-6.760532704154845,-3.5554120218368443,3.1608146665739616,S2
2022-10-05 21:19:30+00:00,-16.102127300284984,2.5912811045795925,-4.896716319879501,-2.296445595083095,-3.228900095691327,3.706536113135328,-2.362224477189801,-7.153942877850862,-4.428656946220381,-2.231562301245304,-1.546386863123649,S2
2022-10-06 20:54:24+00:00,-9.774088336653644,8.568230051067253,9.7911350829622,4.219915036716387,7.934783684455027,3.9293188544494657,3.235568272112153,8.193461326925863,14.310952231677453,7.145077600440494,10.16452573422596,L9
2022-10-07 21:09:43+00:00,-2.030833836844579,4.482468577367154,4.12594387912667,4.452080743265668,-2.631673031420032,7.385998486959124,2.084040837313509,-5.615012425056481,4.498112709882332,9.6209542221933,6.740269738720173,S2
2022-10-15 21:19:31+00:00,-12.956579734544622,5.708432005640912,7.210497315644051,1.489907328006697,-5.694881973194449,-5.46414131175547,-5.095791978681722,-7.245348158933674,-6.755297530404355,-5.713016412747771,0.7948591575877364,S2
2022-10-17 21:09:40+00:00,-4.61843780931204,6.499010815166656,5.997499703885179,3.6594490776310655,2.167975004820743,7.1594775496567244,1.1430263817559452,-8.102129186859207,-5.186854356505933,3.340751613326276,8.966201588382962,S2
2022-10-19 19:11:28+00:00,17.317818034658764,23.144811162997385,19.843342904089543,26.97347916524182,25.124243938698942,,,,,,,L7
2022-10-20 21:19:34+00:00,6.429610607781671,13.689568051557591,12.029984226299854,11.256709437787196,7.432442122331976,8.280296521299926,-2.8714380710196443,-3.0117717129699293,1.8001848506394738,4.292034916982287,5.180106747053922,S2
2022-10-22 21:09:36+00:00,,17.7817927967023,9.198743950241004,2.979929445667923,-3.2669094495627795,-0.0639277303884939,-2.97220054220686,-4.973941806888577,-4.524418008170251,-7.248586769750339,-3.020013452375128,S2
2022-10-24 19:16:39+00:00,,,,,,,,,,,,L7
2022-10-25 21:19:31+00:00,,,,,,-5.304756156900431,,,-8.381297959859685,-13.554725738605333,-12.25194324975093,S2
2022-10-27 21:09:40+00:00,-16.553783746167092,-1.7179432616735593,-1.6743661015781497,-8.166079017726608,-9.890465103907689,-11.427453429479405,-12.27189731064144,,,-13.126001494026806,-11.500777296109876,S2
2022-10-30 20:54:42+00:00,-6.27305731816052,9.676625865736884,10.783995722606749,15.764910826911034,12.005398407509084,2.873373614320683,3.15598245810808,4.790675999733355,12.133221989963808,5.553809493447992,6.927159067871919,L8
2022-10-30 21:19:36+00:00,-10.378680834905056,2.6787124016145496,-1.3862137203941185,-0.4431178796210249,-2.0676060288140983,-2.359792982240476,-5.107722833184549,-8.05569385253433,-4.76342282774583,-5.823749199015317,-4.657052212297551,S2
2022-11-01 21:09:35+00:00,-2.055983192573981,6.814966733849008,0.3980765562589003,1.164786924006162,2.81562611997223,3.4243467016551574,-2.8933865700701182,-7.343825807328473,-7.979946172908118,-1.9878149035154613,3.1151017057965835,S2
2022-11-09 21:19:36+00:00,3.284329049415917,12.366854696777922,8.562388773400155,5.096148338340488,0.7628359656044887,2.206190545234852,0.2505787873701636,-4.782907691275017,-4.528598323894678,-5.525026079342863,-1.3854680996455206,S2
2022-11-11 21:09:36+00:00,-12.314245203594243,4.359277766009082,4.93523857419458,4.622127561522541,-2.335908740601392,-0.3803153292729122,3.0323783918167795,9.829371558871305,-2.631692086942953,-2.0023387938988986,3.413438517506494,S2
2022-11-14 21:19:32+00:00,-1.5067845764700558,10.09208813793638,7.220835821788375,7.631662166722451,4.8051084005384,1.82439909636952,-6.618233124386988,-10.635143604769198,-8.01016956589632,-5.880365171140676,-3.410285977780822,S2
2022-11-16 21:09:39+00:00,-14.085527047233514,-1.178815329179111,-0.9880868646239536,-5.792359485249129,,,-8.812021194455637,-12.12707900022351,-6.93250481276082,-3.6988528245712136,-0.7436672860697071,S2
2022-11-21 21:09:36+00:00,-6.395932390181928,2.074506193781236,-2.6024607774514754,3.742524148808856,-0.8132446022951318,2.7047385278664606,2.852483921348842,-3.2501536520852143,-5.055671816632676,-5.948653480874462,-3.110653824758179,S2
2022-12-04 21:19:29+00:00,-4.128954556811891,8.516994859353993,6.131628973297488,7.284758396870757,6.755394145438167,4.560098676828353,0.2161317255823359,-4.294913754709317,-3.069051077180607,-3.1418745771249683,-1.288203004258382,S2
2022-12-14 21:19:30+00:00,-4.0574984137696175,5.383192654378035,1.3481877608490391,2.333074912129965,-1.5972149764632748,4.502370310202852,-3.5491699273652206,-8.66291746959098,-7.183732450001933,-6.014453238826859,-1.7987850443906137,S2
2022-12-17 20:54:30+00:00,3.061016505687112,7.042936911235306,9.171535063154009,7.487443854913189,9.095042705743063,5.901955211702264,10.574916121856766,11.418079973858806,16.094312355475846,6.058812974833423,10.48152793159214,L8
2022-12-21 21:09:36+00:00,-4.222959256394187,6.4881522758359385,6.859868662362283,9.32614636658188,8.953837142645968,9.648905275321887,10.071946611311713,13.879816492224831,11.072201874101468,3.4300090729545105,2.689815786443396,S2
2022-12-25 20:54:28+00:00,,-4.131169256321157,-1.4782662664647106,1.581372785303185,1.2230538221261475,-1.4077125876437215,-0.9223825247139346,0.5806041767691006,-1.1106226510519648,-1.8613287739336883,4.689023889741919,L9
2022-12-26 21:09:35+00:00,-4.114359321823398,2.248559405854912,3.171393867793326,7.969171122652514,3.676847910338494,4.055114832759968,6.777379168760628,-2.1424823740772405,0.9092664199620468,2.0294701880359143,7.529867166556769,S2
2022-12-29 21:19:31+00:00,,0.5110645793578829,-7.607101364635203,-3.150100566618696,-4.748970769348058,-4.004057097132098,-6.28476051017143,-10.490588157270995,-8.316641749252273,-7.182328680995084,-3.146313514700071,S2
2022-12-31 19:06:26+00:00,5.80735748489702,15.700296210063556,12.817512349319912,18.171131741645404,14.806451781826626,18.18953807817139,16.8038110519098,15.940379089269856,17.12492605869457,10.095939820410404,10.960743283810322,L7
2022-12-31 21:09:36+00:00,-3.7357484114414623,4.437356699844078,3.5282886232134247,5.847642938351137,2.9093147938458985,7.026012786826031,6.041496604421575,-4.847610974021621,-4.191541284880008,-5.8458997385891225,0.1039139919140026,S2
