dates,oahu0038_0001,oahu0038_0002,oahu0038_0003,oahu0038_0004,oahu0038_0005,oahu0038_0006,oahu0038_0007,oahu0038_0008,oahu0038_0009,oahu0038_0010,oahu0038_0011,oahu0038_0012,oahu0038_0013,oahu0038_0014,oahu0038_0015,oahu0038_0016,oahu0038_0017,oahu0038_0018,oahu0038_0019,satname
2009-12-05 20:44:54+00:00,,,,,,170.17205622196195,172.304181862796,172.65826683535505,172.64313124712754,171.9830248278733,172.77408178552534,173.05121474431635,175.02731280528522,170.6549577904581,169.60763905865167,170.2495481139137,170.7154615013313,171.5956076200199,169.8128711130134,L7
2009-12-12 20:51:11+00:00,,,,,,,,,,,,,,184.98723922410213,183.33102655485385,182.8428254028328,182.15622662214352,181.5163059281527,180.03163539703166,L7
2009-12-21 20:45:10+00:00,,,,,,,,179.6792950246511,178.07495786860008,179.57684453684567,180.98389284833465,181.7572177360873,178.09340973806536,176.70010121514912,177.36732606297727,178.07822560325334,177.92509248228916,175.97784712641172,176.7057578188219,L7
2009-12-28 20:51:28+00:00,175.69275059459923,177.94530821991142,177.7212288442245,178.00364926460847,179.0939270210547,,,,,,,,,,,,,,,L7
2010-01-13 20:51:44+00:00,173.03234570494024,173.56849281423834,,,,,,,,,,,,,,,,,,L7
2010-01-22 20:45:41+00:00,173.6693619435793,173.07255751719202,172.60943664672973,171.75733241256071,170.91128824846822,171.502847303252,172.3553721281686,172.9649261347459,173.95315382438883,172.8132100047265,173.47201722125138,174.82857239535792,176.21068721263472,177.06021957924412,177.50723393317276,175.1318178347595,175.56496425895207,173.4349325413544,176.99952506025858,L7
2010-01-29 20:51:57+00:00,186.71619847369857,,,,,,,,,,,,,,,,,,,L7
2010-02-07 20:45:53+00:00,210.2332081205187,,205.1033558840305,188.7413897443772,183.9338842068362,184.3388877592114,184.7567362310481,185.5073215379158,185.57853960196613,,,,,,,,,,,L7
2010-02-23 20:46:03+00:00,,,,,,,,,174.98449673336756,176.1314903389914,177.51338489138095,178.01773695084347,175.23331158945703,175.48193634680794,175.781332478829,176.42290876250397,176.39858826656146,174.66767297650284,176.53626893720295,L7
2010-04-19 20:52:27+00:00,,,,,,,,,,,,,,,,,,,,L7
2010-04-28 20:46:15+00:00,177.3450249082179,176.513161338934,176.15393263299998,174.77673233204368,176.07156952964533,177.28698251010067,179.06719966261127,179.612485056875,179.58035461818795,180.377137258191,182.3258284989704,,,,,,,,,L7
2010-08-02 20:46:16+00:00,175.5924533468986,177.49905774741632,177.44302780922857,177.3093044879186,177.1747327381771,173.87609871135004,175.53029919768923,177.9292209633296,179.19801815416818,180.80247479964143,182.2911130283522,184.37705040244143,179.4240845850864,177.10593043558328,178.36577280254653,178.87501089747087,180.9056324771189,180.77276367952103,185.157905607908,L7
2010-10-12 20:52:35+00:00,190.14018076771416,189.07564171672368,188.93322294844936,188.3775695093392,188.5362442836285,189.75362374590992,181.55079968068367,180.8346240352916,180.3992014194421,181.31036709240905,181.12431414280923,182.2487097177473,179.08308828780193,177.29565102314092,177.86875021845836,177.63031936394867,177.9574983355778,,,L7
2010-11-22 20:46:53+00:00,186.2634487019696,184.99939274966547,184.71330959613684,184.3333368370673,180.4789467949589,180.66601665232207,181.6504423965832,181.4488581898038,182.4750383946251,182.8378222684316,184.57946966581764,,,,,,,,,L7
2010-11-29 20:53:08+00:00,193.9962677263951,191.478773372185,192.5715623254089,192.9936968987618,191.7800007445045,193.23029147918885,192.55087791778203,189.3760480073402,182.865393282606,183.7243399992506,184.50599254248715,184.65282033786727,186.73162429143875,185.5522911825952,183.88970556445645,186.9623200096776,186.09516081075824,186.1286554716658,183.72338354374807,L7
2010-12-08 20:47:02+00:00,179.17676486421615,179.91063466033552,179.87901353014072,180.1996350047916,180.6590666135402,,,,,,,,,,,,,174.6922025690295,172.66377709122375,L7
2010-12-24 20:47:09+00:00,182.09641681586885,185.63329116780253,185.4259897395885,185.62615104156075,177.81334086720625,178.1292422034319,179.14716657963717,180.36782350805893,181.3683391509448,183.20009477973085,183.07633917372857,185.6634179673717,185.4791062271302,185.6150700065028,184.5534109575792,184.57353683866265,183.3270072363608,182.0712924060946,180.6568466957725,L7
2011-01-09 20:47:18+00:00,179.73685399313982,182.73269080536093,,,,,,,,,,,,,176.46955531317371,177.90585809180945,177.81452485066276,177.36166776382044,180.1198951042788,L7
2011-01-25 20:47:25+00:00,,,,183.97138004703663,184.6612486537273,181.4180064154218,181.2605922856405,181.34165909099124,181.9710313780352,182.72182132318108,183.58178219385783,184.6018852601245,183.7870098475453,184.37950377610875,183.65622800939755,183.9915240130779,183.09174288531943,181.3271072960592,180.09028402262263,L7
2011-02-01 20:53:38+00:00,,,,,,,,,,,,,189.187339466018,186.1801397435248,186.76037461976503,187.7830169029029,186.91163532777097,186.7424277637701,186.08143636205224,L7
2011-02-26 20:47:34+00:00,183.8339955609688,183.29849841854863,184.93621824912185,180.8286638108076,181.5550359205773,182.4050847422817,184.0586428510049,,,,,,,,,,,,,L7
2011-03-14 20:47:37+00:00,178.52226963908123,179.31710337341102,179.6318895728066,177.03538040884982,175.73561227289176,173.9943771767137,174.7190101385131,176.1483379504365,,,,,,,,,,,,L7
2011-07-04 20:47:35+00:00,175.30061921625142,173.73476214628477,171.77080552607993,171.5641320408708,170.85834023332455,171.90023380591816,172.88305412665568,174.24619752088404,175.16085933824309,176.77385573956374,177.74188706792737,179.33451755866508,174.4808019868129,175.07166749189128,175.81841845490925,176.98006086994766,177.41642180384952,177.7691564828522,179.11339230753364,L7
2011-07-20 20:47:34+00:00,,,168.85855680178398,166.21811282631657,166.73026032918256,166.64011905454112,167.05183937983355,167.66872072070197,168.5934937742893,170.64205936311217,171.36680186483642,172.73787753956475,174.50849735803445,169.59773006405732,169.71421718624208,170.02800176955773,170.301913319003,170.53675803686775,173.44637934255744,L7
2011-08-12 20:53:39+00:00,177.67185409185228,178.33824720286074,178.15993678247273,176.97119118230373,175.5999491445024,174.20115091918157,175.2166956529509,176.13453410136992,,,,,,,,,,,,L7
2011-09-06 20:47:23+00:00,171.97850526232563,170.63069355474286,169.77401055396436,169.8349062411202,170.15018790541498,171.22769279549655,168.62137258343412,168.06074613838638,169.0548578648348,170.59012122324995,172.2453254540208,173.23002852259495,174.32906332731469,173.44163213847767,174.57562904364832,175.50130394496836,175.86501335161037,176.79906971057292,177.25369883655517,L7
2011-09-29 20:53:29+00:00,192.63673196492024,193.21264597488624,192.7084666177124,191.9327933129192,192.7144050046596,193.3387338930264,192.51066967729304,193.64608381850363,193.4395743607413,194.13265393728724,192.2553700590283,184.9789839561792,184.9201718342284,183.15731878262773,183.5052984729545,184.24199349724128,184.31996638092647,184.66271436905865,186.95646528879965,L7
2011-11-09 20:47:34+00:00,185.21041167005416,185.4532416950736,,,,,,,,,,,,176.78321657723274,177.15532409826915,177.3547821791302,177.47661681309023,177.067762054013,178.27605325136116,L7
2011-12-02 20:53:59+00:00,178.41916443171783,180.42746672627743,180.13691278086583,180.13237947291051,176.5763890425551,174.66113789275306,176.99289990450654,177.03432007110928,179.77804553183975,179.63595296403773,,,,,,,,,,L7
2011-12-18 20:54:06+00:00,192.6972517653465,191.95553377625689,188.3053098489029,183.38273519693965,179.52522337131222,178.2610190915391,177.0871858782944,175.58870339573923,174.87361951315978,174.7760821700003,170.96501352009403,166.75042860123096,164.92234974571784,166.25469575445507,164.9484163155701,161.80129994896805,160.91954621400666,159.74820357522833,159.75532378948304,L7
2012-01-03 20:54:15+00:00,164.66488267371537,163.7882687628633,162.16506700940107,162.20429096196466,163.35009204533242,164.63651944891433,,,,,,,,,,,,,,L7
2012-01-12 20:48:05+00:00,,,,,,,,180.6583240009451,181.6606389486922,182.5496200204064,183.2640171507079,183.92895506532483,178.6309776051967,178.21242204507053,178.8708971342282,177.77962773386486,177.1259638782254,175.64659474100708,175.84643519877298,L7
2012-01-19 20:54:15+00:00,192.52221904125005,193.3395590998996,186.6875570774008,184.4125311859344,183.43287352588305,184.5502865053521,183.39095557507267,181.7162064979676,184.3802164909896,185.12513012261508,186.8833639194285,190.3170767602028,192.7849222632057,,,,,,,L7
2012-01-28 20:48:05+00:00,178.62071577017431,179.93493965471626,179.46315185394974,179.14116668478417,179.81465540077886,180.2421894109341,176.55930413541407,175.04968620159326,170.83461994538305,166.50415640467392,164.7105065101841,165.83793897876515,170.52291583607123,,,,,,,L7
2012-02-04 20:54:19+00:00,192.6105027085407,188.98041958795005,187.71729087097245,185.35972958368032,186.5800930058421,186.94806181118204,187.63910176665,188.06829055746303,188.3349243665965,189.27655758759923,190.34547856454589,188.3417734208728,178.11530447527358,176.40860038142114,176.73890628038697,177.21834370569331,178.30161549499363,176.5500402627289,178.7749717252237,L7
2012-04-17 20:48:07+00:00,180.8073638050361,184.18475589634795,185.0728845517406,185.18765318222444,185.39898464891004,186.8218474267865,187.9657768097617,189.2811415451482,190.91298066411903,192.42753738774465,193.7315042896592,190.8109266589138,189.7822412480357,191.23674634844,192.0770315195969,193.1108022384536,194.9740910294152,194.1865074147695,193.12959239446883,L7
2012-07-22 20:48:55+00:00,,,,175.5596077980468,175.62739764187765,176.96960032599415,177.99412152644882,179.06839981666758,179.17486076806858,180.07474150770713,181.24029511337727,183.159427106488,178.07302055986722,178.0962049332963,179.10554544958055,180.9636262461107,182.97069785684883,183.13999141782125,186.08366494851305,L7
2012-08-07 20:49:06+00:00,,,,,,,182.71356561395845,182.53629989401105,177.40102132827926,173.75851999027196,175.04927183479796,176.63411367876765,174.64103030931807,172.21567024131392,172.95044398664663,174.04401366588587,177.23646469571352,178.82605396012033,178.71761698840632,L7
2012-08-14 20:55:22+00:00,170.29868583267654,171.96897804365096,172.324162017359,172.24171101865608,173.0166206683711,170.41411491623424,170.49074036202546,171.19957660785482,171.6710565397184,,,,,,,,,,,L7
2012-08-30 20:55:31+00:00,193.619816407993,192.35649512557583,191.26483444645245,190.0348236208048,191.02305652355656,192.3950497981072,192.30268656339857,191.425534672632,191.42184124325505,192.7880712705368,190.1603338400573,179.45080084496428,175.28731705200286,172.06076597757277,172.96843066965337,173.7398760448585,175.52575689969262,179.0429113328081,178.09565897719028,L7
2012-10-01 20:55:51+00:00,189.8439948311793,189.0658510262124,189.99076368218107,187.12549380445563,184.08130475690209,184.94125032733533,186.43707337149863,,,,,,,,,,,,,L7
2012-10-10 20:49:43+00:00,183.7549764500129,187.75442548589976,188.01932989295244,188.93910917312,191.9301919723583,194.3629956687681,195.5779333488548,188.7116866446449,190.99490509770425,191.0096158315049,192.9394269156156,191.1230579275126,183.6091472846437,184.5131644972365,185.53580659741,188.39253227946244,192.2588754226317,191.2259059218267,188.6549312459749,L7
2012-10-17 20:56:00+00:00,,,,,,,201.5138776081073,200.9025139530029,196.06115793517964,193.90400370563407,193.033828844791,190.33676872051885,189.1481100492764,189.68673760545352,188.9180872784834,190.3968360870589,190.02416910138788,188.8602092741777,189.84474203969148,L7
2012-11-02 20:56:05+00:00,,,191.4895733816048,191.55905827648184,189.8877610616992,187.7503755905852,188.49010740008976,188.23951227090228,188.54367274235983,187.5685054157014,189.436592216635,188.52626568166104,185.008079432598,185.66477998249988,185.9443868937581,185.87343622597376,185.7171551283559,185.13911753483865,182.96496225983785,L7
2012-11-11 20:49:58+00:00,,,207.2006152508445,208.36989495503624,,,,,,,,,,,,,,,,L7
2012-11-27 20:50:03+00:00,,,,,,,,,,,184.6330962629613,183.200621605834,184.40387021938864,185.5744897621876,185.9785789070129,187.6096480093738,185.188184690936,184.7984237110326,183.8840945879172,L7
2012-12-29 20:50:13+00:00,173.76163845915497,173.49098400855164,173.34074317225526,172.86065568765994,172.23413087506103,172.78020602568424,173.49910782494672,175.14197963910885,177.35435973051992,180.41801050182104,182.2890239453604,184.7037334357981,178.2823376407696,177.41470753629005,178.55436707230612,178.58714418510678,177.88533391017617,177.4122344772908,178.51202842129112,L7
2013-01-30 20:50:16+00:00,184.1727193003757,183.5390207773169,183.877623412562,181.61924495438123,180.3605649131693,180.64954566312807,181.1182215549846,183.05867993261364,184.922985332926,187.13901370850283,188.9862111938518,190.3957565793281,188.4137208954539,187.4039196221501,186.75297444311096,186.5043134439372,186.15012500800464,184.8402543225401,184.7670802871237,L7
2013-04-04 20:50:06+00:00,175.6092299768684,178.21652503090695,178.2669894668777,179.08134416696237,179.8894515194205,,,,,,,,,,,,,196.85208283221985,193.4817221967106,L7
2013-04-11 20:56:15+00:00,,,,,,,178.30906965562238,179.34465948983876,179.09691619257455,179.8330667522117,181.4002334802221,173.5129532736621,167.76408064193137,167.34833127127985,167.86584883039092,168.07599631745998,168.01456198781622,172.49593040966573,176.44300458320086,L7
2013-04-20 20:49:59+00:00,180.0044565042258,182.18865675785463,186.20075146663152,185.6281176512056,186.19444016841803,187.10980230773976,186.96645397330792,186.2465489330592,187.9285423738508,188.4452857565642,190.54435030520392,189.29802226639347,187.9359641511107,188.83572982187505,189.6974621348573,,,,,L7
2013-05-14 20:56:01+00:00,176.03585627840567,176.25379771806175,176.26652757078347,173.0653260081856,173.40617223859897,173.87818750713936,174.3657533264211,175.44209963872467,175.62435332500053,177.49213756151343,178.28426041647208,180.4413048781892,177.28115815302883,173.47093324051545,174.50128021694744,175.6632520517714,176.39597036478892,179.9246542847749,184.0209989474578,L8
2013-05-21 21:02:16+00:00,,,,,,,,,,,,,,,,,,,,L8
2013-05-30 20:56:07+00:00,171.74833186470087,175.48268772370216,176.1010476239905,176.39022835409625,172.52849913198162,172.55829688439883,173.03963127980873,174.22032441664206,174.14294403765314,175.31523190968915,176.92110274345444,178.3029077770595,175.67651540738967,172.819715590361,172.82453202007213,172.96280161680974,172.4606482543628,178.79729476954589,179.82733136393895,L8
2013-06-06 21:02:16+00:00,,,,,,,,,,,,,,,,,,,,L8
2013-06-23 20:49:40+00:00,,,,,,,,,,,,,,,,,,156.07158213089625,155.60167094859818,L7
2013-07-25 20:49:21+00:00,184.61683322101425,183.9807736269836,184.6168907930212,179.1100773236827,179.5703103189648,180.70684037192424,182.4237517722173,,,,,,,,,,,,,L7
2013-08-25 21:02:17+00:00,170.4556304676383,169.98338576958895,170.79873219864044,171.54302454817602,171.01924958785153,169.70707685087152,168.1408253478273,169.02299348938092,169.72852363999235,170.52147604713946,171.9008814381787,172.8771417903301,167.17141364949984,168.25160352050966,168.27170921422564,168.75041516898872,168.2892782410335,172.1653373188516,174.92633889006868,L8
2013-09-27 20:49:49+00:00,161.99317390514636,162.2623433322744,160.2886568165841,159.45362621369904,158.5217769098697,158.48895925528524,158.71896821734106,158.4555948149554,159.07547262262682,157.52769754496006,156.42694571351973,157.26314259559018,158.09105853793093,158.17242835068893,158.69871702880283,159.6815692193257,160.521757085222,164.50663800178108,165.21213654893722,L7
2013-10-13 20:50:03+00:00,184.89361243913987,188.32961385632208,188.6190612119092,188.13587246038867,185.7802225398385,185.52333459292697,186.9283399025368,188.97183572645253,190.3763719634776,190.6540442499877,191.4731498241844,192.1264680470429,190.3671633186503,191.35355100810253,192.46186284721645,192.6892803886188,193.12525512327795,193.938692712958,196.240355337606,L7
2013-10-29 20:50:07+00:00,181.61010087667205,185.18022441055933,184.9997463482488,184.86151055955352,180.6871615375696,181.8216914204772,182.721030766672,183.4620533619403,182.72500018076423,181.7509277741487,182.7677348272956,183.35531092934843,187.80654187531908,188.4326292664047,187.62818865990084,190.00825505093124,189.12187294267565,189.8463643737168,189.0009047671914,L7
