dates,oahu0030_0001,oahu0030_0002,oahu0030_0003,oahu0030_0004,oahu0030_0005,oahu0030_0006,oahu0030_0007,oahu0030_0008,oahu0030_0009,oahu0030_0010,oahu0030_0011,oahu0030_0012,oahu0030_0013,oahu0030_0014,oahu0030_0015,oahu0030_0016,oahu0030_0017,oahu0030_0018,oahu0030_0019,oahu0030_0020,oahu0030_0021,oahu0030_0022,oahu0030_0023,oahu0030_0024,oahu0030_0025,oahu0030_0026,oahu0030_0027,satname
2020-04-18 21:19:27+00:00,3.540191323833439,3.6659295772626255,0.01665040136726,-2.40919898655912,-3.5710851907515813,-4.280438138962899,-5.2179929699764696,-3.128642979919509,1.3895856212062854,7.259758238795554,-0.0950695814930263,-3.960434297144038,-3.882046778842564,-5.279206602324562,-6.697154862824405,-8.439299691024589,-4.741097274061488,-0.2170674702682489,-4.885488672522907,-5.780973208971531,,,,,,,,S2
2020-04-28 21:19:28+00:00,-4.68049837461486,-5.457309248641959,-6.904904764375297,-8.003836548249442,-9.055294172834524,-8.720737369068445,-8.794667115400747,-7.007982683773788,-7.554480454093021,-7.8282454195422915,-6.747062115998375,-6.819644524556406,-6.625410819034137,-7.627403664018406,-8.485785928299864,-8.75553777220515,-3.013209582456813,1.1722497844532571,-0.7113337449940249,2.16455666504708,0.2056864029752785,3.1755069617027023,6.432688455379251,6.968097401354905,8.131569516829586,0.0592375396258693,-8.565872756286067,S2
2020-04-30 20:34:37+00:00,7.075733372166546,9.3055300779644,0.729544381871005,7.342725128594864,3.23417268021835,1.4758638988891095,1.6222782943558551,0.9985649250596292,-0.342058673178556,-13.063346030339709,-3.853297937219658,5.225338082503892,4.27359379886812,-1.7116444713221453,1.878555082683765,-0.0105676915385966,4.369253052518175,8.021593220601428,0.5740309757422788,1.5118646060278955,7.762295305232961,8.257059138594666,4.841911959970602,6.022621151651059,4.586917599388961,-0.4866451632019806,-14.653640237756012,L7
2020-04-30 21:09:40+00:00,5.311571244048147,5.597270195262312,3.704561595670019,2.674054259285428,2.476057955675331,0.8438640650083196,0.5338696805077676,1.7684099788805565,-0.0441882255325607,0.0862368037126632,1.0810124934466263,1.987645445065657,1.2719615527755908,-0.2209070958717827,-0.0417000441004506,-0.7092034030457797,2.8729722517746703,8.699753188510591,4.219207944208852,9.632190721621736,15.030445431789923,15.421178723604717,13.085418263347233,12.538125197832404,14.582949342421518,5.195411989252976,-0.92498875503298,S2
2020-05-01 20:53:31+00:00,4.091726632471327,3.730630124792497,0.2812759951634431,-3.4972050423508536,-6.440266758553656,-8.565848270272355,-6.745322429730215,-5.83922294299711,-6.723177192938237,-5.810610726920105,-6.167209322423056,-4.604331816415312,-7.301264450508087,-6.447315389061438,-7.63464399616107,-8.22902247061354,-6.114323624864473,-2.623434723234728,-9.416804144062247,-3.9578950560197614,,14.753541172453229,-4.529545372831329,-3.092791211765154,-0.3696111213860336,-3.55422179013122,-8.053129363193158,L8
2020-05-03 21:19:35+00:00,10.712406073069406,9.11492147696104,7.528240385121863,6.673055553734366,4.699880215213786,2.7869046215848607,0.8761212518403567,2.998073913443754,-0.9931002738720124,1.44356341369932,0.0656872835259043,1.8209439188422685,1.5147113123830394,2.3587580425490176,1.2426401961304812,0.7580567520629742,3.1075699026312167,5.238999278652877,-0.6454195514488206,-0.4963006249590116,-0.9692948518267628,0.98292006327543,-0.0661276229799441,-1.4042645079796146,0.8271877959506007,-4.170277090828685,-3.254734005662253,S2
2020-05-05 21:09:34+00:00,3.561263269092989,3.953987839207211,0.735192231280311,0.4334414864588245,-1.076325629643489,-2.511271458384259,-2.850469306178815,-1.1886810573972086,-2.0233660416364474,-2.6019248407392483,-2.1047372492591,-0.9175395754718187,-1.416165655371736,-2.139354267595963,-2.2549618464123933,-4.05187659173557,-3.1244083214209075,-1.6428981933308906,,,,,,,,,,S2
2020-05-10 21:09:41+00:00,2.0251950895137254,1.017410572915426,-2.608292036356464,-2.6722875255000007,-4.927767536249271,-6.227687830055506,-6.244706613947433,-5.530576379120906,-6.494012737179358,-7.822806284153647,-6.853428024146464,-5.799346189982843,-5.9059941828940605,-7.480932234319758,-8.190825642530896,-8.104461268761725,-4.58274907736281,2.211061583834108,6.06739412756794,6.298750798007972,12.553125888873543,14.209016298267748,11.876837751253166,11.43390132845066,12.006937864009808,2.854599569704664,-7.319904073249915,S2
2020-05-13 21:19:37+00:00,5.181196197970704,3.6522241073205786,1.767614917654087,0.587904570046434,-1.493866098080484,-2.2366418704593185,-3.112138839287943,-0.0473977430803738,-4.598317297605141,-2.18093866139808,-3.141460917383003,-1.7799178079611364,-2.9594128974628395,-1.1992986418335247,-2.2972554245686707,-3.317693212762172,-1.4536998375988324,2.338329661607521,-3.008648546644948,-3.226672809085996,-1.6968252845399825,-3.1268697194544144,-3.3921678919341742,-3.0031948654669405,-1.6804820333272614,-7.44918245783274,-6.7210171874147,S2
2020-05-15 21:09:36+00:00,3.926759243164341,4.083690462431456,1.189528428210789,0.5842576561652815,-1.9961799314272248,-3.108229958173879,-3.5717587025969944,-0.6984577033281983,-3.6887925833167112,-3.4418252419559963,-3.492256320965492,-1.3215141842906275,-2.001420118680659,-3.199702281630706,-2.789616019110841,-4.33202189001528,-3.335361225769016,2.188058280923514,-3.739616263959362,1.717956604405288,6.792607427731088,8.910740271853628,9.290347489269072,3.679556448316547,3.783106388844218,-0.2588844966723724,-4.629921288558911,S2
2020-05-16 20:33:38+00:00,7.250095875660365,6.711476549330166,2.2754588592757417,5.240886655033969,2.994009636178583,-0.1073894490994104,2.088221872731091,3.400118588802635,-1.1671513753167586,-5.098621432978409,0.5663038493050125,4.596076078902663,2.0556917966714794,-2.295928641391991,-2.170415322384268,-1.848554493279756,0.2446547631099465,7.581379526827978,-1.0977852636437602,-2.18665094363234,1.1096265298241912,3.393790544749092,3.787118287942481,4.071086047912691,5.182126912380302,-1.611325837422206,-11.023087565228446,L7
2020-05-23 21:19:38+00:00,7.089919704269359,9.074719126091017,7.215696891128075,6.278080716503466,5.1164158981063,4.987528546504499,4.144702809374748,5.36301376235098,2.883070125221784,3.2740599410550386,5.472537728486151,6.484209074634558,5.751196795776462,8.60650372109808,7.208080560803601,2.55506623871032,7.080598261680374,11.093239894359977,3.497198586098217,6.42424938304267,4.650842834330965,4.220737273741089,6.8383494693477855,6.301047955345836,5.727783009155821,2.049877090753724,2.1038413605108586,S2
2020-05-25 20:26:54+00:00,2.811773891824068,2.588531635703884,0.0386692633967413,2.0288302413213444,-0.8675780161050177,-4.367367168060394,-0.2510406791662554,3.4503035024886373,-1.2112440654309573,-1.9989089265414608,-2.4579528434957325,-12.626805853234178,,,,,,,,,,,,,-12.601427309372596,-6.417994733177281,-7.973964896113618,L7
2020-05-25 21:09:38+00:00,1.350675764834255,0.8902909172177207,-1.7026119907174593,-2.7112653946100043,-3.515254631059344,-5.002276482435645,-5.5629097604206965,-3.1288383652210623,-4.851707933350328,-5.398100708270784,-5.011830382312747,-2.8189039107988005,-3.1718191750063074,-4.097593032002434,-4.553937639548254,-5.115794236655093,-1.4600329237432792,3.231097042239435,1.9619218700354804,7.444898774122171,12.09016650127082,12.023948437659175,11.510891633553312,10.102384880909105,8.973510462067201,2.401430314491892,-4.44458651907984,S2
2020-05-28 21:19:33+00:00,-7.753295281601208,-6.143500660390224,-6.848604236019419,-10.059916202914613,-14.544021755144517,-11.652997266002236,-9.037824939359382,-8.394706485501757,-11.217451380844873,,,,,,-7.5753458742858495,-6.9902319727195135,-6.008949318540665,-1.5190229880102173,-5.453005795705796,-1.9687552537697783,-0.8647943074974016,-2.0602823555817515,-4.064583500016571,-3.661525733737648,-3.7651954797406617,-6.600765136370439,-7.405593530214015,S2
2020-05-30 21:09:43+00:00,,,,,,,,,,,,17.362248184222523,8.88407573799761,3.612910607869287,1.3067650416264829,0.5945191805860746,4.094796510038527,9.647089960591371,7.120233171732166,10.006509979057494,23.530663173151986,,,,,,,S2
2020-06-02 21:19:38+00:00,7.42657503837082,5.798820943166877,2.6753605997015866,1.638576118055524,-1.5009564435144551,-2.9718259690258195,-3.1002916089429933,-0.7742316239639466,-4.629069865199418,-1.223904725218568,-2.4119609057935394,-2.214337949970802,-1.4345913753393456,2.055882231137171,-1.1359876970468197,-1.582462610577811,-3.6346549108888935,-1.6770907037511875,-7.508806662821558,-8.434644551919092,-9.876315491398511,-10.35578685750124,-10.831485625184818,-10.03326516806676,-10.089047347954368,-12.657940407112534,-10.778884249086683,S2
2020-06-14 21:09:39+00:00,0.0767761457875775,0.4937331050382074,-0.7678986174373914,0.0179332896052077,-1.5744599984020724,-4.913901496398284,-5.386922562253804,-3.348256568837889,-5.086070597410253,-8.44836543307645,-6.173644730347008,-4.9418275072881945,-5.544141296092792,-6.299096584020774,-7.149817497451324,-9.556816365641472,-7.351510412415453,-4.104397139879382,-6.812187398065018,,,,,,-6.820378175810986,-9.873517908789546,-12.30298847783072,S2
2020-06-24 21:09:39+00:00,,,,,,,,,,,,,,,,,17.461544218332037,7.455212993941116,5.902683903454312,7.157161288030505,13.11041550878368,15.975236120406988,13.416481314101471,10.480648371952148,8.724502803021872,2.247787642761244,-4.803492234744708,S2
2020-06-26 20:25:02+00:00,,,,,,,,,,,,,,,,1.1141237130071886,1.1510194471344768,2.848834750770898,4.123238260698283,9.0645282969027,8.443963036521488,9.29074286984318,5.30890356373898,3.307723586221698,3.461602356751904,-0.0250867297080465,-7.697786734729238,L7
2020-07-04 21:09:39+00:00,-0.2266232213740407,0.1750369471224716,-3.4973881859836915,-5.795068551704729,-7.332907926492039,-6.518076470958437,-8.37119218367033,-3.949813008173344,-7.406620641255236,-5.907394165234308,-5.307446869110516,-3.741555015549405,-3.275954563955004,-4.944777078486155,-4.476155744340336,-7.58290257030929,-6.305305234656608,-4.5212198376092765,-9.725230546007104,-7.8574399860710145,-8.008679502494237,-5.168078086083085,-4.525068338163576,-5.643269692292899,-5.874326477020672,-7.60941317630837,-10.7794677726117,S2
2020-07-12 20:24:04+00:00,9.310697614487042,8.30208489741977,3.2549459961744507,4.703761805587314,1.2312911675611586,-1.4634873703417617,2.961401347519724,5.355585544781379,-0.1872926953356053,0.0408736880610208,3.851138518930301,3.8277214989418153,0.2592851709207532,0.189004676145247,-0.3456734006649267,-0.6116807871934623,0.8285910648395801,,,,,,,,,,,L7
2020-07-12 21:19:36+00:00,5.62418331292942,5.291413601830483,0.3283415759794381,-0.8396922173400105,-0.5978736199596588,-2.2115601564466827,-0.0999429468836459,2.6447272039462657,-0.1304703752484128,0.4623863607349123,1.624740848740929,2.757550628272421,3.010707353229241,2.738640542036629,1.204487848571597,-2.473952586618628,0.5897793880979714,4.981486217216942,-0.5635861863947318,2.125743490945437,0.4861186018050938,2.2767619266118846,0.1615117713991389,-0.0759955784790043,0.0334854363133644,-1.5942367588832254,-2.9620622746505587,S2
2020-07-14 21:09:38+00:00,1.1777775152498078,1.1213545212638143,-2.2393363258697576,2.3392798899056544,2.1869478954974007,-2.290989217668063,-3.3298208673719003,-0.0929067234319804,,,,,,,,,,,,,,5.6250517086166525,0.3625432574134808,1.1532951150937654,0.1594511670336584,-2.896762886007589,-6.44578457107265,S2
2020-07-17 21:19:33+00:00,0.012850754728511,-0.3841517486638746,-3.547993922399509,-5.241876664130928,-5.809618657415209,-5.777709149253703,-7.564308691468485,-4.840939943379331,-7.322982682427302,-8.238974358831648,-5.846030229208997,-4.375035195249991,-5.260049202710684,-6.5294729007871855,-6.146524545606486,-10.469773427748509,-4.875039211784914,-2.969894255769036,-7.191583376547218,-4.489173072532744,-5.2063082634982045,-4.813909024396857,-4.20467658612268,-4.696217851751573,-4.953375283824412,-8.105108020650862,-9.082336124427112,S2
2020-07-19 20:29:49+00:00,3.069822508014949,-1.6557114226615313,-1.624133149085312,-9.61006697430646,-12.78533792541258,-6.955931588822541,-4.858473204458075,-7.693029555045859,-19.07852109935528,-13.611472087522165,-7.669453774481472,-7.203257533672575,-9.091634626452985,,,,,,,,,,,,,,,L7
2020-07-20 20:53:57+00:00,6.560788909629988,5.738115282087115,1.0166607004342656,1.349168655990074,-3.1009634557762804,-4.462715555465476,-3.422422929662221,-2.9514678705975714,-5.414503598604728,-4.163932459697357,-4.422481627940645,-0.5653867353382291,-2.807165242461927,-1.80911069833521,-3.862464216928774,-5.686411946211983,-4.873830800356753,-1.0354497978692971,-7.334423932104167,4.171924421701892,15.23507369801656,5.352112568070533,-5.005513663837977,-0.248306112381456,3.138269652230929,-0.7874986217659763,-5.199160077507932,L8
2020-07-22 21:19:37+00:00,4.010960822751161,2.3057809386639816,-0.6054806659107514,-1.030432702720014,-3.7882208477920254,-5.068629909847916,-5.700805445883668,-2.9688222218927374,-6.559314459420787,-4.838819233945192,-4.96734669273564,-4.480643072723636,-4.106908423740493,-4.016149112808024,-4.834041132536069,-7.251686720419706,-5.728211780267956,-1.0399373473547522,-7.251911982864279,-5.6694291067969695,-6.479995841323368,-6.289905241401558,-8.041136697778168,-8.388767517968908,-8.061430107392681,-9.04361515091205,-10.94705473798986,S2
2020-07-24 21:09:39+00:00,,,,,,,-1.0118792368355891,-3.6401264324811815,-7.30105666806384,-8.769000272516326,-7.226561530801289,-6.073558131652767,-6.264440739699637,-7.504615450003316,-7.793691767084086,-9.198913010327876,-8.240507682618924,-5.233646024959572,-9.262318520707051,-5.675629475560459,-1.7490189324206535,5.61850263783866,7.361621269670778,0.7004216326001402,2.77079702410979,-2.655490367615481,-10.126500305075052,S2
2020-07-29 21:09:43+00:00,9.727255635875943,9.377383880167232,6.240270395248636,4.994095172436726,3.6329947201254,2.0314776712002964,2.3363971279426896,4.356618532804031,1.1644477365963088,1.3948193381220837,3.548486390441323,4.863430218563849,3.247668950170237,2.124900270244123,2.2049853584675607,-0.8274250435701016,-1.5611962870326486,2.252890930770054,-4.88400468987456,-3.596515200458416,-2.7369196951030346,-0.6814674208656473,-1.745583786599982,-1.3689761947125234,-2.159009047355441,-4.936327696202481,-4.951117078949061,S2
2020-08-03 21:09:40+00:00,-0.1544414688581829,-0.2461089595674278,-3.093174981606081,-3.641225227060135,-5.666846788202633,-6.643930863773306,-6.577323158011964,-4.634706099001956,-6.679657301206008,-6.581608613939389,-6.085694209845721,-4.26453746090783,-4.587745378160481,-5.624577539990733,-5.781387079308965,-8.00550143668286,-5.979116147362054,-3.375781481028978,-7.131193061285451,-2.3009629753356773,5.5303328153853055,7.877398749713608,7.465232523851855,0.7603218207211294,2.425825053975908,-0.3170862968806479,-6.644187934103053,S2
2020-08-11 21:19:38+00:00,4.953647075011757,3.717945607257596,-0.0650130684960024,-1.424592879685717,-3.339326267718679,-4.743027628879709,-5.665334288966669,-2.659632505668568,-5.811974767772396,-3.958642020453601,-4.2807762196458015,-3.328274396598715,-3.4205635414155413,-4.1148048509232975,-5.093775855904108,-6.967934015542407,-5.211002502127769,-3.1954462666977985,-9.667750237150498,-9.134514096166855,-9.927989068138327,-9.229287641183452,-10.13977929584947,-9.12748270543704,-8.577865102744356,-10.777638336425646,-10.70722649814032,S2
2020-08-13 20:22:04+00:00,7.47799820496213,4.208212250011606,2.931158276291228,2.566494790441876,-1.033556045215111,-5.497675773035157,1.052613508400199,1.7864302320494934,-5.025557923541399,-0.1672912141258677,2.8147630642829284,5.6436155572092055,4.93884972130892,3.486760687197662,-0.3901439626828245,1.2757799948620556,1.2631412016836057,3.2570662383836293,-2.227159045860597,1.981393977240348,10.954343922380872,14.793497343252344,11.458044491675242,,,,,L7
2020-08-13 21:09:40+00:00,,,,,,,,,,,,,,,,,,,,5.011430567755081,5.685811669288693,10.200015533134064,9.065142332999368,4.933510365465352,4.5313119385015455,1.616400078241646,-2.7613095870387245,S2
2020-08-16 21:19:36+00:00,-1.525555132048558,-1.6779453252509904,-4.464079020001474,-6.301105900265259,-6.744997391642428,-7.112582519523386,-9.107872355530713,-6.418552121206913,-8.586489839847752,-8.9408517809242,-7.291896609715474,-5.821883283537055,-6.87687712587112,-7.966273421094366,-8.220968221429244,-10.836771040213373,-6.470610699280471,-3.957658060195732,-8.450652697580878,-5.228299409099918,-6.329710134491666,-5.393345762018509,-3.4259193018451577,-3.1908464745809586,-2.541354068413844,-8.838863616577143,-8.66741775285706,S2
2020-08-20 20:27:48+00:00,,,,,,,,,-9.220202022209918,-10.45781901238211,-7.757789262436109,-5.298543971141964,-8.163274237205858,-8.347874394677449,-14.983894848094817,-18.815471330122136,,,,-15.431531568486742,-3.126188920939765,3.695352431151828,2.6186935898437578,,,,,L7
2020-08-23 21:09:40+00:00,1.4612368670523206,-0.1831206170291149,-3.1507807388889337,-3.4229022267637075,-5.836227481109292,-7.283538732072913,-7.2099958840171805,-5.41177319008373,-7.264288676492139,-7.806700905668624,-6.547216722355898,-4.928271721717482,-5.967876468184279,-6.54200343628031,-6.85123292015137,-8.35975132883503,-7.611042740544036,-4.527326946483541,-8.706804835406524,-4.877753962471105,-2.231718707774182,-2.933929996939086,0.3274543355846614,0.4285528027465336,2.3661603877385207,-1.1016083147916764,-8.226873949541693,S2
2020-08-26 21:19:35+00:00,1.5374451895444334,1.9861264150932405,-1.5442996280849126,-2.9208571924530524,-4.018413785966782,-5.278700884853132,-6.1183816727321645,-3.091453002635946,-5.581626023836464,-6.551025802969532,-5.783316351454214,-6.056147049271345,-5.804538004916923,-8.667209770179355,-9.615563983449077,-12.31333128942358,-9.550739682785723,-6.815882269866508,-12.224981292800663,-7.2112825314045566,-7.814686834079012,-6.931814171240713,-3.748482481991728,-5.1834845658916215,-4.019570193993161,-8.423748621060067,-10.10767128337798,S2
