dates,oahu0022_0001,oahu0022_0002,oahu0022_0003,oahu0022_0004,oahu0022_0005,oahu0022_0006,oahu0022_0007,oahu0022_0008,oahu0022_0009,oahu0022_0010,oahu0022_0011,oahu0022_0012,oahu0022_0013,oahu0022_0014,oahu0022_0015,oahu0022_0016,oahu0022_0017,oahu0022_0018,oahu0022_0019,oahu0022_0020,oahu0022_0021,oahu0022_0022,oahu0022_0023,oahu0022_0024,oahu0022_0025,oahu0022_0026,oahu0022_0027,oahu0022_0028,oahu0022_0029,oahu0022_0030,oahu0022_0031,oahu0022_0032,oahu0022_0033,oahu0022_0034,oahu0022_0035,oahu0022_0036,oahu0022_0037,oahu0022_0038,oahu0022_0039,oahu0022_0040,oahu0022_0041,oahu0022_0042,oahu0022_0043,oahu0022_0044,oahu0022_0045,oahu0022_0046,oahu0022_0047,oahu0022_0048,oahu0022_0049,oahu0022_0050,oahu0022_0051,oahu0022_0052,oahu0022_0053,oahu0022_0054,oahu0022_0055,oahu0022_0056,oahu0022_0057,oahu0022_0058,oahu0022_0059,oahu0022_0060,oahu0022_0061,oahu0022_0062,oahu0022_0063,oahu0022_0064,oahu0022_0065,oahu0022_0066,oahu0022_0067,oahu0022_0068,oahu0022_0069,oahu0022_0070,satname
2019-12-08 20:42:19+00:00,,,,,,,,,,,,,16.05099582571651,17.12048467147465,15.454074764616491,14.69440066976066,17.04481143058222,15.604610848675968,15.43519228981918,13.828937635159388,11.61268393525696,17.036006995510167,18.31945757043752,18.452973791775563,17.56312242398033,16.429775111444027,14.986560293605772,13.144365674192771,13.474442745649649,11.119682157336946,12.03679364587292,9.985329071496118,8.462069378021122,8.792606554978367,11.348406868239907,10.720289331045588,9.249253553264564,13.48292919695924,14.47972688105726,13.563607714298904,11.707516639574187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-12-09 20:54:22+00:00,24.94226968483381,22.16742528184977,21.059442714130167,17.79442134226055,14.034517072966318,10.780853509362975,11.409495141841887,13.957647825785251,13.463838731883502,8.117726718805857,7.037047123239769,7.529342247844791,8.531740124071156,9.518852738893385,8.87793032078914,9.97900660817916,13.420030430977452,11.991194332406993,10.052321955046514,7.590473791860549,5.166730784564259,10.80396711071906,13.56779732479531,16.154351989584683,15.202739497073642,17.390838400576293,20.43520024651428,23.298277671035468,24.407393671607405,23.090193124556382,21.706593358859696,19.8866742086674,16.67160945955644,15.66305595509916,20.910674631978548,18.163847855102723,17.58209774126551,21.44349641479161,23.692687727858203,24.16121820723953,21.7190618626082,20.824418213049054,16.27970099387842,12.899444832872934,13.562914502205096,19.063248859946366,20.943413400575576,18.362700584605363,18.62738316821568,18.0253071276598,17.53495122018867,16.74112929948864,19.63815909847672,20.49788036582402,18.72666762665005,17.66882239940679,11.426782029895191,11.811501732676447,8.19653008986978,8.222731994729923,8.179577522448643,13.24853335408777,18.003630333853625,17.470083541902444,19.2401100458024,22.03645174551164,,,,19.25344524913646,L8
2019-12-10 21:19:26+00:00,,,16.813594555700735,16.73854223569353,14.896184313244774,12.124649729567665,12.646698223382243,13.774668802734382,13.65621429486538,7.896502358487241,5.207487379178811,4.377648672439442,4.721449881794834,6.661740272697906,5.163237698591232,4.127714590086122,4.194604968301216,3.005410208276655,1.7047346414697055,1.127657864530908,-0.4364510511456626,5.830158484739901,7.225101095212128,9.03509291001321,7.079700672152697,8.542066594299378,10.591606446403803,12.166846030228225,11.03447761021563,9.42295313333554,9.843495061986552,7.776764753193207,5.517956302462709,6.880409612781429,7.366996401362755,6.398438435790414,6.165381491767652,10.234541674327154,12.613720129339056,11.923465879921215,9.5399348698465,7.528465068364293,4.330976442822067,2.391334269243289,1.7854665514678874,6.09259089202779,6.115590528181939,4.231720912401901,6.554895223019669,5.838195112230995,4.474736790934902,4.949444052710128,9.444250657212889,12.135046591243103,8.591007918700855,6.3452754728816805,4.369321937765753,3.310667281681936,2.0981526765661376,-0.0097319961301886,1.1975442623939911,7.007701935607613,10.09540958183059,11.586313197464856,12.124219731645455,5.998397813383823,6.1127413101814,,,,S2
2019-12-15 21:19:18+00:00,,13.96070196248933,16.546639730702466,15.36469665559753,15.264468244904387,13.440626884903162,13.725683211123826,17.067624947730355,17.456314950789036,11.369022852126404,9.442543177391878,8.24432546128862,8.274350245102204,10.4600382498483,10.72184288842074,10.86203044882419,11.782455462987906,12.013569992444555,12.904140090230475,13.37909808331354,13.307361447715335,16.79473118139776,17.757687928506336,18.74330782273684,17.760795822054067,20.30082191431084,23.3430412157714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-12-24 20:41:31+00:00,,,,,,12.619287096319258,12.453945288137412,16.640697232051934,18.0768927992318,12.854061643978712,10.718705194250772,6.885799099498195,3.862275364775568,3.3647131197062468,0.9858940617558772,0.6214056776024475,1.1159036027872484,2.0267667131320333,1.4055937091126485,-0.1429865037286439,-0.2198465169677668,3.759507405957473,7.384112010036943,9.616341047392297,8.509163463823826,9.548623348795648,10.404601108673216,11.66762235670552,11.354859704655617,10.30212593925199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-12-30 21:19:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,7.287081498970201,5.256491499478162,5.989044071699707,9.30783921111606,14.09895079635719,23.048080453816308,,,,,,,,,,,,,,,,,,,,,,5.0527763093165525,4.243533664535233,7.499618171355863,9.298632952870408,6.259852878048948,3.914439571617016,2.7436585803218394,4.075701951043152,2.1717249550772384,0.967102121565104,3.2111056057049514,8.047993238365711,10.778775314067696,12.06043477268872,8.856704316371344,7.088500378950325,7.160157501231934,4.892723793157135,3.620785636804458,,S2
2020-01-01 21:00:27+00:00,11.174908613198095,10.261010720165286,10.228268255696545,2.1398553337444364,-0.0234972181861791,-2.503537039190399,0.3721504781978254,4.854972927632792,7.637707736612207,2.297151864577068,1.1478598744342998,0.3278570194372328,-0.5210657777581836,-1.032091439420299,-2.916489632828588,-3.586441748418575,-2.192453108301564,-0.5980879485068927,-3.0080681439006542,-5.936268305170618,-6.821992944868278,-1.6323834337970842,-1.2434463640368756,-0.7742674685949781,-1.8636012689537071,-0.6347649061910628,2.3852597455934803,5.342477203853405,6.128431670448971,5.38944936467564,6.791133034892722,5.77273368947347,7.768210146725654,8.139007195326615,8.718147769747842,7.565028664590128,7.014920106145812,7.832758754720963,9.34045958254603,10.17888739732992,12.380550615589229,13.36354034970546,12.208994257542912,10.754385238831322,5.325401060669,10.032530701624124,11.011852755060424,8.681369331851519,12.927362073096234,12.072529757085457,10.86560643027082,10.804619570999142,14.862276753655046,15.853185983471718,13.50033180203834,13.371626736429754,10.160115534102198,7.849408819193044,5.195659948849554,4.6464702294851925,4.213255378646219,10.188946874533055,15.568969922643332,16.524175594854515,18.92036465726318,20.900393010368497,17.70707169088623,10.635528001934762,,3.4934400469092663,L8
2020-01-19 21:19:26+00:00,24.34646861011398,21.86113419424025,,,,,,,,21.74093445094085,,,6.674854718548526,5.412519452130236,0.6608540096747507,-2.05859824959298,-2.9135691004987416,-2.694885062517059,-3.207881311096805,-4.865284242817173,,,,29.22915156170447,24.808264583494218,22.18767074076155,20.79768534043104,20.09653957679716,4.3255471177113565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6918261351283,,S2
2020-01-24 21:19:16+00:00,22.322777396371784,21.42498580326939,21.83437308267765,19.004774559964464,18.59189308627452,14.684262016983606,15.445800945525592,16.57819308617781,16.937602734346648,12.173919767827687,10.989902585310045,9.892520384943834,8.099448841793668,7.302381083465315,5.155783628159486,2.3137974042647507,2.3140779503485227,3.122761508058007,3.190589649328125,4.20625833117197,1.813988970596161,6.407960606501183,8.110207528965766,9.62419479892722,8.32673630727466,9.330900190539662,11.150771118657154,11.645430616096665,10.673364130100904,8.908676585406365,10.923108073984077,9.164533518746827,7.633699171089819,7.722991661495388,10.60702001786148,14.895005469133004,12.902704193422618,16.568698471923337,19.277997157725004,19.617804142789787,21.592327478260923,20.619316851432075,18.85775318145716,16.739072126852374,12.075020957950276,16.154243100543322,12.764278483579668,11.911484147659491,13.273543969694298,12.440322172709555,12.16544274298079,11.78613062632133,14.79511300127167,15.541283482007524,13.155777919163429,10.149767508351925,12.452483111444495,10.39150141796708,7.856518331614,7.944762518172308,9.170410333946013,12.498516534071834,16.603993733918884,13.358679277499691,15.030204743654204,,21.01385284108897,18.69920184814458,,,S2
2020-01-25 20:39:54+00:00,14.179515350641427,,0.8767121670562177,-4.000328811342758,-7.3228342463310465,-11.639818967371143,-11.08843892063108,,,,,,,,,,,,,,,,,,,-8.85857185823217,-5.037768924090825,-4.675813683336168,-2.7482722687179755,-2.9736852206300566,-1.0689402571058244,-1.7373323783038406,-2.423503255030877,-1.1938001996576877,2.8268014398350227,-1.493170946930365,-1.680905978919386,1.0643446289315095,2.932181001098884,7.7414349058737315,4.7385794583080685,3.694428654344834,,,,-12.68977136918907,-12.004790359369853,,,4.1913627833245375,9.642680109859832,11.33456503590917,9.303075106670434,11.09660215014095,9.207621353480596,3.720570467118536,4.9520399522274765,3.89907717317242,2.767351172028813,2.608074764324333,-1.4970298622577247,4.464098047340769,8.190017308692608,10.43826740545357,,22.52242721634805,12.295475707676385,5.683041535315384,2.916633008805196,-0.5592430330124035,L7
2020-02-03 20:33:16+00:00,,,,15.851512698602098,13.029351192776204,8.782256826426936,6.289292318690908,9.749905643674694,12.301164031214803,7.672556233905153,7.2124366729493055,6.559338818848445,7.316711440002381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.36015479603893,,L7
2020-02-03 21:19:24+00:00,20.27342892725285,18.01643675649209,17.43863852330049,16.0501349747593,12.392395913268272,9.342406549032436,8.681620833231225,12.495326783526274,14.112673922318365,8.738103326050977,6.622630696204773,4.310576943550113,3.9879449955272928,5.181507239746712,4.03453348223729,2.025810877040362,3.061619770327062,3.804602449920112,1.323715610598572,0.8804872382966559,-1.6327700473982358,2.5132048486273977,4.107338070575487,5.344318489249315,3.000426557985417,3.149853519324372,5.276012146624667,7.786525071225233,8.254007351554632,6.968301559197663,8.0814029919346,7.154199332367664,5.884307737204345,9.721251464293733,,,,,,,,,,14.10766126194028,10.101566290550492,9.148323937536793,6.383239684864369,4.370184243074874,5.46272056580705,4.803498976525098,5.041352096659242,6.026835193436374,9.658812393463055,14.805310710256707,15.297236842815192,12.881926948922066,13.889623588844156,12.582793256097558,10.958267932624931,,,,-8.21145588312925,,,,,,,,S2
2020-02-08 21:19:18+00:00,14.062418326620683,14.930927627467716,12.180404266260703,9.13227001957645,5.12386806228746,2.526265842593474,3.402677128601077,6.64920386425214,6.795578342620412,0.1807247840185215,-1.060050619254182,-1.3641233097687868,-1.11559705540684,0.455856694300649,-2.5645783406276856,-4.262811337920691,-4.099210971144926,-5.270814360674644,-7.162954520097895,-8.224675901305803,-10.613294940235722,-6.223045265721799,-5.212454636274343,-4.099266293827029,-5.734824619972175,-5.743954504259666,-3.314971482776062,-1.482847352664527,-1.447577104972774,-2.557298149443649,-1.0340977266521851,-2.3232209859888577,-3.934434626525036,-3.239808479125806,-0.2742399101909641,-3.0512086097034947,-4.544495564711566,-2.414774610116551,-0.3881427239599166,0.4580919047659272,0.8727836178585922,1.6086183722159983,-0.0829052535120042,-1.1068483425241984,-2.9152052881114763,0.5875374791704793,0.0507635478004897,-0.16300746716106,2.0042844952973184,2.175175384049968,2.223412887855996,3.007540366126193,6.707047422246316,8.517678039569473,5.720637981574145,2.350437299287894,-0.6985176270167606,0.9744016686670772,-1.7886567639186532,-1.888418548585935,1.5733576149012665,5.665502963807367,8.50472792799262,5.565659521818051,4.422314374774095,7.479273628052378,9.423085772569245,6.781599404460255,,,S2
2020-02-13 21:19:16+00:00,,,,,,,,,,,,12.419967909423043,11.297134852830956,12.228547188395618,11.528957274746425,12.906916277439016,14.245423003595311,14.974747468772902,15.246595341073473,15.127389482935152,13.257536478376904,11.23856801744518,8.056880028275133,8.898475374658245,3.9447363768350914,3.2750872220716194,6.041856890857153,9.093895839039035,9.74444558005999,9.25381778417132,10.787612103632757,9.2561577281792,8.443618468077778,8.104288299426743,10.201255323106666,8.115732222420382,6.807439554204322,5.765542400042486,8.000754205656902,8.66465411654517,7.900045399149937,10.553672206872212,9.321560834402105,8.467472109552025,7.39998621362343,9.815214847051026,9.314236975305509,7.793315202143043,9.961901405392137,8.815048116731331,11.037406436758614,11.246224246166651,16.3092383026975,19.168677406275524,16.891875909251986,14.674624927302975,13.718466318493856,13.02258671780897,11.111293869953991,8.28823736223958,8.174070204680659,10.354851930724978,13.682427363653591,11.412771471842658,10.163148350608637,10.017463423941258,7.711542001171368,,,,S2
2020-02-19 20:32:26+00:00,29.484535330094538,31.84853556608566,30.6101153780396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-02-23 21:19:27+00:00,28.72788103985822,26.50723353225869,25.229179450233552,21.040938596237204,19.208939360295982,15.682459514105702,17.265892960153263,23.15106046040013,24.55078545512993,20.015964989422343,18.19151586256455,17.61547705093223,16.461894343191478,15.974534026729138,14.068461342219583,12.607563348573322,12.907536068653696,11.618072374073977,10.297370974212749,8.779669348760109,7.060838557844754,9.948223504716852,11.217979021214251,11.77234009113742,6.127698817081567,4.44556736434834,2.490602936300464,4.734494210662685,5.360310521694365,4.355130776773153,7.054917611612519,4.739066189040591,6.045248049547046,13.096194770142512,16.47997002067898,14.012626904435812,13.100371400365232,16.163348477432653,18.470458967653464,20.643913399433576,23.823023092386123,22.24651557895003,15.060098805238276,9.660617759679392,2.319455688459734,3.870461122621921,4.830081071087005,5.352762741428194,10.476039735804155,13.511999047021936,21.63684541062594,20.487642698671024,23.47335952338759,22.93719839914681,20.595668240130266,15.7994806029178,17.540410013217084,23.99019394119165,21.816153813860577,14.56332383731901,14.580096343697624,16.855595226335613,20.663750575362315,16.337536021677213,,,,,21.979148158159138,20.073370193146385,S2
2020-02-26 20:38:14+00:00,12.89897699245899,14.37832115032797,14.362868547516577,11.0771444439652,8.8502469015844,3.3818680908925134,4.284886689119702,6.804646107334701,7.996974450327038,4.1376850798956575,1.171344646977063,1.0463125679711711,0.9986127670011088,-0.2321091919896187,-5.434387476409693,-9.83268811893829,-10.494734648840533,-11.82562995250788,-11.16046319503518,-13.904734456319698,-15.771778035793304,-12.256178541007388,-10.710338102742458,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04620512648896,26.677834062262416,27.12121822121445,26.93652529556278,21.060691970802644,15.18190190045383,14.184695828127907,17.49123617490462,17.024791464446807,17.731944349075047,14.830016224971835,13.197815574296945,17.110078828209804,13.815918862236792,14.12561329364118,,,,,20.49316149921556,L7
2020-03-04 21:19:28+00:00,34.684778833733674,32.49980933001431,29.347959415385464,25.210892039878424,21.47210681193647,19.90445645453785,20.271512826962816,24.00730370866854,24.75861627964772,19.28313522267571,18.17301448985874,17.24154843948117,17.24172522742363,17.34584462546136,12.246868952677405,6.923733830570327,5.271557757394206,4.551180346024078,3.877808920509125,3.475968892555932,2.7682165942650725,9.157068045530645,12.694639001071572,14.017886788642436,12.52042856735924,13.187542057657645,14.489314436690863,15.239145697998614,13.12865073964215,9.239593355659943,7.430275396675318,5.991498572623198,6.052097788569694,10.976499547877408,13.503990417656874,18.560834005313083,17.32879987017827,18.962193556157,20.51073679728964,24.778717356288013,24.34269183678304,22.39579235802056,18.54993128812988,16.568595999455635,15.180411354271872,17.363055700710756,15.180148718924649,14.91412563508215,15.074200458273802,13.873679254184411,13.408022613593037,14.097629558229768,16.495669703870018,18.71406666166952,17.180775862138088,,,,19.60770431415924,,12.343706914068862,13.312331591065572,17.79306036907407,16.357726936266932,,,,,27.767948556701377,28.97278475286415,S2
2020-03-05 21:00:10+00:00,20.4246665670483,25.572455789199903,24.65106134659753,19.82973644607853,10.340360749412763,7.111387865603219,8.61315022841342,12.580152697705728,13.377187746651243,8.495337379252298,6.833329677060108,6.178174425630547,6.419735121352713,4.780436181971447,-1.0806572578301348,-2.5812794045093588,-2.092634362058793,-1.2506096238719346,-2.9071052508660733,-4.645803476240251,-4.65540548624643,3.211187329956636,5.413781943421328,6.200235315335986,7.009710104811566,7.221735644162684,9.353797512588962,11.433254355139796,9.343024466338148,3.7686631175553016,3.9385461811568048,2.456589543130103,2.128005512481681,,9.599250566268658,11.93084100820343,10.237964066551513,11.047895340545876,14.56539412087005,21.87999926438349,25.74718394255345,24.539438779759053,20.24044871344597,11.115160939140656,9.99126552542667,13.464848471627532,14.568162784658275,10.976012906655733,12.689336257103244,12.061275100321538,18.39877673069064,16.592248197669903,19.80889972609173,19.32276650421118,17.044513379361494,21.727395728164552,17.95970047386396,15.108788311347611,13.388509347573391,8.640672207550008,10.37596363469293,15.186862843975856,18.992998596107043,17.22175354871894,,,,,,,L8
