dates,oahu0098_0001,oahu0098_0002,oahu0098_0003,oahu0098_0004,oahu0098_0005,oahu0098_0006,oahu0098_0007,oahu0098_0008,oahu0098_0009,oahu0098_0010,oahu0098_0011,oahu0098_0012,oahu0098_0013,oahu0098_0014,satname
2015-12-14 20:54:11+00:00,95.49153721890048,65.46198597437376,53.990640237132936,50.89006019647918,58.7600713439896,55.28894332059428,63.35209518234527,61.300363975790304,58.07684843584634,61.81077369604475,59.38398454563964,56.10206351361303,57.42818657180683,41.33114355218712,L8
2015-12-21 21:00:23+00:00,89.04935101560818,70.32373307904953,56.395648381772965,52.53289402518882,61.51852923275949,56.91628583889888,63.8204352130168,60.634806921929176,56.135321104951394,54.09964253282573,58.39840601305029,57.90189590988407,62.11378792910467,43.25964465887304,L8
2015-12-22 20:55:20+00:00,84.40108123395233,61.00644051411346,48.12415151811579,48.40922924879869,55.93328492102163,52.60764568816091,57.98873313721513,56.538247470373854,51.52801274956734,46.85564772103671,54.10916132755958,50.38646449761202,57.90390723509274,43.51082348218675,L7
2015-12-29 21:01:36+00:00,82.77017526347771,55.55826473121108,44.2747912433404,38.289745980945504,41.03530444617526,43.48983739793946,44.22650059250647,47.52560124458296,49.79230905636679,42.25767681805054,39.53314842813153,35.29825870906601,35.98771298664029,26.86965045509932,L7
2015-12-30 20:54:10+00:00,102.58065176282948,80.76453574295567,57.22698003071603,50.93157808111517,58.55712626982344,52.97145312633673,54.96922390832975,51.59811378650622,47.6242011486564,45.64155583886605,46.884252211623,40.62632562005957,41.74192768533174,31.25565873832617,L8
2016-01-06 21:00:18+00:00,89.09504696537167,72.23527379460204,53.4289297718267,46.10344819306376,51.67380383106359,51.03964376620503,54.70161263228884,48.45425859429339,41.46413710787286,41.68739836569109,49.149019107765454,39.76990981133845,42.28523204836776,37.86916931510213,L8
2016-01-07 20:55:35+00:00,,,54.51238277516035,47.86890547315723,55.57956027585036,54.58464353075213,56.47071185507902,56.15453303348108,54.145965036471,47.747547204628205,49.542549853837016,42.26095796547229,41.21815281760364,36.46624435195972,L7
2016-01-14 21:01:52+00:00,,,50.21238795511484,48.29706162324455,46.72267026279112,39.84439743216148,33.73081969059629,26.01616610755946,37.74438927323236,50.48977863690556,49.46712317400094,,,,L7
2016-01-22 21:00:19+00:00,93.45418798598774,78.49352773994262,57.16657264615201,56.28785209395589,61.59427352793121,57.79306754250259,63.67335773954312,59.49975498890535,54.60299343029943,47.2728822452923,50.82942076420701,42.06251866794063,43.91368850781051,36.52550816452936,L8
2016-01-30 21:02:02+00:00,91.38784404108893,68.41119996298646,53.84284376222264,48.77858207376424,49.02031142080182,44.26446430937742,47.87657022535576,,,,,,,,L7
2016-01-31 20:54:07+00:00,89.07268230763,71.9922373752383,55.43134220522873,49.95045154966284,53.69606255420251,51.54314530905776,57.41780187987936,53.27671463055023,50.68695008124797,49.37620837534044,49.62574851208037,35.55210973761421,35.049304641807936,25.72723305757172,L8
2016-02-08 20:55:55+00:00,103.86058753730984,78.14806969022388,55.28785383754883,49.68993018787355,,,,,,,,,,,L7
2016-02-15 21:02:07+00:00,,,,48.6217500686962,49.16301345917068,45.23941686847552,50.09507368306679,45.56608227965186,40.54496961452207,40.693611372027,44.25166258656753,40.061218514772094,39.03790085951585,31.52463460229056,L7
2016-02-16 20:53:58+00:00,,,,,,,,,,,,,,,L8
2016-02-23 21:00:08+00:00,88.37606763573939,70.02928215419705,51.52202904528466,42.2821777798994,44.18343125856068,44.125495335500055,45.8885054546135,44.548030260360925,36.60491484358239,36.61932026722117,35.57880480695969,26.70331419123616,29.22154232140195,27.859894130179377,L8
2016-02-24 20:55:56+00:00,,,,,,,,48.74433935844861,43.58612849546522,38.55764980604752,37.68681001961068,28.307862519756224,30.766147237428857,29.82455791268568,L7
2016-03-03 20:53:57+00:00,97.414723660205,74.73085717830138,55.71650645049264,45.77658008612004,47.91185738409977,47.66650783890073,49.687711551432805,45.454955119301154,39.27937098638337,33.76360578272629,27.37902659859604,22.48143754610288,27.70490836647699,22.085578611671625,L8
2016-03-10 21:00:06+00:00,97.35950352250887,74.4862453919818,53.80973466327102,51.18508613222988,57.994195617726966,49.44074587452976,51.13739774614494,48.6699276852076,46.08232764549356,41.45937350336944,43.62286403699297,29.916314271783243,26.44828809755888,17.40304879125595,L8
2016-03-11 20:56:07+00:00,99.28399093702242,77.45728349737581,56.64696387522989,53.62469007697596,57.48926166556752,56.150798193654346,56.9068750425099,55.87424207431973,52.85437499913291,46.88751664693498,46.704640221854014,,,,L7
2016-03-19 20:53:51+00:00,95.28221006383164,70.90978814440119,54.62596416234776,50.39532862637409,54.501721156091776,51.97084903148696,54.89241243947137,49.41505999436613,43.99294314168316,39.3142031514118,36.33416429776411,30.39345738529049,30.75333391981208,22.07331901133041,L8
2016-03-26 20:59:57+00:00,91.92380933664272,66.76213555506898,53.237097579807255,49.2437564645992,57.83057533503893,51.01631913743594,52.73446664316698,44.68785334013468,40.6172526900788,38.60429685578171,41.83419467158301,35.62746699706583,37.29283670512192,27.87534466984355,L8
2016-03-27 20:56:13+00:00,,,,,,,,,,,,,,,L7
2016-04-03 21:02:24+00:00,,,55.80924311218351,53.77108520374785,57.60093756734595,54.866313522776736,61.19815117647728,54.0590301501595,47.57799483245135,43.56857689314725,39.24122300501044,27.311440300442463,29.953862352652767,29.4039124568046,L7
2016-04-04 20:53:42+00:00,104.25649052224902,80.11190704729862,63.181511507104695,61.65926258992727,62.66984952398139,55.44148088089194,62.46333879561558,57.369728301298615,53.032838019032106,44.39941385947981,43.39525800929624,35.83424693111369,37.255789232459286,32.5953704002399,L8
2016-04-14 21:19:19+00:00,98.1535559274932,75.60227268908874,56.92721536649861,57.67941422777413,59.07418368281186,58.149447070443166,57.07922696902664,55.75311434785923,50.64291507033697,47.323433005448834,45.36880457035016,38.86583008515152,38.01162117936848,21.937978349899897,S2
2016-04-20 20:53:36+00:00,91.19915667303908,68.89902757443309,58.525603525104025,51.469420590878194,52.038254124237945,48.90671241113815,49.30804408223272,41.89655328284893,36.34217385494663,34.49417285863679,38.84381140372314,29.673351499014643,27.9526073519954,29.7737599700063,L8
2016-04-27 20:59:47+00:00,80.6018313315477,60.08627312419888,50.6902744301005,44.6067109270862,47.8558088715024,43.90380866221925,43.019490112039634,41.97632776442294,34.38442728514384,30.001117036791044,32.06397647079698,25.591539455946418,25.727768943541776,15.397959467412674,L8
2016-05-04 21:19:23+00:00,86.68391108947066,64.56272312384034,51.94945228465146,54.55155791238168,58.45044309733539,55.58021563483499,53.93189917840006,49.15073399693858,36.57035439535715,19.33861512514823,,,,,S2
2016-05-05 21:02:37+00:00,,,,,,,,,,,,,,,L7
2016-05-06 20:53:39+00:00,91.38269959669236,66.11645277326609,45.34801396917183,32.216785026619256,51.70242702807978,,,,,,,,,,L8
2016-05-24 21:19:24+00:00,,,,,,,,,,,,,,,S2
2016-05-29 20:59:53+00:00,82.21939149474046,54.34743292832772,44.48177894393172,40.83397984139031,45.10867889291366,43.249630849268165,46.17181996413807,42.58885509083235,34.09635200183528,23.82097444260438,22.71182210626576,18.25490129776797,21.402218175212816,14.491666818784198,L8
2016-06-03 21:19:23+00:00,78.24867291889112,57.4075448874901,43.06169015417076,43.25820354062383,46.97053817662524,45.107407636305794,43.8712859174655,41.647887001690144,35.03717801344556,35.147061989980806,37.19712769208754,35.28115435822243,41.05684367694054,33.41967067364168,S2
2016-06-07 20:53:44+00:00,,,,,,,,,,,,,,,L8
2016-06-13 21:19:22+00:00,68.76611125540585,43.75891416010511,31.3042406009696,32.216211980189634,32.31610569119199,31.99728341144359,32.46219404479937,26.30839539534444,14.576955072425456,14.458357546823205,,11.97795625974132,,,S2
2016-06-15 20:56:36+00:00,,,,,,,,,,,35.85721665121684,30.79900439139797,31.117151607323795,26.97411352515313,L7
2016-06-22 21:02:48+00:00,75.26026240483696,49.58409494413411,37.67127570789511,39.88316294129792,41.92453052619054,40.292018060470966,36.94554717859115,31.18038092171318,14.319368512418228,17.630624545325098,18.80959549746604,17.852502730632033,22.39791592644089,17.436291392725863,L7
2016-06-23 20:53:50+00:00,87.49201566030078,63.437385423321096,51.02991574472062,48.39948553804215,56.88972246384317,51.340761269117614,53.907743165990816,45.75723532699461,36.756437554835465,35.77498126765121,39.354230211140575,35.420724918718534,35.84659819090894,25.40863796093201,L8
2016-06-23 21:19:19+00:00,70.34007799411874,45.24304353357009,35.31058287775207,38.51336452568851,43.88486440151762,38.19278272663556,32.78028628046855,,17.53682062039059,19.6359310956755,18.549643535326208,12.85953418113917,21.367154124011574,13.695632720183408,S2
2016-06-30 21:00:05+00:00,,,39.71454166495895,35.95608669268978,25.45157967449749,41.98319817361904,48.53824029390122,44.84905404783319,31.96963871586456,33.04753806548499,39.615285735847344,36.5259353669441,40.64756113110951,20.908882184230382,L8
2016-07-03 21:19:21+00:00,,,,,,,,,,,,,,,S2
2016-07-08 21:02:48+00:00,71.21861578773111,,,,,,,,,,,,,,L7
2016-07-09 20:53:58+00:00,81.12006491557501,56.46174147058389,,,,,,,,,,,,,L8
2016-07-25 20:54:03+00:00,,,,,,,,,,,,,,,L8
2016-08-09 21:02:51+00:00,84.77540606330312,55.59254795221732,45.38500187092272,42.798711550571525,48.69990322584934,47.440065273662896,45.51482729195138,42.56684003694746,34.64561268873966,33.005252296717146,38.15348289027759,36.18337578450776,39.793049776082,32.37996683890903,L7
2016-08-26 20:54:13+00:00,87.75757172641035,60.12609519364794,55.2667660051258,53.77516656919352,61.84764431517216,54.983409546183154,60.59320466778726,52.49382468721869,49.52074530625556,46.814275261418544,54.73139403086739,47.28008187128877,48.14926659039613,37.80708938192977,L8
2016-09-02 21:00:26+00:00,81.75271294174387,52.80337651337981,,,,,,,,,,,,,L8
2016-09-18 21:00:28+00:00,82.28275041780262,54.82354297996879,51.34452682621747,48.83194062536357,56.13527624556193,50.47524839334349,51.56729251034643,47.5319553904696,44.32774829014402,43.57263221733957,48.06115648967568,43.65143677548796,49.01304829386594,33.59385184311369,L8
2016-09-21 21:19:13+00:00,74.36340219536663,52.23184677520736,39.75374102877949,41.84282045098038,45.70364967571723,44.62529888409875,45.48570343994904,43.38594881953573,37.77620383858159,39.1945010247675,36.40368182878725,33.40387199057981,34.76350254125163,20.559359281589725,S2
2016-09-27 20:54:17+00:00,,,,,,,,,,,,,,,L8
2016-10-11 21:19:12+00:00,81.40278169470224,59.982135578490045,46.89475462258242,48.48926433065822,49.57000942071034,51.47509604244613,50.947236466673765,47.24383126747134,42.58699105020635,41.816981038482,41.40594784214732,40.47494097664118,52.30354499152768,38.54634825863344,S2
2016-10-12 21:02:59+00:00,83.86332350761137,54.31776180294405,46.79501994392237,43.65887235041767,50.8056149475745,52.79043003690336,53.41192908844258,47.83046516157084,42.72428531207025,40.32760655612504,38.5654478241428,33.76906828536753,,,L7
2016-10-21 20:56:47+00:00,83.48089431813968,54.838806870096896,41.05263464791225,52.58247382602054,61.51392784822063,54.444163265747285,64.25234109928617,58.90116138325202,52.061755883235314,48.62613644157306,54.95372928853293,51.27698529688036,52.54843884059306,40.73850088605692,L7
2016-10-21 21:19:02+00:00,68.39184666915722,48.4519985738951,36.82364888007058,38.75884275424938,40.708679411864814,42.04593139376708,45.988453736233495,45.720490064477794,36.93252827208719,40.54769307496056,44.97951721542225,39.00681671161583,44.80038550216835,,S2
2016-10-31 21:19:14+00:00,,,,,,,,,,,,,,,S2
2016-11-10 21:19:14+00:00,81.75178322891564,58.14683281665597,43.26379950050138,39.98913527209006,40.559515827348,42.01935547938611,48.40879312110573,43.7745570129297,43.99563199104629,43.149340042334295,41.90589855550204,42.414234837454735,46.39759264189789,46.04768079451114,S2
2016-11-13 21:02:47+00:00,83.79275077711945,56.919883893299215,48.99188665940254,46.85310348198016,52.9287849382427,52.11944246035074,53.71636852133437,,,,,,,,L7
2016-11-30 20:54:23+00:00,88.05776058387673,63.85089275846432,55.727460228288656,54.50982163223335,61.21263957574033,56.70361045953876,61.52917198993563,55.73689046829816,52.57523405305967,47.9102029978397,51.117816775406105,44.31637152966447,42.06774776540569,35.763412009165684,L8
2016-11-30 21:19:14+00:00,84.42866711165198,62.74361858009534,50.440417930327165,49.893739310940695,46.43177400386861,54.59867214255679,55.065569386839776,51.68339115706997,45.85932493688549,44.222598562564805,45.81397164930693,43.388184214084205,48.12907724831192,54.03522961872249,S2
2016-12-15 21:02:40+00:00,87.37829984855709,62.16114393635002,43.35088920499202,42.71878774662622,,,,,,,,,,,L7
2016-12-16 20:54:19+00:00,85.50372521346797,59.33317736310735,48.68112448396776,43.09069998422907,45.48876551824392,43.29256771126766,43.59944246022611,44.432793342113165,40.70727450036481,41.41210415498167,44.561564667981024,37.89617687120484,46.211684269686366,41.75937070904395,L8
2016-12-20 21:19:10+00:00,83.78417208297444,63.29036674312503,49.708224842752855,47.911357347494366,50.27242017132178,50.69399281900972,52.31369656555378,48.59677360131109,47.30337932662349,46.44356613450096,43.51114923137087,49.48343810578785,50.950146779272,49.61407608054403,S2
2016-12-31 21:02:33+00:00,102.90108444260665,73.61057836112296,57.07639423441007,58.481384649823084,61.44154849325941,59.105783150688815,62.59028745521663,57.167374459981055,50.77988949711392,42.1597906555309,49.12777715447631,43.723813717660526,47.22202394873079,41.7580407253006,L7
2017-01-01 20:54:16+00:00,95.90867115117136,74.3154308355049,56.21816715736873,52.70961978569151,60.72190780808943,54.8250938714832,62.95241757466806,59.32314842893758,56.27325462193908,54.10434243789299,56.71724149805936,50.631884602623565,60.60091791773189,42.868346864274656,L8
2017-01-08 21:00:25+00:00,98.1770869082874,79.10443435741195,55.93527797534077,49.25052496144235,58.61073417363124,51.895414623866216,56.71125140099944,52.44719353000036,50.67883074272941,47.40303577677071,55.6195239187248,52.16210383428489,57.96995852510549,41.6491501707994,L8
2017-01-17 20:54:12+00:00,90.05014836620916,64.81247545621075,53.681022852455456,48.57034598029428,55.85095738573905,54.99182162857545,61.155590052253785,55.51306923233018,51.46718157286854,51.35630245156433,55.32226263593319,49.177645703825846,44.29823304725653,37.73349925217294,L8
2017-01-29 21:19:09+00:00,83.90805299893826,59.24030415118353,43.72599315599975,43.540515724673945,46.80269154034418,47.71759423623906,49.19031387616193,46.20887487112396,39.36518740021806,41.86653501425346,41.48703201904936,34.0479455257629,33.55549096314288,22.93265979383178,S2
2017-02-02 20:54:05+00:00,102.74285937253248,78.61486293076103,57.93321177358624,57.54241222924356,62.33196619651672,56.51641203235253,62.00003863185814,57.29575436724854,53.150255316543,47.58493848328043,51.4531642270697,41.13024290437006,40.75605698709182,39.70413879791667,L8
2017-02-09 21:00:12+00:00,,,,,,,,,,,,,,,L8
2017-02-17 21:02:13+00:00,,,,,,,,,,,,,,,L7
2017-02-18 20:53:59+00:00,92.8510244419452,70.506054195307,54.7587831028641,49.222195463104285,55.53983552257429,49.591642261462376,49.40895784517147,47.850635583821486,41.81941205137141,41.62696887802672,46.8877418258335,39.229826628184895,38.80321947415948,34.83452375354842,L8
2017-02-18 21:19:10+00:00,86.41185822465755,61.12088811313816,44.21171902793209,38.46698446816626,40.00536429241045,35.76694715499749,35.01512322493798,39.31307546409023,34.332323497579935,36.45924866788692,40.35710003108708,37.91200674964609,37.70853013118678,34.93372900758884,S2
2017-03-05 21:02:21+00:00,71.60320390497105,51.59573162890327,34.067870808257005,30.731620426665565,29.05801123919503,29.1267237080326,31.99902409663164,34.50124024393048,29.581847082600248,32.25344329862062,37.70991335427856,32.37748867523083,30.95989888843681,5.735036601824744,L7
2017-03-06 20:53:52+00:00,90.43355195205434,74.64694000932036,46.0354860771688,40.73593344418091,41.2045305737233,40.810437508628,40.5557277383801,40.59656858747753,37.29423179521519,32.472658897189554,35.94690394950085,30.732581803362304,30.83770354693172,31.456885894588662,L8
2017-03-13 20:59:58+00:00,92.81618447806277,77.06649790630891,57.26639948960797,54.1944191028368,58.46447014398241,52.27749349069376,57.399585244835855,51.696504454876255,47.42023438500562,37.132462176440896,33.825815678870484,27.62687562467205,31.291759673718733,23.325284761282106,L8
2017-03-14 20:56:14+00:00,100.88383066882984,77.3192930423723,55.280145177239,,,,,,,,,,,,L7
2017-03-20 21:19:08+00:00,91.65960898541285,63.7162597370255,51.79449539761861,43.86928958797191,44.83466503837273,40.2881108721913,41.87883281559771,40.93611070814817,36.41549425287855,37.24157069101158,37.51753499757754,28.42179127332995,26.91218241119143,12.18701202492287,S2
2017-03-21 21:02:27+00:00,90.54269822587976,71.13724283804153,52.85326275823408,42.17420725937951,44.83805782641371,42.57540756550444,42.433247743813126,39.83082194310259,32.377742832491855,32.93502800496682,34.11793783777315,25.599731009012217,27.819254757926583,26.862121730157423,L7
