dates,oahu0006_0001,oahu0006_0002,oahu0006_0003,oahu0006_0004,oahu0006_0005,oahu0006_0006,oahu0006_0007,oahu0006_0008,oahu0006_0009,oahu0006_0010,oahu0006_0011,oahu0006_0012,oahu0006_0013,oahu0006_0014,oahu0006_0015,oahu0006_0016,oahu0006_0017,satname
2022-05-24 19:29:57+00:00,21.54308431213716,28.99698744995938,29.913688029108545,29.364248112144185,26.26354072091128,21.21727672549974,19.88716958808297,17.734635411795683,13.523828103579604,20.87978793930554,26.60782993157738,36.46678087785576,54.48521505434858,63.135518395432136,65.96879804072826,51.25192588532747,58.94238856246641,L7
2022-06-08 20:54:09+00:00,22.474487002987345,34.72473653603642,59.54296545093519,,34.899827711856254,18.12830122878261,8.229973177501181,10.010819408625574,11.661118433903882,24.06362618235965,27.215983134123032,37.56237649130736,56.21165604413829,64.55845818225976,61.02484408905342,46.816176153793535,55.43319695664748,L8
2022-06-10 19:29:03+00:00,10.578653207575645,28.77410082640043,29.4139285509904,25.597644599666022,18.367135880071192,15.10227244089297,4.919304266385184,23.2888548165054,22.48370230599758,25.521030116681395,28.78108264851288,34.35464775083261,45.90307603228576,54.20541623002394,53.50533642506067,38.417827244055815,52.90748648626046,L7
2022-06-12 21:19:44+00:00,11.31399448336063,8.457223011810827,3.672437331388527,4.578878195068329,6.033938734722176,7.1574575535848,-1.5521368175491528,4.003047310777911,-0.554566969869088,5.092654810939623,4.579702956354444,27.38026334002376,44.6474685449266,50.826491790814856,46.40395269692974,33.96729469252614,46.09677965982834,S2
2022-06-16 20:53:42+00:00,,-17.63252617372393,-20.29402209591576,,-10.604861323971804,-3.8805992552844586,-5.368513169863945,-8.327553292650101,-17.36726877672134,-15.860203696630569,-15.498951002020528,-12.38107107749747,3.437087769905404,11.03014302002024,14.55376175449574,5.83418480070269,13.586541672826748,L9
2022-06-17 21:19:38+00:00,9.834451980275793,5.895755953212675,1.860170508792714,6.7367976846953015,6.766072143851546,8.030853718913379,-0.9100071852400144,4.738840353076079,-5.372074535528362,3.63411078021606,3.7949518357724914,25.19778811741983,39.17809472826328,48.44641028365628,49.087398873897,36.10747137171704,45.18492763191562,S2
2022-06-22 21:19:47+00:00,7.990840035149723,8.15849479258178,3.477946610905782,5.96028296671582,4.72327003562161,6.701036711268106,-3.865711259743689,0.6978876739753626,-9.044878021542026,1.6812554933635122,3.942120346893838,25.20509122299128,40.9187604299018,49.313043176300695,,,42.391726358092505,S2
2022-06-27 21:19:39+00:00,3.2524767749899794,4.158695480265372,1.466914850057634,4.465128093880779,4.495614006276234,5.663696401159179,-3.1732982392589726,2.019284051910472,-9.20055775495471,3.239228035681414,2.740962794038918,24.678212449773145,41.69321567988802,49.06273428740696,43.60272542233498,35.861410919851195,47.7182048888748,S2
2022-07-02 20:53:55+00:00,17.253512294949484,22.303747850470163,21.733846981006028,24.52354162786209,15.803789349073147,15.027807413531688,9.51810734344838,11.991090942751624,17.156796123862964,21.18864143290928,24.06940437972896,37.38586336359421,54.69555063486435,61.64589994834446,58.38887889710722,47.617365273377416,58.09512089015558,L9
2022-07-02 21:19:47+00:00,10.80555534464172,6.971660660761303,4.671549057028043,8.071864241485766,5.61325600528661,6.680784799850612,-1.7999985437736732,1.944822710460968,-8.212241912357308,5.355465173413657,4.692058375070209,25.41729348399108,41.12296974416351,47.71985277245496,50.676276748804455,32.83266126362493,46.39875518168653,S2
2022-07-07 21:19:39+00:00,7.650148503137711,5.970938692142358,7.138227779480733,6.100306972238678,7.921067842059763,13.102726507086825,5.457172025163594,12.02786568782948,5.832121862738816,12.546262501598015,10.392384676165856,35.29046760676741,46.16874918565363,50.42013854199976,43.16658191331265,38.85556540442515,56.69713853240044,S2
2022-07-10 20:54:17+00:00,23.09738678118827,24.72025062949905,20.35665373061653,20.627185377268265,21.084896024439303,20.52411071318675,11.469773136513044,19.636073756197494,21.00953309133606,26.247587525578822,30.347861780934885,37.92094283800939,59.27257247332275,69.0760464034942,62.08812863000093,57.96410420441176,68.83509933254138,L8
2022-07-12 21:19:47+00:00,7.161106856704824,6.4782233234745386,5.2984511220896175,6.778726172927851,6.0569042890702365,6.9628480691211445,-1.8777472613313,2.01731976824678,-9.336492423245089,1.9969079611922256,3.0262163429960767,24.25100251701444,39.39047093239758,43.01494952289111,43.24277489863424,,44.49135866337291,S2
2022-07-18 20:53:56+00:00,,,,,,,,,,,,,,,,,,L9
2022-07-22 21:19:45+00:00,,,,,,,,,,,-9.380185912990838,20.31839747270046,39.79670015893386,,41.70791369691566,35.44526376651001,44.21573818807524,S2
2022-07-25 21:00:13+00:00,14.74543513555967,15.402978015748612,10.315032564263234,9.300505924340982,12.77247178036681,11.745188572427214,1.5818269728330492,4.1048736980961,-1.771553650038264,5.898610455041769,15.332570713888142,31.13826853539324,51.19104139236377,58.64497172766127,59.21565514453337,39.44708958320547,52.57935898185512,L9
2022-07-26 20:54:26+00:00,,,,,,,,,,,,,,,,,,L8
2022-07-27 21:19:39+00:00,13.751609319249097,7.920891021482412,5.982663592002209,8.284784731020961,6.8472728867336565,7.89663019339372,-0.2450520353100056,3.25403141825428,-4.0997836477713046,3.427148890577585,3.416898948530521,28.48529192831524,44.49380897570706,52.90879726360982,49.88115357086364,37.689147978299296,46.87874692112367,S2
2022-08-01 21:19:45+00:00,-9.899729238819171,-13.38606692869921,-1.062784055859871,3.8625724097695375,2.670008207701547,4.7082911559281735,-4.074620973387183,1.806339060366708,-11.453100931173386,-2.6543218152993004,-2.4093993477218367,18.585449077476067,,12.476991696848485,17.261090525679045,7.132013627388795,58.25071624922777,S2
2022-08-02 21:00:41+00:00,11.924224900427683,13.892619962974296,11.554817319928492,16.050500840817396,9.46117533999045,12.833751689162993,-1.8810019388213848,-7.89456721086011,-14.562858860906283,5.493575490256337,5.516953094790619,29.441456785566007,45.074212084786346,55.71357736352927,59.05169887317032,14.226081137101229,46.783076685767085,L8
2022-08-03 20:54:09+00:00,21.28516252457075,25.63947037875834,28.560738690273386,28.326465091565915,25.846701634596453,21.30249281481389,14.56427750960026,20.6937515743722,19.81959139980621,24.858861985274515,29.451777032892515,38.70967525198695,54.569376170810806,61.8712391856068,60.00983258282983,46.57826755338938,57.20437311005704,L9
2022-08-06 21:19:38+00:00,11.380627797646508,6.647989444070944,4.423953462356124,5.236813132961686,7.706478892815024,9.883460110750764,2.50723298465099,6.291668362200003,-2.119622886821624,5.300345506518639,7.969376636411813,28.20459032934684,44.72415785801541,49.32234236068579,41.08734703850294,35.067278792312955,48.76070237752682,S2
2022-08-10 21:00:24+00:00,12.109162965905927,12.579311660409124,10.734520901240009,14.737360953916127,15.185144338479466,14.170038394670923,2.9863110851511525,6.857880526196679,,,,,,,,,,L9
2022-08-16 21:19:36+00:00,18.69517325039063,20.74179831341247,7.058637123947945,10.801350543144864,9.73957814477403,8.98877348496632,0.0816401744532796,6.999724253575706,6.0822703447619695,9.89535538804002,21.05337643587908,34.51281413614377,46.54321733765954,57.22087877439152,54.73186889185912,40.38279024532172,55.59355594794735,S2
2022-08-17 19:24:01+00:00,14.238587723035556,17.22148750006077,15.000890013422902,11.861312519319656,15.153365418266908,13.655259778669643,8.225866330436672,,,,,,,,,,,L7
2022-08-21 21:19:47+00:00,7.124442656013443,6.301165515944938,2.691961591612362,4.259426688326869,6.321389088226841,6.847881939397094,-2.095187858378836,3.984947778856249,-0.1038789024255313,4.539511118086029,6.966072729054929,24.4661493175905,43.525176569498335,49.78784628452589,49.27731331731117,33.271142177725054,45.709943155993415,S2
2022-08-26 21:19:34+00:00,,,-3.493220482825144,-1.140100471468855,3.081692232069668,4.497437835724413,-4.046924778542256,0.5867630834452987,-9.267736667073644,-0.2287505363524354,1.7062601074108352,21.14282847280748,40.74795092062494,47.24222586036252,42.46389542356963,34.694174304230884,44.89208650551539,S2
2022-08-27 20:54:36+00:00,24.27249540808516,28.85068465084214,29.936728416893608,27.62869136409333,24.371430996121266,21.053663406563075,16.64168369688656,18.066772247710947,23.87627102052322,26.9617820760906,32.16663707518458,45.46166309763886,59.20630884883398,68.24714762133257,63.83096380328953,53.64256369074298,64.86520910182372,L8
2022-08-31 21:19:47+00:00,9.598055330640149,6.473974335382825,0.8107378974630289,4.603667604693987,2.097139590201931,3.8999207320283,-4.964408773500472,-1.894246441117789,-11.43358463657317,0.4055007607789928,1.5421910736552793,24.257545130153805,38.70034861467364,49.20405663506637,43.14402060169176,34.206179631853715,46.12337712350458,S2
2022-09-04 20:54:17+00:00,16.174849080614905,22.7579565932948,28.55209734233248,30.042336384885385,24.786210690011064,18.5210536763215,12.150444567917967,17.06549958870046,19.15314743743641,28.44389880697668,36.5151428537904,48.0000129344705,63.27990925214738,74.0192490320198,71.63165568376758,61.63010190102399,61.75128775948932,L9
2022-09-05 21:19:36+00:00,,,,1.1039668240639258,7.170852132454813,22.041476529728605,28.879883482228948,19.40721824359626,0.4195080391558057,19.35047817655022,20.11933569744904,20.78141027302332,32.85377185732289,38.61466941255937,9.135650238368004,9.731380327441832,17.127261189862708,S2
2022-09-10 21:19:45+00:00,0.003088869683037,-6.577563121487999,-8.770417748528654,-9.547413619848712,-6.505336727621182,1.6399475469175016,4.023007442214401,16.33374089605357,8.441596695755685,19.47064723161824,27.69118402807615,38.771139319365226,42.730442458391714,40.60126905031807,33.19020548918332,41.487209041170445,64.17506367843451,S2
2022-09-11 21:00:29+00:00,-9.350524284809552,2.1465305730113124,-0.6733949615381426,-4.671816477721683,5.467920912622224,6.132977904177271,-1.39338760469074,2.152055182879878,3.0867826355919634,12.713147245296604,27.00688209462187,40.50400032975007,59.08067927426027,70.26857079876545,75.25627188909377,71.48360492666,,L9
2022-09-15 21:19:36+00:00,-7.034306291228525,-10.142144991253712,-1.3162417175731904,2.5425667114562005,4.078321489000482,5.645659039445794,-3.4281105728353745,2.689297648995042,-9.938427087854864,-1.7266968330974088,4.206211609705344,17.909651656198513,41.96412586978601,48.79143832274632,54.60730005817016,44.21566279673721,60.28635933907199,S2
2022-09-20 20:54:23+00:00,13.142955443109807,18.06435520939177,17.689709256249557,22.110480557586307,23.67534479903056,19.52440991258157,11.284167406488775,12.315269936978986,10.824146230189733,23.15971610191072,28.39724005604282,33.23721579160855,42.68183349509889,42.86175927482925,57.11051715374096,47.65733386506601,58.30183554863774,L9
2022-09-20 21:19:42+00:00,-1.802236745503743,5.078067871695977,1.703484048678833,2.991397887556028,3.111592999853896,5.957305312536784,-3.353492390410027,5.271374788240989,-4.6007580510655455,-0.1518982999904867,5.231841446975439,16.849657502543025,23.38744874056448,16.747752051531478,18.37218454468423,8.15648450334009,,S2
2022-09-25 21:19:35+00:00,,,-3.906564214331006,-1.8003347161321317,-0.1262759221891448,2.6642528538141934,-4.830188201099374,3.7001477317947535,,,,,,,,,,S2
2022-09-27 21:00:36+00:00,19.179626881072306,23.170214297449373,20.45191561425936,17.824793006983075,18.55881083985587,14.574400961543343,7.626794230014525,17.720447403458344,21.180566768701222,25.21536369942153,29.142814563765786,40.17447873448919,55.01437724193378,65.73759256320379,61.30855695017405,51.4288354666321,65.84126093672906,L9
2022-09-28 20:54:42+00:00,21.09902628786188,26.29858831323057,27.37276371205415,22.242448930145844,22.582429953810585,19.206888072068946,12.334776377345026,17.385055541338286,20.056725902354533,26.46459978383584,30.06800833863618,37.653478717970245,56.00202679332,67.3035614233683,60.89743257833059,52.38107874713175,65.67351215170959,L8
2022-09-30 21:19:42+00:00,-1.5163867893123608,4.882707101711001,0.5308939854982343,0.948006970443568,2.1210168961758376,4.327195114969662,-3.539038918139364,6.784170989492799,-0.5857240800267118,9.773204470247348,15.91625108037433,31.9478882552876,43.76001620322442,46.64797164419685,51.47735362947848,40.73747345108655,54.4500731498062,S2
2022-10-05 21:19:32+00:00,1.1553749404519984,7.211071735021558,4.279938386570339,8.167126029531882,7.140358699441064,8.80701519760963,0.3086172814122492,13.673808911334564,8.570398548892936,18.058598897029057,20.86952820627674,33.629683482471705,43.616975485901285,40.13713398548987,30.90027750665608,43.03052331525709,57.390999249052165,S2
2022-10-06 20:54:24+00:00,,,,,,,,,,,,,,,,,,L9
2022-10-10 21:19:40+00:00,-1.6914536730926135,4.148359142594959,1.4392278481162355,0.8150139292471899,2.2678782348184896,4.991479959497852,-3.634675535062652,2.207156437715284,3.708543128973936,2.398846091627689,17.75769073156414,25.75136395279445,36.86020236800825,41.55633118353524,26.87046423895912,,48.75108570505544,S2
2022-10-13 21:00:40+00:00,8.557062016392328,12.240424960379825,8.169451937849304,9.09414035508124,11.65506923820052,12.831393785663016,4.903070405645322,12.97544030054218,4.838077934125944,17.786331528884126,26.76497212583496,34.7939843091164,51.380911992019335,62.44123111693333,58.62341341644111,47.70042003501711,58.34780411925141,L9
2022-10-15 21:19:33+00:00,2.904704576163517,5.810717707978898,3.769176042480783,6.556895278117511,6.082851693795482,9.590826918745186,1.1414750551548452,13.513657036421035,15.649341285727436,18.973448015578363,24.99788434806784,36.888258248028784,46.74780689762886,40.79670020780625,39.6745423036861,42.58351393927123,55.703378212723095,S2
2022-10-20 21:19:36+00:00,-3.091578617365767,-3.0458887995756565,-1.3028264958253657,-0.8061558916193845,-1.484684719257236,7.219496501736168,-0.4908888225945256,23.40351700507156,11.202198712161808,3.871942011621015,8.264157641045953,19.73963800984521,24.65257726262924,14.182457662535798,14.370464290395455,7.069977074578668,23.25618721549632,S2
2022-10-21 21:00:49+00:00,3.74196100993501,12.398621470361306,8.398327515614987,6.060601811488737,10.879896828407464,12.783654436886051,4.082907215720254,7.513037658059956,5.026750043075334,17.90907330105495,24.55698546819768,35.069933782221355,40.69433350141449,25.69071297128464,41.95559103042411,40.23611534216608,53.03266456527072,L8
2022-10-30 21:19:38+00:00,1.4503584202625572,11.575988431502944,7.566268985417096,7.509803776235778,4.050247416409267,6.0402540994262495,-2.755889606306801,7.096548576797929,1.1579159812712914,5.10067625608583,25.067896901083653,,60.36618306089026,55.686733040567766,53.33475430203424,43.15318623138455,57.60307976262347,S2
2022-11-04 21:19:32+00:00,2.4510043352939066,3.3874466585389493,0.4059254768669056,5.169941181735077,6.741630673576656,13.132238755005668,4.41927758595686,17.95649252418929,17.24543293722505,20.551721679823377,23.15697367501773,37.0985356379068,51.56219137910884,55.970210643449406,55.85770177300947,45.00911737850517,58.4335735222808,S2
2022-11-06 21:00:52+00:00,23.42604864593408,26.037865052346053,19.66815927572959,15.906959484233315,18.183023205452468,17.510769715526454,10.3857358294066,22.49693805579071,22.672966636243427,26.434969009905227,29.89323275764365,38.92309773965932,56.77292127964097,67.28299015536145,62.93072098888663,50.66881903895432,63.39675338717341,L8
2022-11-07 20:54:30+00:00,21.72849124020573,19.91629528687928,17.810877288841052,16.94588975152892,17.155378828771514,18.62146674566438,23.675544910976104,27.738961278040563,27.382673835719405,29.127300032192554,32.638283185959594,41.74867112792547,59.20037999244045,70.81015902772704,65.94008350820687,63.88019670411861,,L9
2022-11-09 21:19:38+00:00,4.068826481249241,5.113328323103618,1.962116523798065,2.5995021313279114,2.9156564516942662,6.385572773596353,-3.268616772642078,15.145697759961031,13.623565488251057,16.5179620626848,21.362219288128568,38.320181994949415,46.45777552329805,48.12865647505916,52.16224767500589,41.41695248508276,54.86710107211155,S2
2022-11-14 21:00:43+00:00,13.876848093603195,21.304934009216147,11.06704637344226,9.76785227702729,15.04687625938151,17.074568849821286,6.972885048033191,14.879751430654744,14.651255921026882,25.62292658332532,29.760381990388588,36.02418215329092,30.17282215393439,37.317350330716,54.0049358975147,38.183737760490736,53.618620031997466,L9
