dates,oahu0033_0001,oahu0033_0002,oahu0033_0003,oahu0033_0004,oahu0033_0005,oahu0033_0006,oahu0033_0007,oahu0033_0008,oahu0033_0009,oahu0033_0010,oahu0033_0011,oahu0033_0012,oahu0033_0013,oahu0033_0014,oahu0033_0015,oahu0033_0016,oahu0033_0017,oahu0033_0018,oahu0033_0019,oahu0033_0020,oahu0033_0021,oahu0033_0022,oahu0033_0023,oahu0033_0024,oahu0033_0025,oahu0033_0026,oahu0033_0027,oahu0033_0028,oahu0033_0029,oahu0033_0030,oahu0033_0031,oahu0033_0032,oahu0033_0033,oahu0033_0034,oahu0033_0035,oahu0033_0036,oahu0033_0037,oahu0033_0038,oahu0033_0039,oahu0033_0040,oahu0033_0041,oahu0033_0042,satname
2019-06-10 21:09:44+00:00,6.093166451892647,0.6897460281288419,-3.5728307178766974,-4.179865079693086,-2.735856402255627,-1.3275661601658146,0.5179309484236052,0.620037221720577,1.2150465071186514,1.8699284133051508,1.9434850568168305,3.4644040260148588,4.072941736300991,2.6539497867412765,1.1300949026654274,2.694002700633349,0.6432316258226196,6.8780800040923085,2.574224996296743,0.0057628492998853,6.905067658851157,7.331059905970418,5.600546904936594,7.996897639453501,8.515615616197616,4.281536080775411,11.011356106571414,10.509536790139174,12.680122755021008,16.035236635865953,13.824720512469382,7.663420584073358,10.075834692328216,11.026551835121378,11.877352508103725,14.794204902399157,12.68822030905642,16.769079341226533,15.793203750352822,26.148052365472804,30.971750261595023,24.998481126075983,S2
2019-06-13 21:19:39+00:00,4.7519896632829495,3.070454219728298,-1.4053721868832438,-2.160996376725158,-1.591928569681318,-0.6344471733278634,0.7606091146894447,-0.1899628828989032,-0.7634336674535613,1.835798900435201,0.8342264911306114,2.60409625347392,0.3532211574937034,-0.0274930546657787,-4.9347928799241405,-9.622477631573432,-8.299643609732847,-1.711667250769192,-4.941146372889364,-0.2742872443463318,4.657913894871324,0.4958088516852688,-1.1681923930039555,4.254483934832905,3.8080434901671016,-4.789892911420123,5.387374575755651,11.48544368298844,17.429674189498947,5.65215472872584,,,,-6.047750686223839,10.614812578730335,-10.964941669400368,13.88283417970604,14.98063700502211,,9.067883096039456,41.89099946207991,,S2
2019-06-15 21:09:40+00:00,10.09367264940537,5.850464061690058,1.5570078262967786,0.3708346678927827,1.0612865272016658,2.371261123703845,4.127811725121457,4.448163852063793,4.848398907958462,5.63842678871065,5.445407438877808,8.130808131172362,7.788957301228063,5.520846833582208,1.3120132286842463,3.229011694884576,4.445461902634136,8.601705982505852,3.709508070967768,8.301579218204562,11.374455179245704,11.232744226439996,9.593847719326709,11.967687904113031,12.41066425394389,10.617431927409006,14.644967891668312,17.30313263117603,20.47490656540973,23.36293477968147,18.602454495891937,14.613136491834023,15.847697328831464,17.82273752631546,18.550304893489017,20.5071243524326,23.507561346693787,27.353166201409508,29.735947476944528,39.41132080148154,43.46374755443902,29.98925840335348,S2
2019-06-18 21:19:36+00:00,6.45495088516676,1.433353728258414,-2.278246427448579,-2.2337862241493625,-1.2762952011982092,0.2259361193234501,2.173561223739874,1.1045028051369636,3.6024066130722225,0.6090089122940585,2.773598180992618,5.019756133422046,3.4592053114210017,2.7091409990325843,-1.4200196629147468,2.931628583693154,-1.0880706538106215,7.518872380376756,2.2201652568013976,4.103167788178805,8.109071881672156,10.032562642861867,7.499696934126614,10.578271569029331,10.990817178160242,7.262094819926585,11.263243442646797,11.697169420033276,11.072079511247368,17.983400255910375,12.090233875321736,8.801905210308083,11.463644378335944,12.91707997426429,11.090024641194924,16.93190267770654,16.976630798421763,20.5381332933026,17.425026782486164,32.08723625748139,31.6150122167186,22.43679517111949,S2
2019-06-20 21:09:45+00:00,-0.3734340694354467,-4.483745327126467,-10.033630139255708,-9.525863501098794,-9.046154777216264,-7.794119263222354,-6.116883176906434,-5.767235505342164,-7.190974013255717,-5.841833817050929,-4.970059216915878,-2.3635942476183405,-3.6322438244113857,-4.099250289278725,-8.947888551406066,-4.432015557478397,-7.3806276303066145,0.8054411054304151,-3.487263381145197,-3.0290955513571443,0.7256811541521562,1.7172602233417824,-0.3481205723743374,2.4782010500842024,3.261665156686505,0.9328034088046206,4.623181465421872,4.707074136903103,5.144067534608574,10.19267454186485,7.365532646331882,3.286415558289008,5.238098454907487,4.588339261701659,4.988052780013771,9.482236359934069,11.470932076011618,19.117061732929567,24.665792312111304,38.96971887424924,38.68838296041854,23.942201179697708,S2
2019-07-01 20:49:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-07-02 20:53:58+00:00,9.934740862007176,7.668211181908053,4.430332620529375,1.918558743356212,1.2199706702957769,1.5725565242894897,2.39204173486282,1.3936402579908649,4.187482686737497,3.5428209900039542,6.427429391328112,12.354661817817576,9.889660597285552,6.511727228928476,2.371788232006659,3.669223370640105,10.578879656027537,13.059601294153564,7.323344456085622,9.969611051713066,8.618260417122556,6.039850479386382,6.93160963765503,10.352263127644818,13.084014639110093,12.742002714745356,12.7096405222286,15.176647418445366,18.298688317320565,18.776602861562505,15.51400574525346,16.12387702159918,20.311434078687725,17.451704670795856,,,,,,,,,L8
2019-07-03 21:19:41+00:00,5.584991878581469,-0.0686302639632674,-5.192028541865703,-5.547189207958391,-4.64335396218166,-3.189340837100981,-1.3010153052654512,-3.229543784265896,-2.709625293850887,-5.162799950201361,-3.9058125160804313,-1.3440305134823372,-2.7845245364837155,-2.678580955466781,-4.579597470307952,-2.236770031370433,-4.898594933369893,1.8972964798784424,-4.08140955437581,0.0053985450422726,1.9656522253873885,3.1289233823906817,0.5807400779798013,3.717102398227546,4.29488280418742,1.8284470470293253,4.958518957308232,5.273551736268981,5.485037503575974,10.284191990155604,4.275624190927207,1.6078507373258089,3.335862055334745,3.658289674485133,2.535383360628749,7.713565931927718,10.713120092867534,15.187923710116792,13.668710510992987,16.977883603705106,12.23110101961948,2.6430208192125773,S2
2019-07-05 21:09:42+00:00,7.375795757533403,1.8471641162942736,-4.69655449025807,-9.883691445092952,-7.007261452986338,-5.447678539079515,-3.4566048137824086,-3.171939549174947,-2.094423116085557,-0.6328581948243577,0.1146553943573107,3.1190865840487416,1.9913039306650264,1.7488709145027497,-0.3073208395209366,2.204155390736347,7.762827287064208,19.25167864262585,,32.56128275852642,17.157955964673782,5.76517210675236,1.008881989934555,3.571061978048107,6.457954128096564,10.543012381883052,23.35643685385804,31.589491313659188,,,,,,,,,,,,,,,S2
2019-07-10 20:42:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.669734801833885,8.27860332195757,17.1877663549249,16.618261456044618,12.891801391473338,15.276190242070372,21.48823132902189,28.78041129182254,,,,,L7
2019-07-10 21:09:46+00:00,6.653620216122525,2.787714453688312,-0.8353063482774676,-1.512630190336414,-0.7613465255570031,0.5425432993102663,2.285877856183826,1.7356943859292275,2.836453379757873,6.009497651073892,5.807201265283111,6.118123263538158,3.0685967432728694,2.8255255319632644,-2.873620217600929,-0.6431558874231638,-2.3578330322251064,6.860262398684436,1.7820796554510767,4.114224486199104,9.23787497997053,9.579226108101468,7.213345247797515,10.23115613911816,9.435892743324638,7.486029561706085,12.2601935573469,13.347738896975974,13.77256361667585,17.67630503455849,15.631206475034622,10.882121459673296,12.093368727061655,12.953135732864055,13.63246428227993,16.78367025949246,18.83474160176597,23.760350691630528,23.23808001767579,34.07291830073914,34.69204928501607,22.92576845203321,S2
2019-07-23 21:19:40+00:00,-9.735893435753066,-11.670341141561703,-15.609856376797786,-13.481270840109673,-12.811312266627278,-11.82876738547283,-10.439117716951571,-11.626023749161162,-11.358739962826991,-9.61895426877977,-8.547787298700714,-5.588094311199243,-6.080928194087792,-5.671164840877816,-16.075290500632935,-8.814580579074958,-9.670281144918494,-2.0482456096225947,-8.062832174999556,-3.0307546130316227,-0.464222167674291,1.2086533630036371,-1.3482539611272315,0.6535794822694595,1.4048337424878587,-0.4127288846073976,2.658310090276976,4.674364142505762,3.698092835867661,9.549021409269152,4.780371555901374,0.2346830099714043,2.841688097310608,3.539853282596777,1.0746292128307529,7.469370123683244,9.71253636970692,15.199118832915996,10.995334684149128,22.28784171731726,30.89346997247876,17.658461808236602,S2
2019-07-30 21:09:45+00:00,,,,,,,,,,,,,,,,,,12.331217427269827,4.242600700954789,1.4832554671315064,4.239232792046533,3.602465599282951,1.7073328373708312,4.321361232533004,3.754351424614861,1.5136933220590654,6.84021651059755,6.940878168270967,6.137129268525797,9.654983197266084,6.447693895143615,2.730879375800388,4.393178594999347,5.103423462251399,3.739774708780722,5.770862159063846,9.692518227548693,18.019930364619444,18.40857484293863,26.19079659186612,26.473360944481275,14.255212977268538,S2
2019-08-02 21:19:40+00:00,,,,,,,,-12.646293006173568,-13.537065495555291,-17.160160120116032,-11.13090676218416,-9.863942100447131,-8.492959008164622,-10.332717191386031,-17.16120629154493,-9.82459817431452,-9.073796227268826,-9.045250595198578,-8.918441759455469,-5.207465533731608,-1.203669554156769,-0.6132678554172708,-3.59712226926007,1.9353111635518936,2.6120052631854582,-2.267056812038537,-2.109710834680393,-0.508064552624977,0.768136871157469,6.851223709119906,3.069350021341392,-0.6249552746664024,1.3429043731958852,5.962537735065804,6.744534572223169,10.034622696551097,8.817220558217766,15.334138156128834,9.19481745980837,22.82360892551029,29.85253406233236,25.8406024258303,S2
2019-08-04 21:09:41+00:00,,,,,,,,3.6419038801704224,4.5066307765087625,2.154418136901112,2.647840602551193,6.051860337204774,7.437342407120994,1.6189893637090207,-4.549449943205007,-0.3378180416687673,0.0614091021838287,8.037132936394743,4.807948415644917,6.189585296826083,16.128352990269562,17.410268090636148,14.249204622907136,12.506529165418163,14.613812963134889,15.729674059944406,16.980484692334937,16.557294582185108,19.493647664819523,21.10827607904819,16.72025596813739,11.92260810040862,13.629066401857688,16.310943395637604,14.842529323361694,18.12016190610758,18.622046314730017,21.49356065524692,20.66182068714037,25.795154490309866,28.895824641240345,26.966519669426955,S2
2019-08-11 20:41:25+00:00,10.347297838594402,7.496640932626216,5.076477081978352,4.026616812834428,4.300206765684747,,,,,,,,,,,,,,,,,,,,,,23.593403299601565,21.23710514599641,19.30753133926939,19.862903120447584,18.38274615148624,16.27990857239105,13.756360748133003,14.070572716938072,15.830365007199084,19.358633778510075,23.72556601163511,27.45951921177884,30.87406763826199,33.40222485549112,33.84446794790823,23.37251330821063,L7
2019-08-12 21:19:39+00:00,-1.92642776497129,-11.492706618062666,-11.292554757636571,-10.600716104843215,-10.244645861993831,-10.559294064470958,-10.452076434905605,-7.737102208307314,-11.03371739958489,-6.935182421736523,-6.718593111970683,-4.53729941835999,-3.705902844321753,-5.788068064221371,-10.481486222581358,-7.538145534799836,-8.131641381859703,1.6429774109099788,-4.803708945940012,-3.2530885962960943,2.482392958728732,3.496288823512754,0.8839398553953763,3.906039536150957,4.1852827171627895,-2.0708531070260667,7.2257349696092925,6.7959056735177485,5.775630178602772,10.075948645759665,5.134739386676935,-0.798720880344763,1.8385178678516183,4.434025435301106,3.1995187152928755,9.004055721365198,7.272477581625258,12.7434413595399,7.020718462181123,8.464820668815168,18.44300432983392,17.757432592292723,S2
2019-08-19 20:54:13+00:00,,,,,,,-9.70559444998147,-2.520460915834988,2.9976243347897977,2.252683363192328,1.8570721752615071,5.749433736408392,0.8353565598051134,1.761511369637461,-1.2375788210818932,-0.2827965702092641,3.294930512176471,2.877836266746084,0.19904780929809,6.597166011859759,8.29101355465544,7.815775715504747,8.224111987330897,10.145933222632,8.580494994406294,7.242862462409537,10.383722104712412,14.56045640424592,16.853637614425217,17.84536437604603,12.46876932049507,12.445556308867689,12.00989446070885,10.629748794967355,11.222390404519828,15.67373976798782,21.18260126494516,24.436427658562103,29.141923596089853,34.64702847981312,40.83381783117186,29.22489502787448,L8
2019-08-19 21:09:42+00:00,,,,,,,,,,,,,,,24.49942465006096,-2.7509731440150285,-6.524391305288087,0.5875161258708865,-4.585783760612679,-2.8353173757525463,2.4446033500923106,2.1852238646934614,-1.13895510817514,1.3858890417154006,1.749166101092114,-0.7702221996394281,4.8360640437686575,4.702339434635685,5.234976463768198,9.690495028705556,5.913221902088249,0.3219305693174936,3.806818500884787,5.651270554662957,,,,,17.46283724078452,27.29326579925256,30.635329342987024,24.050704049245173,S2
2019-08-27 21:19:33+00:00,16.095396323130664,12.28834568332691,8.750981293331382,8.180563916474906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-08-29 21:09:41+00:00,9.12560388515539,5.391062191791841,0.3477812586376479,-0.3979877645172159,0.75210303707606,2.4659210417649,4.622916906976345,3.7804359119194033,4.699047939733829,6.084201211274396,3.885283205306808,5.408210284605003,5.396554720761332,4.188990621633478,-0.9513459543928328,4.129478105714819,2.797277630740401,10.923736844612018,6.313951034179164,6.738922654645824,10.204579945105232,8.359187743437653,6.312688165260594,10.69228307880168,11.609475115848005,9.127020326058888,14.24698295060979,17.286582040058278,20.49555137383645,21.5425938231684,16.628114466133468,12.52411095477556,13.186395687859097,15.87675195298061,14.845899177833074,18.454411440922208,21.09111815226829,25.38264588148768,24.80069198263873,32.870189827694546,40.197768979904254,30.39684706930312,S2
2019-09-06 21:19:31+00:00,-1.3577377983343215,-3.645276970935575,7.289171911483203,,,,,,,,,,,,,,,,,,,,,,,,,19.64296669942024,18.34566520340632,19.73132322022669,15.507859390605448,9.151682254613185,6.673975612772692,7.947999906378291,10.03291438156173,11.456091585283788,11.70229182022491,22.984732679393893,,,,,S2
2019-09-16 21:19:31+00:00,,,,,,,,,,,,,,,,,11.111449180652611,8.699481893285384,4.814217809529652,4.506051774419792,8.033493644671026,6.746250838570536,2.8605056741988264,6.980665010038219,4.587600860652955,1.2786908930481395,8.18472873185181,9.118435148134983,12.452506414714255,18.492357891344923,17.274482059652282,16.258234709774328,17.219852416556684,22.12574377055044,20.987350318336468,23.77454476054243,31.10316194873044,,,,55.14988672075626,39.27259493304356,S2
2019-09-26 21:19:33+00:00,1.6687292825967022,-1.5280529401862553,-3.447459272411712,-1.4848911454040974,-0.7732848770059904,-0.2240743586286506,0.7683667644578565,-0.7003731564186979,1.4810105644413636,4.86619004891446,3.969028624896788,5.418430971374216,5.115055711721018,5.425454368256991,-1.9395877977017395,-0.3055059409883349,-1.235587400421258,7.965990846853549,3.9769340118853385,8.928770434083757,12.85974047151282,11.560896407975331,9.30607426184749,13.565420002230017,14.101155790272774,11.299985349379904,15.96151009076389,17.14163065449373,17.382906782737408,20.81948214863625,14.815343480964149,9.841875961452478,10.430228709933507,5.093357229883756,-10.44619337365542,,,,,6.415008171548598,20.44830491857696,21.012566685485123,S2
2019-10-06 20:54:26+00:00,3.981877199367089,0.2694131911268993,-3.071982391179244,-3.098475277367493,-3.5561592036830003,-3.3490188503960088,-2.7029817323436465,-1.9613799345690204,4.891267659529531,4.709179706470897,2.751918824127964,8.344434694177886,3.913148640344202,3.131386493208245,-3.89670140834267,-0.2497458526342537,3.6808389872961182,8.543802924431441,5.562162645295027,11.997351172878888,10.343894764410512,10.675951151836797,13.040075032252489,15.416799954039154,14.598694057906313,11.822926791627715,14.988310803421312,19.17375206149476,22.36434498333918,23.072208682396536,17.80793888441762,14.00023640950356,14.86047008424392,13.196506226388534,14.569500093430532,18.4190786675048,23.89077165885937,27.377083143305622,29.24940498713504,32.51950761854041,33.68371930042056,21.26324937630461,L8
2019-10-06 21:19:34+00:00,10.036163646300318,2.9543562883103527,0.0305653456256558,1.9296540913873828,3.00602719520232,3.8846435847087393,5.217511322809072,6.0241324927299,8.372942747023624,7.260785346340151,6.062825619413063,7.990844765788291,8.284195008557207,8.920838918372288,3.204530642277286,5.629467499033273,2.3214299868308808,12.187178130306073,9.346442365038632,11.326571470983351,16.388355373761513,15.16757723012788,12.30035455037362,17.224556576801376,18.254569536653698,14.339146634758,18.607130268078365,21.029999016189848,23.2808768679296,25.13823295188164,20.247927199568245,13.51490366159335,15.861815267790671,17.94375030207174,16.050000586284504,20.24152264738997,21.6053655370978,26.34858687082189,22.595106370607585,26.65857137949466,33.25166806605987,28.17855921444044,S2
2019-10-08 21:09:38+00:00,-10.486281926897792,-9.463589861864676,-10.9465341775054,-11.68530760756845,-10.504722566208397,-9.483913976864216,-8.059146179293887,-7.706093540383047,-4.98924348598842,-0.2666142158244051,-2.1827383851294817,0.6853262435803122,1.5398403755567385,2.458562385631587,-1.6777190160165647,-0.0240812103197187,-1.760953693554245,5.9532916627102415,3.7101274027083297,2.047573643888028,8.192272754981591,7.33019510160653,4.833208651626022,9.647069129566102,9.237676175000988,6.1548022758868575,11.12754561268963,12.022334670044325,11.757209388480696,16.02141736925996,12.065885581533834,6.944054620814263,8.078393115835418,10.306053642804503,11.245311650713523,14.297936828192288,14.401939967496023,19.692139160478145,15.213271806720162,19.37023437579169,24.62103886002713,15.045832300298333,S2
