dates,oahu0019_0001,oahu0019_0002,oahu0019_0003,oahu0019_0004,oahu0019_0005,oahu0019_0006,oahu0019_0007,oahu0019_0008,oahu0019_0009,oahu0019_0010,oahu0019_0011,oahu0019_0012,oahu0019_0013,oahu0019_0014,oahu0019_0015,oahu0019_0016,oahu0019_0017,oahu0019_0018,oahu0019_0019,oahu0019_0020,oahu0019_0021,oahu0019_0022,oahu0019_0023,oahu0019_0024,oahu0019_0025,oahu0019_0026,oahu0019_0027,oahu0019_0028,oahu0019_0029,oahu0019_0030,oahu0019_0031,oahu0019_0032,oahu0019_0033,oahu0019_0034,oahu0019_0035,oahu0019_0036,oahu0019_0037,oahu0019_0038,oahu0019_0039,oahu0019_0040,oahu0019_0041,oahu0019_0042,oahu0019_0043,oahu0019_0044,oahu0019_0045,oahu0019_0046,oahu0019_0047,oahu0019_0048,oahu0019_0049,oahu0019_0050,oahu0019_0051,oahu0019_0052,oahu0019_0053,oahu0019_0054,oahu0019_0055,oahu0019_0056,oahu0019_0057,oahu0019_0058,oahu0019_0059,oahu0019_0060,oahu0019_0061,oahu0019_0062,oahu0019_0063,oahu0019_0064,oahu0019_0065,oahu0019_0066,oahu0019_0067,oahu0019_0068,oahu0019_0069,oahu0019_0070,oahu0019_0071,oahu0019_0072,oahu0019_0073,oahu0019_0074,oahu0019_0075,oahu0019_0076,oahu0019_0077,oahu0019_0078,oahu0019_0079,satname
2022-05-23 20:54:00+00:00,30.84468174647105,39.9073147441662,48.52520233143649,55.26199596645407,55.63768916511198,54.1808641903621,51.16576280965808,54.69251941929626,61.369674406458216,57.05594396306785,45.76042276988948,47.64691978247315,41.17696222500041,34.20462761866385,30.483012436664723,34.381244803189865,42.21260446733631,45.39286035450377,38.457014709112975,40.11860655007763,50.394101120302366,58.95672845105439,57.65649373251928,38.48737933968486,24.75731672670882,19.982375800726928,21.858966801406403,23.84358608844546,29.656811401109128,45.80467822069015,37.32827529982678,21.914423975288127,42.97634076693646,35.80914287197264,35.49715014923766,35.66949780721034,33.24523887121996,40.57531090873879,45.7296830770012,44.01090055786476,38.18837733686254,47.98082583687237,56.75953255139482,57.55667985646957,45.50735526659169,45.18337942933887,46.09440486449981,50.69613962142047,51.06881956843985,53.99636397876711,52.190863447216174,51.46441765523319,48.18807468278655,49.03438306605075,50.97204891464632,46.777347293233845,42.50472749156638,47.8098904517172,48.96898637263068,40.90799462443831,44.742627438422446,49.536483861331945,53.16295356411631,58.01725651230781,62.19345780726174,60.70496952532551,61.078375171641824,82.26691405247648,89.55739462928302,78.85639150840356,70.07955921063376,42.73202200154813,41.97050447413751,48.456804257418966,50.32810636595262,53.03491040306125,36.99465207619782,32.56151540924599,20.684549236115203,L8
2022-05-23 21:19:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.99865046045195,44.89459842405928,40.53753780390164,38.45095185740642,38.67842071382404,49.45833336439016,47.96850077903541,51.05644546330415,57.42344579050137,55.09068103357161,52.58860750172887,83.11797753441243,81.37046469663257,67.69019859218847,51.19580996676385,39.07402045305018,49.52457268484333,50.41607883983136,51.61660175896299,37.32519261885376,31.13452560861614,,S2
2022-05-24 19:29:57+00:00,24.27749016054104,41.54770455747514,46.78957030731299,54.845892697071776,55.2481956251211,52.95889710612912,52.113554886630936,56.15563815304364,51.88509578590026,48.42331960621485,47.79317287910233,48.30550236277684,42.24108544262415,35.84039463540329,36.170314100224736,38.43056748886849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-05-31 20:53:35+00:00,,,,,55.27204754906751,53.68483680003844,50.77680025705733,53.39754080208185,61.28297457912953,63.26359299299671,59.749711713515616,56.387771609076864,42.55366555660661,30.151985098444587,25.106216381637967,36.600331469814485,43.859109654912274,49.981963855611966,45.852879769658685,37.10882269549171,41.9684380339674,57.67199333379962,57.41748721874679,44.73674450518589,25.98465996075138,22.286876236912573,27.66558781379565,26.97742507460029,27.59767945967893,33.759795222628405,31.93601351292609,42.175748063701015,43.4170250425484,43.0261782019639,43.18051013458516,36.03268334469205,31.813243314938425,28.38373601761418,19.017472750658488,,,,,,,,,,,,,,45.54820127203431,47.57846517191203,48.18334454644162,46.1296501386542,38.80159573010872,46.99361771772854,54.90767915574384,44.76550589857612,49.05755651457122,51.75622255000445,55.36252079515504,62.14068803551926,62.39424300826187,59.690884805079776,61.78213531099334,81.48819244407984,84.41991258201875,88.3285103095627,75.47309204194556,44.79219953388653,43.44356514442045,54.61337718471678,54.87151926221989,,,,,L9
2022-06-07 21:19:25+00:00,7.282701069079328,18.20998153023013,,,,,39.66512403252148,39.0862750243861,,,,,9.318921496315395,7.065015527414774,3.606115843696968,14.984239304012986,28.538477316474307,31.19085032903693,29.197329690116923,20.832832816241684,17.252951007531045,24.960884090811664,23.699590181547627,15.050420782081757,15.829752360753266,12.903961254697707,11.80561917312977,13.462563494567975,14.129056400469146,13.546893563880976,14.922785382439406,12.01557774286604,12.749439289494807,14.37000586183922,13.36588837100234,16.57220894222877,32.79029201853217,32.848618962961254,36.91156706873955,39.67260022592701,35.72117885187796,38.888248150583536,45.89423378280707,44.54855534686621,43.16952925881522,46.00081299308201,42.44789879341509,43.81725385694712,41.74703752963169,41.17162953993508,47.73011675249663,48.79730424704806,43.3553622071986,36.566702284704405,35.29086020659624,35.44344746746268,31.13438340212936,41.10111460319499,42.30412619911623,37.14636336453168,35.9292014513003,34.35933655789698,41.887915299730345,37.69040667193551,47.0349998367598,50.49631755419462,47.22430143002791,52.92924063686035,79.03093695959657,78.19589859876261,64.29179358836086,46.720341373631925,36.28940006897915,43.25079266634656,39.64812419451803,48.895473780302,34.438868418110914,30.81133608149174,,S2
2022-06-08 20:54:09+00:00,35.5245776790517,48.04412140235332,51.25251926007845,56.96786924229748,56.93618736512464,55.62860498646543,52.60870330786802,60.46693719388163,65.77687945123112,63.66677395027226,54.58759283093985,55.08165060085407,47.37889849553526,42.35376263792597,37.30462388998245,45.02308009186285,45.73251221671375,48.32356417704162,45.44168362819973,44.92373317140845,48.114748143366434,58.05643024680537,59.77139543832965,44.09037165259366,26.132932243687804,23.071518889499096,27.10567811734822,28.96635021690897,50.57638265703792,42.93030869781841,35.36803288037663,,44.2842637626453,44.66079480018022,44.98072767917613,37.10118702383313,34.06260114533268,50.10301670336688,49.59926690255572,47.06490011051978,40.15274852810381,50.638427531464096,59.85850918776613,60.26559866498621,53.77844142435982,46.83954718046292,50.13995337967361,54.196213314406826,56.53369400396221,61.00180686938588,58.64758891863517,54.36223845386355,51.23413717441222,49.83781067687618,54.38090420291359,52.86300231372207,47.62436355498358,49.4896883188592,52.85715845494388,44.032808457407086,49.0234336796103,56.52348299429993,56.01067336874083,62.1999157850497,65.34044932573516,62.74972118405287,62.88387190784075,84.64117389685961,,91.70107343786844,71.98673533648612,44.09825024805713,43.60227521119791,51.80810554169231,53.19947250413045,60.76850458217233,38.31242159322692,32.38750533962639,25.796339957088456,L8
2022-06-10 19:29:03+00:00,43.62301550559737,49.22753452463054,59.534078097267184,61.800762486609045,56.38914490114657,55.40643343494033,52.00545956372936,51.80277445369704,55.73570826848635,63.3046234694239,67.02195282978388,59.90202508251266,48.80258214659869,41.17729281012473,42.01072935070496,42.72809743879012,54.32592571614646,55.44317580486461,56.414306231355525,51.927242335589696,53.84436793073685,59.57549797144411,58.50032871250603,47.77042793686128,36.91846371916889,35.035015788237466,36.60097533002984,39.82893895549401,42.63556798355931,42.13563374192029,40.65647183253733,39.58786553822784,40.77478148780789,38.02917470761709,36.3164942651642,38.96458850721224,45.030574280660645,52.69281517385887,54.80512175479989,52.98055640393346,45.02782342970836,51.806306473473285,59.68121215468129,59.94576485557374,64.05139769370734,58.24322312230231,55.089411113806506,55.7809036375139,51.967697514506696,52.22356108543754,54.12382363007073,56.79091159180935,51.85755718367314,49.91691235466979,56.271774353039504,55.54634392193124,42.692326487446,48.11465457359954,55.99756973032633,54.66936356912748,52.89399740620213,55.75868469619654,52.397492198984864,62.41251019615392,65.91566717587791,65.04124905419064,65.70208277107601,86.82475569173616,95.20274802288569,93.03974216423828,81.20687715961424,61.605741067835154,52.59273592323426,56.11687087649446,55.95451921570103,60.87428189486832,42.62733037226164,40.81310166580541,48.46678080476991,L7
2022-06-17 21:19:29+00:00,9.526900565215604,31.72029899359977,37.59136544665432,37.68919245665466,36.7170602584789,32.96331839193329,38.00209715813625,40.74657589319377,47.932857433939965,,,,,6.245721277756175,22.05399910822418,16.57437060051851,33.94934392205284,34.512033077565874,30.18802079099117,23.6095160993733,18.61326571732849,24.10577465544649,23.082874347671023,19.34100191942983,16.13313341939267,12.980914945979976,13.233955752947535,13.537692276910446,16.97026935953414,14.780783917317136,15.411097719813313,12.253334243322728,11.98538791397838,13.061423175647036,11.996629894404224,,32.64022934359917,34.78366935831478,35.42773916279978,41.85745667365176,37.85528838479964,40.97762829160216,46.31763955870501,42.73006482873184,36.91473560263861,37.963484869062434,40.99745975736385,46.38288763723602,37.925900359780776,41.81996599236875,48.39140943084193,46.88639243317585,43.36809482073832,40.19263402645331,35.22540675345575,41.00753349045807,37.5302967105837,39.59376905258255,43.389701304637065,42.92894063505116,41.06697001601643,36.45426125071853,38.41862447156224,32.269328602301094,41.47962169100416,47.5393507231098,43.70343617126391,54.22099826367038,72.43127201744045,69.36116953885437,58.68896876361759,41.99501721852568,32.836952245458185,44.6582863742054,39.81072757846273,46.95271201727274,34.05949056847569,34.56142451758326,40.52375731904638,S2
2022-06-22 21:19:37+00:00,,,,,,,,,,,,,10.542095300377156,7.143120833416983,6.894025065069098,9.030130809666524,26.621898429557504,30.628799086328552,23.8307656229006,19.7236847852014,15.702535106456088,19.887710336478285,20.295116324839203,21.175526269145305,18.373223054120043,16.581878798016415,14.39814700368196,15.450097969821766,16.122840216489788,16.677071539029285,18.11623030632561,15.432975886268384,14.392784608763074,16.32140019928705,14.133304246405952,15.321548787436525,31.062517568186248,30.98111913920073,38.57113282044524,42.7140292624881,35.53033669693945,37.25528000815784,48.06955246483869,45.11041231432173,42.06365616569347,37.72668306804307,36.91516498151642,39.374561383599264,42.61961582405044,46.7804318126233,52.25073378175706,46.43208955690316,36.80859810143937,36.22368631693346,37.46777673111176,36.37484050054431,33.51489433646537,42.48412063868884,43.688036778504326,37.29616124867394,38.86877587958963,36.02490331383815,45.07498356371215,38.21654161039194,43.98831881635848,52.38714875644592,50.60832698524504,57.15442940417859,76.77584346923767,79.25125399684737,67.58426048044693,47.893436309582256,37.09386898975311,44.91360900657104,43.59318343175031,51.66489062634296,37.32847946792484,27.64967012464783,,S2
2022-06-24 20:54:17+00:00,27.2200638115983,47.14322768335805,49.97401642940456,57.00438394349975,57.075359619629054,54.32551393476416,51.59957360549579,52.85288428821433,55.67461096777947,56.143946394645845,60.75464941927848,53.12893552571926,35.538686844090144,25.515225559287337,25.08547414097525,32.47502503451555,43.29180234250025,,,,,,,,,,,,,,,,,,,38.41332788758268,34.16253881893085,45.90946177620826,46.76232579421466,40.70238842731037,37.51814043678048,49.39860490104198,57.90046944348386,54.16715872092461,43.87166070930516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-06-27 19:28:01+00:00,31.17869274712746,44.61771678139997,47.65581083779475,53.174333858755695,51.70566660039875,50.930593697473306,50.08890331411467,50.442291137810365,48.57136752843888,53.22293080466772,58.392693689352846,54.221840949017256,42.66933411612992,30.68937493307337,22.794758883532115,36.4273670098935,47.76890394125338,49.24616823746651,43.75089226449298,40.57153642403731,45.205179827044326,49.47817160786952,46.55570810106544,39.43997835407385,28.207424092582063,24.70450176823764,27.071201526650707,31.27000843043445,35.085722390516416,34.63925467420667,35.898749231232024,35.10617949185227,37.26539354344138,34.13531945376487,30.52351330472729,34.96524624561146,36.24636752212005,39.82789254545224,43.532057305399626,43.333472986473936,39.18099466546391,47.6169498970293,55.57377688825017,56.635639732218216,56.25886349695768,49.60328755649919,47.95092264286884,51.713171501131605,49.07017173771431,48.022178524596136,47.75079168041496,49.5856907377455,47.17379983019119,47.04473175655741,47.72789293640179,42.751748727524166,39.34420058879075,47.12039434676782,53.04460763238024,51.37781926325085,47.88476112682199,49.96925657149833,50.05647000610411,63.48395848069829,64.87571991176942,63.2619286800776,63.05048526243612,82.09947312388394,89.16416073366355,85.37377497363136,72.72525607659193,58.14866469181657,56.84695894476365,61.77674488351413,62.13291807834327,64.34931799229271,39.54930764917538,38.09627820435191,49.10492563817783,L7
2022-06-27 21:19:30+00:00,8.370891026567008,15.688522123520382,23.376238269613754,47.25947547347295,47.68215617426006,41.97328038539003,40.41931846259789,,,,,,,10.38806976716579,8.306360909715476,15.966609418493729,33.34968915621342,35.10681256617522,29.592687675620702,23.58688885837832,19.14231092707785,22.69773694946354,23.9295447033654,22.30537850614191,18.92863453112681,17.731538731852748,16.493795758142927,17.440878634187566,18.2686426828926,18.05824579800384,18.275039605711545,16.605627670058876,15.350123944785638,16.537148186462726,15.96313615860758,17.072017488265974,28.089431239425384,32.45454809496027,39.45778504575118,44.17999512704418,36.62413394783526,35.827083393358954,51.005318583346735,47.35420534542104,44.289899488116575,42.88595985936335,38.56517200703313,39.9267600918792,44.62369708391365,44.560504755661306,51.72595022735288,48.31781614316361,39.43440830748369,36.922427512988335,35.83749180628791,35.7017479433197,31.88748941971109,42.03766027583783,44.56228543282947,36.636158691513096,38.430982981247546,37.82768944003941,44.96118012677319,36.98706346923596,50.71275434046049,54.66000889502322,49.65797912892162,56.72389593943966,78.61875179879274,78.97476298917276,67.67380356827536,48.42904688934938,37.4428451624881,44.41307102473182,43.08723888030511,51.9121903791748,36.82942572030847,30.47750515172902,,S2
2022-07-02 20:53:55+00:00,27.00423684833952,41.865388702208776,47.18604586437752,54.311188308410166,51.65687317622583,50.12097479240005,47.33000124436381,48.71483719057804,51.93850686257545,56.772443870012495,54.168748931169645,47.325475830015165,35.61244702203344,25.83467168327008,24.27856706145592,31.87560669937471,42.43025625215669,44.99220899078274,39.13562115873344,30.52368249700164,34.8002930597944,42.90725514921607,37.52954156525328,35.56525940843722,24.810114920184905,21.33162669749981,22.55692603835309,22.25960819625272,31.849572336931576,37.35919479311619,39.444266405674526,35.440716735251534,29.78501770150405,36.12173604868607,28.533059989556403,35.238144812456525,36.69451543294124,43.4566541060443,42.97530690147165,42.37589092638648,38.25463643145614,46.699981599953446,54.07732315365977,53.49148561066171,46.83687250691412,43.6582549162803,46.72485542751421,50.93422183190901,47.166321487823154,47.6670216926904,52.73418324020093,54.09942380349157,47.04314872002185,46.47260058684218,40.9123260368796,42.74914896572957,40.28021023540894,45.95364762873968,49.79072076373529,41.86858849247714,42.84114213785767,46.55087018254845,45.3926987210193,45.36945983370198,50.999691773642425,53.71462385719765,58.15430560108088,73.3407702605653,83.44582132210692,75.32858331193918,66.12102440053243,38.64467173742542,38.47927042319017,47.31108481199202,51.17456500581232,53.56186199349793,36.56046745990834,34.72734890268142,34.71292686292801,L9
2022-07-02 21:19:38+00:00,4.335267585265277,,,,,42.10691979032077,41.88858916513274,,,,,,,6.021979900087128,22.20059936787821,19.55080211986325,34.37621676234176,36.27899636387657,30.804541454254835,19.681113626812586,15.07909962071559,,34.37688740329876,29.838207875409346,18.096371775914864,15.163437102453068,14.787799583430196,15.429713599353173,15.775533131397705,,19.74918401807373,13.879535302051623,12.776937253746244,,,35.838089476827754,35.89269366927807,34.203335167018366,39.36255620734563,44.53247431219298,38.9514300489225,45.60019105867693,50.01649641947306,47.068823687553646,44.43050865913009,46.76499872802342,45.11704640520621,47.86007285995645,43.875177135946856,45.51040312605005,52.61999745867369,52.05208877883423,42.491931160975135,40.211778188638526,38.46551550315616,39.30394658652298,37.41697052216619,44.085565451602754,44.70385478366938,43.46636153013837,41.903428794353765,44.60915457289004,42.96114586540907,37.816131139770576,44.34056353211394,48.661328630238025,49.24370407150057,58.04077540324087,79.22683420312231,78.46732073395115,63.43826263090573,47.19317765366866,35.843875824145286,43.34800313034939,47.22525627886552,51.24579062833639,35.90200825913414,30.92463120987517,40.56903597494344,S2
2022-07-07 21:19:28+00:00,,,,,,,,,,,,,,,,3.072834764411558,,,,,,,,,,,,,,,,6.460647943427977,3.968002312445042,6.72567908935112,6.412953804005637,8.524779933059603,18.61479063460108,20.924937420883232,26.1048319341588,28.89794703745688,22.62990193792005,24.165661258869488,37.39815742699421,33.889291773483315,28.182272934736005,27.13067461226565,,,,,,,29.97622926322746,27.14678693305692,,,,25.119162467492465,32.750456118379304,,26.070351524853137,23.33991399089234,30.00311800532834,20.90686820075297,23.13042758262541,29.078707062888896,,,,,,,,,,34.754251193867994,25.22485457101284,18.9851584740908,,S2
