dates,oahu0031_0001,oahu0031_0002,oahu0031_0003,oahu0031_0004,oahu0031_0005,oahu0031_0006,oahu0031_0007,oahu0031_0008,oahu0031_0009,oahu0031_0010,oahu0031_0011,oahu0031_0012,oahu0031_0013,oahu0031_0014,oahu0031_0015,oahu0031_0016,oahu0031_0017,oahu0031_0018,oahu0031_0019,oahu0031_0020,oahu0031_0021,oahu0031_0022,oahu0031_0023,oahu0031_0024,oahu0031_0025,oahu0031_0026,oahu0031_0027,oahu0031_0028,oahu0031_0029,oahu0031_0030,oahu0031_0031,satname
2022-04-29 20:53:48+00:00,20.017131949081342,20.11772756482179,9.1247797044285,9.919359545629945,10.750985004675911,20.38019516671764,25.95987110937412,31.941387137376463,40.18111101320287,54.37804410239067,77.00774388834974,72.80990461298444,56.919816049341655,39.38455534386728,30.836093806702387,25.439527573261564,30.32161845938714,35.06576284143316,36.68877877124923,37.12207171614187,38.16747681547493,,40.51023041158017,40.0861204749205,39.06754214432035,43.12727015616997,,45.03235720519276,41.128357153392486,39.9312514048254,33.33780537900718,L9
2022-05-10 21:09:41+00:00,,-0.321220568794793,-1.9743366206414208,-1.4375937634094458,1.5995821472600154,-0.1611253685927496,4.422213876091622,6.279314901346496,8.780948108777718,35.66946614446257,,,,,,,,9.591501411001316,8.565905082704539,4.810205060355653,6.268255192450575,8.205992209347261,9.147483783183883,10.226310603378176,9.720667461339191,12.949032487379244,15.575936575870744,14.213069127148582,14.309907473508668,13.280843116999304,14.46194873303624,S2
2022-05-24 19:29:57+00:00,33.3683601978588,25.94186520872617,20.19408122574681,20.842184414881903,18.28569200420868,27.69621920424496,31.891065150870983,37.642459921458325,52.98180986116509,60.9360380765998,79.5863844660362,79.46717720800483,59.7572056671073,44.03364101726939,35.530456698433404,32.289849298876526,35.28786785698343,39.33444280386493,40.98525625210931,39.78759939832048,38.69007377766952,,,40.267216751948105,42.22827683230534,,,,43.86765657142874,37.325257874630765,35.197139550212064,L7
2022-06-04 21:09:37+00:00,20.485986048216628,17.006439267872697,8.911280004252998,8.658523454543836,9.576562585197683,18.58993477669656,23.461137710944,26.01280521178285,39.04552016583469,51.48121660830078,71.68665679842982,75.90326001539297,58.39549504102472,36.6148917925098,24.72264363708949,22.10433115756206,28.03713981006736,30.574389984103025,30.64996598423617,27.57287323451221,25.97688111335656,32.14097581729579,33.333780211334165,34.34428396895234,34.304891138736615,37.615013981191794,35.84989204583841,37.22866029847382,32.276926871496585,23.56728717102688,26.97635858665816,S2
2022-06-09 21:09:46+00:00,23.30741012585501,24.6158437572041,10.513473444584813,12.008366475530286,13.88360756301421,28.605360267639508,34.21587264939635,38.621159557772216,50.136861294035256,62.868458524417,81.0617131865869,83.78070872887471,67.52638921505095,49.43656885050734,41.0480448598176,37.79153368658044,38.38714971190352,39.36711055482655,39.08912806940446,38.84442752239741,40.22595722033865,,,40.83287582735037,42.05408577568669,43.03078922486278,43.77565743302527,43.69471649984506,38.14084025068177,34.504394666857976,30.63757187347569,S2
2022-06-19 21:09:49+00:00,17.983157001322077,19.353200487844468,15.24237523659238,15.43849270517394,17.608297656990892,26.588285657906333,30.27335922370333,33.83288939015998,43.37774503756443,56.52521136320255,77.5680299871219,80.6687030071947,61.73115065136907,41.629611631234326,37.74861738574474,36.90371926144421,38.628830992269215,38.99544442363803,36.80254734184779,40.55795724139811,,,,,,,,,,,,S2
2022-07-02 21:19:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-07-19 21:09:49+00:00,9.939050672018242,7.552707500413084,0.8032374925879917,4.900011572405737,7.399361374896414,17.415126031583863,23.56164925579518,26.32856776601001,36.56391104528311,50.52559553343202,67.89220659290308,71.25912077937757,50.45226630627474,31.69471028927843,13.166142610705354,15.417157975516632,27.83775141577378,32.961098028173936,34.86120889689193,33.14446394162506,33.32645381498209,32.06400629293428,35.45616916787136,37.45322512970385,37.2344043855917,38.33894318025492,38.60376034055635,38.26160143165012,36.83429006744559,31.747491128264013,31.528836795834824,S2
2022-07-22 21:19:43+00:00,,-0.7038005461639121,-0.7611080389601175,0.5973537261950239,6.369660607303871,4.778717411110506,11.704272448347051,12.87527113004544,27.223755975817745,37.83742220398453,56.93327311546823,57.72877582508463,38.49448226273357,20.77799546721862,14.393247364806353,14.016879567680029,13.19156701019684,15.44090061079046,16.842932056245925,12.408471085152147,13.258124803424248,8.192204382037325,6.4375250488227245,8.762748293258824,4.391800547625568,-8.428579556028108,-13.703722074074673,,,,,S2
2022-07-24 21:09:42+00:00,23.80250714454619,16.152951073771284,8.929880222151715,12.762660813351976,14.28666248935598,24.32698299103476,28.72946482621711,30.7398526580567,44.11014134053946,53.70618496322123,68.72104155454338,75.1291216791181,57.21569173094986,34.126234755806,21.23829845834312,23.44718334157817,33.49491048998356,38.13496450226124,40.27588396709277,39.7226288113853,39.2773329618745,,,40.22046949448281,40.960435453861976,41.26200170221831,40.84520142156383,41.81308176241048,37.723477769371286,31.030998778321177,28.019481780210384,S2
2022-07-27 21:19:37+00:00,,-5.928149850337828,-5.406301480957428,-3.3530919869638867,-1.386814908126432,-4.98181443969756,0.842328907392293,1.4878903740902665,7.120408261244905,,36.05483692592272,,21.000341152204687,12.04638852518564,6.617037132194131,4.968535935858579,5.959710092932326,5.114075634732735,6.7807066473900655,5.73631609996378,4.206927003918498,3.7076144048626887,6.751253163436608,9.52600128775746,7.066452038175026,8.331165184113736,8.444913819926782,11.071411584395332,9.106084478138442,10.997180386466932,11.926791565050817,S2
2022-07-29 21:09:46+00:00,14.50885712548531,17.52994045202534,22.05162153585287,12.60566320095302,14.360453161437814,26.01317100690224,30.681797800999195,35.25612869974516,43.21080590723288,51.06583525808925,67.06063993878713,74.43292186623289,59.71610190314528,40.33422593048228,31.84478300605814,28.357579351692905,32.91308004230869,36.13386308342663,39.06088474013776,39.93785962328478,38.02829780718613,,40.1946491344567,39.34348540911917,40.60445720222603,41.19618326936213,42.028802739801336,40.95049331064457,37.39276037537125,32.76999243304903,27.201349209938552,S2
2022-08-01 21:19:42+00:00,-0.9701386508977284,7.384339780035274,8.422085329127171,9.106510551427553,10.580224209089812,20.46880424890572,26.115786562058727,28.734108074402045,38.13600393609568,50.716354981302935,68.58235698834643,71.93020398345703,54.98885387771482,34.257456193745966,29.515924951715043,26.89192542732297,28.326171209705294,31.580361633818228,33.59514457946202,33.61186269564366,31.878248839697697,32.33856161665069,29.498114276963115,34.078801899918865,36.78548679220943,36.46377149657098,37.516454405539626,39.654846236270096,33.46627598444067,22.160707840286783,21.96503530034829,S2
2022-08-03 21:09:41+00:00,-4.41975058977576,0.4648344055262468,-3.827487073756096,-1.1099745618057322,0.6998839917060911,1.280385470944143,7.948808946789409,7.636683919638731,13.044595331339371,29.136867168888465,48.75396188766715,49.21630344612932,26.35495421424526,14.439524788106036,8.979884713761463,6.615057064051399,7.268892641353787,9.210048789745157,10.307145751737192,9.309126385502168,7.578309755804661,6.365400459103952,9.315267110582589,11.024369122389142,9.37473055481287,10.950051583996892,10.014172241526593,12.246158880139028,12.058600392249735,11.297557057462372,12.507431051031324,S2
2022-08-16 21:19:34+00:00,,-5.392714087249273,-2.486940343070644,2.848944847314995,7.553306094121708,9.874290100776724,13.203764266774654,17.844240772906304,28.55154125817318,43.52789392440522,62.08251250543128,70.19676295683261,50.92929621442028,26.97078364753488,14.590335327569184,13.682470827981454,15.980979778471754,17.48666154245598,17.33183456385098,17.20788012612777,14.007818521654796,14.502017730441622,15.741376978132804,17.339246580965998,17.181383476450343,18.677896977731187,20.5898472675107,17.00196075049149,15.477360678601206,15.457375700235913,12.654870859908383,S2
2022-08-18 21:09:49+00:00,23.71662121391813,7.407400886412489,2.1631232179720183,4.008772998745556,8.709005695833572,19.535197017555934,28.52486375649014,34.31588278017293,46.70899525920883,60.20925603837853,76.91276689486875,80.16268429592046,64.32077424315152,42.25611493208178,16.507902018215432,17.469773521858173,30.75117186698357,33.557081714728504,34.661249131296515,35.85030034160816,35.75290114801907,33.818484420038416,28.86462909797037,17.18467531785881,33.08064543642051,,,41.51202575278667,,,,S2
2022-08-21 21:19:45+00:00,1.4531553360206044,8.637726649179083,5.021255387959805,9.258996687068883,13.916414259229274,17.249734906299505,25.038897262999697,26.8294576644606,44.06226510753961,56.561703785916485,79.71323388732088,78.91422280877926,66.33518232159878,32.28280952684494,20.03936686757757,17.665340012476896,25.55804079329616,36.841754062978495,37.80832983084839,35.51826744775883,33.86072520066278,36.352651487321,30.348307835366885,26.240739603765928,37.20369732410515,37.394875278794935,35.222112132983895,32.61663595985722,29.23187565878781,24.71222375640447,26.942024625414668,S2
2022-08-26 21:00:28+00:00,,3.527727123850404,-3.73066857088612,-2.380251238676973,2.883839150331546,15.368816654255497,20.68750931928318,30.50742389385268,35.81891324084105,53.87478822153611,78.5187966618219,78.14133102110684,53.18455685027246,34.03884220479626,15.10691259977306,13.582396333379556,19.48955198226433,28.95079847941817,32.15679628129839,31.63497631141791,22.41165146797812,12.251129902574924,25.16646632997209,30.46500777272044,28.559657216748043,24.476885189892226,24.437229549285103,17.88996009218856,25.66394650269215,19.163753012197773,19.47878990046104,L9
2022-08-26 21:19:32+00:00,14.115659522069445,9.708634377587687,0.7131215189255451,3.508020888183003,8.846084712970862,13.9317917633136,22.137970887900664,22.077998544658605,37.80644934184203,44.281577252443405,57.72656329250606,48.83926863686686,35.62868763628929,24.65450123355756,15.558487956131795,15.755117675626474,11.988675787099046,10.052436515842002,16.977086542894092,14.90274909349865,17.698790441977167,17.44130879282902,15.868583482718911,18.04478418821582,19.2326482580527,,25.96073645370204,22.68840290199985,21.901383623894134,19.59716522992089,19.471905720899784,S2
2022-08-27 20:54:36+00:00,23.54385966255945,12.489669546425338,5.935093885178092,6.932907697468264,11.053867678832406,21.554499731743647,27.271043217721097,31.99379716159918,38.51052582651342,54.44034263376839,79.4806274419806,86.37411758984662,57.27045479773832,33.80114726256551,19.471132165208555,15.250639771140111,24.03392433589209,30.0228544038305,27.154390429866947,9.883604704750336,0.6777481885272193,-0.7181447594633665,5.355318408961392,10.219928807109875,17.708504279180445,23.287261731117447,30.641499663123263,40.20919098539097,43.8417337699887,37.82012583220956,33.36092521919555,L8
2022-08-29 19:17:06+00:00,31.107391877137456,20.53223341595844,14.417716563474098,16.470950752549825,14.98355441114042,23.5794338606997,31.145809012488908,30.92043735107772,38.97965203730895,52.74821631547724,72.56165897518986,68.56135135835248,54.784719480342034,41.8970365853357,32.19884205654131,26.75725075001613,27.892403374997752,31.035803823981485,33.24540360837568,32.43069516562381,31.919865222289754,31.82902037432921,32.695763975197856,32.0559906296104,31.334860366779782,30.855729616151937,29.99405348892739,24.62405142863145,23.92557559942533,23.505915383175505,23.69886971102945,L7
2022-08-31 21:19:44+00:00,9.971572702091477,12.110459161086766,7.293676934037126,8.204591625320187,12.534559670032094,21.362093108692,27.816281714607342,38.519913521000525,49.09190423912521,59.33473102419854,79.55272114598485,80.64196367680991,63.50468947045312,40.86574667845242,19.422927373908102,19.079844109265945,35.577015250847374,36.712747985412165,36.56894236356583,35.80820685222558,37.1874549410351,38.953298576353546,37.47948360903521,37.65123588906111,37.05876717518388,38.382037071932864,44.40584293849557,41.82808976244774,31.9537621931912,22.38642664827612,25.096925980150484,S2
2022-09-02 21:09:38+00:00,3.627399340509054,4.131591021439228,-0.2567451507196208,2.4876566616445284,5.627731601514338,8.77571973340625,13.6658992197982,14.13575644046517,21.000859577780496,36.28950647927964,42.555635665440725,47.399467657075625,29.90631235138105,15.58153188499312,11.659823708233429,10.373114705141663,10.824206701345435,11.727493077459256,8.629472016380289,14.95378500296684,22.87911016941164,13.892953735895,14.92703463175399,14.373057713185707,,,43.22796286593184,46.06979122534276,38.42241285689564,20.960404000234742,19.8262976815603,S2
2022-09-05 21:19:34+00:00,43.42223624485161,,,,24.5240756015648,14.599214098350496,12.575354228105034,14.79768548216486,18.1550396887925,,74.20513651527497,72.58597137206138,34.89447805728291,16.913114994485163,9.342278866236768,7.474571717758642,9.906427356243046,13.645794117913775,15.003300555074262,12.147897461667764,12.168863657515075,14.136718307167625,15.242932915324207,15.128847398475898,13.414982000002702,15.872784797244767,13.902568867389204,18.1401248480476,19.780243627734805,18.602289876783395,20.426458493445026,S2
2022-09-07 21:09:48+00:00,29.59151658551352,17.505112973810554,10.138891707671608,11.323244521100428,13.416266940593506,18.969076225903933,23.59907664462848,27.71305060931533,40.46876442713953,61.988926533697246,79.8376407756643,79.82950754536954,65.80263924086393,32.799159729934324,19.73123571065122,18.66254937196149,32.495468803111635,41.79136656643832,42.455670912954105,40.44526498794255,38.8399303945161,,,42.78340882185998,42.02388000278644,43.19795983999528,41.542968699032,39.31169352734181,36.63192072424456,27.140590935616125,29.38414963523126,S2
2022-09-12 21:09:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,42.12591687521874,,29.03267214055426,21.37248129493604,17.517679551640608,16.29373708490137,13.401182633663035,13.13228120031258,S2
2022-09-20 21:19:40+00:00,1.9378269691074133,6.746352086042845,3.957460109067523,6.547570493962415,11.593890631526516,13.411904299899046,20.359994739343342,21.565409958201524,35.1209009761524,51.733553545291,76.16002449713166,81.12742489634242,53.27900986380014,32.48010943755829,,,37.15565519230952,19.18635860765989,28.220617194404976,,12.62554743002472,14.322880390748718,16.720196943788267,,,17.688856217871002,20.695755863575005,18.63686965514243,19.347932626705973,17.754472118348513,16.91802870465718,S2
2022-09-22 21:09:38+00:00,20.421796697897,13.857513469548634,2.885638519324476,7.458097346572169,8.839103812686885,7.361554648882647,15.656097971368624,14.012862853675935,13.883385666468923,37.20616186270234,50.8824052566184,48.52327312308232,30.513598987120545,15.27569822222998,7.827405322082205,5.9115807451857725,4.956717321031727,7.867872869476569,9.710500546466845,10.999876973840736,10.414891364965015,7.389039941014277,10.720774814073524,15.325143294555462,16.88816615297674,18.19954881271511,20.29595587173709,18.26415503865122,19.121124885640416,16.74249735431282,20.43044399945085,S2
2022-09-27 21:00:36+00:00,,0.5834211559024223,,,,,,,,,,,,,,,,-4.201709408320612,,-7.789825032215485,13.700506514713323,10.04838930384176,35.082753317554385,36.075036238002696,34.82030668423138,32.758678248306786,32.08981668301147,26.04042230175957,24.93368581389128,17.985548194483574,19.633847304476152,L9
2022-09-27 21:09:44+00:00,27.89605890975503,15.298215849856264,7.344852131840335,15.987367933331862,18.28020954159676,29.59808086422238,46.45909290017271,,,,79.18051477336233,75.52300650149043,29.33695727355907,13.849269357345266,6.123367962857801,4.519204676369578,0.9402339950988916,2.0116630602119003,7.676864236199693,7.653543798818573,6.512024314000305,3.5391771335083093,5.121271698696505,7.695077989463302,7.65487539496184,8.039133244996345,9.015696945316927,13.765178418288896,16.35435260425825,11.344461855785616,15.548009172478595,S2
2022-09-28 20:54:42+00:00,28.86491280713097,29.908645186919514,21.55122477476733,21.15386370842453,24.02431639257384,31.221503722893143,43.87557150485792,42.76112765738336,56.92069784007653,62.96441049612216,82.64281107919602,83.56501293549358,58.38647542318118,44.706241864798514,35.712932172956805,31.821414109076137,33.094413375844645,35.77681921328419,37.590360982515726,37.51564916829708,37.38601929431162,38.94410522289285,38.33125579116194,26.177769476112857,23.050774006509226,20.44946286913825,21.8389692186634,23.30336002490988,21.542658954970005,18.627256063768648,20.12902802843611,L8
2022-09-30 21:19:39+00:00,,10.563166621608412,0.7413147003648339,4.113143009980584,8.794895583070167,16.22333337386991,16.918526377549153,17.48382616249145,26.08786688658149,44.453971551075206,58.35553179644692,53.13535040425637,35.09470001203085,14.751651965612584,10.914440201293852,10.342570029127218,12.154739385413391,15.947238042812822,,32.05281946471464,13.485496843981371,13.334311222566514,14.542248153423902,16.590922557162056,17.420255078989076,17.959593638302746,22.50026053377165,18.223922583396305,19.174489677803034,17.92612460271263,20.50242601289197,S2
