dates,oahu0078_0001,oahu0078_0002,oahu0078_0003,oahu0078_0004,oahu0078_0005,oahu0078_0006,oahu0078_0007,oahu0078_0008,oahu0078_0009,oahu0078_0010,oahu0078_0011,oahu0078_0012,oahu0078_0013,oahu0078_0014,oahu0078_0015,oahu0078_0016,oahu0078_0017,oahu0078_0018,oahu0078_0019,oahu0078_0020,oahu0078_0021,oahu0078_0022,oahu0078_0023,oahu0078_0024,oahu0078_0025,oahu0078_0026,oahu0078_0027,oahu0078_0028,oahu0078_0029,oahu0078_0030,oahu0078_0031,oahu0078_0032,oahu0078_0033,oahu0078_0034,oahu0078_0035,oahu0078_0036,oahu0078_0037,satname
2022-09-20 21:19:40+00:00,-5.449562973816347,-3.984743618793514,-6.618481972952795,-6.455314673773087,-7.058201973530343,-7.336152377679385,-2.6129543146069167,,,,18.989735344853035,16.536482709719568,17.51145620366788,15.547335326997516,11.736933261102926,8.762709708704548,7.21044338124387,5.638410559913819,-7.353589057108955,9.61749340741451,19.01988777586456,20.125372214621336,,-9.085961818613097,-7.376521439599262,-1.5043586707521894,3.9171364488236406,1.718257082856358,-1.854271654959664,0.4612155377029482,0.1175479129460763,11.09854947088639,18.287505358352245,3.990804410246888,3.502093253902885,-8.41883466140534,,S2
2022-09-22 21:09:38+00:00,-7.225037083787543,-5.024335124868197,-8.748234352574626,-8.456385186429076,-7.565822551039363,-5.665722435993611,1.104010306529241,30.51699900874669,29.11821410153101,28.259743115298445,22.49228374248855,18.267641107307977,18.33861137783958,16.616723665785667,14.154089164974428,12.280105442856504,9.259347672581432,8.895583977324213,10.499551097824869,14.501106674836413,20.84477842623348,20.57160074275977,11.693461325841511,3.639652023201458,4.178486815294591,6.745374733783881,11.240565914188071,6.878292174106158,7.208430308813829,9.251413921084728,10.806176342704337,13.045846587422636,18.100531981324888,7.140207669302368,2.5768089242278456,-9.649767505592433,,S2
2022-09-25 21:19:33+00:00,-14.697179877541576,-14.35555922554118,-11.295235209622868,-9.929408929318305,-9.91242969081646,-10.211287044372485,-4.716352751897624,5.487446696801783,26.65238357737976,29.895765330071864,13.709545759761353,18.25371690004064,22.142088055113025,12.257003759376108,-3.830037153311362,-0.3929201481242615,-3.6210599611427945,4.914261563581167,7.591197845893305,10.379345421825278,19.85947425281402,19.32047241422207,6.447058332875695,-2.268659613014872,-2.13405966653696,2.7696309915643376,4.594545807820772,0.1431269194297931,3.5422215686378102,3.5863565497199588,3.618557494481717,5.721431613983576,14.053087397609648,-1.4819036061011914,-1.366616373750322,-10.1816509675018,,S2
2022-09-27 21:09:44+00:00,,,,,,7.282592407473859,6.723769484346259,33.97906584584959,33.74994855534009,31.90608658227364,24.747283826877457,20.259459179099466,19.466349590167123,18.799885149568443,16.47409330053826,14.060743538348186,12.952522121246462,13.148941321851687,15.317232351703348,19.07751109327161,24.164098089836976,16.717578570662372,1.066357086993835,-7.519483221192396,8.214228425465674,22.87306220432328,,,,,,,,19.55623403090017,16.12151628741901,0.4246786275154679,,S2
2022-09-30 21:19:39+00:00,-2.905210232534434,3.4515452976652474,0.2390505992359904,-2.003977771312027,-3.202386281263977,-3.4856839049475044,0.4740252449767678,,27.229167621318027,26.71569947725807,20.44292908192717,17.677915007737717,17.948678466189257,17.368238199697927,14.78804740067542,12.663423235013244,10.41695203570148,11.044857387748891,11.798208655530486,15.36167648603482,23.09419087427019,20.68123483412718,9.707956165166848,-0.6188546518126944,-5.235596039789578,2.2307936169548404,9.47638859966469,6.840008516655241,7.897972994313949,10.769014580657148,13.76207107435408,23.28512493294157,35.31297096126835,14.009514324655406,9.278842455179763,-5.5956246099832105,,S2
2022-10-05 21:00:50+00:00,-17.980076737100006,-17.556500061277433,-16.415391570342464,,,,-16.498330869800256,,,,4.830059716789702,5.343599901105332,8.443878435036172,4.932864686820917,-2.195775790088533,-3.287160652403165,-10.328001123106494,-9.021377745004775,-12.762387595341291,-6.227077899570029,1.5279005562497434,9.45439525568262,1.2970090066084548,-3.92138751254851,-2.41568250527193,2.495435162510254,,,,,,,,2.842187421193653,4.978429874850537,9.901601868697206,-10.358814645643807,L8
2022-10-05 21:19:30+00:00,-6.488034741540539,,,,,,,,,,,,,,,,,,,,,,,,,,6.20531183708676,3.3120569712747843,2.000240233057346,0.1111867044361207,-2.649990879945056,0.3939537225015417,,11.675707745831565,-10.5422035473018,,,S2
2022-10-06 20:54:24+00:00,-2.778889727306003,-1.1356334448815928,-1.8893697633286144,-2.476205611381983,-2.9712467325843552,-2.80819074920558,6.949079122936967,40.8755506311233,42.15904488453747,43.117980759627486,37.83581472289591,32.363163736914494,26.27990025130965,18.55713201098112,23.982440877248568,16.81341214750009,13.782794584674123,12.330870733223234,11.855221133546122,20.268088666536027,23.380070493475213,29.00291469066518,14.621435272101182,4.902200681269014,9.005924793249894,23.85508769094898,,22.178612233730146,14.194290249149423,9.789361037466934,8.268388996522186,12.168806350444308,33.04606799837486,13.528603381796223,8.240119046141258,2.9240033010527093,,L9
2022-10-10 21:19:38+00:00,,,,,,,-14.036603076475624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-10-15 21:19:31+00:00,-8.073612229661322,-5.050009747020263,-7.309791753231789,-7.600114705556114,-7.77447001896673,-5.766101305556753,1.53804060056085,25.33972037280083,27.234827847649004,24.12013662247232,21.53969854980126,16.993766089651732,17.269672014641532,15.835230161239474,13.059397908434716,10.870310932974936,7.87706095249652,7.498392290316704,8.01753918844595,10.556227753399307,1.622462751888586,-3.239251957025602,-16.878409870972874,,-8.960817596808377,-2.9353166148218235,7.01364832687232,4.624162325199982,4.867815028025752,8.389328216349833,12.570648355522144,16.27844239894284,13.527462842282988,0.1829208908410168,-2.588464745555734,,,S2
2022-10-20 21:19:34+00:00,0.0916628482444843,1.8620585322415324,-0.3088576162416259,-0.6495593671099065,-1.9242043954988843,-2.616092194301769,3.1650522506636083,,24.67925318006993,26.96906898318138,21.812473083500464,20.07956439030385,21.14996149675105,20.571505912212764,17.648019966921993,14.924364427282546,13.378684743229211,13.169143278902414,14.035851234835588,16.99994561424056,27.55464536066109,23.25344832299456,10.218485895377418,-2.2925589598532103,-3.904179682914229,-1.5383590556816968,9.75968877882425,8.556149169129727,9.992611251508064,14.211465377359223,15.97497204710742,21.62592272383744,35.12178184377867,16.531775506947717,11.548794484144,-3.1843319323894472,,S2
2022-10-21 21:00:49+00:00,-5.965320815542954,-0.5581183539076906,-3.5424829217522045,-5.543399599689813,-5.148763794827657,-3.3158397369936625,4.971200720696537,30.195767697549297,33.5646297279707,30.950757332519487,30.499456706157712,29.83749071062245,24.083732325357136,16.41456691355491,18.46999346213329,14.99020584546442,11.616569012766128,13.04685325671127,12.797369656388458,19.65387033508352,20.43868370543437,22.93005338583285,11.294061463561574,5.208828221330391,8.549844654627663,12.07282842742929,16.997503414343978,7.924366606808757,9.075232722268256,10.868566650627072,10.817448337454916,7.944034100708851,32.539172004633286,13.608983259428395,5.589449619222339,-11.926274853015157,,L8
2022-10-22 21:09:36+00:00,-9.174741320664753,-7.249638078721306,-9.328276309133772,,,,,,,28.988532230476025,22.70237977485152,18.64175769653612,17.24644606103342,16.31216247026617,13.462599260896855,10.65551738619853,9.033015016015227,7.811136968789089,8.011889160755562,,,,8.641778128828012,1.45988545829033,2.865927533229115,6.56918030186954,11.79775614327571,7.291639132252456,6.433272668825784,8.774266298050183,4.932627281437628,1.8971875834451204,,0.8237173153586711,1.3566360160907784,,,S2
2022-10-24 19:16:39+00:00,,,,,,,,,,,,,,,12.870379137806422,9.515657571166,7.241650420415052,19.871484287989905,19.82721565873436,32.004539633067004,39.24726731052856,31.47764475393862,19.74705269108845,6.02940904369791,9.892024335951623,16.884601512099238,40.33577991223232,27.194614599312487,16.121208427851535,15.712318677659448,24.657816616696948,31.62526100572679,37.03044740081906,8.607546743799526,1.2323706262488945,-7.585126981457691,-15.936774948184658,L7
2022-10-25 21:19:31+00:00,-5.566104791180432,-0.0033914218866766,-3.248097774126099,-3.631953085245141,-3.696476624143437,-2.5064483631389587,5.611536403161238,36.2934448717121,37.68873273657561,34.61171986102471,26.410181459684487,22.42712167503271,21.22667552378778,20.548137116944297,18.700159001269107,14.293432364272864,13.102499342932443,12.394083424956795,13.743253103576654,15.344830753584608,25.49164826608802,22.26768120132536,13.142490315694204,7.138179422021998,8.602716910173564,18.817340411273697,45.50452714995261,15.072128174035328,12.386851679688425,13.013356036369222,13.286790005897386,10.194218031076057,17.724944900194565,2.931782348242065,4.147373403558954,-7.548861696818053,,S2
2022-10-27 21:09:40+00:00,-15.510108043376023,-16.759407552766096,-15.029657238955815,-15.9895225337985,-14.571197119413934,-12.453009606284375,-6.609664231918906,,,,16.29530082915,10.161031446095096,9.520385706676946,8.37465155055132,4.622778685408374,1.842367776424368,0.5106309010782614,-5.627619768302997,-13.328639307605265,3.484467325324565,4.341006874140757,-3.454825294608832,,,,,,,,,,,,,,,,S2
2022-10-29 21:00:40+00:00,-5.747785029541451,0.7774609099644458,-0.9261584403778051,-3.579254942110908,-4.895322544685951,-4.490143639710287,1.3159841134841903,35.14542270299944,41.300244815224175,38.41677917534476,22.03480760792314,17.415297685025212,22.26753919092561,14.641880545628087,14.592404427237678,12.621334681747909,5.858136147393075,11.945236737840036,12.242317739982887,19.49835940686162,19.312987904331774,18.991863298134582,10.779500898929658,3.0060571624732333,7.7270461376656945,17.72471491133118,21.057299440568634,-0.9853151706312786,5.886422318350717,8.786668689398834,6.298056581681432,8.784131381855225,25.16021900386769,12.22270510278392,3.732623589573105,-12.896373832525876,,L9
2022-10-30 20:54:42+00:00,-5.543537454764436,-0.5382334109799176,-0.1824647023947718,0.4007529287017839,-3.221464367336476,-1.223212217597198,10.357076229969191,37.87717653001443,36.50362029906861,22.74440481322261,19.93962435647068,24.271132092277785,25.263338440779272,16.358844286041244,18.752326235691186,14.018829930081989,5.648345950605466,11.253066194619043,11.028760708315405,20.171126979481148,21.345225680886006,23.069931808994188,12.479251070506908,5.43721788809271,10.074615517298415,22.38007540168042,13.637924443304737,4.7660115680773485,9.417424322100027,6.896085673598793,3.765915025623425,7.869515144912898,35.0831224992945,12.113219156003163,3.850230665103875,-14.790188963417346,,L8
2022-11-01 21:09:35+00:00,-7.752146707780175,-4.662765989949425,-5.495747671493249,-3.357448737467336,-4.496654271200126,-1.6418536561001644,5.036281323310543,30.91432701065725,29.053218881409634,27.558521288352715,21.878353608977925,18.8556786769911,17.773448240471655,17.510346919171166,14.670604278510424,13.102803789193429,10.118655832112626,9.339352652167086,9.326614113711187,13.02025203578559,17.469871327932836,19.63117070178473,10.37187040721123,5.860304782755928,7.060566191099315,9.834664914168004,8.64371344680493,6.0755927670323,4.817402846261397,4.280749873277943,3.75774549291297,7.447978227303515,13.52305621314634,5.15724283479841,1.0334884235954604,-10.861302824002236,,S2
2022-11-06 21:00:52+00:00,-5.891046716233522,0.4965497955087661,0.4872361127197775,-0.0327781392748287,-3.3496954956829867,-2.1347909244629264,10.585608167515815,41.79321221957145,44.29181905748685,42.73209193849196,36.14369641163771,31.03582928964773,25.51406386207493,21.0400041492251,24.471412198487705,15.581197999923743,11.251461233432224,14.155460648173651,15.34177667259008,25.345454533732887,25.25385951393698,27.16526818457164,12.577682910935891,5.0103071815979625,11.197571397704529,27.38175690916508,,29.773564260452567,16.354517730549993,16.19687962635509,22.27638667945813,34.18655338539904,34.78604183634402,11.727238183987447,8.637097277473092,2.932328644457176,,L8
2022-11-06 21:09:41+00:00,-6.994337671176637,-6.658195271575038,-5.392739591644623,-4.107486133535226,-5.454544065243229,-4.478706849204818,2.8778967649696625,29.06711586143029,32.51185591850845,30.75644779238872,23.31947296853728,18.583510068421106,18.66581437660284,17.021012278134414,14.73751548251282,12.721393185004816,11.440450909195285,12.058389040638204,13.70891545520633,16.305672597792025,23.986800221302445,19.35075749731206,8.885615835077708,2.0950770133383148,4.239609652385023,11.657212963930984,18.832706748632773,9.987551309344507,10.85323690707417,12.460945003701925,14.407428223771356,18.511421030474125,33.73540148656608,14.314024345303594,10.85751939874484,-7.908573099958391,,S2
2022-11-07 20:54:30+00:00,1.392427309972218,7.727196370512567,3.7814844583258473,1.0355013262249722,-3.120810121685027,0.0808966844246172,9.547964956982389,40.35762321039149,42.612130470827374,42.90238765672845,36.03842161715672,31.183555858254447,25.026358792765315,20.519980417992887,23.953581895469927,16.218818189034355,16.232227939598562,17.297882818714445,18.464293770161927,25.15320676009839,22.837712672788545,26.561046075381824,14.225194889250163,8.067915002773896,11.999869275350434,25.961710552725425,,33.914168317932926,17.157965280748716,18.1309388472874,23.31863800637011,34.80821588943339,37.91767523029856,16.398679873706545,12.355201695701082,1.4603167463677538,-18.77000487340682,L9
2022-11-09 21:19:36+00:00,-6.02091264954613,-2.664789532018901,-5.277050333974822,-5.230620511771496,-7.046460141229442,-8.253349839320352,-2.559939909235162,,29.560401332004226,26.82262234540783,19.744290842976525,15.597011639753203,16.33807236675782,15.938762012582202,13.532641197517362,11.374968633294316,9.890700057360664,9.34900603330222,11.268870707793583,15.123000016576562,22.538516277060967,18.53989052697497,6.771990860893176,0.979189596056635,0.501790829566698,2.620967862082434,23.1302377700036,9.96288237062264,9.540655011284542,11.7830347655513,13.986008048413192,19.72155855379997,41.51660757793253,13.90574925008525,9.943695109029038,-5.451189168956777,,S2
2022-11-14 21:00:43+00:00,-3.2869772732654843,-0.1231272245152059,-1.3313744530955398,-3.5321659793647155,-2.106439441345551,3.6502746475990326,8.497591538910855,39.18203722268282,41.58769724448213,41.74139783202225,36.95243191245162,30.52573614857293,24.95595547956764,16.154180933303067,22.956403390602063,17.801884162352593,17.482328738909082,15.40124011935468,15.82782029677424,16.240521070963588,17.232418806258487,27.128808723058988,14.594757499679964,8.417623137610436,11.596083579428582,22.595089870519047,,21.56720839004069,14.929168644757388,10.915458511857723,7.376530098994915,5.896787305770082,32.173717484953286,14.5480884401814,6.574676206354122,-10.529426659429545,,L9
2022-11-14 21:19:32+00:00,-5.941774110699282,-0.6033007475012022,-3.0265682825900173,-1.7244625402865357,-2.6339660822374507,-2.5771738081560835,4.661315479432316,34.039862019062504,32.6209644184393,31.552306382183136,24.859781794432603,20.6162204651264,19.931514594441044,18.54739979081961,17.038824044343006,14.503210116903391,12.855204617062572,12.246685891771616,13.156955672099633,15.653737910509104,22.77572835080872,21.70573031898657,12.655715781530162,6.234176740065784,8.358349306162616,14.420133666303368,15.30396673753496,9.754999353156304,10.371698957498722,10.242986585675748,7.84769882072263,9.61382597901525,14.749970781623308,5.221242450649469,5.192079209363139,-7.367237410976037,,S2
2022-11-15 20:54:36+00:00,-2.320118920270149,0.4520952055076552,-1.676356984287926,-2.335543316271321,-2.802580064507448,-0.9090365442294032,8.31658602793109,42.681179992067065,43.97018547596901,43.01660403913821,36.78878989882879,30.04636171717056,24.610765897413728,17.437581464305843,23.314705534433216,17.73396833897779,16.814729138401695,14.43222380695148,13.66062786531797,14.363334176259,17.36923147797021,26.910495532873377,13.87944036883292,7.907368291973322,13.25158709976695,27.64294049543049,,20.72239206118333,13.63796971808896,12.1093210618529,9.990901505560757,9.71837762059385,33.07291983825742,14.703673989049234,9.388680188382194,-4.822972343784516,,L8
2022-11-16 21:09:39+00:00,-10.05928840589041,-9.383366554385669,-7.131796950762655,-7.781436780867268,-7.653970529575585,-5.293456416572659,4.408867527504312,56.94753134523038,,,,,,,,,11.762756765547987,7.851110832520958,6.59861674110338,11.84813679637486,19.907591795552914,2.884681120755263,2.8586195982270324,-9.35932832431294,-11.237023411324865,-8.016117433315557,17.241610015349348,8.777920810228027,3.1911550594444256,1.6068331568885046,5.806940631345511,9.503256290889633,19.61412197620152,22.43873222665257,23.773830887715093,-1.6225858943339493,,S2
2022-11-19 21:19:33+00:00,-2.867778082824107,3.0129261000077205,-0.4252490739277141,-0.2829625697539566,-1.6114086375525016,-0.6954291625122668,6.427498307368075,34.513344967038115,33.80455268019916,32.14306086072166,25.057128741950137,21.459346525964456,21.84216820243897,20.58755997256491,17.80633037887162,15.965299658874056,14.12933122705906,14.013635501949876,14.934004325296009,18.981436435675462,27.40941509523883,22.520398271563742,12.014069845528644,5.355828786354123,8.457191215885961,11.11311619747669,19.43980458921486,12.985906232295848,13.618132058305362,13.821681340628269,15.79750725659663,20.252946789918163,30.264650196728056,17.60227750052251,15.689518259968564,-2.671179194028125,-18.72936479132316,S2
2022-11-21 21:09:36+00:00,-6.46212640421167,-0.8216159313096227,-4.225150003704695,-3.292010666282198,-4.332422321115791,-2.9778193684491825,8.048833681771363,35.18697075457981,34.0819656884091,32.55346626510634,24.725531725041503,20.26787609091684,18.89358131696733,18.195507395255888,15.782721435235551,13.169876283514723,10.894159887869014,10.111422626743067,11.381770920301816,15.038886173918838,21.301794706344594,20.58451232361445,10.775560618606878,4.126374267933347,7.05289754920242,14.65445113395488,27.75978131082803,12.149287698903075,11.250474883994263,12.75810306991582,12.03520643015912,10.60443467894648,17.473934532666078,7.384391353926507,6.210705994156047,-5.650210924788391,,S2
